peg_id,Reads_in_input,Reads_aligned_all_amplicons,WT,correct_edit,byproduct_all,byproduct_INDEL,byproduct_sub,byproduct_ambiguous,WT_perc,corr_perc,byprod_perc,INDEL_perc,corr_perc_backsub,byprod_perc_backsub,INDEL_perc_backsub,WT_perc_backsub
peg_16836,11,10,0,0,10,0,10,0,0.0,0.0,100.0,0.0,0.0,82.5,0.0,17.5
peg_16837,479,443,366,0,77,8,54,15,82.61851015801355,0.0,17.381489841986458,1.8058690744920995,0.0,8.320716361323473,0.5903994612324313,91.67928363867652
peg_16838,51,48,19,0,29,15,14,0,39.583333333333336,0.0,60.41666666666666,31.25,0.0,51.48548072230355,29.932284040995608,48.51451927769645
peg_16839,7709,7700,6583,3,1114,124,983,7,85.49350649350649,0.0389610389610389,14.467532467532468,1.6103896103896105,0.0389610389610389,3.6547062184646073,0.0,96.30633274257436
peg_16840,6033,5948,5171,0,777,14,759,4,86.93678547410894,0.0,13.063214525891055,0.2353732347007397,0.0,1.6939199200819282,0.0,98.30608007991808
peg_16841,3020,3013,2593,0,420,82,337,1,86.06040491204779,0.0,13.939595087952208,2.7215399933620974,0.0,5.490841625348329,1.4750025972402139,94.50915837465168
peg_16842,1489,1486,1293,0,193,49,144,0,87.0121130551817,0.0,12.987886944818303,3.297442799461642,0.0,2.600075310469272,2.189409558464412,97.39992468953074
peg_16843,6163,6154,5553,0,601,34,539,28,90.23399415014624,0.0,9.766005849853752,0.5524861878453039,0.0,1.5903813229801713,0.022584598140534817,98.40961867701984
peg_16844,2715,2712,2462,0,250,15,230,5,90.78171091445428,0.0,9.218289085545722,0.5530973451327433,0.0,0.0,0.0,100.0
peg_16845,2678,2671,2524,0,147,6,140,1,94.49644327967052,0.0,5.503556720329464,0.2246349681767128,0.0,0.0,0.0,100.0
peg_16846,3,3,3,0,0,0,0,0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_16847,21,14,2,0,12,1,11,0,14.285714285714286,0.0,85.71428571428571,7.142857142857143,0.0,74.24639580602883,4.3905635648754915,25.75360419397117
peg_16848,47,42,1,0,41,1,5,35,2.380952380952381,0.0,97.61904761904762,2.380952380952381,0.0,86.66666666666667,1.9047619047619049,13.333333333333329
peg_16849,10,3,1,0,2,0,2,0,33.333333333333336,0.0,66.66666666666667,0.0,0.0,50.81967213114754,0.0,49.18032786885246
peg_16850,276,273,198,0,75,0,75,0,72.52747252747253,0.0,27.47252747252747,0.0,0.0,20.70662760784547,0.0,79.29337239215454
peg_16851,84,81,36,0,45,6,39,0,44.44444444444444,0.0,55.55555555555556,7.407407407407407,0.0,45.10562812449605,5.810890716551094,54.89437187550395
peg_16852,1144,1139,984,0,155,0,143,12,86.39157155399474,0.0,13.608428446005268,0.0,0.0,3.8400497954513906,0.0,96.15995020454861
peg_16853,527,520,436,0,84,17,67,0,83.84615384615384,0.0,16.153846153846153,3.269230769230769,0.0,8.291777188328911,2.993368700265252,91.70822281167109
peg_16854,82,74,50,0,24,2,19,3,67.56756756756756,0.0,32.432432432432435,2.702702702702702,0.0,24.74012474012474,2.275352275352275,75.25987525987526
peg_16855,1488,1476,1303,0,173,0,165,8,88.27913279132791,0.0,11.720867208672086,0.0,0.0,7.124340140234906,0.0,92.8756598597651
peg_16856,26,23,2,0,21,13,8,0,8.695652173913043,0.0,91.30434782608695,56.52173913043478,0.0,80.21837497540822,54.259295691520755,19.781625024591776
peg_16857,461,460,298,0,162,0,158,4,64.78260869565217,0.0,35.21739130434783,0.0,0.0,24.148208914410723,0.0,75.85179108558927
peg_16858,61,46,16,0,30,7,23,0,34.78260869565217,0.0,65.21739130434783,15.217391304347826,0.0,57.265584075432166,14.374017810371923,42.734415924567834
peg_16859,145,138,89,0,49,0,23,26,64.4927536231884,0.0,35.507246376811594,0.0,0.0,29.011778098865975,0.0,70.98822190113403
peg_16860,144,117,98,0,19,3,16,0,83.76068376068376,0.0,16.23931623931624,2.5641025641025643,0.0,6.843343084953823,0.7743933918430566,93.15665691504617
peg_16861,8,7,3,0,4,1,3,0,42.85714285714285,0.0,57.142857142857146,14.285714285714286,0.0,43.559042113955414,10.817506193228738,56.440957886044586
peg_16862,26,23,7,0,16,0,11,5,30.43478260869565,0.0,69.56521739130434,0.0,0.0,63.5142619772916,0.0,36.4857380227084
peg_16863,3454,3446,3076,1,369,39,277,53,89.26291352292513,0.0290191526407428,10.708067324434127,1.1317469529889728,0.0290191526407428,0.7080673244341273,0.2984136196556394,99.26291352292513
peg_16864,1474,1474,1293,0,181,19,161,1,87.72048846675712,0.0,12.279511533242877,1.2890094979647218,0.0,4.209336094646385,0.06093932252612544,95.79066390535361
peg_16865,8,5,4,0,1,0,1,0,80.0,0.0,20.0,0.0,0.0,8.679245283018869,0.0,91.32075471698113
peg_16866,6648,6636,5902,28,706,111,527,68,88.93911995177818,0.4219409282700422,10.63893911995178,1.6726943942133816,0.4219409282700422,2.0764882165739333,0.33726627166821266,97.50157085515602
peg_16867,3745,3734,3462,2,270,18,250,2,92.71558650241028,0.0535618639528655,7.230851633636851,0.48205677557579,0.0535618639528655,0.0,0.0,99.94643813604714
peg_16868,6447,6429,5643,58,728,65,659,4,87.77414839010733,0.9021620780836832,11.32368953180899,1.0110437081972312,0.9021620780836832,1.945604635461505,0.0,97.15223328645482
peg_16869,2,2,0,0,2,2,0,0,0.0,0.0,100.0,100.0,0.0,92.18106995884773,97.94238683127573,7.818930041152271
peg_16870,1210,1210,1095,0,115,0,114,1,90.49586776859503,0.0,9.50413223140496,0.0,0.0,2.1906993955840637,0.0,97.80930060441594
peg_16871,358,349,276,0,73,2,71,0,79.08309455587393,0.0,20.91690544412608,0.5730659025787965,0.0,12.91690544412608,0.0,87.08309455587391
peg_16872,34,31,19,0,12,3,9,0,61.29032258064516,0.0,38.70967741935484,9.67741935483871,0.0,30.309031215800722,8.385012246599615,69.69096878419927
peg_16873,5474,5454,4838,4,612,66,419,127,88.7055372203887,0.0733406674000733,11.22112211221122,1.21012101210121,0.0733406674000733,2.554455445544553,0.8767876787678768,97.37220388705538
peg_16874,3569,3565,3149,2,414,1,404,9,88.33099579242636,0.0561009817671809,11.612903225806452,0.0280504908835904,0.0,1.2178928307960568,0.0,98.78210716920394
peg_16875,1738,1736,1579,0,157,3,147,7,90.95622119815668,0.0,9.04377880184332,0.1728110599078341,0.0,0.566767307590446,0.0,99.43323269240955
peg_16876,10,10,10,0,0,0,0,0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_16877,4,2,0,0,2,0,2,0,0.0,0.0,100.0,0.0,0.0,93.67088607594937,0.0,6.329113924050631
peg_16878,13,1,0,0,1,0,1,0,0.0,0.0,100.0,0.0,0.0,91.92546583850931,0.0,8.07453416149069
peg_16879,23,20,3,0,17,0,8,9,15.0,0.0,85.0,0.0,0.0,76.37055837563452,0.0,23.629441624365484
peg_16880,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_16881,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_16882,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_16883,10,5,0,0,5,3,2,0,0.0,0.0,100.0,60.0,0.0,0.0,26.666666666666664,100.0
peg_16884,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_16885,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_16886,13,1,0,0,1,0,1,0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0
peg_16887,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_16888,22,3,0,0,3,0,0,3,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0
peg_16889,20,11,0,0,11,0,11,0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0
peg_16890,21,1,0,0,1,0,1,0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0
peg_16891,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_16892,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_16893,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_16894,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_16895,7,1,0,0,1,1,0,0,0.0,0.0,100.0,100.0,0.0,0.0,100.0,100.0
peg_16896,9,4,0,0,4,0,4,0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0
peg_16897,71,22,2,0,20,0,20,0,9.090909090909092,0.0,90.9090909090909,0.0,0.0,0.0,0.0,100.0
peg_16898,44,8,0,0,8,0,8,0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0
peg_16899,3,3,0,0,3,0,3,0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0
peg_16900,46,43,0,0,43,18,25,0,0.0,0.0,100.0,41.86046511627907,0.0,0.0,27.31501057082453,100.0
peg_16901,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_16902,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_16903,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_16904,385,379,338,0,41,4,36,1,89.1820580474934,0.0,10.817941952506596,1.0554089709762533,0.0,0.0,0.0,100.0
peg_16905,3133,3099,2816,0,283,59,198,26,90.86802194256212,0.0,9.131978057437884,1.903839948370442,0.0,0.0,0.33698758068241963,100.0
peg_16906,667,658,592,0,66,3,60,3,89.96960486322189,0.0,10.030395136778116,0.4559270516717325,0.0,0.0,0.0,100.0
peg_16907,6,5,0,0,5,5,0,0,0.0,0.0,100.0,100.0,0.0,25.0,100.0,75.0
peg_16908,14,10,0,0,10,3,5,2,0.0,0.0,100.0,30.0,0.0,0.0,13.333333333333332,100.0
peg_16909,49,48,0,0,48,17,31,0,0.0,0.0,100.0,35.416666666666664,0.0,5.0,0.4166666666666643,95.0
peg_16910,60,27,0,1,26,13,13,0,0.0,3.703703703703704,96.29629629629628,48.14814814814815,3.703703703703704,3.1928480204342122,30.906768837803323,93.10344827586208
peg_16911,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_16912,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_16913,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_16914,45,45,0,0,45,21,23,1,0.0,0.0,100.0,46.66666666666666,0.0,12.5,25.83333333333333,87.5
peg_16915,16,15,0,0,15,0,15,0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0
peg_16916,2,2,0,0,2,0,2,0,0.0,0.0,100.0,0.0,0.0,11.111111111111114,0.0,88.88888888888889
peg_16917,7,6,0,0,6,1,3,2,0.0,0.0,100.0,16.666666666666668,0.0,8.333333333333314,0.0,91.66666666666669
peg_16918,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_16919,53,50,0,0,50,14,35,1,0.0,0.0,100.0,28.0,0.0,0.0,0.0,100.0
peg_16920,30,4,0,0,4,1,3,0,0.0,0.0,100.0,25.0,0.0,9.090909090909093,15.909090909090908,90.9090909090909
peg_16921,35,34,0,0,34,12,22,0,0.0,0.0,100.0,35.294117647058826,0.0,8.0,0.0,92.0
peg_16922,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_16923,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_16924,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_16925,97,55,0,0,55,39,16,0,0.0,0.0,100.0,70.9090909090909,0.0,4.545454545454561,34.54545454545454,95.45454545454544
peg_16926,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_16927,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_16928,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_16929,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_16930,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_16931,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_16932,1,1,0,0,1,0,1,0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0
peg_16933,10,10,0,0,10,10,0,0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,100.0
peg_16934,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_16935,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_16936,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_16937,9,7,0,0,7,4,3,0,0.0,0.0,100.0,57.142857142857146,0.0,0.0,7.142857142857146,100.0
peg_16938,16,16,0,0,16,15,1,0,0.0,0.0,100.0,93.75,0.0,0.0,73.75,100.0
peg_16939,9,9,0,0,9,4,5,0,0.0,0.0,100.0,44.44444444444444,0.0,0.0,0.0,100.0
peg_16940,21,11,0,0,11,6,5,0,0.0,0.0,100.0,54.54545454545455,0.0,0.0,54.54545454545455,100.0
peg_16941,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_16942,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_16943,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_16944,19,19,0,0,19,12,7,0,0.0,0.0,100.0,63.1578947368421,0.0,0.0,44.11027568922306,100.0
peg_16945,20,14,0,0,14,4,10,0,0.0,0.0,100.0,28.571428571428573,0.0,20.0,0.0,80.0
peg_16946,37,1,0,0,1,0,1,0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0
peg_16947,15,5,0,0,5,0,5,0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0
peg_16948,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_16949,50,48,0,0,48,19,28,1,0.0,0.0,100.0,39.583333333333336,0.0,0.0,3.8690476190476204,100.0
peg_16950,65,63,0,0,63,11,3,49,0.0,0.0,100.0,17.46031746031746,0.0,0.0,0.0,100.0
peg_16951,11,10,0,0,10,4,6,0,0.0,0.0,100.0,40.0,0.0,0.0,0.0,100.0
peg_16952,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_16953,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_16954,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_16955,49,32,0,0,32,2,30,0,0.0,0.0,100.0,6.25,0.0,5.0,0.0,95.0
peg_16956,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_16957,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_16958,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_16959,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_16960,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_16961,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_16962,4,2,0,0,2,0,2,0,0.0,0.0,100.0,0.0,0.0,11.111111111111114,0.0,88.88888888888889
peg_16963,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_16964,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_16965,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_16966,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_16967,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_16968,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_16969,94,92,0,0,92,13,1,78,0.0,0.0,100.0,14.130434782608695,0.0,7.407407407407405,0.0,92.5925925925926
peg_16970,7,1,0,0,1,0,1,0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0
peg_16971,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_16972,40,34,0,0,34,34,0,0,0.0,0.0,100.0,100.0,0.0,0.0,14.285714285714292,100.0
peg_16973,1076,1073,894,1,178,70,108,0,83.31780055917987,0.0931966449207828,16.589002795899347,6.523765144454799,0.0,6.530409045899347,4.082358894454799,93.46959095410065
peg_16974,116,93,40,0,53,6,47,0,43.01075268817204,0.0,56.98924731182796,6.451612903225806,0.0,20.555138784696183,3.3508377094273563,79.44486121530382
peg_16975,97,75,35,0,40,0,40,0,46.66666666666666,0.0,53.333333333333336,0.0,0.0,17.77777777777778,0.0,82.22222222222223
peg_16976,16,12,0,0,12,7,5,0,0.0,0.0,100.0,58.333333333333336,0.0,0.0,25.0,100.0
peg_16977,23,2,0,0,2,1,1,0,0.0,0.0,100.0,50.0,0.0,0.0,28.571428571428573,100.0
peg_16978,86,79,5,0,74,8,49,17,6.329113924050633,0.0,93.67088607594935,10.126582278481012,0.0,25.099457504520785,1.5551537070524404,74.90054249547921
peg_16979,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_16980,50,29,0,0,29,0,29,0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0
peg_16981,17,15,0,0,15,10,1,4,0.0,0.0,100.0,66.66666666666667,0.0,0.0,23.809523809523824,100.0
peg_16982,5,2,0,0,2,0,2,0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0
peg_16983,16,13,0,0,13,13,0,0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,100.0
peg_16984,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_16985,64,43,0,0,43,0,0,43,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0
peg_16986,72,39,0,0,39,16,7,16,0.0,0.0,100.0,41.02564102564103,0.0,0.0,35.76248313090419,100.0
peg_16987,39,31,0,0,31,1,30,0,0.0,0.0,100.0,3.225806451612903,0.0,49.23076923076923,1.6873449131513647,50.76923076923077
peg_16988,1,1,0,0,1,0,1,0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0
peg_16989,72,19,0,0,19,0,19,0,0.0,0.0,100.0,0.0,0.0,26.315789473684205,0.0,73.6842105263158
peg_16990,5,2,0,0,2,0,2,0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0
peg_16991,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_16992,7,6,0,0,6,0,6,0,0.0,0.0,100.0,0.0,0.0,8.333333333333314,0.0,91.66666666666669
peg_16993,225,150,30,0,120,9,106,5,20.0,0.0,80.0,6.0,0.0,31.456310679611647,0.0,68.54368932038835
peg_16994,224,209,139,0,70,21,47,2,66.50717703349282,0.0,33.49282296650718,10.047846889952153,0.0,6.55218369710078,4.111773830591422,93.44781630289921
peg_16995,1824,1813,1562,0,251,52,188,11,86.15554329840045,0.0,13.844456701599558,2.868174296745725,0.0,4.39820262993832,1.6738203336621202,95.60179737006167
peg_16996,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_16997,16,16,0,0,16,3,12,1,0.0,0.0,100.0,18.75,0.0,51.51515151515152,0.5681818181818166,48.48484848484848
peg_16998,11,10,0,0,10,0,1,9,0.0,0.0,100.0,0.0,0.0,7.692307692307693,0.0,92.3076923076923
peg_16999,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_17000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_17001,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_17002,3,2,0,0,2,0,2,0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0
peg_17003,132,63,0,0,63,63,0,0,0.0,0.0,100.0,100.0,0.0,8.333333333333314,33.33333333333333,91.66666666666669
peg_17004,183,121,101,0,20,0,19,1,83.47107438016529,0.0,16.52892561983471,0.0,0.0,5.261319986031893,0.0,94.73868001396811
peg_17005,3,1,0,0,1,1,0,0,0.0,0.0,100.0,100.0,0.0,15.78947368421052,63.1578947368421,84.21052631578948
peg_17006,27,26,5,0,21,2,9,10,19.23076923076923,0.0,80.76923076923077,7.6923076923076925,0.0,45.53113553113553,3.8827838827838836,54.46886446886447
peg_17007,29,9,0,0,9,8,1,0,0.0,0.0,100.0,88.88888888888889,0.0,0.0,80.55555555555556,100.0
peg_17008,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_17009,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_17010,1,1,0,0,1,0,1,0,0.0,0.0,100.0,0.0,0.0,30.0,0.0,70.0
peg_17011,6,2,0,0,2,2,0,0,0.0,0.0,100.0,100.0,0.0,0.0,80.0,100.0
peg_17012,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_17013,1424,1402,1248,0,154,33,120,1,89.01569186875892,0.0,10.984308131241084,2.353780313837375,0.0,0.0,0.0,100.0
peg_17014,150,148,141,0,7,1,6,0,95.27027027027027,0.0,4.72972972972973,0.6756756756756757,0.0,0.0,0.0,100.0
peg_17015,62,62,22,0,40,0,40,0,35.483870967741936,0.0,64.51612903225806,0.0,0.0,43.12309420638742,0.0,56.87690579361258
peg_17016,22,5,0,0,5,0,5,0,0.0,0.0,100.0,0.0,0.0,16.66666666666667,0.0,83.33333333333333
peg_17017,339,315,240,0,75,3,72,0,76.19047619047619,0.0,23.80952380952381,0.9523809523809524,0.0,13.11184939091916,0.25470653377630126,86.88815060908084
peg_17018,2,1,0,0,1,0,1,0,0.0,0.0,100.0,0.0,0.0,13.333333333333329,0.0,86.66666666666667
peg_17019,4,4,0,0,4,4,0,0,0.0,0.0,100.0,100.0,0.0,8.333333333333314,58.33333333333334,91.66666666666669
peg_17020,102,80,0,0,80,73,7,0,0.0,0.0,100.0,91.25,0.0,67.1875,83.4375,32.8125
peg_17021,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_17022,21,20,0,0,20,0,20,0,0.0,0.0,100.0,0.0,0.0,25.0,0.0,75.0
peg_17023,96,20,6,0,14,1,11,2,30.0,0.0,70.0,5.0,0.0,50.64516129032258,4.539170506912442,49.35483870967742
peg_17024,748,745,565,0,180,0,78,102,75.83892617449665,0.0,24.161073825503355,0.0,0.0,12.520862185291715,0.0,87.47913781470828
peg_17025,1861,1842,1499,4,339,16,323,0,81.37893593919652,0.2171552660152008,18.403908794788272,0.8686210640608035,0.2171552660152008,10.057813848387047,0.0,89.72503088559775
peg_17026,529,506,321,0,185,4,151,30,63.43873517786561,0.0,36.56126482213439,0.7905138339920948,0.0,21.499968850155405,0.26511978845794426,78.5000311498446
peg_17027,186,91,43,0,48,3,44,1,47.252747252747255,0.0,52.747252747252745,3.2967032967032965,0.0,37.49301545911715,1.6017880424660085,62.50698454088285
peg_17028,49,49,43,0,6,3,3,0,87.75510204081633,0.0,12.244897959183673,6.122448979591836,0.0,0.0,0.0,100.0
peg_17029,2,2,0,0,2,2,0,0,0.0,0.0,100.0,100.0,0.0,0.0,25.0,100.0
peg_17030,27,9,0,0,9,0,0,9,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0
peg_17031,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_17032,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_17033,15,12,0,0,12,1,11,0,0.0,0.0,100.0,8.333333333333334,0.0,54.54545454545455,3.787878787878788,45.45454545454545
peg_17034,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_17035,6,6,2,0,4,0,4,0,33.333333333333336,0.0,66.66666666666667,0.0,0.0,14.285714285714292,0.0,85.71428571428571
peg_17036,23,14,0,0,14,4,4,6,0.0,0.0,100.0,28.571428571428573,0.0,3.3333333333333144,0.0,96.66666666666669
peg_17037,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_17038,71,51,11,0,40,0,40,0,21.568627450980397,0.0,78.43137254901961,0.0,0.0,38.92519970951344,0.0,61.07480029048656
peg_17039,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_17040,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_17041,48,44,0,0,44,44,0,0,0.0,0.0,100.0,100.0,0.0,0.0,62.5,100.0
peg_17042,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_17043,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_17044,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_17045,38,34,6,0,28,0,28,0,17.647058823529413,0.0,82.3529411764706,0.0,0.0,33.2620320855615,0.0,66.7379679144385
peg_17046,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_17047,21,15,0,0,15,14,1,0,0.0,0.0,100.0,93.33333333333331,0.0,0.0,9.999999999999986,100.0
peg_17048,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_17049,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_17050,1884,1869,1688,7,174,26,142,6,90.31567683253076,0.3745318352059925,9.309791332263242,1.3911182450508293,0.3443931974724181,0.7504182159281001,0.0,98.90518858659948
peg_17051,565,562,495,0,67,5,52,10,88.07829181494662,0.0,11.92170818505338,0.8896797153024911,0.0,0.0,0.0,100.0
peg_17052,640,636,558,2,76,12,63,1,87.73584905660377,0.3144654088050314,11.949685534591197,1.8867924528301887,0.3144654088050314,1.677982419945737,0.0,98.00755217124923
peg_17053,765,761,639,0,122,11,104,7,83.96846254927726,0.0,16.031537450722734,1.445466491458607,0.0,4.5086263995097955,0.0,95.4913736004902
peg_17054,199,198,167,0,31,0,26,5,84.34343434343434,0.0,15.656565656565656,0.0,0.0,6.4611633577150815,0.0,93.53883664228492
peg_17055,371,357,296,0,61,12,46,3,82.91316526610645,0.0,17.086834733893557,3.361344537815126,0.0,6.560518944419874,2.024669516929579,93.43948105558013
