peg_id,Reads_in_input,Reads_aligned_all_amplicons,WT,correct_edit,byproduct_all,byproduct_INDEL,byproduct_sub,byproduct_ambiguous,WT_perc,corr_perc,byprod_perc,INDEL_perc,corr_perc_backsub,byprod_perc_backsub,INDEL_perc_backsub,WT_perc_backsub
peg_12638,796,794,727,4,63,0,63,0,91.5617128463476,0.5037783375314862,7.934508816120907,0.0,0.5037783375314862,0.0,0.0,99.49622166246851
peg_12639,372,371,348,1,22,2,20,0,93.80053908355796,0.2695417789757412,5.929919137466308,0.5390835579514824,0.2695417789757412,0.0,0.0,99.73045822102426
peg_12640,967,962,878,2,82,39,28,15,91.26819126819127,0.2079002079002079,8.523908523908524,4.054054054054054,0.2079002079002079,0.0,0.9347879990081829,99.79209979209979
peg_12641,1189,1164,975,0,189,108,79,2,83.76288659793815,0.0,16.237113402061855,9.278350515463918,0.0,0.0,7.4410801742565695,100.0
peg_12642,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_12643,14,10,0,0,10,10,0,0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,100.0
peg_12644,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_12645,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_12646,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_12647,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_12648,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_12649,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_12650,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_12651,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_12652,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_12653,1496,1469,1323,13,133,34,97,2,90.06126616746086,0.8849557522123894,9.053778080326753,2.314499659632403,0.8849557522123894,0.0,0.0,99.11504424778761
peg_12654,647,646,618,0,28,1,26,1,95.6656346749226,0.0,4.3343653250774,0.1547987616099071,0.0,0.0,0.0,100.0
peg_12655,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_12656,1398,1380,1169,5,206,102,94,10,84.71014492753623,0.3623188405797101,14.92753623188406,7.391304347826087,0.3623188405797101,0.0,3.819875776397515,99.6376811594203
peg_12657,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_12658,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_12659,23,3,0,0,3,2,1,0,0.0,0.0,100.0,66.66666666666667,0.0,40.0,66.66666666666667,60.0
peg_12660,6,6,1,0,5,2,3,0,16.666666666666668,0.0,83.33333333333333,33.333333333333336,0.0,67.22846441947564,31.835205992509366,32.77153558052436
peg_12661,285,224,137,0,87,18,68,1,61.160714285714285,0.0,38.83928571428572,8.035714285714286,0.0,27.431878306878314,6.257936507936509,72.56812169312168
peg_12662,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_12663,55,55,3,0,52,41,11,0,5.454545454545454,0.0,94.54545454545456,74.54545454545455,0.0,74.29228998849254,71.38089758342923,25.70771001150746
peg_12664,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_12665,17,13,6,0,7,3,4,0,46.15384615384615,0.0,53.84615384615385,23.07692307692308,0.0,35.18586676481413,21.64151637835849,64.81413323518586
peg_12666,5,5,0,0,5,0,5,0,0.0,0.0,100.0,0.0,0.0,85.84070796460176,0.0,14.159292035398238
peg_12667,85,60,25,0,35,2,33,0,41.66666666666666,0.0,58.333333333333336,3.333333333333333,0.0,47.84263959390863,2.1489001692047376,52.15736040609137
peg_12668,10,2,0,0,2,0,2,0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0
peg_12669,8,6,0,0,6,0,6,0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0
peg_12670,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_12671,16,16,8,0,8,1,7,0,50.0,0.0,50.0,6.25,0.0,39.11819887429644,3.8109756097560976,60.88180112570356
peg_12672,166,162,78,0,84,12,72,0,48.14814814814815,0.0,51.851851851851855,7.407407407407407,0.0,42.114603011048146,6.94372889117866,57.885396988951854
peg_12673,17,15,0,0,15,1,14,0,0.0,0.0,100.0,6.666666666666667,0.0,37.93103448275862,6.666666666666667,62.06896551724138
peg_12674,12,11,2,0,9,0,8,1,18.181818181818183,0.0,81.81818181818181,0.0,0.0,66.31430584918957,0.0,33.685694150810434
peg_12675,377,333,229,0,104,16,65,23,68.76876876876877,0.0,31.23123123123123,4.804804804804805,0.0,22.126527134114387,2.680373848810875,77.87347286588562
peg_12676,1231,1155,868,0,287,112,163,12,75.15151515151516,0.0,24.848484848484848,9.696969696969695,0.0,9.891963109354412,9.001317523056652,90.1080368906456
peg_12677,54,42,5,0,37,0,37,0,11.904761904761903,0.0,88.0952380952381,0.0,0.0,47.23502304147466,0.0,52.76497695852534
peg_12678,59,11,0,0,11,1,10,0,0.0,0.0,100.0,9.090909090909092,0.0,8.333333333333314,0.0,91.66666666666669
peg_12679,10,7,0,0,7,0,7,0,0.0,0.0,100.0,0.0,0.0,22.22222222222223,0.0,77.77777777777777
peg_12680,687,685,449,0,236,101,105,30,65.54744525547446,0.0,34.45255474452555,14.744525547445257,0.0,24.812451916762054,11.659692642560938,75.18754808323794
peg_12681,489,462,297,0,165,23,136,6,64.28571428571429,0.0,35.714285714285715,4.978354978354979,0.0,27.324569882080034,3.083903016244018,72.67543011791997
peg_12682,58,45,1,0,44,27,17,0,2.2222222222222223,0.0,97.77777777777776,60.0,0.0,66.70981661272921,55.14563106796116,33.29018338727079
peg_12683,94,77,25,0,52,11,41,0,32.467532467532465,0.0,67.53246753246754,14.285714285714286,0.0,47.24261246000377,11.677018633540374,52.75738753999623
peg_12684,3706,3685,3307,48,330,95,234,1,89.74219810040705,1.3025780189959295,8.955223880597014,2.5780189959294435,1.3025780189959295,0.0,0.3092580884250804,98.69742198100407
peg_12685,2099,2089,1885,34,170,21,149,0,90.23456199138344,1.6275730014360938,8.13786500718047,1.0052656773575874,1.6275730014360938,1.2463694060074486,0.0,97.12605759255646
peg_12686,7174,7109,6261,252,596,123,458,15,88.0714587143058,3.5448023632015757,8.383738922492615,1.7302011534674355,3.474379827990308,0.2851473731968408,0.3217504492420835,96.24047279881285
peg_12687,7352,7330,6416,173,741,155,578,8,87.53069577080491,2.360163710777626,10.109140518417462,2.114597544338336,2.299039016401098,2.468553721351447,0.2808567130424924,95.23240726224745
peg_12688,6785,6765,5890,251,624,146,457,21,87.06577974870657,3.710273466371028,9.223946784922395,2.1581670362158167,3.6504290618228534,1.3843297891115034,0.7817457316077976,94.96524114906565
peg_12689,3465,3419,3099,38,282,58,217,7,90.64053816905528,1.1114360924246856,8.248025738520035,1.6964024568587306,1.1114360924246856,1.3235653068653583,0.2575535359954213,97.56499860070996
peg_12690,18,8,0,0,8,4,4,0,0.0,0.0,100.0,50.0,0.0,0.0,16.666666666666664,100.0
peg_12691,147,119,0,0,119,3,116,0,0.0,0.0,100.0,2.5210084033613445,0.0,6.25,0.0,93.75
peg_12692,29,5,0,0,5,0,0,5,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0
peg_12693,3,2,0,0,2,0,2,0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0
peg_12694,459,410,5,0,405,13,391,1,1.2195121951219512,0.0,98.78048780487804,3.1707317073170733,0.0,1.6931091641013296,2.1998579209093063,98.30689083589867
peg_12695,47,45,0,0,45,4,41,0,0.0,0.0,100.0,8.88888888888889,0.0,0.0,4.126984126984127,100.0
peg_12696,1106,1085,90,0,995,226,769,0,8.294930875576037,0.0,91.70506912442396,20.829493087557605,0.0,13.216697031400699,9.201586110813421,86.7833029685993
peg_12697,315,309,51,0,258,13,245,0,16.50485436893204,0.0,83.49514563106796,4.207119741100324,0.0,11.114193250115576,0.0,88.88580674988442
peg_12698,3489,3456,1917,0,1539,37,1469,33,55.46875,0.0,44.53125,1.070601851851852,0.0,14.022775423728813,0.30018582719853926,85.97722457627118
peg_12699,7,7,0,0,7,3,4,0,0.0,0.0,100.0,42.85714285714285,0.0,0.0,17.857142857142847,100.0
peg_12700,302,292,1,0,291,30,244,17,0.3424657534246575,0.0,99.65753424657534,10.273972602739724,0.0,2.0384866275277176,3.1311154598825803,97.96151337247228
peg_12701,75,69,0,0,69,39,30,0,0.0,0.0,100.0,56.52173913043478,0.0,0.0,46.52173913043478,100.0
peg_12702,27,14,0,0,14,7,7,0,0.0,0.0,100.0,50.0,0.0,0.0,50.0,100.0
peg_12703,60,57,0,0,57,4,39,14,0.0,0.0,100.0,7.017543859649122,0.0,0.0,7.017543859649122,100.0
peg_12704,21,17,0,0,17,0,17,0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0
peg_12705,109,83,0,0,83,8,75,0,0.0,0.0,100.0,9.63855421686747,0.0,4.0,0.0,96.0
peg_12706,25,22,0,0,22,1,21,0,0.0,0.0,100.0,4.545454545454546,0.0,0.0,0.0,100.0
peg_12707,167,115,1,0,114,8,106,0,0.8695652173913043,0.0,99.1304347826087,6.956521739130435,0.0,6.6304347826087024,0.0,93.3695652173913
peg_12708,102,83,0,0,83,2,81,0,0.0,0.0,100.0,2.409638554216868,0.0,0.0,0.0,100.0
peg_12709,108,6,0,0,6,0,6,0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0
peg_12710,125,122,0,0,122,0,108,14,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0
peg_12711,232,215,1,0,214,162,52,0,0.4651162790697674,0.0,99.53488372093024,75.34883720930233,0.0,0.0,36.88729874776387,100.0
peg_12712,3,3,0,0,3,3,0,0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,100.0
peg_12713,56,4,0,0,4,0,3,1,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0
peg_12714,22,20,0,0,20,3,17,0,0.0,0.0,100.0,15.0,0.0,0.0,6.666666666666666,100.0
peg_12715,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_12716,21,1,0,0,1,0,1,0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0
peg_12717,29,16,0,0,16,1,1,14,0.0,0.0,100.0,6.25,0.0,0.0,6.25,100.0
peg_12718,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_12719,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_12720,140,84,0,0,84,0,0,84,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0
peg_12721,7497,7440,6330,187,923,71,849,3,85.08064516129032,2.513440860215054,12.405913978494624,0.9543010752688172,2.513440860215054,2.058910823920492,0.0,95.42764831586446
peg_12722,5,3,2,0,1,0,1,0,66.66666666666667,0.0,33.333333333333336,0.0,0.0,0.0,0.0,100.0
peg_12723,327,44,0,0,44,19,25,0,0.0,0.0,100.0,43.18181818181818,0.0,37.5,26.515151515151512,62.5
peg_12724,4602,4558,3030,917,611,6,605,0,66.47652479157526,20.118473014480035,13.405002193944712,0.1316366827555945,19.890682581678213,5.887917911484576,0.0,74.22139950683722
peg_12725,4,1,0,0,1,0,1,0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0
peg_12726,30088,30014,24862,2684,2468,163,2298,7,82.83467715066303,8.942493503031919,8.222829346305058,0.5430798960485107,8.724424967206375,1.7430785674888591,0.1692481203475762,89.53249646530477
peg_12727,14831,14813,9150,4414,1249,140,1099,10,61.770066833187066,29.79815027340849,8.431782893404442,0.9451157766826436,29.148498301250715,1.2392074873719592,0.0,69.61229421137733
peg_12728,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_12729,3488,3444,2439,381,624,40,583,1,70.81881533101046,11.062717770034844,18.118466898954704,1.1614401858304295,10.986845235892204,9.468998006693703,0.5544599126893066,79.5441567574141
peg_12730,57,41,0,0,41,38,3,0,0.0,0.0,100.0,92.6829268292683,0.0,40.0,92.6829268292683,60.0
peg_12731,14034,14007,9421,2236,2350,968,1379,3,67.2592275290926,15.963446848004567,16.777325622902833,6.910830299136146,15.72715195197432,8.317968345020034,6.1074276526333104,75.95487970300564
peg_12732,27,26,0,0,26,22,4,0,0.0,0.0,100.0,84.61538461538461,0.0,26.086956521739125,67.22408026755852,73.91304347826087
peg_12733,36924,36840,23791,9884,3165,358,2795,12,64.57926167209556,26.829533116178062,8.591205211726384,0.971769815418024,24.0763040203249,1.215270473453101,0.22397919679123945,74.708425506222
peg_12734,39451,39182,20713,15064,3405,418,2970,17,52.863559797866365,38.44622530753917,8.690214894594456,1.0668163952835483,35.772266024646434,0.7594947487421315,0.0,63.46823922661143
peg_12735,1,1,0,0,1,0,1,0,0.0,0.0,100.0,0.0,0.0,42.857142857142854,0.0,57.142857142857146
peg_12736,22660,22586,17121,3154,2311,148,2031,132,75.80359514743647,13.964402727353228,10.232002125210307,0.6552731780749137,13.398746161696662,2.1107900039981864,0.0,84.49046383430515
peg_12737,190,134,0,0,134,95,39,0,0.0,0.0,100.0,70.8955223880597,0.0,54.7008547008547,61.4938129863503,45.2991452991453
peg_12738,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_12739,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_12740,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_12741,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_12742,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_12743,4,2,0,0,2,0,2,0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0
peg_12744,6,3,0,0,3,0,3,0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0
peg_12745,1,1,0,0,1,0,1,0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0
peg_12746,36,2,0,0,2,0,2,0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0
peg_12747,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_12748,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_12749,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_12750,12,12,0,0,12,8,4,0,0.0,0.0,100.0,66.66666666666667,0.0,0.0,30.66666666666667,100.0
peg_12751,36,21,0,0,21,0,21,0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0
peg_12752,106,48,0,0,48,0,46,2,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0
peg_12753,23,17,0,0,17,0,17,0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0
peg_12754,5,4,0,0,4,0,4,0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0
peg_12755,11,7,0,0,7,0,7,0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0
peg_12756,1,1,0,0,1,1,0,0,0.0,0.0,100.0,100.0,0.0,100.0,100.0,0.0
peg_12757,32,7,0,0,7,0,0,7,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0
peg_12758,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_12759,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_12760,49,40,0,0,40,3,37,0,0.0,0.0,100.0,7.5,0.0,0.0,5.961538461538462,100.0
peg_12761,82,76,0,0,76,9,46,21,0.0,0.0,100.0,11.842105263157896,0.0,0.0,8.717105263157896,100.0
peg_12762,101,99,0,0,99,0,98,1,0.0,0.0,100.0,0.0,0.0,1.5384615384615188,0.0,98.46153846153848
peg_12763,3,3,0,0,3,1,1,1,0.0,0.0,100.0,33.333333333333336,0.0,54.23728813559322,6.214689265536727,45.76271186440678
peg_12764,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_12765,11,1,0,0,1,0,1,0,0.0,0.0,100.0,0.0,0.0,54.716981132075475,0.0,45.283018867924525
peg_12766,8,3,1,0,2,2,0,0,33.333333333333336,0.0,66.66666666666667,66.66666666666667,0.0,34.463276836158194,46.32768361581921,65.5367231638418
peg_12767,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_12768,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_12769,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_12770,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_12771,4,1,0,0,1,0,1,0,0.0,0.0,100.0,0.0,0.0,65.38461538461539,0.0,34.61538461538461
peg_12772,14,14,11,0,3,1,2,0,78.57142857142857,0.0,21.428571428571427,7.142857142857143,0.0,9.567630733274903,5.0978673678060185,90.43236926672509
peg_12773,245,245,221,0,24,6,13,5,90.20408163265306,0.0,9.79591836734694,2.4489795918367347,0.0,0.0,0.0,100.0
peg_12774,175,174,152,0,22,1,21,0,87.35632183908046,0.0,12.64367816091954,0.5747126436781609,0.0,4.579162031887282,0.0,95.42083796811272
peg_12775,1033,1019,916,0,103,14,88,1,89.89205103042198,0.0,10.107948969578018,1.3738959764474976,0.0,1.5424174938298236,0.4451034067880548,98.45758250617018
peg_12776,2248,2243,2058,5,180,22,154,4,91.75211769950958,0.2229157378510922,8.024966562639323,0.980829246544806,0.2229157378510922,0.697169786869904,0.052641654947346406,99.079914475279
peg_12777,1585,1567,1394,7,166,14,149,3,88.95979578813018,0.4467134652201659,10.59349074664965,0.8934269304403318,0.3133801318868326,3.5934907466496497,0.02676026377366514,96.09312912146352
peg_12778,17,5,0,0,5,1,1,3,0.0,0.0,100.0,20.0,0.0,48.30508474576271,0.0,51.69491525423729
peg_12779,13,6,1,0,5,3,2,0,16.666666666666668,0.0,83.33333333333333,50.0,0.0,22.782874617737,14.220183486238533,77.21712538226299
peg_12780,34,34,31,0,3,0,3,0,91.17647058823528,0.0,8.823529411764707,0.0,0.0,2.920130485109966,0.0,97.07986951489004
peg_12781,665,661,605,1,55,4,49,2,91.52798789712556,0.151285930408472,8.32072617246596,0.6051437216338881,0.151285930408472,0.32324506415361753,0.0,99.52546900543791
peg_12782,21,8,0,0,8,2,0,6,0.0,0.0,100.0,25.0,0.0,56.48148148148148,0.9259259259259238,43.51851851851852
peg_12783,527,527,466,0,61,8,51,2,88.42504743833017,0.0,11.574952561669829,1.5180265654648957,0.0,3.208152026194595,0.0,96.7918479738054
peg_12784,3137,3131,2806,6,319,18,288,13,89.61992973490898,0.1916320664324497,10.188438198658575,0.5748961992973491,0.1916320664324497,1.657364752330892,0.0,98.15100318123666
peg_12785,1329,1328,1204,1,123,22,98,3,90.66265060240964,0.0753012048192771,9.262048192771084,1.6566265060240963,0.0753012048192771,1.6862906170135084,0.258025107422698,98.23840817816722
peg_12786,2650,2642,2314,2,326,51,267,8,87.58516275548827,0.0757002271006813,12.339137017411051,1.9303557910673728,0.011100743896547,4.264201616894255,0.0,95.7246976392092
peg_12787,1,1,1,0,0,0,0,0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_12788,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_12789,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_12790,29,29,26,0,3,0,3,0,89.65517241379311,0.0,10.344827586206897,0.0,0.0,2.8397565922920895,0.0,97.16024340770791
peg_12791,1465,1450,1241,0,209,35,168,6,85.58620689655173,0.0,14.413793103448276,2.413793103448276,0.0,4.498512275083044,0.12323772221200402,95.50148772491696
peg_12792,1136,1115,1005,2,108,11,91,6,90.13452914798206,0.179372197309417,9.68609865470852,0.9865470852017936,0.179372197309417,0.0,0.0,99.82062780269058
peg_12793,221,88,7,37,44,7,37,0,7.954545454545454,42.04545454545455,50.0,7.954545454545454,42.04545454545455,10.0,0.0,47.95454545454545
peg_12794,159,120,1,13,106,52,54,0,0.8333333333333334,10.833333333333334,88.33333333333333,43.333333333333336,10.833333333333334,49.30894308943089,18.94308943089431,39.857723577235774
peg_12795,416,333,4,124,205,184,21,0,1.2012012012012012,37.23723723723724,61.56156156156156,55.25525525525526,37.23723723723724,26.77895286590939,32.06684945815381,35.98380989685337
peg_12796,358,27,8,6,13,0,13,0,29.62962962962963,22.22222222222222,48.14814814814815,0.0,22.22222222222222,0.0,0.0,77.77777777777777
peg_12797,87,41,0,11,30,23,7,0,0.0,26.82926829268293,73.17073170731707,56.09756097560975,26.82926829268293,27.33739837398374,24.847560975609753,45.83333333333333
peg_12798,550,435,2,112,321,213,108,0,0.4597701149425287,25.74712643678161,73.79310344827586,48.96551724137931,24.794745484400657,32.84072249589491,29.917898193760262,42.364532019704434
peg_12799,124,121,9,92,20,5,15,0,7.43801652892562,76.03305785123968,16.52892561983471,4.132231404958677,76.03305785123968,0.0,0.0,23.966942148760324
peg_12800,255,253,8,201,44,27,17,0,3.1620553359683794,79.44664031620553,17.391304347826086,10.67193675889328,76.46156568933986,0.0,0.0,23.538434310660136
peg_12801,56,53,10,23,20,5,15,0,18.867924528301888,43.39622641509434,37.735849056603776,9.433962264150944,43.39622641509434,0.0,0.0,56.60377358490566
peg_12802,526,471,7,177,287,180,107,0,1.4861995753715498,37.5796178343949,60.93418259023355,38.21656050955414,37.5796178343949,15.479637135688094,4.883227176220807,46.940745029917004
peg_12803,991,785,11,148,626,301,325,0,1.4012738853503184,18.85350318471337,79.7452229299363,38.34394904458599,17.717139548349735,27.47249565720903,11.639403590040537,54.810364794441234
peg_12804,410,403,15,305,83,25,58,0,3.7220843672456576,75.68238213399503,20.595533498759306,6.20347394540943,75.68238213399503,0.0,0.0,24.317617866004966
peg_12805,733,643,9,261,373,104,268,1,1.3996889580093312,40.59097978227061,58.009331259720064,16.174183514774494,38.97807655646416,16.880299001655544,0.0,44.141624441880296
peg_12806,377,266,4,143,119,88,31,0,1.5037593984962403,53.7593984962406,44.73684210526316,33.08270676691729,53.7593984962406,17.46411483253588,15.727334866090843,28.776486671223523
peg_12807,517,512,35,340,137,5,128,4,6.8359375,66.40625,26.7578125,0.9765625,64.51945754716981,0.0,0.0,35.48054245283019
peg_12808,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_12809,30,1,0,0,1,0,1,0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0
peg_12810,60,55,0,0,55,17,9,29,0.0,0.0,100.0,30.90909090909091,0.0,0.0,26.56126482213439,100.0
peg_12811,2,2,0,0,2,2,0,0,0.0,0.0,100.0,100.0,0.0,0.0,54.54545454545455,100.0
peg_12812,20,6,0,0,6,0,0,6,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0
peg_12813,28,14,0,0,14,13,1,0,0.0,0.0,100.0,92.85714285714286,0.0,0.0,42.85714285714286,100.0
peg_12814,25,3,0,0,3,0,0,3,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0
peg_12815,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_12816,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_12817,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_12818,41,29,0,0,29,0,29,0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0
peg_12819,47,45,0,0,45,15,30,0,0.0,0.0,100.0,33.333333333333336,0.0,0.0,28.571428571428573,100.0
peg_12820,130,94,2,0,92,11,80,1,2.127659574468085,0.0,97.87234042553192,11.702127659574469,0.0,3.135498320268752,2.4916013437849944,96.86450167973125
peg_12821,8,7,0,0,7,2,4,1,0.0,0.0,100.0,28.571428571428573,0.0,0.0,19.682539682539684,100.0
peg_12822,96,53,0,0,53,10,43,0,0.0,0.0,100.0,18.867924528301888,0.0,4.0,8.867924528301888,96.0
peg_12823,26,18,0,0,18,0,18,0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0
peg_12824,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_12825,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_12826,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_12827,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_12828,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_12829,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_12830,172,161,21,0,140,2,123,15,13.043478260869565,0.0,86.95652173913044,1.2422360248447204,0.0,17.79764323445754,0.0,82.20235676554246
peg_12831,101,86,0,0,86,1,74,11,0.0,0.0,100.0,1.162790697674419,0.0,2.1739130434782794,0.0,97.82608695652172
peg_12832,110,109,0,0,109,71,36,2,0.0,0.0,100.0,65.13761467889908,0.0,0.0,35.137614678899084,100.0
peg_12833,146,137,6,0,131,10,121,0,4.37956204379562,0.0,95.62043795620438,7.299270072992701,0.0,1.1759935117599412,0.0,98.82400648824006
peg_12834,55,46,0,0,46,0,46,0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0
peg_12835,29,20,0,0,20,1,19,0,0.0,0.0,100.0,5.0,0.0,0.0,0.0,100.0
peg_12836,15978,15937,9060,2019,4858,1608,2994,256,56.8488423166217,12.66863274141934,30.482524941958964,10.089728305201731,12.227409923896492,18.790120277603464,7.820582386512793,68.98246979850005
peg_12837,12136,12101,7567,1043,3491,905,2215,371,62.53202214693,8.61912238657962,28.84885546649037,7.47872076687877,8.364525498319367,16.543339200578064,4.593289366595885,75.09213530110257
peg_12838,5818,5814,4542,94,1178,258,888,32,78.12177502579979,1.6167870657034744,20.26143790849673,4.437564499484004,1.2448093843643548,11.085988435465113,3.6316128565825787,87.66920218017053
peg_12839,8302,8297,5544,276,2477,562,1745,170,66.81933228877908,3.3265035555019886,29.854164155718934,6.7735326021453535,2.9571104156603,16.556011121418145,3.871157931960657,80.48687846292155
peg_12840,10027,9869,5823,448,3598,600,2732,266,59.002938494275,4.539467017934948,36.45759448779005,6.079643327591448,4.405896225414912,24.70336474602691,4.47679381735102,70.89073902855819
peg_12841,7809,7797,5761,252,1784,501,1267,16,73.88739258689239,3.232012312427857,22.88059510067975,6.425548287803001,3.232012312427857,12.857285077369724,4.887086749341463,83.91070261020242
peg_12842,5956,5934,3534,889,1511,328,1079,104,59.55510616784631,14.981462756993595,25.46343107516009,5.527468823727671,14.365024400829212,9.915485869680639,3.7466469059194516,75.71948972949015
