peg_id,Reads_in_input,Reads_aligned_all_amplicons,WT,correct_edit,byproduct_all,byproduct_INDEL,byproduct_sub,byproduct_ambiguous,WT_perc,corr_perc,byprod_perc,INDEL_perc,corr_perc_backsub,byprod_perc_backsub,INDEL_perc_backsub,WT_perc_backsub
peg_11979,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_11980,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_11981,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_11982,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_11983,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_11984,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_11985,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_11986,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_11987,2,2,1,0,1,0,1,0,50.0,0.0,50.0,0.0,0.0,41.56702328508496,0.0,58.43297671491504
peg_11988,2,1,1,0,0,0,0,0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_11989,4,4,3,0,1,0,0,1,75.0,0.0,25.0,0.0,0.0,19.18070444104135,0.0,80.81929555895866
peg_11990,7,7,7,0,0,0,0,0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_11991,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_11992,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_11993,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_11994,4,3,3,0,0,0,0,0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_11995,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_11996,1,1,1,0,0,0,0,0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_11997,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_11998,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_11999,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_12000,5,4,4,0,0,0,0,0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_12001,9,9,7,0,2,0,2,0,77.77777777777777,0.0,22.22222222222222,0.0,0.0,14.68195867903042,0.0,85.31804132096958
peg_12002,9,9,9,0,0,0,0,0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_12003,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_12004,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_12005,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_12006,21,18,17,0,1,1,0,0,94.44444444444444,0.0,5.555555555555555,5.555555555555555,0.0,0.0,4.554721527198591,100.0
peg_12007,58,51,49,0,2,0,2,0,96.07843137254902,0.0,3.92156862745098,0.0,0.0,0.0,0.0,100.0
peg_12008,20,20,19,0,1,0,1,0,95.0,0.0,5.0,0.0,0.0,0.645756457564576,0.0,99.35424354243543
peg_12009,6,5,5,0,0,0,0,0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_12010,14,12,12,0,0,0,0,0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_12011,1,1,0,0,1,0,1,0,0.0,0.0,100.0,0.0,0.0,96.21162638798171,0.0,3.7883736120182903
peg_12012,229,225,186,2,37,3,34,0,82.66666666666667,0.8888888888888888,16.444444444444443,1.3333333333333333,0.6631552545773765,3.6528718334587396,0.0,95.68397291196388
peg_12013,381,378,321,4,53,1,51,1,84.92063492063492,1.058201058201058,14.02116402116402,0.2645502645502645,0.8207841541174872,1.2481345814679141,0.0,97.9310812644146
peg_12014,119,111,85,2,24,12,11,1,76.57657657657657,1.8018018018018016,21.62162162162162,10.81081081081081,1.702693774051554,7.796051750462057,6.796935686925776,90.50125447548639
peg_12015,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_12016,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_12017,20,16,0,0,16,0,0,16,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0
peg_12018,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_12019,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_12020,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_12021,448,445,325,0,120,1,59,60,73.03370786516854,0.0,26.96629213483146,0.2247191011235955,0.0,18.5433530667311,0.0,81.4566469332689
peg_12022,3,3,0,0,3,0,3,0,0.0,0.0,100.0,0.0,0.0,92.40687679083095,0.0,7.59312320916905
peg_12023,9,4,1,0,3,0,3,0,25.0,0.0,75.0,0.0,0.0,65.78674948240166,0.0,34.21325051759834
peg_12024,348,333,92,15,226,91,116,19,27.62762762762763,4.504504504504505,67.86786786786787,27.32732732732733,3.9489489489489493,40.090090090090094,20.475475475475477,55.96096096096096
peg_12025,64,63,49,1,13,0,13,0,77.77777777777777,1.5873015873015872,20.63492063492064,0.0,0.9476427386875147,0.0,0.0,99.05235726131248
peg_12026,165,158,67,3,88,51,33,4,42.40506329113924,1.8987341772151896,55.69620253164557,32.278481012658226,0.7041949280684319,37.43681686611656,25.964487838596792,61.85898820581501
peg_12027,303,293,105,29,159,45,74,40,35.83617747440273,9.897610921501707,54.26621160409557,15.358361774744028,9.322898277823546,34.34283995658599,11.143802387770847,56.33426176559046
peg_12028,22,22,18,0,4,1,3,0,81.81818181818181,0.0,18.181818181818183,4.545454545454546,0.0,1.3083690503045347,0.0,98.69163094969547
peg_12029,95,89,35,6,48,18,30,0,39.325842696629216,6.741573033707865,53.93258426966292,20.2247191011236,5.626923352179203,29.88799828240177,12.422171330422962,64.48507836541903
peg_12030,88,85,20,6,59,14,45,0,23.529411764705884,7.0588235294117645,69.41176470588235,16.470588235294116,5.861218738992603,41.866854526241625,6.889749911940823,52.27192673476577
peg_12031,41,36,14,1,21,5,16,0,38.888888888888886,2.7777777777777777,58.333333333333336,13.88888888888889,2.2727272727272725,31.818181818181817,2.0202020202020208,65.9090909090909
peg_12032,69,68,42,0,26,3,23,0,61.76470588235294,0.0,38.23529411764706,4.411764705882353,0.0,21.602434077079106,0.3549695740365113,78.39756592292089
peg_12033,620,615,534,18,63,6,57,0,86.82926829268293,2.926829268292683,10.24390243902439,0.975609756097561,2.48218720515351,0.0,0.0,97.51781279484649
peg_12034,322,319,290,11,18,0,18,0,90.9090909090909,3.4482758620689653,5.6426332288401255,0.0,1.8565803603388615,0.0,0.0,98.14341963966113
peg_12035,224,220,195,4,21,1,20,0,88.63636363636364,1.818181818181818,9.545454545454543,0.4545454545454545,1.3763556031597266,0.0,0.0,98.62364439684028
peg_12036,90,89,77,2,10,3,7,0,86.51685393258427,2.247191011235955,11.235955056179776,3.3707865168539324,1.84035618617493,0.0,1.5807132865854214,98.15964381382507
peg_12037,38,37,31,0,6,2,4,0,83.78378378378379,0.0,16.216216216216218,5.405405405405405,0.0,3.3602035579883704,2.4781902155319875,96.63979644201163
peg_12038,57,57,49,2,6,1,5,0,85.96491228070175,3.508771929824561,10.526315789473683,1.7543859649122806,3.0398387528022868,0.0,0.0,96.96016124719772
peg_12039,113,111,98,2,11,1,10,0,88.28828828828829,1.8018018018018016,9.90990990990991,0.9009009009009008,1.2181442142531633,0.0,0.0,98.78185578574684
peg_12040,228,222,185,4,33,10,23,0,83.33333333333333,1.8018018018018016,14.864864864864863,4.504504504504505,1.4865929759546779,3.1233361020595023,1.5494217621877198,95.39007092198582
peg_12041,81,76,71,0,5,0,5,0,93.42105263157896,0.0,6.578947368421052,0.0,0.0,0.0,0.0,100.0
peg_12042,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_12043,26,12,3,0,9,2,0,7,25.0,0.0,75.0,16.666666666666668,0.0,65.98250336473755,14.378645132346344,34.01749663526245
peg_12044,58,53,33,0,20,0,20,0,62.264150943396224,0.0,37.735849056603776,0.0,0.0,25.026351849899868,0.0,74.97364815010013
peg_12045,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_12046,927,924,843,2,79,8,69,2,91.23376623376625,0.2164502164502164,8.54978354978355,0.8658008658008658,0.2164502164502164,0.0,0.2411912468127334,99.78354978354979
peg_12047,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_12048,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_12049,6,5,5,0,0,0,0,0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_12050,2168,2159,2013,0,146,16,130,0,93.23761000463178,0.0,6.762389995368226,0.7410838351088467,0.0,0.0,0.0,100.0
peg_12051,11,11,0,0,11,1,10,0,0.0,0.0,100.0,9.090909090909092,0.0,0.0,0.0,100.0
peg_12052,262,261,253,0,8,0,7,1,96.93486590038314,0.0,3.0651340996168583,0.0,0.0,0.0,0.0,100.0
peg_12053,977,975,939,0,36,4,32,0,96.3076923076923,0.0,3.692307692307693,0.4102564102564102,0.0,0.0,0.0,100.0
peg_12054,121,118,106,0,12,0,12,0,89.83050847457628,0.0,10.169491525423728,0.0,0.0,1.841376309393672,0.0,98.15862369060633
peg_12055,722,702,673,1,28,3,25,0,95.86894586894589,0.1424501424501424,3.988603988603989,0.4273504273504273,0.1424501424501424,0.0,0.0,99.85754985754986
peg_12056,500,500,442,0,58,26,32,0,88.4,0.0,11.6,5.2,0.0,0.0,0.32528473804100244,100.0
peg_12057,1178,1153,1087,3,63,15,48,0,94.27580225498698,0.2601908065915004,5.464006938421509,1.3009540329575022,0.0899297396221474,0.0,0.0,99.91007026037785
peg_12058,200,197,174,0,23,11,11,1,88.3248730964467,0.0,11.6751269035533,5.583756345177665,0.0,3.8563618674666937,3.9799071070060537,96.14363813253331
peg_12059,151,149,143,0,6,2,4,0,95.97315436241612,0.0,4.026845637583893,1.342281879194631,0.0,0.0,0.0,100.0
peg_12060,279,273,233,0,40,20,20,0,85.34798534798534,0.0,14.652014652014651,7.326007326007326,0.0,6.491272766388686,4.853055239454003,93.50872723361131
peg_12061,3694,3683,3409,12,262,71,191,0,92.56041270703231,0.325821341297855,7.113765951669834,1.9277762693456424,0.1519082978195942,0.0,0.0,99.84809170218041
peg_12062,835,834,783,1,50,3,46,1,93.88489208633094,0.1199040767386091,5.995203836930456,0.3597122302158273,0.0,0.0,0.0,100.0
peg_12063,2638,2635,2391,22,222,60,150,12,90.74003795066412,0.8349146110056926,8.425047438330171,2.2770398481973437,0.6539737183639557,0.0,0.07559232105620994,99.34602628163604
peg_12064,262,262,241,0,21,2,19,0,91.98473282442748,0.0,8.01526717557252,0.7633587786259542,0.0,0.13889628823453393,0.0,99.86110371176547
peg_12065,296,288,273,0,15,5,10,0,94.79166666666669,0.0,5.208333333333333,1.7361111111111112,0.0,0.0,0.14283185271018417,100.0
peg_12066,361,360,317,0,43,14,29,0,88.05555555555556,0.0,11.944444444444445,3.888888888888889,0.0,4.154344363297569,1.94136386860217,95.84565563670243
peg_12067,895,888,824,1,63,10,53,0,92.7927927927928,0.1126126126126126,7.094594594594595,1.1261261261261262,0.1126126126126126,0.0,0.0,99.88738738738739
peg_12068,234,233,208,0,25,9,15,1,89.27038626609442,0.0,10.72961373390558,3.862660944206009,0.0,0.5696483210218801,0.5336510004100727,99.43035167897813
peg_12069,1030,1016,948,0,68,5,59,4,93.30708661417324,0.0,6.692913385826771,0.4921259842519685,0.0,0.0,0.0,100.0
peg_12070,209,208,192,0,16,0,16,0,92.3076923076923,0.0,7.6923076923076925,0.0,0.0,0.0,0.0,100.0
peg_12071,617,586,537,2,47,12,35,0,91.6382252559727,0.3412969283276451,8.020477815699659,2.04778156996587,0.14617497710813288,0.0,0.0,99.85382502289187
peg_12072,1037,1035,945,1,89,21,68,0,91.30434782608695,0.0966183574879227,8.599033816425122,2.028985507246377,0.0742319684124806,0.0,0.0,99.92576803158752
peg_12073,65,65,56,0,9,2,6,1,86.15384615384616,0.0,13.846153846153848,3.076923076923077,0.0,4.586894586894589,1.2765115542893322,95.41310541310541
peg_12074,36,35,32,0,3,2,1,0,91.42857142857144,0.0,8.571428571428571,5.714285714285714,0.0,0.0,4.292484766418416,100.0
peg_12075,324,321,276,2,43,17,26,0,85.98130841121495,0.6230529595015576,13.39563862928349,5.29595015576324,0.562920668461269,3.0228184248337,1.627880402305633,96.41426090670502
peg_12076,36,36,34,0,2,2,0,0,94.44444444444444,0.0,5.555555555555555,5.555555555555555,0.0,0.0,3.4134447927551372,100.0
peg_12077,143,133,115,0,18,7,11,0,86.46616541353383,0.0,13.533834586466163,5.2631578947368425,0.0,4.553479114062048,3.2363415554789694,95.44652088593796
peg_12078,216,215,188,0,27,13,13,1,87.44186046511628,0.0,12.55813953488372,6.046511627906977,0.0,3.4974184722651245,3.722033449538855,96.50258152773488
peg_12079,51,51,44,0,7,1,6,0,86.27450980392157,0.0,13.72549019607843,1.96078431372549,0.0,4.389841042800098,0.0,95.6101589571999
peg_12080,332,328,284,0,44,29,15,0,86.58536585365853,0.0,13.414634146341465,8.841463414634147,0.0,4.8646475475743785,6.509648887697669,95.13535245242562
peg_12081,397,369,330,0,39,13,22,4,89.4308943089431,0.0,10.56910569105691,3.523035230352304,0.0,1.098888836815897,0.558445606415988,98.9011111631841
peg_12082,4,3,0,0,3,3,0,0,0.0,0.0,100.0,100.0,0.0,4.545454545454561,50.0,95.45454545454544
peg_12083,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_12084,3,2,0,0,2,2,0,0,0.0,0.0,100.0,100.0,0.0,0.0,55.55555555555556,100.0
peg_12085,34,23,0,0,23,0,0,23,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0
peg_12086,2,1,0,0,1,1,0,0,0.0,0.0,100.0,100.0,0.0,0.0,69.23076923076923,100.0
peg_12087,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_12088,10,2,0,0,2,1,0,1,0.0,0.0,100.0,50.0,0.0,0.0,40.0,100.0
peg_12089,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_12090,41,29,0,0,29,4,20,5,0.0,0.0,100.0,13.79310344827586,0.0,1.1363636363636402,0.0,98.86363636363636
peg_12091,62,16,2,0,14,13,1,0,12.5,0.0,87.5,81.25,0.0,66.25,75.0,33.75
peg_12092,15,10,2,0,8,3,5,0,20.0,0.0,80.0,30.0,0.0,57.14285714285714,29.047619047619047,42.85714285714286
peg_12093,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_12094,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_12095,5,5,1,0,4,0,4,0,20.0,0.0,80.0,0.0,0.0,69.36066373840899,0.0,30.639336261591012
peg_12096,43,41,13,0,28,8,18,2,31.70731707317073,0.0,68.29268292682927,19.51219512195122,0.0,54.508381714321295,17.08717916789889,45.491618285678705
peg_12097,1001,989,808,0,181,51,129,1,81.69868554095045,0.0,18.301314459049543,5.156723963599595,0.0,6.4173196923683395,1.7550667459807552,93.58268030763166
peg_12098,3,1,0,0,1,1,0,0,0.0,0.0,100.0,100.0,0.0,73.58490566037736,99.05660377358491,26.41509433962264
peg_12099,57,57,55,0,2,1,1,0,96.49122807017544,0.0,3.508771929824561,1.7543859649122806,0.0,0.0,0.0,100.0
peg_12100,167,161,134,1,26,11,15,0,83.22981366459628,0.6211180124223602,16.149068322981368,6.832298136645963,0.6211180124223602,0.0,3.040828942333167,99.37888198757764
peg_12101,10,8,4,0,4,0,4,0,50.0,0.0,50.0,0.0,0.0,25.96153846153846,0.0,74.03846153846155
peg_12102,109,48,0,0,48,22,26,0,0.0,0.0,100.0,45.833333333333336,0.0,60.583941605839414,36.34428223844282,39.416058394160586
peg_12103,4,1,0,0,1,0,1,0,0.0,0.0,100.0,0.0,0.0,70.49180327868852,0.0,29.508196721311478
peg_12104,3,3,0,0,3,3,0,0,0.0,0.0,100.0,100.0,0.0,25.0,100.0,75.0
peg_12105,1112,1110,983,0,127,21,102,4,88.55855855855856,0.0,11.44144144144144,1.891891891891892,0.0,2.107733260389992,0.0,97.89226673961001
peg_12106,764,761,702,0,59,23,36,0,92.24704336399476,0.0,7.752956636005257,3.0223390275952693,0.0,0.0,0.566032934066691,100.0
peg_12107,2133,2122,1818,22,282,72,202,8,85.67389255419415,1.0367577756833175,13.289349670122526,3.393025447690858,0.8043797741341309,0.35364091721780255,0.0,98.84197930864806
peg_12108,12,7,0,0,7,0,4,3,0.0,0.0,100.0,0.0,0.0,69.1588785046729,0.0,30.8411214953271
peg_12109,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_12110,123,121,116,0,5,1,4,0,95.86776859504133,0.0,4.132231404958677,0.8264462809917356,0.0,0.0,0.0,100.0
peg_12111,196,105,40,0,65,5,60,0,38.095238095238095,0.0,61.90476190476191,4.761904761904762,0.0,39.10683444362202,0.6168270416975083,60.89316555637798
peg_12112,29,23,13,0,10,7,3,0,56.52173913043478,0.0,43.47826086956522,30.43478260869565,0.0,26.312048335505274,25.257670892074394,73.68795166449473
peg_12113,6,4,1,0,3,0,3,0,25.0,0.0,75.0,0.0,0.0,57.72251308900523,0.0,42.27748691099477
peg_12114,31,21,10,7,4,3,1,0,47.61904761904762,33.333333333333336,19.047619047619047,14.285714285714286,33.10554290053151,6.746935676320643,10.64106736088513,60.14752142314785
peg_12115,57,39,7,0,32,30,1,1,17.94871794871795,0.0,82.05128205128206,76.92307692307692,0.0,66.11990950226244,71.77601809954751,33.880090497737555
peg_12116,1,1,0,0,1,1,0,0,0.0,0.0,100.0,100.0,0.0,67.83625730994152,95.32163742690058,32.163742690058484
peg_12117,16,8,5,0,3,2,1,0,62.5,0.0,37.5,25.0,0.0,17.8970223325062,18.300248138957816,82.1029776674938
peg_12118,2,2,1,0,1,0,1,0,50.0,0.0,50.0,0.0,0.0,37.69230769230769,0.0,62.30769230769231
peg_12119,30,7,4,0,3,1,2,0,57.142857142857146,0.0,42.85714285714285,14.285714285714286,0.0,26.409774436090217,10.99624060150376,73.59022556390978
peg_12120,23,16,8,1,7,4,3,0,50.0,6.25,43.75,25.0,6.25,22.55794701986755,18.81898454746137,71.19205298013244
peg_12121,29,26,11,0,15,11,4,0,42.30769230769231,0.0,57.69230769230769,42.30769230769231,0.0,41.69230769230769,37.60180995475113,58.30769230769231
peg_12122,2,2,2,0,0,0,0,0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_12123,48,36,12,0,24,19,4,1,33.333333333333336,0.0,66.66666666666667,52.77777777777778,0.0,48.54586129753915,45.39522744220731,51.45413870246085
peg_12124,49,24,10,0,14,9,5,0,41.66666666666666,0.0,58.333333333333336,37.5,0.0,32.66488413547238,32.68716577540107,67.33511586452762
peg_12125,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_12126,6,6,2,0,4,0,0,4,33.333333333333336,0.0,66.66666666666667,0.0,0.0,47.397563676633446,0.0,52.602436323366554
peg_12127,18,17,16,0,1,1,0,0,94.11764705882354,0.0,5.882352941176471,5.882352941176471,0.0,0.0,4.597212378927475,100.0
peg_12128,12,12,11,0,1,0,1,0,91.66666666666669,0.0,8.333333333333334,0.0,0.0,1.3528138528138536,0.0,98.64718614718615
peg_12129,11,11,11,0,0,0,0,0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_12130,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_12131,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_12132,2,2,2,0,0,0,0,0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_12133,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_12134,7,6,6,0,0,0,0,0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_12135,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_12136,56,53,49,0,4,0,4,0,92.45283018867924,0.0,7.547169811320755,0.0,0.0,0.0,0.0,100.0
peg_12137,43,42,38,0,4,0,4,0,90.47619047619048,0.0,9.523809523809524,0.0,0.0,0.0,0.0,100.0
peg_12138,49,36,31,0,5,1,4,0,86.11111111111111,0.0,13.88888888888889,2.7777777777777777,0.0,6.782812678796201,1.7994049662432774,93.2171873212038
peg_12139,85,81,74,0,7,1,6,0,91.35802469135804,0.0,8.641975308641975,1.2345679012345678,0.0,1.902249281244714,0.0,98.0977507187553
peg_12140,38,31,28,0,3,1,1,1,90.3225806451613,0.0,9.67741935483871,3.225806451612903,0.0,0.7066922537999947,1.6205184440586065,99.2933077462
peg_12141,69,66,59,0,7,0,7,0,89.39393939393939,0.0,10.606060606060606,0.0,0.0,2.831790677094544,0.0,97.16820932290545
peg_12142,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_12143,7,7,7,0,0,0,0,0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_12144,2,2,2,0,0,0,0,0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_12145,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_12146,3,3,2,0,1,1,0,0,66.66666666666667,0.0,33.333333333333336,33.333333333333336,0.0,26.14517265680057,31.536293164200142,73.85482734319943
peg_12147,5,5,5,0,0,0,0,0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_12148,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_12149,1,1,0,0,1,0,1,0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0
peg_12150,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_12151,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_12152,2,1,0,0,1,0,0,1,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0
peg_12153,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_12154,96,75,0,0,75,75,0,0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,100.0
peg_12155,45,34,0,0,34,10,11,13,0.0,0.0,100.0,29.41176470588235,0.0,1.9230769230769198,17.873303167420815,98.07692307692308
peg_12156,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_12157,41,38,0,0,38,30,8,0,0.0,0.0,100.0,78.94736842105263,0.0,0.0,48.94736842105263,100.0
peg_12158,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_12159,45,25,0,0,25,3,19,3,0.0,0.0,100.0,12.0,0.0,0.0,2.625,100.0
peg_12160,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_12161,24,18,0,0,18,18,0,0,0.0,0.0,100.0,100.0,0.0,100.0,100.0,0.0
peg_12162,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_12163,38,33,0,0,33,4,29,0,0.0,0.0,100.0,12.12121212121212,0.0,2.255639097744364,0.0,97.74436090225564
peg_12164,4,4,0,0,4,0,3,1,0.0,0.0,100.0,0.0,0.0,2.3255813953488342,0.0,97.67441860465117
peg_12165,1,1,0,0,1,0,1,0,0.0,0.0,100.0,0.0,0.0,3.3333333333333144,0.0,96.66666666666669
peg_12166,349,343,2,0,341,96,245,0,0.5830903790087464,0.0,99.41690962099123,27.988338192419825,0.0,18.39501181077226,12.659871039135153,81.60498818922774
peg_12167,860,828,3,0,825,54,747,24,0.3623188405797101,0.0,99.6376811594203,6.521739130434782,0.0,6.859903381642539,0.0,93.14009661835746
peg_12168,976,915,63,0,852,83,632,137,6.885245901639344,0.0,93.11475409836063,9.07103825136612,0.0,16.406679564199138,1.6176221022977977,83.59332043580086
peg_12169,18,1,0,0,1,0,1,0,0.0,0.0,100.0,0.0,0.0,63.793103448275865,0.0,36.206896551724135
peg_12170,11,11,4,0,7,0,7,0,36.36363636363637,0.0,63.63636363636363,0.0,0.0,39.723320158102766,0.0,60.276679841897234
peg_12171,9,4,0,0,4,1,3,0,0.0,0.0,100.0,25.0,0.0,71.05263157894737,17.105263157894736,28.94736842105263
peg_12172,1,1,0,0,1,1,0,0,0.0,0.0,100.0,100.0,0.0,84.78260869565217,97.82608695652173,15.217391304347828
peg_12173,7,3,0,0,3,1,2,0,0.0,0.0,100.0,33.333333333333336,0.0,70.58823529411765,31.86274509803922,29.411764705882348
peg_12174,69,68,58,0,10,4,6,0,85.29411764705883,0.0,14.705882352941176,5.882352941176471,0.0,5.614973262032084,5.183052241875772,94.38502673796792
peg_12175,149,145,110,0,35,7,28,0,75.86206896551724,0.0,24.13793103448276,4.827586206896552,0.0,7.858861267040901,0.0,92.14113873295909
peg_12176,9,9,4,0,5,2,3,0,44.44444444444444,0.0,55.55555555555556,22.22222222222222,0.0,35.17094017094017,21.45299145299145,64.82905982905983
peg_12177,68,45,0,0,45,28,17,0,0.0,0.0,100.0,62.22222222222222,0.0,69.30693069306932,57.27172717271727,30.69306930693068
peg_12178,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_12179,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_12180,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_12181,9,6,0,0,6,0,0,6,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0
peg_12182,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_12183,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_12184,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_12185,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_12186,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_12187,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_12188,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_12189,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
