peg_id,Reads_in_input,Reads_aligned_all_amplicons,WT,correct_edit,byproduct_all,byproduct_INDEL,byproduct_sub,byproduct_ambiguous,WT_perc,corr_perc,byprod_perc,INDEL_perc,corr_perc_backsub,byprod_perc_backsub,INDEL_perc_backsub,WT_perc_backsub
peg_7697,79,79,70,0,9,6,2,1,88.60759493670886,0.0,11.39240506329114,7.594936708860759,0.0,4.014485742696659,5.896422908436131,95.98551425730334
peg_7698,691,686,637,0,49,2,43,4,92.85714285714286,0.0,7.142857142857143,0.2915451895043732,0.0,0.7266848730263371,0.0,99.27331512697366
peg_7699,642,639,562,0,77,22,40,15,87.94992175273866,0.0,12.050078247261348,3.442879499217528,0.0,5.337667746068031,2.1003973989788642,94.66233225393196
peg_7700,2065,2037,1815,19,203,66,132,5,89.10162002945508,0.932744231713304,9.965635738831615,3.240058910162003,0.7603304386098557,0.0,0.8262658067137272,99.23966956139014
peg_7701,3528,3451,3173,8,270,105,163,2,91.94436395247754,0.2318168646769052,7.823819182845552,3.042596348884381,0.026898831890020014,1.8555814779275197,1.9411619226548729,98.11751969018246
peg_7702,3,3,0,0,3,3,0,0,0.0,0.0,100.0,100.0,0.0,47.36842105263158,84.21052631578948,52.63157894736842
peg_7703,6,5,0,0,5,5,0,0,0.0,0.0,100.0,100.0,0.0,64.70588235294117,76.47058823529412,35.294117647058826
peg_7704,90,86,0,0,86,78,7,1,0.0,0.0,100.0,90.69767441860463,0.0,67.20430107526882,77.25681420355087,32.795698924731184
peg_7705,172,75,59,0,16,1,15,0,78.66666666666667,0.0,21.33333333333333,1.3333333333333333,0.0,11.499210110584512,0.622432859399684,88.50078988941549
peg_7706,380,375,293,0,82,38,44,0,78.13333333333334,0.0,21.866666666666667,10.133333333333333,0.0,10.807372862536088,8.601021541194758,89.19262713746392
peg_7707,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_7708,48,45,0,0,45,15,1,29,0.0,0.0,100.0,33.333333333333336,0.0,0.0,0.0,100.0
peg_7709,131,110,93,0,17,7,10,0,84.54545454545455,0.0,15.454545454545457,6.363636363636363,0.0,6.430155210643019,5.144124168514412,93.56984478935698
peg_7710,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_7711,4,1,0,0,1,0,1,0,0.0,0.0,100.0,0.0,0.0,77.77777777777777,0.0,22.22222222222223
peg_7712,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_7713,121,112,84,0,28,1,27,0,75.0,0.0,25.0,0.8928571428571429,0.0,17.516370439663238,0.1444941868234666,82.48362956033677
peg_7714,998,996,735,0,261,28,208,25,73.79518072289157,0.0,26.204819277108435,2.8112449799196786,0.0,13.342500436528724,0.0,86.65749956347128
peg_7715,52,50,1,0,49,23,6,20,2.0,0.0,98.0,46.0,0.0,20.471910112359552,16.78651685393259,79.52808988764045
peg_7716,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_7717,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_7718,11,5,0,0,5,0,5,0,0.0,0.0,100.0,0.0,0.0,40.90909090909091,0.0,59.09090909090909
peg_7719,260,200,139,0,61,0,61,0,69.5,0.0,30.5,0.0,0.0,18.354251012145745,0.0,81.64574898785426
peg_7720,15,15,0,0,15,0,15,0,0.0,0.0,100.0,0.0,0.0,85.57692307692308,0.0,14.42307692307692
peg_7721,14,2,0,0,2,0,2,0,0.0,0.0,100.0,0.0,0.0,81.41592920353982,0.0,18.584070796460182
peg_7722,381,379,265,0,114,13,101,0,69.92084432717678,0.0,30.07915567282322,3.430079155672823,0.0,21.48941208307963,2.0198227454164126,78.51058791692037
peg_7723,399,397,361,0,36,7,28,1,90.93198992443324,0.0,9.06801007556675,1.7632241813602014,0.0,2.811267896494474,1.2238498555781088,97.18873210350553
peg_7724,3003,2946,2606,0,340,63,276,1,88.45892735913102,0.0,11.541072640868975,2.138492871690428,0.0,2.8490542539070027,0.2580081245111552,97.150945746093
peg_7725,923,912,801,0,111,31,80,0,87.82894736842105,0.0,12.171052631578949,3.399122807017544,0.0,0.7938071225969132,1.384969295858045,99.20619287740308
peg_7726,872,869,751,9,109,9,100,0,86.42117376294591,1.0356731875719218,12.543153049482164,1.0356731875719218,0.9094105613092957,3.3259813323104463,0.0,95.76460810638025
peg_7727,93,92,15,0,77,28,49,0,16.304347826086957,0.0,83.69565217391305,30.43478260869565,0.0,75.6742617995815,29.097884212973725,24.3257382004185
peg_7728,114,112,6,0,106,2,104,0,5.357142857142857,0.0,94.64285714285714,1.7857142857142858,0.0,83.72135543637249,1.1031204290589955,16.27864456362751
peg_7729,9,2,0,0,2,0,2,0,0.0,0.0,100.0,0.0,0.0,27.65957446808511,0.0,72.34042553191489
peg_7730,1,1,0,0,1,1,0,0,0.0,0.0,100.0,100.0,0.0,53.08641975308642,65.4320987654321,46.91358024691358
peg_7731,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_7732,2,1,0,0,1,1,0,0,0.0,0.0,100.0,100.0,0.0,32.0,64.0,68.0
peg_7733,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_7734,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_7735,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_7736,2,1,1,0,0,0,0,0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_7737,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_7738,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_7739,224,219,155,10,54,27,7,20,70.77625570776256,4.566210045662101,24.65753424657534,12.32876712328767,4.566210045662101,19.84594004367679,11.807027992852888,75.5878499106611
peg_7740,150,128,116,2,10,3,7,0,90.625,1.5625,7.8125,2.34375,1.5625,2.35941259021652,1.9026914595028068,96.07808740978348
peg_7741,435,382,352,8,22,5,17,0,92.14659685863874,2.094240837696335,5.7591623036649215,1.3089005235602094,2.094240837696335,0.0,1.2097597436527407,97.90575916230367
peg_7742,378,371,329,8,34,6,28,0,88.67924528301887,2.1563342318059298,9.164420485175205,1.6172506738544474,2.1563342318059298,0.8032164717972776,0.0,97.04044929639679
peg_7743,278,272,255,10,7,0,7,0,93.75,3.676470588235294,2.573529411764706,0.0,3.602995202489519,0.0,0.0,96.39700479751048
peg_7744,63,61,60,0,1,0,1,0,98.36065573770492,0.0,1.639344262295082,0.0,0.0,0.0,0.0,100.0
peg_7745,387,385,306,11,68,47,17,4,79.48051948051948,2.857142857142857,17.662337662337663,12.207792207792208,2.857142857142857,11.487451628355068,11.254621880398922,85.65540551450208
peg_7746,466,460,411,10,39,1,38,0,89.34782608695652,2.1739130434782608,8.478260869565217,0.217391304347826,2.1739130434782608,0.0,0.0,97.82608695652173
peg_7747,201,197,184,3,10,3,7,0,93.4010152284264,1.5228426395939083,5.076142131979696,1.5228426395939083,1.5228426395939083,0.0,0.0,98.4771573604061
peg_7748,105,90,85,0,5,0,5,0,94.44444444444444,0.0,5.555555555555555,0.0,0.0,0.0,0.0,100.0
peg_7749,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_7750,42,36,34,0,2,1,1,0,94.44444444444444,0.0,5.555555555555555,2.7777777777777777,0.0,0.0,0.3530286138981791,100.0
peg_7751,782,781,705,10,66,6,60,0,90.26888604353393,1.2804097311139564,8.450704225352112,0.7682458386683739,1.2804097311139564,0.5559673832468492,0.0,98.1636228856392
peg_7752,608,604,517,1,86,27,59,0,85.59602649006622,0.1655629139072847,14.23841059602649,4.470198675496689,0.1655629139072847,6.18401729058716,3.9471861231954337,93.65041979550556
peg_7753,803,794,691,22,81,21,60,0,87.02770780856423,2.770780856423174,10.201511335012594,2.6448362720403025,2.770780856423174,0.17745359644001724,0.07867749096572352,97.05176554713681
peg_7754,440,439,407,6,26,5,21,0,92.71070615034168,1.366742596810934,5.922551252847381,1.1389521640091116,1.3311933611195013,0.0,0.46351668587189154,98.6688066388805
peg_7755,736,724,622,45,57,13,44,0,85.91160220994475,6.2154696132596685,7.87292817679558,1.7955801104972375,6.182800550861759,1.1757703852241983,0.619493864172507,92.64142906391405
peg_7756,403,395,325,29,41,3,38,0,82.27848101265823,7.341772151898734,10.379746835443038,0.759493670886076,7.278958081546976,4.129746835443038,0.3197951784237644,88.59129508300998
peg_7757,7,2,0,0,2,1,1,0,0.0,0.0,100.0,50.0,0.0,53.84615384615385,29.12087912087912,46.15384615384615
peg_7758,2,2,0,0,2,1,1,0,0.0,0.0,100.0,50.0,0.0,68.75,36.25,31.25
peg_7759,6,6,5,0,1,0,1,0,83.33333333333333,0.0,16.666666666666668,0.0,0.0,10.512820512820515,0.0,89.48717948717949
peg_7760,7,7,0,0,7,2,5,0,0.0,0.0,100.0,28.571428571428573,0.0,70.83333333333333,28.571428571428573,29.16666666666667
peg_7761,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_7762,33,31,0,0,31,4,27,0,0.0,0.0,100.0,12.903225806451612,0.0,67.91443850267379,0.0,32.08556149732621
peg_7763,19,19,0,0,19,0,19,0,0.0,0.0,100.0,0.0,0.0,69.31818181818181,0.0,30.681818181818187
peg_7764,1,1,0,0,1,0,1,0,0.0,0.0,100.0,0.0,0.0,31.42857142857143,0.0,68.57142857142857
peg_7765,126,97,14,0,83,12,71,0,14.43298969072165,0.0,85.56701030927834,12.371134020618555,0.0,65.56701030927834,7.733452861198265,34.432989690721655
peg_7766,100,100,1,0,99,23,76,0,1.0,0.0,99.0,23.0,0.0,85.55256723716381,19.332518337408313,14.447432762836186
peg_7767,10,10,0,0,10,2,8,0,0.0,0.0,100.0,20.0,0.0,88.19875776397515,16.8944099378882,11.801242236024848
peg_7768,538,497,230,0,267,94,173,0,46.27766599597585,0.0,53.72233400402415,18.91348088531187,0.0,42.64850850066844,16.228917126922607,57.35149149933156
peg_7769,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_7770,18,5,0,0,5,0,1,4,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0
peg_7771,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_7772,2,2,0,0,2,2,0,0,0.0,0.0,100.0,100.0,0.0,88.72549019607843,98.03921568627452,11.274509803921575
peg_7773,22,20,13,0,7,2,5,0,65.0,0.0,35.0,10.0,0.0,16.299212598425196,5.275590551181103,83.7007874015748
peg_7774,3,2,2,0,0,0,0,0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_7775,2188,2170,1894,29,247,97,149,1,87.28110599078342,1.336405529953917,11.382488479262673,4.470046082949309,0.9214677706178174,3.982765104435563,2.602826165936861,95.09576712494662
peg_7776,1089,1084,951,13,120,10,110,0,87.73062730627306,1.1992619926199262,11.07011070110701,0.922509225092251,0.9992619926199262,2.4701107011070107,0.0,96.53062730627306
peg_7777,1661,1658,1485,2,171,22,149,0,89.56574185765983,0.120627261761158,10.31363088057901,1.3268998793727382,0.0379142758223656,1.546054371067017,0.0,98.41603135311061
peg_7778,17,17,15,0,2,0,2,0,88.23529411764706,0.0,11.764705882352942,0.0,0.0,4.498269896193772,0.0,95.50173010380622
peg_7779,2373,2340,1967,45,328,60,267,1,84.05982905982906,1.9230769230769231,14.017094017094015,2.5641025641025643,1.581779994749278,3.664420524488783,0.0,94.75379948076194
peg_7780,501,475,413,0,62,4,58,0,86.94736842105263,0.0,13.052631578947368,0.8421052631578947,0.0,5.800723182000803,0.0,94.19927681799919
peg_7781,684,684,582,2,100,39,61,0,85.08771929824562,0.2923976608187134,14.619883040935672,5.701754385964913,0.0,7.2590212815101784,4.265488676808719,92.74097871848983
peg_7782,651,650,582,8,60,14,35,11,89.53846153846153,1.2307692307692308,9.23076923076923,2.1538461538461537,0.8985433171479684,1.2573473038589311,0.0,97.8441093789931
peg_7783,80,71,50,0,21,7,14,0,70.4225352112676,0.0,29.5774647887324,9.859154929577464,0.0,20.234030445298053,7.333902404324939,79.76596955470194
peg_7784,989,986,838,8,140,20,120,0,84.98985801217039,0.8113590263691683,14.198782961460449,2.028397565922921,0.0,4.5633662947937825,0.0,95.43663370520622
peg_7785,935,921,847,5,69,3,57,9,91.96525515743755,0.5428881650380022,7.49185667752443,0.3257328990228013,0.4525539283623022,0.0,0.0,99.5474460716377
peg_7786,10,10,10,0,0,0,0,0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_7787,495,487,386,0,101,5,96,0,79.26078028747433,0.0,20.739219712525667,1.026694045174538,0.0,9.12848145749211,0.0,90.87151854250789
peg_7788,471,459,430,5,24,7,17,0,93.68191721132898,1.0893246187363834,5.228758169934641,1.5250544662309369,1.0893246187363834,0.0,0.0,98.91067538126362
peg_7789,49,49,18,0,31,30,1,0,36.734693877551024,0.0,63.265306122448976,61.224489795918366,0.0,54.67944753659039,59.002267573696145,45.32055246340961
peg_7790,3416,3363,2863,27,473,227,229,17,85.13232233125186,0.8028545941123997,14.064823074635742,6.749925661611656,0.8028545941123997,4.992982487325831,4.180444801622144,94.20416291856176
peg_7791,5712,5693,5130,25,538,249,284,5,90.11066221675742,0.4391357807834182,9.45020200245916,4.373792376602846,0.2631568982493223,0.7392473170214142,1.9540827417590267,98.99759578472927
peg_7792,3503,3492,2871,26,595,130,465,0,82.21649484536083,0.7445589919816724,17.038946162657503,3.722794959908362,0.6226820876550423,7.532547625180355,2.808718177458636,91.84477028716461
peg_7793,1237,1234,1060,1,173,27,146,0,85.89951377633712,0.0810372771474878,14.019448946515396,2.188006482982172,0.0,3.619448946515396,0.0,96.38055105348461
peg_7794,994,969,798,3,168,4,158,6,82.3529411764706,0.3095975232198142,17.3374613003096,0.4127966976264189,0.08884697134343461,7.2933111899343235,0.0,92.61784183872224
peg_7795,1064,1058,919,2,137,81,56,0,86.86200378071834,0.1890359168241966,12.948960302457468,7.655954631379962,0.0,3.0493907185263343,5.21693024113606,96.95060928147366
peg_7796,15,10,0,0,10,0,10,0,0.0,0.0,100.0,0.0,0.0,70.27027027027027,0.0,29.729729729729726
peg_7797,2,1,0,0,1,1,0,0,0.0,0.0,100.0,100.0,0.0,73.27586206896552,91.8103448275862,26.724137931034477
peg_7798,2,2,1,0,1,1,0,0,50.0,0.0,50.0,50.0,0.0,38.328912466843505,46.286472148541115,61.671087533156495
peg_7799,3,3,0,2,1,0,1,0,0.0,66.66666666666667,33.333333333333336,0.0,66.21212121212122,17.42424242424243,0.0,16.363636363636346
peg_7800,23,11,0,2,9,4,5,0,0.0,18.181818181818183,81.81818181818181,36.36363636363637,18.181818181818183,44.12184673964778,18.56258924321752,37.696335078534034
peg_7801,77,14,0,0,14,7,5,2,0.0,0.0,100.0,50.0,0.0,62.637362637362635,32.417582417582416,37.362637362637365
peg_7802,12,12,0,0,12,1,7,4,0.0,0.0,100.0,8.333333333333334,0.0,78.80597014925374,2.3631840796019903,21.19402985074626
peg_7803,3,3,2,1,0,0,0,0,66.66666666666667,33.333333333333336,0.0,0.0,33.05594082293111,0.0,0.0,66.94405917706888
peg_7804,75,54,2,0,52,10,12,30,3.703703703703704,0.0,96.29629629629628,18.51851851851852,0.0,0.0,18.51851851851852,100.0
peg_7805,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_7806,36,16,0,0,16,15,1,0,0.0,0.0,100.0,93.75,0.0,0.0,85.41666666666667,100.0
peg_7807,2,1,0,0,1,0,0,1,0.0,0.0,100.0,0.0,0.0,59.76331360946745,0.0,40.23668639053255
peg_7808,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_7809,113,67,0,0,67,17,38,12,0.0,0.0,100.0,25.37313432835821,0.0,61.5702479338843,14.629332675465644,38.4297520661157
peg_7810,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_7811,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_7812,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_7813,15,13,1,0,12,1,11,0,7.6923076923076925,0.0,92.3076923076923,7.6923076923076925,0.0,64.49704142011834,0.0,35.502958579881664
peg_7814,7,7,4,1,2,2,0,0,57.142857142857146,14.285714285714286,28.571428571428573,28.571428571428573,14.285714285714286,14.179737176769821,24.862229758372195,71.53454853751589
peg_7815,21,10,0,0,10,3,7,0,0.0,0.0,100.0,30.0,0.0,71.7741935483871,20.32258064516129,28.225806451612897
peg_7816,32,16,0,0,16,10,6,0,0.0,0.0,100.0,62.5,0.0,2.941176470588246,53.67647058823529,97.05882352941175
peg_7817,112,109,3,0,106,70,36,0,2.7522935779816518,0.0,97.24770642201835,64.22018348623853,0.0,21.88538758143865,45.379603776093596,78.11461241856135
peg_7818,123,57,0,0,57,52,4,1,0.0,0.0,100.0,91.2280701754386,0.0,3.0303030303030454,76.07655502392345,96.96969696969695
peg_7819,115,83,0,3,80,34,32,14,0.0,3.614457831325301,96.3855421686747,40.963855421686745,3.614457831325301,68.06041901596535,34.067303697548816,28.325123152709352
peg_7820,3,2,0,0,2,1,1,0,0.0,0.0,100.0,50.0,0.0,0.0,0.0,100.0
peg_7821,9,7,0,0,7,1,6,0,0.0,0.0,100.0,14.285714285714286,0.0,0.0,0.0,100.0
peg_7822,4,4,0,0,4,0,4,0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0
peg_7823,85,83,76,4,3,0,3,0,91.56626506024097,4.819277108433735,3.614457831325301,0.0,4.437597719120758,0.0,0.0,95.56240228087924
peg_7824,310,309,267,23,19,1,18,0,86.40776699029126,7.44336569579288,6.148867313915858,0.3236245954692556,6.899887434923315,0.0,0.1424651751794006,93.10011256507669
peg_7825,686,665,466,10,189,101,79,9,70.07518796992481,1.5037593984962403,28.42105263157895,15.18796992481203,0.8141042260824471,11.064730792498487,13.348889465041916,88.12116498141907
peg_7826,1081,602,461,4,137,18,117,2,76.578073089701,0.6644518272425249,22.75747508305648,2.990033222591362,0.557385446086208,4.7703230487952375,2.990033222591362,94.67229150511855
peg_7827,541,530,251,6,273,5,268,0,47.35849056603774,1.1320754716981132,51.50943396226416,0.9433962264150944,0.769318518856517,25.753690310510837,0.0,73.47699117063264
peg_7828,363,358,215,10,133,12,117,4,60.055865921787706,2.793296089385475,37.150837988826815,3.35195530726257,2.412585429486998,19.638147633496867,1.8291126676686615,77.94926693701613
peg_7829,1063,1025,883,12,130,7,123,0,86.14634146341463,1.170731707317073,12.682926829268292,0.6829268292682927,0.9047742605085625,0.0,0.5942743469987892,99.09522573949144
peg_7830,811,809,694,54,61,18,43,0,85.7849196538937,6.6749072929542645,7.540173053152039,2.2249690976514214,5.903037653160096,0.0,1.3673361645467903,94.0969623468399
peg_7831,1185,1044,595,16,433,80,353,0,56.99233716475096,1.5325670498084292,41.475095785440615,7.662835249042145,1.082454521676396,22.870444622649917,5.3372538536933085,76.04710085567369
peg_7832,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_7833,1625,1610,726,18,866,133,733,0,45.09316770186335,1.1180124223602483,53.7888198757764,8.26086956521739,0.8030517924389886,32.92267814349293,7.394727832933926,66.27427006406808
peg_7834,516,512,432,15,65,16,48,1,84.375,2.9296875,12.6953125,3.125,2.5064070767195767,2.536582341269842,2.2784391534391535,94.95701058201058
peg_7835,710,693,445,10,238,109,129,0,64.21356421356421,1.443001443001443,34.343434343434346,15.728715728715729,1.2539655261772464,15.250806744190495,15.06709001983104,83.49522772963226
peg_7836,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_7837,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_7838,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_7839,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_7840,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_7841,27,27,0,0,27,0,0,27,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0
peg_7842,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_7843,1339,1315,749,6,560,198,361,1,56.958174904942965,0.4562737642585551,42.58555133079848,15.05703422053232,0.2244345061441811,22.183696616733563,11.811284606931082,77.59186887712225
peg_7844,418,416,351,8,57,0,55,2,84.375,1.9230769230769231,13.701923076923077,0.0,0.8988683569689158,4.297826242658644,0.0,94.80330540037244
peg_7845,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_7846,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_7847,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_7848,939,921,734,9,178,5,172,1,79.69598262757872,0.977198697068404,19.32681867535288,0.5428881650380022,0.48337153657457693,2.845337193871398,0.0,96.67129126955402
peg_7849,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_7850,2,1,0,0,1,0,1,0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0
peg_7851,25,25,0,0,25,25,0,0,0.0,0.0,100.0,100.0,0.0,14.285714285714292,57.14285714285715,85.71428571428571
peg_7852,302,255,212,1,42,5,37,0,83.13725490196079,0.392156862745098,16.470588235294116,1.96078431372549,0.2680873838369095,0.0,0.5960200457354154,99.73191261616309
peg_7853,99,97,59,0,38,5,33,0,60.824742268041234,0.0,39.175257731958766,5.154639175257732,0.0,24.712447814603394,0.6091846298031864,75.2875521853966
peg_7854,174,171,95,40,36,9,25,2,55.55555555555556,23.39181286549708,21.05263157894737,5.2631578947368425,23.1613981189533,6.536502546689306,1.3461072034926023,70.3020993343574
peg_7855,61,48,25,2,21,1,20,0,52.083333333333336,4.166666666666667,43.75,2.083333333333333,4.166666666666667,28.416666666666664,0.0,67.41666666666667
peg_7856,104,91,29,3,59,2,57,0,31.86813186813187,3.2967032967032965,64.83516483516483,2.197802197802198,3.2967032967032965,48.86294261294261,0.0,47.84035409035409
peg_7857,234,217,54,31,132,10,122,0,24.88479262672811,14.285714285714286,60.8294930875576,4.608294930875576,14.285714285714286,43.121159754224266,0.0,42.59312596006145
peg_7858,287,270,48,14,208,1,205,2,17.77777777777778,5.185185185185185,77.03703703703704,0.3703703703703703,4.92408857944106,54.321632337298134,0.0,40.754279083260805
peg_7859,317,315,128,89,98,24,73,1,40.63492063492063,28.253968253968253,31.11111111111111,7.619047619047619,27.86935286935287,16.688034188034187,2.6190476190476186,55.44261294261294
peg_7860,104,102,67,4,31,15,16,0,65.68627450980392,3.92156862745098,30.392156862745097,14.705882352941176,3.92156862745098,13.498423892717849,6.5314954319602485,82.58000747983117
peg_7861,291,248,66,38,144,7,136,1,26.61290322580645,15.32258064516129,58.064516129032256,2.8225806451612905,15.32258064516129,38.150169233957314,0.0,46.5272501208814
peg_7862,178,166,70,35,61,27,34,0,42.16867469879518,21.08433734939759,36.74698795180723,16.265060240963855,21.08433734939759,19.385876840696117,11.403949129852744,59.52978580990629
peg_7863,65,60,18,3,39,2,37,0,30.0,5.0,65.0,3.333333333333333,5.0,43.745644599303134,0.0,51.254355400696866
peg_7864,67,57,26,1,30,16,14,0,45.6140350877193,1.7543859649122806,52.63157894736842,28.07017543859649,1.7543859649122806,35.25452976704055,22.496404946793213,62.99108426804717
peg_7865,328,315,208,11,96,44,52,0,66.03174603174604,3.492063492063492,30.476190476190474,13.968253968253968,3.492063492063492,12.205070633361395,9.449589921102692,84.30286587457512
peg_7866,275,227,148,3,76,55,21,0,65.19823788546256,1.3215859030837005,33.480176211453745,24.22907488986784,1.1840343212405093,19.449914863448246,19.277217943512955,79.36605081531124
peg_7867,372,371,336,0,35,12,23,0,90.56603773584904,0.0,9.433962264150944,3.234501347708895,0.0,0.0,0.4622241199861228,100.0
peg_7868,337,309,144,5,160,140,19,1,46.601941747572816,1.6181229773462784,51.77993527508091,45.30744336569579,1.6181229773462784,36.905383303754746,42.977694261753136,61.47649371889897
peg_7869,808,784,664,4,116,54,49,13,84.6938775510204,0.5102040816326531,14.79591836734694,6.887755102040816,0.24246646449744558,1.8106439362893774,1.5330027593366662,97.94688959921318
peg_7870,401,388,334,3,51,0,46,5,86.08247422680412,0.7731958762886598,13.144329896907216,0.0,0.7731958762886598,4.538477917561261,0.0,94.68832620615008
peg_7871,289,265,220,0,45,20,25,0,83.01886792452831,0.0,16.9811320754717,7.547169811320755,0.0,4.7548547032089274,4.444980030298857,95.24514529679107
peg_7872,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_7873,793,778,724,2,52,16,35,1,93.05912596401028,0.2570694087403599,6.683804627249358,2.056555269922879,0.20809781226631488,0.0,0.0,99.79190218773368
peg_7874,1063,1058,953,7,98,34,62,2,90.07561436672968,0.6616257088846881,9.262759924385634,3.213610586011342,0.6616257088846881,1.9540754875842579,1.278958823328625,97.38429880353105
peg_7875,459,375,185,21,169,49,119,1,49.333333333333336,5.6,45.06666666666667,13.066666666666666,5.6,32.10710784313726,8.746813725490195,62.29289215686274
peg_7876,344,343,310,2,31,2,29,0,90.37900874635568,0.5830903790087464,9.037900874635568,0.5830903790087464,0.5830903790087464,0.9649842079689019,0.0,98.45192541302235
peg_7877,596,576,446,10,120,51,68,1,77.43055555555556,1.7361111111111112,20.83333333333333,8.854166666666666,1.7361111111111112,7.951527224435587,4.7373007968127485,90.3123616644533
peg_7878,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_7879,2057,2053,1873,15,165,23,134,8,91.23234291281052,0.7306380905991232,8.037018996590355,1.1203117389186557,0.6916517358232948,0.0,0.0,99.3083482641767
peg_7880,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_7881,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_7882,248,163,82,13,68,51,17,0,50.30674846625767,7.975460122699387,41.71779141104295,31.288343558282207,7.5448896167790425,26.647823703830895,26.336782740198245,65.80728667939006
peg_7883,1188,1108,897,37,174,69,84,21,80.95667870036101,3.339350180505415,15.703971119133572,6.227436823104693,3.2739051543274047,6.410777401856084,4.198641011586368,90.31531744381651
peg_7884,636,563,458,36,69,19,47,3,81.34991119005329,6.394316163410302,12.255772646536412,3.374777975133215,6.3086997250541375,1.1256356602350426,0.9775177011606124,92.56566461471083
peg_7885,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_7886,175,174,151,0,23,17,6,0,86.7816091954023,0.0,13.218390804597702,9.770114942528735,0.0,6.9503098017047416,7.7450426185171635,93.04969019829525
peg_7887,1781,1764,1555,0,209,37,172,0,88.15192743764172,0.0,11.848072562358276,2.0975056689342404,0.0,4.250595498138092,0.0,95.7494045018619
peg_7888,1634,1630,1552,0,78,9,66,3,95.21472392638036,0.0,4.785276073619632,0.5521472392638037,0.0,0.0,0.0,100.0
