peg_id,Reads_in_input,Reads_aligned_all_amplicons,WT,correct_edit,byproduct_all,byproduct_INDEL,byproduct_sub,byproduct_ambiguous,WT_perc,corr_perc,byprod_perc,INDEL_perc,corr_perc_backsub,byprod_perc_backsub,INDEL_perc_backsub,WT_perc_backsub
peg_8956,7724,7706,239,6926,541,123,418,0,3.1014793667272254,89.87801712950947,7.020503503763301,1.59615883726966,88.09936100302725,0.0,0.0,11.900638996972745
peg_8957,10291,10265,277,8479,1509,389,1113,7,2.6984900146127617,82.60107160253288,14.70043838285436,3.789576229907453,80.1190860140621,2.69083069670544,2.188295205087597,17.19008328923246
peg_8958,2446,2442,372,1966,104,4,83,17,15.233415233415233,80.50778050778051,4.2588042588042585,0.1638001638001638,79.88180241701369,0.0,0.0,20.118197582986312
peg_8959,2313,2310,136,2035,139,24,114,1,5.887445887445887,88.0952380952381,6.017316017316017,1.0389610389610389,87.22060252672499,0.0,0.0,12.779397473275012
peg_8960,3149,3141,245,2549,347,172,174,1,7.800063673989175,81.15249920407514,11.047437121935689,5.475963069086278,80.918032615564,2.7238732297903194,4.303630126530592,16.358094154645684
peg_8961,5924,5913,184,5149,580,42,533,5,3.1117875866734312,87.07931675968206,9.808895653644512,0.7102993404363267,84.86655080223525,0.0,0.0,15.133449197764747
peg_8962,3362,3359,117,2684,558,71,487,0,3.483179517713605,79.90473355165227,16.612086930634117,2.1137243227150937,77.94074009829711,0.0,0.0,22.059259901702887
peg_8963,7721,7705,656,6098,951,6,943,2,8.513951979234264,79.1434133679429,12.34263465282284,0.0778715120051914,76.5554216495164,0.0,0.0,23.444578350483596
peg_8964,3114,3105,69,2881,155,31,123,1,2.2222222222222223,92.78582930756843,4.99194847020934,0.998389694041868,90.43776300922589,0.0,0.0,9.56223699077411
peg_8965,21372,20700,341,19082,1277,304,963,10,1.647342995169082,92.18357487922704,6.169082125603865,1.4685990338164252,86.62115213509848,0.0,0.9741614565605539,13.378847864901516
peg_8966,13574,13540,279,12324,937,266,661,10,2.060561299852289,91.0192023633678,6.920236336779912,1.964549483013294,86.89298877113478,0.0,0.7509572500035853,13.107011228865218
peg_8967,5291,5262,214,4222,826,214,510,102,4.066894716837704,80.23565184340555,15.697453439756746,4.066894716837704,78.68646516641097,5.162984036193617,2.9824640429415,16.15055079739541
peg_8968,6891,6877,1810,4347,720,183,534,3,26.3196161116766,63.21070234113712,10.469681547186273,2.6610440599098446,62.42719718649795,0.9851454647120441,0.3930028227964426,36.58765734879
peg_8969,209,209,56,127,26,4,22,0,26.794258373205743,60.76555023923445,12.440191387559809,1.9138755980861244,60.64023695602643,2.0391888812941446,0.0,37.32057416267943
peg_8970,10488,9885,1998,6832,1055,202,837,16,20.212443095599397,69.11482043500253,10.672736469398078,2.043500252908447,68.45669781636727,0.0,0.0,31.543302183632733
peg_8971,1619,1428,57,155,1216,338,877,1,3.991596638655462,10.854341736694678,85.15406162464986,23.669467787114847,10.854341736694678,54.4549734787532,10.751534656415759,34.69068478455212
peg_8972,877,860,175,371,314,6,308,0,20.348837209302324,43.13953488372093,36.51162790697674,0.6976744186046512,42.99481708343149,15.672264665298012,0.0,41.3329182512705
peg_8973,1057,1028,337,247,444,95,344,5,32.782101167315176,24.027237354085603,43.190661478599225,9.24124513618677,23.83096650030739,22.484086404997655,0.8015984237235703,53.684947094694955
peg_8974,4,4,0,0,4,4,0,0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,100.0
peg_8975,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_8976,566,535,19,91,425,15,329,81,3.5514018691588785,17.009345794392523,79.4392523364486,2.803738317757009,17.009345794392523,53.25296059655405,0.0,29.737693609053423
peg_8977,351,337,86,136,115,2,99,14,25.51928783382789,40.35608308605341,34.124629080118694,0.5934718100890207,40.1663297653703,9.456697391314137,0.0,50.37697284331556
peg_8978,379,378,92,86,200,13,187,0,24.33862433862434,22.75132275132275,52.91005291005291,3.439153439153439,22.505017332603536,33.69823024995439,0.0,43.79675241744207
peg_8979,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_8980,7233,7192,6179,163,850,334,511,5,85.91490545050056,2.266407119021135,11.81868743047831,4.644048943270301,2.266407119021135,3.7853640148282057,2.977878160765094,93.94822886615066
peg_8981,10144,10080,8722,280,1078,153,865,60,86.52777777777777,2.7777777777777777,10.694444444444445,1.5178571428571428,2.4430497443049743,3.3862157136215716,0.5973550508069336,94.17073454207346
peg_8982,9224,9198,7794,251,1153,51,1054,48,84.7358121330724,2.7288540987171124,12.53533376821048,0.5544683626875407,2.7001596941260075,4.7591501240210965,0.0,92.5406901818529
peg_8983,2155,2126,1126,64,936,242,690,4,52.96331138287864,3.0103480714957667,44.02634054562559,11.382878645343368,3.0103480714957667,30.45276697205201,8.319815582280306,66.53688495645221
peg_8984,1593,1581,1055,75,451,32,419,0,66.72991777356104,4.743833017077799,28.526249209361165,2.0240354206198607,4.743833017077799,19.378640061752016,0.0,75.87752692117019
peg_8985,1323,1292,958,53,281,63,166,52,74.14860681114551,4.102167182662539,21.74922600619195,4.876160990712075,4.102167182662539,12.93187121263002,2.706811795470647,82.96596160470745
peg_8986,1518,1490,984,83,423,11,377,35,66.04026845637584,5.570469798657718,28.389261744966444,0.738255033557047,5.570469798657718,16.395615994370733,0.0,78.03391420697155
peg_8987,1225,1152,656,34,462,25,437,0,56.94444444444444,2.951388888888889,40.10416666666666,2.170138888888889,2.951388888888889,28.05772254475084,0.0,68.99088856636027
peg_8988,1711,1692,1333,72,287,30,234,23,78.78250591016548,4.25531914893617,16.962174940898347,1.7730496453900708,4.198012558678291,6.303149152932731,0.0,89.49883828838898
peg_8989,13606,13588,11060,487,2041,244,1772,25,81.3953488372093,3.584044745363556,15.02060641742714,1.795702090079482,3.5265404325400946,6.049933616967106,0.0,90.4235259504928
peg_8990,893,890,801,24,65,2,62,1,90.0,2.696629213483146,7.303370786516854,0.2247191011235955,2.629152830217289,0.0,0.0,97.3708471697827
peg_8991,9263,9208,8227,108,873,140,729,4,89.3462206776716,1.1728931364031276,9.480886185925282,1.520417028670721,1.1213467446505503,0.7437727838634274,0.0,98.13488047148603
peg_8992,10954,10933,9540,63,1330,296,1019,15,87.25875788896003,0.5762370803987926,12.165005030641176,2.7073996158419464,0.5502157429020453,3.0575369067796085,1.1721407035338538,96.39224735031834
peg_8993,7928,7918,6548,95,1275,82,1192,1,82.69765092194999,1.1997979287698914,16.10255114928012,1.0356150543066431,1.0761885344559237,9.643960296375301,0.0,89.27985116916878
peg_8994,10917,10897,9668,314,915,97,790,28,88.72166651371937,2.8815270257869137,8.396806460493714,0.8901532531889511,2.793961351531222,0.982912706845144,0.0,96.22312594162364
peg_8995,20783,20675,17894,31,2750,272,2432,46,86.54897218863361,0.1499395405078597,13.301088270858523,1.3155985489721886,0.0025990366033364076,4.136508927997172,0.0,95.86089203539949
peg_8996,1003,1003,897,1,105,17,85,3,89.43170488534396,0.0997008973080757,10.468594217347956,1.694915254237288,0.0997008973080757,2.3986547418940223,0.08092735914650118,97.5016443607979
peg_8997,10136,10117,8809,28,1280,304,935,41,87.07126618562815,0.2767618859345656,12.651971928437284,3.004843333003855,0.2767618859345656,3.6104840886661833,0.5727975533185901,96.11275402539925
peg_8998,1811,1805,1585,10,210,17,191,2,87.81163434903047,0.554016620498615,11.634349030470917,0.9418282548476454,0.554016620498615,0.0,0.0,99.44598337950139
peg_8999,1756,1661,943,15,703,147,551,5,56.7730282962071,0.9030704394942806,42.32390126429861,8.85009030704395,0.9030704394942806,28.22225487918766,4.5551726262994965,70.87467468131806
peg_9000,2048,2037,1464,53,520,30,477,13,71.87039764359352,2.6018654884634267,25.52773686794305,1.4727540500736378,2.4911848022431724,13.740243785485939,0.0,83.76857141227089
peg_9001,15081,15058,13067,30,1961,188,1767,6,86.77779253552929,0.1992296453712312,13.022977819099482,1.2485057776597157,0.1810213423850696,4.665366748451268,0.0,95.15361190916366
peg_9002,20271,20115,17999,26,2090,347,1741,2,89.480487198608,0.1292567735520755,10.39025602783992,1.72508078548347,0.1292567735520755,2.0200821404246536,0.0,97.85066108602327
peg_9003,11773,11758,10246,23,1489,172,1314,3,87.14067018200375,0.1956114985541758,12.663718319442085,1.462833815274707,0.1956114985541758,4.258771767356569,0.0,95.54561673408925
peg_9004,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_9005,1,1,0,0,1,1,0,0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,100.0
peg_9006,130,98,0,0,98,17,0,81,0.0,0.0,100.0,17.346938775510203,0.0,0.0,3.061224489795917,100.0
peg_9007,128,98,78,8,12,2,10,0,79.59183673469387,8.16326530612245,12.244897959183673,2.0408163265306123,8.16326530612245,0.0,0.0,91.83673469387755
peg_9008,47,39,0,0,39,39,0,0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,100.0
peg_9009,9,5,1,0,4,2,2,0,20.0,0.0,80.0,40.0,0.0,37.14285714285715,11.428571428571427,62.85714285714285
peg_9010,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_9011,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_9012,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_9013,120,112,1,0,111,83,28,0,0.8928571428571429,0.0,99.10714285714286,74.10714285714286,0.0,4.107142857142861,24.10714285714286,95.89285714285714
peg_9014,59,17,0,0,17,13,4,0,0.0,0.0,100.0,76.47058823529412,0.0,57.89473684210526,47.523219814241486,42.10526315789474
peg_9015,28,14,0,0,14,3,11,0,0.0,0.0,100.0,21.428571428571427,0.0,79.03225806451613,15.783410138248847,20.967741935483872
peg_9016,11,11,11,0,0,0,0,0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_9017,45,2,0,0,2,0,2,0,0.0,0.0,100.0,0.0,0.0,59.64912280701754,0.0,40.35087719298246
peg_9018,21,16,0,0,16,0,16,0,0.0,0.0,100.0,0.0,0.0,61.904761904761905,0.0,38.095238095238095
peg_9019,13,13,10,0,3,2,1,0,76.92307692307692,0.0,23.07692307692308,15.384615384615383,0.0,11.68451801363194,11.587147030185003,88.31548198636806
peg_9020,16,7,0,0,7,3,1,3,0.0,0.0,100.0,42.85714285714285,0.0,77.77777777777777,34.52380952380951,22.22222222222223
peg_9021,7,7,5,0,2,0,2,0,71.42857142857143,0.0,28.571428571428573,0.0,0.0,14.521841794569069,0.0,85.47815820543093
peg_9022,7,7,0,0,7,0,3,4,0.0,0.0,100.0,0.0,0.0,42.10526315789474,0.0,57.89473684210526
peg_9023,11,10,0,0,10,1,9,0,0.0,0.0,100.0,10.0,0.0,20.0,0.0,80.0
peg_9024,15,3,0,0,3,0,2,1,0.0,0.0,100.0,0.0,0.0,33.33333333333333,0.0,66.66666666666667
peg_9025,55,3,0,0,3,0,3,0,0.0,0.0,100.0,0.0,0.0,50.0,0.0,50.0
peg_9026,214,203,69,5,129,95,34,0,33.99014778325123,2.4630541871921183,63.54679802955665,46.79802955665025,2.4630541871921183,40.77452080183387,39.867336487343316,56.762425010974006
peg_9027,39,39,31,0,8,1,7,0,79.48717948717949,0.0,20.512820512820515,2.5641025641025643,0.0,7.591472198213774,0.0,92.40852780178622
peg_9028,1361,1352,1031,149,172,50,120,2,76.25739644970415,11.0207100591716,12.72189349112426,3.698224852071006,9.505558544020085,0.0,2.751255155101309,90.49444145597991
peg_9029,620,611,451,51,109,0,108,1,73.81342062193126,8.346972176759412,17.839607201309327,0.0,8.346972176759412,6.0418543923205625,0.0,85.61117343092002
peg_9030,1100,1078,516,112,450,253,118,79,47.86641929499072,10.38961038961039,41.74397031539889,23.46938775510204,8.878275377015932,12.272937569806949,17.927826042255692,78.84878705317712
peg_9031,454,437,307,57,73,2,70,1,70.25171624713958,13.043478260869565,16.704805491990847,0.4576659038901602,12.389883489627735,0.0,0.13086851826924523,87.61011651037226
peg_9032,1222,1195,557,196,442,111,311,20,46.61087866108787,16.401673640167363,36.98744769874477,9.288702928870292,15.55992279841652,12.239972951270019,7.268500908668271,72.20010425031346
peg_9033,871,856,477,108,271,38,233,0,55.72429906542056,12.61682242990654,31.6588785046729,4.439252336448599,12.021584334668445,6.857291203085598,2.653538050734314,81.12112446224596
peg_9034,897,806,438,197,171,13,156,2,54.3424317617866,24.441687344913152,21.21588089330025,1.6129032258064515,23.45158833501216,0.0,0.870328968380709,76.54841166498784
peg_9035,1735,1725,1241,200,284,49,235,0,71.94202898550725,11.594202898550725,16.463768115942027,2.840579710144928,11.294801700945934,4.038618415343224,2.840579710144928,84.66657988371084
peg_9036,2297,2267,1021,693,553,135,418,0,45.03749448610498,30.56903396559329,24.39347154830172,5.9550066166740185,29.31903396559329,0.0184715483017186,3.4550066166740185,70.66249448610499
peg_9037,2028,2009,1762,87,160,13,146,1,87.70532603285217,4.330512692882031,7.964161274265804,0.6470881035340965,3.5961185680350294,0.0,0.0,96.40388143196498
peg_9038,1770,1648,821,188,639,9,615,15,49.817961165048544,11.407766990291265,38.77427184466019,0.5461165048543689,9.388924460008626,11.318013432816311,0.0,79.29306210717506
peg_9039,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_9040,693,652,328,88,236,11,224,1,50.30674846625767,13.496932515337424,36.19631901840491,1.687116564417178,12.295009438414347,9.273242095327983,0.0,78.43174846625767
peg_9041,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_9042,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_9043,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_9044,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_9045,2093,2075,1678,130,267,32,178,57,80.86746987951807,6.265060240963855,12.867469879518072,1.5421686746987953,5.892967217708041,0.0,0.6119361165592605,94.10703278229195
peg_9046,2053,1987,1037,218,732,30,700,2,52.189229994967285,10.97131353799698,36.83945646703573,1.509813789632612,9.109886443891499,10.779477149559,0.682512858919065,80.1106364065495
peg_9047,14,13,0,0,13,13,0,0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,100.0
peg_9048,1213,1121,637,217,267,11,256,0,56.8242640499554,19.35771632471008,23.81801962533452,0.9812667261373772,18.538044193562538,0.7501039344680116,0.0,80.71185187196946
peg_9049,33,31,0,0,31,0,0,31,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0
peg_9050,22,5,0,0,5,0,0,5,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0
peg_9051,1,1,0,0,1,0,1,0,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0
peg_9052,6,1,0,0,1,1,0,0,0.0,0.0,100.0,100.0,0.0,0.0,50.0,100.0
peg_9053,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_9054,669,655,480,1,174,107,66,1,73.2824427480916,0.1526717557251908,26.564885496183205,16.33587786259542,0.0,14.66897471551406,16.33587786259542,85.33102528448595
peg_9055,367,366,332,1,33,11,22,0,90.7103825136612,0.273224043715847,9.01639344262295,3.0054644808743167,0.273224043715847,0.0,0.6150262338623644,99.72677595628416
peg_9056,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_9057,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_9058,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_9059,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_9060,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_9061,2879,2875,2517,91,267,13,245,9,87.54782608695652,3.165217391304348,9.28695652173913,0.4521739130434782,3.165217391304348,0.0,0.0,96.83478260869565
peg_9062,211,209,183,0,26,2,20,4,87.5598086124402,0.0,12.440191387559809,0.9569377990430622,0.0,5.127266217491782,0.0,94.87273378250822
peg_9063,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_9064,79,69,0,0,69,0,17,52,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0
peg_9065,434,421,359,0,62,9,46,7,85.27315914489311,0.0,14.726840855106888,2.137767220902613,0.0,4.657875337865507,0.0,95.3421246621345
peg_9066,2,1,0,0,1,0,1,0,0.0,0.0,100.0,0.0,0.0,9.090909090909093,0.0,90.9090909090909
peg_9067,42,42,32,0,10,1,9,0,76.19047619047619,0.0,23.80952380952381,2.380952380952381,0.0,13.613445378151262,0.028011204481792618,86.38655462184875
peg_9068,1597,1587,1313,0,274,12,259,3,82.73471959672338,0.0,17.265280403276623,0.7561436672967864,0.0,5.737632793154788,0.0,94.26236720684521
peg_9069,206,206,169,0,37,5,32,0,82.03883495145631,0.0,17.961165048543688,2.4271844660194173,0.0,4.611650485436892,0.0,95.3883495145631
peg_9070,9786,9778,8406,481,891,223,639,29,85.96850071589282,4.919206381673144,9.112292902434035,2.280629985682144,4.87288864197884,0.17296914143357256,0.0,94.95414221658758
peg_9071,467,467,430,2,35,5,30,0,92.07708779443254,0.4282655246252677,7.494646680942184,1.0706638115631693,0.4282655246252677,1.429327862901748,0.0,98.14240661247298
peg_9072,1336,1332,1135,27,170,68,98,4,85.2102102102102,2.027027027027027,12.762762762762764,5.105105105105105,2.027027027027027,4.325056764081156,2.8638394492053028,93.64791620889181
peg_9073,4249,4183,2529,1284,370,145,222,3,60.45900071718862,30.695672961989004,8.845326320822377,3.4664116662682285,30.230556682919236,1.4034658557060977,1.1408302709193912,68.36597746137467
peg_9074,8842,8824,4291,3854,679,91,587,1,48.62873980054397,43.67633726201269,7.694922937443336,1.0312783318223029,43.080655951513805,0.0,0.0,56.919344048486195
peg_9075,5499,5454,3144,1760,550,21,529,0,57.64576457645765,32.26989365603227,10.084341767510084,0.385038503850385,32.0474242455762,0.7406265283554685,0.0,67.21194922606833
peg_9076,2964,2961,2672,0,289,149,138,2,90.23978385680512,0.0,9.760216143194867,5.032083755488011,0.0,0.0,1.241671269423351,100.0
peg_9077,4847,4842,4286,0,556,157,398,1,88.51714167699298,0.0,11.482858323007022,3.242461792647666,0.0,2.986617721503263,1.6635144242266133,97.01338227849674
peg_9078,4782,4781,4339,0,442,67,374,1,90.75507216063583,0.0,9.24492783936415,1.4013804643380046,0.0,0.0,0.0,100.0
peg_9079,1732,1727,1460,0,267,71,196,0,84.53966415749855,0.0,15.460335842501449,4.111175448755066,0.0,6.9270025091681156,2.511175448755066,93.07299749083188
peg_9080,2316,2294,1886,0,408,191,216,1,82.21447253705318,0.0,17.785527462946817,8.326068003487359,0.0,8.935069680647732,5.88456240837037,91.06493031935227
peg_9081,1414,1390,1308,0,82,2,80,0,94.10071942446044,0.0,5.899280575539568,0.1438848920863309,0.0,0.0,0.0,100.0
peg_9082,244,204,0,0,204,57,119,28,0.0,0.0,100.0,27.94117647058824,0.0,0.0,14.607843137254905,100.0
peg_9083,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_9084,98,72,0,0,72,65,5,2,0.0,0.0,100.0,90.27777777777776,0.0,0.0,33.13492063492061,100.0
peg_9085,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_9086,73,39,0,0,39,19,17,3,0.0,0.0,100.0,48.71794871794872,0.0,0.0,20.940170940170944,100.0
peg_9087,2,1,0,0,1,1,0,0,0.0,0.0,100.0,100.0,0.0,100.0,100.0,0.0
peg_9088,105,6,0,0,6,1,0,5,0.0,0.0,100.0,16.666666666666668,0.0,0.0,0.0,100.0
peg_9089,13,1,0,0,1,1,0,0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,100.0
peg_9090,856,810,1,0,809,331,442,36,0.1234567901234567,0.0,99.87654320987654,40.8641975308642,0.0,0.716879344330323,5.570079883805377,99.28312065566968
peg_9091,70,69,0,3,66,2,64,0,0.0,4.3478260869565215,95.65217391304348,2.898550724637681,4.3478260869565215,61.63155535634245,0.0,34.020618556701024
peg_9092,8,8,1,5,2,1,1,0,12.5,62.5,25.0,12.5,62.5,2.419354838709676,0.0,35.08064516129032
peg_9093,1609,1606,824,2,780,360,391,29,51.30759651307597,0.12453300124533,48.567870485678704,22.415940224159403,0.12453300124533,38.437859651442515,21.00748951993405,61.43760734731215
peg_9094,2808,2735,1544,17,1174,462,393,319,56.45338208409506,0.6215722120658135,42.925045703839125,16.892138939670932,0.6215722120658135,31.769667217783347,14.444785496301552,67.60876057015085
peg_9095,7019,6978,4519,387,2072,635,1297,140,64.76067641157925,5.546001719690456,29.69332186873029,9.100028661507595,5.546001719690456,17.84245635608049,6.348142287783672,76.61154192422906
peg_9096,30,23,0,0,23,7,16,0,0.0,0.0,100.0,30.43478260869565,0.0,69.23076923076923,24.66555183946488,30.769230769230774
peg_9097,5,4,0,0,4,0,4,0,0.0,0.0,100.0,0.0,0.0,65.51724137931035,0.0,34.48275862068965
peg_9098,28,27,1,1,25,22,3,0,3.703703703703704,3.703703703703704,92.5925925925926,81.48148148148148,3.703703703703704,50.7007007007007,58.50850850850851,45.5955955955956
peg_9099,18,18,15,0,3,2,1,0,83.33333333333333,0.0,16.666666666666668,11.11111111111111,0.0,10.784313725490197,11.11111111111111,89.2156862745098
peg_9100,242,238,174,11,53,3,50,0,73.10924369747899,4.621848739495798,22.26890756302521,1.2605042016806722,4.621848739495798,9.327731092436974,0.0,86.05042016806723
peg_9101,25,20,0,0,20,10,10,0,0.0,0.0,100.0,50.0,0.0,50.0,0.0,50.0
peg_9102,20,15,0,1,14,1,11,2,0.0,6.666666666666667,93.33333333333331,6.666666666666667,6.666666666666667,58.55072463768114,0.1449275362318847,34.782608695652186
peg_9103,16018,15965,10668,1085,4212,1405,2163,644,66.82117131224554,6.796116504854369,26.382712182900093,8.800501096147823,6.7132893375434906,16.056925324810642,5.735895905645338,77.22978533764586
peg_9104,10063,10025,6802,376,2847,711,2088,48,67.85037406483791,3.7506234413965087,28.399002493765582,7.092269326683292,3.691346618634209,19.41856384527714,5.313964643814294,76.89008953608865
peg_9105,38982,38873,26407,5401,7065,2460,3998,607,67.93146914310704,13.893962390348056,18.1745684665449,6.328299848223703,13.271673120123655,7.595650872730079,3.707142013036074,79.13267600714627
peg_9106,30,30,0,0,30,29,1,0,0.0,0.0,100.0,96.66666666666669,0.0,66.66666666666666,96.66666666666669,33.33333333333334
peg_9107,110,101,0,0,101,78,23,0,0.0,0.0,100.0,77.22772277227723,0.0,16.21621621621621,42.092587637142096,83.78378378378379
peg_9108,37,37,35,0,2,0,2,0,94.5945945945946,0.0,5.405405405405405,0.0,0.0,0.0,0.0,100.0
peg_9109,272,231,128,3,100,5,93,2,55.41125541125541,1.2987012987012987,43.29004329004329,2.1645021645021645,1.2987012987012987,22.535326308911213,0.0,76.16597239238749
peg_9110,396,386,301,0,85,9,75,1,77.97927461139896,0.0,22.02072538860104,2.33160621761658,0.0,10.592153960029611,0.7443046303149929,89.4078460399704
peg_9111,22,10,0,0,10,1,9,0,0.0,0.0,100.0,10.0,0.0,30.769230769230774,0.0,69.23076923076923
peg_9112,49,46,26,0,20,1,19,0,56.52173913043478,0.0,43.47826086956522,2.1739130434782608,0.0,29.11928651059086,1.1482720178372352,70.88071348940915
peg_9113,213,178,73,0,105,1,104,0,41.01123595505618,0.0,58.98876404494382,0.5617977528089888,0.0,46.22280659813531,0.0,53.77719340186469
peg_9114,538,533,227,0,306,3,303,0,42.589118198874296,0.0,57.4108818011257,0.5628517823639775,0.0,46.41431822724253,0.21920917068012868,53.58568177275747
peg_9115,31,9,0,0,9,0,9,0,0.0,0.0,100.0,0.0,0.0,71.69811320754717,0.0,28.301886792452834
peg_9116,31,31,1,0,30,7,23,0,3.225806451612903,0.0,96.7741935483871,22.580645161290324,0.0,71.93759224119756,22.580645161290324,28.062407758802436
peg_9117,115,112,25,0,87,0,87,0,22.321428571428573,0.0,77.67857142857143,0.0,0.0,62.17469545957918,0.0,37.82530454042082
peg_9118,147,68,23,0,45,2,43,0,33.8235294117647,0.0,66.17647058823529,2.9411764705882355,0.0,43.83010187315149,0.0,56.16989812684851
peg_9119,214,209,132,0,77,0,76,1,63.1578947368421,0.0,36.8421052631579,0.0,0.0,22.422042567233134,0.0,77.57795743276687
peg_9120,669,665,455,0,210,7,203,0,68.42105263157895,0.0,31.57894736842105,1.0526315789473684,0.0,18.94736842105263,0.0,81.05263157894737
peg_9121,34,33,5,0,28,0,28,0,15.151515151515152,0.0,84.84848484848484,0.0,0.0,70.6408345752608,0.0,29.359165424739203
peg_9122,231,216,0,0,216,58,21,137,0.0,0.0,100.0,26.85185185185185,0.0,67.6056338028169,9.950443401147627,32.3943661971831
peg_9123,4,4,0,0,4,0,4,0,0.0,0.0,100.0,0.0,0.0,36.0,0.0,64.0
peg_9124,101,81,50,0,31,0,31,0,61.72839506172839,0.0,38.27160493827161,0.0,0.0,16.515879747431917,0.0,83.48412025256809
peg_9125,2486,2481,1741,0,740,1,739,0,70.1733172108021,0.0,29.826682789197903,0.0403063280935106,0.0,16.561376666748924,0.0,83.43862333325107
peg_9126,1611,1580,1281,0,299,0,299,0,81.07594936708861,0.0,18.924050632911392,0.0,0.0,7.33714886968721,0.0,92.66285113031279
peg_9127,613,586,452,0,134,0,134,0,77.13310580204778,0.0,22.866894197952217,0.0,0.0,10.183070668540452,0.0,89.81692933145955
peg_9128,3843,3751,3479,0,272,31,241,0,92.7486003732338,0.0,7.2513996267661955,0.8264462809917356,0.0,0.0,0.0,100.0
peg_9129,74,69,0,0,69,0,51,18,0.0,0.0,100.0,0.0,0.0,61.9718309859155,0.0,38.0281690140845
peg_9130,136,22,5,0,17,0,17,0,22.727272727272727,0.0,77.27272727272727,0.0,0.0,57.737843551797035,0.0,42.262156448202965
peg_9131,6,4,1,0,3,0,3,0,25.0,0.0,75.0,0.0,0.0,46.15384615384615,0.0,53.84615384615385
peg_9132,1238,1232,1084,0,148,1,146,1,87.98701298701299,0.0,12.012987012987011,0.0811688311688311,0.0,0.4504870129870113,0.0,99.54951298701299
peg_9133,1350,1323,950,0,373,67,211,95,71.80650037792896,0.0,28.19349962207105,5.064247921390779,0.0,15.234118577583624,2.743164749243777,84.76588142241637
peg_9134,9386,9291,8342,177,772,41,657,74,89.7858142288236,1.905069422021311,8.309116349155095,0.4412872672478742,1.905069422021311,0.0,0.0,98.09493057797869
peg_9135,1931,1920,1616,0,304,4,300,0,84.16666666666667,0.0,15.833333333333334,0.2083333333333333,0.0,5.888581952117864,0.0,94.11141804788214
peg_9136,2553,2551,2305,1,245,138,103,4,90.35672285378284,0.0392003136025088,9.60407683261466,5.409643277146217,0.0392003136025088,0.0,2.060360980495499,99.9607996863975
peg_9137,2125,2107,1523,0,584,3,581,0,72.28286663502611,0.0,27.717133364973897,0.1423825344091124,0.0,19.25450995171579,0.0,80.74549004828421
peg_9138,637,633,481,0,152,1,150,1,75.98736176935229,0.0,24.01263823064771,0.1579778830963665,0.0,6.08435137805807,0.1579778830963665,93.91564862194193
peg_9139,2059,1999,1637,0,362,11,351,0,81.89094547273636,0.0,18.10905452726363,0.5502751375687844,0.0,1.6211188704271677,0.0,98.37888112957283
