pegRNA_idx,total,unaligned,extracted,recombination
25192,235.0,3.0,6.0,226.0
25193,858.0,28.0,91.0,739.0
25194,107.0,51.0,21.0,35.0
25195,133.0,10.0,119.0,4.0
25196,691.0,30.0,573.0,88.0
25197,8.0,1.0,2.0,5.0
25198,87.0,3.0,3.0,81.0
25199,36.0,5.0,5.0,26.0
25200,29.0,5.0,6.0,18.0
25201,82.0,7.0,54.0,21.0
25202,598.0,27.0,345.0,226.0
25203,110.0,4.0,2.0,104.0
25204,198.0,27.0,87.0,84.0
25205,160.0,1.0,20.0,139.0
25206,537.0,75.0,296.0,166.0
25207,20.0,1.0,17.0,2.0
25208,92.0,5.0,78.0,9.0
25209,398.0,15.0,174.0,209.0
25210,9.0,4.0,0.0,5.0
25211,136.0,10.0,27.0,99.0
25212,33.0,1.0,6.0,26.0
25213,264.0,8.0,248.0,8.0
25214,615.0,27.0,492.0,96.0
25215,58.0,3.0,10.0,45.0
25216,246.0,22.0,66.0,158.0
25217,387.0,20.0,324.0,43.0
25218,39.0,1.0,10.0,28.0
25219,279.0,12.0,140.0,127.0
25220,28.0,1.0,16.0,11.0
25221,1.0,0.0,0.0,1.0
25222,1.0,0.0,0.0,1.0
25223,0.0,0.0,0.0,0.0
25224,12.0,1.0,5.0,6.0
25225,42.0,2.0,21.0,19.0
25226,11.0,0.0,9.0,2.0
25227,4.0,0.0,0.0,4.0
25228,3.0,0.0,0.0,3.0
25229,2.0,0.0,0.0,2.0
25230,13.0,1.0,5.0,7.0
25231,10.0,2.0,6.0,2.0
25232,3.0,0.0,3.0,0.0
25233,40.0,0.0,22.0,18.0
25234,59.0,2.0,45.0,12.0
25235,24.0,1.0,20.0,3.0
25236,308.0,10.0,288.0,10.0
25237,176.0,8.0,163.0,5.0
25238,56.0,0.0,48.0,8.0
25239,148.0,7.0,134.0,7.0
25240,189.0,6.0,161.0,22.0
25241,40.0,0.0,38.0,2.0
25242,59.0,0.0,59.0,0.0
25243,379.0,15.0,340.0,24.0
25244,310.0,5.0,290.0,15.0
25245,189.0,8.0,165.0,16.0
25246,239.0,8.0,224.0,7.0
25247,695.0,28.0,648.0,19.0
25248,371.0,22.0,336.0,13.0
25249,960.0,43.0,830.0,87.0
25250,405.0,39.0,353.0,13.0
25251,379.0,12.0,360.0,7.0
25252,272.0,13.0,252.0,7.0
25253,136.0,3.0,125.0,8.0
25254,76.0,3.0,72.0,1.0
25255,10.0,0.0,10.0,0.0
25256,977.0,23.0,898.0,56.0
25257,125.0,6.0,115.0,4.0
25258,34.0,0.0,31.0,3.0
25259,46.0,0.0,43.0,3.0
25260,779.0,19.0,731.0,29.0
25261,130.0,6.0,123.0,1.0
25262,257.0,14.0,237.0,6.0
25263,253.0,6.0,234.0,13.0
25264,392.0,15.0,369.0,8.0
25265,495.0,23.0,454.0,18.0
25266,7.0,2.0,0.0,5.0
25267,39.0,18.0,0.0,21.0
25268,11.0,0.0,0.0,11.0
25269,0.0,0.0,0.0,0.0
25270,0.0,0.0,0.0,0.0
25271,14.0,1.0,1.0,12.0
25272,5.0,0.0,0.0,5.0
25273,30.0,0.0,1.0,29.0
25274,21.0,4.0,1.0,16.0
25275,0.0,0.0,0.0,0.0
25276,8.0,0.0,2.0,6.0
25277,18.0,1.0,0.0,17.0
25278,17.0,2.0,8.0,7.0
25279,9.0,0.0,8.0,1.0
25280,8.0,1.0,4.0,3.0
25281,1.0,1.0,0.0,0.0
25282,0.0,0.0,0.0,0.0
25283,4.0,0.0,0.0,4.0
25284,2.0,0.0,0.0,2.0
25285,6.0,0.0,0.0,6.0
25286,3.0,0.0,0.0,3.0
25287,2.0,0.0,0.0,2.0
25288,4.0,0.0,0.0,4.0
25289,24.0,2.0,19.0,3.0
25290,91.0,4.0,45.0,42.0
25291,35.0,2.0,25.0,8.0
25292,48.0,2.0,31.0,15.0
25293,18.0,0.0,16.0,2.0
25294,44.0,3.0,24.0,17.0
25295,5.0,1.0,0.0,4.0
25296,57.0,5.0,29.0,23.0
25297,89.0,5.0,67.0,17.0
25298,33.0,1.0,14.0,18.0
25299,7.0,0.0,1.0,6.0
25300,4.0,0.0,0.0,4.0
25301,6.0,0.0,3.0,3.0
25302,0.0,0.0,0.0,0.0
25303,6.0,0.0,0.0,6.0
25304,2.0,0.0,1.0,1.0
25305,10.0,0.0,1.0,9.0
25306,16.0,2.0,9.0,5.0
25307,5.0,1.0,3.0,1.0
25308,360.0,10.0,250.0,100.0
25309,238.0,6.0,181.0,51.0
25310,125.0,4.0,69.0,52.0
25311,747.0,21.0,610.0,116.0
25312,289.0,11.0,190.0,88.0
25313,43.0,0.0,25.0,18.0
25314,3.0,0.0,2.0,1.0
25315,5.0,0.0,0.0,5.0
25316,45.0,4.0,5.0,36.0
25317,4.0,1.0,0.0,3.0
25318,23.0,0.0,4.0,19.0
25319,28.0,0.0,2.0,26.0
25320,14.0,2.0,1.0,11.0
25321,55.0,1.0,0.0,54.0
25322,10.0,0.0,1.0,9.0
25323,48.0,28.0,0.0,20.0
25324,23.0,0.0,7.0,16.0
25325,2.0,0.0,1.0,1.0
25326,0.0,0.0,0.0,0.0
25327,2.0,0.0,0.0,2.0
25328,113.0,4.0,16.0,93.0
25329,8.0,1.0,3.0,4.0
25330,13.0,0.0,1.0,12.0
25331,9.0,0.0,2.0,7.0
25332,0.0,0.0,0.0,0.0
25333,103.0,12.0,18.0,73.0
25334,2164.0,85.0,1958.0,121.0
25335,255.0,13.0,214.0,28.0
25336,8602.0,236.0,8225.0,141.0
25337,0.0,0.0,0.0,0.0
25338,3.0,0.0,2.0,1.0
25339,0.0,0.0,0.0,0.0
25340,0.0,0.0,0.0,0.0
25341,353.0,8.0,315.0,30.0
25342,425.0,17.0,363.0,45.0
25343,1126.0,51.0,551.0,524.0
25344,67.0,0.0,56.0,11.0
25345,183.0,11.0,4.0,168.0
25346,917.0,17.0,872.0,28.0
25347,2515.0,69.0,2330.0,116.0
25348,910.0,29.0,685.0,196.0
25349,68.0,41.0,12.0,15.0
25350,118.0,3.0,6.0,109.0
25351,345.0,51.0,35.0,259.0
25352,3207.0,126.0,2849.0,232.0
25353,1642.0,120.0,1499.0,23.0
25354,1134.0,95.0,824.0,215.0
25355,107.0,3.0,104.0,0.0
25356,1262.0,55.0,1191.0,16.0
25357,4469.0,119.0,4208.0,142.0
25358,534.0,13.0,449.0,72.0
25359,857.0,22.0,711.0,124.0
25360,1361.0,48.0,746.0,567.0
25361,976.0,44.0,49.0,883.0
25362,5.0,0.0,0.0,5.0
25363,235.0,6.0,100.0,129.0
25364,221.0,7.0,5.0,209.0
25365,1.0,0.0,0.0,1.0
25366,0.0,0.0,0.0,0.0
25367,67.0,22.0,12.0,33.0
25368,536.0,5.0,48.0,483.0
25369,63.0,0.0,1.0,62.0
25370,14.0,0.0,0.0,14.0
25371,0.0,0.0,0.0,0.0
25372,0.0,0.0,0.0,0.0
25373,3.0,0.0,1.0,2.0
25374,14.0,0.0,3.0,11.0
25375,0.0,0.0,0.0,0.0
25376,4.0,0.0,1.0,3.0
25377,7.0,1.0,0.0,6.0
25378,0.0,0.0,0.0,0.0
25379,1.0,0.0,0.0,1.0
25380,21.0,1.0,0.0,20.0
25381,3.0,0.0,0.0,3.0
25382,0.0,0.0,0.0,0.0
25383,0.0,0.0,0.0,0.0
25384,0.0,0.0,0.0,0.0
25385,0.0,0.0,0.0,0.0
25386,24.0,3.0,10.0,11.0
25387,0.0,0.0,0.0,0.0
25388,5.0,0.0,5.0,0.0
25389,0.0,0.0,0.0,0.0
25390,21.0,3.0,17.0,1.0
25391,370.0,11.0,93.0,266.0
25392,25.0,0.0,1.0,24.0
25393,3.0,0.0,3.0,0.0
25394,29.0,5.0,21.0,3.0
25395,104.0,5.0,43.0,56.0
25396,1.0,0.0,1.0,0.0
25397,613.0,47.0,338.0,228.0
25398,1.0,0.0,0.0,1.0
25399,407.0,25.0,47.0,335.0
25400,34.0,1.0,5.0,28.0
25401,33.0,0.0,1.0,32.0
25402,221.0,70.0,21.0,130.0
25403,29.0,0.0,2.0,27.0
25404,1.0,0.0,1.0,0.0
25405,26.0,3.0,17.0,6.0
25406,22.0,1.0,8.0,13.0
25407,526.0,20.0,493.0,13.0
25408,155.0,4.0,138.0,13.0
25409,67.0,3.0,59.0,5.0
25410,0.0,0.0,0.0,0.0
25411,369.0,10.0,136.0,223.0
25412,53.0,11.0,2.0,40.0
25413,788.0,34.0,14.0,740.0
25414,22.0,1.0,6.0,15.0
25415,92.0,1.0,9.0,82.0
25416,236.0,8.0,3.0,225.0
25417,23.0,0.0,4.0,19.0
25418,106.0,2.0,15.0,89.0
25419,101.0,7.0,22.0,72.0
25420,341.0,6.0,8.0,327.0
25421,33.0,0.0,0.0,33.0
25422,112.0,5.0,96.0,11.0
25423,41.0,1.0,38.0,2.0
25424,174.0,2.0,153.0,19.0
25425,43.0,1.0,36.0,6.0
25426,100.0,2.0,93.0,5.0
25427,0.0,0.0,0.0,0.0
25428,250.0,6.0,213.0,31.0
25429,496.0,32.0,367.0,97.0
25430,183.0,4.0,113.0,66.0
25431,225.0,21.0,116.0,88.0
25432,488.0,10.0,381.0,97.0
25433,293.0,5.0,254.0,34.0
25434,7.0,0.0,6.0,1.0
25435,164.0,2.0,47.0,115.0
25436,206.0,34.0,47.0,125.0
25437,396.0,16.0,236.0,144.0
25438,85.0,2.0,1.0,82.0
25439,5.0,0.0,2.0,3.0
25440,179.0,6.0,95.0,78.0
25441,87.0,3.0,32.0,52.0
25442,1.0,0.0,0.0,1.0
25443,45.0,0.0,38.0,7.0
25444,267.0,4.0,189.0,74.0
25445,656.0,20.0,269.0,367.0
25446,96.0,4.0,69.0,23.0
25447,736.0,17.0,389.0,330.0
25448,651.0,22.0,379.0,250.0
25449,32.0,0.0,26.0,6.0
25450,20.0,2.0,16.0,2.0
25451,123.0,3.0,102.0,18.0
25452,78205.0,2376.0,75442.0,387.0
25453,995.0,37.0,941.0,17.0
25454,4492.0,155.0,4161.0,176.0
25455,565.0,17.0,340.0,208.0
25456,235.0,11.0,197.0,27.0
25457,51.0,0.0,48.0,3.0
25458,3.0,1.0,2.0,0.0
25459,5.0,0.0,4.0,1.0
25460,11.0,0.0,7.0,4.0
25461,32.0,4.0,8.0,20.0
25462,1.0,0.0,0.0,1.0
25463,19.0,0.0,2.0,17.0
25464,0.0,0.0,0.0,0.0
25465,6.0,2.0,0.0,4.0
25466,5.0,0.0,2.0,3.0
25467,0.0,0.0,0.0,0.0
25468,16.0,3.0,4.0,9.0
25469,7.0,0.0,2.0,5.0
25470,6.0,0.0,1.0,5.0
25471,36.0,3.0,6.0,27.0
25472,21.0,1.0,4.0,16.0
25473,93.0,10.0,60.0,23.0
25474,30.0,1.0,23.0,6.0
25475,49.0,1.0,30.0,18.0
25476,60.0,6.0,36.0,18.0
25477,35.0,3.0,21.0,11.0
25478,4.0,0.0,3.0,1.0
25479,44.0,4.0,24.0,16.0
25480,8.0,0.0,6.0,2.0
25481,9.0,1.0,3.0,5.0
25482,7.0,0.0,1.0,6.0
25483,53.0,1.0,8.0,44.0
25484,7.0,0.0,4.0,3.0
25485,140.0,13.0,77.0,50.0
25486,293.0,26.0,201.0,66.0
25487,102.0,3.0,70.0,29.0
25488,5.0,1.0,1.0,3.0
25489,0.0,0.0,0.0,0.0
25490,83.0,0.0,5.0,78.0
25491,2.0,0.0,0.0,2.0
25492,0.0,0.0,0.0,0.0
25493,106.0,17.0,17.0,72.0
25494,4.0,0.0,2.0,2.0
25495,0.0,0.0,0.0,0.0
25496,42.0,0.0,6.0,36.0
25497,4.0,0.0,1.0,3.0
25498,110.0,1.0,6.0,103.0
25499,158.0,12.0,11.0,135.0
25500,0.0,0.0,0.0,0.0
25501,2.0,0.0,0.0,2.0
25502,36.0,1.0,6.0,29.0
25503,24.0,1.0,3.0,20.0
25504,73.0,9.0,9.0,55.0
25505,29.0,1.0,3.0,25.0
25506,12.0,1.0,6.0,5.0
25507,80.0,4.0,10.0,66.0
25508,604.0,34.0,49.0,521.0
25509,10.0,0.0,3.0,7.0
25510,80.0,2.0,5.0,73.0
25511,257.0,25.0,60.0,172.0
25512,32.0,1.0,2.0,29.0
25513,43.0,7.0,7.0,29.0
25514,46.0,1.0,20.0,25.0
25515,223.0,8.0,82.0,133.0
25516,299.0,3.0,20.0,276.0
25517,341.0,48.0,14.0,279.0
25518,209.0,8.0,162.0,39.0
25519,833.0,38.0,655.0,140.0
25520,19.0,0.0,10.0,9.0
25521,99.0,7.0,44.0,48.0
25522,6673.0,132.0,5943.0,598.0
25523,787.0,33.0,685.0,69.0
25524,141.0,6.0,123.0,12.0
25525,387.0,26.0,99.0,262.0
25526,466.0,19.0,399.0,48.0
25527,253.0,3.0,235.0,15.0
25528,20.0,0.0,17.0,3.0
25529,131.0,1.0,126.0,4.0
25530,0.0,0.0,0.0,0.0
25531,0.0,0.0,0.0,0.0
25532,0.0,0.0,0.0,0.0
25533,112.0,2.0,108.0,2.0
25534,2668.0,46.0,2547.0,75.0
25535,2962.0,100.0,2585.0,277.0
25536,153.0,11.0,121.0,21.0
25537,122.0,7.0,101.0,14.0
25538,297.0,10.0,190.0,97.0
25539,96.0,0.0,60.0,36.0
25540,319.0,10.0,156.0,153.0
25541,488.0,15.0,309.0,164.0
25542,66.0,5.0,55.0,6.0
25543,2002.0,66.0,1780.0,156.0
25544,51.0,1.0,0.0,50.0
25545,29.0,0.0,19.0,10.0
25546,5.0,1.0,0.0,4.0
25547,1783.0,39.0,1619.0,125.0
25548,228.0,13.0,185.0,30.0
25549,223.0,5.0,195.0,23.0
25550,432.0,12.0,347.0,73.0
25551,40.0,3.0,35.0,2.0
25552,1223.0,29.0,1080.0,114.0
25553,233.0,9.0,197.0,27.0
25554,13.0,0.0,13.0,0.0
25555,130.0,1.0,127.0,2.0
25556,1263.0,29.0,1077.0,157.0
25557,1.0,0.0,0.0,1.0
25558,1.0,0.0,0.0,1.0
25559,0.0,0.0,0.0,0.0
25560,137.0,0.0,32.0,105.0
25561,12.0,0.0,0.0,12.0
25562,21.0,0.0,0.0,21.0
25563,40.0,4.0,0.0,36.0
25564,275.0,4.0,51.0,220.0
25565,105.0,4.0,72.0,29.0
25566,240.0,5.0,91.0,144.0
25567,0.0,0.0,0.0,0.0
25568,0.0,0.0,0.0,0.0
25569,0.0,0.0,0.0,0.0
25570,715.0,33.0,75.0,607.0
25571,1084.0,29.0,863.0,192.0
25572,1277.0,59.0,1149.0,69.0
25573,716.0,6.0,699.0,11.0
25574,114.0,3.0,3.0,108.0
25575,120.0,3.0,18.0,99.0
25576,50.0,2.0,10.0,38.0
25577,568.0,12.0,70.0,486.0
25578,402.0,15.0,346.0,41.0
25579,2287.0,100.0,1960.0,227.0
25580,221.0,2.0,29.0,190.0
25581,396.0,6.0,47.0,343.0
25582,52.0,2.0,2.0,48.0
25583,20.0,1.0,3.0,16.0
25584,33.0,0.0,22.0,11.0
25585,0.0,0.0,0.0,0.0
25586,64.0,2.0,32.0,30.0
25587,13.0,6.0,5.0,2.0
25588,80.0,5.0,20.0,55.0
25589,1567.0,47.0,1354.0,166.0
25590,2095.0,105.0,1812.0,178.0
25591,1675.0,30.0,1612.0,33.0
25592,1232.0,57.0,686.0,489.0
25593,28.0,1.0,0.0,27.0
25594,159.0,11.0,22.0,126.0
25595,20.0,1.0,0.0,19.0
25596,53.0,1.0,12.0,40.0
25597,131.0,9.0,19.0,103.0
25598,36.0,4.0,1.0,31.0
25599,57.0,20.0,5.0,32.0
25600,278.0,9.0,7.0,262.0
25601,42.0,1.0,20.0,21.0
25602,0.0,0.0,0.0,0.0
25603,0.0,0.0,0.0,0.0
25604,27.0,1.0,1.0,25.0
25605,239.0,7.0,4.0,228.0
25606,350.0,4.0,0.0,346.0
25607,0.0,0.0,0.0,0.0
25608,193.0,9.0,50.0,134.0
25609,0.0,0.0,0.0,0.0
25610,0.0,0.0,0.0,0.0
25611,41.0,4.0,27.0,10.0
25612,105.0,4.0,17.0,84.0
25613,139.0,37.0,12.0,90.0
25614,428.0,13.0,8.0,407.0
25615,33.0,0.0,0.0,33.0
25616,20.0,0.0,3.0,17.0
25617,78.0,5.0,41.0,32.0
25618,395.0,8.0,43.0,344.0
25619,0.0,0.0,0.0,0.0
25620,0.0,0.0,0.0,0.0
25621,243.0,4.0,18.0,221.0
25622,72.0,4.0,0.0,68.0
25623,3.0,0.0,2.0,1.0
25624,13.0,0.0,0.0,13.0
25625,151.0,4.0,7.0,140.0
25626,3.0,1.0,1.0,1.0
25627,4.0,0.0,2.0,2.0
25628,280.0,21.0,91.0,168.0
25629,1.0,0.0,0.0,1.0
25630,3.0,0.0,0.0,3.0
25631,41.0,2.0,2.0,37.0
25632,9.0,1.0,6.0,2.0
25633,11.0,0.0,8.0,3.0
25634,486.0,18.0,433.0,35.0
25635,101.0,4.0,53.0,44.0
25636,125.0,9.0,68.0,48.0
25637,4779.0,183.0,4088.0,508.0
25638,2533.0,80.0,2394.0,59.0
25639,1198.0,67.0,1104.0,27.0
25640,3302.0,118.0,2999.0,185.0
25641,3745.0,82.0,3365.0,298.0
25642,3676.0,202.0,3177.0,297.0
25643,2952.0,86.0,2683.0,183.0
25644,474.0,16.0,288.0,170.0
25645,1094.0,26.0,1024.0,44.0
25646,715.0,20.0,593.0,102.0
25647,675.0,12.0,620.0,43.0
25648,834.0,22.0,741.0,71.0
25649,425.0,18.0,290.0,117.0
25650,656.0,24.0,462.0,170.0
25651,1020.0,73.0,827.0,120.0
25652,617.0,20.0,560.0,37.0
25653,2780.0,89.0,2606.0,85.0
25654,1880.0,48.0,1787.0,45.0
25655,273.0,10.0,256.0,7.0
25656,217.0,7.0,202.0,8.0
25657,3206.0,126.0,3003.0,77.0
25658,1974.0,34.0,1834.0,106.0
25659,15.0,1.0,0.0,14.0
25660,501.0,22.0,470.0,9.0
25661,4585.0,164.0,4223.0,198.0
25662,2831.0,63.0,2693.0,75.0
25663,7.0,0.0,7.0,0.0
25664,84.0,2.0,2.0,80.0
25665,480.0,16.0,39.0,425.0
25666,3524.0,99.0,3235.0,190.0
25667,4289.0,77.0,3695.0,517.0
25668,8.0,0.0,7.0,1.0
25669,330.0,42.0,225.0,63.0
25670,60.0,0.0,37.0,23.0
25671,39.0,0.0,35.0,4.0
25672,131.0,10.0,91.0,30.0
25673,87.0,9.0,54.0,24.0
25674,859.0,22.0,748.0,89.0
25675,1962.0,81.0,1738.0,143.0
25676,1569.0,30.0,1504.0,35.0
25677,5.0,0.0,4.0,1.0
25678,103.0,4.0,90.0,9.0
25679,23.0,2.0,19.0,2.0
25680,28.0,0.0,25.0,3.0
25681,405.0,13.0,345.0,47.0
25682,158.0,2.0,143.0,13.0
25683,0.0,0.0,0.0,0.0
25684,0.0,0.0,0.0,0.0
25685,1.0,0.0,0.0,1.0
25686,0.0,0.0,0.0,0.0
25687,0.0,0.0,0.0,0.0
25688,0.0,0.0,0.0,0.0
25689,2.0,0.0,2.0,0.0
25690,0.0,0.0,0.0,0.0
25691,208.0,4.0,25.0,179.0
25692,1.0,0.0,1.0,0.0
25693,0.0,0.0,0.0,0.0
25694,25.0,0.0,6.0,19.0
25695,153.0,6.0,104.0,43.0
25696,132.0,2.0,108.0,22.0
25697,10.0,0.0,7.0,3.0
25698,14.0,0.0,14.0,0.0
25699,83.0,2.0,59.0,22.0
25700,52.0,0.0,41.0,11.0
25701,61.0,0.0,49.0,12.0
25702,521.0,23.0,359.0,139.0
25703,236.0,19.0,186.0,31.0
25704,357.0,4.0,297.0,56.0
25705,38.0,0.0,33.0,5.0
25706,328.0,14.0,233.0,81.0
25707,1.0,0.0,0.0,1.0
25708,120.0,1.0,9.0,110.0
25709,4.0,1.0,0.0,3.0
25710,169.0,2.0,35.0,132.0
25711,60.0,0.0,0.0,60.0
25712,81.0,1.0,4.0,76.0
25713,0.0,0.0,0.0,0.0
25714,58.0,6.0,0.0,52.0
25715,41.0,8.0,0.0,33.0
25716,9.0,1.0,0.0,8.0
25717,15.0,1.0,1.0,13.0
25718,7.0,5.0,0.0,2.0
25719,8.0,0.0,0.0,8.0
25720,11.0,0.0,0.0,11.0
25721,0.0,0.0,0.0,0.0
25722,1.0,1.0,0.0,0.0
25723,154.0,18.0,21.0,115.0
25724,10.0,1.0,0.0,9.0
25725,152.0,4.0,67.0,81.0
25726,14.0,1.0,13.0,0.0
25727,19.0,0.0,17.0,2.0
25728,595.0,21.0,569.0,5.0
25729,508.0,16.0,476.0,16.0
25730,215.0,11.0,193.0,11.0
25731,499.0,20.0,465.0,14.0
25732,245.0,5.0,234.0,6.0
25733,98.0,3.0,92.0,3.0
25734,660.0,35.0,600.0,25.0
25735,507.0,14.0,457.0,36.0
25736,276.0,13.0,248.0,15.0
25737,3220.0,108.0,2998.0,114.0
25738,1888.0,37.0,1815.0,36.0
25739,1398.0,53.0,1288.0,57.0
25740,412.0,16.0,384.0,12.0
25741,377.0,21.0,345.0,11.0
25742,168.0,7.0,148.0,13.0
25743,28.0,0.0,1.0,27.0
25744,511.0,202.0,9.0,300.0
25745,478.0,7.0,10.0,461.0
25746,70.0,3.0,13.0,54.0
25747,158.0,119.0,1.0,38.0
25748,127.0,1.0,25.0,101.0
25749,1969.0,66.0,1771.0,132.0
25750,88.0,2.0,79.0,7.0
25751,202.0,3.0,116.0,83.0
25752,0.0,0.0,0.0,0.0
25753,24.0,0.0,1.0,23.0
25754,148.0,8.0,107.0,33.0
25755,17560.0,669.0,16553.0,338.0
25756,3505.0,115.0,3357.0,33.0
25757,44.0,0.0,19.0,25.0
25758,8.0,1.0,4.0,3.0
25759,121.0,10.0,10.0,101.0
25760,4083.0,160.0,3883.0,40.0
25761,165.0,2.0,27.0,136.0
25762,32.0,1.0,1.0,30.0
25763,49.0,1.0,2.0,46.0
25764,1.0,0.0,0.0,1.0
25765,39.0,2.0,14.0,23.0
25766,201.0,5.0,120.0,76.0
25767,3.0,0.0,0.0,3.0
25768,3.0,0.0,0.0,3.0
25769,1.0,0.0,0.0,1.0
25770,3.0,0.0,1.0,2.0
25771,1.0,0.0,0.0,1.0
25772,5.0,0.0,1.0,4.0
25773,2.0,0.0,0.0,2.0
25774,0.0,0.0,0.0,0.0
25775,0.0,0.0,0.0,0.0
25776,2.0,0.0,1.0,1.0
25777,4.0,0.0,0.0,4.0
25778,0.0,0.0,0.0,0.0
25779,0.0,0.0,0.0,0.0
25780,5.0,1.0,3.0,1.0
25781,2.0,0.0,0.0,2.0
25782,1.0,0.0,0.0,1.0
25783,2.0,0.0,2.0,0.0
25784,2.0,0.0,1.0,1.0
25785,6.0,0.0,4.0,2.0
25786,0.0,0.0,0.0,0.0
25787,0.0,0.0,0.0,0.0
25788,0.0,0.0,0.0,0.0
25789,0.0,0.0,0.0,0.0
25790,0.0,0.0,0.0,0.0
25791,9.0,0.0,9.0,0.0
25792,17.0,1.0,13.0,3.0
25793,36.0,0.0,26.0,10.0
25794,22.0,0.0,0.0,22.0
25795,450.0,62.0,52.0,336.0
25796,117.0,21.0,2.0,94.0
25797,273.0,3.0,44.0,226.0
25798,138.0,4.0,57.0,77.0
25799,66.0,2.0,13.0,51.0
25800,93.0,2.0,86.0,5.0
25801,0.0,0.0,0.0,0.0
25802,123.0,3.0,93.0,27.0
25803,11.0,1.0,1.0,9.0
25804,19.0,3.0,8.0,8.0
25805,7.0,3.0,1.0,3.0
25806,66.0,23.0,12.0,31.0
25807,78.0,18.0,4.0,56.0
25808,53.0,1.0,2.0,50.0
25809,2014.0,51.0,1763.0,200.0
25810,1971.0,73.0,1500.0,398.0
25811,672.0,19.0,630.0,23.0
25812,252.0,4.0,232.0,16.0
25813,0.0,0.0,0.0,0.0
25814,192.0,10.0,145.0,37.0
25815,119.0,7.0,89.0,23.0
25816,92.0,1.0,83.0,8.0
25817,0.0,0.0,0.0,0.0
25818,35.0,3.0,5.0,27.0
25819,13.0,2.0,11.0,0.0
25820,20.0,4.0,16.0,0.0
25821,21.0,1.0,18.0,2.0
25822,39.0,5.0,14.0,20.0
25823,19.0,0.0,3.0,16.0
25824,28.0,1.0,4.0,23.0
25825,85.0,3.0,14.0,68.0
25826,17.0,1.0,1.0,15.0
25827,138.0,5.0,28.0,105.0
25828,7.0,0.0,1.0,6.0
25829,27.0,0.0,2.0,25.0
25830,133.0,1.0,12.0,120.0
25831,51.0,1.0,3.0,47.0
25832,15.0,0.0,2.0,13.0
25833,65.0,12.0,17.0,36.0
25834,6.0,0.0,1.0,5.0
25835,213.0,6.0,21.0,186.0
25836,200.0,10.0,14.0,176.0
25837,9.0,0.0,4.0,5.0
25838,5.0,0.0,3.0,2.0
25839,0.0,0.0,0.0,0.0
25840,1.0,0.0,0.0,1.0
25841,0.0,0.0,0.0,0.0
25842,4.0,1.0,0.0,3.0
25843,2.0,0.0,0.0,2.0
25844,0.0,0.0,0.0,0.0
25845,2.0,0.0,0.0,2.0
25846,0.0,0.0,0.0,0.0
25847,6.0,0.0,0.0,6.0
25848,0.0,0.0,0.0,0.0
25849,0.0,0.0,0.0,0.0
25850,9.0,0.0,0.0,9.0
25851,4.0,0.0,0.0,4.0
25852,0.0,0.0,0.0,0.0
25853,0.0,0.0,0.0,0.0
25854,0.0,0.0,0.0,0.0
25855,7.0,0.0,0.0,7.0
25856,0.0,0.0,0.0,0.0
25857,2.0,0.0,1.0,1.0
25858,4.0,0.0,0.0,4.0
25859,0.0,0.0,0.0,0.0
25860,0.0,0.0,0.0,0.0
25861,3.0,0.0,0.0,3.0
25862,0.0,0.0,0.0,0.0
25863,1.0,0.0,0.0,1.0
25864,0.0,0.0,0.0,0.0
25865,6.0,0.0,0.0,6.0
25866,5.0,1.0,0.0,4.0
25867,33.0,2.0,2.0,29.0
25868,0.0,0.0,0.0,0.0
25869,3.0,0.0,1.0,2.0
25870,0.0,0.0,0.0,0.0
25871,0.0,0.0,0.0,0.0
25872,0.0,0.0,0.0,0.0
25873,9.0,1.0,1.0,7.0
25874,6.0,4.0,0.0,2.0
25875,4.0,2.0,0.0,2.0
25876,0.0,0.0,0.0,0.0
25877,9.0,0.0,0.0,9.0
25878,4.0,0.0,0.0,4.0
25879,2.0,0.0,1.0,1.0
25880,0.0,0.0,0.0,0.0
25881,1.0,0.0,0.0,1.0
25882,17.0,0.0,2.0,15.0
25883,0.0,0.0,0.0,0.0
25884,0.0,0.0,0.0,0.0
25885,30.0,3.0,1.0,26.0
25886,176.0,17.0,37.0,122.0
25887,15.0,0.0,1.0,14.0
25888,48.0,3.0,1.0,44.0
25889,79.0,9.0,9.0,61.0
25890,63.0,2.0,1.0,60.0
25891,128.0,32.0,15.0,81.0
25892,63.0,7.0,5.0,51.0
25893,88.0,3.0,26.0,59.0
25894,190.0,14.0,43.0,133.0
25895,82.0,7.0,19.0,56.0
25896,94.0,20.0,6.0,68.0
25897,145.0,3.0,2.0,140.0
25898,51.0,4.0,3.0,44.0
25899,171.0,44.0,24.0,103.0
25900,38.0,7.0,12.0,19.0
25901,170.0,10.0,10.0,150.0
25902,227.0,50.0,19.0,158.0
25903,63.0,2.0,49.0,12.0
25904,382.0,6.0,275.0,101.0
25905,307.0,9.0,25.0,273.0
25906,137.0,3.0,51.0,83.0
25907,207.0,6.0,79.0,122.0
25908,81.0,2.0,3.0,76.0
25909,15.0,0.0,3.0,12.0
25910,244.0,14.0,55.0,175.0
25911,1404.0,42.0,1069.0,293.0
25912,724.0,19.0,132.0,573.0
25913,43.0,0.0,11.0,32.0
25914,612.0,22.0,441.0,149.0
25915,5.0,0.0,0.0,5.0
25916,52.0,1.0,4.0,47.0
25917,122.0,10.0,14.0,98.0
25918,0.0,0.0,0.0,0.0
25919,40.0,0.0,2.0,38.0
25920,2.0,0.0,0.0,2.0
25921,25.0,2.0,0.0,23.0
