pegRNA_idx,total,unaligned,extracted,recombination
13658,633.0,9.0,614.0,10.0
13659,257.0,4.0,252.0,1.0
13660,1505.0,36.0,1456.0,13.0
13661,525.0,33.0,468.0,24.0
13662,312.0,85.0,226.0,1.0
13663,1638.0,63.0,1551.0,24.0
13664,4093.0,99.0,3966.0,28.0
13665,8206.0,133.0,8034.0,39.0
13666,5909.0,149.0,5519.0,241.0
13667,1892.0,29.0,1853.0,10.0
13668,1426.0,13.0,1400.0,13.0
13669,3811.0,68.0,3722.0,21.0
13670,4360.0,604.0,3741.0,15.0
13671,6757.0,96.0,6307.0,354.0
13672,6583.0,137.0,6345.0,101.0
13673,1859.0,38.0,1502.0,319.0
13674,4770.0,258.0,4490.0,22.0
13675,16133.0,330.0,15690.0,113.0
13676,11178.0,223.0,10884.0,71.0
13677,81.0,3.0,63.0,15.0
13678,586.0,28.0,549.0,9.0
13679,113.0,4.0,109.0,0.0
13680,772.0,21.0,720.0,31.0
13681,707.0,11.0,574.0,122.0
13682,258.0,2.0,255.0,1.0
13683,2955.0,75.0,2858.0,22.0
13684,378.0,8.0,366.0,4.0
13685,592.0,6.0,559.0,27.0
13686,3728.0,245.0,3459.0,24.0
13687,1439.0,23.0,1410.0,6.0
13688,6294.0,149.0,6047.0,98.0
13689,19273.0,1261.0,16370.0,1642.0
13690,581.0,28.0,541.0,12.0
13691,3621.0,150.0,3183.0,288.0
13692,16874.0,817.0,15941.0,116.0
13693,14439.0,1007.0,13342.0,90.0
13694,14465.0,1516.0,12880.0,69.0
13695,712.0,22.0,657.0,33.0
13696,1509.0,27.0,957.0,525.0
13697,26146.0,2962.0,21932.0,1252.0
13698,42381.0,3128.0,36737.0,2516.0
13699,21532.0,1876.0,19527.0,129.0
13700,1415.0,84.0,1324.0,7.0
13701,36.0,2.0,1.0,33.0
13702,33574.0,1109.0,32221.0,244.0
13703,99407.0,6440.0,90813.0,2154.0
13704,1991.0,94.0,1854.0,43.0
13705,1.0,0.0,0.0,1.0
13706,488.0,21.0,277.0,190.0
13707,313.0,59.0,48.0,206.0
13708,1.0,0.0,1.0,0.0
13709,166.0,35.0,126.0,5.0
13710,8.0,2.0,5.0,1.0
13711,1.0,0.0,0.0,1.0
13712,6.0,2.0,0.0,4.0
13713,74.0,9.0,61.0,4.0
13714,2.0,0.0,0.0,2.0
13715,3.0,0.0,2.0,1.0
13716,526.0,154.0,261.0,111.0
13717,2.0,1.0,1.0,0.0
13718,152.0,4.0,13.0,135.0
13719,34413.0,30685.0,2887.0,841.0
13720,6364.0,6036.0,198.0,130.0
13721,3947.0,3754.0,120.0,73.0
13722,52463.0,51722.0,155.0,586.0
13723,305.0,10.0,292.0,3.0
13724,7694.0,7450.0,122.0,122.0
13725,2799.0,2300.0,431.0,68.0
13726,504.0,21.0,480.0,3.0
13727,5025.0,4406.0,502.0,117.0
13728,26570.0,25890.0,226.0,454.0
13729,9614.0,5809.0,923.0,2882.0
13730,2123.0,56.0,2061.0,6.0
13731,0.0,0.0,0.0,0.0
13732,30144.0,29179.0,451.0,514.0
13733,4337.0,3583.0,598.0,156.0
13734,4619.0,3904.0,537.0,178.0
13735,1715.0,16.0,1691.0,8.0
13736,75.0,19.0,55.0,1.0
13737,13.0,0.0,0.0,13.0
13738,431.0,10.0,418.0,3.0
13739,0.0,0.0,0.0,0.0
13740,0.0,0.0,0.0,0.0
13741,1522.0,30.0,1484.0,8.0
13742,2814.0,62.0,2718.0,34.0
13743,0.0,0.0,0.0,0.0
13744,0.0,0.0,0.0,0.0
13745,2.0,1.0,1.0,0.0
13746,0.0,0.0,0.0,0.0
13747,600.0,24.0,570.0,6.0
13748,145.0,2.0,142.0,1.0
13749,0.0,0.0,0.0,0.0
13750,0.0,0.0,0.0,0.0
13751,0.0,0.0,0.0,0.0
13752,0.0,0.0,0.0,0.0
13753,0.0,0.0,0.0,0.0
13754,0.0,0.0,0.0,0.0
13755,0.0,0.0,0.0,0.0
13756,0.0,0.0,0.0,0.0
13757,0.0,0.0,0.0,0.0
13758,0.0,0.0,0.0,0.0
13759,382.0,4.0,1.0,377.0
13760,122.0,2.0,1.0,119.0
13761,0.0,0.0,0.0,0.0
13762,8.0,0.0,1.0,7.0
13763,265.0,5.0,31.0,229.0
13764,13.0,0.0,5.0,8.0
13765,794.0,292.0,249.0,253.0
13766,255.0,10.0,106.0,139.0
13767,5.0,0.0,5.0,0.0
13768,67.0,14.0,53.0,0.0
13769,28.0,9.0,14.0,5.0
13770,43.0,5.0,38.0,0.0
13771,2970.0,66.0,2855.0,49.0
13772,51.0,2.0,46.0,3.0
13773,17.0,0.0,5.0,12.0
13774,166.0,2.0,13.0,151.0
13775,1.0,0.0,0.0,1.0
13776,23.0,20.0,2.0,1.0
13777,0.0,0.0,0.0,0.0
13778,0.0,0.0,0.0,0.0
13779,637.0,21.0,451.0,165.0
13780,14947.0,1005.0,13524.0,418.0
13781,2.0,1.0,0.0,1.0
13782,2031.0,91.0,1652.0,288.0
13783,0.0,0.0,0.0,0.0
13784,37.0,2.0,26.0,9.0
13785,0.0,0.0,0.0,0.0
13786,27.0,0.0,12.0,15.0
13787,0.0,0.0,0.0,0.0
13788,2.0,0.0,1.0,1.0
13789,48.0,11.0,34.0,3.0
13790,79.0,2.0,6.0,71.0
13791,30.0,3.0,23.0,4.0
13792,1.0,0.0,0.0,1.0
13793,7.0,0.0,0.0,7.0
13794,24.0,0.0,9.0,15.0
13795,45.0,0.0,5.0,40.0
13796,458.0,8.0,23.0,427.0
13797,77.0,0.0,67.0,10.0
13798,4.0,0.0,4.0,0.0
13799,8.0,0.0,8.0,0.0
13800,14.0,0.0,14.0,0.0
13801,246.0,13.0,11.0,222.0
13802,5.0,0.0,5.0,0.0
13803,7.0,0.0,7.0,0.0
13804,10.0,0.0,7.0,3.0
13805,24.0,2.0,21.0,1.0
13806,0.0,0.0,0.0,0.0
13807,0.0,0.0,0.0,0.0
13808,2.0,0.0,0.0,2.0
13809,0.0,0.0,0.0,0.0
13810,70.0,0.0,1.0,69.0
13811,1.0,0.0,0.0,1.0
13812,0.0,0.0,0.0,0.0
13813,1.0,0.0,0.0,1.0
13814,0.0,0.0,0.0,0.0
13815,0.0,0.0,0.0,0.0
13816,0.0,0.0,0.0,0.0
13817,0.0,0.0,0.0,0.0
13818,0.0,0.0,0.0,0.0
13819,22.0,3.0,18.0,1.0
13820,201.0,4.0,3.0,194.0
13821,40.0,4.0,35.0,1.0
13822,2.0,0.0,0.0,2.0
13823,27.0,1.0,19.0,7.0
13824,3.0,0.0,0.0,3.0
13825,8.0,4.0,4.0,0.0
13826,7.0,6.0,0.0,1.0
13827,120.0,1.0,114.0,5.0
13828,180.0,76.0,20.0,84.0
13829,0.0,0.0,0.0,0.0
13830,12.0,0.0,12.0,0.0
13831,4.0,0.0,4.0,0.0
13832,1066.0,81.0,28.0,957.0
13833,13.0,2.0,10.0,1.0
13834,4.0,0.0,4.0,0.0
13835,0.0,0.0,0.0,0.0
13836,5.0,3.0,1.0,1.0
13837,1.0,0.0,0.0,1.0
13838,4.0,0.0,0.0,4.0
13839,19.0,1.0,3.0,15.0
13840,3.0,0.0,1.0,2.0
13841,2.0,0.0,1.0,1.0
13842,2.0,2.0,0.0,0.0
13843,50.0,26.0,1.0,23.0
13844,0.0,0.0,0.0,0.0
13845,12.0,2.0,6.0,4.0
13846,83.0,0.0,1.0,82.0
13847,1280.0,16.0,40.0,1224.0
13848,20.0,4.0,10.0,6.0
13849,12.0,10.0,2.0,0.0
13850,660.0,14.0,54.0,592.0
13851,456.0,22.0,421.0,13.0
13852,9.0,1.0,8.0,0.0
13853,504.0,22.0,423.0,59.0
13854,40.0,0.0,40.0,0.0
13855,1.0,0.0,1.0,0.0
13856,5.0,0.0,5.0,0.0
13857,44.0,0.0,43.0,1.0
13858,1.0,1.0,0.0,0.0
13859,12.0,1.0,11.0,0.0
13860,54.0,35.0,10.0,9.0
13861,72.0,0.0,12.0,60.0
13862,6.0,0.0,6.0,0.0
13863,29.0,1.0,27.0,1.0
13864,25.0,4.0,21.0,0.0
13865,18.0,0.0,9.0,9.0
13866,0.0,0.0,0.0,0.0
13867,0.0,0.0,0.0,0.0
13868,5.0,5.0,0.0,0.0
13869,643.0,209.0,405.0,29.0
13870,417.0,33.0,26.0,358.0
13871,2930.0,48.0,505.0,2377.0
13872,28.0,0.0,26.0,2.0
13873,282.0,47.0,218.0,17.0
13874,889.0,12.0,47.0,830.0
13875,216.0,105.0,104.0,7.0
13876,348.0,6.0,14.0,328.0
13877,5213.0,703.0,3787.0,723.0
13878,167.0,3.0,158.0,6.0
13879,5.0,0.0,4.0,1.0
13880,1467.0,164.0,1256.0,47.0
13881,2942.0,457.0,2450.0,35.0
13882,19086.0,1946.0,16422.0,718.0
13883,349.0,7.0,32.0,310.0
13884,5.0,0.0,4.0,1.0
13885,17.0,0.0,7.0,10.0
13886,3.0,0.0,3.0,0.0
13887,52.0,0.0,46.0,6.0
13888,13.0,4.0,8.0,1.0
13889,59.0,20.0,32.0,7.0
13890,3127.0,34.0,190.0,2903.0
13891,65.0,2.0,61.0,2.0
13892,23188.0,2111.0,18776.0,2301.0
13893,10298.0,751.0,8218.0,1329.0
13894,150611.0,10261.0,139055.0,1295.0
13895,3.0,0.0,0.0,3.0
13896,23.0,4.0,19.0,0.0
13897,149.0,1.0,146.0,2.0
13898,8.0,2.0,6.0,0.0
13899,388.0,122.0,262.0,4.0
13900,1115.0,26.0,984.0,105.0
13901,1295.0,24.0,1264.0,7.0
13902,1517.0,42.0,1454.0,21.0
13903,49.0,10.0,29.0,10.0
13904,1004.0,10.0,981.0,13.0
13905,593.0,6.0,345.0,242.0
13906,538.0,56.0,455.0,27.0
13907,5701.0,656.0,4995.0,50.0
13908,2385.0,96.0,2225.0,64.0
13909,3783.0,72.0,3667.0,44.0
13910,1592.0,182.0,1391.0,19.0
13911,1979.0,65.0,1899.0,15.0
13912,309.0,5.0,302.0,2.0
13913,1744.0,50.0,1683.0,11.0
13914,644.0,51.0,588.0,5.0
13915,4689.0,102.0,4495.0,92.0
13916,1784.0,65.0,1696.0,23.0
13917,16.0,1.0,15.0,0.0
13918,284.0,12.0,254.0,18.0
13919,751.0,15.0,707.0,29.0
13920,1145.0,33.0,1059.0,53.0
13921,2062.0,96.0,1950.0,16.0
13922,2124.0,44.0,2027.0,53.0
13923,4961.0,78.0,4828.0,55.0
13924,482.0,5.0,474.0,3.0
13925,2277.0,117.0,2114.0,46.0
13926,983.0,20.0,957.0,6.0
13927,143.0,0.0,141.0,2.0
13928,4950.0,89.0,4828.0,33.0
13929,520.0,10.0,277.0,233.0
13930,0.0,0.0,0.0,0.0
13931,409.0,5.0,342.0,62.0
13932,2.0,0.0,1.0,1.0
13933,124.0,1.0,2.0,121.0
13934,66.0,1.0,7.0,58.0
13935,10.0,0.0,10.0,0.0
13936,56.0,0.0,3.0,53.0
13937,3.0,0.0,0.0,3.0
13938,859.0,11.0,609.0,239.0
13939,0.0,0.0,0.0,0.0
13940,1.0,0.0,0.0,1.0
13941,996.0,24.0,951.0,21.0
13942,2.0,0.0,1.0,1.0
13943,5.0,0.0,3.0,2.0
13944,13.0,0.0,6.0,7.0
13945,2.0,0.0,2.0,0.0
13946,30.0,2.0,10.0,18.0
13947,2.0,0.0,0.0,2.0
13948,3.0,1.0,2.0,0.0
13949,1.0,0.0,0.0,1.0
13950,30.0,0.0,5.0,25.0
13951,2.0,0.0,1.0,1.0
13952,1061.0,13.0,11.0,1037.0
13953,116.0,1.0,7.0,108.0
13954,4.0,1.0,2.0,1.0
13955,2.0,0.0,1.0,1.0
13956,3.0,0.0,3.0,0.0
13957,0.0,0.0,0.0,0.0
13958,135.0,1.0,80.0,54.0
13959,51.0,17.0,30.0,4.0
13960,76.0,10.0,19.0,47.0
13961,15.0,0.0,1.0,14.0
13962,47.0,22.0,16.0,9.0
13963,11.0,2.0,9.0,0.0
13964,190.0,3.0,14.0,173.0
13965,9.0,1.0,1.0,7.0
13966,1334.0,43.0,224.0,1067.0
13967,597.0,4.0,19.0,574.0
13968,319.0,9.0,162.0,148.0
13969,70.0,20.0,45.0,5.0
13970,446.0,92.0,349.0,5.0
13971,6.0,0.0,6.0,0.0
13972,754.0,135.0,613.0,6.0
13973,1764.0,68.0,1670.0,26.0
13974,13794.0,2755.0,10979.0,60.0
13975,8536.0,1982.0,4126.0,2428.0
13976,48.0,5.0,37.0,6.0
13977,5.0,0.0,3.0,2.0
13978,74.0,1.0,59.0,14.0
13979,116.0,26.0,71.0,19.0
13980,272.0,8.0,27.0,237.0
13981,4.0,0.0,0.0,4.0
13982,123.0,8.0,113.0,2.0
13983,33.0,4.0,18.0,11.0
13984,659.0,19.0,62.0,578.0
13985,1288.0,41.0,126.0,1121.0
13986,620.0,195.0,388.0,37.0
13987,13.0,1.0,11.0,1.0
13988,376.0,19.0,156.0,201.0
13989,1915.0,131.0,1758.0,26.0
13990,129.0,8.0,120.0,1.0
13991,4860.0,177.0,953.0,3730.0
13992,1061.0,143.0,805.0,113.0
13993,388.0,71.0,313.0,4.0
13994,13.0,10.0,2.0,1.0
13995,54.0,1.0,48.0,5.0
13996,1965.0,22.0,768.0,1175.0
13997,23.0,1.0,22.0,0.0
13998,0.0,0.0,0.0,0.0
13999,0.0,0.0,0.0,0.0
14000,4.0,0.0,2.0,2.0
14001,1.0,0.0,1.0,0.0
14002,1.0,0.0,1.0,0.0
14003,665.0,10.0,12.0,643.0
14004,134.0,6.0,124.0,4.0
14005,1965.0,25.0,1928.0,12.0
14006,48.0,2.0,44.0,2.0
14007,4790.0,148.0,4610.0,32.0
14008,464.0,9.0,447.0,8.0
14009,3258.0,106.0,3133.0,19.0
14010,1214.0,68.0,1122.0,24.0
14011,1180.0,13.0,1155.0,12.0
14012,1874.0,41.0,1038.0,795.0
14013,177.0,10.0,166.0,1.0
14014,4611.0,85.0,4493.0,33.0
14015,24644.0,455.0,24009.0,180.0
14016,698.0,20.0,595.0,83.0
14017,3647.0,81.0,3540.0,26.0
14018,12541.0,253.0,10283.0,2005.0
14019,3602.0,825.0,2721.0,56.0
14020,0.0,0.0,0.0,0.0
14021,3009.0,36.0,2948.0,25.0
14022,5234.0,84.0,5107.0,43.0
14023,350.0,11.0,330.0,9.0
14024,4452.0,177.0,4209.0,66.0
14025,228.0,4.0,224.0,0.0
14026,3.0,2.0,0.0,1.0
14027,0.0,0.0,0.0,0.0
14028,3.0,0.0,2.0,1.0
14029,444.0,9.0,1.0,434.0
14030,2871.0,47.0,2207.0,617.0
14031,151.0,4.0,140.0,7.0
14032,1211.0,18.0,1089.0,104.0
14033,779.0,11.0,723.0,45.0
14034,0.0,0.0,0.0,0.0
14035,0.0,0.0,0.0,0.0
14036,11.0,0.0,0.0,11.0
14037,0.0,0.0,0.0,0.0
14038,18.0,0.0,10.0,8.0
14039,21.0,4.0,1.0,16.0
14040,1884.0,47.0,1360.0,477.0
14041,5.0,0.0,5.0,0.0
14042,27.0,0.0,11.0,16.0
14043,508.0,12.0,358.0,138.0
14044,8.0,3.0,5.0,0.0
14045,15.0,0.0,1.0,14.0
14046,1354.0,74.0,1260.0,20.0
14047,1248.0,299.0,829.0,120.0
14048,2002.0,45.0,1934.0,23.0
14049,930.0,17.0,869.0,44.0
14050,99.0,3.0,93.0,3.0
14051,595.0,10.0,581.0,4.0
14052,1709.0,662.0,1034.0,13.0
14053,343.0,7.0,336.0,0.0
14054,368.0,30.0,335.0,3.0
14055,1146.0,20.0,1074.0,52.0
14056,3527.0,64.0,3442.0,21.0
14057,733.0,14.0,715.0,4.0
14058,2065.0,42.0,1071.0,952.0
14059,1177.0,23.0,1138.0,16.0
14060,1134.0,26.0,1102.0,6.0
14061,1.0,0.0,1.0,0.0
14062,25.0,0.0,23.0,2.0
14063,17.0,1.0,16.0,0.0
14064,29.0,1.0,28.0,0.0
14065,0.0,0.0,0.0,0.0
14066,9.0,1.0,4.0,4.0
14067,0.0,0.0,0.0,0.0
14068,0.0,0.0,0.0,0.0
14069,2.0,0.0,0.0,2.0
14070,7.0,0.0,6.0,1.0
14071,0.0,0.0,0.0,0.0
14072,120.0,3.0,13.0,104.0
14073,0.0,0.0,0.0,0.0
14074,2.0,0.0,0.0,2.0
14075,98.0,1.0,2.0,95.0
14076,12.0,1.0,10.0,1.0
14077,212.0,5.0,200.0,7.0
14078,41.0,1.0,39.0,1.0
14079,446.0,9.0,427.0,10.0
14080,507.0,16.0,479.0,12.0
14081,2.0,0.0,0.0,2.0
14082,45.0,5.0,39.0,1.0
14083,3.0,3.0,0.0,0.0
14084,627.0,30.0,583.0,14.0
14085,0.0,0.0,0.0,0.0
14086,2.0,0.0,1.0,1.0
14087,215.0,8.0,22.0,185.0
14088,55.0,0.0,26.0,29.0
14089,581.0,20.0,482.0,79.0
14090,19.0,1.0,0.0,18.0
14091,1.0,0.0,0.0,1.0
14092,2.0,0.0,0.0,2.0
14093,2.0,0.0,0.0,2.0
14094,29.0,14.0,13.0,2.0
14095,33.0,1.0,32.0,0.0
14096,514.0,26.0,471.0,17.0
14097,0.0,0.0,0.0,0.0
14098,18.0,0.0,6.0,12.0
14099,1195.0,31.0,64.0,1100.0
14100,110.0,2.0,101.0,7.0
14101,1473.0,35.0,1407.0,31.0
14102,0.0,0.0,0.0,0.0
14103,11.0,2.0,2.0,7.0
14104,7.0,0.0,5.0,2.0
14105,7.0,0.0,3.0,4.0
14106,8.0,0.0,0.0,8.0
14107,0.0,0.0,0.0,0.0
14108,0.0,0.0,0.0,0.0
14109,3.0,1.0,1.0,1.0
14110,0.0,0.0,0.0,0.0
14111,0.0,0.0,0.0,0.0
14112,0.0,0.0,0.0,0.0
14113,272.0,9.0,262.0,1.0
14114,206.0,9.0,114.0,83.0
14115,5.0,2.0,2.0,1.0
14116,1.0,0.0,0.0,1.0
14117,20.0,0.0,1.0,19.0
14118,159.0,4.0,131.0,24.0
14119,0.0,0.0,0.0,0.0
14120,1.0,0.0,0.0,1.0
14121,127.0,2.0,121.0,4.0
14122,27.0,2.0,23.0,2.0
14123,3.0,0.0,2.0,1.0
14124,33.0,6.0,27.0,0.0
14125,2.0,0.0,2.0,0.0
14126,9944.0,165.0,106.0,9673.0
14127,46.0,2.0,43.0,1.0
14128,40.0,2.0,37.0,1.0
14129,800.0,28.0,753.0,19.0
14130,81.0,23.0,1.0,57.0
14131,398.0,2.0,13.0,383.0
14132,36.0,7.0,21.0,8.0
14133,286.0,42.0,233.0,11.0
14134,1085.0,23.0,63.0,999.0
14135,37.0,6.0,26.0,5.0
14136,0.0,0.0,0.0,0.0
14137,2.0,0.0,0.0,2.0
14138,8.0,0.0,8.0,0.0
14139,22.0,0.0,20.0,2.0
14140,48.0,2.0,2.0,44.0
14141,867.0,7.0,5.0,855.0
14142,80.0,67.0,13.0,0.0
14143,0.0,0.0,0.0,0.0
14144,120.0,2.0,0.0,118.0
14145,0.0,0.0,0.0,0.0
14146,2.0,0.0,1.0,1.0
14147,46.0,0.0,1.0,45.0
14148,0.0,0.0,0.0,0.0
14149,5.0,1.0,1.0,3.0
14150,106.0,31.0,73.0,2.0
14151,397.0,14.0,375.0,8.0
14152,272.0,3.0,31.0,238.0
14153,3.0,2.0,1.0,0.0
14154,8.0,0.0,4.0,4.0
14155,0.0,0.0,0.0,0.0
14156,0.0,0.0,0.0,0.0
14157,499.0,42.0,7.0,450.0
14158,233.0,1.0,2.0,230.0
14159,10.0,0.0,6.0,4.0
14160,9.0,0.0,1.0,8.0
14161,2.0,0.0,0.0,2.0
14162,24.0,0.0,1.0,23.0
14163,1766.0,35.0,327.0,1404.0
14164,25.0,0.0,1.0,24.0
14165,3.0,0.0,0.0,3.0
14166,145.0,0.0,8.0,137.0
14167,1.0,0.0,0.0,1.0
14168,2.0,0.0,1.0,1.0
14169,4.0,0.0,3.0,1.0
14170,102.0,22.0,76.0,4.0
14171,151.0,34.0,111.0,6.0
14172,13.0,0.0,2.0,11.0
14173,455.0,200.0,227.0,28.0
14174,3.0,0.0,2.0,1.0
14175,272.0,11.0,230.0,31.0
14176,37490.0,806.0,36380.0,304.0
14177,0.0,0.0,0.0,0.0
14178,1.0,0.0,0.0,1.0
14179,26.0,0.0,24.0,2.0
14180,869.0,33.0,451.0,385.0
14181,116.0,4.0,110.0,2.0
14182,6742.0,165.0,6044.0,533.0
14183,273.0,7.0,256.0,10.0
14184,403.0,12.0,383.0,8.0
14185,230.0,18.0,204.0,8.0
14186,23.0,0.0,23.0,0.0
14187,2031.0,102.0,1874.0,55.0
14188,1413.0,30.0,1087.0,296.0
14189,1486.0,41.0,1299.0,146.0
14190,205.0,8.0,192.0,5.0
14191,6.0,0.0,6.0,0.0
14192,28.0,0.0,23.0,5.0
14193,51.0,1.0,48.0,2.0
14194,305.0,4.0,277.0,24.0
14195,52.0,3.0,48.0,1.0
14196,346.0,75.0,248.0,23.0
14197,1752.0,177.0,1435.0,140.0
14198,1069.0,47.0,388.0,634.0
14199,9317.0,1053.0,7967.0,297.0
14200,4425.0,98.0,4259.0,68.0
14201,1503.0,67.0,1020.0,416.0
14202,1175.0,14.0,1140.0,21.0
14203,805.0,15.0,784.0,6.0
14204,1185.0,31.0,1138.0,16.0
14205,7075.0,188.0,6517.0,370.0
14206,1359.0,40.0,1117.0,202.0
14207,640.0,11.0,569.0,60.0
14208,313.0,72.0,210.0,31.0
14209,213.0,5.0,194.0,14.0
14210,181.0,4.0,175.0,2.0
14211,448.0,16.0,415.0,17.0
14212,76.0,2.0,68.0,6.0
14213,995.0,20.0,956.0,19.0
14214,556.0,23.0,259.0,274.0
14215,239.0,13.0,207.0,19.0
14216,160.0,6.0,115.0,39.0
14217,811.0,8.0,607.0,196.0
14218,95.0,3.0,3.0,89.0
14219,4.0,0.0,3.0,1.0
14220,1.0,1.0,0.0,0.0
14221,3.0,0.0,0.0,3.0
14222,6024.0,97.0,5814.0,113.0
14223,5065.0,134.0,4608.0,323.0
14224,3575.0,59.0,3443.0,73.0
14225,11697.0,289.0,11302.0,106.0
14226,5128.0,102.0,4722.0,304.0
14227,7641.0,134.0,6424.0,1083.0
14228,42.0,0.0,34.0,8.0
14229,3513.0,94.0,3401.0,18.0
14230,154.0,2.0,137.0,15.0
14231,1507.0,27.0,1470.0,10.0
14232,2744.0,67.0,2654.0,23.0
14233,4570.0,72.0,4258.0,240.0
14234,581.0,6.0,304.0,271.0
14235,1872.0,38.0,1724.0,110.0
14236,5959.0,85.0,2808.0,3066.0
14237,101.0,0.0,97.0,4.0
14238,3749.0,79.0,3624.0,46.0
14239,22179.0,372.0,19211.0,2596.0
14240,603.0,17.0,512.0,74.0
14241,5084.0,79.0,4970.0,35.0
14242,6217.0,138.0,6015.0,64.0
14243,2107.0,29.0,2054.0,24.0
14244,0.0,0.0,0.0,0.0
14245,2211.0,34.0,2154.0,23.0
14246,9687.0,128.0,7010.0,2549.0
14247,175.0,2.0,167.0,6.0
14248,9777.0,206.0,9225.0,346.0
14249,333.0,9.0,323.0,1.0
14250,0.0,0.0,0.0,0.0
14251,0.0,0.0,0.0,0.0
14252,4.0,0.0,1.0,3.0
14253,9.0,1.0,4.0,4.0
14254,11126.0,3900.0,7157.0,69.0
14255,313.0,14.0,295.0,4.0
14256,775.0,10.0,758.0,7.0
14257,557.0,20.0,531.0,6.0
14258,4849.0,502.0,4205.0,142.0
14259,7430.0,122.0,7228.0,80.0
14260,14252.0,225.0,11587.0,2440.0
14261,11881.0,208.0,11470.0,203.0
14262,3838.0,60.0,3060.0,718.0
14263,787.0,14.0,766.0,7.0
14264,3335.0,80.0,3217.0,38.0
14265,2155.0,63.0,2054.0,38.0
14266,27231.0,482.0,25644.0,1105.0
14267,1536.0,66.0,1432.0,38.0
14268,2274.0,67.0,1881.0,326.0
14269,8846.0,202.0,6992.0,1652.0
14270,437.0,22.0,398.0,17.0
14271,5546.0,167.0,5191.0,188.0
14272,3614.0,129.0,2495.0,990.0
14273,1604.0,68.0,1472.0,64.0
14274,1729.0,75.0,1497.0,157.0
14275,4522.0,151.0,3786.0,585.0
14276,9919.0,274.0,9543.0,102.0
14277,666.0,143.0,517.0,6.0
14278,9270.0,178.0,8951.0,141.0
14279,367.0,103.0,257.0,7.0
14280,3988.0,80.0,3872.0,36.0
14281,4963.0,636.0,4135.0,192.0
14282,29029.0,2190.0,24092.0,2747.0
14283,5595.0,85.0,5408.0,102.0
14284,23481.0,468.0,22494.0,519.0
14285,1719.0,26.0,1664.0,29.0
14286,21122.0,1346.0,19524.0,252.0
14287,10352.0,501.0,9410.0,441.0
14288,0.0,0.0,0.0,0.0
14289,4.0,0.0,1.0,3.0
14290,0.0,0.0,0.0,0.0
14291,1.0,0.0,0.0,1.0
14292,63.0,48.0,10.0,5.0
14293,9.0,0.0,3.0,6.0
14294,3.0,0.0,1.0,2.0
14295,106.0,1.0,4.0,101.0
14296,1.0,0.0,1.0,0.0
14297,4.0,2.0,1.0,1.0
14298,0.0,0.0,0.0,0.0
14299,7.0,7.0,0.0,0.0
14300,2.0,0.0,1.0,1.0
14301,18.0,0.0,5.0,13.0
14302,10.0,0.0,9.0,1.0
14303,57.0,0.0,53.0,4.0
14304,18.0,5.0,12.0,1.0
14305,256.0,4.0,39.0,213.0
14306,291.0,6.0,277.0,8.0
14307,4.0,0.0,0.0,4.0
14308,47.0,0.0,46.0,1.0
14309,14.0,5.0,0.0,9.0
14310,1.0,0.0,0.0,1.0
14311,2.0,0.0,0.0,2.0
14312,22.0,5.0,15.0,2.0
14313,35.0,2.0,29.0,4.0
14314,256.0,7.0,128.0,121.0
14315,6.0,0.0,1.0,5.0
14316,91.0,1.0,1.0,89.0
14317,87.0,0.0,83.0,4.0
14318,89.0,2.0,86.0,1.0
14319,73.0,0.0,72.0,1.0
14320,222.0,135.0,43.0,44.0
14321,0.0,0.0,0.0,0.0
14322,0.0,0.0,0.0,0.0
14323,0.0,0.0,0.0,0.0
14324,0.0,0.0,0.0,0.0
14325,0.0,0.0,0.0,0.0
14326,82.0,3.0,4.0,75.0
14327,59.0,0.0,29.0,30.0
14328,173.0,3.0,159.0,11.0
14329,141.0,6.0,133.0,2.0
14330,3.0,1.0,2.0,0.0
14331,3.0,0.0,0.0,3.0
14332,289.0,22.0,5.0,262.0
14333,438.0,16.0,419.0,3.0
14334,843.0,12.0,728.0,103.0
14335,472.0,9.0,456.0,7.0
14336,279.0,7.0,271.0,1.0
14337,2433.0,888.0,1497.0,48.0
14338,126.0,2.0,123.0,1.0
14339,826.0,14.0,808.0,4.0
14340,1328.0,44.0,1274.0,10.0
14341,3554.0,183.0,3048.0,323.0
14342,2001.0,332.0,1653.0,16.0
14343,2602.0,63.0,2524.0,15.0
14344,5962.0,90.0,5836.0,36.0
14345,1234.0,18.0,1205.0,11.0
14346,4123.0,224.0,3886.0,13.0
14347,158.0,3.0,150.0,5.0
14348,1992.0,30.0,1946.0,16.0
14349,276.0,31.0,242.0,3.0
14350,3607.0,60.0,2646.0,901.0
14351,1246.0,20.0,1215.0,11.0
14352,774.0,11.0,739.0,24.0
14353,4512.0,774.0,3700.0,38.0
14354,552.0,20.0,526.0,6.0
14355,4261.0,545.0,3475.0,241.0
14356,4949.0,81.0,4848.0,20.0
14357,3216.0,59.0,3046.0,111.0
14358,28.0,0.0,24.0,4.0
14359,227.0,5.0,218.0,4.0
14360,96.0,2.0,92.0,2.0
14361,447.0,12.0,392.0,43.0
14362,429.0,11.0,412.0,6.0
14363,238.0,10.0,228.0,0.0
14364,11400.0,2362.0,8861.0,177.0
14365,19864.0,7550.0,12148.0,166.0
14366,16844.0,5640.0,11110.0,94.0
14367,284.0,116.0,155.0,13.0
14368,2515.0,157.0,2079.0,279.0
14369,40.0,5.0,32.0,3.0
