pegRNA_idx,total,unaligned,extracted,recombination
15360,1.0,0.0,0.0,1.0
15361,6860.0,6765.0,8.0,87.0
15362,1482.0,1460.0,6.0,16.0
15363,69.0,1.0,64.0,4.0
15364,88.0,0.0,78.0,10.0
15365,54.0,3.0,49.0,2.0
15366,266.0,21.0,223.0,22.0
15367,119.0,1.0,118.0,0.0
15368,82.0,3.0,76.0,3.0
15369,16.0,0.0,1.0,15.0
15370,17.0,1.0,15.0,1.0
15371,71.0,1.0,69.0,1.0
15372,142.0,2.0,137.0,3.0
15373,106.0,4.0,101.0,1.0
15374,124.0,1.0,122.0,1.0
15375,156.0,3.0,152.0,1.0
15376,227.0,2.0,172.0,53.0
15377,291.0,7.0,280.0,4.0
15378,97.0,14.0,45.0,38.0
15379,130.0,7.0,75.0,48.0
15380,3491.0,3369.0,79.0,43.0
15381,30.0,2.0,2.0,26.0
15382,7.0,1.0,4.0,2.0
15383,10.0,0.0,9.0,1.0
15384,0.0,0.0,0.0,0.0
15385,0.0,0.0,0.0,0.0
15386,48.0,1.0,15.0,32.0
15387,1.0,0.0,0.0,1.0
15388,20.0,10.0,5.0,5.0
15389,1.0,0.0,0.0,1.0
15390,0.0,0.0,0.0,0.0
15391,15.0,0.0,0.0,15.0
15392,0.0,0.0,0.0,0.0
15393,0.0,0.0,0.0,0.0
15394,0.0,0.0,0.0,0.0
15395,0.0,0.0,0.0,0.0
15396,0.0,0.0,0.0,0.0
15397,13.0,0.0,1.0,12.0
15398,6.0,0.0,6.0,0.0
15399,0.0,0.0,0.0,0.0
15400,1.0,0.0,0.0,1.0
15401,5.0,0.0,2.0,3.0
15402,0.0,0.0,0.0,0.0
15403,2.0,0.0,0.0,2.0
15404,0.0,0.0,0.0,0.0
15405,325.0,5.0,316.0,4.0
15406,0.0,0.0,0.0,0.0
15407,2.0,0.0,0.0,2.0
15408,2.0,0.0,0.0,2.0
15409,3.0,0.0,3.0,0.0
15410,18.0,1.0,6.0,11.0
15411,1.0,0.0,0.0,1.0
15412,0.0,0.0,0.0,0.0
15413,1.0,0.0,1.0,0.0
15414,3.0,0.0,3.0,0.0
15415,608.0,21.0,571.0,16.0
15416,25.0,1.0,21.0,3.0
15417,30.0,0.0,30.0,0.0
15418,45.0,3.0,42.0,0.0
15419,78.0,19.0,56.0,3.0
15420,79.0,10.0,69.0,0.0
15421,50.0,8.0,40.0,2.0
15422,6.0,1.0,5.0,0.0
15423,8.0,0.0,8.0,0.0
15424,9.0,0.0,9.0,0.0
15425,140.0,15.0,122.0,3.0
15426,202.0,33.0,162.0,7.0
15427,320.0,19.0,170.0,131.0
15428,129.0,10.0,112.0,7.0
15429,61.0,4.0,57.0,0.0
15430,325.0,21.0,235.0,69.0
15431,1116.0,143.0,607.0,366.0
15432,629.0,22.0,580.0,27.0
15433,22.0,0.0,21.0,1.0
15434,353.0,18.0,327.0,8.0
15435,0.0,0.0,0.0,0.0
15436,1.0,0.0,0.0,1.0
15437,0.0,0.0,0.0,0.0
15438,1880.0,60.0,1783.0,37.0
15439,67.0,9.0,42.0,16.0
15440,1778.0,44.0,1587.0,147.0
15441,44.0,0.0,36.0,8.0
15442,977.0,19.0,938.0,20.0
15443,464.0,27.0,383.0,54.0
15444,0.0,0.0,0.0,0.0
15445,1.0,1.0,0.0,0.0
15446,0.0,0.0,0.0,0.0
15447,0.0,0.0,0.0,0.0
15448,0.0,0.0,0.0,0.0
15449,1.0,0.0,0.0,1.0
15450,4.0,0.0,4.0,0.0
15451,4.0,0.0,4.0,0.0
15452,71.0,3.0,63.0,5.0
15453,130.0,42.0,7.0,81.0
15454,46.0,3.0,25.0,18.0
15455,26.0,1.0,23.0,2.0
15456,0.0,0.0,0.0,0.0
15457,0.0,0.0,0.0,0.0
15458,0.0,0.0,0.0,0.0
15459,51.0,5.0,30.0,16.0
15460,23.0,1.0,22.0,0.0
15461,43.0,3.0,28.0,12.0
15462,10.0,1.0,7.0,2.0
15463,3.0,0.0,3.0,0.0
15464,4.0,0.0,3.0,1.0
15465,48.0,0.0,46.0,2.0
15466,78.0,0.0,78.0,0.0
15467,111.0,12.0,59.0,40.0
15468,10.0,1.0,3.0,6.0
15469,0.0,0.0,0.0,0.0
15470,1.0,0.0,1.0,0.0
15471,0.0,0.0,0.0,0.0
15472,3.0,0.0,2.0,1.0
15473,3.0,0.0,3.0,0.0
15474,27.0,1.0,26.0,0.0
15475,1.0,0.0,1.0,0.0
15476,9.0,0.0,7.0,2.0
15477,17.0,0.0,17.0,0.0
15478,0.0,0.0,0.0,0.0
15479,0.0,0.0,0.0,0.0
15480,1.0,0.0,1.0,0.0
15481,0.0,0.0,0.0,0.0
15482,0.0,0.0,0.0,0.0
15483,0.0,0.0,0.0,0.0
15484,0.0,0.0,0.0,0.0
15485,5.0,1.0,0.0,4.0
15486,42.0,1.0,40.0,1.0
15487,4.0,0.0,4.0,0.0
15488,5.0,0.0,5.0,0.0
15489,1.0,0.0,0.0,1.0
15490,0.0,0.0,0.0,0.0
15491,0.0,0.0,0.0,0.0
15492,1.0,0.0,0.0,1.0
15493,34.0,4.0,28.0,2.0
15494,2.0,0.0,1.0,1.0
15495,0.0,0.0,0.0,0.0
15496,2.0,0.0,1.0,1.0
15497,4.0,0.0,4.0,0.0
15498,0.0,0.0,0.0,0.0
15499,0.0,0.0,0.0,0.0
15500,4.0,1.0,3.0,0.0
15501,1.0,0.0,1.0,0.0
15502,2.0,0.0,2.0,0.0
15503,3.0,0.0,3.0,0.0
15504,5.0,0.0,4.0,1.0
15505,17.0,1.0,16.0,0.0
15506,1.0,0.0,1.0,0.0
15507,80.0,2.0,78.0,0.0
15508,13.0,0.0,11.0,2.0
15509,13.0,1.0,12.0,0.0
15510,4.0,0.0,3.0,1.0
15511,3.0,0.0,2.0,1.0
15512,1.0,1.0,0.0,0.0
15513,3.0,0.0,3.0,0.0
15514,9.0,1.0,5.0,3.0
15515,57.0,7.0,48.0,2.0
15516,13.0,0.0,11.0,2.0
15517,28.0,2.0,26.0,0.0
15518,124.0,6.0,113.0,5.0
15519,48.0,3.0,45.0,0.0
15520,1539.0,37.0,80.0,1422.0
15521,253.0,0.0,252.0,1.0
15522,82.0,8.0,39.0,35.0
15523,20.0,0.0,20.0,0.0
15524,66.0,8.0,37.0,21.0
15525,75.0,6.0,66.0,3.0
15526,2950.0,1202.0,1650.0,98.0
15527,4052.0,218.0,3818.0,16.0
15528,225.0,8.0,216.0,1.0
15529,6423.0,204.0,5762.0,457.0
15530,4799.0,331.0,4447.0,21.0
15531,8564.0,340.0,7905.0,319.0
15532,132.0,3.0,123.0,6.0
15533,11934.0,1009.0,10843.0,82.0
15534,13.0,2.0,7.0,4.0
15535,21.0,1.0,18.0,2.0
15536,0.0,0.0,0.0,0.0
15537,1.0,0.0,1.0,0.0
15538,1654.0,1558.0,42.0,54.0
15539,243.0,22.0,149.0,72.0
15540,20429.0,1028.0,19307.0,94.0
15541,271.0,14.0,217.0,40.0
15542,15201.0,307.0,7479.0,7415.0
15543,141.0,8.0,131.0,2.0
15544,7.0,1.0,4.0,2.0
15545,5.0,0.0,4.0,1.0
15546,0.0,0.0,0.0,0.0
15547,503.0,50.0,449.0,4.0
15548,105.0,6.0,0.0,99.0
15549,1.0,0.0,1.0,0.0
15550,559.0,38.0,194.0,327.0
15551,0.0,0.0,0.0,0.0
15552,27.0,1.0,26.0,0.0
15553,5.0,0.0,5.0,0.0
15554,8.0,0.0,8.0,0.0
15555,37.0,2.0,34.0,1.0
15556,170.0,144.0,26.0,0.0
15557,22.0,0.0,22.0,0.0
15558,7.0,0.0,6.0,1.0
15559,13.0,0.0,10.0,3.0
15560,4.0,0.0,3.0,1.0
15561,48.0,3.0,44.0,1.0
15562,3933.0,3829.0,92.0,12.0
15563,1205.0,9.0,1190.0,6.0
15564,2243.0,22.0,1307.0,914.0
15565,44.0,1.0,42.0,1.0
15566,8.0,0.0,8.0,0.0
15567,20.0,0.0,20.0,0.0
15568,16.0,1.0,11.0,4.0
15569,0.0,0.0,0.0,0.0
15570,4.0,1.0,3.0,0.0
15571,54.0,1.0,53.0,0.0
15572,44.0,7.0,34.0,3.0
15573,71.0,4.0,67.0,0.0
15574,75.0,21.0,49.0,5.0
15575,47.0,1.0,28.0,18.0
15576,98.0,3.0,94.0,1.0
15577,145.0,12.0,121.0,12.0
15578,51.0,3.0,35.0,13.0
15579,19.0,0.0,18.0,1.0
15580,59.0,4.0,30.0,25.0
15581,46.0,0.0,27.0,19.0
15582,0.0,0.0,0.0,0.0
15583,7.0,7.0,0.0,0.0
15584,113.0,4.0,0.0,109.0
15585,31.0,0.0,21.0,10.0
15586,41.0,1.0,35.0,5.0
15587,17.0,0.0,16.0,1.0
15588,174.0,4.0,52.0,118.0
15589,105.0,46.0,58.0,1.0
15590,67.0,0.0,60.0,7.0
15591,6.0,1.0,5.0,0.0
15592,3.0,1.0,0.0,2.0
15593,28.0,0.0,9.0,19.0
15594,90.0,1.0,81.0,8.0
15595,44.0,2.0,37.0,5.0
15596,299.0,1.0,93.0,205.0
15597,43.0,1.0,42.0,0.0
15598,175.0,8.0,30.0,137.0
15599,100.0,3.0,67.0,30.0
15600,12.0,0.0,11.0,1.0
15601,47.0,3.0,37.0,7.0
15602,29.0,4.0,24.0,1.0
15603,2.0,0.0,0.0,2.0
15604,9.0,0.0,9.0,0.0
15605,27.0,0.0,27.0,0.0
15606,321.0,5.0,51.0,265.0
15607,7.0,0.0,3.0,4.0
15608,0.0,0.0,0.0,0.0
15609,14.0,1.0,8.0,5.0
15610,4.0,1.0,3.0,0.0
15611,22.0,0.0,22.0,0.0
15612,42.0,1.0,39.0,2.0
15613,417.0,4.0,409.0,4.0
15614,128.0,0.0,127.0,1.0
15615,13.0,0.0,13.0,0.0
15616,1953.0,24.0,1913.0,16.0
15617,205.0,83.0,118.0,4.0
15618,35.0,0.0,3.0,32.0
15619,16.0,1.0,15.0,0.0
15620,4.0,0.0,4.0,0.0
15621,1501.0,15.0,1481.0,5.0
15622,6810.0,51.0,97.0,6662.0
15623,6.0,1.0,5.0,0.0
15624,83.0,6.0,76.0,1.0
15625,2.0,1.0,1.0,0.0
15626,54.0,5.0,49.0,0.0
15627,7129.0,1406.0,3631.0,2092.0
15628,52.0,17.0,33.0,2.0
15629,46.0,4.0,41.0,1.0
15630,109.0,7.0,99.0,3.0
15631,41.0,1.0,40.0,0.0
15632,76.0,9.0,62.0,5.0
15633,3.0,0.0,3.0,0.0
15634,48.0,6.0,26.0,16.0
15635,12.0,0.0,12.0,0.0
15636,99.0,3.0,95.0,1.0
15637,43.0,0.0,30.0,13.0
15638,17.0,5.0,11.0,1.0
15639,1.0,0.0,0.0,1.0
15640,0.0,0.0,0.0,0.0
15641,0.0,0.0,0.0,0.0
15642,172.0,8.0,140.0,24.0
15643,12.0,0.0,11.0,1.0
15644,0.0,0.0,0.0,0.0
15645,41.0,0.0,41.0,0.0
15646,0.0,0.0,0.0,0.0
15647,1.0,0.0,0.0,1.0
15648,0.0,0.0,0.0,0.0
15649,3.0,0.0,0.0,3.0
15650,9.0,1.0,8.0,0.0
15651,4.0,0.0,4.0,0.0
15652,20.0,0.0,1.0,19.0
15653,3.0,0.0,3.0,0.0
15654,0.0,0.0,0.0,0.0
15655,0.0,0.0,0.0,0.0
15656,0.0,0.0,0.0,0.0
15657,34.0,2.0,32.0,0.0
15658,0.0,0.0,0.0,0.0
15659,0.0,0.0,0.0,0.0
15660,0.0,0.0,0.0,0.0
15661,1.0,0.0,1.0,0.0
15662,0.0,0.0,0.0,0.0
15663,0.0,0.0,0.0,0.0
15664,0.0,0.0,0.0,0.0
15665,0.0,0.0,0.0,0.0
15666,6.0,0.0,5.0,1.0
15667,0.0,0.0,0.0,0.0
15668,0.0,0.0,0.0,0.0
15669,1.0,0.0,0.0,1.0
15670,8.0,0.0,0.0,8.0
15671,1.0,0.0,0.0,1.0
15672,7.0,6.0,0.0,1.0
15673,2.0,1.0,1.0,0.0
15674,0.0,0.0,0.0,0.0
15675,0.0,0.0,0.0,0.0
15676,12.0,3.0,0.0,9.0
15677,1.0,0.0,0.0,1.0
15678,0.0,0.0,0.0,0.0
15679,0.0,0.0,0.0,0.0
15680,1.0,0.0,0.0,1.0
15681,6.0,1.0,3.0,2.0
15682,6.0,3.0,0.0,3.0
15683,42.0,1.0,3.0,38.0
15684,0.0,0.0,0.0,0.0
15685,0.0,0.0,0.0,0.0
15686,2.0,1.0,1.0,0.0
15687,2.0,0.0,0.0,2.0
15688,57.0,1.0,28.0,28.0
15689,13.0,1.0,3.0,9.0
15690,512.0,13.0,17.0,482.0
15691,41.0,9.0,32.0,0.0
15692,12.0,5.0,2.0,5.0
15693,1165.0,1152.0,1.0,12.0
15694,40.0,4.0,33.0,3.0
15695,4.0,0.0,1.0,3.0
15696,18.0,7.0,3.0,8.0
15697,5.0,0.0,4.0,1.0
15698,0.0,0.0,0.0,0.0
15699,2474.0,47.0,2414.0,13.0
15700,1.0,0.0,0.0,1.0
15701,2.0,0.0,0.0,2.0
15702,1.0,0.0,0.0,1.0
15703,2.0,2.0,0.0,0.0
15704,1.0,0.0,0.0,1.0
15705,167.0,5.0,161.0,1.0
15706,1.0,0.0,0.0,1.0
15707,48.0,1.0,1.0,46.0
15708,1.0,0.0,0.0,1.0
15709,180.0,23.0,155.0,2.0
15710,0.0,0.0,0.0,0.0
15711,0.0,0.0,0.0,0.0
15712,833.0,18.0,805.0,10.0
15713,4693.0,77.0,4606.0,10.0
15714,1576.0,218.0,1346.0,12.0
15715,2.0,0.0,0.0,2.0
15716,127.0,3.0,100.0,24.0
15717,1.0,0.0,0.0,1.0
15718,0.0,0.0,0.0,0.0
15719,0.0,0.0,0.0,0.0
15720,0.0,0.0,0.0,0.0
15721,1.0,0.0,1.0,0.0
15722,1.0,0.0,1.0,0.0
15723,3.0,0.0,1.0,2.0
15724,1.0,0.0,1.0,0.0
15725,0.0,0.0,0.0,0.0
15726,1.0,0.0,0.0,1.0
15727,0.0,0.0,0.0,0.0
15728,0.0,0.0,0.0,0.0
15729,0.0,0.0,0.0,0.0
15730,2.0,0.0,0.0,2.0
15731,4.0,0.0,0.0,4.0
15732,0.0,0.0,0.0,0.0
15733,1.0,0.0,0.0,1.0
15734,1.0,0.0,0.0,1.0
15735,4.0,1.0,2.0,1.0
15736,0.0,0.0,0.0,0.0
15737,2.0,0.0,0.0,2.0
15738,0.0,0.0,0.0,0.0
15739,0.0,0.0,0.0,0.0
15740,1.0,0.0,1.0,0.0
15741,137.0,7.0,5.0,125.0
15742,1.0,0.0,1.0,0.0
15743,226.0,218.0,2.0,6.0
15744,0.0,0.0,0.0,0.0
15745,0.0,0.0,0.0,0.0
15746,1.0,0.0,1.0,0.0
15747,4.0,0.0,0.0,4.0
15748,18.0,0.0,18.0,0.0
15749,21.0,4.0,16.0,1.0
15750,772.0,83.0,677.0,12.0
15751,145.0,23.0,116.0,6.0
15752,74.0,6.0,66.0,2.0
15753,10.0,0.0,10.0,0.0
15754,10.0,0.0,0.0,10.0
15755,82.0,0.0,0.0,82.0
15756,70.0,5.0,64.0,1.0
15757,98.0,8.0,88.0,2.0
15758,6.0,0.0,6.0,0.0
15759,1053.0,55.0,454.0,544.0
15760,12.0,0.0,11.0,1.0
15761,117.0,5.0,91.0,21.0
15762,1.0,0.0,0.0,1.0
15763,236.0,22.0,208.0,6.0
15764,210.0,9.0,197.0,4.0
15765,6.0,0.0,6.0,0.0
15766,64.0,0.0,6.0,58.0
15767,4.0,4.0,0.0,0.0
15768,419.0,62.0,291.0,66.0
15769,188.0,10.0,174.0,4.0
15770,37.0,1.0,36.0,0.0
15771,3.0,0.0,1.0,2.0
15772,313.0,6.0,240.0,67.0
15773,267.0,11.0,245.0,11.0
15774,22.0,0.0,22.0,0.0
15775,112.0,1.0,3.0,108.0
15776,0.0,0.0,0.0,0.0
15777,0.0,0.0,0.0,0.0
15778,306.0,1.0,3.0,302.0
15779,0.0,0.0,0.0,0.0
15780,0.0,0.0,0.0,0.0
15781,1.0,0.0,0.0,1.0
15782,21.0,20.0,0.0,1.0
15783,0.0,0.0,0.0,0.0
15784,254.0,4.0,100.0,150.0
15785,18.0,18.0,0.0,0.0
15786,0.0,0.0,0.0,0.0
15787,130.0,2.0,127.0,1.0
15788,539.0,21.0,514.0,4.0
15789,121.0,3.0,117.0,1.0
15790,1365.0,23.0,1335.0,7.0
15791,5247.0,385.0,4822.0,40.0
15792,1572.0,493.0,991.0,88.0
15793,738.0,69.0,611.0,58.0
15794,959.0,43.0,894.0,22.0
15795,1016.0,257.0,741.0,18.0
15796,375.0,7.0,364.0,4.0
15797,192.0,4.0,185.0,3.0
15798,452.0,40.0,402.0,10.0
15799,10.0,0.0,8.0,2.0
15800,2.0,0.0,2.0,0.0
15801,118.0,1.0,110.0,7.0
15802,8.0,0.0,6.0,2.0
15803,4.0,0.0,2.0,2.0
15804,83.0,0.0,20.0,63.0
15805,15.0,2.0,8.0,5.0
15806,47.0,3.0,10.0,34.0
15807,18.0,1.0,1.0,16.0
15808,6.0,1.0,5.0,0.0
15809,24.0,0.0,21.0,3.0
15810,785.0,10.0,56.0,719.0
15811,0.0,0.0,0.0,0.0
15812,0.0,0.0,0.0,0.0
15813,3.0,0.0,0.0,3.0
15814,8.0,0.0,8.0,0.0
15815,5.0,0.0,5.0,0.0
15816,2.0,0.0,2.0,0.0
15817,0.0,0.0,0.0,0.0
15818,0.0,0.0,0.0,0.0
15819,1.0,0.0,0.0,1.0
15820,17.0,1.0,16.0,0.0
15821,0.0,0.0,0.0,0.0
15822,0.0,0.0,0.0,0.0
15823,1.0,0.0,0.0,1.0
15824,0.0,0.0,0.0,0.0
15825,12.0,0.0,0.0,12.0
15826,0.0,0.0,0.0,0.0
15827,1.0,0.0,0.0,1.0
15828,3.0,0.0,2.0,1.0
15829,144.0,7.0,50.0,87.0
15830,139.0,11.0,122.0,6.0
15831,453.0,48.0,383.0,22.0
15832,75.0,33.0,39.0,3.0
15833,386.0,13.0,178.0,195.0
15834,17.0,0.0,17.0,0.0
15835,7000.0,1513.0,5260.0,227.0
15836,3041.0,141.0,2779.0,121.0
15837,1603.0,39.0,981.0,583.0
15838,13.0,0.0,12.0,1.0
15839,34.0,2.0,31.0,1.0
15840,730.0,13.0,69.0,648.0
15841,226.0,7.0,161.0,58.0
15842,63.0,1.0,59.0,3.0
15843,41.0,1.0,39.0,1.0
15844,57.0,0.0,2.0,55.0
15845,3.0,0.0,1.0,2.0
15846,21399.0,613.0,16401.0,4385.0
15847,4328.0,269.0,3611.0,448.0
15848,18621.0,911.0,17395.0,315.0
15849,276.0,232.0,0.0,44.0
15850,71.0,2.0,6.0,63.0
15851,1.0,0.0,0.0,1.0
15852,29.0,0.0,2.0,27.0
15853,6.0,0.0,6.0,0.0
15854,1659.0,38.0,1385.0,236.0
15855,1048.0,25.0,1013.0,10.0
15856,40.0,3.0,37.0,0.0
15857,858.0,34.0,816.0,8.0
15858,1693.0,31.0,1653.0,9.0
15859,160.0,3.0,152.0,5.0
15860,204.0,5.0,195.0,4.0
15861,734.0,16.0,664.0,54.0
15862,0.0,0.0,0.0,0.0
15863,32.0,0.0,2.0,30.0
15864,4.0,1.0,1.0,2.0
15865,13.0,2.0,10.0,1.0
15866,6.0,1.0,4.0,1.0
15867,8.0,0.0,7.0,1.0
15868,0.0,0.0,0.0,0.0
15869,0.0,0.0,0.0,0.0
15870,23.0,4.0,2.0,17.0
15871,1.0,0.0,0.0,1.0
15872,0.0,0.0,0.0,0.0
15873,0.0,0.0,0.0,0.0
15874,0.0,0.0,0.0,0.0
15875,14.0,0.0,11.0,3.0
15876,10.0,0.0,10.0,0.0
15877,1717.0,41.0,1661.0,15.0
15878,0.0,0.0,0.0,0.0
15879,5.0,0.0,0.0,5.0
15880,0.0,0.0,0.0,0.0
15881,0.0,0.0,0.0,0.0
15882,5.0,1.0,3.0,1.0
15883,6.0,1.0,2.0,3.0
15884,9.0,0.0,1.0,8.0
15885,2.0,1.0,1.0,0.0
15886,3.0,0.0,0.0,3.0
15887,4.0,0.0,1.0,3.0
15888,1.0,0.0,0.0,1.0
15889,57.0,5.0,46.0,6.0
15890,23.0,0.0,19.0,4.0
15891,107.0,3.0,72.0,32.0
15892,1775.0,27.0,683.0,1065.0
15893,424.0,9.0,377.0,38.0
15894,222.0,4.0,215.0,3.0
15895,2283.0,55.0,2195.0,33.0
15896,4076.0,128.0,3893.0,55.0
15897,1281.0,22.0,1192.0,67.0
15898,16.0,0.0,11.0,5.0
15899,3.0,0.0,3.0,0.0
15900,7802.0,7512.0,13.0,277.0
15901,1225.0,8.0,22.0,1195.0
15902,383.0,6.0,376.0,1.0
15903,9.0,0.0,9.0,0.0
15904,58.0,0.0,9.0,49.0
15905,14.0,0.0,11.0,3.0
15906,0.0,0.0,0.0,0.0
15907,0.0,0.0,0.0,0.0
15908,4.0,0.0,3.0,1.0
15909,18.0,0.0,8.0,10.0
15910,18.0,0.0,7.0,11.0
15911,50.0,0.0,2.0,48.0
15912,302.0,0.0,2.0,300.0
15913,1.0,0.0,0.0,1.0
15914,1.0,0.0,0.0,1.0
15915,14.0,1.0,9.0,4.0
15916,0.0,0.0,0.0,0.0
15917,279.0,8.0,26.0,245.0
15918,85.0,2.0,1.0,82.0
15919,165.0,13.0,134.0,18.0
15920,497.0,11.0,467.0,19.0
15921,0.0,0.0,0.0,0.0
15922,0.0,0.0,0.0,0.0
15923,154.0,5.0,145.0,4.0
15924,50.0,0.0,45.0,5.0
15925,62.0,0.0,1.0,61.0
15926,3.0,0.0,3.0,0.0
15927,178.0,7.0,142.0,29.0
15928,0.0,0.0,0.0,0.0
15929,2.0,0.0,0.0,2.0
15930,21.0,1.0,2.0,18.0
15931,0.0,0.0,0.0,0.0
15932,1.0,0.0,0.0,1.0
15933,1.0,0.0,0.0,1.0
15934,0.0,0.0,0.0,0.0
15935,1.0,0.0,0.0,1.0
15936,25.0,1.0,2.0,22.0
15937,0.0,0.0,0.0,0.0
15938,0.0,0.0,0.0,0.0
15939,81.0,1.0,2.0,78.0
15940,4.0,0.0,3.0,1.0
15941,0.0,0.0,0.0,0.0
15942,3.0,0.0,2.0,1.0
15943,5.0,0.0,5.0,0.0
15944,0.0,0.0,0.0,0.0
15945,81.0,1.0,10.0,70.0
15946,5.0,0.0,5.0,0.0
15947,25.0,2.0,21.0,2.0
15948,9.0,0.0,9.0,0.0
15949,11.0,1.0,10.0,0.0
15950,464.0,70.0,388.0,6.0
15951,63.0,6.0,55.0,2.0
15952,8.0,0.0,8.0,0.0
15953,6.0,0.0,6.0,0.0
15954,52.0,6.0,46.0,0.0
15955,0.0,0.0,0.0,0.0
15956,37.0,0.0,0.0,37.0
15957,0.0,0.0,0.0,0.0
15958,0.0,0.0,0.0,0.0
15959,0.0,0.0,0.0,0.0
15960,5.0,0.0,0.0,5.0
15961,2.0,0.0,1.0,1.0
15962,0.0,0.0,0.0,0.0
15963,0.0,0.0,0.0,0.0
15964,0.0,0.0,0.0,0.0
15965,3.0,0.0,0.0,3.0
15966,0.0,0.0,0.0,0.0
15967,14.0,8.0,4.0,2.0
15968,0.0,0.0,0.0,0.0
15969,1.0,1.0,0.0,0.0
15970,1.0,0.0,0.0,1.0
15971,72.0,1.0,68.0,3.0
15972,2.0,0.0,0.0,2.0
15973,0.0,0.0,0.0,0.0
15974,5.0,0.0,0.0,5.0
15975,0.0,0.0,0.0,0.0
15976,0.0,0.0,0.0,0.0
15977,1.0,0.0,1.0,0.0
15978,0.0,0.0,0.0,0.0
15979,1.0,0.0,0.0,1.0
15980,0.0,0.0,0.0,0.0
15981,0.0,0.0,0.0,0.0
15982,6.0,0.0,0.0,6.0
15983,0.0,0.0,0.0,0.0
15984,1.0,1.0,0.0,0.0
15985,16.0,0.0,0.0,16.0
15986,28.0,28.0,0.0,0.0
15987,2.0,0.0,0.0,2.0
15988,0.0,0.0,0.0,0.0
15989,0.0,0.0,0.0,0.0
15990,7.0,1.0,4.0,2.0
15991,0.0,0.0,0.0,0.0
15992,0.0,0.0,0.0,0.0
15993,0.0,0.0,0.0,0.0
15994,4.0,0.0,2.0,2.0
15995,6.0,0.0,5.0,1.0
15996,0.0,0.0,0.0,0.0
15997,2.0,0.0,0.0,2.0
15998,0.0,0.0,0.0,0.0
15999,0.0,0.0,0.0,0.0
16000,22.0,4.0,10.0,8.0
16001,0.0,0.0,0.0,0.0
16002,44.0,3.0,2.0,39.0
16003,0.0,0.0,0.0,0.0
16004,0.0,0.0,0.0,0.0
16005,2.0,0.0,2.0,0.0
16006,2.0,0.0,0.0,2.0
16007,10.0,3.0,5.0,2.0
16008,0.0,0.0,0.0,0.0
16009,0.0,0.0,0.0,0.0
16010,0.0,0.0,0.0,0.0
16011,12.0,1.0,0.0,11.0
16012,1.0,0.0,1.0,0.0
16013,4.0,0.0,2.0,2.0
16014,1.0,1.0,0.0,0.0
16015,7.0,4.0,0.0,3.0
16016,2.0,1.0,0.0,1.0
16017,0.0,0.0,0.0,0.0
16018,0.0,0.0,0.0,0.0
16019,6.0,0.0,0.0,6.0
16020,1.0,0.0,0.0,1.0
16021,0.0,0.0,0.0,0.0
16022,4.0,4.0,0.0,0.0
16023,31.0,2.0,29.0,0.0
16024,0.0,0.0,0.0,0.0
16025,369.0,20.0,17.0,332.0
16026,527.0,11.0,27.0,489.0
16027,673.0,9.0,10.0,654.0
16028,41.0,3.0,36.0,2.0
16029,166.0,16.0,138.0,12.0
16030,898.0,36.0,858.0,4.0
16031,1.0,0.0,0.0,1.0
16032,3.0,1.0,1.0,1.0
16033,4.0,1.0,0.0,3.0
16034,1.0,0.0,1.0,0.0
16035,35.0,4.0,29.0,2.0
16036,87.0,3.0,83.0,1.0
16037,26.0,1.0,25.0,0.0
16038,394.0,33.0,359.0,2.0
16039,155.0,12.0,143.0,0.0
16040,17.0,1.0,12.0,4.0
16041,9.0,1.0,5.0,3.0
16042,5.0,1.0,2.0,2.0
16043,794.0,43.0,742.0,9.0
16044,1.0,0.0,0.0,1.0
16045,7.0,0.0,1.0,6.0
16046,3.0,0.0,0.0,3.0
16047,3.0,0.0,0.0,3.0
16048,296.0,2.0,204.0,90.0
16049,2.0,0.0,0.0,2.0
16050,23.0,7.0,12.0,4.0
16051,144.0,2.0,0.0,142.0
16052,3.0,0.0,2.0,1.0
16053,8.0,1.0,2.0,5.0
16054,5.0,1.0,2.0,2.0
16055,24.0,0.0,6.0,18.0
16056,441.0,29.0,30.0,382.0
16057,12.0,2.0,5.0,5.0
16058,4.0,0.0,3.0,1.0
16059,15.0,4.0,10.0,1.0
16060,275.0,120.0,113.0,42.0
16061,1327.0,103.0,1187.0,37.0
16062,0.0,0.0,0.0,0.0
16063,42.0,1.0,0.0,41.0
16064,4.0,0.0,0.0,4.0
16065,5344.0,5280.0,3.0,61.0
16066,2.0,0.0,2.0,0.0
16067,2.0,0.0,0.0,2.0
16068,6.0,2.0,0.0,4.0
16069,53.0,2.0,2.0,49.0
16070,1.0,0.0,0.0,1.0
16071,173.0,3.0,168.0,2.0
16072,37.0,0.0,37.0,0.0
16073,1.0,1.0,0.0,0.0
16074,1.0,0.0,1.0,0.0
16075,40.0,5.0,32.0,3.0
16076,50.0,1.0,46.0,3.0
16077,62.0,5.0,44.0,13.0
16078,126.0,3.0,105.0,18.0
16079,85.0,0.0,34.0,51.0
16080,51.0,3.0,28.0,20.0
16081,2.0,0.0,2.0,0.0
16082,3.0,0.0,1.0,2.0
16083,21.0,0.0,19.0,2.0
16084,86.0,19.0,48.0,19.0
16085,55.0,0.0,52.0,3.0
16086,78.0,9.0,49.0,20.0
16087,2.0,0.0,0.0,2.0
16088,21.0,1.0,19.0,1.0
16089,391.0,7.0,163.0,221.0
