pegRNA_idx,total,unaligned,extracted,recombination
13709,509.0,130.0,196.0,183.0
13710,102.0,0.0,8.0,94.0
13711,12.0,0.0,10.0,2.0
13712,35.0,0.0,4.0,31.0
13713,138.0,9.0,77.0,52.0
13714,17.0,2.0,15.0,0.0
13715,23.0,0.0,0.0,23.0
13716,574.0,98.0,304.0,172.0
13717,59.0,1.0,8.0,50.0
13718,272.0,3.0,0.0,269.0
13719,2036.0,939.0,596.0,501.0
13720,1440.0,382.0,899.0,159.0
13721,917.0,189.0,609.0,119.0
13722,3118.0,1493.0,712.0,913.0
13723,2172.0,84.0,2051.0,37.0
13724,1646.0,385.0,1058.0,203.0
13725,1569.0,234.0,1058.0,277.0
13726,4059.0,109.0,3857.0,93.0
13727,2905.0,352.0,2025.0,528.0
13728,2247.0,838.0,810.0,599.0
13729,3295.0,350.0,2487.0,458.0
13730,6059.0,218.0,5529.0,312.0
13731,0.0,0.0,0.0,0.0
13732,1945.0,732.0,596.0,617.0
13733,2660.0,300.0,2142.0,218.0
13734,2136.0,194.0,1421.0,521.0
13735,4601.0,136.0,4303.0,162.0
13736,750.0,24.0,650.0,76.0
13737,36.0,0.0,0.0,36.0
13738,2783.0,28.0,2671.0,84.0
13739,0.0,0.0,0.0,0.0
13740,7.0,0.0,0.0,7.0
13741,6003.0,117.0,5792.0,94.0
13742,6313.0,179.0,6013.0,121.0
13743,4.0,0.0,0.0,4.0
13744,8.0,0.0,1.0,7.0
13745,130.0,55.0,9.0,66.0
13746,19.0,0.0,4.0,15.0
13747,3743.0,76.0,3571.0,96.0
13748,2545.0,59.0,2434.0,52.0
13749,0.0,0.0,0.0,0.0
13750,0.0,0.0,0.0,0.0
13751,32.0,0.0,0.0,32.0
13752,0.0,0.0,0.0,0.0
13753,0.0,0.0,0.0,0.0
13754,0.0,0.0,0.0,0.0
13755,0.0,0.0,0.0,0.0
13756,0.0,0.0,0.0,0.0
13757,0.0,0.0,0.0,0.0
13758,0.0,0.0,0.0,0.0
13759,85.0,48.0,15.0,22.0
13760,87.0,1.0,1.0,85.0
13761,1.0,0.0,1.0,0.0
13762,15.0,0.0,0.0,15.0
13763,97.0,0.0,68.0,29.0
13764,183.0,16.0,146.0,21.0
13765,2389.0,171.0,1505.0,713.0
13766,543.0,30.0,99.0,414.0
13767,37.0,1.0,3.0,33.0
13768,450.0,17.0,238.0,195.0
13769,212.0,9.0,34.0,169.0
13770,894.0,46.0,805.0,43.0
13771,2811.0,208.0,2335.0,268.0
13772,1064.0,69.0,860.0,135.0
13773,37.0,0.0,9.0,28.0
13774,76.0,1.0,2.0,73.0
13775,28.0,2.0,15.0,11.0
13776,72.0,2.0,6.0,64.0
13777,4.0,0.0,3.0,1.0
13778,26.0,0.0,10.0,16.0
13779,4709.0,268.0,4263.0,178.0
13780,13216.0,635.0,11938.0,643.0
13781,213.0,25.0,16.0,172.0
13782,4548.0,156.0,4146.0,246.0
13783,4.0,0.0,2.0,2.0
13784,183.0,12.0,58.0,113.0
13785,3.0,0.0,0.0,3.0
13786,102.0,2.0,28.0,72.0
13787,1.0,0.0,0.0,1.0
13788,12.0,2.0,8.0,2.0
13789,127.0,1.0,25.0,101.0
13790,224.0,7.0,2.0,215.0
13791,323.0,8.0,50.0,265.0
13792,1.0,0.0,0.0,1.0
13793,1.0,0.0,0.0,1.0
13794,52.0,0.0,27.0,25.0
13795,30.0,1.0,23.0,6.0
13796,208.0,6.0,129.0,73.0
13797,335.0,10.0,103.0,222.0
13798,20.0,1.0,18.0,1.0
13799,36.0,0.0,26.0,10.0
13800,97.0,4.0,44.0,49.0
13801,278.0,6.0,107.0,165.0
13802,53.0,1.0,42.0,10.0
13803,215.0,5.0,73.0,137.0
13804,408.0,6.0,129.0,273.0
13805,70.0,3.0,49.0,18.0
13806,0.0,0.0,0.0,0.0
13807,0.0,0.0,0.0,0.0
13808,99.0,1.0,4.0,94.0
13809,0.0,0.0,0.0,0.0
13810,10.0,0.0,9.0,1.0
13811,90.0,1.0,2.0,87.0
13812,1.0,0.0,0.0,1.0
13813,1.0,0.0,0.0,1.0
13814,82.0,1.0,13.0,68.0
13815,74.0,1.0,4.0,69.0
13816,0.0,0.0,0.0,0.0
13817,52.0,2.0,0.0,50.0
13818,1.0,0.0,1.0,0.0
13819,210.0,32.0,119.0,59.0
13820,31.0,0.0,1.0,30.0
13821,147.0,6.0,127.0,14.0
13822,71.0,5.0,0.0,66.0
13823,90.0,3.0,43.0,44.0
13824,190.0,16.0,4.0,170.0
13825,102.0,4.0,49.0,49.0
13826,46.0,0.0,10.0,36.0
13827,166.0,0.0,19.0,147.0
13828,182.0,68.0,34.0,80.0
13829,53.0,1.0,33.0,19.0
13830,10.0,0.0,10.0,0.0
13831,61.0,1.0,27.0,33.0
13832,1061.0,26.0,127.0,908.0
13833,35.0,4.0,7.0,24.0
13834,114.0,16.0,87.0,11.0
13835,10.0,0.0,0.0,10.0
13836,246.0,2.0,100.0,144.0
13837,18.0,0.0,17.0,1.0
13838,176.0,1.0,28.0,147.0
13839,9.0,0.0,4.0,5.0
13840,189.0,3.0,33.0,153.0
13841,230.0,10.0,165.0,55.0
13842,32.0,1.0,2.0,29.0
13843,15.0,0.0,3.0,12.0
13844,22.0,0.0,8.0,14.0
13845,190.0,0.0,1.0,189.0
13846,197.0,2.0,10.0,185.0
13847,469.0,14.0,17.0,438.0
13848,272.0,20.0,238.0,14.0
13849,93.0,13.0,34.0,46.0
13850,185.0,8.0,37.0,140.0
13851,505.0,40.0,194.0,271.0
13852,458.0,40.0,355.0,63.0
13853,4249.0,165.0,3535.0,549.0
13854,49.0,8.0,35.0,6.0
13855,64.0,3.0,21.0,40.0
13856,101.0,14.0,55.0,32.0
13857,210.0,4.0,118.0,88.0
13858,21.0,0.0,18.0,3.0
13859,53.0,1.0,36.0,16.0
13860,67.0,4.0,28.0,35.0
13861,261.0,1.0,97.0,163.0
13862,38.0,0.0,29.0,9.0
13863,135.0,0.0,73.0,62.0
13864,219.0,3.0,77.0,139.0
13865,78.0,5.0,52.0,21.0
13866,0.0,0.0,0.0,0.0
13867,0.0,0.0,0.0,0.0
13868,58.0,0.0,0.0,58.0
13869,803.0,26.0,131.0,646.0
13870,155.0,1.0,6.0,148.0
13871,606.0,15.0,146.0,445.0
13872,88.0,1.0,4.0,83.0
13873,513.0,31.0,179.0,303.0
13874,813.0,13.0,57.0,743.0
13875,467.0,10.0,55.0,402.0
13876,361.0,7.0,18.0,336.0
13877,1396.0,208.0,799.0,389.0
13878,201.0,1.0,59.0,141.0
13879,20.0,0.0,12.0,8.0
13880,2232.0,129.0,1879.0,224.0
13881,5223.0,333.0,4342.0,548.0
13882,12958.0,842.0,11395.0,721.0
13883,238.0,2.0,61.0,175.0
13884,35.0,1.0,18.0,16.0
13885,31.0,0.0,22.0,9.0
13886,45.0,0.0,37.0,8.0
13887,481.0,27.0,353.0,101.0
13888,129.0,3.0,8.0,118.0
13889,52.0,2.0,30.0,20.0
13890,339.0,5.0,90.0,244.0
13891,32.0,1.0,17.0,14.0
13892,17149.0,895.0,15662.0,592.0
13893,13469.0,575.0,12427.0,467.0
13894,34780.0,1715.0,32385.0,680.0
13895,46.0,7.0,19.0,20.0
13896,786.0,60.0,274.0,452.0
13897,136.0,6.0,90.0,40.0
13898,27.0,0.0,27.0,0.0
13899,3095.0,135.0,2900.0,60.0
13900,3682.0,104.0,3519.0,59.0
13901,4895.0,130.0,4507.0,258.0
13902,4102.0,198.0,3719.0,185.0
13903,488.0,4.0,471.0,13.0
13904,6719.0,157.0,6357.0,205.0
13905,2922.0,57.0,2658.0,207.0
13906,5959.0,285.0,5363.0,311.0
13907,10359.0,298.0,9576.0,485.0
13908,5634.0,182.0,5097.0,355.0
13909,7841.0,421.0,7092.0,328.0
13910,6500.0,271.0,5928.0,301.0
13911,5975.0,215.0,5503.0,257.0
13912,3234.0,84.0,2961.0,189.0
13913,7099.0,187.0,6654.0,258.0
13914,3398.0,98.0,3226.0,74.0
13915,8100.0,215.0,7470.0,415.0
13916,6637.0,373.0,6068.0,196.0
13917,255.0,2.0,241.0,12.0
13918,2850.0,49.0,2712.0,89.0
13919,4696.0,155.0,4485.0,56.0
13920,7171.0,281.0,6566.0,324.0
13921,9485.0,462.0,8847.0,176.0
13922,5853.0,106.0,5573.0,174.0
13923,9843.0,333.0,9181.0,329.0
13924,1668.0,30.0,1572.0,66.0
13925,7850.0,203.0,7381.0,266.0
13926,4454.0,147.0,4121.0,186.0
13927,1875.0,55.0,1758.0,62.0
13928,9301.0,329.0,8679.0,293.0
13929,56.0,2.0,34.0,20.0
13930,9.0,0.0,2.0,7.0
13931,27.0,1.0,3.0,23.0
13932,30.0,2.0,8.0,20.0
13933,167.0,5.0,7.0,155.0
13934,316.0,4.0,28.0,284.0
13935,29.0,0.0,0.0,29.0
13936,117.0,4.0,39.0,74.0
13937,120.0,17.0,0.0,103.0
13938,124.0,2.0,70.0,52.0
13939,9.0,0.0,3.0,6.0
13940,27.0,2.0,4.0,21.0
13941,159.0,3.0,74.0,82.0
13942,24.0,1.0,5.0,18.0
13943,43.0,0.0,18.0,25.0
13944,269.0,5.0,24.0,240.0
13945,33.0,0.0,6.0,27.0
13946,219.0,3.0,17.0,199.0
13947,32.0,1.0,19.0,12.0
13948,112.0,5.0,21.0,86.0
13949,227.0,17.0,83.0,127.0
13950,200.0,11.0,138.0,51.0
13951,75.0,2.0,16.0,57.0
13952,173.0,0.0,51.0,122.0
13953,287.0,3.0,35.0,249.0
13954,11.0,0.0,3.0,8.0
13955,76.0,7.0,17.0,52.0
13956,148.0,6.0,109.0,33.0
13957,72.0,1.0,19.0,52.0
13958,111.0,7.0,91.0,13.0
13959,190.0,1.0,17.0,172.0
13960,113.0,9.0,26.0,78.0
13961,200.0,1.0,1.0,198.0
13962,360.0,17.0,25.0,318.0
13963,109.0,31.0,27.0,51.0
13964,657.0,5.0,10.0,642.0
13965,480.0,15.0,47.0,418.0
13966,905.0,23.0,174.0,708.0
13967,33.0,1.0,16.0,16.0
13968,353.0,13.0,38.0,302.0
13969,154.0,7.0,22.0,125.0
13970,589.0,87.0,181.0,321.0
13971,35.0,1.0,17.0,17.0
13972,692.0,168.0,471.0,53.0
13973,325.0,13.0,118.0,194.0
13974,1317.0,138.0,604.0,575.0
13975,2780.0,366.0,1582.0,832.0
13976,28.0,0.0,11.0,17.0
13977,132.0,13.0,12.0,107.0
13978,458.0,15.0,86.0,357.0
13979,566.0,10.0,23.0,533.0
13980,446.0,2.0,256.0,188.0
13981,11.0,1.0,9.0,1.0
13982,33.0,2.0,2.0,29.0
13983,423.0,3.0,3.0,417.0
13984,1830.0,59.0,148.0,1623.0
13985,439.0,10.0,83.0,346.0
13986,477.0,75.0,111.0,291.0
13987,40.0,1.0,1.0,38.0
13988,485.0,10.0,72.0,403.0
13989,543.0,49.0,340.0,154.0
13990,555.0,25.0,39.0,491.0
13991,3323.0,191.0,2541.0,591.0
13992,2230.0,144.0,1992.0,94.0
13993,2388.0,162.0,1930.0,296.0
13994,49.0,1.0,20.0,28.0
13995,18.0,1.0,14.0,3.0
13996,291.0,10.0,49.0,232.0
13997,52.0,1.0,47.0,4.0
13998,28.0,2.0,19.0,7.0
13999,5.0,1.0,4.0,0.0
14000,475.0,8.0,47.0,420.0
14001,49.0,10.0,14.0,25.0
14002,3.0,0.0,3.0,0.0
14003,215.0,10.0,67.0,138.0
14004,255.0,8.0,233.0,14.0
14005,6707.0,165.0,6245.0,297.0
14006,203.0,1.0,195.0,7.0
14007,6442.0,219.0,6150.0,73.0
14008,3109.0,58.0,2898.0,153.0
14009,5909.0,235.0,5418.0,256.0
14010,4434.0,93.0,3757.0,584.0
14011,5127.0,84.0,4846.0,197.0
14012,4196.0,79.0,3935.0,182.0
14013,361.0,15.0,321.0,25.0
14014,8875.0,175.0,8231.0,469.0
14015,16811.0,213.0,15872.0,726.0
14016,284.0,7.0,263.0,14.0
14017,14173.0,451.0,13102.0,620.0
14018,7410.0,114.0,7101.0,195.0
14019,6023.0,84.0,5675.0,264.0
14020,0.0,0.0,0.0,0.0
14021,4295.0,36.0,4079.0,180.0
14022,7376.0,151.0,6984.0,241.0
14023,1780.0,40.0,1674.0,66.0
14024,11239.0,227.0,10348.0,664.0
14025,592.0,19.0,558.0,15.0
14026,27.0,0.0,0.0,27.0
14027,6.0,0.0,5.0,1.0
14028,36.0,0.0,5.0,31.0
14029,353.0,4.0,2.0,347.0
14030,8446.0,172.0,7923.0,351.0
14031,1996.0,40.0,1857.0,99.0
14032,4958.0,180.0,4491.0,287.0
14033,3059.0,41.0,2866.0,152.0
14034,0.0,0.0,0.0,0.0
14035,18.0,1.0,3.0,14.0
14036,57.0,4.0,18.0,35.0
14037,0.0,0.0,0.0,0.0
14038,218.0,22.0,59.0,137.0
14039,127.0,0.0,4.0,123.0
14040,3783.0,114.0,3353.0,316.0
14041,349.0,12.0,330.0,7.0
14042,610.0,24.0,420.0,166.0
14043,2940.0,126.0,2608.0,206.0
14044,113.0,8.0,92.0,13.0
14045,173.0,7.0,126.0,40.0
14046,4747.0,100.0,4308.0,339.0
14047,4422.0,130.0,4004.0,288.0
14048,6355.0,96.0,6105.0,154.0
14049,4892.0,168.0,4256.0,468.0
14050,1552.0,50.0,1438.0,64.0
14051,2337.0,79.0,2227.0,31.0
14052,3567.0,80.0,3300.0,187.0
14053,2907.0,65.0,2761.0,81.0
14054,3235.0,83.0,2947.0,205.0
14055,5770.0,75.0,5294.0,401.0
14056,6143.0,107.0,5699.0,337.0
14057,5711.0,86.0,5447.0,178.0
14058,4179.0,191.0,3922.0,66.0
14059,3321.0,128.0,3038.0,155.0
14060,3341.0,131.0,3150.0,60.0
14061,0.0,0.0,0.0,0.0
14062,510.0,14.0,434.0,62.0
14063,388.0,9.0,335.0,44.0
14064,253.0,0.0,229.0,24.0
14065,21.0,0.0,0.0,21.0
14066,169.0,2.0,8.0,159.0
14067,0.0,0.0,0.0,0.0
14068,4.0,0.0,2.0,2.0
14069,170.0,3.0,5.0,162.0
14070,343.0,18.0,5.0,320.0
14071,95.0,6.0,56.0,33.0
14072,195.0,1.0,2.0,192.0
14073,0.0,0.0,0.0,0.0
14074,5.0,0.0,0.0,5.0
14075,360.0,116.0,24.0,220.0
14076,177.0,6.0,154.0,17.0
14077,2292.0,81.0,2049.0,162.0
14078,275.0,7.0,253.0,15.0
14079,2420.0,73.0,2030.0,317.0
14080,2080.0,76.0,1759.0,245.0
14081,4.0,2.0,0.0,2.0
14082,290.0,8.0,27.0,255.0
14083,73.0,0.0,6.0,67.0
14084,3684.0,152.0,2968.0,564.0
14085,16.0,1.0,5.0,10.0
14086,147.0,4.0,6.0,137.0
14087,434.0,64.0,244.0,126.0
14088,161.0,10.0,140.0,11.0
14089,2549.0,68.0,2228.0,253.0
14090,494.0,12.0,19.0,463.0
14091,6.0,0.0,3.0,3.0
14092,113.0,2.0,66.0,45.0
14093,9.0,6.0,3.0,0.0
14094,271.0,16.0,54.0,201.0
14095,125.0,5.0,15.0,105.0
14096,2851.0,124.0,2351.0,376.0
14097,26.0,0.0,22.0,4.0
14098,162.0,12.0,39.0,111.0
14099,1340.0,203.0,984.0,153.0
14100,325.0,11.0,289.0,25.0
14101,3605.0,98.0,3184.0,323.0
14102,34.0,1.0,29.0,4.0
14103,85.0,2.0,30.0,53.0
14104,322.0,36.0,110.0,176.0
14105,60.0,0.0,20.0,40.0
14106,28.0,0.0,11.0,17.0
14107,65.0,0.0,0.0,65.0
14108,2.0,0.0,0.0,2.0
14109,229.0,13.0,35.0,181.0
14110,0.0,0.0,0.0,0.0
14111,8.0,0.0,1.0,7.0
14112,1.0,0.0,1.0,0.0
14113,947.0,32.0,853.0,62.0
14114,1761.0,45.0,1496.0,220.0
14115,216.0,4.0,2.0,210.0
14116,52.0,1.0,6.0,45.0
14117,45.0,0.0,16.0,29.0
14118,307.0,2.0,61.0,244.0
14119,0.0,0.0,0.0,0.0
14120,65.0,13.0,1.0,51.0
14121,259.0,2.0,149.0,108.0
14122,342.0,4.0,233.0,105.0
14123,81.0,2.0,64.0,15.0
14124,292.0,9.0,174.0,109.0
14125,71.0,10.0,6.0,55.0
14126,277.0,3.0,50.0,224.0
14127,464.0,16.0,364.0,84.0
14128,583.0,10.0,333.0,240.0
14129,498.0,4.0,163.0,331.0
14130,190.0,8.0,49.0,133.0
14131,36.0,0.0,0.0,36.0
14132,428.0,34.0,94.0,300.0
14133,418.0,23.0,144.0,251.0
14134,157.0,2.0,2.0,153.0
14135,318.0,28.0,31.0,259.0
14136,77.0,0.0,1.0,76.0
14137,21.0,1.0,0.0,20.0
14138,36.0,0.0,0.0,36.0
14139,237.0,1.0,19.0,217.0
14140,54.0,1.0,20.0,33.0
14141,171.0,4.0,6.0,161.0
14142,221.0,1.0,1.0,219.0
14143,66.0,1.0,25.0,40.0
14144,173.0,4.0,39.0,130.0
14145,8.0,0.0,4.0,4.0
14146,12.0,1.0,7.0,4.0
14147,49.0,1.0,0.0,48.0
14148,1.0,0.0,0.0,1.0
14149,131.0,2.0,12.0,117.0
14150,369.0,41.0,179.0,149.0
14151,2942.0,286.0,2528.0,128.0
14152,1162.0,88.0,865.0,209.0
14153,15.0,0.0,9.0,6.0
14154,27.0,2.0,17.0,8.0
14155,0.0,0.0,0.0,0.0
14156,0.0,0.0,0.0,0.0
14157,222.0,6.0,72.0,144.0
14158,157.0,3.0,5.0,149.0
14159,152.0,9.0,29.0,114.0
14160,597.0,106.0,7.0,484.0
14161,49.0,2.0,8.0,39.0
14162,60.0,1.0,14.0,45.0
14163,923.0,10.0,33.0,880.0
14164,144.0,8.0,46.0,90.0
14165,107.0,1.0,6.0,100.0
14166,140.0,4.0,13.0,123.0
14167,6.0,0.0,0.0,6.0
14168,178.0,1.0,3.0,174.0
14169,20.0,0.0,15.0,5.0
14170,995.0,162.0,492.0,341.0
14171,369.0,42.0,238.0,89.0
14172,71.0,6.0,34.0,31.0
14173,1907.0,97.0,1235.0,575.0
14174,191.0,9.0,69.0,113.0
14175,1413.0,99.0,1240.0,74.0
14176,12764.0,417.0,11892.0,455.0
14177,3.0,1.0,0.0,2.0
14178,129.0,3.0,4.0,122.0
14179,101.0,4.0,81.0,16.0
14180,1169.0,46.0,1001.0,122.0
14181,1512.0,52.0,1400.0,60.0
14182,8626.0,336.0,7686.0,604.0
14183,2132.0,70.0,1986.0,76.0
14184,1533.0,128.0,1036.0,369.0
14185,1841.0,91.0,1367.0,383.0
14186,87.0,4.0,71.0,12.0
14187,5985.0,207.0,5247.0,531.0
14188,5454.0,224.0,4740.0,490.0
14189,5939.0,156.0,5193.0,590.0
14190,921.0,37.0,707.0,177.0
14191,66.0,1.0,48.0,17.0
14192,459.0,7.0,369.0,83.0
14193,141.0,6.0,117.0,18.0
14194,1267.0,35.0,948.0,284.0
14195,348.0,13.0,288.0,47.0
14196,2543.0,61.0,2297.0,185.0
14197,4521.0,122.0,3935.0,464.0
14198,1948.0,84.0,1650.0,214.0
14199,8541.0,363.0,7865.0,313.0
14200,7250.0,291.0,6236.0,723.0
14201,5001.0,131.0,4542.0,328.0
14202,4712.0,152.0,4436.0,124.0
14203,4787.0,119.0,4352.0,316.0
14204,4614.0,255.0,3977.0,382.0
14205,9618.0,297.0,8657.0,664.0
14206,6321.0,193.0,5727.0,401.0
14207,2897.0,135.0,2580.0,182.0
14208,1227.0,25.0,979.0,223.0
14209,2432.0,67.0,2150.0,215.0
14210,2276.0,50.0,2056.0,170.0
14211,639.0,15.0,501.0,123.0
14212,181.0,2.0,165.0,14.0
14213,4062.0,70.0,3436.0,556.0
14214,2845.0,96.0,2167.0,582.0
14215,1879.0,82.0,1553.0,244.0
14216,1066.0,22.0,656.0,388.0
14217,450.0,10.0,358.0,82.0
14218,448.0,24.0,202.0,222.0
14219,322.0,145.0,59.0,118.0
14220,61.0,0.0,21.0,40.0
14221,61.0,2.0,14.0,45.0
14222,9249.0,175.0,8694.0,380.0
14223,8883.0,248.0,8216.0,419.0
14224,7744.0,161.0,7329.0,254.0
14225,11677.0,209.0,10924.0,544.0
14226,7462.0,126.0,6820.0,516.0
14227,10218.0,208.0,9452.0,558.0
14228,349.0,11.0,332.0,6.0
14229,9569.0,258.0,9057.0,254.0
14230,531.0,17.0,477.0,37.0
14231,6670.0,106.0,6460.0,104.0
14232,6227.0,189.0,5616.0,422.0
14233,6529.0,155.0,6066.0,308.0
14234,3118.0,63.0,2865.0,190.0
14235,3539.0,106.0,3259.0,174.0
14236,4088.0,67.0,3784.0,237.0
14237,305.0,14.0,262.0,29.0
14238,8134.0,157.0,7832.0,145.0
14239,16969.0,503.0,16108.0,358.0
14240,636.0,18.0,575.0,43.0
14241,7287.0,231.0,6897.0,159.0
14242,8862.0,388.0,7992.0,482.0
14243,5944.0,72.0,5399.0,473.0
14244,0.0,0.0,0.0,0.0
14245,5016.0,108.0,4526.0,382.0
14246,6173.0,199.0,5626.0,348.0
14247,1493.0,42.0,1397.0,54.0
14248,11449.0,353.0,10646.0,450.0
14249,507.0,4.0,478.0,25.0
14250,50.0,0.0,0.0,50.0
14251,9.0,0.0,3.0,6.0
14252,40.0,1.0,1.0,38.0
14253,217.0,3.0,3.0,211.0
14254,10713.0,190.0,10206.0,317.0
14255,2736.0,190.0,2343.0,203.0
14256,3401.0,101.0,3203.0,97.0
14257,3943.0,56.0,3635.0,252.0
14258,10753.0,236.0,9703.0,814.0
14259,9428.0,353.0,8706.0,369.0
14260,14483.0,409.0,13352.0,722.0
14261,16340.0,276.0,15579.0,485.0
14262,9072.0,321.0,8159.0,592.0
14263,3209.0,156.0,2853.0,200.0
14264,6201.0,83.0,5877.0,241.0
14265,9242.0,343.0,8610.0,289.0
14266,18652.0,611.0,17266.0,775.0
14267,2098.0,45.0,1826.0,227.0
14268,2796.0,133.0,2288.0,375.0
14269,3530.0,112.0,2896.0,522.0
14270,2185.0,89.0,1900.0,196.0
14271,5015.0,232.0,4130.0,653.0
14272,3366.0,184.0,2338.0,844.0
14273,2313.0,72.0,2036.0,205.0
14274,2566.0,132.0,2134.0,300.0
14275,3786.0,94.0,2671.0,1021.0
14276,14283.0,363.0,13611.0,309.0
14277,1214.0,58.0,1114.0,42.0
14278,16763.0,297.0,16033.0,433.0
14279,872.0,37.0,802.0,33.0
14280,12647.0,453.0,11739.0,455.0
14281,8623.0,182.0,8212.0,229.0
14282,14951.0,306.0,13815.0,830.0
14283,10583.0,273.0,10021.0,289.0
14284,16620.0,456.0,15605.0,559.0
14285,1225.0,33.0,1132.0,60.0
14286,12648.0,340.0,11822.0,486.0
14287,12885.0,379.0,11866.0,640.0
14288,15.0,1.0,3.0,11.0
14289,154.0,0.0,31.0,123.0
14290,15.0,4.0,7.0,4.0
14291,72.0,0.0,60.0,12.0
14292,59.0,3.0,26.0,30.0
14293,69.0,1.0,16.0,52.0
14294,104.0,1.0,21.0,82.0
14295,230.0,1.0,13.0,216.0
14296,70.0,2.0,54.0,14.0
14297,30.0,1.0,27.0,2.0
14298,59.0,0.0,0.0,59.0
14299,243.0,12.0,19.0,212.0
14300,182.0,20.0,16.0,146.0
14301,506.0,11.0,47.0,448.0
14302,31.0,0.0,16.0,15.0
14303,302.0,6.0,245.0,51.0
14304,26.0,8.0,6.0,12.0
14305,92.0,2.0,3.0,87.0
14306,244.0,4.0,177.0,63.0
14307,110.0,6.0,30.0,74.0
14308,287.0,9.0,171.0,107.0
14309,234.0,11.0,0.0,223.0
14310,98.0,0.0,45.0,53.0
14311,295.0,8.0,7.0,280.0
14312,190.0,8.0,10.0,172.0
14313,156.0,2.0,84.0,70.0
14314,203.0,2.0,13.0,188.0
14315,15.0,0.0,2.0,13.0
14316,120.0,0.0,10.0,110.0
14317,99.0,3.0,3.0,93.0
14318,790.0,45.0,657.0,88.0
14319,1240.0,26.0,1101.0,113.0
14320,876.0,38.0,733.0,105.0
14321,0.0,0.0,0.0,0.0
14322,30.0,11.0,0.0,19.0
14323,6.0,0.0,2.0,4.0
14324,44.0,1.0,0.0,43.0
14325,59.0,3.0,1.0,55.0
14326,316.0,7.0,9.0,300.0
14327,847.0,20.0,677.0,150.0
14328,1478.0,64.0,1218.0,196.0
14329,805.0,19.0,757.0,29.0
14330,7.0,2.0,5.0,0.0
14331,1.0,0.0,0.0,1.0
14332,331.0,8.0,24.0,299.0
14333,2120.0,65.0,1969.0,86.0
14334,5199.0,139.0,4804.0,256.0
14335,3595.0,69.0,3379.0,147.0
14336,3385.0,132.0,3082.0,171.0
14337,4452.0,149.0,4108.0,195.0
14338,842.0,20.0,740.0,82.0
14339,3222.0,35.0,2876.0,311.0
14340,4353.0,209.0,4015.0,129.0
14341,8313.0,324.0,7745.0,244.0
14342,8802.0,296.0,8156.0,350.0
14343,6748.0,157.0,6254.0,337.0
14344,11634.0,335.0,10827.0,472.0
14345,4144.0,225.0,3812.0,107.0
14346,8116.0,185.0,7635.0,296.0
14347,2540.0,75.0,2354.0,111.0
14348,5021.0,91.0,4799.0,131.0
14349,3390.0,108.0,3190.0,92.0
14350,9345.0,297.0,8823.0,225.0
14351,7798.0,193.0,7497.0,108.0
14352,4592.0,135.0,4246.0,211.0
14353,11096.0,680.0,10132.0,284.0
14354,2746.0,76.0,2471.0,199.0
14355,8529.0,275.0,7908.0,346.0
14356,10584.0,282.0,10035.0,267.0
14357,8508.0,263.0,7918.0,327.0
14358,259.0,5.0,243.0,11.0
14359,2790.0,83.0,2531.0,176.0
14360,1585.0,17.0,1501.0,67.0
14361,5032.0,129.0,4825.0,78.0
14362,5136.0,151.0,4807.0,178.0
14363,514.0,19.0,481.0,14.0
14364,10572.0,317.0,9525.0,730.0
14365,7198.0,326.0,6753.0,119.0
14366,8388.0,513.0,7008.0,867.0
14367,271.0,6.0,263.0,2.0
14368,5366.0,248.0,4916.0,202.0
14369,435.0,76.0,267.0,92.0
14370,187.0,16.0,76.0,95.0
14371,11180.0,418.0,10122.0,640.0
14372,441.0,13.0,414.0,14.0
14373,11420.0,390.0,10573.0,457.0
14374,159.0,35.0,99.0,25.0
14375,41.0,6.0,11.0,24.0
14376,390.0,19.0,123.0,248.0
14377,1963.0,215.0,1442.0,306.0
14378,532.0,26.0,482.0,24.0
14379,10357.0,353.0,9321.0,683.0
14380,11138.0,539.0,10135.0,464.0
14381,5064.0,319.0,4646.0,99.0
14382,1455.0,132.0,1305.0,18.0
14383,4331.0,404.0,3746.0,181.0
14384,0.0,0.0,0.0,0.0
14385,12271.0,734.0,11109.0,428.0
14386,36.0,8.0,0.0,28.0
14387,1075.0,96.0,954.0,25.0
14388,8070.0,395.0,7451.0,224.0
14389,3.0,0.0,1.0,2.0
14390,717.0,12.0,692.0,13.0
14391,3460.0,110.0,3185.0,165.0
14392,7141.0,184.0,6316.0,641.0
14393,6109.0,157.0,5640.0,312.0
14394,671.0,23.0,624.0,24.0
14395,4923.0,173.0,4303.0,447.0
14396,4364.0,138.0,4030.0,196.0
14397,394.0,16.0,370.0,8.0
14398,4449.0,240.0,3952.0,257.0
14399,7997.0,241.0,7234.0,522.0
14400,5521.0,212.0,4842.0,467.0
14401,512.0,12.0,479.0,21.0
14402,6573.0,317.0,5995.0,261.0
14403,5630.0,132.0,4735.0,763.0
14404,527.0,59.0,455.0,13.0
14405,141.0,3.0,68.0,70.0
14406,58.0,1.0,1.0,56.0
14407,545.0,12.0,9.0,524.0
14408,27.0,0.0,3.0,24.0
14409,113.0,0.0,6.0,107.0
14410,189.0,1.0,3.0,185.0
14411,42.0,4.0,16.0,22.0
14412,567.0,54.0,113.0,400.0
14413,136.0,0.0,1.0,135.0
14414,0.0,0.0,0.0,0.0
14415,39.0,0.0,0.0,39.0
14416,217.0,7.0,7.0,203.0
