pegRNA_idx,total,unaligned,extracted,recombination
11028,2018.0,95.0,1822.0,101.0
11029,7203.0,226.0,6725.0,252.0
11030,2024.0,50.0,1919.0,55.0
11031,272.0,16.0,212.0,44.0
11032,2147.0,158.0,1962.0,27.0
11033,5835.0,136.0,5455.0,244.0
11034,3308.0,64.0,2771.0,473.0
11035,7868.0,237.0,7296.0,335.0
11036,5386.0,195.0,5007.0,184.0
11037,6929.0,261.0,6515.0,153.0
11038,3846.0,154.0,3529.0,163.0
11039,9301.0,277.0,8666.0,358.0
11040,10177.0,446.0,9473.0,258.0
11041,12284.0,307.0,11479.0,498.0
11042,3298.0,79.0,3103.0,116.0
11043,4145.0,104.0,3917.0,124.0
11044,10048.0,381.0,9473.0,194.0
11045,7832.0,265.0,7437.0,130.0
11046,17294.0,739.0,15825.0,730.0
11047,8355.0,256.0,7613.0,486.0
11048,11360.0,432.0,10638.0,290.0
11049,2995.0,162.0,2694.0,139.0
11050,8696.0,395.0,8052.0,249.0
11051,12806.0,514.0,11807.0,485.0
11052,276.0,7.0,247.0,22.0
11053,1767.0,111.0,1553.0,103.0
11054,701.0,6.0,659.0,36.0
11055,5980.0,253.0,5564.0,163.0
11056,15443.0,521.0,14300.0,622.0
11057,4652.0,148.0,4296.0,208.0
11058,5788.0,143.0,5290.0,355.0
11059,949.0,19.0,751.0,179.0
11060,1877.0,92.0,1579.0,206.0
11061,1688.0,38.0,1433.0,217.0
11062,3827.0,112.0,2956.0,759.0
11063,2595.0,104.0,2336.0,155.0
11064,4234.0,237.0,3627.0,370.0
11065,1346.0,45.0,1067.0,234.0
11066,4.0,0.0,0.0,4.0
11067,360.0,49.0,16.0,295.0
11068,395.0,6.0,15.0,374.0
11069,7906.0,163.0,7220.0,523.0
11070,328.0,15.0,291.0,22.0
11071,753.0,15.0,297.0,441.0
11072,3287.0,98.0,2896.0,293.0
11073,4657.0,144.0,3983.0,530.0
11074,4339.0,177.0,3839.0,323.0
11075,596.0,15.0,569.0,12.0
11076,11562.0,378.0,10809.0,375.0
11077,1528.0,65.0,1025.0,438.0
11078,128.0,3.0,108.0,17.0
11079,486.0,8.0,12.0,466.0
11080,10.0,0.0,5.0,5.0
11081,1284.0,73.0,858.0,353.0
11082,283.0,2.0,24.0,257.0
11083,968.0,44.0,277.0,647.0
11084,9212.0,429.0,8152.0,631.0
11085,7044.0,311.0,6248.0,485.0
11086,6665.0,270.0,5254.0,1141.0
11087,373.0,3.0,40.0,330.0
11088,1557.0,92.0,357.0,1108.0
11089,1304.0,45.0,311.0,948.0
11090,667.0,28.0,49.0,590.0
11091,9050.0,258.0,8096.0,696.0
11092,782.0,18.0,78.0,686.0
11093,963.0,23.0,123.0,817.0
11094,4382.0,95.0,3929.0,358.0
11095,1075.0,61.0,82.0,932.0
11096,731.0,19.0,21.0,691.0
11097,855.0,31.0,15.0,809.0
11098,4196.0,124.0,3604.0,468.0
11099,9930.0,216.0,9154.0,560.0
11100,14794.0,397.0,13315.0,1082.0
11101,35826.0,806.0,34249.0,771.0
11102,20475.0,510.0,18230.0,1735.0
11103,31389.0,924.0,29486.0,979.0
11104,24992.0,674.0,23213.0,1105.0
11105,1803.0,63.0,1287.0,453.0
11106,374.0,9.0,84.0,281.0
11107,36036.0,707.0,33850.0,1479.0
11108,2887.0,135.0,2079.0,673.0
11109,469.0,6.0,11.0,452.0
11110,2922.0,149.0,2193.0,580.0
11111,403.0,12.0,67.0,324.0
11112,34240.0,611.0,32315.0,1314.0
11113,31703.0,989.0,29199.0,1515.0
11114,353.0,11.0,38.0,304.0
11115,96.0,2.0,0.0,94.0
11116,241.0,3.0,90.0,148.0
11117,322.0,2.0,97.0,223.0
11118,2561.0,44.0,2426.0,91.0
11119,4249.0,130.0,3440.0,679.0
11120,3382.0,106.0,2801.0,475.0
11121,308.0,51.0,122.0,135.0
11122,563.0,13.0,162.0,388.0
11123,0.0,0.0,0.0,0.0
11124,1170.0,31.0,277.0,862.0
11125,546.0,7.0,47.0,492.0
11126,5047.0,184.0,4422.0,441.0
11127,2960.0,78.0,2814.0,68.0
11128,2425.0,38.0,1944.0,443.0
11129,285.0,2.0,21.0,262.0
11130,0.0,0.0,0.0,0.0
11131,809.0,17.0,2.0,790.0
11132,1072.0,20.0,90.0,962.0
11133,131.0,4.0,0.0,127.0
11134,51.0,0.0,1.0,50.0
11135,162.0,35.0,16.0,111.0
11136,1354.0,21.0,134.0,1199.0
11137,878.0,11.0,36.0,831.0
11138,201.0,4.0,8.0,189.0
11139,554.0,5.0,29.0,520.0
11140,170.0,3.0,2.0,165.0
11141,226.0,9.0,3.0,214.0
11142,234.0,58.0,45.0,131.0
11143,515.0,25.0,95.0,395.0
11144,442.0,15.0,46.0,381.0
11145,274.0,23.0,142.0,109.0
11146,40.0,0.0,0.0,40.0
11147,188.0,2.0,32.0,154.0
11148,37.0,0.0,2.0,35.0
11149,201.0,4.0,2.0,195.0
11150,778.0,63.0,7.0,708.0
11151,32.0,6.0,3.0,23.0
11152,104.0,4.0,4.0,96.0
11153,773.0,53.0,111.0,609.0
11154,51.0,0.0,1.0,50.0
11155,14.0,0.0,0.0,14.0
11156,12429.0,257.0,11455.0,717.0
11157,223.0,0.0,211.0,12.0
11158,8694.0,143.0,8184.0,367.0
11159,872.0,53.0,109.0,710.0
11160,32.0,1.0,1.0,30.0
11161,138.0,75.0,6.0,57.0
11162,20518.0,656.0,19291.0,571.0
11163,355.0,4.0,336.0,15.0
11164,14849.0,426.0,13653.0,770.0
11165,54.0,1.0,42.0,11.0
11166,252.0,3.0,47.0,202.0
11167,412.0,14.0,5.0,393.0
11168,12.0,0.0,6.0,6.0
11169,188.0,10.0,64.0,114.0
11170,1098.0,138.0,428.0,532.0
11171,2773.0,156.0,2284.0,333.0
11172,1627.0,100.0,1464.0,63.0
11173,8457.0,341.0,7864.0,252.0
11174,105.0,3.0,68.0,34.0
11175,3.0,0.0,3.0,0.0
11176,705.0,57.0,267.0,381.0
11177,127.0,15.0,75.0,37.0
11178,7.0,1.0,6.0,0.0
11179,1195.0,232.0,528.0,435.0
11180,233.0,3.0,20.0,210.0
11181,244.0,2.0,2.0,240.0
11182,585.0,3.0,150.0,432.0
11183,727.0,49.0,242.0,436.0
11184,532.0,46.0,128.0,358.0
11185,338.0,4.0,5.0,329.0
11186,499.0,5.0,68.0,426.0
11187,651.0,27.0,48.0,576.0
11188,18.0,0.0,0.0,18.0
11189,251.0,3.0,12.0,236.0
11190,571.0,37.0,30.0,504.0
11191,243.0,4.0,5.0,234.0
11192,30234.0,778.0,28880.0,576.0
11193,5379.0,317.0,4659.0,403.0
11194,14044.0,626.0,12855.0,563.0
11195,29.0,3.0,21.0,5.0
11196,33.0,3.0,10.0,20.0
11197,0.0,0.0,0.0,0.0
11198,0.0,0.0,0.0,0.0
11199,570.0,9.0,67.0,494.0
11200,482.0,0.0,83.0,399.0
11201,57.0,1.0,32.0,24.0
11202,8.0,0.0,6.0,2.0
11203,0.0,0.0,0.0,0.0
11204,25.0,0.0,6.0,19.0
11205,511.0,17.0,44.0,450.0
11206,27.0,0.0,14.0,13.0
11207,0.0,0.0,0.0,0.0
11208,382.0,3.0,112.0,267.0
11209,107.0,0.0,40.0,67.0
11210,240.0,3.0,25.0,212.0
11211,912.0,9.0,17.0,886.0
11212,697.0,55.0,40.0,602.0
11213,1041.0,77.0,333.0,631.0
11214,832.0,28.0,372.0,432.0
11215,685.0,83.0,71.0,531.0
11216,307.0,18.0,104.0,185.0
11217,456.0,5.0,64.0,387.0
11218,69.0,2.0,2.0,65.0
11219,502.0,296.0,67.0,139.0
11220,351.0,21.0,1.0,329.0
11221,297.0,2.0,4.0,291.0
11222,43527.0,1126.0,41626.0,775.0
11223,15994.0,557.0,15004.0,433.0
11224,7142.0,197.0,6706.0,239.0
11225,20.0,0.0,8.0,12.0
11226,30.0,2.0,4.0,24.0
11227,0.0,0.0,0.0,0.0
11228,0.0,0.0,0.0,0.0
11229,5.0,0.0,1.0,4.0
11230,347.0,5.0,22.0,320.0
11231,574.0,29.0,47.0,498.0
11232,38.0,3.0,20.0,15.0
11233,24.0,6.0,9.0,9.0
11234,320.0,16.0,139.0,165.0
11235,0.0,0.0,0.0,0.0
11236,581.0,20.0,47.0,514.0
11237,33.0,2.0,11.0,20.0
11238,0.0,0.0,0.0,0.0
11239,651.0,6.0,125.0,520.0
11240,105.0,7.0,5.0,93.0
11241,0.0,0.0,0.0,0.0
11242,0.0,0.0,0.0,0.0
11243,0.0,0.0,0.0,0.0
11244,367.0,8.0,46.0,313.0
11245,225.0,2.0,1.0,222.0
11246,1.0,0.0,0.0,1.0
11247,1.0,0.0,0.0,1.0
11248,13.0,0.0,0.0,13.0
11249,123.0,7.0,24.0,92.0
11250,394.0,40.0,140.0,214.0
11251,0.0,0.0,0.0,0.0
11252,108.0,2.0,3.0,103.0
11253,32.0,0.0,0.0,32.0
11254,41.0,1.0,10.0,30.0
11255,0.0,0.0,0.0,0.0
11256,32.0,0.0,22.0,10.0
11257,0.0,0.0,0.0,0.0
11258,0.0,0.0,0.0,0.0
11259,0.0,0.0,0.0,0.0
11260,0.0,0.0,0.0,0.0
11261,0.0,0.0,0.0,0.0
11262,1.0,0.0,0.0,1.0
11263,0.0,0.0,0.0,0.0
11264,0.0,0.0,0.0,0.0
11265,0.0,0.0,0.0,0.0
11266,109.0,20.0,6.0,83.0
11267,0.0,0.0,0.0,0.0
11268,0.0,0.0,0.0,0.0
11269,655.0,64.0,60.0,531.0
11270,739.0,29.0,124.0,586.0
11271,923.0,18.0,216.0,689.0
11272,85.0,3.0,0.0,82.0
11273,737.0,16.0,12.0,709.0
11274,102.0,1.0,5.0,96.0
11275,10.0,0.0,0.0,10.0
11276,13.0,0.0,0.0,13.0
11277,615.0,54.0,73.0,488.0
11278,421.0,8.0,15.0,398.0
11279,213.0,5.0,58.0,150.0
11280,54.0,9.0,1.0,44.0
11281,26.0,0.0,0.0,26.0
11282,672.0,36.0,62.0,574.0
11283,289.0,28.0,3.0,258.0
11284,73.0,1.0,24.0,48.0
11285,509.0,2.0,225.0,282.0
11286,170.0,9.0,66.0,95.0
11287,500.0,6.0,16.0,478.0
11288,171.0,29.0,0.0,142.0
11289,754.0,23.0,120.0,611.0
11290,339.0,16.0,9.0,314.0
11291,105.0,9.0,13.0,83.0
11292,79.0,0.0,0.0,79.0
11293,125.0,60.0,17.0,48.0
11294,106.0,45.0,1.0,60.0
11295,19.0,0.0,1.0,18.0
11296,918.0,8.0,29.0,881.0
11297,117.0,6.0,7.0,104.0
11298,32.0,4.0,4.0,24.0
11299,3002.0,47.0,2860.0,95.0
11300,3592.0,89.0,3350.0,153.0
11301,4230.0,99.0,4019.0,112.0
11302,13388.0,389.0,12331.0,668.0
11303,10124.0,311.0,9306.0,507.0
11304,10260.0,149.0,9306.0,805.0
11305,11723.0,326.0,10857.0,540.0
11306,13595.0,182.0,12889.0,524.0
11307,7152.0,98.0,6781.0,273.0
11308,16304.0,383.0,15293.0,628.0
11309,4100.0,55.0,3856.0,189.0
11310,11241.0,179.0,10739.0,323.0
11311,6814.0,209.0,6308.0,297.0
11312,16804.0,597.0,15780.0,427.0
11313,10959.0,216.0,10423.0,320.0
11314,31680.0,1259.0,30065.0,356.0
11315,59301.0,2020.0,55407.0,1874.0
11316,4580.0,248.0,4314.0,18.0
11317,255.0,2.0,62.0,191.0
11318,189.0,3.0,99.0,87.0
11319,679.0,18.0,315.0,346.0
11320,620.0,18.0,19.0,583.0
11321,232.0,4.0,57.0,171.0
11322,553.0,42.0,7.0,504.0
11323,1866.0,35.0,417.0,1414.0
11324,744.0,3.0,32.0,709.0
11325,1750.0,57.0,444.0,1249.0
11326,9.0,0.0,9.0,0.0
11327,1783.0,56.0,1594.0,133.0
11328,1437.0,25.0,1058.0,354.0
11329,16401.0,732.0,14504.0,1165.0
11330,12639.0,438.0,10852.0,1349.0
11331,20156.0,689.0,18739.0,728.0
11332,186.0,8.0,164.0,14.0
11333,157.0,1.0,87.0,69.0
11334,578.0,26.0,458.0,94.0
11335,5007.0,155.0,3902.0,950.0
11336,3543.0,105.0,2793.0,645.0
11337,2211.0,57.0,1894.0,260.0
11338,1320.0,24.0,1193.0,103.0
11339,2.0,0.0,2.0,0.0
11340,684.0,26.0,464.0,194.0
11341,120.0,2.0,65.0,53.0
11342,150.0,1.0,100.0,49.0
11343,168.0,1.0,137.0,30.0
11344,258.0,4.0,144.0,110.0
11345,159.0,4.0,107.0,48.0
11346,418.0,8.0,339.0,71.0
11347,1183.0,28.0,957.0,198.0
11348,120.0,5.0,104.0,11.0
11349,513.0,7.0,293.0,213.0
11350,255.0,12.0,207.0,36.0
11351,910.0,87.0,436.0,387.0
11352,221.0,5.0,176.0,40.0
11353,663.0,21.0,418.0,224.0
11354,323.0,7.0,165.0,151.0
11355,233.0,5.0,162.0,66.0
11356,727.0,46.0,597.0,84.0
11357,773.0,17.0,650.0,106.0
11358,147.0,5.0,119.0,23.0
11359,190.0,3.0,185.0,2.0
11360,970.0,57.0,561.0,352.0
11361,1103.0,61.0,683.0,359.0
11362,919.0,37.0,653.0,229.0
11363,479.0,60.0,245.0,174.0
11364,338.0,17.0,312.0,9.0
11365,1066.0,31.0,484.0,551.0
11366,365.0,21.0,323.0,21.0
11367,878.0,45.0,585.0,248.0
11368,1414.0,36.0,914.0,464.0
11369,818.0,47.0,667.0,104.0
11370,478.0,11.0,367.0,100.0
11371,2715.0,85.0,1428.0,1202.0
11372,668.0,55.0,593.0,20.0
11373,1133.0,50.0,779.0,304.0
11374,10.0,5.0,0.0,5.0
11375,54.0,0.0,49.0,5.0
11376,1335.0,206.0,485.0,644.0
11377,1705.0,130.0,650.0,925.0
11378,490.0,60.0,390.0,40.0
11379,1065.0,226.0,573.0,266.0
11380,511.0,82.0,374.0,55.0
11381,1967.0,187.0,695.0,1085.0
11382,1126.0,118.0,881.0,127.0
11383,1398.0,104.0,825.0,469.0
11384,4014.0,470.0,2327.0,1217.0
11385,2320.0,184.0,812.0,1324.0
11386,1083.0,197.0,562.0,324.0
11387,410.0,72.0,261.0,77.0
11388,59.0,18.0,32.0,9.0
11389,286.0,3.0,105.0,178.0
11390,108.0,5.0,4.0,99.0
11391,1164.0,43.0,971.0,150.0
11392,7645.0,312.0,5699.0,1634.0
11393,3680.0,320.0,2169.0,1191.0
11394,5.0,2.0,0.0,3.0
11395,12.0,0.0,0.0,12.0
11396,1369.0,144.0,654.0,571.0
11397,682.0,63.0,504.0,115.0
11398,3275.0,229.0,2004.0,1042.0
11399,2921.0,266.0,1733.0,922.0
11400,1656.0,205.0,777.0,674.0
11401,229.0,15.0,179.0,35.0
11402,3354.0,197.0,1617.0,1540.0
11403,2414.0,258.0,1097.0,1059.0
11404,155.0,19.0,116.0,20.0
11405,29.0,3.0,13.0,13.0
11406,9.0,1.0,8.0,0.0
11407,46.0,6.0,40.0,0.0
11408,870.0,46.0,252.0,572.0
11409,2240.0,132.0,1166.0,942.0
11410,6106.0,779.0,5291.0,36.0
11411,1109.0,185.0,922.0,2.0
11412,2099.0,249.0,1834.0,16.0
11413,31642.0,2403.0,28362.0,877.0
11414,189.0,38.0,151.0,0.0
11415,7009.0,675.0,6286.0,48.0
11416,7947.0,757.0,6646.0,544.0
11417,1492.0,191.0,1298.0,3.0
11418,49186.0,3513.0,44235.0,1438.0
11419,9.0,0.0,2.0,7.0
11420,161.0,33.0,13.0,115.0
11421,262.0,1.0,2.0,259.0
11422,30.0,3.0,2.0,25.0
11423,29.0,1.0,9.0,19.0
11424,10.0,0.0,6.0,4.0
11425,93.0,1.0,64.0,28.0
11426,606.0,3.0,211.0,392.0
11427,218.0,1.0,11.0,206.0
11428,0.0,0.0,0.0,0.0
11429,0.0,0.0,0.0,0.0
11430,0.0,0.0,0.0,0.0
11431,14.0,0.0,8.0,6.0
11432,82.0,0.0,16.0,66.0
11433,2.0,0.0,1.0,1.0
11434,40.0,0.0,13.0,27.0
11435,46.0,0.0,31.0,15.0
11436,9.0,0.0,7.0,2.0
11437,0.0,0.0,0.0,0.0
11438,39.0,7.0,0.0,32.0
11439,168.0,1.0,1.0,166.0
11440,49.0,0.0,0.0,49.0
11441,45.0,0.0,16.0,29.0
11442,485.0,132.0,37.0,316.0
11443,86.0,2.0,21.0,63.0
11444,555.0,5.0,25.0,525.0
11445,3.0,0.0,0.0,3.0
11446,229.0,6.0,60.0,163.0
11447,0.0,0.0,0.0,0.0
11448,625.0,58.0,66.0,501.0
11449,1060.0,41.0,127.0,892.0
11450,0.0,0.0,0.0,0.0
11451,582.0,200.0,39.0,343.0
11452,11.0,1.0,7.0,3.0
11453,7.0,0.0,2.0,5.0
11454,3.0,1.0,0.0,2.0
11455,226.0,4.0,26.0,196.0
11456,89.0,8.0,13.0,68.0
11457,42.0,0.0,21.0,21.0
11458,0.0,0.0,0.0,0.0
11459,0.0,0.0,0.0,0.0
11460,0.0,0.0,0.0,0.0
11461,34.0,0.0,1.0,33.0
11462,291.0,2.0,40.0,249.0
11463,70.0,0.0,0.0,70.0
11464,3.0,0.0,2.0,1.0
11465,9.0,0.0,6.0,3.0
11466,373.0,5.0,55.0,313.0
11467,24.0,4.0,8.0,12.0
11468,12.0,0.0,2.0,10.0
11469,0.0,0.0,0.0,0.0
11470,1.0,0.0,0.0,1.0
11471,844.0,14.0,4.0,826.0
11472,162.0,2.0,0.0,160.0
11473,24.0,6.0,18.0,0.0
11474,44.0,3.0,32.0,9.0
11475,0.0,0.0,0.0,0.0
11476,9.0,0.0,1.0,8.0
11477,1487.0,19.0,303.0,1165.0
11478,1802.0,18.0,423.0,1361.0
11479,2.0,1.0,0.0,1.0
11480,51.0,1.0,0.0,50.0
11481,277.0,14.0,1.0,262.0
11482,319.0,5.0,4.0,310.0
11483,160.0,4.0,22.0,134.0
11484,5.0,0.0,2.0,3.0
11485,1464.0,117.0,657.0,690.0
11486,353.0,14.0,121.0,218.0
11487,27.0,3.0,13.0,11.0
11488,3109.0,170.0,2312.0,627.0
11489,256.0,18.0,112.0,126.0
11490,46.0,6.0,30.0,10.0
11491,11212.0,561.0,9943.0,708.0
11492,750.0,22.0,335.0,393.0
11493,55.0,2.0,50.0,3.0
11494,5842.0,78.0,5283.0,481.0
11495,3586.0,57.0,3206.0,323.0
11496,6335.0,132.0,5910.0,293.0
11497,5849.0,132.0,5510.0,207.0
11498,10818.0,262.0,9729.0,827.0
11499,5619.0,178.0,5115.0,326.0
11500,7688.0,218.0,7200.0,270.0
11501,8189.0,149.0,7194.0,846.0
11502,19850.0,342.0,18396.0,1112.0
11503,4064.0,104.0,3874.0,86.0
11504,1801.0,14.0,1677.0,110.0
11505,4545.0,222.0,4047.0,276.0
11506,1964.0,39.0,1852.0,73.0
11507,7665.0,203.0,6925.0,537.0
11508,3536.0,115.0,3254.0,167.0
11509,0.0,0.0,0.0,0.0
11510,183.0,0.0,0.0,183.0
11511,66.0,2.0,3.0,61.0
11512,3.0,2.0,0.0,1.0
11513,461.0,4.0,90.0,367.0
11514,126.0,1.0,5.0,120.0
11515,1.0,0.0,0.0,1.0
11516,183.0,5.0,3.0,175.0
11517,55.0,2.0,1.0,52.0
11518,160.0,77.0,0.0,83.0
11519,5.0,1.0,0.0,4.0
11520,133.0,13.0,57.0,63.0
11521,24.0,0.0,2.0,22.0
11522,210.0,0.0,56.0,154.0
11523,947.0,13.0,32.0,902.0
11524,21.0,1.0,20.0,0.0
11525,838.0,25.0,666.0,147.0
11526,2780.0,39.0,2334.0,407.0
11527,1135.0,24.0,943.0,168.0
11528,93.0,3.0,88.0,2.0
11529,1932.0,38.0,1496.0,398.0
11530,163.0,3.0,1.0,159.0
11531,10.0,0.0,0.0,10.0
11532,2377.0,99.0,1890.0,388.0
11533,114.0,4.0,103.0,7.0
11534,4935.0,113.0,3734.0,1088.0
11535,52.0,3.0,2.0,47.0
11536,2490.0,48.0,2150.0,292.0
11537,5491.0,105.0,4430.0,956.0
11538,141.0,4.0,130.0,7.0
11539,13.0,0.0,12.0,1.0
11540,487.0,220.0,86.0,181.0
11541,77.0,12.0,24.0,41.0
11542,1.0,0.0,0.0,1.0
11543,135.0,10.0,6.0,119.0
11544,22.0,0.0,2.0,20.0
11545,15.0,1.0,7.0,7.0
11546,794.0,79.0,400.0,315.0
11547,162.0,9.0,19.0,134.0
11548,12.0,0.0,0.0,12.0
11549,217.0,19.0,2.0,196.0
11550,0.0,0.0,0.0,0.0
11551,14.0,0.0,14.0,0.0
11552,184.0,2.0,82.0,100.0
11553,947.0,93.0,87.0,767.0
11554,118.0,3.0,76.0,39.0
11555,11.0,0.0,11.0,0.0
11556,438.0,15.0,127.0,296.0
11557,188.0,0.0,124.0,64.0
11558,732.0,12.0,178.0,542.0
11559,4.0,0.0,4.0,0.0
11560,91.0,7.0,25.0,59.0
11561,644.0,19.0,102.0,523.0
11562,3.0,0.0,3.0,0.0
11563,207.0,7.0,78.0,122.0
11564,1432.0,23.0,348.0,1061.0
11565,14.0,1.0,13.0,0.0
11566,8.0,0.0,8.0,0.0
11567,143.0,3.0,79.0,61.0
11568,188.0,3.0,34.0,151.0
11569,604.0,20.0,156.0,428.0
11570,599.0,7.0,120.0,472.0
11571,26.0,0.0,26.0,0.0
11572,163.0,3.0,105.0,55.0
11573,484.0,28.0,115.0,341.0
11574,1073.0,56.0,854.0,163.0
11575,2460.0,96.0,1331.0,1033.0
11576,618.0,13.0,520.0,85.0
11577,1262.0,54.0,451.0,757.0
11578,1195.0,20.0,1103.0,72.0
11579,657.0,23.0,588.0,46.0
11580,8273.0,226.0,7837.0,210.0
11581,14104.0,311.0,12603.0,1190.0
11582,779.0,16.0,760.0,3.0
11583,12011.0,301.0,11368.0,342.0
11584,16098.0,566.0,14594.0,938.0
11585,226.0,9.0,216.0,1.0
11586,12002.0,267.0,11400.0,335.0
11587,480.0,15.0,464.0,1.0
11588,12637.0,370.0,11275.0,992.0
11589,3903.0,72.0,1848.0,1983.0
11590,1127.0,29.0,921.0,177.0
11591,1143.0,27.0,953.0,163.0
11592,799.0,19.0,700.0,80.0
11593,996.0,30.0,830.0,136.0
11594,2197.0,53.0,1228.0,916.0
11595,395.0,5.0,388.0,2.0
11596,10426.0,391.0,9635.0,400.0
11597,17228.0,635.0,15228.0,1365.0
11598,1521.0,30.0,1260.0,231.0
11599,977.0,39.0,773.0,165.0
11600,4951.0,137.0,1747.0,3067.0
11601,116.0,2.0,9.0,105.0
11602,278.0,1.0,37.0,240.0
11603,12468.0,379.0,11828.0,261.0
11604,86.0,6.0,16.0,64.0
11605,23.0,1.0,2.0,20.0
11606,8.0,0.0,3.0,5.0
11607,7.0,1.0,0.0,6.0
11608,27.0,5.0,2.0,20.0
11609,9.0,0.0,1.0,8.0
11610,147.0,5.0,103.0,39.0
11611,25.0,1.0,6.0,18.0
11612,30.0,0.0,8.0,22.0
11613,258.0,27.0,170.0,61.0
11614,13.0,0.0,0.0,13.0
11615,25.0,2.0,16.0,7.0
11616,271.0,18.0,200.0,53.0
11617,44.0,0.0,20.0,24.0
11618,108.0,27.0,48.0,33.0
11619,1074.0,35.0,1003.0,36.0
11620,22560.0,889.0,20666.0,1005.0
11621,15876.0,500.0,14550.0,826.0
11622,1213.0,28.0,1156.0,29.0
11623,20807.0,526.0,19135.0,1146.0
11624,19627.0,736.0,17604.0,1287.0
11625,28796.0,999.0,26498.0,1299.0
11626,860.0,12.0,829.0,19.0
11627,24162.0,1077.0,21835.0,1250.0
11628,355.0,48.0,81.0,226.0
11629,1535.0,170.0,1093.0,272.0
11630,65.0,10.0,26.0,29.0
11631,656.0,83.0,496.0,77.0
11632,1518.0,145.0,703.0,670.0
11633,6682.0,416.0,5427.0,839.0
11634,1159.0,37.0,1071.0,51.0
11635,28973.0,978.0,26708.0,1287.0
11636,40261.0,1751.0,36815.0,1695.0
11637,32163.0,1064.0,29605.0,1494.0
11638,30197.0,1293.0,26946.0,1958.0
11639,1205.0,45.0,1135.0,25.0
11640,10354.0,859.0,9068.0,427.0
11641,2365.0,212.0,2113.0,40.0
11642,3612.0,273.0,3120.0,219.0
11643,35.0,0.0,1.0,34.0
11644,18604.0,873.0,17162.0,569.0
11645,116.0,3.0,69.0,44.0
11646,123.0,5.0,35.0,83.0
11647,135.0,22.0,1.0,112.0
11648,43.0,5.0,2.0,36.0
11649,385.0,15.0,153.0,217.0
11650,96.0,1.0,7.0,88.0
11651,131.0,6.0,21.0,104.0
11652,497.0,18.0,69.0,410.0
11653,450.0,17.0,43.0,390.0
11654,120.0,15.0,13.0,92.0
11655,138.0,3.0,2.0,133.0
11656,586.0,6.0,55.0,525.0
11657,164.0,6.0,6.0,152.0
11658,139.0,2.0,6.0,131.0
11659,253.0,6.0,58.0,189.0
11660,130.0,20.0,5.0,105.0
11661,2677.0,83.0,2051.0,543.0
11662,256.0,10.0,194.0,52.0
11663,766.0,44.0,442.0,280.0
11664,1197.0,33.0,558.0,606.0
11665,546.0,47.0,144.0,355.0
11666,157.0,5.0,82.0,70.0
11667,605.0,14.0,424.0,167.0
11668,227.0,8.0,133.0,86.0
11669,110.0,30.0,39.0,41.0
11670,417.0,21.0,249.0,147.0
11671,77.0,3.0,20.0,54.0
11672,680.0,46.0,269.0,365.0
11673,410.0,10.0,217.0,183.0
11674,122.0,17.0,57.0,48.0
11675,193.0,6.0,81.0,106.0
11676,75.0,6.0,66.0,3.0
11677,430.0,63.0,217.0,150.0
11678,148.0,13.0,123.0,12.0
11679,2994.0,127.0,2049.0,818.0
11680,3001.0,119.0,2636.0,246.0
11681,3267.0,77.0,2932.0,258.0
11682,1372.0,66.0,1148.0,158.0
11683,4490.0,131.0,3897.0,462.0
11684,3494.0,106.0,3199.0,189.0
11685,3766.0,181.0,3286.0,299.0
11686,4559.0,155.0,4132.0,272.0
11687,2516.0,77.0,2340.0,99.0
11688,1392.0,37.0,1220.0,135.0
11689,579.0,31.0,503.0,45.0
11690,2496.0,87.0,2112.0,297.0
11691,235.0,10.0,36.0,189.0
11692,0.0,0.0,0.0,0.0
11693,118.0,0.0,10.0,108.0
11694,584.0,12.0,563.0,9.0
11695,11543.0,316.0,10991.0,236.0
11696,2951.0,86.0,2430.0,435.0
11697,9.0,4.0,4.0,1.0
11698,180.0,8.0,171.0,1.0
11699,402.0,37.0,112.0,253.0
11700,6569.0,181.0,5826.0,562.0
11701,134.0,3.0,26.0,105.0
11702,624.0,15.0,386.0,223.0
11703,18140.0,488.0,16735.0,917.0
11704,590.0,17.0,560.0,13.0
11705,4174.0,91.0,3782.0,301.0
11706,5277.0,240.0,4784.0,253.0
11707,6818.0,213.0,5813.0,792.0
11708,5881.0,264.0,4843.0,774.0
11709,808.0,101.0,17.0,690.0
11710,62.0,0.0,4.0,58.0
11711,48.0,2.0,5.0,41.0
11712,1652.0,51.0,68.0,1533.0
11713,581.0,140.0,4.0,437.0
11714,118.0,3.0,3.0,112.0
11715,351.0,16.0,82.0,253.0
11716,2.0,0.0,0.0,2.0
11717,209.0,10.0,30.0,169.0
11718,41.0,2.0,36.0,3.0
11719,2958.0,336.0,1635.0,987.0
11720,1049.0,150.0,761.0,138.0
11721,267.0,30.0,204.0,33.0
11722,3015.0,176.0,2404.0,435.0
11723,601.0,30.0,360.0,211.0
11724,6968.0,222.0,6650.0,96.0
11725,24472.0,397.0,23117.0,958.0
11726,6.0,0.0,0.0,6.0
11727,189.0,3.0,36.0,150.0
11728,531.0,23.0,143.0,365.0
11729,9955.0,310.0,9187.0,458.0
11730,4931.0,280.0,4601.0,50.0
11731,16472.0,532.0,15293.0,647.0
11732,4759.0,142.0,4321.0,296.0
11733,3328.0,287.0,2362.0,679.0
11734,3986.0,252.0,2990.0,744.0
11735,147.0,3.0,136.0,8.0
