pegRNA_idx,total,unaligned,extracted,recombination
13420,506.0,63.0,428.0,15.0
13421,239.0,12.0,208.0,19.0
13422,18.0,2.0,16.0,0.0
13423,96.0,4.0,34.0,58.0
13424,10.0,1.0,7.0,2.0
13425,79.0,1.0,6.0,72.0
13426,34286.0,1347.0,31819.0,1120.0
13427,1998.0,120.0,1815.0,63.0
13428,48.0,0.0,8.0,40.0
13429,10188.0,581.0,9205.0,402.0
13430,2.0,0.0,2.0,0.0
13431,0.0,0.0,0.0,0.0
13432,4.0,0.0,4.0,0.0
13433,3.0,0.0,0.0,3.0
13434,1.0,0.0,0.0,1.0
13435,38.0,0.0,29.0,9.0
13436,161.0,10.0,24.0,127.0
13437,3.0,0.0,3.0,0.0
13438,56.0,4.0,23.0,29.0
13439,1.0,0.0,1.0,0.0
13440,0.0,0.0,0.0,0.0
13441,0.0,0.0,0.0,0.0
13442,24.0,1.0,15.0,8.0
13443,86.0,3.0,47.0,36.0
13444,15.0,0.0,5.0,10.0
13445,600.0,11.0,29.0,560.0
13446,621.0,18.0,100.0,503.0
13447,1.0,0.0,0.0,1.0
13448,479.0,8.0,24.0,447.0
13449,17.0,0.0,7.0,10.0
13450,5.0,0.0,4.0,1.0
13451,124.0,10.0,62.0,52.0
13452,17.0,0.0,12.0,5.0
13453,601.0,249.0,126.0,226.0
13454,755.0,11.0,63.0,681.0
13455,2.0,0.0,2.0,0.0
13456,0.0,0.0,0.0,0.0
13457,21.0,1.0,4.0,16.0
13458,0.0,0.0,0.0,0.0
13459,1160.0,24.0,48.0,1088.0
13460,51.0,13.0,14.0,24.0
13461,1145.0,132.0,258.0,755.0
13462,29.0,0.0,21.0,8.0
13463,9.0,3.0,6.0,0.0
13464,0.0,0.0,0.0,0.0
13465,31.0,3.0,18.0,10.0
13466,49.0,2.0,32.0,15.0
13467,0.0,0.0,0.0,0.0
13468,21.0,0.0,0.0,21.0
13469,84.0,6.0,58.0,20.0
13470,1.0,0.0,1.0,0.0
13471,0.0,0.0,0.0,0.0
13472,38.0,3.0,17.0,18.0
13473,0.0,0.0,0.0,0.0
13474,0.0,0.0,0.0,0.0
13475,0.0,0.0,0.0,0.0
13476,44.0,1.0,41.0,2.0
13477,44.0,2.0,26.0,16.0
13478,421.0,342.0,54.0,25.0
13479,0.0,0.0,0.0,0.0
13480,0.0,0.0,0.0,0.0
13481,10.0,0.0,0.0,10.0
13482,468.0,14.0,325.0,129.0
13483,227.0,5.0,201.0,21.0
13484,368.0,10.0,337.0,21.0
13485,493.0,10.0,22.0,461.0
13486,56.0,1.0,2.0,53.0
13487,0.0,0.0,0.0,0.0
13488,72.0,5.0,63.0,4.0
13489,338.0,183.0,130.0,25.0
13490,77.0,1.0,67.0,9.0
13491,869.0,15.0,795.0,59.0
13492,777.0,18.0,582.0,177.0
13493,419.0,11.0,364.0,44.0
13494,982.0,20.0,898.0,64.0
13495,672.0,45.0,552.0,75.0
13496,794.0,27.0,685.0,82.0
13497,16.0,0.0,5.0,11.0
13498,208.0,23.0,21.0,164.0
13499,17.0,2.0,12.0,3.0
13500,29.0,0.0,7.0,22.0
13501,936.0,18.0,155.0,763.0
13502,4.0,0.0,0.0,4.0
13503,46.0,1.0,10.0,35.0
13504,86.0,46.0,2.0,38.0
13505,788.0,65.0,684.0,39.0
13506,1.0,0.0,1.0,0.0
13507,67.0,0.0,1.0,66.0
13508,17.0,2.0,7.0,8.0
13509,98.0,12.0,61.0,25.0
13510,14.0,1.0,4.0,9.0
13511,11.0,3.0,2.0,6.0
13512,109.0,6.0,65.0,38.0
13513,13.0,2.0,7.0,4.0
13514,136.0,6.0,8.0,122.0
13515,451.0,35.0,345.0,71.0
13516,427.0,10.0,31.0,386.0
13517,255.0,6.0,222.0,27.0
13518,11.0,1.0,3.0,7.0
13519,1.0,0.0,1.0,0.0
13520,137.0,10.0,70.0,57.0
13521,89.0,3.0,9.0,77.0
13522,493.0,84.0,373.0,36.0
13523,419.0,8.0,354.0,57.0
13524,1601.0,97.0,1290.0,214.0
13525,36.0,9.0,17.0,10.0
13526,30.0,2.0,10.0,18.0
13527,0.0,0.0,0.0,0.0
13528,0.0,0.0,0.0,0.0
13529,1852.0,96.0,1611.0,145.0
13530,177.0,41.0,77.0,59.0
13531,158.0,9.0,93.0,56.0
13532,258.0,52.0,189.0,17.0
13533,367.0,39.0,220.0,108.0
13534,114.0,14.0,91.0,9.0
13535,287.0,51.0,161.0,75.0
13536,733.0,90.0,368.0,275.0
13537,484.0,65.0,349.0,70.0
13538,270.0,31.0,219.0,20.0
13539,2089.0,162.0,1652.0,275.0
13540,1070.0,130.0,662.0,278.0
13541,36.0,4.0,6.0,26.0
13542,44.0,5.0,11.0,28.0
13543,13.0,0.0,13.0,0.0
13544,131.0,0.0,126.0,5.0
13545,9857.0,201.0,5502.0,4154.0
13546,4793.0,88.0,3834.0,871.0
13547,1.0,0.0,0.0,1.0
13548,2.0,1.0,0.0,1.0
13549,472.0,34.0,361.0,77.0
13550,50.0,4.0,38.0,8.0
13551,806.0,48.0,616.0,142.0
13552,1132.0,69.0,870.0,193.0
13553,3430.0,104.0,2836.0,490.0
13554,18.0,3.0,14.0,1.0
13555,2930.0,175.0,2318.0,437.0
13556,2721.0,206.0,1519.0,996.0
13557,1125.0,98.0,955.0,72.0
13558,1752.0,57.0,1480.0,215.0
13559,449.0,24.0,389.0,36.0
13560,401.0,25.0,123.0,253.0
13561,654.0,81.0,539.0,34.0
13562,4543.0,151.0,4197.0,195.0
13563,451.0,21.0,412.0,18.0
13564,2309.0,38.0,51.0,2220.0
13565,137.0,2.0,10.0,125.0
13566,1.0,0.0,0.0,1.0
13567,0.0,0.0,0.0,0.0
13568,7.0,2.0,5.0,0.0
13569,346.0,20.0,248.0,78.0
13570,382.0,15.0,221.0,146.0
13571,80.0,1.0,73.0,6.0
13572,237.0,8.0,156.0,73.0
13573,1625.0,33.0,1491.0,101.0
13574,66.0,1.0,52.0,13.0
13575,408.0,11.0,318.0,79.0
13576,24.0,0.0,20.0,4.0
13577,3740.0,87.0,1033.0,2620.0
13578,164.0,3.0,157.0,4.0
13579,3210.0,79.0,2868.0,263.0
13580,8026.0,299.0,7440.0,287.0
13581,227.0,7.0,111.0,109.0
13582,495.0,17.0,434.0,44.0
13583,1288.0,25.0,615.0,648.0
13584,2338.0,36.0,2161.0,141.0
13585,3630.0,68.0,2252.0,1310.0
13586,2117.0,147.0,1571.0,399.0
13587,12.0,0.0,10.0,2.0
13588,0.0,0.0,0.0,0.0
13589,6.0,1.0,4.0,1.0
13590,41.0,1.0,40.0,0.0
13591,617.0,10.0,595.0,12.0
13592,816.0,13.0,725.0,78.0
13593,1385.0,31.0,1266.0,88.0
13594,20.0,1.0,15.0,4.0
13595,47.0,5.0,38.0,4.0
13596,0.0,0.0,0.0,0.0
13597,0.0,0.0,0.0,0.0
13598,90.0,0.0,5.0,85.0
13599,1500.0,28.0,1039.0,433.0
13600,0.0,0.0,0.0,0.0
13601,6.0,0.0,6.0,0.0
13602,28.0,3.0,19.0,6.0
13603,29.0,1.0,25.0,3.0
13604,6.0,0.0,5.0,1.0
13605,5029.0,51.0,4546.0,432.0
13606,4.0,0.0,3.0,1.0
13607,1.0,0.0,0.0,1.0
13608,14.0,11.0,0.0,3.0
13609,2672.0,31.0,28.0,2613.0
13610,0.0,0.0,0.0,0.0
13611,25.0,1.0,5.0,19.0
13612,1091.0,25.0,941.0,125.0
13613,2206.0,51.0,1967.0,188.0
13614,414.0,7.0,383.0,24.0
13615,2.0,0.0,2.0,0.0
13616,0.0,0.0,0.0,0.0
13617,31.0,0.0,17.0,14.0
13618,0.0,0.0,0.0,0.0
13619,5.0,4.0,0.0,1.0
13620,1055.0,221.0,724.0,110.0
13621,13.0,0.0,10.0,3.0
13622,10.0,1.0,9.0,0.0
13623,2670.0,181.0,2366.0,123.0
13624,333.0,13.0,302.0,18.0
13625,12.0,0.0,12.0,0.0
13626,3719.0,194.0,3375.0,150.0
13627,157.0,5.0,57.0,95.0
13628,68.0,14.0,49.0,5.0
13629,16.0,1.0,13.0,2.0
13630,18.0,2.0,16.0,0.0
13631,0.0,0.0,0.0,0.0
13632,85.0,1.0,49.0,35.0
13633,0.0,0.0,0.0,0.0
13634,45.0,1.0,29.0,15.0
13635,13.0,0.0,2.0,11.0
13636,258.0,2.0,17.0,239.0
13637,48.0,2.0,14.0,32.0
13638,51.0,0.0,3.0,48.0
13639,75.0,6.0,4.0,65.0
13640,40.0,2.0,30.0,8.0
13641,19.0,0.0,0.0,19.0
13642,397.0,61.0,195.0,141.0
13643,40.0,0.0,37.0,3.0
13644,144.0,8.0,70.0,66.0
13645,1033.0,12.0,444.0,577.0
13646,168.0,13.0,140.0,15.0
13647,988.0,30.0,171.0,787.0
13648,117.0,3.0,46.0,68.0
13649,214.0,200.0,3.0,11.0
13650,122.0,3.0,101.0,18.0
13651,4.0,0.0,0.0,4.0
13652,4.0,0.0,4.0,0.0
13653,0.0,0.0,0.0,0.0
13654,95.0,2.0,3.0,90.0
13655,2.0,1.0,1.0,0.0
13656,2112.0,703.0,1222.0,187.0
13657,349.0,19.0,257.0,73.0
13658,1400.0,20.0,1318.0,62.0
13659,303.0,2.0,297.0,4.0
13660,2048.0,46.0,1938.0,64.0
13661,649.0,12.0,605.0,32.0
13662,515.0,239.0,269.0,7.0
13663,2092.0,46.0,1987.0,59.0
13664,5219.0,108.0,4963.0,148.0
13665,8894.0,160.0,8601.0,133.0
13666,7103.0,134.0,6631.0,338.0
13667,1915.0,36.0,1843.0,36.0
13668,762.0,7.0,750.0,5.0
13669,4282.0,85.0,4126.0,71.0
13670,4145.0,638.0,3461.0,46.0
13671,7213.0,125.0,6628.0,460.0
13672,6444.0,178.0,6079.0,187.0
13673,1770.0,34.0,1370.0,366.0
13674,4429.0,262.0,4116.0,51.0
13675,14204.0,287.0,13697.0,220.0
13676,8287.0,171.0,7997.0,119.0
13677,273.0,10.0,187.0,76.0
13678,1577.0,74.0,1458.0,45.0
13679,190.0,2.0,183.0,5.0
13680,1289.0,21.0,1210.0,58.0
13681,1363.0,14.0,1183.0,166.0
13682,725.0,12.0,685.0,28.0
13683,6844.0,177.0,6546.0,121.0
13684,835.0,26.0,804.0,5.0
13685,1089.0,11.0,1055.0,23.0
13686,5523.0,267.0,5124.0,132.0
13687,1918.0,31.0,1815.0,72.0
13688,5764.0,117.0,5476.0,171.0
13689,10724.0,803.0,9008.0,913.0
13690,292.0,16.0,268.0,8.0
13691,1193.0,40.0,1018.0,135.0
13692,7572.0,361.0,7057.0,154.0
13693,7856.0,531.0,7206.0,119.0
13694,13793.0,1623.0,12000.0,170.0
13695,245.0,13.0,213.0,19.0
13696,734.0,12.0,429.0,293.0
13697,13036.0,1230.0,10302.0,1504.0
13698,22863.0,1727.0,19367.0,1769.0
13699,12765.0,1403.0,11082.0,280.0
13700,573.0,33.0,525.0,15.0
13701,31.0,3.0,13.0,15.0
13702,16319.0,551.0,15477.0,291.0
13703,47971.0,3062.0,43713.0,1196.0
13704,722.0,35.0,676.0,11.0
13705,15.0,3.0,6.0,6.0
13706,330.0,70.0,146.0,114.0
13707,453.0,85.0,32.0,336.0
13708,5.0,0.0,3.0,2.0
13709,173.0,40.0,102.0,31.0
13710,5.0,0.0,5.0,0.0
13711,4.0,0.0,2.0,2.0
13712,8.0,0.0,1.0,7.0
13713,408.0,52.0,336.0,20.0
13714,3.0,0.0,1.0,2.0
13715,5.0,0.0,1.0,4.0
13716,656.0,112.0,381.0,163.0
13717,8.0,0.0,8.0,0.0
13718,72.0,0.0,22.0,50.0
13719,8901.0,6410.0,1897.0,594.0
13720,3321.0,2870.0,358.0,93.0
13721,1506.0,1297.0,169.0,40.0
13722,20256.0,19722.0,178.0,356.0
13723,765.0,15.0,721.0,29.0
13724,3784.0,3520.0,169.0,95.0
13725,1369.0,768.0,538.0,63.0
13726,846.0,25.0,789.0,32.0
13727,1908.0,1280.0,546.0,82.0
13728,4673.0,4312.0,220.0,141.0
13729,7063.0,2300.0,1284.0,3479.0
13730,3736.0,124.0,3526.0,86.0
13731,0.0,0.0,0.0,0.0
13732,6275.0,5294.0,675.0,306.0
13733,1652.0,794.0,779.0,79.0
13734,2123.0,1280.0,665.0,178.0
13735,2592.0,34.0,2509.0,49.0
13736,100.0,31.0,67.0,2.0
13737,5.0,0.0,0.0,5.0
13738,665.0,11.0,642.0,12.0
13739,0.0,0.0,0.0,0.0
13740,0.0,0.0,0.0,0.0
13741,1850.0,33.0,1768.0,49.0
13742,4187.0,140.0,3912.0,135.0
13743,0.0,0.0,0.0,0.0
13744,2.0,0.0,2.0,0.0
13745,6.0,0.0,2.0,4.0
13746,0.0,0.0,0.0,0.0
13747,1922.0,58.0,1812.0,52.0
13748,343.0,6.0,326.0,11.0
13749,0.0,0.0,0.0,0.0
13750,0.0,0.0,0.0,0.0
13751,0.0,0.0,0.0,0.0
13752,0.0,0.0,0.0,0.0
13753,0.0,0.0,0.0,0.0
13754,0.0,0.0,0.0,0.0
13755,0.0,0.0,0.0,0.0
13756,0.0,0.0,0.0,0.0
13757,0.0,0.0,0.0,0.0
13758,0.0,0.0,0.0,0.0
13759,60.0,0.0,4.0,56.0
13760,138.0,5.0,12.0,121.0
13761,0.0,0.0,0.0,0.0
13762,3.0,0.0,1.0,2.0
13763,139.0,3.0,28.0,108.0
13764,45.0,2.0,28.0,15.0
13765,1418.0,250.0,648.0,520.0
13766,416.0,31.0,93.0,292.0
13767,28.0,3.0,24.0,1.0
13768,310.0,54.0,233.0,23.0
13769,98.0,13.0,64.0,21.0
13770,208.0,14.0,179.0,15.0
13771,3171.0,77.0,2970.0,124.0
13772,415.0,22.0,346.0,47.0
13773,37.0,2.0,7.0,28.0
13774,232.0,2.0,21.0,209.0
13775,2.0,1.0,0.0,1.0
13776,27.0,19.0,5.0,3.0
13777,0.0,0.0,0.0,0.0
13778,1.0,0.0,1.0,0.0
13779,1859.0,83.0,1489.0,287.0
13780,14778.0,990.0,13131.0,657.0
13781,1.0,0.0,0.0,1.0
13782,3282.0,164.0,2689.0,429.0
13783,0.0,0.0,0.0,0.0
13784,64.0,3.0,50.0,11.0
13785,0.0,0.0,0.0,0.0
13786,34.0,0.0,19.0,15.0
13787,0.0,0.0,0.0,0.0
13788,3.0,0.0,3.0,0.0
13789,47.0,1.0,40.0,6.0
13790,44.0,3.0,0.0,41.0
13791,58.0,4.0,47.0,7.0
13792,3.0,0.0,0.0,3.0
13793,5.0,0.0,0.0,5.0
13794,20.0,0.0,4.0,16.0
13795,40.0,2.0,9.0,29.0
13796,306.0,4.0,8.0,294.0
13797,37.0,2.0,31.0,4.0
13798,5.0,0.0,5.0,0.0
13799,13.0,0.0,8.0,5.0
13800,8.0,0.0,6.0,2.0
13801,252.0,15.0,19.0,218.0
13802,10.0,0.0,8.0,2.0
13803,14.0,0.0,9.0,5.0
13804,15.0,0.0,5.0,10.0
13805,38.0,1.0,34.0,3.0
13806,0.0,0.0,0.0,0.0
13807,0.0,0.0,0.0,0.0
13808,0.0,0.0,0.0,0.0
13809,0.0,0.0,0.0,0.0
13810,86.0,0.0,0.0,86.0
13811,1.0,0.0,0.0,1.0
13812,0.0,0.0,0.0,0.0
13813,3.0,0.0,0.0,3.0
13814,12.0,2.0,3.0,7.0
13815,0.0,0.0,0.0,0.0
13816,0.0,0.0,0.0,0.0
13817,7.0,3.0,0.0,4.0
13818,0.0,0.0,0.0,0.0
13819,81.0,9.0,34.0,38.0
13820,206.0,4.0,2.0,200.0
13821,88.0,2.0,50.0,36.0
13822,21.0,1.0,7.0,13.0
13823,108.0,6.0,37.0,65.0
13824,10.0,0.0,5.0,5.0
13825,3.0,0.0,1.0,2.0
13826,3.0,2.0,0.0,1.0
13827,103.0,5.0,90.0,8.0
13828,144.0,9.0,40.0,95.0
13829,0.0,0.0,0.0,0.0
13830,18.0,1.0,15.0,2.0
13831,14.0,1.0,10.0,3.0
13832,277.0,20.0,16.0,241.0
13833,12.0,4.0,6.0,2.0
13834,1.0,0.0,1.0,0.0
13835,0.0,0.0,0.0,0.0
13836,0.0,0.0,0.0,0.0
13837,2.0,0.0,1.0,1.0
13838,4.0,0.0,2.0,2.0
13839,21.0,0.0,0.0,21.0
13840,15.0,1.0,9.0,5.0
13841,3.0,0.0,0.0,3.0
13842,2.0,0.0,2.0,0.0
13843,19.0,14.0,0.0,5.0
13844,0.0,0.0,0.0,0.0
13845,16.0,1.0,6.0,9.0
13846,49.0,1.0,18.0,30.0
13847,1671.0,15.0,41.0,1615.0
13848,241.0,22.0,205.0,14.0
13849,4.0,0.0,1.0,3.0
13850,869.0,48.0,172.0,649.0
13851,782.0,53.0,598.0,131.0
13852,77.0,13.0,52.0,12.0
13853,2180.0,130.0,1819.0,231.0
13854,46.0,1.0,39.0,6.0
13855,19.0,0.0,7.0,12.0
13856,5.0,1.0,4.0,0.0
13857,59.0,0.0,51.0,8.0
13858,1.0,0.0,1.0,0.0
13859,26.0,0.0,23.0,3.0
13860,23.0,10.0,10.0,3.0
13861,78.0,3.0,5.0,70.0
13862,2.0,0.0,2.0,0.0
13863,38.0,3.0,29.0,6.0
13864,30.0,12.0,11.0,7.0
13865,22.0,2.0,18.0,2.0
13866,0.0,0.0,0.0,0.0
13867,0.0,0.0,0.0,0.0
13868,5.0,5.0,0.0,0.0
13869,1403.0,406.0,823.0,174.0
13870,647.0,23.0,35.0,589.0
13871,2711.0,68.0,315.0,2328.0
13872,28.0,6.0,21.0,1.0
13873,418.0,51.0,324.0,43.0
13874,919.0,29.0,32.0,858.0
13875,106.0,22.0,63.0,21.0
13876,617.0,11.0,60.0,546.0
13877,5875.0,1193.0,3705.0,977.0
13878,265.0,8.0,233.0,24.0
13879,12.0,2.0,8.0,2.0
13880,3197.0,469.0,2550.0,178.0
13881,4692.0,841.0,3616.0,235.0
13882,23639.0,2991.0,19388.0,1260.0
13883,484.0,7.0,62.0,415.0
13884,12.0,1.0,9.0,2.0
13885,18.0,1.0,9.0,8.0
13886,5.0,0.0,5.0,0.0
13887,69.0,6.0,42.0,21.0
13888,15.0,0.0,15.0,0.0
13889,51.0,8.0,36.0,7.0
13890,3403.0,57.0,232.0,3114.0
13891,59.0,0.0,52.0,7.0
13892,23348.0,1822.0,20254.0,1272.0
13893,11856.0,956.0,9253.0,1647.0
13894,123025.0,10394.0,109445.0,3186.0
13895,16.0,0.0,2.0,14.0
13896,249.0,21.0,217.0,11.0
13897,129.0,5.0,116.0,8.0
13898,13.0,5.0,7.0,1.0
13899,466.0,44.0,416.0,6.0
13900,2299.0,70.0,2005.0,224.0
13901,2063.0,55.0,1916.0,92.0
13902,2168.0,47.0,2048.0,73.0
13903,76.0,9.0,50.0,17.0
13904,1413.0,20.0,1355.0,38.0
13905,538.0,10.0,439.0,89.0
13906,555.0,37.0,473.0,45.0
13907,4455.0,378.0,3971.0,106.0
13908,2934.0,74.0,2794.0,66.0
13909,5191.0,111.0,4985.0,95.0
13910,2157.0,350.0,1694.0,113.0
13911,3169.0,73.0,3045.0,51.0
13912,998.0,27.0,897.0,74.0
13913,2029.0,77.0,1901.0,51.0
13914,1823.0,89.0,1665.0,69.0
13915,4029.0,95.0,3730.0,204.0
13916,4060.0,104.0,3838.0,118.0
13917,28.0,0.0,27.0,1.0
13918,674.0,26.0,570.0,78.0
13919,912.0,18.0,838.0,56.0
13920,1660.0,29.0,1529.0,102.0
13921,1767.0,54.0,1670.0,43.0
13922,2315.0,50.0,2132.0,133.0
13923,4971.0,100.0,4742.0,129.0
13924,1102.0,15.0,1063.0,24.0
13925,2618.0,65.0,2448.0,105.0
13926,3232.0,78.0,3088.0,66.0
13927,143.0,3.0,137.0,3.0
13928,5570.0,123.0,5375.0,72.0
13929,750.0,9.0,218.0,523.0
13930,0.0,0.0,0.0,0.0
13931,406.0,3.0,312.0,91.0
13932,9.0,0.0,4.0,5.0
13933,186.0,1.0,8.0,177.0
13934,51.0,1.0,3.0,47.0
13935,13.0,0.0,13.0,0.0
13936,31.0,0.0,5.0,26.0
13937,0.0,0.0,0.0,0.0
13938,794.0,6.0,519.0,269.0
13939,0.0,0.0,0.0,0.0
13940,0.0,0.0,0.0,0.0
13941,218.0,5.0,204.0,9.0
13942,0.0,0.0,0.0,0.0
13943,5.0,0.0,5.0,0.0
13944,10.0,0.0,5.0,5.0
13945,5.0,1.0,1.0,3.0
13946,4.0,0.0,1.0,3.0
13947,3.0,0.0,1.0,2.0
13948,5.0,0.0,4.0,1.0
13949,1.0,0.0,0.0,1.0
13950,67.0,5.0,15.0,47.0
13951,1.0,0.0,1.0,0.0
13952,239.0,3.0,20.0,216.0
13953,118.0,2.0,9.0,107.0
13954,2.0,0.0,2.0,0.0
13955,5.0,0.0,4.0,1.0
13956,21.0,1.0,12.0,8.0
13957,2.0,0.0,1.0,1.0
13958,188.0,6.0,118.0,64.0
13959,52.0,27.0,22.0,3.0
13960,41.0,7.0,24.0,10.0
13961,19.0,6.0,9.0,4.0
13962,94.0,41.0,41.0,12.0
13963,9.0,0.0,9.0,0.0
13964,70.0,2.0,15.0,53.0
13965,17.0,0.0,10.0,7.0
13966,817.0,76.0,187.0,554.0
13967,403.0,1.0,15.0,387.0
13968,202.0,16.0,132.0,54.0
13969,126.0,14.0,109.0,3.0
13970,577.0,162.0,379.0,36.0
13971,10.0,3.0,6.0,1.0
13972,1030.0,259.0,724.0,47.0
13973,1829.0,74.0,1672.0,83.0
13974,10694.0,2336.0,8085.0,273.0
13975,5420.0,1244.0,3167.0,1009.0
13976,60.0,1.0,45.0,14.0
13977,4.0,0.0,2.0,2.0
13978,133.0,11.0,93.0,29.0
13979,268.0,83.0,146.0,39.0
13980,155.0,3.0,33.0,119.0
13981,12.0,0.0,2.0,10.0
13982,45.0,11.0,26.0,8.0
13983,41.0,0.0,34.0,7.0
13984,525.0,39.0,146.0,340.0
13985,879.0,13.0,133.0,733.0
13986,480.0,173.0,281.0,26.0
13987,82.0,6.0,72.0,4.0
13988,878.0,155.0,186.0,537.0
13989,1753.0,166.0,1470.0,117.0
13990,198.0,13.0,168.0,17.0
13991,4178.0,156.0,1820.0,2202.0
13992,2234.0,316.0,1778.0,140.0
13993,766.0,84.0,627.0,55.0
13994,30.0,16.0,9.0,5.0
13995,84.0,1.0,69.0,14.0
13996,1650.0,30.0,387.0,1233.0
13997,9.0,2.0,5.0,2.0
13998,8.0,0.0,8.0,0.0
13999,3.0,0.0,3.0,0.0
14000,8.0,0.0,8.0,0.0
14001,2.0,0.0,2.0,0.0
14002,14.0,0.0,14.0,0.0
14003,637.0,7.0,62.0,568.0
14004,123.0,2.0,113.0,8.0
14005,2248.0,51.0,2129.0,68.0
14006,27.0,1.0,26.0,0.0
14007,5481.0,147.0,5194.0,140.0
14008,595.0,7.0,576.0,12.0
14009,2535.0,114.0,2348.0,73.0
14010,1505.0,123.0,1322.0,60.0
14011,1293.0,16.0,1197.0,80.0
14012,1060.0,19.0,619.0,422.0
14013,154.0,3.0,142.0,9.0
14014,5648.0,106.0,5371.0,171.0
14015,16728.0,323.0,16006.0,399.0
14016,337.0,8.0,295.0,34.0
14017,3146.0,66.0,2981.0,99.0
14018,9080.0,138.0,6904.0,2038.0
14019,3547.0,248.0,3163.0,136.0
14020,1.0,0.0,0.0,1.0
14021,2753.0,14.0,2659.0,80.0
14022,5067.0,50.0,4895.0,122.0
14023,921.0,20.0,875.0,26.0
14024,6808.0,134.0,6361.0,313.0
14025,225.0,4.0,217.0,4.0
14026,4.0,0.0,0.0,4.0
14027,0.0,0.0,0.0,0.0
14028,2.0,0.0,2.0,0.0
14029,423.0,2.0,10.0,411.0
14030,4909.0,68.0,3988.0,853.0
14031,269.0,11.0,246.0,12.0
14032,1938.0,44.0,1651.0,243.0
14033,1214.0,16.0,1120.0,78.0
14034,0.0,0.0,0.0,0.0
14035,0.0,0.0,0.0,0.0
14036,47.0,2.0,0.0,45.0
14037,0.0,0.0,0.0,0.0
14038,90.0,4.0,82.0,4.0
14039,39.0,3.0,2.0,34.0
14040,2004.0,35.0,1574.0,395.0
14041,90.0,5.0,80.0,5.0
14042,173.0,4.0,133.0,36.0
14043,1020.0,24.0,811.0,185.0
14044,33.0,0.0,32.0,1.0
14045,127.0,2.0,52.0,73.0
14046,1489.0,58.0,1385.0,46.0
14047,2354.0,977.0,1221.0,156.0
14048,2667.0,49.0,2506.0,112.0
14049,1483.0,57.0,1291.0,135.0
14050,86.0,0.0,82.0,4.0
14051,1013.0,20.0,949.0,44.0
14052,3105.0,1232.0,1779.0,94.0
14053,1071.0,26.0,992.0,53.0
14054,773.0,76.0,666.0,31.0
14055,1230.0,21.0,1138.0,71.0
14056,4790.0,65.0,4570.0,155.0
14057,841.0,17.0,808.0,16.0
14058,3091.0,73.0,1655.0,1363.0
14059,1789.0,52.0,1652.0,85.0
14060,1548.0,59.0,1440.0,49.0
14061,0.0,0.0,0.0,0.0
14062,41.0,3.0,33.0,5.0
14063,18.0,6.0,8.0,4.0
14064,56.0,4.0,50.0,2.0
14065,0.0,0.0,0.0,0.0
14066,8.0,1.0,3.0,4.0
14067,0.0,0.0,0.0,0.0
14068,2.0,0.0,1.0,1.0
14069,0.0,0.0,0.0,0.0
14070,4.0,0.0,3.0,1.0
14071,1.0,0.0,0.0,1.0
14072,162.0,1.0,6.0,155.0
14073,0.0,0.0,0.0,0.0
14074,20.0,0.0,0.0,20.0
14075,16.0,3.0,3.0,10.0
14076,18.0,0.0,17.0,1.0
14077,413.0,17.0,356.0,40.0
14078,52.0,1.0,48.0,3.0
14079,776.0,34.0,669.0,73.0
14080,735.0,30.0,611.0,94.0
14081,0.0,0.0,0.0,0.0
14082,45.0,4.0,34.0,7.0
14083,6.0,1.0,5.0,0.0
14084,999.0,50.0,817.0,132.0
14085,1.0,1.0,0.0,0.0
14086,4.0,2.0,0.0,2.0
14087,340.0,21.0,69.0,250.0
14088,48.0,0.0,21.0,27.0
14089,1101.0,33.0,913.0,155.0
14090,38.0,1.0,2.0,35.0
14091,2.0,0.0,0.0,2.0
14092,0.0,0.0,0.0,0.0
14093,7.0,0.0,0.0,7.0
14094,62.0,2.0,32.0,28.0
14095,66.0,2.0,59.0,5.0
14096,1460.0,119.0,1130.0,211.0
14097,3.0,0.0,0.0,3.0
14098,127.0,8.0,44.0,75.0
14099,784.0,48.0,248.0,488.0
14100,114.0,1.0,97.0,16.0
14101,2123.0,52.0,1886.0,185.0
14102,19.0,0.0,17.0,2.0
14103,56.0,5.0,9.0,42.0
14104,79.0,12.0,31.0,36.0
14105,11.0,0.0,8.0,3.0
14106,3.0,0.0,0.0,3.0
14107,0.0,0.0,0.0,0.0
14108,0.0,0.0,0.0,0.0
14109,0.0,0.0,0.0,0.0
14110,0.0,0.0,0.0,0.0
14111,1.0,0.0,1.0,0.0
14112,0.0,0.0,0.0,0.0
14113,315.0,6.0,293.0,16.0
14114,193.0,10.0,120.0,63.0
14115,8.0,2.0,4.0,2.0
14116,1.0,0.0,0.0,1.0
14117,10.0,0.0,0.0,10.0
14118,89.0,0.0,31.0,58.0
14119,0.0,0.0,0.0,0.0
14120,2.0,1.0,1.0,0.0
14121,181.0,2.0,177.0,2.0
14122,40.0,4.0,29.0,7.0
14123,14.0,0.0,12.0,2.0
14124,61.0,6.0,42.0,13.0
14125,1.0,0.0,1.0,0.0
14126,5214.0,139.0,88.0,4987.0
14127,141.0,14.0,112.0,15.0
14128,68.0,2.0,62.0,4.0
14129,384.0,11.0,355.0,18.0
14130,65.0,1.0,8.0,56.0
14131,653.0,7.0,15.0,631.0
14132,11.0,0.0,10.0,1.0
14133,479.0,38.0,326.0,115.0
14134,1015.0,4.0,69.0,942.0
14135,114.0,11.0,65.0,38.0
14136,0.0,0.0,0.0,0.0
