pegRNA_idx,total,unaligned,extracted,recombination
13669,3155.0,56.0,3033.0,66.0
13670,4612.0,334.0,4234.0,44.0
13671,5449.0,87.0,5051.0,311.0
13672,6149.0,109.0,5789.0,251.0
13673,1971.0,53.0,1621.0,297.0
13674,3915.0,155.0,3675.0,85.0
13675,12611.0,293.0,12153.0,165.0
13676,9963.0,179.0,9686.0,98.0
13677,321.0,12.0,282.0,27.0
13678,1186.0,39.0,1124.0,23.0
13679,301.0,59.0,229.0,13.0
13680,928.0,13.0,899.0,16.0
13681,1243.0,31.0,1029.0,183.0
13682,639.0,22.0,600.0,17.0
13683,3493.0,98.0,3353.0,42.0
13684,751.0,58.0,667.0,26.0
13685,913.0,10.0,858.0,45.0
13686,4543.0,291.0,4168.0,84.0
13687,1659.0,23.0,1604.0,32.0
13688,5448.0,120.0,5211.0,117.0
13689,15921.0,953.0,13400.0,1568.0
13690,966.0,42.0,901.0,23.0
13691,5498.0,235.0,4889.0,374.0
13692,12836.0,620.0,12020.0,196.0
13693,11693.0,788.0,10786.0,119.0
13694,7547.0,468.0,6996.0,83.0
13695,761.0,20.0,704.0,37.0
13696,1687.0,26.0,1234.0,427.0
13697,19869.0,1633.0,17530.0,706.0
13698,25326.0,1693.0,22127.0,1506.0
13699,13284.0,879.0,12183.0,222.0
13700,1519.0,45.0,1449.0,25.0
13701,80.0,1.0,14.0,65.0
13702,20482.0,656.0,19526.0,300.0
13703,52921.0,3189.0,47737.0,1995.0
13704,1801.0,65.0,1645.0,91.0
13705,4.0,1.0,0.0,3.0
13706,729.0,62.0,155.0,512.0
13707,294.0,48.0,59.0,187.0
13708,3.0,0.0,1.0,2.0
13709,173.0,72.0,54.0,47.0
13710,2.0,1.0,1.0,0.0
13711,4.0,2.0,0.0,2.0
13712,5.0,0.0,2.0,3.0
13713,69.0,7.0,55.0,7.0
13714,11.0,0.0,1.0,10.0
13715,3.0,0.0,0.0,3.0
13716,638.0,59.0,356.0,223.0
13717,1.0,0.0,1.0,0.0
13718,286.0,3.0,9.0,274.0
13719,23191.0,20341.0,2354.0,496.0
13720,6891.0,6657.0,144.0,90.0
13721,3845.0,3601.0,204.0,40.0
13722,32801.0,32313.0,245.0,243.0
13723,629.0,16.0,604.0,9.0
13724,7330.0,7036.0,242.0,52.0
13725,2960.0,2254.0,655.0,51.0
13726,889.0,23.0,859.0,7.0
13727,4238.0,3281.0,763.0,194.0
13728,12551.0,11963.0,400.0,188.0
13729,6409.0,3315.0,1225.0,1869.0
13730,2004.0,46.0,1934.0,24.0
13731,0.0,0.0,0.0,0.0
13732,6365.0,5566.0,637.0,162.0
13733,2796.0,1971.0,672.0,153.0
13734,2310.0,1313.0,825.0,172.0
13735,2635.0,16.0,2563.0,56.0
13736,229.0,26.0,188.0,15.0
13737,17.0,1.0,1.0,15.0
13738,906.0,28.0,844.0,34.0
13739,0.0,0.0,0.0,0.0
13740,3.0,0.0,1.0,2.0
13741,2555.0,76.0,2450.0,29.0
13742,2921.0,87.0,2699.0,135.0
13743,1.0,0.0,0.0,1.0
13744,3.0,0.0,0.0,3.0
13745,215.0,153.0,32.0,30.0
13746,0.0,0.0,0.0,0.0
13747,991.0,30.0,945.0,16.0
13748,340.0,5.0,331.0,4.0
13749,0.0,0.0,0.0,0.0
13750,0.0,0.0,0.0,0.0
13751,0.0,0.0,0.0,0.0
13752,0.0,0.0,0.0,0.0
13753,0.0,0.0,0.0,0.0
13754,0.0,0.0,0.0,0.0
13755,0.0,0.0,0.0,0.0
13756,0.0,0.0,0.0,0.0
13757,0.0,0.0,0.0,0.0
13758,0.0,0.0,0.0,0.0
13759,638.0,5.0,6.0,627.0
13760,164.0,3.0,0.0,161.0
13761,0.0,0.0,0.0,0.0
13762,4.0,0.0,0.0,4.0
13763,578.0,4.0,136.0,438.0
13764,45.0,7.0,12.0,26.0
13765,733.0,183.0,295.0,255.0
13766,274.0,22.0,87.0,165.0
13767,28.0,3.0,19.0,6.0
13768,102.0,17.0,81.0,4.0
13769,27.0,3.0,16.0,8.0
13770,123.0,6.0,99.0,18.0
13771,1972.0,79.0,1841.0,52.0
13772,184.0,16.0,147.0,21.0
13773,36.0,1.0,13.0,22.0
13774,151.0,9.0,23.0,119.0
13775,4.0,0.0,0.0,4.0
13776,80.0,80.0,0.0,0.0
13777,2.0,0.0,1.0,1.0
13778,3.0,1.0,1.0,1.0
13779,938.0,36.0,767.0,135.0
13780,14987.0,1050.0,13490.0,447.0
13781,30.0,0.0,5.0,25.0
13782,2754.0,111.0,2219.0,424.0
13783,0.0,0.0,0.0,0.0
13784,54.0,1.0,23.0,30.0
13785,0.0,0.0,0.0,0.0
13786,105.0,3.0,29.0,73.0
13787,0.0,0.0,0.0,0.0
13788,4.0,0.0,2.0,2.0
13789,114.0,3.0,89.0,22.0
13790,202.0,1.0,19.0,182.0
13791,79.0,4.0,54.0,21.0
13792,4.0,0.0,0.0,4.0
13793,8.0,0.0,0.0,8.0
13794,40.0,2.0,15.0,23.0
13795,35.0,0.0,4.0,31.0
13796,744.0,14.0,38.0,692.0
13797,342.0,3.0,322.0,17.0
13798,8.0,1.0,7.0,0.0
13799,15.0,2.0,12.0,1.0
13800,10.0,0.0,10.0,0.0
13801,541.0,9.0,30.0,502.0
13802,10.0,0.0,8.0,2.0
13803,25.0,0.0,23.0,2.0
13804,148.0,8.0,49.0,91.0
13805,64.0,3.0,59.0,2.0
13806,0.0,0.0,0.0,0.0
13807,0.0,0.0,0.0,0.0
13808,6.0,0.0,0.0,6.0
13809,0.0,0.0,0.0,0.0
13810,76.0,2.0,1.0,73.0
13811,5.0,0.0,0.0,5.0
13812,0.0,0.0,0.0,0.0
13813,1.0,0.0,0.0,1.0
13814,52.0,0.0,3.0,49.0
13815,5.0,1.0,0.0,4.0
13816,1.0,0.0,1.0,0.0
13817,11.0,0.0,0.0,11.0
13818,2.0,0.0,0.0,2.0
13819,55.0,3.0,36.0,16.0
13820,327.0,6.0,7.0,314.0
13821,21.0,0.0,10.0,11.0
13822,34.0,1.0,7.0,26.0
13823,45.0,1.0,27.0,17.0
13824,31.0,7.0,6.0,18.0
13825,5.0,0.0,0.0,5.0
13826,3.0,0.0,0.0,3.0
13827,242.0,6.0,198.0,38.0
13828,69.0,28.0,9.0,32.0
13829,6.0,4.0,2.0,0.0
13830,19.0,3.0,16.0,0.0
13831,12.0,2.0,7.0,3.0
13832,1533.0,96.0,58.0,1379.0
13833,12.0,2.0,4.0,6.0
13834,1.0,0.0,1.0,0.0
13835,0.0,0.0,0.0,0.0
13836,5.0,1.0,3.0,1.0
13837,5.0,0.0,3.0,2.0
13838,18.0,0.0,6.0,12.0
13839,18.0,0.0,2.0,16.0
13840,52.0,1.0,10.0,41.0
13841,48.0,1.0,4.0,43.0
13842,12.0,1.0,0.0,11.0
13843,45.0,11.0,7.0,27.0
13844,1.0,0.0,0.0,1.0
13845,6.0,1.0,0.0,5.0
13846,96.0,11.0,8.0,77.0
13847,778.0,7.0,10.0,761.0
13848,38.0,2.0,14.0,22.0
13849,16.0,5.0,3.0,8.0
13850,651.0,10.0,47.0,594.0
13851,752.0,35.0,645.0,72.0
13852,72.0,5.0,52.0,15.0
13853,533.0,20.0,440.0,73.0
13854,38.0,1.0,30.0,7.0
13855,11.0,2.0,5.0,4.0
13856,26.0,10.0,10.0,6.0
13857,52.0,0.0,42.0,10.0
13858,6.0,1.0,5.0,0.0
13859,39.0,1.0,38.0,0.0
13860,109.0,87.0,11.0,11.0
13861,173.0,4.0,24.0,145.0
13862,10.0,1.0,9.0,0.0
13863,110.0,1.0,102.0,7.0
13864,88.0,5.0,63.0,20.0
13865,50.0,3.0,40.0,7.0
13866,0.0,0.0,0.0,0.0
13867,0.0,0.0,0.0,0.0
13868,45.0,37.0,0.0,8.0
13869,475.0,124.0,286.0,65.0
13870,399.0,44.0,12.0,343.0
13871,2044.0,65.0,282.0,1697.0
13872,21.0,2.0,11.0,8.0
13873,269.0,28.0,202.0,39.0
13874,859.0,35.0,42.0,782.0
13875,189.0,117.0,13.0,59.0
13876,460.0,7.0,39.0,414.0
13877,4338.0,702.0,2733.0,903.0
13878,139.0,3.0,133.0,3.0
13879,31.0,2.0,23.0,6.0
13880,1297.0,144.0,1085.0,68.0
13881,3496.0,412.0,2949.0,135.0
13882,22228.0,2043.0,19160.0,1025.0
13883,284.0,2.0,12.0,270.0
13884,9.0,0.0,4.0,5.0
13885,87.0,3.0,17.0,67.0
13886,17.0,0.0,12.0,5.0
13887,148.0,6.0,122.0,20.0
13888,61.0,4.0,28.0,29.0
13889,81.0,29.0,42.0,10.0
13890,1618.0,24.0,162.0,1432.0
13891,110.0,1.0,107.0,2.0
13892,20593.0,1606.0,16640.0,2347.0
13893,10114.0,847.0,8324.0,943.0
13894,126689.0,8145.0,117134.0,1410.0
13895,15.0,0.0,0.0,15.0
13896,243.0,70.0,144.0,29.0
13897,354.0,2.0,347.0,5.0
13898,24.0,3.0,21.0,0.0
13899,985.0,322.0,652.0,11.0
13900,1543.0,61.0,1402.0,80.0
13901,2053.0,53.0,1945.0,55.0
13902,1475.0,17.0,1425.0,33.0
13903,150.0,5.0,118.0,27.0
13904,1970.0,35.0,1903.0,32.0
13905,1214.0,13.0,662.0,539.0
13906,1577.0,116.0,1364.0,97.0
13907,7090.0,696.0,6287.0,107.0
13908,3133.0,136.0,2876.0,121.0
13909,3353.0,81.0,3185.0,87.0
13910,2554.0,177.0,2317.0,60.0
13911,1611.0,46.0,1550.0,15.0
13912,729.0,15.0,692.0,22.0
13913,2630.0,70.0,2522.0,38.0
13914,1211.0,75.0,1108.0,28.0
13915,6385.0,280.0,5932.0,173.0
13916,2362.0,69.0,2228.0,65.0
13917,89.0,3.0,82.0,4.0
13918,822.0,30.0,744.0,48.0
13919,1373.0,20.0,1290.0,63.0
13920,1662.0,27.0,1588.0,47.0
13921,2965.0,123.0,2786.0,56.0
13922,2594.0,43.0,2467.0,84.0
13923,4454.0,89.0,4191.0,174.0
13924,862.0,7.0,838.0,17.0
13925,3447.0,161.0,3164.0,122.0
13926,1316.0,26.0,1267.0,23.0
13927,437.0,8.0,422.0,7.0
13928,4990.0,98.0,4836.0,56.0
13929,427.0,6.0,224.0,197.0
13930,0.0,0.0,0.0,0.0
13931,629.0,2.0,482.0,145.0
13932,12.0,0.0,8.0,4.0
13933,163.0,3.0,3.0,157.0
13934,187.0,10.0,24.0,153.0
13935,8.0,0.0,6.0,2.0
13936,158.0,2.0,2.0,154.0
13937,18.0,2.0,4.0,12.0
13938,441.0,5.0,339.0,97.0
13939,1.0,0.0,0.0,1.0
13940,6.0,0.0,5.0,1.0
13941,1737.0,21.0,1676.0,40.0
13942,3.0,1.0,1.0,1.0
13943,20.0,1.0,19.0,0.0
13944,46.0,0.0,14.0,32.0
13945,8.0,0.0,4.0,4.0
13946,62.0,2.0,4.0,56.0
13947,12.0,2.0,9.0,1.0
13948,20.0,0.0,18.0,2.0
13949,22.0,1.0,4.0,17.0
13950,74.0,3.0,39.0,32.0
13951,13.0,3.0,2.0,8.0
13952,2416.0,29.0,26.0,2361.0
13953,212.0,2.0,7.0,203.0
13954,8.0,1.0,4.0,3.0
13955,10.0,0.0,4.0,6.0
13956,27.0,1.0,22.0,4.0
13957,10.0,1.0,7.0,2.0
13958,261.0,3.0,171.0,87.0
13959,72.0,37.0,24.0,11.0
13960,127.0,4.0,77.0,46.0
13961,113.0,2.0,14.0,97.0
13962,109.0,30.0,28.0,51.0
13963,40.0,19.0,18.0,3.0
13964,351.0,0.0,15.0,336.0
13965,49.0,0.0,22.0,27.0
13966,1150.0,38.0,278.0,834.0
13967,371.0,6.0,5.0,360.0
13968,556.0,15.0,150.0,391.0
13969,137.0,26.0,75.0,36.0
13970,460.0,96.0,322.0,42.0
13971,24.0,2.0,21.0,1.0
13972,782.0,152.0,609.0,21.0
13973,1487.0,46.0,1382.0,59.0
13974,8246.0,1759.0,6345.0,142.0
13975,8650.0,1915.0,4445.0,2290.0
13976,126.0,14.0,68.0,44.0
13977,15.0,1.0,2.0,12.0
13978,163.0,14.0,115.0,34.0
13979,243.0,66.0,75.0,102.0
13980,263.0,11.0,23.0,229.0
13981,18.0,0.0,6.0,12.0
13982,165.0,21.0,139.0,5.0
13983,142.0,21.0,4.0,117.0
13984,526.0,41.0,107.0,378.0
13985,855.0,31.0,126.0,698.0
13986,423.0,152.0,231.0,40.0
13987,21.0,0.0,20.0,1.0
13988,318.0,36.0,92.0,190.0
13989,1552.0,113.0,1400.0,39.0
13990,261.0,22.0,210.0,29.0
13991,3363.0,174.0,1108.0,2081.0
13992,2026.0,254.0,1508.0,264.0
13993,643.0,67.0,528.0,48.0
13994,20.0,7.0,6.0,7.0
13995,102.0,3.0,84.0,15.0
13996,1540.0,30.0,764.0,746.0
13997,33.0,0.0,27.0,6.0
13998,1.0,0.0,1.0,0.0
13999,2.0,0.0,2.0,0.0
14000,27.0,1.0,7.0,19.0
14001,3.0,1.0,1.0,1.0
14002,3.0,0.0,3.0,0.0
14003,732.0,8.0,31.0,693.0
14004,250.0,0.0,226.0,24.0
14005,2855.0,43.0,2776.0,36.0
14006,118.0,5.0,103.0,10.0
14007,4633.0,190.0,4392.0,51.0
14008,1042.0,53.0,962.0,27.0
14009,4175.0,130.0,4002.0,43.0
14010,1558.0,106.0,1413.0,39.0
14011,1624.0,23.0,1548.0,53.0
14012,1884.0,30.0,1499.0,355.0
14013,219.0,2.0,215.0,2.0
14014,4864.0,78.0,4727.0,59.0
14015,26067.0,469.0,25238.0,360.0
14016,545.0,16.0,472.0,57.0
14017,3825.0,138.0,3602.0,85.0
14018,11840.0,203.0,10815.0,822.0
14019,2981.0,516.0,2344.0,121.0
14020,0.0,0.0,0.0,0.0
14021,3042.0,26.0,2975.0,41.0
14022,4460.0,60.0,4325.0,75.0
14023,671.0,22.0,638.0,11.0
14024,5265.0,381.0,4784.0,100.0
14025,339.0,7.0,327.0,5.0
14026,4.0,1.0,1.0,2.0
14027,2.0,0.0,0.0,2.0
14028,0.0,0.0,0.0,0.0
14029,444.0,4.0,2.0,438.0
14030,2776.0,62.0,2405.0,309.0
14031,456.0,6.0,420.0,30.0
14032,1908.0,41.0,1790.0,77.0
14033,1226.0,19.0,1126.0,81.0
14034,0.0,0.0,0.0,0.0
14035,7.0,4.0,0.0,3.0
14036,47.0,3.0,0.0,44.0
14037,2.0,0.0,0.0,2.0
14038,94.0,15.0,43.0,36.0
14039,42.0,1.0,9.0,32.0
14040,2854.0,53.0,2168.0,633.0
14041,94.0,4.0,87.0,3.0
14042,134.0,1.0,101.0,32.0
14043,1379.0,48.0,1065.0,266.0
14044,25.0,5.0,19.0,1.0
14045,85.0,3.0,33.0,49.0
14046,1771.0,79.0,1652.0,40.0
14047,1675.0,233.0,1204.0,238.0
14048,2020.0,33.0,1944.0,43.0
14049,1520.0,46.0,1288.0,186.0
14050,235.0,6.0,226.0,3.0
14051,766.0,10.0,743.0,13.0
14052,1644.0,416.0,1191.0,37.0
14053,619.0,26.0,577.0,16.0
14054,680.0,70.0,584.0,26.0
14055,1832.0,44.0,1660.0,128.0
14056,2398.0,34.0,2308.0,56.0
14057,1220.0,20.0,1172.0,28.0
14058,1822.0,37.0,1376.0,409.0
14059,1271.0,32.0,1184.0,55.0
14060,1336.0,32.0,1283.0,21.0
14061,1.0,0.0,1.0,0.0
14062,156.0,26.0,127.0,3.0
14063,96.0,13.0,79.0,4.0
14064,106.0,2.0,98.0,6.0
14065,3.0,0.0,0.0,3.0
14066,14.0,1.0,2.0,11.0
14067,1.0,0.0,0.0,1.0
14068,0.0,0.0,0.0,0.0
14069,5.0,0.0,1.0,4.0
14070,13.0,4.0,5.0,4.0
14071,12.0,0.0,5.0,7.0
14072,231.0,3.0,95.0,133.0
14073,2.0,0.0,0.0,2.0
14074,12.0,0.0,0.0,12.0
14075,311.0,5.0,5.0,301.0
14076,45.0,0.0,44.0,1.0
14077,471.0,28.0,411.0,32.0
14078,121.0,1.0,113.0,7.0
14079,686.0,14.0,605.0,67.0
14080,715.0,39.0,623.0,53.0
14081,5.0,0.0,1.0,4.0
14082,83.0,12.0,28.0,43.0
14083,8.0,2.0,0.0,6.0
14084,1015.0,74.0,865.0,76.0
14085,0.0,0.0,0.0,0.0
14086,21.0,2.0,6.0,13.0
14087,334.0,35.0,52.0,247.0
14088,109.0,3.0,73.0,33.0
14089,1033.0,32.0,808.0,193.0
14090,54.0,15.0,9.0,30.0
14091,0.0,0.0,0.0,0.0
14092,2.0,0.0,0.0,2.0
14093,3.0,0.0,0.0,3.0
14094,54.0,2.0,29.0,23.0
14095,43.0,2.0,34.0,7.0
14096,904.0,65.0,758.0,81.0
14097,3.0,0.0,0.0,3.0
14098,87.0,3.0,17.0,67.0
14099,1025.0,48.0,193.0,784.0
14100,156.0,4.0,138.0,14.0
14101,1470.0,44.0,1353.0,73.0
14102,8.0,1.0,7.0,0.0
14103,23.0,2.0,3.0,18.0
14104,46.0,3.0,8.0,35.0
14105,23.0,1.0,5.0,17.0
14106,47.0,2.0,3.0,42.0
14107,6.0,1.0,0.0,5.0
14108,0.0,0.0,0.0,0.0
14109,25.0,0.0,6.0,19.0
14110,0.0,0.0,0.0,0.0
14111,0.0,0.0,0.0,0.0
14112,0.0,0.0,0.0,0.0
14113,536.0,17.0,506.0,13.0
14114,537.0,19.0,332.0,186.0
14115,19.0,7.0,6.0,6.0
14116,5.0,0.0,1.0,4.0
14117,43.0,0.0,1.0,42.0
14118,361.0,6.0,313.0,42.0
14119,0.0,0.0,0.0,0.0
14120,11.0,2.0,0.0,9.0
14121,156.0,3.0,143.0,10.0
14122,71.0,3.0,65.0,3.0
14123,23.0,0.0,23.0,0.0
14124,91.0,17.0,69.0,5.0
14125,20.0,4.0,6.0,10.0
14126,6876.0,68.0,40.0,6768.0
14127,107.0,6.0,97.0,4.0
14128,98.0,9.0,75.0,14.0
14129,1354.0,29.0,1292.0,33.0
14130,68.0,7.0,6.0,55.0
14131,387.0,1.0,5.0,381.0
14132,153.0,4.0,133.0,16.0
14133,182.0,21.0,104.0,57.0
14134,971.0,9.0,44.0,918.0
14135,88.0,5.0,33.0,50.0
14136,4.0,0.0,1.0,3.0
14137,11.0,1.0,0.0,10.0
14138,12.0,2.0,1.0,9.0
14139,37.0,0.0,32.0,5.0
14140,58.0,1.0,3.0,54.0
14141,1322.0,20.0,10.0,1292.0
14142,98.0,65.0,8.0,25.0
14143,29.0,0.0,8.0,21.0
14144,147.0,1.0,4.0,142.0
14145,1.0,0.0,1.0,0.0
14146,0.0,0.0,0.0,0.0
14147,115.0,6.0,1.0,108.0
14148,8.0,0.0,1.0,7.0
14149,21.0,0.0,2.0,19.0
14150,165.0,76.0,75.0,14.0
14151,606.0,34.0,537.0,35.0
14152,394.0,15.0,72.0,307.0
14153,5.0,1.0,1.0,3.0
14154,19.0,2.0,10.0,7.0
14155,0.0,0.0,0.0,0.0
14156,0.0,0.0,0.0,0.0
14157,1044.0,85.0,44.0,915.0
14158,312.0,4.0,1.0,307.0
14159,77.0,1.0,44.0,32.0
14160,42.0,7.0,1.0,34.0
14161,3.0,0.0,1.0,2.0
14162,29.0,0.0,0.0,29.0
14163,1133.0,13.0,276.0,844.0
14164,108.0,7.0,2.0,99.0
14165,18.0,5.0,1.0,12.0
14166,193.0,3.0,5.0,185.0
14167,2.0,0.0,0.0,2.0
14168,15.0,0.0,5.0,10.0
14169,8.0,1.0,7.0,0.0
14170,234.0,65.0,134.0,35.0
14171,261.0,45.0,208.0,8.0
14172,47.0,2.0,5.0,40.0
14173,523.0,44.0,397.0,82.0
14174,9.0,1.0,2.0,6.0
14175,403.0,13.0,349.0,41.0
14176,23993.0,551.0,23107.0,335.0
14177,0.0,0.0,0.0,0.0
14178,6.0,1.0,2.0,3.0
14179,50.0,2.0,14.0,34.0
14180,556.0,19.0,269.0,268.0
14181,263.0,7.0,252.0,4.0
14182,5465.0,114.0,5068.0,283.0
14183,472.0,6.0,431.0,35.0
14184,550.0,26.0,487.0,37.0
14185,509.0,34.0,441.0,34.0
14186,29.0,0.0,29.0,0.0
14187,2705.0,147.0,2399.0,159.0
14188,2329.0,58.0,1618.0,653.0
14189,2419.0,44.0,2080.0,295.0
14190,255.0,11.0,220.0,24.0
14191,18.0,0.0,18.0,0.0
14192,74.0,3.0,68.0,3.0
14193,47.0,2.0,40.0,5.0
14194,410.0,12.0,324.0,74.0
14195,138.0,2.0,123.0,13.0
14196,528.0,85.0,420.0,23.0
14197,1984.0,135.0,1693.0,156.0
14198,902.0,43.0,482.0,377.0
14199,7905.0,503.0,7094.0,308.0
14200,5936.0,160.0,5497.0,279.0
14201,2620.0,121.0,1975.0,524.0
14202,1651.0,30.0,1583.0,38.0
14203,1399.0,30.0,1354.0,15.0
14204,2296.0,51.0,2167.0,78.0
14205,8491.0,222.0,7744.0,525.0
14206,2480.0,57.0,2095.0,328.0
14207,1314.0,27.0,1185.0,102.0
14208,474.0,71.0,341.0,62.0
14209,384.0,12.0,322.0,50.0
14210,358.0,34.0,285.0,39.0
14211,441.0,6.0,411.0,24.0
14212,68.0,1.0,62.0,5.0
14213,1370.0,39.0,1255.0,76.0
14214,891.0,33.0,585.0,273.0
14215,458.0,35.0,363.0,60.0
14216,375.0,13.0,263.0,99.0
14217,778.0,14.0,606.0,158.0
14218,296.0,14.0,44.0,238.0
14219,72.0,11.0,22.0,39.0
14220,18.0,2.0,6.0,10.0
14221,10.0,0.0,2.0,8.0
14222,5176.0,103.0,4883.0,190.0
14223,5239.0,182.0,4587.0,470.0
14224,3007.0,61.0,2818.0,128.0
14225,10582.0,232.0,10109.0,241.0
14226,4701.0,75.0,4300.0,326.0
14227,6469.0,113.0,5645.0,711.0
14228,81.0,5.0,63.0,13.0
14229,5030.0,102.0,4872.0,56.0
14230,348.0,4.0,312.0,32.0
14231,2574.0,33.0,2510.0,31.0
14232,4175.0,90.0,4034.0,51.0
14233,5469.0,83.0,5201.0,185.0
14234,930.0,31.0,742.0,157.0
14235,2949.0,29.0,2743.0,177.0
14236,5462.0,55.0,2739.0,2668.0
14237,171.0,2.0,166.0,3.0
14238,4683.0,95.0,4489.0,99.0
14239,23464.0,342.0,20814.0,2308.0
14240,933.0,23.0,781.0,129.0
14241,5846.0,78.0,5682.0,86.0
14242,7357.0,105.0,7130.0,122.0
14243,2600.0,28.0,2524.0,48.0
14244,0.0,0.0,0.0,0.0
14245,2301.0,21.0,2245.0,35.0
14246,7676.0,95.0,6312.0,1269.0
14247,405.0,4.0,373.0,28.0
14248,8078.0,223.0,7433.0,422.0
14249,400.0,11.0,380.0,9.0
14250,10.0,0.0,1.0,9.0
14251,0.0,0.0,0.0,0.0
14252,0.0,0.0,0.0,0.0
14253,17.0,0.0,6.0,11.0
14254,8447.0,2126.0,6205.0,116.0
14255,633.0,7.0,607.0,19.0
14256,1104.0,19.0,1064.0,21.0
14257,1050.0,36.0,992.0,22.0
14258,6089.0,390.0,5536.0,163.0
14259,9457.0,168.0,9141.0,148.0
14260,14396.0,190.0,12585.0,1621.0
14261,10910.0,146.0,10547.0,217.0
14262,4891.0,62.0,4296.0,533.0
14263,1297.0,32.0,1251.0,14.0
14264,5072.0,74.0,4915.0,83.0
14265,4508.0,117.0,4325.0,66.0
14266,23778.0,336.0,22190.0,1252.0
14267,1951.0,119.0,1782.0,50.0
14268,2303.0,53.0,1981.0,269.0
14269,6401.0,123.0,4841.0,1437.0
14270,966.0,23.0,785.0,158.0
14271,5436.0,167.0,5005.0,264.0
14272,3578.0,85.0,2752.0,741.0
14273,1893.0,59.0,1685.0,149.0
14274,2388.0,54.0,2191.0,143.0
14275,3242.0,93.0,2595.0,554.0
14276,10653.0,196.0,10347.0,110.0
14277,1066.0,220.0,818.0,28.0
14278,10493.0,174.0,10078.0,241.0
14279,711.0,125.0,575.0,11.0
14280,5527.0,131.0,5306.0,90.0
14281,7743.0,681.0,6753.0,309.0
14282,22752.0,1386.0,19437.0,1929.0
14283,5403.0,85.0,5147.0,171.0
14284,19339.0,349.0,18469.0,521.0
14285,1413.0,29.0,1314.0,70.0
14286,16930.0,734.0,15883.0,313.0
14287,9631.0,586.0,8528.0,517.0
14288,1.0,0.0,0.0,1.0
14289,36.0,2.0,24.0,10.0
14290,5.0,0.0,3.0,2.0
14291,10.0,0.0,10.0,0.0
14292,104.0,94.0,9.0,1.0
14293,19.0,0.0,2.0,17.0
14294,21.0,15.0,3.0,3.0
14295,177.0,3.0,2.0,172.0
14296,3.0,0.0,3.0,0.0
14297,27.0,5.0,2.0,20.0
14298,17.0,0.0,6.0,11.0
14299,33.0,5.0,1.0,27.0
14300,16.0,0.0,2.0,14.0
14301,78.0,2.0,34.0,42.0
14302,23.0,1.0,20.0,2.0
14303,142.0,12.0,118.0,12.0
14304,42.0,17.0,23.0,2.0
14305,281.0,4.0,41.0,236.0
14306,607.0,12.0,580.0,15.0
14307,21.0,0.0,15.0,6.0
14308,108.0,6.0,79.0,23.0
14309,48.0,7.0,2.0,39.0
14310,5.0,0.0,0.0,5.0
14311,17.0,1.0,0.0,16.0
14312,67.0,2.0,31.0,34.0
14313,69.0,0.0,61.0,8.0
14314,616.0,7.0,258.0,351.0
14315,20.0,1.0,10.0,9.0
14316,138.0,5.0,4.0,129.0
14317,100.0,3.0,50.0,47.0
14318,354.0,24.0,317.0,13.0
14319,371.0,8.0,355.0,8.0
14320,535.0,321.0,156.0,58.0
14321,0.0,0.0,0.0,0.0
14322,3.0,0.0,1.0,2.0
14323,0.0,0.0,0.0,0.0
14324,1.0,0.0,0.0,1.0
14325,17.0,2.0,12.0,3.0
14326,229.0,14.0,6.0,209.0
14327,277.0,12.0,189.0,76.0
14328,613.0,36.0,550.0,27.0
14329,405.0,19.0,370.0,16.0
14330,20.0,2.0,14.0,4.0
14331,1.0,0.0,0.0,1.0
14332,427.0,49.0,2.0,376.0
14333,835.0,38.0,774.0,23.0
14334,1505.0,25.0,1350.0,130.0
14335,906.0,22.0,875.0,9.0
14336,597.0,14.0,573.0,10.0
14337,2589.0,478.0,2076.0,35.0
14338,371.0,8.0,361.0,2.0
14339,1159.0,15.0,1115.0,29.0
14340,1362.0,60.0,1263.0,39.0
14341,4362.0,235.0,3857.0,270.0
14342,3279.0,340.0,2869.0,70.0
14343,3111.0,104.0,2959.0,48.0
14344,5418.0,101.0,5257.0,60.0
14345,1923.0,43.0,1847.0,33.0
14346,3682.0,199.0,3442.0,41.0
14347,518.0,11.0,490.0,17.0
14348,3384.0,71.0,3254.0,59.0
14349,711.0,63.0,629.0,19.0
14350,3932.0,82.0,3099.0,751.0
14351,1583.0,51.0,1488.0,44.0
14352,1153.0,40.0,1055.0,58.0
14353,4667.0,611.0,3989.0,67.0
14354,974.0,76.0,876.0,22.0
14355,5070.0,562.0,4209.0,299.0
14356,5573.0,106.0,5397.0,70.0
14357,4676.0,165.0,4317.0,194.0
14358,126.0,3.0,110.0,13.0
14359,825.0,16.0,773.0,36.0
14360,439.0,13.0,404.0,22.0
14361,858.0,42.0,740.0,76.0
14362,847.0,28.0,780.0,39.0
14363,350.0,14.0,329.0,7.0
14364,10534.0,1372.0,9028.0,134.0
14365,12241.0,3484.0,8650.0,107.0
14366,10798.0,2486.0,8176.0,136.0
14367,271.0,62.0,190.0,19.0
14368,3363.0,210.0,2756.0,397.0
14369,83.0,18.0,51.0,14.0
14370,41.0,8.0,19.0,14.0
14371,14951.0,495.0,14227.0,229.0
14372,492.0,77.0,411.0,4.0
14373,10380.0,460.0,9236.0,684.0
14374,16.0,3.0,13.0,0.0
14375,7.0,3.0,3.0,1.0
14376,172.0,13.0,103.0,56.0
14377,793.0,83.0,462.0,248.0
14378,603.0,18.0,575.0,10.0
14379,9198.0,530.0,8509.0,159.0
