pegRNA_idx,total,unaligned,extracted,recombination
13367,11520.0,261.0,10725.0,534.0
13368,149.0,7.0,139.0,3.0
13369,15139.0,222.0,14528.0,389.0
13370,9259.0,254.0,8621.0,384.0
13371,218.0,4.0,207.0,7.0
13372,7113.0,178.0,6409.0,526.0
13373,9021.0,172.0,8603.0,246.0
13374,4107.0,103.0,3721.0,283.0
13375,15.0,1.0,11.0,3.0
13376,76.0,5.0,31.0,40.0
13377,477.0,5.0,1.0,471.0
13378,4992.0,109.0,4797.0,86.0
13379,11216.0,293.0,10336.0,587.0
13380,239.0,2.0,32.0,205.0
13381,222.0,7.0,47.0,168.0
13382,190.0,3.0,34.0,153.0
13383,0.0,0.0,0.0,0.0
13384,0.0,0.0,0.0,0.0
13385,1.0,0.0,0.0,1.0
13386,150.0,3.0,7.0,140.0
13387,41.0,1.0,4.0,36.0
13388,103.0,2.0,6.0,95.0
13389,409.0,6.0,34.0,369.0
13390,41.0,5.0,0.0,36.0
13391,5.0,0.0,5.0,0.0
13392,158.0,4.0,39.0,115.0
13393,161.0,1.0,17.0,143.0
13394,67.0,2.0,15.0,50.0
13395,3079.0,47.0,2845.0,187.0
13396,292.0,2.0,10.0,280.0
13397,290.0,1.0,4.0,285.0
13398,15840.0,608.0,14923.0,309.0
13399,11503.0,322.0,10805.0,376.0
13400,4071.0,141.0,3799.0,131.0
13401,8773.0,224.0,8307.0,242.0
13402,7265.0,174.0,6753.0,338.0
13403,5631.0,197.0,5168.0,266.0
13404,10277.0,467.0,9577.0,233.0
13405,7083.0,367.0,6454.0,262.0
13406,2215.0,76.0,2057.0,82.0
13407,7838.0,124.0,7576.0,138.0
13408,9295.0,302.0,8676.0,317.0
13409,9668.0,426.0,8795.0,447.0
13410,27489.0,1108.0,25479.0,902.0
13411,9155.0,227.0,8618.0,310.0
13412,7344.0,171.0,6691.0,482.0
13413,752.0,48.0,601.0,103.0
13414,4937.0,305.0,3959.0,673.0
13415,87.0,16.0,29.0,42.0
13416,579.0,34.0,155.0,390.0
13417,79.0,3.0,37.0,39.0
13418,1766.0,102.0,1357.0,307.0
13419,4721.0,240.0,4297.0,184.0
13420,1999.0,115.0,1816.0,68.0
13421,1750.0,29.0,1607.0,114.0
13422,34.0,1.0,3.0,30.0
13423,468.0,142.0,22.0,304.0
13424,66.0,1.0,12.0,53.0
13425,136.0,34.0,26.0,76.0
13426,34549.0,1528.0,32226.0,795.0
13427,8517.0,463.0,7820.0,234.0
13428,174.0,1.0,3.0,170.0
13429,15185.0,695.0,13969.0,521.0
13430,7.0,0.0,7.0,0.0
13431,0.0,0.0,0.0,0.0
13432,27.0,0.0,11.0,16.0
13433,3.0,0.0,0.0,3.0
13434,6.0,0.0,3.0,3.0
13435,238.0,14.0,61.0,163.0
13436,78.0,2.0,46.0,30.0
13437,290.0,3.0,5.0,282.0
13438,220.0,3.0,117.0,100.0
13439,13.0,0.0,9.0,4.0
13440,0.0,0.0,0.0,0.0
13441,15.0,0.0,0.0,15.0
13442,175.0,1.0,45.0,129.0
13443,1201.0,14.0,179.0,1008.0
13444,21.0,0.0,14.0,7.0
13445,1023.0,17.0,365.0,641.0
13446,897.0,43.0,162.0,692.0
13447,25.0,1.0,19.0,5.0
13448,694.0,7.0,55.0,632.0
13449,514.0,6.0,67.0,441.0
13450,16.0,0.0,6.0,10.0
13451,1263.0,48.0,347.0,868.0
13452,45.0,0.0,37.0,8.0
13453,1066.0,17.0,302.0,747.0
13454,995.0,18.0,207.0,770.0
13455,8.0,0.0,8.0,0.0
13456,0.0,0.0,0.0,0.0
13457,73.0,5.0,58.0,10.0
13458,125.0,23.0,74.0,28.0
13459,405.0,4.0,25.0,376.0
13460,563.0,53.0,184.0,326.0
13461,1503.0,78.0,219.0,1206.0
13462,477.0,3.0,161.0,313.0
13463,22.0,0.0,17.0,5.0
13464,5.0,0.0,5.0,0.0
13465,175.0,6.0,93.0,76.0
13466,500.0,14.0,173.0,313.0
13467,0.0,0.0,0.0,0.0
13468,193.0,6.0,53.0,134.0
13469,498.0,7.0,250.0,241.0
13470,1.0,0.0,1.0,0.0
13471,1.0,0.0,1.0,0.0
13472,144.0,5.0,100.0,39.0
13473,16.0,2.0,2.0,12.0
13474,21.0,1.0,1.0,19.0
13475,104.0,1.0,0.0,103.0
13476,620.0,17.0,546.0,57.0
13477,740.0,15.0,635.0,90.0
13478,696.0,27.0,572.0,97.0
13479,132.0,8.0,18.0,106.0
13480,48.0,2.0,3.0,43.0
13481,52.0,2.0,7.0,43.0
13482,1141.0,48.0,988.0,105.0
13483,1831.0,53.0,1616.0,162.0
13484,1421.0,37.0,1191.0,193.0
13485,99.0,7.0,10.0,82.0
13486,109.0,19.0,5.0,85.0
13487,117.0,1.0,0.0,116.0
13488,464.0,24.0,391.0,49.0
13489,530.0,10.0,431.0,89.0
13490,930.0,27.0,745.0,158.0
13491,2444.0,71.0,2148.0,225.0
13492,2373.0,54.0,2156.0,163.0
13493,1872.0,79.0,1601.0,192.0
13494,3134.0,71.0,2594.0,469.0
13495,2084.0,60.0,1778.0,246.0
13496,2087.0,54.0,1842.0,191.0
13497,239.0,3.0,67.0,169.0
13498,627.0,14.0,102.0,511.0
13499,23.0,1.0,5.0,17.0
13500,159.0,4.0,35.0,120.0
13501,915.0,52.0,540.0,323.0
13502,264.0,4.0,30.0,230.0
13503,372.0,44.0,122.0,206.0
13504,430.0,57.0,75.0,298.0
13505,955.0,41.0,787.0,127.0
13506,32.0,3.0,28.0,1.0
13507,251.0,28.0,5.0,218.0
13508,91.0,2.0,78.0,11.0
13509,812.0,49.0,548.0,215.0
13510,317.0,55.0,55.0,207.0
13511,320.0,7.0,77.0,236.0
13512,391.0,25.0,257.0,109.0
13513,276.0,4.0,60.0,212.0
13514,363.0,7.0,145.0,211.0
13515,778.0,103.0,552.0,123.0
13516,473.0,32.0,55.0,386.0
13517,3231.0,84.0,2872.0,275.0
13518,198.0,2.0,20.0,176.0
13519,8.0,0.0,7.0,1.0
13520,290.0,27.0,223.0,40.0
13521,274.0,17.0,79.0,178.0
13522,465.0,28.0,327.0,110.0
13523,256.0,3.0,125.0,128.0
13524,1732.0,69.0,1072.0,591.0
13525,291.0,39.0,96.0,156.0
13526,158.0,1.0,58.0,99.0
13527,1.0,0.0,0.0,1.0
13528,75.0,1.0,1.0,73.0
13529,2043.0,347.0,1374.0,322.0
13530,1407.0,243.0,922.0,242.0
13531,406.0,40.0,323.0,43.0
13532,508.0,86.0,388.0,34.0
13533,1770.0,207.0,1111.0,452.0
13534,515.0,55.0,336.0,124.0
13535,839.0,165.0,495.0,179.0
13536,1735.0,271.0,985.0,479.0
13537,1293.0,152.0,700.0,441.0
13538,975.0,92.0,814.0,69.0
13539,4440.0,437.0,2874.0,1129.0
13540,3624.0,321.0,2707.0,596.0
13541,59.0,8.0,46.0,5.0
13542,155.0,57.0,58.0,40.0
13543,58.0,0.0,0.0,58.0
13544,503.0,27.0,449.0,27.0
13545,5194.0,234.0,4426.0,534.0
13546,4488.0,218.0,3784.0,486.0
13547,2.0,0.0,0.0,2.0
13548,6.0,0.0,6.0,0.0
13549,1850.0,206.0,1456.0,188.0
13550,339.0,17.0,298.0,24.0
13551,4267.0,283.0,2716.0,1268.0
13552,2196.0,189.0,1652.0,355.0
13553,2634.0,274.0,1793.0,567.0
13554,264.0,14.0,216.0,34.0
13555,6403.0,506.0,5077.0,820.0
13556,4436.0,326.0,3233.0,877.0
13557,4281.0,124.0,3703.0,454.0
13558,3903.0,89.0,3551.0,263.0
13559,3140.0,89.0,2900.0,151.0
13560,1026.0,76.0,637.0,313.0
13561,1253.0,91.0,1033.0,129.0
13562,6549.0,210.0,5852.0,487.0
13563,305.0,23.0,277.0,5.0
13564,269.0,3.0,10.0,256.0
13565,561.0,43.0,77.0,441.0
13566,195.0,4.0,21.0,170.0
13567,8.0,0.0,0.0,8.0
13568,34.0,7.0,26.0,1.0
13569,1581.0,51.0,1090.0,440.0
13570,986.0,48.0,780.0,158.0
13571,212.0,5.0,184.0,23.0
13572,1105.0,41.0,833.0,231.0
13573,1333.0,30.0,1093.0,210.0
13574,188.0,6.0,163.0,19.0
13575,1383.0,23.0,1109.0,251.0
13576,188.0,7.0,168.0,13.0
13577,1968.0,48.0,1222.0,698.0
13578,1263.0,77.0,1170.0,16.0
13579,4648.0,182.0,3908.0,558.0
13580,11036.0,341.0,10068.0,627.0
13581,1589.0,36.0,1448.0,105.0
13582,3516.0,68.0,3237.0,211.0
13583,3699.0,122.0,3347.0,230.0
13584,5052.0,247.0,4546.0,259.0
13585,8409.0,256.0,7217.0,936.0
13586,4166.0,92.0,3707.0,367.0
13587,64.0,0.0,3.0,61.0
13588,46.0,0.0,5.0,41.0
13589,84.0,0.0,3.0,81.0
13590,222.0,13.0,29.0,180.0
13591,932.0,13.0,896.0,23.0
13592,2256.0,66.0,1669.0,521.0
13593,2767.0,61.0,2378.0,328.0
13594,314.0,8.0,33.0,273.0
13595,444.0,34.0,62.0,348.0
13596,0.0,0.0,0.0,0.0
13597,1.0,0.0,0.0,1.0
13598,316.0,5.0,3.0,308.0
13599,440.0,3.0,122.0,315.0
13600,94.0,2.0,0.0,92.0
13601,154.0,4.0,12.0,138.0
13602,32.0,7.0,18.0,7.0
13603,415.0,14.0,102.0,299.0
13604,876.0,11.0,15.0,850.0
13605,429.0,10.0,94.0,325.0
13606,45.0,1.0,0.0,44.0
13607,64.0,4.0,1.0,59.0
13608,544.0,4.0,10.0,530.0
13609,1317.0,13.0,46.0,1258.0
13610,121.0,0.0,11.0,110.0
13611,97.0,2.0,39.0,56.0
13612,2000.0,56.0,1588.0,356.0
13613,2519.0,63.0,2277.0,179.0
13614,1626.0,37.0,1561.0,28.0
13615,124.0,0.0,0.0,124.0
13616,37.0,1.0,5.0,31.0
13617,162.0,8.0,23.0,131.0
13618,145.0,38.0,1.0,106.0
13619,8.0,0.0,0.0,8.0
13620,1203.0,228.0,511.0,464.0
13621,121.0,2.0,25.0,94.0
13622,15.0,4.0,10.0,1.0
13623,3709.0,185.0,3340.0,184.0
13624,195.0,8.0,148.0,39.0
13625,55.0,2.0,50.0,3.0
13626,6339.0,398.0,5545.0,396.0
13627,532.0,17.0,187.0,328.0
13628,100.0,9.0,88.0,3.0
13629,189.0,2.0,87.0,100.0
13630,201.0,2.0,68.0,131.0
13631,91.0,8.0,7.0,76.0
13632,539.0,14.0,371.0,154.0
13633,97.0,40.0,2.0,55.0
13634,312.0,29.0,129.0,154.0
13635,237.0,7.0,29.0,201.0
13636,101.0,0.0,36.0,65.0
13637,652.0,11.0,69.0,572.0
13638,105.0,18.0,11.0,76.0
13639,151.0,2.0,5.0,144.0
13640,266.0,4.0,26.0,236.0
13641,223.0,8.0,34.0,181.0
13642,189.0,9.0,82.0,98.0
13643,235.0,7.0,82.0,146.0
13644,423.0,3.0,292.0,128.0
13645,2196.0,63.0,1874.0,259.0
13646,1151.0,24.0,800.0,327.0
13647,1347.0,19.0,702.0,626.0
13648,549.0,35.0,256.0,258.0
13649,198.0,6.0,68.0,124.0
13650,864.0,12.0,581.0,271.0
13651,120.0,43.0,25.0,52.0
13652,154.0,4.0,53.0,97.0
13653,82.0,4.0,11.0,67.0
13654,400.0,6.0,37.0,357.0
13655,19.0,2.0,8.0,9.0
13656,4408.0,178.0,3761.0,469.0
13657,1713.0,36.0,1522.0,155.0
13658,5219.0,163.0,4419.0,637.0
13659,2345.0,51.0,2070.0,224.0
13660,5743.0,127.0,5464.0,152.0
13661,3966.0,148.0,3556.0,262.0
13662,3733.0,177.0,3479.0,77.0
13663,6645.0,184.0,6254.0,207.0
13664,7862.0,169.0,7501.0,192.0
13665,9153.0,259.0,8600.0,294.0
13666,12968.0,624.0,11904.0,440.0
13667,5345.0,139.0,4896.0,310.0
13668,5623.0,273.0,5049.0,301.0
13669,7129.0,341.0,6533.0,255.0
13670,10610.0,412.0,9776.0,422.0
13671,10682.0,463.0,9934.0,285.0
13672,14651.0,344.0,13828.0,479.0
13673,5331.0,150.0,4963.0,218.0
13674,8863.0,351.0,8039.0,473.0
13675,20309.0,574.0,18706.0,1029.0
13676,15298.0,453.0,14265.0,580.0
13677,1503.0,28.0,1361.0,114.0
13678,3696.0,127.0,3429.0,140.0
13679,1425.0,84.0,1261.0,80.0
13680,4588.0,51.0,4399.0,138.0
13681,3594.0,76.0,3129.0,389.0
13682,2479.0,179.0,2203.0,97.0
13683,15274.0,455.0,14317.0,502.0
13684,2096.0,91.0,1915.0,90.0
13685,2639.0,88.0,2359.0,192.0
13686,10662.0,359.0,9945.0,358.0
13687,5914.0,207.0,5539.0,168.0
13688,15012.0,513.0,14114.0,385.0
13689,14053.0,709.0,12801.0,543.0
13690,1225.0,43.0,1145.0,37.0
13691,7407.0,187.0,6840.0,380.0
13692,15046.0,605.0,13277.0,1164.0
13693,12018.0,367.0,11018.0,633.0
13694,11672.0,612.0,10617.0,443.0
13695,955.0,23.0,893.0,39.0
13696,1646.0,50.0,1536.0,60.0
13697,13193.0,755.0,11731.0,707.0
13698,17660.0,798.0,16233.0,629.0
13699,14698.0,609.0,13202.0,887.0
13700,2000.0,72.0,1831.0,97.0
13701,150.0,1.0,41.0,108.0
13702,14493.0,597.0,13122.0,774.0
13703,24638.0,1048.0,22909.0,681.0
13704,1339.0,22.0,1287.0,30.0
13705,15.0,4.0,5.0,6.0
13706,956.0,99.0,74.0,783.0
13707,458.0,26.0,177.0,255.0
13708,63.0,5.0,26.0,32.0
13709,455.0,32.0,165.0,258.0
13710,127.0,6.0,22.0,99.0
13711,28.0,2.0,14.0,12.0
13712,54.0,2.0,34.0,18.0
13713,253.0,25.0,151.0,77.0
13714,54.0,7.0,34.0,13.0
13715,4.0,0.0,0.0,4.0
13716,868.0,178.0,339.0,351.0
13717,43.0,2.0,0.0,41.0
13718,238.0,4.0,25.0,209.0
13719,2352.0,1113.0,909.0,330.0
13720,2348.0,802.0,1231.0,315.0
13721,1049.0,324.0,661.0,64.0
13722,3981.0,2404.0,1144.0,433.0
13723,1889.0,60.0,1780.0,49.0
13724,2623.0,671.0,1403.0,549.0
13725,1715.0,329.0,1208.0,178.0
13726,4221.0,179.0,3950.0,92.0
13727,3236.0,364.0,2552.0,320.0
13728,2648.0,729.0,1183.0,736.0
13729,4099.0,391.0,2962.0,746.0
13730,6812.0,229.0,6480.0,103.0
13731,0.0,0.0,0.0,0.0
13732,1799.0,511.0,989.0,299.0
13733,3798.0,209.0,3013.0,576.0
13734,2444.0,155.0,1849.0,440.0
13735,5470.0,166.0,4983.0,321.0
13736,1058.0,18.0,1001.0,39.0
13737,89.0,4.0,6.0,79.0
13738,3728.0,33.0,3554.0,141.0
13739,0.0,0.0,0.0,0.0
13740,41.0,0.0,22.0,19.0
13741,8129.0,212.0,7636.0,281.0
13742,7802.0,225.0,7273.0,304.0
13743,0.0,0.0,0.0,0.0
13744,17.0,3.0,9.0,5.0
13745,354.0,95.0,27.0,232.0
13746,10.0,0.0,1.0,9.0
13747,4587.0,49.0,4378.0,160.0
13748,3753.0,154.0,3525.0,74.0
13749,0.0,0.0,0.0,0.0
13750,2.0,0.0,0.0,2.0
13751,53.0,1.0,0.0,52.0
13752,0.0,0.0,0.0,0.0
13753,0.0,0.0,0.0,0.0
13754,1.0,1.0,0.0,0.0
13755,1.0,0.0,0.0,1.0
13756,0.0,0.0,0.0,0.0
13757,0.0,0.0,0.0,0.0
13758,0.0,0.0,0.0,0.0
13759,73.0,2.0,9.0,62.0
13760,170.0,6.0,11.0,153.0
13761,3.0,0.0,1.0,2.0
13762,6.0,0.0,0.0,6.0
13763,111.0,3.0,36.0,72.0
13764,293.0,26.0,203.0,64.0
13765,3252.0,216.0,2561.0,475.0
13766,440.0,103.0,130.0,207.0
13767,25.0,1.0,0.0,24.0
13768,490.0,21.0,333.0,136.0
13769,163.0,4.0,9.0,150.0
13770,1188.0,73.0,1012.0,103.0
13771,4435.0,267.0,3564.0,604.0
13772,1817.0,86.0,1499.0,232.0
13773,72.0,1.0,18.0,53.0
13774,1258.0,38.0,202.0,1018.0
13775,57.0,0.0,0.0,57.0
13776,52.0,0.0,13.0,39.0
13777,4.0,0.0,4.0,0.0
13778,16.0,1.0,5.0,10.0
13779,7301.0,348.0,6794.0,159.0
13780,19803.0,885.0,17872.0,1046.0
13781,290.0,34.0,26.0,230.0
13782,7461.0,346.0,6664.0,451.0
13783,3.0,0.0,3.0,0.0
13784,244.0,2.0,127.0,115.0
13785,0.0,0.0,0.0,0.0
13786,110.0,3.0,46.0,61.0
13787,5.0,0.0,0.0,5.0
13788,9.0,0.0,7.0,2.0
13789,78.0,0.0,35.0,43.0
13790,731.0,12.0,37.0,682.0
13791,285.0,5.0,67.0,213.0
13792,0.0,0.0,0.0,0.0
13793,12.0,0.0,1.0,11.0
13794,71.0,1.0,42.0,28.0
13795,64.0,4.0,6.0,54.0
13796,169.0,11.0,82.0,76.0
13797,1055.0,16.0,584.0,455.0
13798,39.0,2.0,28.0,9.0
13799,67.0,5.0,55.0,7.0
13800,147.0,16.0,102.0,29.0
13801,580.0,6.0,304.0,270.0
13802,72.0,0.0,58.0,14.0
13803,219.0,3.0,134.0,82.0
13804,580.0,30.0,228.0,322.0
13805,150.0,8.0,122.0,20.0
13806,0.0,0.0,0.0,0.0
13807,0.0,0.0,0.0,0.0
13808,307.0,3.0,18.0,286.0
13809,0.0,0.0,0.0,0.0
13810,11.0,0.0,0.0,11.0
13811,257.0,10.0,1.0,246.0
13812,0.0,0.0,0.0,0.0
13813,0.0,0.0,0.0,0.0
13814,187.0,44.0,113.0,30.0
13815,117.0,3.0,3.0,111.0
13816,1.0,0.0,0.0,1.0
13817,34.0,0.0,0.0,34.0
13818,0.0,0.0,0.0,0.0
13819,202.0,25.0,130.0,47.0
13820,34.0,2.0,0.0,32.0
13821,185.0,8.0,80.0,97.0
13822,98.0,3.0,1.0,94.0
13823,310.0,5.0,70.0,235.0
13824,290.0,8.0,19.0,263.0
13825,81.0,0.0,21.0,60.0
13826,149.0,0.0,7.0,142.0
13827,301.0,4.0,43.0,254.0
13828,414.0,182.0,20.0,212.0
13829,58.0,2.0,5.0,51.0
13830,29.0,3.0,18.0,8.0
13831,55.0,8.0,16.0,31.0
13832,1617.0,66.0,190.0,1361.0
13833,50.0,2.0,20.0,28.0
13834,59.0,7.0,6.0,46.0
13835,3.0,0.0,0.0,3.0
13836,150.0,2.0,43.0,105.0
13837,14.0,5.0,3.0,6.0
13838,217.0,3.0,25.0,189.0
13839,19.0,0.0,0.0,19.0
13840,381.0,2.0,58.0,321.0
13841,208.0,3.0,49.0,156.0
13842,135.0,0.0,15.0,120.0
13843,47.0,0.0,3.0,44.0
13844,29.0,0.0,3.0,26.0
13845,164.0,2.0,11.0,151.0
13846,258.0,11.0,51.0,196.0
13847,240.0,27.0,96.0,117.0
13848,458.0,30.0,364.0,64.0
13849,176.0,4.0,50.0,122.0
13850,247.0,14.0,152.0,81.0
13851,838.0,74.0,229.0,535.0
13852,838.0,48.0,685.0,105.0
13853,5546.0,403.0,4777.0,366.0
13854,167.0,2.0,48.0,117.0
13855,73.0,10.0,22.0,41.0
13856,299.0,18.0,171.0,110.0
13857,498.0,8.0,278.0,212.0
13858,35.0,6.0,26.0,3.0
13859,45.0,2.0,32.0,11.0
13860,111.0,4.0,74.0,33.0
13861,352.0,22.0,76.0,254.0
13862,67.0,1.0,33.0,33.0
13863,229.0,1.0,142.0,86.0
13864,245.0,8.0,107.0,130.0
13865,77.0,4.0,57.0,16.0
13866,0.0,0.0,0.0,0.0
13867,0.0,0.0,0.0,0.0
13868,90.0,3.0,63.0,24.0
13869,1173.0,78.0,375.0,720.0
13870,227.0,1.0,12.0,214.0
13871,283.0,20.0,51.0,212.0
13872,118.0,4.0,10.0,104.0
13873,599.0,66.0,121.0,412.0
13874,538.0,7.0,56.0,475.0
13875,444.0,7.0,17.0,420.0
13876,374.0,28.0,34.0,312.0
13877,1555.0,147.0,975.0,433.0
13878,728.0,48.0,201.0,479.0
13879,26.0,0.0,19.0,7.0
13880,2942.0,187.0,2419.0,336.0
13881,8151.0,528.0,6865.0,758.0
13882,16821.0,888.0,15054.0,879.0
13883,202.0,21.0,137.0,44.0
13884,34.0,0.0,16.0,18.0
13885,131.0,4.0,59.0,68.0
13886,97.0,3.0,90.0,4.0
13887,522.0,22.0,444.0,56.0
13888,235.0,3.0,55.0,177.0
13889,118.0,5.0,49.0,64.0
13890,488.0,60.0,106.0,322.0
13891,64.0,0.0,18.0,46.0
13892,25226.0,1109.0,23487.0,630.0
13893,18041.0,637.0,17028.0,376.0
13894,48851.0,1629.0,45733.0,1489.0
13895,14.0,0.0,2.0,12.0
13896,735.0,136.0,139.0,460.0
13897,128.0,7.0,74.0,47.0
13898,40.0,1.0,38.0,1.0
13899,2680.0,122.0,2506.0,52.0
13900,4312.0,194.0,3989.0,129.0
13901,4563.0,116.0,4270.0,177.0
13902,5440.0,163.0,5163.0,114.0
13903,530.0,14.0,495.0,21.0
13904,8152.0,300.0,7660.0,192.0
13905,3457.0,50.0,3239.0,168.0
13906,7431.0,387.0,6785.0,259.0
13907,11089.0,420.0,10386.0,283.0
13908,5681.0,305.0,5213.0,163.0
13909,8687.0,440.0,8012.0,235.0
13910,6732.0,237.0,6308.0,187.0
13911,6492.0,317.0,5840.0,335.0
13912,3458.0,73.0,3316.0,69.0
13913,7475.0,440.0,6770.0,265.0
13914,4974.0,152.0,4715.0,107.0
13915,10743.0,309.0,10089.0,345.0
13916,7555.0,274.0,7008.0,273.0
13917,396.0,5.0,355.0,36.0
13918,3928.0,58.0,3713.0,157.0
13919,3942.0,182.0,3544.0,216.0
13920,6721.0,116.0,6497.0,108.0
13921,9217.0,194.0,8833.0,190.0
13922,5793.0,135.0,5424.0,234.0
13923,10535.0,424.0,9779.0,332.0
13924,1874.0,47.0,1716.0,111.0
13925,10166.0,181.0,9703.0,282.0
13926,6202.0,286.0,5529.0,387.0
13927,2568.0,42.0,2357.0,169.0
13928,8973.0,291.0,8323.0,359.0
13929,280.0,3.0,73.0,204.0
13930,3.0,0.0,3.0,0.0
13931,62.0,1.0,2.0,59.0
13932,32.0,1.0,22.0,9.0
13933,320.0,16.0,60.0,244.0
13934,637.0,17.0,316.0,304.0
13935,7.0,0.0,0.0,7.0
13936,142.0,0.0,2.0,140.0
13937,290.0,3.0,7.0,280.0
13938,235.0,1.0,28.0,206.0
13939,11.0,0.0,4.0,7.0
13940,133.0,8.0,33.0,92.0
13941,265.0,35.0,151.0,79.0
13942,136.0,14.0,24.0,98.0
13943,60.0,6.0,40.0,14.0
13944,546.0,11.0,34.0,501.0
13945,72.0,1.0,1.0,70.0
13946,316.0,8.0,84.0,224.0
13947,35.0,1.0,29.0,5.0
13948,447.0,13.0,119.0,315.0
13949,281.0,2.0,25.0,254.0
13950,349.0,19.0,216.0,114.0
13951,108.0,12.0,33.0,63.0
13952,137.0,6.0,38.0,93.0
13953,915.0,25.0,366.0,524.0
13954,36.0,1.0,4.0,31.0
13955,475.0,5.0,25.0,445.0
13956,197.0,2.0,98.0,97.0
13957,67.0,3.0,13.0,51.0
13958,330.0,11.0,209.0,110.0
13959,187.0,7.0,10.0,170.0
13960,314.0,20.0,165.0,129.0
13961,131.0,4.0,13.0,114.0
13962,551.0,39.0,65.0,447.0
13963,402.0,10.0,87.0,305.0
13964,495.0,6.0,339.0,150.0
13965,817.0,21.0,26.0,770.0
13966,448.0,34.0,50.0,364.0
13967,44.0,3.0,4.0,37.0
13968,484.0,58.0,43.0,383.0
13969,203.0,20.0,54.0,129.0
13970,472.0,69.0,232.0,171.0
13971,40.0,1.0,31.0,8.0
13972,980.0,261.0,647.0,72.0
13973,764.0,14.0,402.0,348.0
13974,1679.0,415.0,860.0,404.0
13975,4163.0,506.0,2226.0,1431.0
13976,65.0,1.0,22.0,42.0
13977,291.0,7.0,39.0,245.0
13978,342.0,23.0,54.0,265.0
13979,473.0,11.0,96.0,366.0
13980,344.0,28.0,217.0,99.0
13981,29.0,2.0,25.0,2.0
13982,170.0,16.0,115.0,39.0
13983,301.0,4.0,1.0,296.0
13984,1738.0,338.0,84.0,1316.0
13985,425.0,13.0,225.0,187.0
13986,451.0,24.0,78.0,349.0
13987,75.0,7.0,31.0,37.0
13988,798.0,44.0,184.0,570.0
13989,913.0,62.0,342.0,509.0
13990,460.0,19.0,80.0,361.0
13991,4616.0,259.0,3932.0,425.0
13992,3762.0,350.0,3268.0,144.0
13993,3040.0,164.0,2509.0,367.0
13994,101.0,2.0,35.0,64.0
13995,20.0,0.0,17.0,3.0
13996,518.0,12.0,112.0,394.0
13997,87.0,1.0,80.0,6.0
13998,29.0,0.0,13.0,16.0
13999,7.0,3.0,3.0,1.0
14000,232.0,8.0,80.0,144.0
14001,39.0,6.0,25.0,8.0
14002,9.0,1.0,7.0,1.0
14003,576.0,34.0,126.0,416.0
14004,405.0,14.0,377.0,14.0
14005,6998.0,111.0,6501.0,386.0
14006,248.0,6.0,229.0,13.0
14007,9129.0,217.0,8606.0,306.0
14008,5095.0,96.0,4732.0,267.0
14009,8285.0,275.0,7699.0,311.0
14010,4373.0,145.0,4052.0,176.0
14011,6861.0,139.0,6401.0,321.0
14012,6120.0,108.0,5868.0,144.0
14013,432.0,15.0,402.0,15.0
14014,12669.0,331.0,11902.0,436.0
14015,25271.0,575.0,23937.0,759.0
14016,431.0,6.0,411.0,14.0
14017,17875.0,504.0,16712.0,659.0
14018,11249.0,126.0,10513.0,610.0
14019,7372.0,137.0,7017.0,218.0
14020,0.0,0.0,0.0,0.0
14021,4584.0,59.0,4319.0,206.0
14022,8674.0,190.0,8202.0,282.0
14023,2350.0,40.0,2047.0,263.0
14024,14433.0,284.0,13863.0,286.0
14025,746.0,27.0,707.0,12.0
14026,209.0,5.0,3.0,201.0
14027,16.0,2.0,2.0,12.0
14028,150.0,4.0,102.0,44.0
14029,193.0,3.0,1.0,189.0
14030,10528.0,176.0,9989.0,363.0
14031,2584.0,22.0,2473.0,89.0
14032,5505.0,194.0,5081.0,230.0
14033,4030.0,41.0,3851.0,138.0
14034,0.0,0.0,0.0,0.0
14035,233.0,59.0,6.0,168.0
14036,182.0,9.0,11.0,162.0
14037,1.0,0.0,1.0,0.0
14038,479.0,29.0,140.0,310.0
14039,180.0,2.0,11.0,167.0
14040,5050.0,108.0,4236.0,706.0
14041,551.0,17.0,525.0,9.0
14042,803.0,45.0,567.0,191.0
14043,3334.0,123.0,2774.0,437.0
14044,153.0,6.0,144.0,3.0
14045,355.0,15.0,235.0,105.0
14046,4934.0,95.0,4672.0,167.0
14047,4981.0,335.0,4323.0,323.0
14048,6442.0,171.0,6058.0,213.0
14049,4934.0,135.0,4546.0,253.0
14050,1532.0,21.0,1494.0,17.0
14051,2313.0,70.0,2144.0,99.0
14052,4461.0,80.0,4217.0,164.0
14053,2813.0,71.0,2666.0,76.0
14054,3530.0,73.0,3314.0,143.0
14055,7827.0,167.0,7181.0,479.0
14056,6138.0,146.0,5775.0,217.0
14057,5402.0,98.0,5128.0,176.0
14058,4413.0,115.0,4155.0,143.0
14059,3368.0,128.0,3112.0,128.0
14060,4292.0,106.0,3931.0,255.0
14061,1.0,0.0,1.0,0.0
14062,457.0,6.0,381.0,70.0
14063,431.0,5.0,383.0,43.0
14064,243.0,6.0,229.0,8.0
14065,146.0,1.0,27.0,118.0
14066,171.0,2.0,9.0,160.0
14067,0.0,0.0,0.0,0.0
14068,3.0,0.0,0.0,3.0
14069,135.0,0.0,34.0,101.0
14070,162.0,2.0,44.0,116.0
14071,101.0,3.0,70.0,28.0
14072,128.0,0.0,51.0,77.0
14073,3.0,0.0,0.0,3.0
14074,18.0,0.0,2.0,16.0
14075,514.0,30.0,221.0,263.0
