pegRNA_idx,total,unaligned,extracted,recombination
15066,4596.0,433.0,2701.0,1462.0
15067,58.0,2.0,49.0,7.0
15068,2037.0,146.0,1710.0,181.0
15069,6137.0,494.0,4362.0,1281.0
15070,60.0,2.0,55.0,3.0
15071,1401.0,81.0,1082.0,238.0
15072,2716.0,123.0,1178.0,1415.0
15073,2901.0,124.0,2348.0,429.0
15074,2436.0,125.0,1846.0,465.0
15075,87.0,4.0,80.0,3.0
15076,173.0,4.0,162.0,7.0
15077,2871.0,177.0,2339.0,355.0
15078,3903.0,389.0,2278.0,1236.0
15079,7176.0,307.0,4974.0,1895.0
15080,120.0,4.0,103.0,13.0
15081,4372.0,295.0,3474.0,603.0
15082,439.0,10.0,7.0,422.0
15083,5.0,0.0,0.0,5.0
15084,141.0,2.0,13.0,126.0
15085,83.0,2.0,79.0,2.0
15086,4571.0,142.0,3602.0,827.0
15087,8117.0,474.0,5725.0,1918.0
15088,3.0,1.0,2.0,0.0
15089,0.0,0.0,0.0,0.0
15090,725.0,15.0,9.0,701.0
15091,384.0,5.0,40.0,339.0
15092,1183.0,14.0,25.0,1144.0
15093,14.0,0.0,0.0,14.0
15094,15.0,0.0,0.0,15.0
15095,856.0,9.0,82.0,765.0
15096,95.0,0.0,1.0,94.0
15097,92.0,0.0,10.0,82.0
15098,258.0,7.0,4.0,247.0
15099,1.0,0.0,0.0,1.0
15100,1.0,0.0,0.0,1.0
15101,3.0,0.0,0.0,3.0
15102,0.0,0.0,0.0,0.0
15103,75.0,6.0,27.0,42.0
15104,695.0,5.0,6.0,684.0
15105,77.0,3.0,1.0,73.0
15106,40.0,3.0,24.0,13.0
15107,26.0,0.0,0.0,26.0
15108,7.0,0.0,0.0,7.0
15109,24.0,0.0,0.0,24.0
15110,5.0,1.0,3.0,1.0
15111,82.0,1.0,13.0,68.0
15112,770.0,12.0,363.0,395.0
15113,0.0,0.0,0.0,0.0
15114,10.0,0.0,10.0,0.0
15115,0.0,0.0,0.0,0.0
15116,47.0,2.0,0.0,45.0
15117,19.0,1.0,1.0,17.0
15118,1354.0,34.0,346.0,974.0
15119,3741.0,587.0,2808.0,346.0
15120,25.0,0.0,9.0,16.0
15121,893.0,13.0,299.0,581.0
15122,1010.0,19.0,725.0,266.0
15123,5320.0,87.0,4626.0,607.0
15124,12574.0,204.0,11926.0,444.0
15125,1597.0,68.0,1014.0,515.0
15126,995.0,26.0,824.0,145.0
15127,42585.0,713.0,40642.0,1230.0
15128,691.0,15.0,437.0,239.0
15129,67.0,1.0,7.0,59.0
15130,1026.0,53.0,856.0,117.0
15131,1360.0,24.0,1116.0,220.0
15132,1786.0,41.0,1227.0,518.0
15133,7074.0,266.0,6451.0,357.0
15134,870.0,61.0,676.0,133.0
15135,70.0,1.0,14.0,55.0
15136,196.0,108.0,4.0,84.0
15137,454.0,10.0,396.0,48.0
15138,798.0,19.0,636.0,143.0
15139,1703.0,29.0,674.0,1000.0
15140,434.0,3.0,37.0,394.0
15141,391.0,7.0,34.0,350.0
15142,2994.0,1151.0,68.0,1775.0
15143,977.0,11.0,74.0,892.0
15144,2750.0,75.0,1497.0,1178.0
15145,50.0,0.0,4.0,46.0
15146,440.0,7.0,9.0,424.0
15147,990.0,22.0,686.0,282.0
15148,86.0,15.0,32.0,39.0
15149,1035.0,183.0,692.0,160.0
15150,27.0,3.0,2.0,22.0
15151,293.0,133.0,137.0,23.0
15152,6279.0,421.0,3784.0,2074.0
15153,493.0,44.0,177.0,272.0
15154,5249.0,625.0,4530.0,94.0
15155,787.0,68.0,701.0,18.0
15156,1749.0,190.0,1483.0,76.0
15157,1.0,0.0,0.0,1.0
15158,15424.0,733.0,13993.0,698.0
15159,17.0,1.0,1.0,15.0
15160,583.0,65.0,482.0,36.0
15161,13946.0,838.0,12660.0,448.0
15162,8.0,0.0,6.0,2.0
15163,11174.0,691.0,9858.0,625.0
15164,10.0,1.0,1.0,8.0
15165,1677.0,150.0,1483.0,44.0
15166,768.0,100.0,472.0,196.0
15167,28.0,2.0,24.0,2.0
15168,114.0,2.0,14.0,98.0
15169,670.0,15.0,298.0,357.0
15170,404.0,24.0,220.0,160.0
15171,25.0,3.0,2.0,20.0
15172,172.0,2.0,15.0,155.0
15173,375.0,9.0,29.0,337.0
15174,139.0,7.0,111.0,21.0
15175,1003.0,16.0,54.0,933.0
15176,1330.0,41.0,806.0,483.0
15177,539.0,21.0,288.0,230.0
15178,951.0,31.0,446.0,474.0
15179,684.0,49.0,10.0,625.0
15180,22.0,1.0,6.0,15.0
15181,220.0,3.0,71.0,146.0
15182,9.0,1.0,8.0,0.0
15183,19.0,3.0,15.0,1.0
15184,644.0,37.0,525.0,82.0
15185,625.0,70.0,343.0,212.0
15186,131.0,0.0,75.0,56.0
15187,442.0,22.0,350.0,70.0
15188,38.0,2.0,14.0,22.0
15189,330.0,8.0,5.0,317.0
15190,217.0,24.0,76.0,117.0
15191,1035.0,24.0,74.0,937.0
15192,1167.0,101.0,867.0,199.0
15193,11.0,0.0,9.0,2.0
15194,1347.0,51.0,794.0,502.0
15195,74.0,2.0,47.0,25.0
15196,18.0,0.0,0.0,18.0
15197,57.0,1.0,32.0,24.0
15198,1571.0,26.0,34.0,1511.0
15199,843.0,11.0,11.0,821.0
15200,446.0,4.0,258.0,184.0
15201,63.0,0.0,3.0,60.0
15202,0.0,0.0,0.0,0.0
15203,68.0,1.0,17.0,50.0
15204,562.0,44.0,307.0,211.0
15205,4026.0,105.0,2926.0,995.0
15206,291.0,21.0,251.0,19.0
15207,371.0,28.0,240.0,103.0
15208,42911.0,1388.0,39867.0,1656.0
15209,13766.0,529.0,13100.0,137.0
15210,12.0,0.0,12.0,0.0
15211,71.0,4.0,32.0,35.0
15212,769.0,75.0,175.0,519.0
15213,13687.0,528.0,12951.0,208.0
15214,4049.0,148.0,3835.0,66.0
15215,14503.0,524.0,13142.0,837.0
15216,2561.0,506.0,1673.0,382.0
15217,590.0,91.0,418.0,81.0
15218,20.0,4.0,15.0,1.0
15219,8645.0,524.0,5563.0,2558.0
15220,5819.0,306.0,4385.0,1128.0
15221,140.0,8.0,114.0,18.0
15222,3974.0,104.0,3577.0,293.0
15223,4.0,0.0,4.0,0.0
15224,36.0,1.0,24.0,11.0
15225,396.0,186.0,0.0,210.0
15226,108.0,1.0,18.0,89.0
15227,413.0,3.0,3.0,407.0
15228,211.0,1.0,0.0,210.0
15229,1.0,0.0,0.0,1.0
15230,152.0,2.0,0.0,150.0
15231,0.0,0.0,0.0,0.0
15232,0.0,0.0,0.0,0.0
15233,0.0,0.0,0.0,0.0
15234,0.0,0.0,0.0,0.0
15235,117.0,1.0,1.0,115.0
15236,38.0,1.0,1.0,36.0
15237,990.0,10.0,18.0,962.0
15238,5.0,3.0,2.0,0.0
15239,1008.0,19.0,66.0,923.0
15240,52.0,0.0,31.0,21.0
15241,3.0,0.0,2.0,1.0
15242,8.0,0.0,0.0,8.0
15243,1.0,0.0,0.0,1.0
15244,615.0,4.0,0.0,611.0
15245,28.0,0.0,0.0,28.0
15246,165.0,1.0,2.0,162.0
15247,7.0,0.0,0.0,7.0
15248,7.0,0.0,7.0,0.0
15249,34.0,1.0,12.0,21.0
15250,2.0,1.0,1.0,0.0
15251,0.0,0.0,0.0,0.0
15252,16.0,2.0,0.0,14.0
15253,893.0,44.0,422.0,427.0
15254,30.0,2.0,26.0,2.0
15255,249.0,5.0,20.0,224.0
15256,637.0,24.0,302.0,311.0
15257,657.0,45.0,523.0,89.0
15258,50.0,1.0,13.0,36.0
15259,761.0,18.0,45.0,698.0
15260,325.0,12.0,106.0,207.0
15261,405.0,66.0,215.0,124.0
15262,484.0,170.0,78.0,236.0
15263,2608.0,83.0,1942.0,583.0
15264,560.0,27.0,386.0,147.0
15265,1177.0,45.0,872.0,260.0
15266,72.0,42.0,23.0,7.0
15267,84.0,6.0,59.0,19.0
15268,452.0,14.0,29.0,409.0
15269,8.0,0.0,5.0,3.0
15270,22.0,0.0,21.0,1.0
15271,1505.0,101.0,950.0,454.0
15272,734.0,24.0,284.0,426.0
15273,488.0,7.0,69.0,412.0
15274,1918.0,60.0,981.0,877.0
15275,246.0,7.0,37.0,202.0
15276,390.0,8.0,37.0,345.0
15277,595.0,64.0,279.0,252.0
15278,834.0,22.0,166.0,646.0
15279,2500.0,174.0,1977.0,349.0
15280,10.0,1.0,9.0,0.0
15281,2230.0,68.0,925.0,1237.0
15282,234.0,4.0,54.0,176.0
15283,916.0,25.0,421.0,470.0
15284,22.0,1.0,17.0,4.0
15285,202.0,5.0,26.0,171.0
15286,676.0,35.0,496.0,145.0
15287,734.0,36.0,281.0,417.0
15288,37.0,2.0,21.0,14.0
15289,6.0,0.0,0.0,6.0
15290,196.0,3.0,123.0,70.0
15291,316.0,7.0,81.0,228.0
15292,738.0,27.0,39.0,672.0
15293,1352.0,72.0,963.0,317.0
15294,578.0,25.0,227.0,326.0
15295,1257.0,61.0,941.0,255.0
15296,98.0,0.0,26.0,72.0
15297,40.0,1.0,15.0,24.0
15298,1237.0,41.0,144.0,1052.0
15299,6.0,0.0,6.0,0.0
15300,8.0,0.0,8.0,0.0
15301,753.0,48.0,456.0,249.0
15302,677.0,33.0,460.0,184.0
15303,65.0,1.0,15.0,49.0
15304,1027.0,49.0,567.0,411.0
15305,124.0,2.0,29.0,93.0
15306,174.0,0.0,55.0,119.0
15307,276.0,22.0,97.0,157.0
15308,294.0,85.0,34.0,175.0
15309,1996.0,97.0,1201.0,698.0
15310,25.0,0.0,24.0,1.0
15311,1385.0,72.0,1043.0,270.0
15312,139.0,11.0,93.0,35.0
15313,280.0,7.0,152.0,121.0
15314,490.0,8.0,290.0,192.0
15315,307.0,5.0,11.0,291.0
15316,558.0,10.0,13.0,535.0
15317,149.0,1.0,4.0,144.0
15318,296.0,5.0,2.0,289.0
15319,370.0,16.0,158.0,196.0
15320,959.0,22.0,22.0,915.0
15321,389.0,35.0,51.0,303.0
15322,6931.0,1149.0,4939.0,843.0
15323,1405.0,324.0,587.0,494.0
15324,757.0,164.0,398.0,195.0
15325,12.0,0.0,6.0,6.0
15326,202.0,1.0,12.0,189.0
15327,797.0,13.0,111.0,673.0
15328,20616.0,474.0,19259.0,883.0
15329,10093.0,488.0,9007.0,598.0
15330,9019.0,247.0,7872.0,900.0
15331,14.0,0.0,4.0,10.0
15332,9.0,0.0,5.0,4.0
15333,505.0,7.0,43.0,455.0
15334,84.0,5.0,39.0,40.0
15335,1114.0,22.0,78.0,1014.0
15336,210.0,4.0,67.0,139.0
15337,313.0,68.0,65.0,180.0
15338,396.0,4.0,11.0,381.0
15339,523.0,24.0,254.0,245.0
15340,373.0,7.0,195.0,171.0
15341,204.0,3.0,0.0,201.0
15342,288.0,10.0,21.0,257.0
15343,393.0,5.0,113.0,275.0
15344,1580.0,176.0,903.0,501.0
15345,2759.0,190.0,2149.0,420.0
15346,6932.0,437.0,5404.0,1091.0
15347,19376.0,640.0,17761.0,975.0
15348,17941.0,453.0,15916.0,1572.0
15349,34638.0,1000.0,32835.0,803.0
15350,1112.0,13.0,38.0,1061.0
15351,272.0,8.0,13.0,251.0
15352,23.0,0.0,2.0,21.0
15353,7.0,0.0,4.0,3.0
15354,13.0,3.0,4.0,6.0
15355,203.0,5.0,9.0,189.0
15356,1532.0,149.0,272.0,1111.0
15357,2583.0,30.0,1862.0,691.0
15358,3342.0,79.0,2961.0,302.0
15359,1890.0,43.0,1689.0,158.0
15360,191.0,2.0,9.0,180.0
15361,787.0,23.0,274.0,490.0
15362,867.0,22.0,29.0,816.0
15363,2320.0,44.0,2033.0,243.0
15364,4708.0,119.0,4008.0,581.0
15365,3842.0,56.0,3378.0,408.0
15366,4893.0,72.0,4489.0,332.0
15367,3848.0,63.0,3679.0,106.0
15368,5150.0,93.0,4619.0,438.0
15369,782.0,23.0,671.0,88.0
15370,2504.0,144.0,1761.0,599.0
15371,2314.0,233.0,1760.0,321.0
15372,8918.0,418.0,7772.0,728.0
15373,3092.0,84.0,2887.0,121.0
15374,8046.0,146.0,7139.0,761.0
15375,7901.0,132.0,6869.0,900.0
15376,8342.0,196.0,7467.0,679.0
15377,8733.0,256.0,7574.0,903.0
15378,4123.0,50.0,3533.0,540.0
15379,4787.0,129.0,4336.0,322.0
15380,4534.0,224.0,4016.0,294.0
15381,793.0,29.0,673.0,91.0
15382,2083.0,96.0,1502.0,485.0
15383,2964.0,99.0,2033.0,832.0
15384,9.0,0.0,8.0,1.0
15385,18.0,0.0,2.0,16.0
15386,507.0,9.0,2.0,496.0
15387,135.0,5.0,3.0,127.0
15388,1022.0,13.0,43.0,966.0
15389,147.0,2.0,0.0,145.0
15390,3.0,0.0,0.0,3.0
15391,172.0,0.0,70.0,102.0
15392,0.0,0.0,0.0,0.0
15393,0.0,0.0,0.0,0.0
15394,0.0,0.0,0.0,0.0
15395,0.0,0.0,0.0,0.0
15396,33.0,0.0,0.0,33.0
15397,49.0,0.0,0.0,49.0
15398,640.0,108.0,136.0,396.0
15399,4.0,0.0,2.0,2.0
15400,537.0,2.0,23.0,512.0
15401,39.0,1.0,24.0,14.0
15402,1.0,0.0,0.0,1.0
15403,18.0,0.0,1.0,17.0
15404,2.0,1.0,1.0,0.0
15405,610.0,21.0,67.0,522.0
15406,17.0,0.0,0.0,17.0
15407,578.0,4.0,6.0,568.0
15408,365.0,2.0,2.0,361.0
15409,18.0,1.0,9.0,8.0
15410,64.0,2.0,40.0,22.0
15411,18.0,4.0,3.0,11.0
15412,0.0,0.0,0.0,0.0
15413,50.0,0.0,2.0,48.0
15414,27.0,3.0,24.0,0.0
15415,1786.0,171.0,1173.0,442.0
15416,50.0,2.0,48.0,0.0
15417,578.0,71.0,444.0,63.0
15418,688.0,59.0,520.0,109.0
15419,1785.0,222.0,1239.0,324.0
15420,944.0,99.0,793.0,52.0
15421,733.0,117.0,472.0,144.0
15422,32.0,12.0,19.0,1.0
15423,53.0,3.0,47.0,3.0
15424,56.0,3.0,49.0,4.0
15425,3009.0,150.0,2541.0,318.0
15426,2902.0,168.0,2457.0,277.0
15427,5832.0,409.0,4490.0,933.0
15428,3904.0,199.0,1893.0,1812.0
15429,63.0,11.0,51.0,1.0
15430,2389.0,183.0,2081.0,125.0
15431,5631.0,666.0,4173.0,792.0
15432,4753.0,240.0,3689.0,824.0
15433,181.0,8.0,166.0,7.0
15434,3249.0,84.0,2713.0,452.0
15435,23.0,1.0,9.0,13.0
15436,941.0,11.0,24.0,906.0
15437,133.0,16.0,49.0,68.0
15438,5771.0,320.0,4263.0,1188.0
15439,143.0,6.0,121.0,16.0
15440,3909.0,189.0,3232.0,488.0
15441,157.0,3.0,150.0,4.0
15442,4325.0,140.0,3422.0,763.0
15443,6705.0,340.0,4196.0,2169.0
15444,14.0,2.0,0.0,12.0
15445,11.0,0.0,0.0,11.0
15446,55.0,3.0,2.0,50.0
15447,19.0,2.0,0.0,17.0
15448,37.0,1.0,3.0,33.0
15449,11.0,0.0,1.0,10.0
15450,945.0,10.0,864.0,71.0
15451,332.0,2.0,236.0,94.0
15452,513.0,15.0,384.0,114.0
15453,1034.0,28.0,767.0,239.0
15454,1304.0,29.0,1181.0,94.0
15455,1799.0,51.0,1373.0,375.0
15456,242.0,3.0,6.0,233.0
15457,41.0,2.0,7.0,32.0
15458,309.0,4.0,12.0,293.0
15459,1690.0,49.0,1250.0,391.0
15460,770.0,19.0,652.0,99.0
15461,1665.0,50.0,1256.0,359.0
15462,449.0,9.0,366.0,74.0
15463,394.0,10.0,346.0,38.0
15464,380.0,7.0,346.0,27.0
15465,1817.0,58.0,1289.0,470.0
15466,2757.0,56.0,2496.0,205.0
15467,2284.0,72.0,2072.0,140.0
15468,203.0,8.0,58.0,137.0
15469,1.0,0.0,1.0,0.0
15470,64.0,1.0,46.0,17.0
15471,1.0,0.0,0.0,1.0
15472,173.0,27.0,1.0,145.0
15473,75.0,1.0,65.0,9.0
15474,1750.0,35.0,1432.0,283.0
15475,0.0,0.0,0.0,0.0
15476,1012.0,19.0,811.0,182.0
15477,93.0,3.0,16.0,74.0
15478,0.0,0.0,0.0,0.0
15479,32.0,0.0,1.0,31.0
15480,3.0,0.0,2.0,1.0
15481,31.0,3.0,8.0,20.0
15482,0.0,0.0,0.0,0.0
15483,14.0,1.0,12.0,1.0
15484,15.0,0.0,2.0,13.0
15485,6.0,0.0,0.0,6.0
15486,1069.0,46.0,926.0,97.0
15487,150.0,2.0,145.0,3.0
15488,23.0,0.0,7.0,16.0
15489,150.0,5.0,0.0,145.0
15490,48.0,1.0,44.0,3.0
15491,82.0,1.0,0.0,81.0
15492,169.0,3.0,25.0,141.0
15493,1974.0,49.0,1797.0,128.0
15494,90.0,2.0,6.0,82.0
15495,0.0,0.0,0.0,0.0
15496,92.0,3.0,15.0,74.0
15497,20.0,0.0,9.0,11.0
15498,8.0,0.0,3.0,5.0
15499,4.0,0.0,0.0,4.0
15500,152.0,4.0,13.0,135.0
15501,334.0,6.0,159.0,169.0
15502,55.0,2.0,52.0,1.0
15503,140.0,8.0,114.0,18.0
15504,687.0,8.0,458.0,221.0
15505,950.0,25.0,702.0,223.0
15506,175.0,8.0,161.0,6.0
15507,357.0,12.0,192.0,153.0
15508,352.0,11.0,182.0,159.0
15509,349.0,14.0,223.0,112.0
15510,280.0,15.0,243.0,22.0
15511,88.0,30.0,58.0,0.0
15512,224.0,13.0,83.0,128.0
15513,60.0,4.0,54.0,2.0
15514,312.0,32.0,220.0,60.0
15515,552.0,31.0,202.0,319.0
15516,877.0,25.0,709.0,143.0
15517,384.0,17.0,326.0,41.0
15518,1457.0,27.0,367.0,1063.0
15519,219.0,10.0,185.0,24.0
15520,569.0,40.0,210.0,319.0
15521,689.0,42.0,469.0,178.0
15522,1008.0,29.0,778.0,201.0
15523,444.0,19.0,422.0,3.0
15524,1025.0,31.0,809.0,185.0
15525,347.0,9.0,326.0,12.0
15526,16408.0,535.0,15526.0,347.0
15527,14886.0,1170.0,11915.0,1801.0
15528,559.0,12.0,534.0,13.0
15529,17817.0,822.0,16463.0,532.0
15530,21060.0,1615.0,18733.0,712.0
15531,17456.0,875.0,15859.0,722.0
15532,543.0,7.0,514.0,22.0
15533,23969.0,1460.0,21209.0,1300.0
15534,574.0,28.0,308.0,238.0
15535,607.0,30.0,138.0,439.0
15536,26.0,5.0,14.0,7.0
15537,22.0,2.0,13.0,7.0
15538,222.0,49.0,43.0,130.0
15539,916.0,170.0,355.0,391.0
15540,21859.0,1632.0,19580.0,647.0
15541,567.0,25.0,502.0,40.0
15542,18384.0,971.0,16653.0,760.0
15543,3732.0,800.0,2772.0,160.0
15544,1231.0,233.0,972.0,26.0
15545,883.0,192.0,614.0,77.0
15546,1.0,0.0,1.0,0.0
15547,9293.0,715.0,8306.0,272.0
15548,193.0,21.0,17.0,155.0
15549,193.0,43.0,135.0,15.0
15550,13771.0,1100.0,12302.0,369.0
15551,2.0,0.0,0.0,2.0
15552,779.0,28.0,642.0,109.0
15553,173.0,11.0,158.0,4.0
15554,36.0,2.0,32.0,2.0
15555,2185.0,55.0,1199.0,931.0
15556,358.0,16.0,305.0,37.0
15557,251.0,10.0,238.0,3.0
15558,466.0,14.0,425.0,27.0
15559,711.0,23.0,93.0,595.0
15560,352.0,7.0,120.0,225.0
15561,704.0,41.0,658.0,5.0
15562,2190.0,50.0,1273.0,867.0
15563,2739.0,40.0,1421.0,1278.0
15564,235.0,16.0,208.0,11.0
15565,299.0,10.0,287.0,2.0
15566,74.0,0.0,74.0,0.0
15567,364.0,19.0,156.0,189.0
15568,665.0,39.0,568.0,58.0
15569,54.0,0.0,54.0,0.0
15570,517.0,20.0,195.0,302.0
15571,200.0,22.0,136.0,42.0
15572,466.0,25.0,287.0,154.0
15573,649.0,43.0,606.0,0.0
15574,1952.0,50.0,849.0,1053.0
15575,902.0,20.0,773.0,109.0
15576,325.0,11.0,312.0,2.0
15577,2092.0,104.0,1371.0,617.0
15578,1475.0,530.0,872.0,73.0
15579,1439.0,26.0,1210.0,203.0
15580,3375.0,83.0,2715.0,577.0
15581,1744.0,25.0,1556.0,163.0
15582,201.0,12.0,17.0,172.0
15583,387.0,4.0,71.0,312.0
15584,531.0,8.0,13.0,510.0
15585,1268.0,24.0,1109.0,135.0
15586,3140.0,54.0,2551.0,535.0
15587,1757.0,22.0,1581.0,154.0
15588,3661.0,38.0,3371.0,252.0
15589,3865.0,95.0,3315.0,455.0
15590,3370.0,88.0,2695.0,587.0
15591,937.0,74.0,837.0,26.0
15592,1544.0,85.0,626.0,833.0
15593,1481.0,51.0,1324.0,106.0
15594,5537.0,146.0,4844.0,547.0
15595,2522.0,37.0,2182.0,303.0
15596,5220.0,130.0,4839.0,251.0
15597,5435.0,79.0,4838.0,518.0
15598,2738.0,84.0,2488.0,166.0
15599,2969.0,77.0,2698.0,194.0
15600,2049.0,46.0,1160.0,843.0
15601,3037.0,60.0,2429.0,548.0
15602,1661.0,42.0,1484.0,135.0
15603,561.0,26.0,433.0,102.0
15604,1464.0,92.0,1163.0,209.0
15605,2514.0,72.0,2005.0,437.0
15606,482.0,13.0,337.0,132.0
15607,134.0,5.0,119.0,10.0
15608,89.0,2.0,87.0,0.0
15609,1559.0,61.0,793.0,705.0
15610,1182.0,32.0,986.0,164.0
15611,607.0,31.0,560.0,16.0
15612,642.0,33.0,534.0,75.0
15613,370.0,14.0,290.0,66.0
15614,230.0,14.0,215.0,1.0
15615,456.0,14.0,430.0,12.0
15616,2047.0,48.0,1359.0,640.0
15617,1582.0,43.0,961.0,578.0
15618,1180.0,30.0,248.0,902.0
15619,182.0,13.0,166.0,3.0
15620,79.0,8.0,71.0,0.0
15621,1223.0,26.0,501.0,696.0
15622,1238.0,28.0,1028.0,182.0
15623,62.0,5.0,55.0,2.0
15624,537.0,30.0,442.0,65.0
15625,97.0,6.0,31.0,60.0
15626,411.0,11.0,281.0,119.0
15627,1031.0,30.0,772.0,229.0
15628,817.0,23.0,794.0,0.0
15629,1466.0,37.0,1345.0,84.0
15630,3415.0,107.0,2853.0,455.0
15631,193.0,9.0,184.0,0.0
15632,647.0,65.0,415.0,167.0
15633,233.0,1.0,229.0,3.0
15634,1436.0,24.0,798.0,614.0
15635,243.0,4.0,232.0,7.0
15636,1153.0,86.0,867.0,200.0
15637,1273.0,29.0,1136.0,108.0
15638,507.0,15.0,452.0,40.0
15639,433.0,8.0,3.0,422.0
15640,1.0,0.0,0.0,1.0
15641,29.0,1.0,0.0,28.0
15642,2533.0,46.0,2228.0,259.0
15643,479.0,12.0,416.0,51.0
15644,0.0,0.0,0.0,0.0
15645,1212.0,126.0,1017.0,69.0
15646,2.0,0.0,0.0,2.0
15647,111.0,1.0,0.0,110.0
15648,2.0,0.0,0.0,2.0
15649,78.0,1.0,0.0,77.0
15650,920.0,19.0,816.0,85.0
15651,256.0,5.0,240.0,11.0
15652,220.0,41.0,2.0,177.0
15653,719.0,23.0,569.0,127.0
15654,0.0,0.0,0.0,0.0
15655,4.0,0.0,0.0,4.0
15656,7.0,0.0,0.0,7.0
15657,582.0,18.0,496.0,68.0
15658,33.0,2.0,11.0,20.0
15659,284.0,5.0,26.0,253.0
15660,7.0,0.0,7.0,0.0
15661,71.0,5.0,10.0,56.0
15662,18.0,9.0,0.0,9.0
15663,17.0,0.0,6.0,11.0
15664,4.0,0.0,4.0,0.0
15665,68.0,3.0,19.0,46.0
15666,164.0,8.0,37.0,119.0
15667,14.0,1.0,2.0,11.0
15668,20.0,0.0,3.0,17.0
15669,63.0,11.0,39.0,13.0
15670,7.0,1.0,1.0,5.0
15671,223.0,0.0,1.0,222.0
15672,186.0,4.0,14.0,168.0
15673,377.0,18.0,29.0,330.0
15674,24.0,0.0,9.0,15.0
15675,105.0,0.0,17.0,88.0
15676,163.0,6.0,4.0,153.0
15677,158.0,1.0,4.0,153.0
15678,76.0,1.0,1.0,74.0
15679,15.0,0.0,14.0,1.0
15680,126.0,6.0,50.0,70.0
15681,462.0,12.0,198.0,252.0
15682,207.0,3.0,12.0,192.0
15683,163.0,4.0,72.0,87.0
15684,1.0,0.0,1.0,0.0
15685,83.0,2.0,5.0,76.0
15686,15.0,0.0,6.0,9.0
15687,159.0,7.0,73.0,79.0
15688,658.0,100.0,462.0,96.0
15689,306.0,16.0,192.0,98.0
15690,890.0,52.0,347.0,491.0
15691,148.0,12.0,39.0,97.0
15692,1517.0,61.0,253.0,1203.0
15693,234.0,21.0,99.0,114.0
15694,1932.0,268.0,1348.0,316.0
15695,449.0,7.0,20.0,422.0
15696,115.0,20.0,38.0,57.0
15697,1325.0,19.0,33.0,1273.0
15698,360.0,5.0,67.0,288.0
15699,23792.0,478.0,22028.0,1286.0
15700,435.0,23.0,14.0,398.0
15701,6.0,0.0,0.0,6.0
15702,115.0,5.0,90.0,20.0
15703,989.0,10.0,28.0,951.0
15704,222.0,5.0,72.0,145.0
15705,3946.0,152.0,3675.0,119.0
15706,320.0,1.0,87.0,232.0
15707,153.0,41.0,27.0,85.0
15708,127.0,7.0,59.0,61.0
15709,6551.0,202.0,5939.0,410.0
15710,34.0,0.0,3.0,31.0
15711,334.0,7.0,198.0,129.0
15712,11385.0,494.0,10668.0,223.0
15713,32125.0,614.0,30772.0,739.0
15714,20269.0,760.0,18763.0,746.0
15715,185.0,0.0,5.0,180.0
15716,7387.0,129.0,6927.0,331.0
15717,267.0,1.0,2.0,264.0
15718,86.0,1.0,10.0,75.0
15719,305.0,0.0,24.0,281.0
15720,12.0,0.0,4.0,8.0
15721,51.0,1.0,17.0,33.0
15722,38.0,2.0,4.0,32.0
15723,89.0,2.0,10.0,77.0
15724,10.0,0.0,3.0,7.0
15725,35.0,0.0,14.0,21.0
15726,170.0,5.0,18.0,147.0
15727,8.0,0.0,2.0,6.0
15728,48.0,3.0,11.0,34.0
15729,25.0,0.0,2.0,23.0
15730,17.0,4.0,7.0,6.0
15731,294.0,7.0,11.0,276.0
15732,102.0,2.0,15.0,85.0
15733,152.0,5.0,5.0,142.0
15734,8.0,0.0,4.0,4.0
15735,57.0,0.0,17.0,40.0
15736,82.0,0.0,1.0,81.0
15737,584.0,12.0,11.0,561.0
15738,38.0,0.0,11.0,27.0
15739,42.0,1.0,22.0,19.0
15740,259.0,2.0,83.0,174.0
15741,682.0,10.0,243.0,429.0
15742,118.0,4.0,22.0,92.0
15743,377.0,7.0,72.0,298.0
15744,2.0,1.0,0.0,1.0
15745,14.0,0.0,5.0,9.0
15746,11.0,2.0,1.0,8.0
15747,157.0,50.0,41.0,66.0
15748,19.0,0.0,18.0,1.0
15749,383.0,36.0,300.0,47.0
15750,2377.0,259.0,1467.0,651.0
15751,2243.0,253.0,1384.0,606.0
15752,697.0,57.0,577.0,63.0
15753,44.0,2.0,40.0,2.0
15754,34.0,0.0,0.0,34.0
15755,693.0,11.0,16.0,666.0
15756,1887.0,74.0,1606.0,207.0
15757,2343.0,160.0,1832.0,351.0
15758,77.0,1.0,71.0,5.0
15759,2596.0,217.0,1572.0,807.0
15760,24.0,1.0,23.0,0.0
15761,614.0,55.0,523.0,36.0
15762,162.0,5.0,15.0,142.0
15763,3257.0,265.0,2012.0,980.0
15764,2862.0,93.0,2358.0,411.0
15765,50.0,0.0,49.0,1.0
15766,1699.0,51.0,228.0,1420.0
15767,68.0,0.0,2.0,66.0
15768,5558.0,492.0,3077.0,1989.0
15769,1421.0,119.0,1087.0,215.0
15770,52.0,4.0,45.0,3.0
15771,31.0,1.0,1.0,29.0
15772,3023.0,114.0,2415.0,494.0
15773,3333.0,200.0,2552.0,581.0
15774,103.0,10.0,89.0,4.0
15775,2214.0,48.0,70.0,2096.0
15776,85.0,2.0,7.0,76.0
15777,232.0,117.0,22.0,93.0
15778,1508.0,21.0,36.0,1451.0
