pegRNA_idx,total,unaligned,extracted,recombination
16281,0.0,0.0,0.0,0.0
16282,0.0,0.0,0.0,0.0
16283,1.0,0.0,0.0,1.0
16284,0.0,0.0,0.0,0.0
16285,0.0,0.0,0.0,0.0
16286,5.0,0.0,0.0,5.0
16287,0.0,0.0,0.0,0.0
16288,1.0,0.0,0.0,1.0
16289,0.0,0.0,0.0,0.0
16290,0.0,0.0,0.0,0.0
16291,0.0,0.0,0.0,0.0
16292,8.0,0.0,7.0,1.0
16293,5.0,0.0,4.0,1.0
16294,0.0,0.0,0.0,0.0
16295,40.0,4.0,32.0,4.0
16296,120.0,2.0,13.0,105.0
16297,72.0,0.0,9.0,63.0
16298,236.0,4.0,33.0,199.0
16299,151.0,0.0,150.0,1.0
16300,28.0,2.0,21.0,5.0
16301,12.0,0.0,12.0,0.0
16302,6.0,0.0,4.0,2.0
16303,17.0,1.0,9.0,7.0
16304,163.0,4.0,134.0,25.0
16305,41.0,3.0,35.0,3.0
16306,55.0,0.0,50.0,5.0
16307,47.0,1.0,46.0,0.0
16308,2118.0,25.0,271.0,1822.0
16309,5685.0,54.0,73.0,5558.0
16310,84.0,4.0,58.0,22.0
16311,164.0,3.0,156.0,5.0
16312,79.0,1.0,74.0,4.0
16313,11.0,4.0,6.0,1.0
16314,48.0,6.0,40.0,2.0
16315,202.0,12.0,37.0,153.0
16316,872.0,20.0,733.0,119.0
16317,194.0,4.0,188.0,2.0
16318,5.0,0.0,5.0,0.0
16319,14.0,2.0,9.0,3.0
16320,4.0,0.0,4.0,0.0
16321,30.0,3.0,27.0,0.0
16322,283.0,4.0,28.0,251.0
16323,572.0,3.0,548.0,21.0
16324,389.0,1.0,3.0,385.0
16325,6.0,0.0,6.0,0.0
16326,15.0,0.0,13.0,2.0
16327,157.0,1.0,155.0,1.0
16328,57.0,2.0,38.0,17.0
16329,45.0,0.0,37.0,8.0
16330,3.0,0.0,2.0,1.0
16331,11474.0,116.0,11194.0,164.0
16332,90.0,8.0,74.0,8.0
16333,6.0,0.0,6.0,0.0
16334,256.0,5.0,79.0,172.0
16335,13.0,1.0,8.0,4.0
16336,759.0,6.0,738.0,15.0
16337,4.0,0.0,4.0,0.0
16338,47.0,2.0,37.0,8.0
16339,330.0,5.0,317.0,8.0
16340,14.0,0.0,0.0,14.0
16341,232.0,13.0,211.0,8.0
16342,1323.0,8.0,1279.0,36.0
16343,21.0,0.0,20.0,1.0
16344,38.0,3.0,32.0,3.0
16345,36.0,3.0,27.0,6.0
16346,34.0,0.0,33.0,1.0
16347,127.0,20.0,86.0,21.0
16348,0.0,0.0,0.0,0.0
16349,0.0,0.0,0.0,0.0
16350,0.0,0.0,0.0,0.0
16351,1150.0,1129.0,1.0,20.0
16352,1.0,0.0,0.0,1.0
16353,0.0,0.0,0.0,0.0
16354,4.0,0.0,4.0,0.0
16355,1.0,1.0,0.0,0.0
16356,0.0,0.0,0.0,0.0
16357,2.0,0.0,0.0,2.0
16358,2.0,0.0,1.0,1.0
16359,4.0,0.0,0.0,4.0
16360,0.0,0.0,0.0,0.0
16361,1.0,0.0,0.0,1.0
16362,6.0,0.0,3.0,3.0
16363,2.0,0.0,2.0,0.0
16364,429.0,3.0,3.0,423.0
16365,18.0,2.0,12.0,4.0
16366,1.0,0.0,0.0,1.0
16367,3.0,1.0,0.0,2.0
16368,271.0,2.0,10.0,259.0
16369,91.0,1.0,2.0,88.0
16370,73.0,0.0,3.0,70.0
16371,1279.0,28.0,30.0,1221.0
16372,3.0,0.0,0.0,3.0
16373,3.0,1.0,0.0,2.0
16374,0.0,0.0,0.0,0.0
16375,0.0,0.0,0.0,0.0
16376,100.0,98.0,0.0,2.0
16377,18.0,0.0,1.0,17.0
16378,0.0,0.0,0.0,0.0
16379,0.0,0.0,0.0,0.0
16380,0.0,0.0,0.0,0.0
16381,0.0,0.0,0.0,0.0
16382,0.0,0.0,0.0,0.0
16383,1.0,0.0,0.0,1.0
16384,3.0,1.0,2.0,0.0
16385,0.0,0.0,0.0,0.0
16386,1.0,0.0,1.0,0.0
16387,7.0,0.0,5.0,2.0
16388,631.0,7.0,573.0,51.0
16389,9.0,0.0,0.0,9.0
16390,0.0,0.0,0.0,0.0
16391,29.0,7.0,0.0,22.0
16392,0.0,0.0,0.0,0.0
16393,5.0,0.0,0.0,5.0
16394,90.0,52.0,35.0,3.0
16395,98.0,4.0,65.0,29.0
16396,14.0,0.0,0.0,14.0
16397,41.0,1.0,1.0,39.0
16398,0.0,0.0,0.0,0.0
16399,7.0,0.0,0.0,7.0
16400,1.0,0.0,0.0,1.0
16401,32.0,1.0,29.0,2.0
16402,84.0,4.0,47.0,33.0
16403,1.0,0.0,1.0,0.0
16404,12.0,0.0,0.0,12.0
16405,7.0,4.0,1.0,2.0
16406,1.0,0.0,0.0,1.0
16407,113.0,103.0,0.0,10.0
16408,7.0,2.0,4.0,1.0
16409,3.0,1.0,2.0,0.0
16410,31.0,0.0,26.0,5.0
16411,16.0,5.0,11.0,0.0
16412,54.0,1.0,52.0,1.0
16413,62.0,3.0,54.0,5.0
16414,2.0,0.0,2.0,0.0
16415,0.0,0.0,0.0,0.0
16416,32.0,0.0,1.0,31.0
16417,2.0,0.0,1.0,1.0
16418,3.0,0.0,3.0,0.0
16419,4.0,0.0,4.0,0.0
16420,134.0,113.0,18.0,3.0
16421,10.0,0.0,8.0,2.0
16422,9.0,1.0,8.0,0.0
16423,486.0,6.0,465.0,15.0
16424,33.0,0.0,33.0,0.0
16425,1150.0,20.0,1113.0,17.0
16426,1.0,0.0,0.0,1.0
16427,25.0,11.0,12.0,2.0
16428,66.0,3.0,60.0,3.0
16429,30.0,2.0,2.0,26.0
16430,10.0,0.0,10.0,0.0
16431,3.0,2.0,1.0,0.0
16432,2295.0,24.0,2237.0,34.0
16433,88.0,1.0,87.0,0.0
16434,3871.0,79.0,3650.0,142.0
16435,206.0,16.0,146.0,44.0
16436,410.0,20.0,354.0,36.0
16437,2922.0,45.0,2820.0,57.0
16438,9.0,0.0,5.0,4.0
16439,2701.0,642.0,1989.0,70.0
16440,2427.0,328.0,2049.0,50.0
16441,28.0,0.0,25.0,3.0
16442,2861.0,66.0,2718.0,77.0
16443,4315.0,63.0,4156.0,96.0
16444,393.0,5.0,372.0,16.0
16445,1.0,0.0,0.0,1.0
16446,5.0,0.0,5.0,0.0
16447,193.0,10.0,21.0,162.0
16448,1148.0,13.0,1093.0,42.0
16449,3027.0,746.0,2219.0,62.0
16450,31.0,0.0,26.0,5.0
16451,18.0,4.0,11.0,3.0
16452,9.0,0.0,9.0,0.0
16453,0.0,0.0,0.0,0.0
16454,0.0,0.0,0.0,0.0
16455,1.0,0.0,0.0,1.0
16456,15.0,0.0,2.0,13.0
16457,1.0,0.0,0.0,1.0
16458,51.0,30.0,19.0,2.0
16459,1.0,1.0,0.0,0.0
16460,0.0,0.0,0.0,0.0
16461,1.0,0.0,1.0,0.0
16462,7.0,0.0,7.0,0.0
16463,65.0,2.0,59.0,4.0
16464,0.0,0.0,0.0,0.0
16465,314.0,3.0,295.0,16.0
16466,17.0,1.0,3.0,13.0
16467,3.0,0.0,3.0,0.0
16468,0.0,0.0,0.0,0.0
16469,10.0,1.0,0.0,9.0
16470,1.0,0.0,1.0,0.0
16471,0.0,0.0,0.0,0.0
16472,266.0,3.0,238.0,25.0
16473,181.0,5.0,2.0,174.0
16474,6.0,0.0,2.0,4.0
16475,6.0,0.0,1.0,5.0
16476,5.0,0.0,0.0,5.0
16477,5.0,0.0,3.0,2.0
16478,72.0,0.0,3.0,69.0
16479,39.0,32.0,0.0,7.0
16480,0.0,0.0,0.0,0.0
16481,8.0,0.0,0.0,8.0
16482,2.0,2.0,0.0,0.0
16483,7.0,0.0,0.0,7.0
16484,1.0,0.0,0.0,1.0
16485,25.0,0.0,7.0,18.0
16486,25.0,2.0,8.0,15.0
16487,1.0,0.0,0.0,1.0
16488,48.0,7.0,38.0,3.0
16489,125.0,5.0,97.0,23.0
16490,170.0,3.0,41.0,126.0
16491,57.0,3.0,43.0,11.0
16492,121.0,5.0,100.0,16.0
16493,17.0,1.0,11.0,5.0
16494,22.0,5.0,17.0,0.0
16495,29.0,0.0,28.0,1.0
16496,103.0,4.0,91.0,8.0
16497,52.0,13.0,29.0,10.0
16498,129.0,3.0,125.0,1.0
16499,8459.0,149.0,8137.0,173.0
16500,3422.0,85.0,3262.0,75.0
16501,94.0,0.0,92.0,2.0
16502,2090.0,35.0,1979.0,76.0
16503,1606.0,31.0,1527.0,48.0
16504,490.0,6.0,460.0,24.0
16505,0.0,0.0,0.0,0.0
16506,12.0,5.0,2.0,5.0
16507,1192.0,14.0,24.0,1154.0
16508,2346.0,35.0,1515.0,796.0
16509,1858.0,24.0,1773.0,61.0
16510,356.0,6.0,52.0,298.0
16511,14.0,1.0,10.0,3.0
16512,43.0,0.0,41.0,2.0
16513,2.0,0.0,0.0,2.0
16514,0.0,0.0,0.0,0.0
16515,0.0,0.0,0.0,0.0
16516,2.0,0.0,2.0,0.0
16517,2.0,0.0,2.0,0.0
16518,6.0,0.0,4.0,2.0
16519,1.0,0.0,1.0,0.0
16520,2.0,0.0,2.0,0.0
16521,0.0,0.0,0.0,0.0
16522,50.0,2.0,4.0,44.0
16523,6.0,0.0,2.0,4.0
16524,2.0,0.0,1.0,1.0
16525,168.0,5.0,153.0,10.0
16526,7.0,2.0,1.0,4.0
16527,82.0,1.0,5.0,76.0
16528,4872.0,93.0,4665.0,114.0
16529,30017.0,858.0,26238.0,2921.0
16530,3052.0,37.0,2952.0,63.0
16531,3807.0,90.0,3629.0,88.0
16532,11315.0,329.0,10744.0,242.0
16533,5232.0,77.0,3920.0,1235.0
16534,4592.0,71.0,4392.0,129.0
16535,8213.0,155.0,7670.0,388.0
16536,11218.0,186.0,10312.0,720.0
16537,8759.0,109.0,8462.0,188.0
16538,525.0,4.0,512.0,9.0
16539,9596.0,193.0,9224.0,179.0
16540,277.0,5.0,271.0,1.0
16541,5797.0,71.0,4836.0,890.0
16542,7182.0,76.0,6837.0,269.0
16543,35916.0,3109.0,31792.0,1015.0
16544,15401.0,392.0,14590.0,419.0
16545,17096.0,286.0,16205.0,605.0
16546,618.0,15.0,593.0,10.0
16547,21242.0,700.0,19896.0,646.0
16548,17028.0,388.0,13540.0,3100.0
16549,29996.0,699.0,27829.0,1468.0
16550,16987.0,243.0,16279.0,465.0
16551,92454.0,2661.0,85463.0,4330.0
16552,252.0,11.0,230.0,11.0
16553,20511.0,1784.0,18113.0,614.0
16554,4267.0,90.0,4065.0,112.0
16555,1.0,0.0,0.0,1.0
16556,11.0,0.0,1.0,10.0
16557,1.0,0.0,0.0,1.0
16558,15.0,0.0,1.0,14.0
16559,0.0,0.0,0.0,0.0
16560,2.0,1.0,0.0,1.0
16561,160.0,9.0,134.0,17.0
16562,1.0,0.0,0.0,1.0
16563,748.0,13.0,36.0,699.0
16564,720.0,19.0,444.0,257.0
16565,5.0,0.0,5.0,0.0
16566,18.0,2.0,1.0,15.0
16567,7.0,0.0,3.0,4.0
16568,269.0,24.0,171.0,74.0
16569,71.0,3.0,58.0,10.0
16570,207.0,14.0,140.0,53.0
16571,0.0,0.0,0.0,0.0
16572,950.0,20.0,237.0,693.0
16573,0.0,0.0,0.0,0.0
16574,2.0,0.0,2.0,0.0
16575,1.0,0.0,0.0,1.0
16576,548.0,9.0,493.0,46.0
16577,25.0,1.0,15.0,9.0
16578,1.0,0.0,0.0,1.0
16579,5.0,0.0,4.0,1.0
16580,0.0,0.0,0.0,0.0
16581,104.0,0.0,76.0,28.0
16582,12.0,10.0,1.0,1.0
16583,0.0,0.0,0.0,0.0
16584,485.0,21.0,381.0,83.0
16585,0.0,0.0,0.0,0.0
16586,73.0,1.0,6.0,66.0
16587,62.0,0.0,2.0,60.0
16588,0.0,0.0,0.0,0.0
16589,2.0,0.0,0.0,2.0
16590,0.0,0.0,0.0,0.0
16591,115.0,6.0,73.0,36.0
16592,7.0,0.0,4.0,3.0
16593,335.0,14.0,291.0,30.0
16594,408.0,26.0,155.0,227.0
16595,8.0,2.0,6.0,0.0
16596,1067.0,20.0,990.0,57.0
16597,1489.0,26.0,1366.0,97.0
16598,1025.0,49.0,847.0,129.0
16599,337.0,7.0,71.0,259.0
16600,1.0,0.0,1.0,0.0
16601,141.0,0.0,6.0,135.0
16602,25.0,0.0,23.0,2.0
16603,7.0,1.0,6.0,0.0
16604,2.0,0.0,1.0,1.0
16605,0.0,0.0,0.0,0.0
16606,764.0,63.0,547.0,154.0
16607,42.0,6.0,20.0,16.0
16608,257.0,9.0,89.0,159.0
16609,4.0,1.0,0.0,3.0
16610,1.0,0.0,0.0,1.0
16611,2.0,0.0,0.0,2.0
16612,2.0,0.0,2.0,0.0
16613,74.0,4.0,29.0,41.0
16614,3.0,0.0,0.0,3.0
16615,0.0,0.0,0.0,0.0
16616,3.0,0.0,0.0,3.0
16617,190.0,2.0,4.0,184.0
16618,0.0,0.0,0.0,0.0
16619,24.0,0.0,24.0,0.0
16620,0.0,0.0,0.0,0.0
16621,0.0,0.0,0.0,0.0
16622,0.0,0.0,0.0,0.0
16623,511.0,38.0,410.0,63.0
16624,8.0,0.0,7.0,1.0
16625,0.0,0.0,0.0,0.0
16626,14.0,1.0,12.0,1.0
16627,972.0,17.0,402.0,553.0
16628,146.0,2.0,132.0,12.0
16629,84.0,4.0,11.0,69.0
16630,3.0,0.0,3.0,0.0
16631,4.0,0.0,1.0,3.0
16632,0.0,0.0,0.0,0.0
16633,0.0,0.0,0.0,0.0
16634,24.0,0.0,0.0,24.0
16635,188.0,5.0,177.0,6.0
16636,0.0,0.0,0.0,0.0
16637,0.0,0.0,0.0,0.0
16638,23.0,0.0,20.0,3.0
16639,10.0,0.0,10.0,0.0
16640,49.0,1.0,14.0,34.0
16641,203.0,8.0,172.0,23.0
16642,107.0,6.0,87.0,14.0
16643,115.0,1.0,22.0,92.0
16644,24.0,0.0,13.0,11.0
16645,149.0,2.0,117.0,30.0
16646,18.0,1.0,12.0,5.0
16647,441.0,10.0,19.0,412.0
16648,863.0,19.0,647.0,197.0
16649,434.0,10.0,359.0,65.0
16650,382.0,20.0,338.0,24.0
16651,75.0,0.0,37.0,38.0
16652,81.0,1.0,64.0,16.0
16653,25.0,1.0,14.0,10.0
16654,460.0,7.0,15.0,438.0
16655,957.0,9.0,66.0,882.0
16656,1355.0,32.0,1045.0,278.0
16657,36.0,0.0,33.0,3.0
16658,115.0,4.0,94.0,17.0
16659,13.0,0.0,10.0,3.0
16660,47.0,0.0,42.0,5.0
16661,303.0,3.0,219.0,81.0
16662,230.0,2.0,189.0,39.0
16663,632.0,22.0,564.0,46.0
16664,27.0,0.0,12.0,15.0
16665,102.0,1.0,82.0,19.0
16666,52.0,1.0,45.0,6.0
16667,0.0,0.0,0.0,0.0
16668,57.0,1.0,54.0,2.0
16669,1.0,0.0,1.0,0.0
16670,28.0,0.0,27.0,1.0
16671,75.0,12.0,51.0,12.0
16672,25.0,3.0,20.0,2.0
16673,0.0,0.0,0.0,0.0
16674,0.0,0.0,0.0,0.0
16675,361.0,8.0,328.0,25.0
16676,386.0,17.0,344.0,25.0
16677,494.0,20.0,461.0,13.0
16678,1139.0,38.0,932.0,169.0
16679,1305.0,47.0,1241.0,17.0
16680,64.0,1.0,63.0,0.0
16681,709.0,13.0,673.0,23.0
16682,1286.0,18.0,1195.0,73.0
16683,3660.0,121.0,3459.0,80.0
16684,516.0,15.0,469.0,32.0
16685,659.0,13.0,633.0,13.0
16686,1417.0,79.0,1304.0,34.0
16687,4474.0,208.0,4127.0,139.0
16688,1367.0,20.0,1332.0,15.0
16689,1585.0,22.0,1485.0,78.0
16690,3113.0,51.0,3019.0,43.0
16691,4323.0,1255.0,2977.0,91.0
16692,2160.0,117.0,1944.0,99.0
16693,603.0,8.0,578.0,17.0
16694,3252.0,51.0,3148.0,53.0
16695,1628.0,27.0,1575.0,26.0
16696,0.0,0.0,0.0,0.0
16697,4684.0,132.0,4458.0,94.0
16698,14.0,6.0,8.0,0.0
16699,635.0,7.0,613.0,15.0
16700,1134.0,17.0,842.0,275.0
16701,2994.0,71.0,2788.0,135.0
16702,924.0,28.0,645.0,251.0
16703,3217.0,214.0,2952.0,51.0
16704,1331.0,16.0,1214.0,101.0
16705,707.0,8.0,627.0,72.0
16706,20.0,0.0,0.0,20.0
16707,3.0,0.0,3.0,0.0
16708,13.0,0.0,11.0,2.0
16709,77.0,1.0,4.0,72.0
16710,32.0,0.0,3.0,29.0
16711,63.0,1.0,1.0,61.0
16712,12.0,2.0,0.0,10.0
16713,2.0,0.0,2.0,0.0
16714,28.0,2.0,24.0,2.0
16715,53.0,1.0,3.0,49.0
16716,36.0,2.0,31.0,3.0
16717,3.0,0.0,3.0,0.0
16718,2.0,0.0,1.0,1.0
16719,11.0,0.0,10.0,1.0
16720,8.0,0.0,7.0,1.0
16721,183.0,3.0,152.0,28.0
16722,1.0,0.0,1.0,0.0
16723,30.0,1.0,3.0,26.0
16724,1.0,0.0,1.0,0.0
16725,33.0,0.0,4.0,29.0
16726,22.0,1.0,12.0,9.0
16727,152.0,8.0,135.0,9.0
16728,1.0,0.0,0.0,1.0
16729,257.0,6.0,20.0,231.0
16730,498.0,4.0,7.0,487.0
16731,13.0,2.0,9.0,2.0
16732,1283.0,16.0,35.0,1232.0
16733,0.0,0.0,0.0,0.0
16734,5.0,2.0,1.0,2.0
16735,11.0,0.0,3.0,8.0
16736,6.0,0.0,5.0,1.0
16737,180.0,19.0,150.0,11.0
16738,814.0,134.0,629.0,51.0
16739,2.0,0.0,2.0,0.0
16740,252.0,5.0,13.0,234.0
16741,3.0,0.0,2.0,1.0
16742,272.0,25.0,222.0,25.0
16743,8.0,1.0,7.0,0.0
16744,265.0,39.0,207.0,19.0
16745,468.0,25.0,406.0,37.0
16746,1348.0,51.0,1211.0,86.0
16747,5.0,0.0,4.0,1.0
16748,183.0,69.0,89.0,25.0
16749,53.0,3.0,46.0,4.0
16750,76.0,2.0,4.0,70.0
16751,4033.0,243.0,3624.0,166.0
16752,20.0,2.0,18.0,0.0
16753,214.0,14.0,176.0,24.0
16754,280.0,10.0,225.0,45.0
16755,1368.0,134.0,1057.0,177.0
16756,25.0,1.0,22.0,2.0
16757,58.0,1.0,45.0,12.0
16758,1203.0,34.0,857.0,312.0
16759,4472.0,145.0,3097.0,1230.0
16760,0.0,0.0,0.0,0.0
16761,1296.0,25.0,50.0,1221.0
16762,1.0,0.0,0.0,1.0
16763,11.0,2.0,9.0,0.0
16764,49.0,6.0,39.0,4.0
16765,319.0,71.0,215.0,33.0
16766,0.0,0.0,0.0,0.0
16767,81.0,7.0,24.0,50.0
16768,7.0,0.0,6.0,1.0
16769,503.0,66.0,402.0,35.0
16770,1268.0,71.0,253.0,944.0
16771,14.0,6.0,8.0,0.0
16772,1.0,0.0,1.0,0.0
16773,110.0,2.0,15.0,93.0
16774,18.0,0.0,18.0,0.0
16775,348.0,20.0,290.0,38.0
16776,610.0,53.0,504.0,53.0
16777,16.0,1.0,14.0,1.0
16778,514.0,80.0,378.0,56.0
16779,11.0,0.0,11.0,0.0
16780,265.0,44.0,148.0,73.0
16781,716.0,32.0,542.0,142.0
16782,6.0,1.0,5.0,0.0
16783,9522.0,273.0,8994.0,255.0
16784,13.0,1.0,12.0,0.0
16785,1917.0,85.0,1187.0,645.0
16786,3862.0,119.0,3609.0,134.0
16787,11.0,1.0,6.0,4.0
16788,139.0,31.0,66.0,42.0
16789,3.0,0.0,0.0,3.0
16790,18.0,0.0,14.0,4.0
16791,45.0,0.0,41.0,4.0
16792,335.0,8.0,293.0,34.0
16793,720.0,16.0,633.0,71.0
16794,18.0,0.0,15.0,3.0
16795,973.0,33.0,687.0,253.0
16796,290.0,118.0,143.0,29.0
16797,893.0,19.0,721.0,153.0
16798,1262.0,28.0,1089.0,145.0
16799,36.0,1.0,31.0,4.0
16800,6.0,0.0,0.0,6.0
16801,12.0,7.0,4.0,1.0
16802,99.0,4.0,86.0,9.0
16803,1635.0,37.0,1454.0,144.0
16804,11.0,0.0,2.0,9.0
16805,10.0,0.0,0.0,10.0
16806,0.0,0.0,0.0,0.0
16807,1900.0,48.0,1387.0,465.0
16808,47.0,20.0,24.0,3.0
16809,85.0,4.0,70.0,11.0
16810,0.0,0.0,0.0,0.0
16811,90.0,7.0,72.0,11.0
16812,3039.0,76.0,2723.0,240.0
16813,8.0,2.0,1.0,5.0
16814,6.0,0.0,3.0,3.0
16815,0.0,0.0,0.0,0.0
16816,2956.0,53.0,2418.0,485.0
16817,6.0,0.0,6.0,0.0
16818,286.0,15.0,231.0,40.0
16819,35.0,0.0,10.0,25.0
16820,216.0,4.0,11.0,201.0
16821,641.0,19.0,27.0,595.0
16822,144.0,10.0,121.0,13.0
16823,5.0,0.0,3.0,2.0
16824,395.0,19.0,189.0,187.0
16825,274.0,10.0,247.0,17.0
16826,0.0,0.0,0.0,0.0
16827,56.0,3.0,33.0,20.0
16828,177.0,4.0,31.0,142.0
16829,141.0,2.0,104.0,35.0
16830,1056.0,16.0,30.0,1010.0
16831,61.0,1.0,2.0,58.0
16832,1.0,0.0,1.0,0.0
16833,5.0,0.0,1.0,4.0
16834,772.0,29.0,721.0,22.0
16835,648.0,15.0,617.0,16.0
16836,0.0,0.0,0.0,0.0
16837,969.0,13.0,52.0,904.0
16838,7.0,1.0,5.0,1.0
16839,5718.0,114.0,5470.0,134.0
16840,3607.0,91.0,3386.0,130.0
16841,896.0,21.0,848.0,27.0
16842,542.0,17.0,518.0,7.0
16843,5979.0,287.0,5508.0,184.0
16844,1296.0,653.0,612.0,31.0
16845,420.0,14.0,388.0,18.0
16846,0.0,0.0,0.0,0.0
16847,5.0,2.0,0.0,3.0
16848,342.0,5.0,330.0,7.0
16849,1.0,0.0,0.0,1.0
16850,17.0,2.0,10.0,5.0
16851,168.0,6.0,162.0,0.0
16852,160.0,5.0,144.0,11.0
16853,198.0,18.0,112.0,68.0
16854,51.0,2.0,45.0,4.0
16855,333.0,10.0,311.0,12.0
16856,7.0,0.0,5.0,2.0
16857,157.0,6.0,141.0,10.0
16858,281.0,3.0,98.0,180.0
16859,19.0,0.0,9.0,10.0
16860,21.0,0.0,16.0,5.0
16861,3.0,0.0,0.0,3.0
16862,576.0,7.0,11.0,558.0
16863,1474.0,26.0,1407.0,41.0
16864,456.0,14.0,432.0,10.0
16865,476.0,22.0,33.0,421.0
16866,1242.0,115.0,1056.0,71.0
16867,1077.0,31.0,1010.0,36.0
16868,7414.0,136.0,4797.0,2481.0
16869,0.0,0.0,0.0,0.0
16870,504.0,13.0,481.0,10.0
16871,239.0,17.0,201.0,21.0
16872,8.0,2.0,5.0,1.0
16873,2486.0,60.0,2363.0,63.0
16874,747.0,31.0,676.0,40.0
16875,861.0,23.0,807.0,31.0
16876,7.0,3.0,2.0,2.0
16877,1.0,0.0,1.0,0.0
16878,1690.0,28.0,33.0,1629.0
16879,855.0,844.0,0.0,11.0
16880,95.0,4.0,4.0,87.0
16881,6.0,0.0,3.0,3.0
16882,2.0,0.0,0.0,2.0
16883,19.0,2.0,3.0,14.0
16884,14.0,1.0,0.0,13.0
16885,0.0,0.0,0.0,0.0
16886,4369.0,59.0,132.0,4178.0
16887,410.0,6.0,24.0,380.0
16888,3.0,0.0,1.0,2.0
16889,11.0,0.0,5.0,6.0
16890,42.0,0.0,2.0,40.0
16891,4.0,0.0,3.0,1.0
16892,36.0,35.0,0.0,1.0
16893,127.0,0.0,2.0,125.0
16894,0.0,0.0,0.0,0.0
16895,11.0,0.0,3.0,8.0
16896,362.0,13.0,275.0,74.0
16897,1315.0,21.0,402.0,892.0
16898,18.0,0.0,6.0,12.0
16899,432.0,5.0,8.0,419.0
16900,33.0,1.0,2.0,30.0
16901,0.0,0.0,0.0,0.0
16902,3.0,0.0,0.0,3.0
16903,2.0,0.0,1.0,1.0
16904,51.0,2.0,31.0,18.0
16905,698.0,13.0,588.0,97.0
16906,152.0,4.0,120.0,28.0
16907,9.0,2.0,0.0,7.0
16908,47.0,0.0,1.0,46.0
16909,4.0,0.0,3.0,1.0
16910,0.0,0.0,0.0,0.0
16911,1.0,0.0,0.0,1.0
16912,0.0,0.0,0.0,0.0
16913,0.0,0.0,0.0,0.0
16914,31.0,0.0,31.0,0.0
16915,16.0,0.0,0.0,16.0
16916,1.0,0.0,0.0,1.0
16917,1.0,0.0,0.0,1.0
16918,711.0,8.0,5.0,698.0
16919,9.0,0.0,6.0,3.0
16920,98.0,3.0,93.0,2.0
16921,75.0,1.0,4.0,70.0
16922,0.0,0.0,0.0,0.0
16923,0.0,0.0,0.0,0.0
16924,2.0,0.0,0.0,2.0
16925,23.0,2.0,15.0,6.0
16926,0.0,0.0,0.0,0.0
16927,51.0,0.0,2.0,49.0
16928,0.0,0.0,0.0,0.0
16929,0.0,0.0,0.0,0.0
16930,0.0,0.0,0.0,0.0
16931,2.0,0.0,1.0,1.0
16932,23.0,0.0,19.0,4.0
16933,15.0,0.0,11.0,4.0
16934,0.0,0.0,0.0,0.0
16935,0.0,0.0,0.0,0.0
16936,0.0,0.0,0.0,0.0
16937,1.0,0.0,1.0,0.0
16938,0.0,0.0,0.0,0.0
16939,102.0,0.0,6.0,96.0
16940,1.0,0.0,1.0,0.0
16941,29.0,0.0,1.0,28.0
16942,0.0,0.0,0.0,0.0
16943,0.0,0.0,0.0,0.0
16944,0.0,0.0,0.0,0.0
16945,1.0,0.0,1.0,0.0
16946,2.0,0.0,1.0,1.0
16947,6.0,0.0,5.0,1.0
16948,632.0,5.0,13.0,614.0
16949,217.0,4.0,16.0,197.0
16950,15.0,0.0,1.0,14.0
16951,0.0,0.0,0.0,0.0
16952,0.0,0.0,0.0,0.0
16953,0.0,0.0,0.0,0.0
16954,1.0,0.0,0.0,1.0
16955,125.0,1.0,23.0,101.0
16956,0.0,0.0,0.0,0.0
16957,1.0,0.0,0.0,1.0
16958,6.0,0.0,5.0,1.0
16959,0.0,0.0,0.0,0.0
16960,0.0,0.0,0.0,0.0
16961,0.0,0.0,0.0,0.0
16962,1.0,0.0,1.0,0.0
16963,10.0,0.0,10.0,0.0
16964,0.0,0.0,0.0,0.0
16965,0.0,0.0,0.0,0.0
16966,1.0,0.0,0.0,1.0
16967,26.0,0.0,1.0,25.0
16968,1.0,0.0,0.0,1.0
16969,3.0,0.0,2.0,1.0
16970,0.0,0.0,0.0,0.0
16971,104.0,3.0,2.0,99.0
16972,235.0,1.0,5.0,229.0
16973,198.0,16.0,173.0,9.0
16974,536.0,77.0,246.0,213.0
16975,426.0,12.0,392.0,22.0
16976,129.0,3.0,7.0,119.0
16977,17.0,0.0,8.0,9.0
16978,52.0,4.0,35.0,13.0
16979,7.0,1.0,0.0,6.0
16980,10.0,0.0,6.0,4.0
16981,187.0,1.0,6.0,180.0
16982,11.0,0.0,7.0,4.0
16983,89.0,6.0,6.0,77.0
16984,375.0,14.0,106.0,255.0
16985,13.0,2.0,8.0,3.0
16986,170.0,8.0,148.0,14.0
16987,75.0,2.0,15.0,58.0
16988,12.0,0.0,8.0,4.0
16989,164.0,22.0,40.0,102.0
16990,12.0,0.0,11.0,1.0
16991,0.0,0.0,0.0,0.0
16992,4.0,0.0,2.0,2.0
16993,581.0,13.0,66.0,502.0
16994,213.0,10.0,177.0,26.0
16995,665.0,38.0,584.0,43.0
16996,0.0,0.0,0.0,0.0
16997,3.0,0.0,0.0,3.0
16998,264.0,3.0,5.0,256.0
16999,62.0,0.0,0.0,62.0
17000,0.0,0.0,0.0,0.0
17001,0.0,0.0,0.0,0.0
17002,83.0,1.0,4.0,78.0
17003,47.0,1.0,0.0,46.0
17004,95.0,7.0,83.0,5.0
17005,0.0,0.0,0.0,0.0
