pegRNA_idx,total,unaligned,extracted,recombination
3493,387.0,113.0,26.0,248.0
3494,260.0,58.0,27.0,175.0
3495,70.0,3.0,25.0,42.0
3496,1254.0,34.0,371.0,849.0
3497,3.0,0.0,1.0,2.0
3498,277.0,24.0,17.0,236.0
3499,69.0,0.0,22.0,47.0
3500,673.0,108.0,344.0,221.0
3501,3965.0,255.0,2646.0,1064.0
3502,355.0,52.0,188.0,115.0
3503,23.0,1.0,16.0,6.0
3504,1042.0,15.0,435.0,592.0
3505,8.0,1.0,4.0,3.0
3506,10047.0,1115.0,8166.0,766.0
3507,3497.0,217.0,2875.0,405.0
3508,4085.0,245.0,3491.0,349.0
3509,9.0,3.0,4.0,2.0
3510,7.0,0.0,1.0,6.0
3511,251.0,18.0,33.0,200.0
3512,755.0,5.0,301.0,449.0
3513,42.0,3.0,31.0,8.0
3514,223.0,12.0,109.0,102.0
3515,1228.0,57.0,100.0,1071.0
3516,13.0,1.0,7.0,5.0
3517,691.0,88.0,434.0,169.0
3518,210.0,2.0,200.0,8.0
3519,1462.0,127.0,1208.0,127.0
3520,2858.0,102.0,2425.0,331.0
3521,3069.0,139.0,1920.0,1010.0
3522,90.0,6.0,15.0,69.0
3523,55.0,2.0,41.0,12.0
3524,525.0,22.0,208.0,295.0
3525,55.0,0.0,26.0,29.0
3526,39.0,3.0,21.0,15.0
3527,185.0,5.0,2.0,178.0
3528,207.0,6.0,7.0,194.0
3529,371.0,7.0,35.0,329.0
3530,1393.0,159.0,411.0,823.0
3531,80.0,5.0,6.0,69.0
3532,759.0,70.0,91.0,598.0
3533,12287.0,316.0,11438.0,533.0
3534,13783.0,279.0,13065.0,439.0
3535,5537.0,148.0,5174.0,215.0
3536,70.0,2.0,2.0,66.0
3537,28.0,1.0,3.0,24.0
3538,367.0,56.0,15.0,296.0
3539,151.0,3.0,31.0,117.0
3540,175.0,6.0,6.0,163.0
3541,258.0,17.0,21.0,220.0
3542,14.0,1.0,7.0,6.0
3543,34.0,8.0,10.0,16.0
3544,1475.0,31.0,122.0,1322.0
3545,124.0,0.0,9.0,115.0
3546,31.0,0.0,0.0,31.0
3547,21.0,0.0,4.0,17.0
3548,41.0,2.0,16.0,23.0
3549,69.0,11.0,3.0,55.0
3550,1062.0,33.0,341.0,688.0
3551,148.0,5.0,53.0,90.0
3552,273.0,2.0,72.0,199.0
3553,8.0,0.0,3.0,5.0
3554,185.0,4.0,36.0,145.0
3555,36.0,6.0,3.0,27.0
3556,116.0,5.0,7.0,104.0
3557,203.0,4.0,62.0,137.0
3558,344.0,130.0,45.0,169.0
3559,739.0,27.0,78.0,634.0
3560,423.0,9.0,294.0,120.0
3561,157.0,35.0,35.0,87.0
3562,80.0,4.0,47.0,29.0
3563,382.0,6.0,68.0,308.0
3564,434.0,11.0,134.0,289.0
3565,3292.0,241.0,2390.0,661.0
3566,11473.0,10429.0,444.0,600.0
3567,7304.0,5952.0,938.0,414.0
3568,6107.0,4798.0,897.0,412.0
3569,0.0,0.0,0.0,0.0
3570,5169.0,3115.0,1823.0,231.0
3571,9554.0,8239.0,603.0,712.0
3572,4323.0,2849.0,1016.0,458.0
3573,0.0,0.0,0.0,0.0
3574,73.0,15.0,1.0,57.0
3575,31.0,0.0,27.0,4.0
3576,0.0,0.0,0.0,0.0
3577,3.0,0.0,0.0,3.0
3578,1437.0,74.0,1289.0,74.0
3579,372.0,21.0,6.0,345.0
3580,84.0,3.0,1.0,80.0
3581,2459.0,124.0,2225.0,110.0
3582,6557.0,3345.0,2527.0,685.0
3583,10240.0,7633.0,878.0,1729.0
3584,7465.0,3438.0,2709.0,1318.0
3585,3.0,0.0,0.0,3.0
3586,0.0,0.0,0.0,0.0
3587,4872.0,264.0,4514.0,94.0
3588,15.0,0.0,0.0,15.0
3589,71.0,51.0,0.0,20.0
3590,290.0,21.0,0.0,269.0
3591,382.0,49.0,232.0,101.0
3592,40.0,1.0,4.0,35.0
3593,429.0,6.0,206.0,217.0
3594,79.0,1.0,34.0,44.0
3595,5836.0,2033.0,3415.0,388.0
3596,379.0,7.0,364.0,8.0
3597,15757.0,1013.0,13915.0,829.0
3598,12736.0,558.0,11711.0,467.0
3599,14073.0,951.0,12445.0,677.0
3600,793.0,29.0,749.0,15.0
3601,15761.0,670.0,14609.0,482.0
3602,8252.0,459.0,7461.0,332.0
3603,9863.0,564.0,8715.0,584.0
3604,705.0,26.0,629.0,50.0
3605,180.0,6.0,33.0,141.0
3606,823.0,40.0,765.0,18.0
3607,16257.0,702.0,15001.0,554.0
3608,29021.0,981.0,25955.0,2085.0
3609,88.0,8.0,72.0,8.0
3610,424.0,85.0,140.0,199.0
3611,666.0,333.0,115.0,218.0
3612,29.0,2.0,15.0,12.0
3613,36244.0,1731.0,31852.0,2661.0
3614,34225.0,1420.0,31420.0,1385.0
3615,1060.0,17.0,982.0,61.0
3616,818.0,129.0,428.0,261.0
3617,617.0,102.0,395.0,120.0
3618,210.0,15.0,178.0,17.0
3619,535.0,54.0,403.0,78.0
3620,11.0,1.0,2.0,8.0
3621,5183.0,495.0,4207.0,481.0
3622,53.0,0.0,13.0,40.0
3623,68.0,12.0,51.0,5.0
3624,1.0,0.0,1.0,0.0
3625,1756.0,222.0,1334.0,200.0
3626,326.0,5.0,312.0,9.0
3627,5053.0,176.0,4708.0,169.0
3628,2771.0,129.0,2455.0,187.0
3629,267.0,13.0,234.0,20.0
3630,8341.0,157.0,7689.0,495.0
3631,2553.0,91.0,2354.0,108.0
3632,0.0,0.0,0.0,0.0
3633,0.0,0.0,0.0,0.0
3634,0.0,0.0,0.0,0.0
3635,0.0,0.0,0.0,0.0
3636,5.0,2.0,0.0,3.0
3637,16.0,4.0,0.0,12.0
3638,32.0,4.0,4.0,24.0
3639,2.0,0.0,0.0,2.0
3640,71.0,3.0,0.0,68.0
3641,9.0,0.0,3.0,6.0
3642,90.0,65.0,6.0,19.0
3643,37.0,5.0,0.0,32.0
3644,181.0,2.0,18.0,161.0
3645,13.0,0.0,1.0,12.0
3646,193.0,33.0,7.0,153.0
3647,4.0,2.0,0.0,2.0
3648,234.0,5.0,99.0,130.0
3649,99.0,2.0,77.0,20.0
3650,850.0,29.0,687.0,134.0
3651,1143.0,40.0,1015.0,88.0
3652,1756.0,255.0,1236.0,265.0
3653,332.0,6.0,9.0,317.0
3654,86.0,7.0,5.0,74.0
3655,32.0,0.0,20.0,12.0
3656,854.0,20.0,551.0,283.0
3657,205.0,1.0,66.0,138.0
3658,307.0,34.0,178.0,95.0
3659,13.0,1.0,1.0,11.0
3660,113.0,2.0,13.0,98.0
3661,79.0,4.0,2.0,73.0
3662,406.0,10.0,381.0,15.0
3663,11826.0,342.0,10940.0,544.0
3664,7995.0,160.0,7486.0,349.0
3665,604.0,16.0,561.0,27.0
3666,4256.0,159.0,3705.0,392.0
3667,3349.0,38.0,3134.0,177.0
3668,358.0,3.0,342.0,13.0
3669,10271.0,320.0,9483.0,468.0
3670,6323.0,144.0,5938.0,241.0
3671,14520.0,389.0,13386.0,745.0
3672,595.0,9.0,569.0,17.0
3673,9690.0,208.0,8846.0,636.0
3674,509.0,24.0,460.0,25.0
3675,21121.0,483.0,19606.0,1032.0
3676,13.0,2.0,4.0,7.0
3677,5469.0,98.0,5025.0,346.0
3678,189.0,2.0,23.0,164.0
3679,47.0,0.0,1.0,46.0
3680,327.0,95.0,37.0,195.0
3681,3.0,0.0,3.0,0.0
3682,7.0,1.0,5.0,1.0
3683,553.0,73.0,9.0,471.0
3684,556.0,7.0,57.0,492.0
3685,389.0,36.0,125.0,228.0
3686,0.0,0.0,0.0,0.0
3687,0.0,0.0,0.0,0.0
3688,108.0,41.0,34.0,33.0
3689,0.0,0.0,0.0,0.0
3690,1.0,0.0,0.0,1.0
3691,224.0,3.0,2.0,219.0
3692,0.0,0.0,0.0,0.0
3693,0.0,0.0,0.0,0.0
3694,0.0,0.0,0.0,0.0
3695,0.0,0.0,0.0,0.0
3696,240.0,35.0,95.0,110.0
3697,182.0,35.0,6.0,141.0
3698,5.0,0.0,0.0,5.0
3699,56.0,1.0,23.0,32.0
3700,4.0,1.0,0.0,3.0
3701,4.0,0.0,0.0,4.0
3702,6.0,1.0,0.0,5.0
3703,0.0,0.0,0.0,0.0
3704,11.0,0.0,0.0,11.0
3705,146.0,2.0,0.0,144.0
3706,0.0,0.0,0.0,0.0
3707,0.0,0.0,0.0,0.0
3708,0.0,0.0,0.0,0.0
3709,5.0,0.0,0.0,5.0
3710,0.0,0.0,0.0,0.0
3711,316.0,8.0,209.0,99.0
3712,293.0,4.0,12.0,277.0
3713,3226.0,67.0,2621.0,538.0
3714,2385.0,57.0,1948.0,380.0
3715,946.0,18.0,825.0,103.0
3716,2931.0,71.0,2416.0,444.0
3717,780.0,13.0,721.0,46.0
3718,2073.0,56.0,1791.0,226.0
3719,116.0,56.0,1.0,59.0
3720,202.0,21.0,42.0,139.0
3721,758.0,11.0,109.0,638.0
3722,1174.0,180.0,887.0,107.0
3723,1850.0,52.0,1636.0,162.0
3724,842.0,30.0,779.0,33.0
3725,3825.0,63.0,3668.0,94.0
3726,6827.0,230.0,6118.0,479.0
3727,261.0,6.0,251.0,4.0
3728,947.0,21.0,831.0,95.0
3729,1672.0,79.0,672.0,921.0
3730,524.0,18.0,404.0,102.0
3731,0.0,0.0,0.0,0.0
3732,597.0,6.0,4.0,587.0
3733,60.0,18.0,1.0,41.0
3734,1075.0,6.0,128.0,941.0
3735,59.0,8.0,5.0,46.0
3736,285.0,6.0,86.0,193.0
3737,53.0,0.0,24.0,29.0
3738,267.0,1.0,49.0,217.0
3739,78.0,1.0,0.0,77.0
3740,600.0,29.0,316.0,255.0
3741,264.0,18.0,182.0,64.0
3742,122.0,4.0,18.0,100.0
3743,429.0,10.0,297.0,122.0
3744,40.0,8.0,1.0,31.0
3745,1561.0,153.0,1225.0,183.0
3746,866.0,43.0,671.0,152.0
3747,190.0,3.0,6.0,181.0
3748,291.0,5.0,6.0,280.0
3749,322.0,43.0,80.0,199.0
3750,4617.0,173.0,4202.0,242.0
3751,4777.0,210.0,4028.0,539.0
3752,16145.0,476.0,15142.0,527.0
3753,59835.0,1993.0,56568.0,1274.0
3754,14481.0,576.0,13274.0,631.0
3755,20789.0,876.0,19529.0,384.0
3756,8240.0,228.0,7706.0,306.0
3757,11346.0,246.0,10470.0,630.0
3758,17552.0,568.0,16400.0,584.0
3759,2357.0,154.0,1907.0,296.0
3760,1733.0,57.0,1485.0,191.0
3761,1089.0,58.0,943.0,88.0
3762,1875.0,157.0,1529.0,189.0
3763,2203.0,101.0,1801.0,301.0
3764,1665.0,84.0,1465.0,116.0
3765,14222.0,542.0,13040.0,640.0
3766,1046.0,46.0,973.0,27.0
3767,11924.0,500.0,11121.0,303.0
3768,4738.0,181.0,4281.0,276.0
3769,10737.0,330.0,9916.0,491.0
3770,10891.0,260.0,10144.0,487.0
3771,24692.0,633.0,23237.0,822.0
3772,977.0,33.0,903.0,41.0
3773,16440.0,721.0,15208.0,511.0
3774,2802.0,90.0,2430.0,282.0
3775,2472.0,88.0,2126.0,258.0
3776,3272.0,105.0,2659.0,508.0
3777,804.0,58.0,8.0,738.0
3778,220.0,2.0,1.0,217.0
3779,86.0,69.0,0.0,17.0
3780,9.0,1.0,0.0,8.0
3781,17197.0,410.0,16036.0,751.0
3782,17998.0,555.0,16454.0,989.0
3783,50.0,3.0,30.0,17.0
3784,21.0,1.0,8.0,12.0
3785,0.0,0.0,0.0,0.0
3786,17.0,2.0,14.0,1.0
3787,645.0,161.0,159.0,325.0
3788,1511.0,97.0,704.0,710.0
3789,5668.0,614.0,5026.0,28.0
3790,828.0,97.0,730.0,1.0
3791,1818.0,250.0,1553.0,15.0
3792,17910.0,1392.0,15983.0,535.0
3793,251.0,49.0,202.0,0.0
3794,11015.0,859.0,10079.0,77.0
3795,3968.0,331.0,3483.0,154.0
3796,1384.0,123.0,1257.0,4.0
3797,38943.0,2511.0,35556.0,876.0
3798,5.0,0.0,3.0,2.0
3799,6.0,0.0,0.0,6.0
3800,103.0,32.0,25.0,46.0
3801,573.0,187.0,8.0,378.0
3802,37.0,4.0,19.0,14.0
3803,244.0,2.0,53.0,189.0
3804,2718.0,101.0,2362.0,255.0
3805,693.0,56.0,506.0,131.0
3806,1984.0,65.0,1696.0,223.0
3807,600.0,27.0,481.0,92.0
3808,3191.0,110.0,2665.0,416.0
3809,742.0,50.0,631.0,61.0
3810,1964.0,75.0,1574.0,315.0
3811,1325.0,47.0,1163.0,115.0
3812,3341.0,90.0,3099.0,152.0
3813,0.0,0.0,0.0,0.0
3814,253.0,3.0,108.0,142.0
3815,136.0,4.0,51.0,81.0
3816,2759.0,63.0,2412.0,284.0
3817,2701.0,208.0,2243.0,250.0
3818,2929.0,85.0,2641.0,203.0
3819,12361.0,465.0,11269.0,627.0
3820,891.0,21.0,829.0,41.0
3821,1358.0,239.0,794.0,325.0
3822,11651.0,570.0,10565.0,516.0
3823,1307.0,90.0,1194.0,23.0
3824,2.0,1.0,0.0,1.0
3825,97.0,6.0,82.0,9.0
3826,259.0,5.0,46.0,208.0
3827,4037.0,180.0,3535.0,322.0
3828,3452.0,126.0,2884.0,442.0
3829,122.0,26.0,10.0,86.0
3830,316.0,5.0,156.0,155.0
3831,5372.0,171.0,4677.0,524.0
3832,5944.0,262.0,4827.0,855.0
3833,5902.0,252.0,4988.0,662.0
3834,4681.0,305.0,4212.0,164.0
3835,2087.0,55.0,1864.0,168.0
3836,2898.0,63.0,2721.0,114.0
3837,1172.0,58.0,1025.0,89.0
3838,1503.0,220.0,1150.0,133.0
3839,1182.0,375.0,722.0,85.0
3840,2188.0,87.0,1950.0,151.0
3841,2038.0,69.0,1831.0,138.0
3842,2071.0,61.0,1967.0,43.0
3843,9374.0,299.0,8727.0,348.0
3844,16756.0,548.0,15757.0,451.0
3845,13197.0,758.0,12088.0,351.0
3846,23854.0,848.0,21977.0,1029.0
3847,28258.0,1036.0,26375.0,847.0
3848,21426.0,525.0,20252.0,649.0
3849,612.0,58.0,508.0,46.0
3850,173.0,43.0,45.0,85.0
3851,15292.0,557.0,14017.0,718.0
3852,11416.0,389.0,10708.0,319.0
3853,20945.0,775.0,19381.0,789.0
3854,104.0,12.0,89.0,3.0
3855,44.0,2.0,18.0,24.0
3856,19212.0,1422.0,17533.0,257.0
3857,1979.0,100.0,1565.0,314.0
3858,1181.0,101.0,463.0,617.0
3859,6869.0,510.0,6341.0,18.0
3860,53789.0,3591.0,49174.0,1024.0
3861,6377.0,257.0,5828.0,292.0
3862,23395.0,725.0,21702.0,968.0
3863,3907.0,322.0,3474.0,111.0
3864,35404.0,2531.0,32579.0,294.0
3865,15973.0,606.0,14911.0,456.0
3866,1137.0,88.0,1043.0,6.0
3867,11559.0,829.0,10697.0,33.0
3868,8881.0,592.0,7931.0,358.0
3869,95296.0,5174.0,88298.0,1824.0
3870,34631.0,891.0,32630.0,1110.0
3871,22035.0,835.0,20428.0,772.0
3872,28141.0,1104.0,26004.0,1033.0
3873,89.0,0.0,47.0,42.0
3874,299.0,4.0,6.0,289.0
3875,37.0,5.0,0.0,32.0
3876,0.0,0.0,0.0,0.0
3877,6.0,0.0,0.0,6.0
3878,0.0,0.0,0.0,0.0
3879,0.0,0.0,0.0,0.0
3880,236.0,27.0,49.0,160.0
3881,1469.0,53.0,691.0,725.0
3882,62.0,3.0,18.0,41.0
3883,12.0,2.0,4.0,6.0
3884,1.0,0.0,0.0,1.0
3885,199.0,5.0,69.0,125.0
3886,513.0,9.0,430.0,74.0
3887,154.0,2.0,81.0,71.0
3888,187.0,2.0,45.0,140.0
3889,1033.0,43.0,491.0,499.0
3890,108.0,1.0,38.0,69.0
3891,13.0,9.0,1.0,3.0
3892,15.0,0.0,9.0,6.0
3893,10.0,5.0,4.0,1.0
3894,224.0,42.0,10.0,172.0
3895,255.0,2.0,17.0,236.0
3896,31.0,8.0,0.0,23.0
3897,415.0,58.0,47.0,310.0
3898,224.0,9.0,59.0,156.0
3899,239.0,20.0,105.0,114.0
3900,31.0,6.0,10.0,15.0
3901,23.0,0.0,1.0,22.0
3902,6.0,0.0,0.0,6.0
3903,169.0,27.0,58.0,84.0
3904,40.0,0.0,0.0,40.0
3905,77.0,3.0,40.0,34.0
3906,144.0,4.0,36.0,104.0
3907,1237.0,35.0,1140.0,62.0
3908,2417.0,87.0,2027.0,303.0
3909,1747.0,61.0,1579.0,107.0
3910,1529.0,48.0,1422.0,59.0
3911,1560.0,35.0,1166.0,359.0
3912,1954.0,61.0,1531.0,362.0
3913,0.0,0.0,0.0,0.0
3914,553.0,6.0,34.0,513.0
3915,143.0,2.0,4.0,137.0
3916,272.0,7.0,11.0,254.0
3917,28.0,0.0,0.0,28.0
3918,1042.0,11.0,310.0,721.0
3919,610.0,15.0,77.0,518.0
3920,281.0,12.0,155.0,114.0
3921,1041.0,99.0,293.0,649.0
3922,36.0,1.0,6.0,29.0
3923,49.0,0.0,18.0,31.0
3924,1385.0,24.0,128.0,1233.0
3925,179.0,43.0,5.0,131.0
3926,163.0,10.0,18.0,135.0
3927,160.0,8.0,12.0,140.0
3928,911.0,63.0,529.0,319.0
3929,1110.0,28.0,1042.0,40.0
3930,1932.0,38.0,1365.0,529.0
3931,1121.0,44.0,1025.0,52.0
3932,11738.0,426.0,10420.0,892.0
3933,891.0,20.0,532.0,339.0
3934,1007.0,40.0,650.0,317.0
3935,930.0,33.0,581.0,316.0
3936,1157.0,58.0,768.0,331.0
3937,1122.0,23.0,675.0,424.0
3938,2287.0,130.0,1580.0,577.0
3939,8096.0,224.0,7703.0,169.0
3940,7677.0,172.0,7281.0,224.0
3941,8545.0,302.0,7588.0,655.0
3942,346.0,13.0,325.0,8.0
3943,13409.0,443.0,11648.0,1318.0
3944,378.0,4.0,364.0,10.0
3945,11667.0,411.0,10922.0,334.0
3946,261.0,1.0,248.0,12.0
3947,14370.0,587.0,12688.0,1095.0
3948,2689.0,73.0,1630.0,986.0
3949,1530.0,76.0,1097.0,357.0
3950,2012.0,130.0,1581.0,301.0
3951,9788.0,316.0,9202.0,270.0
3952,673.0,20.0,638.0,15.0
3953,11821.0,264.0,10249.0,1308.0
3954,2404.0,69.0,1382.0,953.0
3955,1676.0,53.0,1205.0,418.0
3956,5984.0,292.0,3580.0,2112.0
3957,743.0,22.0,621.0,100.0
3958,398.0,16.0,187.0,195.0
3959,832.0,20.0,119.0,693.0
3960,9956.0,282.0,9414.0,260.0
3961,17326.0,555.0,14681.0,2090.0
3962,639.0,26.0,592.0,21.0
3963,0.0,0.0,0.0,0.0
3964,0.0,0.0,0.0,0.0
3965,0.0,0.0,0.0,0.0
3966,140.0,3.0,14.0,123.0
3967,328.0,5.0,109.0,214.0
3968,427.0,14.0,7.0,406.0
3969,2182.0,87.0,1641.0,454.0
3970,3383.0,187.0,2728.0,468.0
3971,1438.0,23.0,1332.0,83.0
3972,428.0,5.0,69.0,354.0
3973,647.0,39.0,147.0,461.0
3974,500.0,42.0,107.0,351.0
3975,1370.0,32.0,1244.0,94.0
3976,2605.0,100.0,1952.0,553.0
3977,2891.0,63.0,2577.0,251.0
3978,0.0,0.0,0.0,0.0
3979,1426.0,383.0,623.0,420.0
3980,6271.0,1022.0,4761.0,488.0
3981,1.0,0.0,1.0,0.0
3982,1048.0,42.0,754.0,252.0
3983,524.0,10.0,456.0,58.0
3984,731.0,47.0,324.0,360.0
3985,13007.0,548.0,12022.0,437.0
3986,31255.0,974.0,29378.0,903.0
3987,230.0,1.0,200.0,29.0
3988,467.0,2.0,64.0,401.0
3989,1225.0,119.0,12.0,1094.0
3990,1482.0,150.0,406.0,926.0
3991,1642.0,25.0,789.0,828.0
3992,346.0,15.0,36.0,295.0
3993,32649.0,1503.0,29638.0,1508.0
3994,13079.0,775.0,11652.0,652.0
3995,4334.0,176.0,3918.0,240.0
3996,9.0,0.0,0.0,9.0
3997,95.0,18.0,1.0,76.0
3998,442.0,31.0,37.0,374.0
3999,268.0,1.0,6.0,261.0
4000,858.0,24.0,405.0,429.0
4001,281.0,12.0,11.0,258.0
4002,8.0,0.0,5.0,3.0
4003,0.0,0.0,0.0,0.0
4004,24.0,2.0,12.0,10.0
4005,0.0,0.0,0.0,0.0
4006,195.0,1.0,56.0,138.0
4007,240.0,1.0,135.0,104.0
4008,39.0,1.0,13.0,25.0
4009,0.0,0.0,0.0,0.0
4010,398.0,7.0,110.0,281.0
4011,17.0,3.0,1.0,13.0
4012,0.0,0.0,0.0,0.0
4013,251.0,12.0,124.0,115.0
4014,81.0,1.0,7.0,73.0
4015,100.0,31.0,6.0,63.0
4016,234.0,24.0,7.0,203.0
4017,212.0,14.0,3.0,195.0
4018,314.0,13.0,37.0,264.0
4019,932.0,39.0,256.0,637.0
4020,801.0,47.0,284.0,470.0
4021,117.0,17.0,80.0,20.0
4022,328.0,25.0,90.0,213.0
4023,11.0,0.0,6.0,5.0
4024,65.0,7.0,16.0,42.0
4025,265.0,4.0,85.0,176.0
4026,7.0,0.0,2.0,5.0
4027,950.0,97.0,461.0,392.0
4028,32.0,7.0,10.0,15.0
4029,218.0,5.0,24.0,189.0
4030,2065.0,162.0,338.0,1565.0
4031,23.0,1.0,8.0,14.0
4032,3386.0,738.0,2046.0,602.0
4033,716.0,112.0,353.0,251.0
4034,315.0,63.0,118.0,134.0
4035,5.0,0.0,2.0,3.0
4036,740.0,15.0,217.0,508.0
4037,4.0,1.0,3.0,0.0
4038,750.0,275.0,160.0,315.0
4039,6.0,2.0,3.0,1.0
4040,16.0,3.0,3.0,10.0
4041,212.0,5.0,73.0,134.0
4042,21.0,1.0,3.0,17.0
4043,197.0,15.0,56.0,126.0
4044,14122.0,12714.0,646.0,762.0
4045,5885.0,5024.0,602.0,259.0
4046,24226.0,22839.0,497.0,890.0
4047,7424.0,4697.0,2241.0,486.0
4048,3338.0,2304.0,726.0,308.0
4049,6635.0,5469.0,766.0,400.0
4050,1.0,0.0,0.0,1.0
4051,1624.0,30.0,1495.0,99.0
4052,1047.0,62.0,963.0,22.0
4053,9140.0,7157.0,820.0,1163.0
4054,4634.0,2580.0,1701.0,353.0
4055,2687.0,1187.0,1088.0,412.0
4056,11.0,1.0,0.0,10.0
4057,3886.0,174.0,3604.0,108.0
4058,3.0,0.0,1.0,2.0
4059,0.0,0.0,0.0,0.0
4060,7248.0,4547.0,1377.0,1324.0
4061,4057.0,1660.0,1801.0,596.0
4062,2582.0,856.0,1356.0,370.0
4063,2.0,0.0,0.0,2.0
4064,244.0,1.0,224.0,19.0
4065,1260.0,24.0,1163.0,73.0
4066,1446.0,156.0,1144.0,146.0
4067,5.0,0.0,0.0,5.0
4068,304.0,14.0,24.0,266.0
4069,23.0,6.0,0.0,17.0
4070,2.0,0.0,0.0,2.0
4071,0.0,0.0,0.0,0.0
4072,4.0,0.0,3.0,1.0
4073,781.0,35.0,705.0,41.0
4074,23.0,2.0,10.0,11.0
4075,24.0,1.0,3.0,20.0
4076,2.0,0.0,1.0,1.0
4077,1.0,0.0,1.0,0.0
4078,377.0,7.0,85.0,285.0
4079,91.0,2.0,22.0,67.0
4080,51.0,3.0,14.0,34.0
4081,6.0,0.0,5.0,1.0
4082,759.0,37.0,76.0,646.0
4083,64.0,40.0,10.0,14.0
4084,155.0,1.0,56.0,98.0
4085,11.0,0.0,2.0,9.0
4086,1.0,0.0,1.0,0.0
4087,579.0,36.0,191.0,352.0
4088,22.0,1.0,7.0,14.0
4089,120.0,10.0,18.0,92.0
4090,6.0,0.0,0.0,6.0
4091,69.0,2.0,31.0,36.0
4092,15.0,1.0,11.0,3.0
4093,69.0,0.0,22.0,47.0
4094,20.0,1.0,5.0,14.0
4095,1088.0,46.0,431.0,611.0
4096,186.0,10.0,59.0,117.0
4097,341.0,6.0,59.0,276.0
4098,64.0,3.0,18.0,43.0
4099,408.0,95.0,108.0,205.0
4100,4.0,0.0,0.0,4.0
4101,62.0,1.0,4.0,57.0
4102,1002.0,28.0,17.0,957.0
4103,596.0,11.0,15.0,570.0
4104,129.0,6.0,38.0,85.0
4105,325.0,2.0,5.0,318.0
4106,424.0,8.0,72.0,344.0
4107,1.0,0.0,1.0,0.0
4108,233.0,3.0,24.0,206.0
4109,672.0,17.0,474.0,181.0
4110,36702.0,967.0,34909.0,826.0
4111,17646.0,649.0,16707.0,290.0
4112,247.0,26.0,129.0,92.0
4113,145.0,2.0,17.0,126.0
4114,7.0,1.0,4.0,2.0
4115,2032.0,102.0,1524.0,406.0
4116,482.0,77.0,311.0,94.0
4117,21656.0,581.0,20529.0,546.0
4118,435.0,63.0,260.0,112.0
4119,2431.0,96.0,2281.0,54.0
4120,16466.0,621.0,15153.0,692.0
4121,2490.0,87.0,2301.0,102.0
4122,13.0,1.0,12.0,0.0
4123,394.0,9.0,32.0,353.0
4124,1513.0,145.0,877.0,491.0
4125,5239.0,4580.0,438.0,221.0
4126,6033.0,4032.0,1612.0,389.0
4127,22299.0,20706.0,460.0,1133.0
4128,14069.0,12586.0,733.0,750.0
4129,5239.0,3658.0,1113.0,468.0
4130,3494.0,2870.0,428.0,196.0
4131,26.0,0.0,26.0,0.0
4132,1312.0,49.0,1205.0,58.0
4133,1616.0,127.0,1396.0,93.0
4134,3059.0,1774.0,930.0,355.0
4135,11261.0,8866.0,1128.0,1267.0
4136,31.0,1.0,1.0,29.0
4137,4241.0,2042.0,1476.0,723.0
4138,2.0,0.0,0.0,2.0
4139,10.0,0.0,1.0,9.0
4140,4627.0,215.0,4342.0,70.0
4141,5.0,0.0,0.0,5.0
4142,14.0,0.0,6.0,8.0
4143,10438.0,7315.0,1590.0,1533.0
4144,5263.0,2048.0,2772.0,443.0
4145,395.0,4.0,79.0,312.0
4146,73.0,0.0,39.0,34.0
4147,2912.0,1076.0,1454.0,382.0
4148,4208.0,90.0,3921.0,197.0
4149,417.0,14.0,376.0,27.0
4150,1916.0,67.0,1786.0,63.0
4151,1.0,0.0,0.0,1.0
4152,1.0,0.0,0.0,1.0
4153,3.0,1.0,0.0,2.0
4154,7.0,2.0,1.0,4.0
4155,11225.0,622.0,9591.0,1012.0
4156,526.0,9.0,500.0,17.0
4157,8365.0,344.0,7778.0,243.0
4158,9449.0,534.0,7968.0,947.0
4159,13746.0,591.0,12294.0,861.0
4160,17123.0,849.0,15240.0,1034.0
4161,604.0,19.0,557.0,28.0
4162,616.0,26.0,557.0,33.0
4163,16207.0,717.0,14651.0,839.0
4164,15452.0,697.0,14073.0,682.0
4165,14726.0,711.0,13272.0,743.0
4166,1263.0,33.0,1191.0,39.0
4167,108.0,0.0,45.0,63.0
4168,8.0,0.0,2.0,6.0
4169,1044.0,536.0,132.0,376.0
4170,23436.0,1042.0,21217.0,1177.0
4171,34803.0,1617.0,30859.0,2327.0
4172,1222.0,34.0,1150.0,38.0
4173,361.0,11.0,63.0,287.0
4174,64.0,14.0,37.0,13.0
4175,794.0,109.0,285.0,400.0
4176,348.0,13.0,179.0,156.0
4177,28.0,2.0,13.0,13.0
4178,311.0,25.0,166.0,120.0
4179,35.0,2.0,16.0,17.0
4180,13.0,0.0,9.0,4.0
4181,2.0,1.0,0.0,1.0
4182,648.0,187.0,385.0,76.0
4183,36.0,0.0,15.0,21.0
4184,344.0,35.0,150.0,159.0
4185,102.0,3.0,11.0,88.0
4186,214.0,11.0,102.0,101.0
4187,388.0,33.0,129.0,226.0
4188,79.0,13.0,11.0,55.0
4189,158.0,22.0,37.0,99.0
4190,286.0,8.0,93.0,185.0
4191,292.0,6.0,66.0,220.0
4192,724.0,52.0,314.0,358.0
4193,631.0,354.0,84.0,193.0
4194,279.0,203.0,8.0,68.0
4195,144.0,1.0,5.0,138.0
4196,250.0,20.0,171.0,59.0
4197,633.0,31.0,353.0,249.0
