pegRNA_idx,total,unaligned,extracted,recombination
4530,2.0,0.0,0.0,2.0
4531,174.0,1.0,13.0,160.0
4532,443.0,16.0,260.0,167.0
4533,347.0,15.0,323.0,9.0
4534,559.0,21.0,428.0,110.0
4535,1435.0,39.0,733.0,663.0
4536,157.0,29.0,114.0,14.0
4537,637.0,11.0,422.0,204.0
4538,255.0,66.0,16.0,173.0
4539,52.0,1.0,1.0,50.0
4540,1.0,0.0,0.0,1.0
4541,10.0,0.0,0.0,10.0
4542,1818.0,82.0,1643.0,93.0
4543,5974.0,78.0,5629.0,267.0
4544,4365.0,166.0,3898.0,301.0
4545,4410.0,111.0,4193.0,106.0
4546,7940.0,267.0,7482.0,191.0
4547,11674.0,416.0,10964.0,294.0
4548,14355.0,422.0,13343.0,590.0
4549,18539.0,998.0,17022.0,519.0
4550,6398.0,251.0,5988.0,159.0
4551,4211.0,102.0,3951.0,158.0
4552,13156.0,264.0,12393.0,499.0
4553,9934.0,261.0,9395.0,278.0
4554,11799.0,317.0,11160.0,322.0
4555,23161.0,466.0,21822.0,873.0
4556,8776.0,189.0,8290.0,297.0
4557,6960.0,235.0,6558.0,167.0
4558,18899.0,887.0,17741.0,271.0
4559,17884.0,674.0,16515.0,695.0
4560,915.0,30.0,829.0,56.0
4561,1956.0,49.0,1832.0,75.0
4562,1202.0,47.0,1076.0,79.0
4563,4584.0,62.0,4398.0,124.0
4564,4208.0,64.0,4006.0,138.0
4565,3913.0,93.0,3466.0,354.0
4566,12724.0,584.0,11883.0,257.0
4567,3203.0,103.0,2958.0,142.0
4568,3221.0,45.0,3042.0,134.0
4569,8419.0,147.0,7725.0,547.0
4570,11715.0,393.0,11103.0,219.0
4571,17874.0,456.0,17033.0,385.0
4572,758.0,20.0,356.0,382.0
4573,2221.0,110.0,2002.0,109.0
4574,133.0,2.0,51.0,80.0
4575,0.0,0.0,0.0,0.0
4576,8932.0,206.0,8458.0,268.0
4577,25.0,0.0,0.0,25.0
4578,85.0,0.0,21.0,64.0
4579,175.0,0.0,116.0,59.0
4580,21069.0,508.0,20142.0,419.0
4581,301.0,6.0,286.0,9.0
4582,343.0,56.0,122.0,165.0
4583,610.0,40.0,280.0,290.0
4584,1155.0,40.0,420.0,695.0
4585,1729.0,59.0,1028.0,642.0
4586,147.0,10.0,80.0,57.0
4587,534.0,20.0,350.0,164.0
4588,1681.0,68.0,1411.0,202.0
4589,1763.0,64.0,1536.0,163.0
4590,1963.0,58.0,1628.0,277.0
4591,14859.0,291.0,13022.0,1546.0
4592,18414.0,301.0,16974.0,1139.0
4593,6899.0,126.0,6545.0,228.0
4594,19.0,0.0,6.0,13.0
4595,508.0,8.0,42.0,458.0
4596,219.0,1.0,50.0,168.0
4597,22688.0,490.0,21602.0,596.0
4598,1072.0,11.0,1020.0,41.0
4599,28.0,2.0,14.0,12.0
4600,9105.0,203.0,8713.0,189.0
4601,2510.0,85.0,2324.0,101.0
4602,2522.0,104.0,2217.0,201.0
4603,4047.0,147.0,3023.0,877.0
4604,1008.0,34.0,440.0,534.0
4605,487.0,11.0,87.0,389.0
4606,801.0,39.0,235.0,527.0
4607,868.0,28.0,708.0,132.0
4608,739.0,17.0,605.0,117.0
4609,720.0,12.0,632.0,76.0
4610,480.0,28.0,361.0,91.0
4611,156.0,4.0,128.0,24.0
4612,724.0,21.0,558.0,145.0
4613,812.0,17.0,667.0,128.0
4614,207.0,5.0,139.0,63.0
4615,358.0,7.0,294.0,57.0
4616,50.0,1.0,11.0,38.0
4617,6.0,0.0,1.0,5.0
4618,170.0,3.0,20.0,147.0
4619,964.0,18.0,767.0,179.0
4620,1326.0,35.0,876.0,415.0
4621,44.0,1.0,6.0,37.0
4622,2.0,0.0,1.0,1.0
4623,414.0,14.0,36.0,364.0
4624,522.0,18.0,432.0,72.0
4625,11986.0,320.0,11323.0,343.0
4626,15474.0,286.0,14812.0,376.0
4627,14034.0,317.0,12643.0,1074.0
4628,15409.0,338.0,14034.0,1037.0
4629,11277.0,222.0,10489.0,566.0
4630,10751.0,244.0,10262.0,245.0
4631,8675.0,182.0,8174.0,319.0
4632,8862.0,564.0,7940.0,358.0
4633,17634.0,326.0,16647.0,661.0
4634,1949.0,177.0,1224.0,548.0
4635,1971.0,97.0,1725.0,149.0
4636,4051.0,156.0,2900.0,995.0
4637,1199.0,79.0,1011.0,109.0
4638,4603.0,230.0,3666.0,707.0
4639,3145.0,94.0,2560.0,491.0
4640,2713.0,80.0,2263.0,370.0
4641,4426.0,137.0,3643.0,646.0
4642,4116.0,146.0,3001.0,969.0
4643,21709.0,474.0,20566.0,669.0
4644,1403.0,33.0,1343.0,27.0
4645,20445.0,526.0,18961.0,958.0
4646,698.0,17.0,662.0,19.0
4647,7825.0,217.0,7309.0,299.0
4648,11109.0,429.0,10279.0,401.0
4649,14319.0,427.0,13563.0,329.0
4650,21607.0,452.0,20584.0,571.0
4651,19851.0,625.0,18527.0,699.0
4652,32538.0,885.0,30744.0,909.0
4653,1804.0,30.0,1751.0,23.0
4654,15458.0,570.0,13836.0,1052.0
4655,2376.0,56.0,1645.0,675.0
4656,2560.0,88.0,2400.0,72.0
4657,418.0,11.0,403.0,4.0
4658,3.0,0.0,2.0,1.0
4659,29.0,1.0,20.0,8.0
4660,0.0,0.0,0.0,0.0
4661,47.0,2.0,14.0,31.0
4662,0.0,0.0,0.0,0.0
4663,0.0,0.0,0.0,0.0
4664,311.0,3.0,7.0,301.0
4665,0.0,0.0,0.0,0.0
4666,0.0,0.0,0.0,0.0
4667,21.0,0.0,0.0,21.0
4668,220.0,0.0,0.0,220.0
4669,49.0,2.0,3.0,44.0
4670,39.0,3.0,14.0,22.0
4671,0.0,0.0,0.0,0.0
4672,0.0,0.0,0.0,0.0
4673,263.0,3.0,2.0,258.0
4674,0.0,0.0,0.0,0.0
4675,17.0,0.0,1.0,16.0
4676,138.0,0.0,1.0,137.0
4677,185.0,2.0,0.0,183.0
4678,307.0,1.0,3.0,303.0
4679,309.0,1.0,3.0,305.0
4680,454.0,5.0,71.0,378.0
4681,2.0,0.0,1.0,1.0
4682,1.0,0.0,0.0,1.0
4683,58.0,1.0,0.0,57.0
4684,229.0,8.0,9.0,212.0
4685,381.0,4.0,27.0,350.0
4686,58.0,1.0,1.0,56.0
4687,2.0,0.0,1.0,1.0
4688,21.0,2.0,15.0,4.0
4689,194.0,8.0,95.0,91.0
4690,205.0,4.0,37.0,164.0
4691,27.0,3.0,22.0,2.0
4692,1.0,0.0,0.0,1.0
4693,0.0,0.0,0.0,0.0
4694,0.0,0.0,0.0,0.0
4695,443.0,8.0,323.0,112.0
4696,332.0,13.0,239.0,80.0
4697,166.0,3.0,1.0,162.0
4698,233.0,3.0,6.0,224.0
4699,125.0,2.0,34.0,89.0
4700,0.0,0.0,0.0,0.0
4701,26.0,1.0,17.0,8.0
4702,0.0,0.0,0.0,0.0
4703,0.0,0.0,0.0,0.0
4704,0.0,0.0,0.0,0.0
4705,0.0,0.0,0.0,0.0
4706,0.0,0.0,0.0,0.0
4707,0.0,0.0,0.0,0.0
4708,14.0,0.0,0.0,14.0
4709,0.0,0.0,0.0,0.0
4710,0.0,0.0,0.0,0.0
4711,20.0,0.0,0.0,20.0
4712,0.0,0.0,0.0,0.0
4713,44.0,3.0,9.0,32.0
4714,0.0,0.0,0.0,0.0
4715,135.0,1.0,8.0,126.0
4716,22.0,3.0,17.0,2.0
4717,0.0,0.0,0.0,0.0
4718,781.0,11.0,20.0,750.0
4719,22.0,0.0,13.0,9.0
4720,0.0,0.0,0.0,0.0
4721,171.0,2.0,18.0,151.0
4722,40.0,2.0,5.0,33.0
4723,0.0,0.0,0.0,0.0
4724,361.0,6.0,29.0,326.0
4725,376.0,7.0,9.0,360.0
4726,268.0,1.0,5.0,262.0
4727,2396.0,54.0,1740.0,602.0
4728,2423.0,74.0,1986.0,363.0
4729,2988.0,98.0,2074.0,816.0
4730,637.0,38.0,578.0,21.0
4731,3827.0,155.0,3211.0,461.0
4732,637.0,24.0,603.0,10.0
4733,877.0,21.0,819.0,37.0
4734,1248.0,17.0,922.0,309.0
4735,310.0,2.0,301.0,7.0
4736,158.0,2.0,150.0,6.0
4737,6420.0,201.0,5701.0,518.0
4738,3234.0,254.0,2885.0,95.0
4739,1075.0,25.0,891.0,159.0
4740,167.0,27.0,103.0,37.0
4741,913.0,25.0,502.0,386.0
4742,1023.0,10.0,76.0,937.0
4743,81.0,34.0,23.0,24.0
4744,120.0,15.0,7.0,98.0
4745,48.0,1.0,1.0,46.0
4746,449.0,9.0,4.0,436.0
4747,507.0,72.0,10.0,425.0
4748,46.0,1.0,0.0,45.0
4749,83.0,1.0,0.0,82.0
4750,150.0,54.0,14.0,82.0
4751,0.0,0.0,0.0,0.0
4752,43.0,0.0,1.0,42.0
4753,1198.0,13.0,755.0,430.0
4754,478.0,48.0,385.0,45.0
4755,2122.0,1021.0,341.0,760.0
4756,1861.0,408.0,1148.0,305.0
4757,2153.0,370.0,1360.0,423.0
4758,0.0,0.0,0.0,0.0
4759,1777.0,241.0,1316.0,220.0
4760,1841.0,714.0,682.0,445.0
4761,2665.0,207.0,2152.0,306.0
4762,21.0,1.0,1.0,19.0
4763,29.0,0.0,0.0,29.0
4764,2.0,0.0,0.0,2.0
4765,5.0,1.0,0.0,4.0
4766,3.0,0.0,3.0,0.0
4767,5376.0,133.0,5039.0,204.0
4768,164.0,2.0,20.0,142.0
4769,68.0,2.0,42.0,24.0
4770,4435.0,66.0,4292.0,77.0
4771,2811.0,198.0,2181.0,432.0
4772,2276.0,490.0,1165.0,621.0
4773,2911.0,184.0,2270.0,457.0
4774,8.0,0.0,1.0,7.0
4775,0.0,0.0,0.0,0.0
4776,8362.0,270.0,7692.0,400.0
4777,1.0,0.0,0.0,1.0
4778,94.0,2.0,6.0,86.0
4779,23.0,0.0,0.0,23.0
4780,95.0,0.0,51.0,44.0
4781,18.0,2.0,0.0,16.0
4782,347.0,45.0,6.0,296.0
4783,10.0,1.0,0.0,9.0
4784,4583.0,236.0,3557.0,790.0
4785,265.0,3.0,8.0,254.0
4786,393.0,2.0,145.0,246.0
4787,768.0,95.0,259.0,414.0
4788,366.0,32.0,170.0,164.0
4789,696.0,13.0,196.0,487.0
4790,2089.0,89.0,719.0,1281.0
4791,7547.0,96.0,7270.0,181.0
4792,247.0,7.0,228.0,12.0
4793,5977.0,98.0,5620.0,259.0
4794,172.0,1.0,4.0,167.0
4795,115.0,3.0,14.0,98.0
4796,365.0,3.0,26.0,336.0
4797,414.0,5.0,378.0,31.0
4798,14031.0,305.0,13401.0,325.0
4799,9236.0,153.0,8676.0,407.0
4800,2205.0,60.0,2030.0,115.0
4801,1503.0,24.0,230.0,1249.0
4802,914.0,16.0,251.0,647.0
4803,219.0,2.0,172.0,45.0
4804,523.0,22.0,452.0,49.0
4805,575.0,38.0,154.0,383.0
4806,478.0,6.0,186.0,286.0
4807,454.0,12.0,328.0,114.0
4808,1578.0,24.0,652.0,902.0
4809,179.0,4.0,104.0,71.0
4810,538.0,13.0,399.0,126.0
4811,53.0,1.0,14.0,38.0
4812,214.0,7.0,128.0,79.0
4813,842.0,25.0,386.0,431.0
4814,1088.0,41.0,352.0,695.0
4815,486.0,11.0,262.0,213.0
4816,4668.0,82.0,4357.0,229.0
4817,217.0,2.0,199.0,16.0
4818,6541.0,188.0,6088.0,265.0
4819,2.0,0.0,0.0,2.0
4820,0.0,0.0,0.0,0.0
4821,438.0,79.0,36.0,323.0
4822,145.0,3.0,14.0,128.0
4823,244.0,6.0,7.0,231.0
4824,124.0,2.0,5.0,117.0
4825,256.0,4.0,38.0,214.0
4826,180.0,20.0,103.0,57.0
4827,271.0,7.0,68.0,196.0
4828,210.0,1.0,10.0,199.0
4829,414.0,12.0,33.0,369.0
4830,319.0,5.0,64.0,250.0
4831,747.0,16.0,84.0,647.0
4832,229.0,20.0,8.0,201.0
4833,371.0,9.0,11.0,351.0
4834,30.0,0.0,1.0,29.0
4835,655.0,26.0,27.0,602.0
4836,88.0,2.0,14.0,72.0
4837,572.0,8.0,136.0,428.0
4838,738.0,69.0,41.0,628.0
4839,340.0,14.0,31.0,295.0
4840,284.0,8.0,30.0,246.0
4841,282.0,22.0,14.0,246.0
4842,246.0,3.0,52.0,191.0
4843,1839.0,129.0,1593.0,117.0
4844,214.0,71.0,136.0,7.0
4845,378.0,81.0,191.0,106.0
4846,2312.0,166.0,1959.0,187.0
4847,816.0,110.0,398.0,308.0
4848,252.0,41.0,24.0,187.0
4849,10.0,0.0,9.0,1.0
4850,8.0,0.0,1.0,7.0
4851,411.0,7.0,31.0,373.0
4852,9.0,0.0,1.0,8.0
4853,66.0,16.0,7.0,43.0
4854,79.0,1.0,14.0,64.0
4855,750.0,36.0,27.0,687.0
4856,200.0,0.0,75.0,125.0
4857,137.0,3.0,33.0,101.0
4858,395.0,2.0,134.0,259.0
4859,60.0,2.0,29.0,29.0
4860,14.0,0.0,9.0,5.0
4861,134.0,3.0,16.0,115.0
4862,54.0,9.0,34.0,11.0
4863,203.0,34.0,44.0,125.0
4864,304.0,10.0,155.0,139.0
4865,166.0,2.0,7.0,157.0
4866,202.0,4.0,5.0,193.0
4867,147.0,1.0,19.0,127.0
4868,37.0,1.0,29.0,7.0
4869,201.0,1.0,41.0,159.0
4870,525.0,6.0,235.0,284.0
4871,71.0,1.0,44.0,26.0
4872,622.0,267.0,134.0,221.0
4873,123.0,2.0,60.0,61.0
4874,331.0,3.0,41.0,287.0
4875,186.0,5.0,69.0,112.0
4876,12.0,0.0,8.0,4.0
4877,262.0,4.0,48.0,210.0
4878,81.0,3.0,35.0,43.0
4879,12208.0,426.0,11650.0,132.0
4880,28075.0,1237.0,25947.0,891.0
4881,790.0,51.0,732.0,7.0
4882,109.0,0.0,12.0,97.0
4883,43.0,20.0,11.0,12.0
4884,388.0,2.0,4.0,382.0
4885,131.0,9.0,23.0,99.0
4886,675.0,15.0,143.0,517.0
4887,44.0,1.0,8.0,35.0
4888,103.0,2.0,40.0,61.0
4889,629.0,4.0,66.0,559.0
4890,267.0,1.0,0.0,266.0
4891,16.0,0.0,10.0,6.0
4892,389.0,5.0,24.0,360.0
4893,31.0,0.0,3.0,28.0
4894,321.0,45.0,21.0,255.0
4895,0.0,0.0,0.0,0.0
4896,15.0,2.0,6.0,7.0
4897,33.0,2.0,23.0,8.0
4898,210.0,10.0,46.0,154.0
4899,52.0,5.0,13.0,34.0
4900,116.0,3.0,99.0,14.0
4901,471.0,6.0,237.0,228.0
4902,1018.0,20.0,746.0,252.0
4903,7663.0,140.0,7325.0,198.0
4904,85.0,3.0,81.0,1.0
4905,10.0,4.0,0.0,6.0
4906,6945.0,134.0,6487.0,324.0
4907,445.0,8.0,50.0,387.0
4908,2.0,0.0,0.0,2.0
4909,4106.0,118.0,3291.0,697.0
4910,517.0,6.0,447.0,64.0
4911,880.0,19.0,642.0,219.0
4912,24.0,4.0,10.0,10.0
4913,13.0,1.0,9.0,3.0
4914,127.0,1.0,122.0,4.0
4915,383.0,6.0,300.0,77.0
4916,372.0,11.0,192.0,169.0
4917,704.0,8.0,412.0,284.0
4918,575.0,11.0,433.0,131.0
4919,285.0,6.0,134.0,145.0
4920,719.0,12.0,378.0,329.0
4921,264.0,9.0,60.0,195.0
4922,946.0,128.0,483.0,335.0
4923,602.0,11.0,358.0,233.0
4924,135.0,6.0,101.0,28.0
4925,625.0,22.0,513.0,90.0
4926,94.0,4.0,87.0,3.0
4927,462.0,12.0,154.0,296.0
4928,1234.0,32.0,770.0,432.0
4929,1137.0,25.0,555.0,557.0
4930,9.0,4.0,1.0,4.0
4931,35.0,0.0,2.0,33.0
4932,0.0,0.0,0.0,0.0
4933,323.0,3.0,20.0,300.0
4934,13.0,0.0,0.0,13.0
4935,39.0,0.0,1.0,38.0
4936,851.0,161.0,31.0,659.0
4937,3.0,0.0,0.0,3.0
4938,3.0,0.0,0.0,3.0
4939,15.0,0.0,0.0,15.0
4940,1.0,0.0,0.0,1.0
4941,50.0,0.0,2.0,48.0
4942,39.0,0.0,1.0,38.0
4943,22.0,0.0,0.0,22.0
4944,25.0,0.0,0.0,25.0
4945,702.0,17.0,12.0,673.0
4946,215.0,3.0,0.0,212.0
4947,26.0,0.0,5.0,21.0
4948,5211.0,475.0,4498.0,238.0
4949,139.0,3.0,101.0,35.0
4950,372.0,40.0,195.0,137.0
4951,103.0,9.0,1.0,93.0
4952,349.0,64.0,7.0,278.0
4953,232.0,2.0,62.0,168.0
4954,814.0,22.0,148.0,644.0
4955,606.0,21.0,355.0,230.0
4956,34.0,0.0,10.0,24.0
4957,370.0,31.0,44.0,295.0
4958,4.0,0.0,3.0,1.0
4959,12.0,0.0,3.0,9.0
4960,2752.0,1158.0,1021.0,573.0
4961,1903.0,416.0,1220.0,267.0
4962,1642.0,329.0,938.0,375.0
4963,0.0,0.0,0.0,0.0
4964,0.0,0.0,0.0,0.0
4965,4.0,0.0,0.0,4.0
4966,6.0,0.0,3.0,3.0
4967,1410.0,523.0,628.0,259.0
4968,1403.0,171.0,869.0,363.0
4969,391.0,6.0,85.0,300.0
4970,17.0,3.0,1.0,13.0
4971,74.0,1.0,12.0,61.0
4972,1484.0,145.0,1059.0,280.0
4973,6.0,0.0,2.0,4.0
4974,1.0,0.0,1.0,0.0
4975,1.0,0.0,0.0,1.0
4976,42.0,7.0,35.0,0.0
4977,6928.0,151.0,6471.0,306.0
4978,5279.0,140.0,5021.0,118.0
4979,134.0,3.0,1.0,130.0
4980,70.0,0.0,11.0,59.0
4981,403.0,10.0,146.0,247.0
4982,15.0,0.0,2.0,13.0
4983,3417.0,235.0,2602.0,580.0
4984,1848.0,478.0,557.0,813.0
4985,102.0,29.0,6.0,67.0
4986,158.0,4.0,58.0,96.0
4987,2685.0,173.0,2193.0,319.0
4988,13.0,1.0,1.0,11.0
4989,0.0,0.0,0.0,0.0
4990,102.0,1.0,98.0,3.0
4991,8649.0,278.0,8193.0,178.0
4992,3575.0,66.0,3201.0,308.0
4993,87.0,3.0,78.0,6.0
4994,10006.0,279.0,9497.0,230.0
4995,9658.0,299.0,8631.0,728.0
4996,14.0,0.0,0.0,14.0
4997,47.0,0.0,0.0,47.0
4998,538.0,5.0,173.0,360.0
4999,353.0,15.0,186.0,152.0
5000,14.0,0.0,1.0,13.0
5001,116.0,1.0,1.0,114.0
5002,3165.0,96.0,2875.0,194.0
5003,4722.0,64.0,4327.0,331.0
5004,9.0,0.0,0.0,9.0
5005,836.0,31.0,254.0,551.0
5006,26.0,0.0,1.0,25.0
5007,8410.0,188.0,7972.0,250.0
5008,5.0,0.0,1.0,4.0
5009,0.0,0.0,0.0,0.0
5010,0.0,0.0,0.0,0.0
5011,14.0,1.0,2.0,11.0
5012,86.0,1.0,2.0,83.0
5013,161.0,8.0,131.0,22.0
5014,15.0,1.0,4.0,10.0
5015,173.0,2.0,28.0,143.0
5016,142.0,1.0,39.0,102.0
5017,32.0,1.0,5.0,26.0
5018,50.0,2.0,1.0,47.0
5019,12.0,0.0,3.0,9.0
5020,1.0,0.0,1.0,0.0
5021,61.0,0.0,3.0,58.0
5022,63.0,1.0,0.0,62.0
5023,225.0,1.0,80.0,144.0
5024,160.0,3.0,3.0,154.0
5025,23.0,0.0,1.0,22.0
5026,509.0,21.0,11.0,477.0
5027,24.0,0.0,0.0,24.0
5028,44.0,0.0,2.0,42.0
5029,78.0,2.0,5.0,71.0
5030,10.0,0.0,0.0,10.0
5031,173.0,0.0,2.0,171.0
5032,17.0,0.0,0.0,17.0
5033,18.0,1.0,0.0,17.0
5034,438.0,5.0,102.0,331.0
5035,259.0,27.0,3.0,229.0
5036,397.0,5.0,17.0,375.0
5037,15.0,1.0,2.0,12.0
5038,4402.0,543.0,3475.0,384.0
5039,989.0,230.0,645.0,114.0
5040,1935.0,279.0,1300.0,356.0
5041,83.0,0.0,1.0,82.0
5042,114.0,22.0,4.0,88.0
5043,580.0,8.0,8.0,564.0
5044,726.0,34.0,293.0,399.0
5045,333.0,1.0,9.0,323.0
5046,54.0,1.0,35.0,18.0
5047,708.0,37.0,205.0,466.0
5048,73.0,27.0,28.0,18.0
5049,119.0,4.0,73.0,42.0
5050,802.0,21.0,408.0,373.0
5051,1182.0,40.0,884.0,258.0
5052,667.0,8.0,271.0,388.0
5053,1144.0,17.0,539.0,588.0
5054,732.0,27.0,358.0,347.0
5055,189.0,4.0,48.0,137.0
5056,2606.0,46.0,1232.0,1328.0
5057,1696.0,23.0,774.0,899.0
5058,685.0,10.0,249.0,426.0
5059,1489.0,28.0,929.0,532.0
5060,263.0,4.0,108.0,151.0
5061,1042.0,39.0,710.0,293.0
5062,1600.0,56.0,1181.0,363.0
5063,244.0,7.0,200.0,37.0
5064,326.0,3.0,182.0,141.0
5065,5100.0,72.0,4912.0,116.0
5066,5250.0,262.0,4922.0,66.0
5067,8427.0,324.0,7763.0,340.0
5068,7263.0,174.0,6828.0,261.0
5069,1141.0,31.0,1081.0,29.0
5070,4831.0,164.0,4552.0,115.0
5071,7855.0,260.0,7365.0,230.0
5072,12649.0,379.0,11635.0,635.0
5073,8709.0,163.0,8399.0,147.0
5074,7283.0,186.0,6887.0,210.0
5075,14560.0,485.0,13848.0,227.0
5076,22360.0,702.0,21018.0,640.0
5077,4231.0,210.0,3707.0,314.0
5078,11592.0,206.0,10968.0,418.0
5079,8407.0,144.0,8139.0,124.0
5080,10930.0,325.0,10167.0,438.0
5081,11926.0,411.0,11287.0,228.0
5082,3391.0,117.0,3197.0,77.0
5083,12757.0,274.0,12114.0,369.0
5084,11001.0,297.0,10361.0,343.0
5085,0.0,0.0,0.0,0.0
5086,10999.0,260.0,10390.0,349.0
5087,628.0,17.0,586.0,25.0
5088,3661.0,137.0,3414.0,110.0
5089,9362.0,143.0,9045.0,174.0
5090,14400.0,822.0,13282.0,296.0
5091,6732.0,159.0,6265.0,308.0
5092,18060.0,557.0,16916.0,587.0
5093,10786.0,468.0,10097.0,221.0
5094,6860.0,156.0,6450.0,254.0
5095,2740.0,96.0,2563.0,81.0
5096,4281.0,102.0,4124.0,55.0
5097,6152.0,176.0,5627.0,349.0
5098,3923.0,378.0,2017.0,1528.0
5099,3373.0,233.0,2308.0,832.0
5100,1897.0,237.0,1190.0,470.0
5101,2835.0,570.0,1496.0,769.0
5102,1628.0,1000.0,436.0,192.0
5103,3576.0,1228.0,1515.0,833.0
5104,3741.0,962.0,1414.0,1365.0
5105,2409.0,542.0,1459.0,408.0
5106,2529.0,168.0,1632.0,729.0
5107,1991.0,479.0,1320.0,192.0
5108,2376.0,216.0,1737.0,423.0
5109,1014.0,451.0,433.0,130.0
5110,925.0,14.0,871.0,40.0
5111,11029.0,241.0,10117.0,671.0
5112,4979.0,106.0,4655.0,218.0
5113,8276.0,352.0,7618.0,306.0
5114,11893.0,380.0,10999.0,514.0
5115,5210.0,93.0,5020.0,97.0
5116,4758.0,133.0,4486.0,139.0
5117,11754.0,313.0,11091.0,350.0
5118,9532.0,606.0,8668.0,258.0
5119,4234.0,185.0,3866.0,183.0
5120,7037.0,536.0,6322.0,179.0
5121,17172.0,559.0,16032.0,581.0
5122,8811.0,150.0,8220.0,441.0
5123,0.0,0.0,0.0,0.0
5124,5302.0,91.0,5053.0,158.0
5125,7093.0,141.0,6208.0,744.0
5126,4614.0,124.0,4371.0,119.0
5127,5538.0,78.0,5225.0,235.0
5128,3407.0,23.0,3335.0,49.0
5129,6484.0,80.0,6167.0,237.0
5130,9785.0,164.0,9081.0,540.0
5131,5994.0,66.0,5723.0,205.0
5132,7913.0,184.0,7212.0,517.0
5133,5555.0,175.0,5205.0,175.0
5134,4689.0,97.0,4491.0,101.0
5135,1583.0,20.0,1528.0,35.0
5136,3834.0,62.0,3642.0,130.0
5137,2193.0,33.0,1898.0,262.0
5138,5969.0,127.0,5602.0,240.0
5139,3364.0,62.0,3271.0,31.0
5140,1.0,1.0,0.0,0.0
5141,45.0,0.0,1.0,44.0
5142,42.0,0.0,4.0,38.0
5143,2.0,0.0,1.0,1.0
5144,141.0,4.0,53.0,84.0
5145,61.0,0.0,1.0,60.0
5146,0.0,0.0,0.0,0.0
5147,210.0,1.0,6.0,203.0
5148,7.0,0.0,0.0,7.0
5149,33.0,1.0,0.0,32.0
5150,1.0,0.0,0.0,1.0
5151,37.0,0.0,1.0,36.0
5152,25.0,2.0,0.0,23.0
5153,104.0,4.0,5.0,95.0
5154,219.0,10.0,12.0,197.0
5155,4865.0,112.0,4635.0,118.0
5156,5196.0,305.0,4802.0,89.0
5157,8585.0,349.0,7860.0,376.0
5158,3280.0,547.0,2267.0,466.0
5159,3743.0,504.0,2381.0,858.0
5160,3902.0,459.0,2839.0,604.0
5161,2764.0,618.0,1494.0,652.0
5162,2547.0,766.0,535.0,1246.0
5163,3413.0,1136.0,1523.0,754.0
5164,3092.0,678.0,1470.0,944.0
5165,2502.0,576.0,1416.0,510.0
5166,3449.0,177.0,1975.0,1297.0
5167,2510.0,492.0,1227.0,791.0
5168,3614.0,295.0,2394.0,925.0
5169,3337.0,870.0,1481.0,986.0
5170,1692.0,54.0,1545.0,93.0
5171,11637.0,182.0,10504.0,951.0
5172,5190.0,79.0,5055.0,56.0
5173,14730.0,508.0,13808.0,414.0
5174,17067.0,440.0,16001.0,626.0
5175,5219.0,122.0,4700.0,397.0
5176,6982.0,308.0,6556.0,118.0
5177,8647.0,312.0,8151.0,184.0
5178,16645.0,701.0,15548.0,396.0
5179,5977.0,174.0,5516.0,287.0
5180,9132.0,372.0,8557.0,203.0
5181,11155.0,360.0,10343.0,452.0
5182,8215.0,372.0,7638.0,205.0
5183,0.0,0.0,0.0,0.0
5184,6811.0,370.0,6301.0,140.0
5185,0.0,0.0,0.0,0.0
5186,1.0,0.0,0.0,1.0
5187,336.0,8.0,11.0,317.0
5188,68.0,2.0,24.0,42.0
5189,38.0,1.0,4.0,33.0
5190,52.0,0.0,10.0,42.0
5191,6.0,1.0,0.0,5.0
5192,0.0,0.0,0.0,0.0
5193,0.0,0.0,0.0,0.0
5194,0.0,0.0,0.0,0.0
5195,4.0,0.0,4.0,0.0
5196,27.0,0.0,13.0,14.0
5197,1.0,1.0,0.0,0.0
5198,171.0,2.0,1.0,168.0
5199,11.0,2.0,7.0,2.0
5200,6.0,0.0,4.0,2.0
5201,0.0,0.0,0.0,0.0
5202,0.0,0.0,0.0,0.0
5203,0.0,0.0,0.0,0.0
5204,379.0,90.0,2.0,287.0
5205,5.0,0.0,5.0,0.0
5206,26.0,0.0,25.0,1.0
5207,0.0,0.0,0.0,0.0
5208,32.0,0.0,0.0,32.0
5209,17.0,0.0,9.0,8.0
5210,69.0,0.0,7.0,62.0
5211,12.0,0.0,0.0,12.0
5212,561.0,9.0,13.0,539.0
5213,136.0,0.0,1.0,135.0
5214,160.0,1.0,12.0,147.0
5215,146.0,12.0,131.0,3.0
5216,12281.0,203.0,11769.0,309.0
5217,11840.0,547.0,10908.0,385.0
5218,8624.0,258.0,7376.0,990.0
5219,305.0,9.0,292.0,4.0
5220,248.0,4.0,238.0,6.0
5221,3916.0,43.0,3787.0,86.0
5222,10095.0,448.0,9144.0,503.0
5223,3771.0,118.0,3558.0,95.0
5224,15007.0,286.0,14089.0,632.0
5225,469.0,16.0,451.0,2.0
5226,7898.0,102.0,7523.0,273.0
5227,421.0,3.0,415.0,3.0
5228,7666.0,114.0,7423.0,129.0
5229,7906.0,445.0,7226.0,235.0
5230,1.0,0.0,0.0,1.0
5231,159.0,1.0,2.0,156.0
5232,2.0,0.0,1.0,1.0
5233,110.0,0.0,10.0,100.0
5234,17810.0,376.0,16005.0,1429.0
5235,34184.0,1293.0,31179.0,1712.0
5236,27884.0,890.0,26264.0,730.0
5237,12329.0,150.0,11556.0,623.0
