pegRNA_idx,total,unaligned,extracted,recombination
25915,2.0,0.0,0.0,2.0
25916,69.0,1.0,7.0,61.0
25917,284.0,38.0,16.0,230.0
25918,0.0,0.0,0.0,0.0
25919,41.0,0.0,4.0,37.0
25920,2.0,0.0,0.0,2.0
25921,117.0,0.0,4.0,113.0
25922,461.0,14.0,79.0,368.0
25923,95.0,4.0,84.0,7.0
25924,1380.0,45.0,1279.0,56.0
25925,635.0,29.0,589.0,17.0
25926,315.0,7.0,70.0,238.0
25927,62.0,5.0,34.0,23.0
25928,55.0,0.0,1.0,54.0
25929,267.0,5.0,31.0,231.0
25930,218.0,7.0,5.0,206.0
25931,453.0,13.0,71.0,369.0
25932,291.0,10.0,25.0,256.0
25933,247.0,10.0,20.0,217.0
25934,118.0,1.0,21.0,96.0
25935,312.0,13.0,57.0,242.0
25936,509.0,65.0,115.0,329.0
25937,11666.0,469.0,10820.0,377.0
25938,866.0,58.0,596.0,212.0
25939,342.0,36.0,202.0,104.0
25940,24.0,1.0,19.0,4.0
25941,564.0,17.0,376.0,171.0
25942,202.0,12.0,115.0,75.0
25943,7.0,0.0,4.0,3.0
25944,74.0,0.0,37.0,37.0
25945,79.0,1.0,69.0,9.0
25946,37913.0,1408.0,36071.0,434.0
25947,15667.0,884.0,14326.0,457.0
25948,5691.0,263.0,5261.0,167.0
25949,569.0,21.0,436.0,112.0
25950,11.0,0.0,8.0,3.0
25951,143.0,4.0,124.0,15.0
25952,820.0,19.0,316.0,485.0
25953,437.0,27.0,336.0,74.0
25954,75.0,2.0,10.0,63.0
25955,5.0,0.0,1.0,4.0
25956,676.0,215.0,283.0,178.0
25957,1744.0,61.0,673.0,1010.0
25958,54.0,8.0,46.0,0.0
25959,26.0,0.0,20.0,6.0
25960,139.0,10.0,121.0,8.0
25961,2.0,0.0,2.0,0.0
25962,4.0,0.0,4.0,0.0
25963,16.0,2.0,14.0,0.0
25964,94.0,7.0,77.0,10.0
25965,380.0,20.0,164.0,196.0
25966,450.0,43.0,377.0,30.0
25967,3922.0,196.0,3381.0,345.0
25968,5.0,0.0,5.0,0.0
25969,0.0,0.0,0.0,0.0
25970,2071.0,234.0,1676.0,161.0
25971,31.0,1.0,8.0,22.0
25972,0.0,0.0,0.0,0.0
25973,0.0,0.0,0.0,0.0
25974,187.0,5.0,32.0,150.0
25975,620.0,10.0,36.0,574.0
25976,24.0,1.0,3.0,20.0
25977,537.0,5.0,6.0,526.0
25978,0.0,0.0,0.0,0.0
25979,35.0,0.0,3.0,32.0
25980,287.0,2.0,13.0,272.0
25981,930.0,195.0,221.0,514.0
25982,3.0,0.0,0.0,3.0
25983,24.0,0.0,14.0,10.0
25984,799.0,6.0,141.0,652.0
25985,17.0,2.0,0.0,15.0
25986,1.0,0.0,0.0,1.0
25987,102.0,0.0,7.0,95.0
25988,2404.0,171.0,228.0,2005.0
25989,208.0,2.0,4.0,202.0
25990,181.0,0.0,0.0,181.0
25991,3.0,0.0,0.0,3.0
25992,64.0,31.0,1.0,32.0
25993,0.0,0.0,0.0,0.0
25994,0.0,0.0,0.0,0.0
25995,2.0,0.0,0.0,2.0
25996,181.0,5.0,0.0,176.0
25997,335.0,143.0,2.0,190.0
25998,10.0,0.0,0.0,10.0
25999,285.0,32.0,220.0,33.0
26000,5.0,0.0,5.0,0.0
26001,363.0,120.0,7.0,236.0
26002,338.0,1.0,11.0,326.0
26003,80.0,6.0,22.0,52.0
26004,43.0,0.0,9.0,34.0
26005,7.0,0.0,4.0,3.0
26006,22.0,3.0,2.0,17.0
26007,0.0,0.0,0.0,0.0
26008,35.0,12.0,3.0,20.0
26009,22.0,4.0,0.0,18.0
26010,107.0,2.0,21.0,84.0
26011,24.0,1.0,0.0,23.0
26012,20.0,8.0,3.0,9.0
26013,3.0,0.0,0.0,3.0
26014,6.0,4.0,0.0,2.0
26015,10.0,1.0,4.0,5.0
26016,27.0,0.0,1.0,26.0
26017,128.0,13.0,19.0,96.0
26018,77.0,14.0,15.0,48.0
26019,4.0,1.0,0.0,3.0
26020,5.0,0.0,0.0,5.0
26021,18.0,0.0,5.0,13.0
26022,48.0,2.0,9.0,37.0
26023,23.0,0.0,7.0,16.0
26024,23.0,2.0,2.0,19.0
26025,25.0,13.0,1.0,11.0
26026,25.0,2.0,3.0,20.0
26027,148.0,17.0,50.0,81.0
26028,40.0,2.0,5.0,33.0
26029,117.0,14.0,42.0,61.0
26030,19.0,5.0,2.0,12.0
26031,7.0,0.0,1.0,6.0
26032,2.0,0.0,1.0,1.0
26033,223.0,6.0,8.0,209.0
26034,105.0,1.0,4.0,100.0
26035,15.0,0.0,3.0,12.0
26036,74.0,0.0,9.0,65.0
26037,80.0,2.0,15.0,63.0
26038,16.0,3.0,4.0,9.0
26039,5.0,0.0,5.0,0.0
26040,387.0,23.0,62.0,302.0
26041,537.0,11.0,36.0,490.0
26042,241.0,16.0,34.0,191.0
26043,309.0,5.0,13.0,291.0
26044,10.0,0.0,0.0,10.0
26045,56.0,19.0,0.0,37.0
26046,13.0,4.0,7.0,2.0
26047,238.0,20.0,17.0,201.0
26048,3.0,0.0,2.0,1.0
26049,6.0,0.0,1.0,5.0
26050,25.0,1.0,5.0,19.0
26051,30.0,1.0,7.0,22.0
26052,1.0,0.0,0.0,1.0
26053,0.0,0.0,0.0,0.0
26054,589.0,9.0,69.0,511.0
26055,3.0,3.0,0.0,0.0
26056,132.0,6.0,34.0,92.0
26057,390.0,58.0,38.0,294.0
26058,428.0,6.0,37.0,385.0
26059,14.0,0.0,0.0,14.0
26060,61.0,2.0,5.0,54.0
26061,88.0,5.0,7.0,76.0
26062,315.0,16.0,3.0,296.0
26063,131.0,2.0,19.0,110.0
26064,0.0,0.0,0.0,0.0
26065,678.0,7.0,70.0,601.0
26066,186.0,34.0,45.0,107.0
26067,21.0,1.0,20.0,0.0
26068,1.0,0.0,1.0,0.0
26069,47.0,2.0,0.0,45.0
26070,338.0,7.0,132.0,199.0
26071,368.0,30.0,86.0,252.0
26072,2712.0,52.0,2327.0,333.0
26073,3139.0,119.0,2583.0,437.0
26074,1354.0,62.0,1179.0,113.0
26075,5.0,2.0,0.0,3.0
26076,12.0,0.0,1.0,11.0
26077,331.0,9.0,143.0,179.0
26078,6.0,0.0,5.0,1.0
26079,14.0,0.0,10.0,4.0
26080,16.0,2.0,13.0,1.0
26081,305.0,7.0,59.0,239.0
26082,189.0,3.0,63.0,123.0
26083,374.0,11.0,84.0,279.0
26084,126.0,7.0,1.0,118.0
26085,808.0,27.0,6.0,775.0
26086,1984.0,135.0,123.0,1726.0
26087,12307.0,402.0,11433.0,472.0
26088,20049.0,455.0,18961.0,633.0
26089,6762.0,326.0,6217.0,219.0
26090,43.0,0.0,27.0,16.0
26091,1674.0,43.0,1573.0,58.0
26092,105.0,7.0,55.0,43.0
26093,26.0,6.0,6.0,14.0
26094,37.0,0.0,20.0,17.0
26095,145.0,5.0,41.0,99.0
26096,173.0,26.0,21.0,126.0
26097,84.0,3.0,27.0,54.0
26098,111.0,11.0,53.0,47.0
26099,308.0,5.0,66.0,237.0
26100,155.0,2.0,41.0,112.0
26101,96.0,6.0,47.0,43.0
26102,92.0,10.0,29.0,53.0
26103,137.0,2.0,28.0,107.0
26104,72.0,3.0,22.0,47.0
26105,102.0,13.0,4.0,85.0
26106,117.0,2.0,23.0,92.0
26107,189.0,7.0,46.0,136.0
26108,15.0,1.0,2.0,12.0
26109,72.0,0.0,12.0,60.0
26110,37.0,3.0,2.0,32.0
26111,157.0,4.0,28.0,125.0
26112,304.0,9.0,11.0,284.0
26113,313.0,10.0,23.0,280.0
26114,113.0,5.0,35.0,73.0
26115,58.0,0.0,33.0,25.0
26116,95.0,2.0,39.0,54.0
26117,176.0,7.0,69.0,100.0
26118,147.0,7.0,58.0,82.0
26119,199.0,6.0,34.0,159.0
26120,500.0,16.0,80.0,404.0
26121,402.0,14.0,24.0,364.0
26122,1144.0,97.0,876.0,171.0
26123,721.0,28.0,514.0,179.0
26124,4033.0,281.0,1503.0,2249.0
26125,1537.0,42.0,1178.0,317.0
26126,3471.0,127.0,2146.0,1198.0
26127,1449.0,47.0,1091.0,311.0
26128,255.0,3.0,250.0,2.0
26129,17468.0,464.0,16163.0,841.0
26130,774.0,14.0,751.0,9.0
26131,6773.0,188.0,6190.0,395.0
26132,18304.0,534.0,17319.0,451.0
26133,5187.0,134.0,4939.0,114.0
26134,2417.0,109.0,1287.0,1021.0
26135,1736.0,64.0,1417.0,255.0
26136,1367.0,41.0,1152.0,174.0
26137,759.0,12.0,733.0,14.0
26138,11559.0,323.0,10987.0,249.0
26139,19846.0,870.0,17336.0,1640.0
26140,161.0,1.0,58.0,102.0
26141,584.0,56.0,246.0,282.0
26142,485.0,143.0,9.0,333.0
26143,0.0,0.0,0.0,0.0
26144,27.0,0.0,0.0,27.0
26145,1076.0,13.0,67.0,996.0
26146,263.0,2.0,9.0,252.0
26147,110.0,0.0,11.0,99.0
26148,57.0,1.0,0.0,56.0
26149,991.0,39.0,326.0,626.0
26150,192.0,0.0,0.0,192.0
26151,1403.0,88.0,1081.0,234.0
26152,39.0,14.0,0.0,25.0
26153,155.0,34.0,8.0,113.0
26154,78.0,2.0,73.0,3.0
26155,813.0,52.0,742.0,19.0
26156,3849.0,105.0,3563.0,181.0
26157,386.0,11.0,357.0,18.0
26158,2871.0,131.0,2618.0,122.0
26159,405.0,8.0,381.0,16.0
26160,325.0,108.0,1.0,216.0
26161,279.0,11.0,262.0,6.0
26162,2932.0,151.0,2702.0,79.0
26163,1818.0,28.0,1617.0,173.0
26164,2896.0,112.0,2638.0,146.0
26165,275.0,3.0,255.0,17.0
26166,1516.0,23.0,1445.0,48.0
26167,334.0,1.0,30.0,303.0
26168,165.0,2.0,4.0,159.0
26169,14.0,0.0,5.0,9.0
26170,46.0,0.0,9.0,37.0
26171,28.0,0.0,3.0,25.0
26172,287.0,18.0,16.0,253.0
26173,20.0,1.0,2.0,17.0
26174,39.0,0.0,4.0,35.0
26175,4.0,0.0,0.0,4.0
26176,92.0,17.0,4.0,71.0
26177,109.0,1.0,2.0,106.0
26178,12.0,0.0,0.0,12.0
26179,0.0,0.0,0.0,0.0
26180,1.0,0.0,0.0,1.0
26181,5.0,0.0,0.0,5.0
26182,409.0,9.0,64.0,336.0
26183,70.0,17.0,13.0,40.0
26184,3.0,0.0,0.0,3.0
26185,275.0,11.0,21.0,243.0
26186,96.0,2.0,32.0,62.0
26187,11.0,4.0,0.0,7.0
26188,827.0,30.0,747.0,50.0
26189,496.0,11.0,416.0,69.0
26190,2145.0,41.0,1933.0,171.0
26191,1266.0,37.0,1136.0,93.0
26192,29.0,1.0,28.0,0.0
26193,1053.0,26.0,966.0,61.0
26194,77.0,5.0,42.0,30.0
26195,221.0,13.0,128.0,80.0
26196,1287.0,65.0,1110.0,112.0
26197,42.0,4.0,17.0,21.0
26198,66.0,3.0,56.0,7.0
26199,107.0,25.0,79.0,3.0
26200,326.0,14.0,109.0,203.0
26201,1.0,0.0,1.0,0.0
26202,77.0,10.0,29.0,38.0
26203,1.0,0.0,1.0,0.0
26204,7.0,0.0,5.0,2.0
26205,61.0,6.0,15.0,40.0
26206,102.0,2.0,37.0,63.0
26207,27.0,2.0,11.0,14.0
26208,9.0,0.0,6.0,3.0
26209,596.0,25.0,325.0,246.0
26210,24.0,0.0,11.0,13.0
26211,430.0,12.0,327.0,91.0
26212,343.0,13.0,280.0,50.0
26213,347.0,11.0,292.0,44.0
26214,231.0,44.0,107.0,80.0
26215,565.0,26.0,452.0,87.0
26216,643.0,32.0,520.0,91.0
26217,703.0,33.0,594.0,76.0
26218,59.0,4.0,50.0,5.0
26219,105.0,8.0,77.0,20.0
26220,150.0,7.0,130.0,13.0
26221,18.0,1.0,11.0,6.0
26222,434.0,33.0,194.0,207.0
26223,153.0,3.0,86.0,64.0
26224,0.0,0.0,0.0,0.0
26225,0.0,0.0,0.0,0.0
26226,0.0,0.0,0.0,0.0
26227,190.0,8.0,176.0,6.0
26228,4909.0,102.0,4633.0,174.0
26229,1768.0,99.0,1619.0,50.0
26230,0.0,0.0,0.0,0.0
26231,0.0,0.0,0.0,0.0
26232,0.0,0.0,0.0,0.0
26233,0.0,0.0,0.0,0.0
26234,1.0,0.0,0.0,1.0
26235,237.0,5.0,225.0,7.0
26236,2534.0,82.0,2276.0,176.0
26237,10.0,1.0,3.0,6.0
26238,1534.0,128.0,1303.0,103.0
26239,0.0,0.0,0.0,0.0
26240,0.0,0.0,0.0,0.0
26241,0.0,0.0,0.0,0.0
26242,0.0,0.0,0.0,0.0
26243,0.0,0.0,0.0,0.0
26244,0.0,0.0,0.0,0.0
26245,0.0,0.0,0.0,0.0
26246,11.0,0.0,4.0,7.0
26247,35.0,0.0,0.0,35.0
26248,22.0,5.0,6.0,11.0
26249,0.0,0.0,0.0,0.0
26250,107.0,6.0,88.0,13.0
26251,1788.0,63.0,1301.0,424.0
26252,2006.0,99.0,1166.0,741.0
26253,2979.0,158.0,2226.0,595.0
26254,1478.0,72.0,893.0,513.0
26255,89.0,2.0,86.0,1.0
26256,1355.0,140.0,727.0,488.0
26257,53.0,5.0,46.0,2.0
26258,658.0,56.0,489.0,113.0
26259,2924.0,174.0,1953.0,797.0
26260,2025.0,89.0,1459.0,477.0
26261,138.0,5.0,127.0,6.0
26262,1108.0,102.0,906.0,100.0
26263,2857.0,336.0,1512.0,1009.0
26264,120.0,11.0,107.0,2.0
26265,4705.0,163.0,3388.0,1154.0
26266,346.0,12.0,319.0,15.0
26267,7118.0,257.0,4768.0,2093.0
26268,396.0,31.0,126.0,239.0
26269,287.0,30.0,222.0,35.0
26270,55.0,3.0,50.0,2.0
26271,77.0,3.0,70.0,4.0
26272,295.0,22.0,229.0,44.0
26273,1686.0,169.0,1078.0,439.0
26274,111.0,14.0,96.0,1.0
26275,679.0,49.0,567.0,63.0
26276,2391.0,222.0,1608.0,561.0
26277,611.0,24.0,14.0,573.0
26278,27.0,0.0,0.0,27.0
26279,124.0,4.0,33.0,87.0
26280,102.0,2.0,32.0,68.0
26281,245.0,9.0,73.0,163.0
26282,213.0,6.0,78.0,129.0
26283,336.0,5.0,176.0,155.0
26284,97.0,3.0,23.0,71.0
26285,176.0,3.0,70.0,103.0
26286,115.0,4.0,56.0,55.0
26287,120.0,16.0,20.0,84.0
26288,560.0,17.0,166.0,377.0
26289,474.0,16.0,197.0,261.0
26290,177.0,4.0,53.0,120.0
26291,500.0,11.0,238.0,251.0
26292,842.0,34.0,259.0,549.0
26293,460.0,14.0,139.0,307.0
26294,546.0,45.0,110.0,391.0
26295,15.0,0.0,2.0,13.0
26296,50.0,6.0,2.0,42.0
26297,122.0,59.0,10.0,53.0
26298,172.0,9.0,24.0,139.0
26299,316.0,5.0,59.0,252.0
26300,381.0,29.0,9.0,343.0
26301,6695.0,179.0,6364.0,152.0
26302,503.0,13.0,483.0,7.0
26303,5678.0,178.0,5181.0,319.0
26304,141.0,5.0,101.0,35.0
26305,2413.0,219.0,2122.0,72.0
26306,178.0,4.0,162.0,12.0
26307,3348.0,106.0,3129.0,113.0
26308,1131.0,27.0,1060.0,44.0
26309,33.0,1.0,16.0,16.0
26310,520.0,7.0,507.0,6.0
26311,8331.0,227.0,7801.0,303.0
26312,10.0,0.0,0.0,10.0
26313,13.0,0.0,0.0,13.0
26314,1.0,0.0,1.0,0.0
26315,50.0,0.0,6.0,44.0
26316,26.0,1.0,0.0,25.0
26317,4.0,0.0,0.0,4.0
26318,24.0,3.0,4.0,17.0
26319,8.0,0.0,7.0,1.0
26320,35.0,4.0,16.0,15.0
26321,3.0,0.0,0.0,3.0
26322,171.0,2.0,6.0,163.0
26323,85.0,13.0,5.0,67.0
26324,283.0,12.0,233.0,38.0
26325,78.0,1.0,44.0,33.0
26326,22.0,2.0,16.0,4.0
26327,18.0,0.0,2.0,16.0
26328,181.0,3.0,106.0,72.0
26329,82.0,2.0,10.0,70.0
26330,18.0,2.0,4.0,12.0
26331,2.0,0.0,0.0,2.0
26332,2.0,0.0,0.0,2.0
26333,2.0,0.0,0.0,2.0
26334,8.0,0.0,0.0,8.0
26335,26.0,0.0,5.0,21.0
26336,6.0,1.0,0.0,5.0
26337,1.0,0.0,0.0,1.0
26338,20.0,2.0,4.0,14.0
26339,44.0,17.0,5.0,22.0
26340,4.0,1.0,0.0,3.0
26341,66.0,28.0,12.0,26.0
26342,1250.0,26.0,898.0,326.0
26343,0.0,0.0,0.0,0.0
26344,244.0,16.0,125.0,103.0
26345,0.0,0.0,0.0,0.0
26346,0.0,0.0,0.0,0.0
26347,303.0,11.0,123.0,169.0
26348,203.0,16.0,21.0,166.0
26349,191.0,3.0,23.0,165.0
26350,352.0,14.0,53.0,285.0
26351,508.0,29.0,179.0,300.0
26352,235.0,9.0,108.0,118.0
26353,201.0,4.0,19.0,178.0
26354,304.0,12.0,74.0,218.0
26355,37.0,4.0,23.0,10.0
26356,15.0,2.0,3.0,10.0
26357,462.0,30.0,288.0,144.0
26358,5.0,1.0,0.0,4.0
26359,17834.0,596.0,16760.0,478.0
26360,12534.0,558.0,11575.0,401.0
26361,73.0,15.0,13.0,45.0
26362,62.0,2.0,10.0,50.0
26363,212.0,7.0,40.0,165.0
26364,180.0,37.0,46.0,97.0
26365,312.0,47.0,173.0,92.0
26366,83.0,4.0,19.0,60.0
26367,412.0,24.0,329.0,59.0
26368,2183.0,75.0,1890.0,218.0
26369,488.0,20.0,383.0,85.0
26370,12195.0,297.0,11353.0,545.0
26371,7233.0,234.0,6723.0,276.0
26372,0.0,0.0,0.0,0.0
26373,0.0,0.0,0.0,0.0
26374,0.0,0.0,0.0,0.0
26375,0.0,0.0,0.0,0.0
26376,0.0,0.0,0.0,0.0
26377,0.0,0.0,0.0,0.0
26378,383.0,25.0,120.0,238.0
26379,632.0,96.0,206.0,330.0
26380,18.0,0.0,4.0,14.0
26381,2.0,0.0,1.0,1.0
26382,18.0,3.0,6.0,9.0
26383,5.0,0.0,5.0,0.0
26384,23.0,0.0,2.0,21.0
26385,1599.0,180.0,452.0,967.0
26386,5.0,1.0,3.0,1.0
26387,837.0,45.0,21.0,771.0
26388,399.0,59.0,6.0,334.0
26389,50.0,0.0,8.0,42.0
26390,3.0,0.0,2.0,1.0
26391,26.0,3.0,12.0,11.0
26392,1393.0,150.0,173.0,1070.0
26393,272.0,2.0,25.0,245.0
26394,136.0,0.0,19.0,117.0
26395,7.0,0.0,3.0,4.0
26396,235.0,7.0,41.0,187.0
26397,77.0,2.0,4.0,71.0
26398,8.0,0.0,1.0,7.0
26399,62.0,3.0,6.0,53.0
26400,123.0,16.0,17.0,90.0
26401,479.0,14.0,203.0,262.0
26402,3.0,0.0,0.0,3.0
26403,30.0,7.0,3.0,20.0
26404,16.0,0.0,2.0,14.0
26405,7.0,0.0,0.0,7.0
26406,37.0,3.0,10.0,24.0
26407,1.0,0.0,0.0,1.0
26408,33.0,8.0,0.0,25.0
26409,11.0,0.0,1.0,10.0
26410,9.0,0.0,5.0,4.0
26411,51.0,1.0,20.0,30.0
26412,138.0,5.0,79.0,54.0
26413,4.0,0.0,2.0,2.0
26414,131.0,15.0,19.0,97.0
26415,14.0,0.0,5.0,9.0
26416,120.0,1.0,1.0,118.0
26417,88.0,3.0,51.0,34.0
26418,163.0,6.0,139.0,18.0
26419,25.0,0.0,16.0,9.0
26420,42.0,0.0,2.0,40.0
26421,80.0,2.0,31.0,47.0
26422,23.0,0.0,1.0,22.0
26423,0.0,0.0,0.0,0.0
26424,3.0,1.0,0.0,2.0
26425,1.0,0.0,1.0,0.0
26426,16.0,0.0,15.0,1.0
26427,56.0,0.0,35.0,21.0
26428,420.0,19.0,304.0,97.0
26429,20.0,0.0,11.0,9.0
26430,1.0,0.0,0.0,1.0
26431,6.0,1.0,0.0,5.0
26432,301.0,10.0,268.0,23.0
26433,7091.0,159.0,6505.0,427.0
26434,5574.0,121.0,5003.0,450.0
26435,43.0,4.0,25.0,14.0
26436,572.0,21.0,334.0,217.0
26437,112.0,1.0,8.0,103.0
26438,695.0,12.0,598.0,85.0
26439,492.0,32.0,7.0,453.0
26440,426.0,9.0,50.0,367.0
26441,5.0,0.0,2.0,3.0
26442,51.0,4.0,5.0,42.0
26443,17.0,2.0,5.0,10.0
26444,117.0,4.0,80.0,33.0
26445,821.0,59.0,697.0,65.0
26446,1139.0,18.0,1037.0,84.0
26447,5478.0,149.0,4947.0,382.0
26448,36.0,1.0,19.0,16.0
26449,241.0,10.0,60.0,171.0
26450,1836.0,55.0,1649.0,132.0
26451,1381.0,98.0,1216.0,67.0
26452,3683.0,149.0,3234.0,300.0
26453,1861.0,46.0,1634.0,181.0
26454,35.0,0.0,33.0,2.0
26455,758.0,14.0,151.0,593.0
26456,7.0,1.0,1.0,5.0
26457,169.0,3.0,37.0,129.0
26458,2861.0,93.0,2564.0,204.0
26459,92.0,7.0,35.0,50.0
26460,405.0,13.0,131.0,261.0
26461,7434.0,249.0,6892.0,293.0
26462,637.0,21.0,454.0,162.0
26463,156.0,10.0,113.0,33.0
26464,71.0,3.0,55.0,13.0
26465,767.0,27.0,474.0,266.0
26466,202.0,14.0,160.0,28.0
26467,146.0,5.0,108.0,33.0
26468,788.0,30.0,529.0,229.0
26469,263.0,10.0,179.0,74.0
26470,216.0,11.0,168.0,37.0
26471,0.0,0.0,0.0,0.0
26472,0.0,0.0,0.0,0.0
26473,0.0,0.0,0.0,0.0
26474,544.0,12.0,298.0,234.0
26475,736.0,39.0,446.0,251.0
26476,0.0,0.0,0.0,0.0
26477,0.0,0.0,0.0,0.0
26478,0.0,0.0,0.0,0.0
26479,297.0,10.0,254.0,33.0
26480,59.0,2.0,44.0,13.0
26481,17.0,1.0,11.0,5.0
26482,2.0,0.0,2.0,0.0
26483,6.0,0.0,6.0,0.0
26484,375.0,11.0,80.0,284.0
26485,1083.0,73.0,557.0,453.0
26486,182.0,15.0,159.0,8.0
26487,11.0,1.0,10.0,0.0
26488,114.0,9.0,101.0,4.0
26489,2057.0,187.0,1616.0,254.0
26490,5.0,0.0,5.0,0.0
26491,93.0,7.0,71.0,15.0
26492,1958.0,155.0,1535.0,268.0
26493,4.0,0.0,0.0,4.0
26494,5.0,0.0,5.0,0.0
26495,1769.0,151.0,1137.0,481.0
26496,118.0,2.0,23.0,93.0
26497,641.0,17.0,218.0,406.0
26498,9.0,0.0,5.0,4.0
26499,0.0,0.0,0.0,0.0
26500,517.0,9.0,82.0,426.0
26501,13.0,0.0,12.0,1.0
26502,0.0,0.0,0.0,0.0
26503,613.0,41.0,140.0,432.0
26504,9.0,0.0,2.0,7.0
26505,0.0,0.0,0.0,0.0
26506,812.0,22.0,53.0,737.0
26507,24.0,0.0,8.0,16.0
26508,0.0,0.0,0.0,0.0
26509,334.0,15.0,7.0,312.0
26510,14.0,0.0,4.0,10.0
26511,4.0,0.0,0.0,4.0
26512,7.0,1.0,3.0,3.0
26513,2.0,0.0,0.0,2.0
26514,8.0,0.0,0.0,8.0
26515,44.0,1.0,3.0,40.0
26516,46.0,1.0,34.0,11.0
26517,2.0,1.0,0.0,1.0
26518,66.0,7.0,43.0,16.0
26519,108.0,32.0,4.0,72.0
26520,103.0,0.0,9.0,94.0
26521,101.0,3.0,18.0,80.0
26522,108.0,10.0,35.0,63.0
26523,268.0,1.0,39.0,228.0
26524,13.0,0.0,4.0,9.0
26525,14.0,1.0,3.0,10.0
26526,2164.0,188.0,1683.0,293.0
26527,498.0,35.0,96.0,367.0
26528,1231.0,127.0,474.0,630.0
26529,118.0,6.0,23.0,89.0
26530,55.0,13.0,4.0,38.0
26531,421.0,10.0,47.0,364.0
26532,234.0,10.0,130.0,94.0
26533,142.0,3.0,30.0,109.0
26534,538.0,35.0,318.0,185.0
26535,124.0,14.0,10.0,100.0
26536,292.0,7.0,84.0,201.0
26537,328.0,11.0,68.0,249.0
26538,1.0,0.0,0.0,1.0
26539,351.0,69.0,44.0,238.0
26540,317.0,23.0,61.0,233.0
26541,651.0,33.0,105.0,513.0
26542,659.0,25.0,149.0,485.0
26543,178.0,2.0,40.0,136.0
26544,46.0,0.0,14.0,32.0
26545,201.0,17.0,31.0,153.0
26546,133.0,11.0,35.0,87.0
26547,30.0,0.0,10.0,20.0
26548,60.0,3.0,7.0,50.0
26549,10704.0,453.0,9863.0,388.0
26550,5483.0,194.0,5121.0,168.0
26551,15318.0,526.0,14080.0,712.0
26552,17445.0,515.0,16301.0,629.0
26553,6990.0,188.0,6665.0,137.0
26554,14717.0,308.0,13881.0,528.0
26555,5003.0,331.0,4543.0,129.0
26556,10723.0,292.0,10176.0,255.0
26557,17039.0,618.0,15418.0,1003.0
26558,2477.0,97.0,1657.0,723.0
26559,1622.0,113.0,1353.0,156.0
26560,2624.0,124.0,2127.0,373.0
26561,1720.0,95.0,1362.0,263.0
26562,1852.0,81.0,1410.0,361.0
26563,2327.0,155.0,1781.0,391.0
26564,1505.0,79.0,1109.0,317.0
26565,1602.0,53.0,1327.0,222.0
26566,1577.0,51.0,1080.0,446.0
26567,769.0,11.0,729.0,29.0
26568,19610.0,1019.0,17644.0,947.0
26569,15592.0,627.0,14280.0,685.0
26570,1940.0,71.0,1816.0,53.0
26571,10739.0,393.0,9962.0,384.0
26572,1441.0,62.0,1288.0,91.0
26573,15771.0,623.0,14425.0,723.0
26574,7666.0,279.0,7192.0,195.0
26575,14203.0,489.0,12987.0,727.0
26576,2132.0,104.0,1728.0,300.0
26577,3576.0,122.0,2639.0,815.0
26578,2023.0,88.0,1705.0,230.0
26579,0.0,0.0,0.0,0.0
26580,0.0,0.0,0.0,0.0
26581,0.0,0.0,0.0,0.0
26582,0.0,0.0,0.0,0.0
26583,0.0,0.0,0.0,0.0
26584,0.0,0.0,0.0,0.0
26585,0.0,0.0,0.0,0.0
26586,0.0,0.0,0.0,0.0
26587,0.0,0.0,0.0,0.0
26588,10.0,0.0,1.0,9.0
26589,0.0,0.0,0.0,0.0
26590,0.0,0.0,0.0,0.0
26591,0.0,0.0,0.0,0.0
26592,0.0,0.0,0.0,0.0
26593,0.0,0.0,0.0,0.0
26594,0.0,0.0,0.0,0.0
26595,0.0,0.0,0.0,0.0
26596,0.0,0.0,0.0,0.0
26597,3.0,0.0,1.0,2.0
26598,8.0,2.0,1.0,5.0
26599,0.0,0.0,0.0,0.0
26600,0.0,0.0,0.0,0.0
26601,0.0,0.0,0.0,0.0
26602,0.0,0.0,0.0,0.0
26603,0.0,0.0,0.0,0.0
26604,0.0,0.0,0.0,0.0
26605,0.0,0.0,0.0,0.0
26606,0.0,0.0,0.0,0.0
26607,20.0,2.0,3.0,15.0
26608,100.0,6.0,12.0,82.0
26609,98.0,4.0,0.0,94.0
26610,115.0,1.0,15.0,99.0
26611,168.0,2.0,55.0,111.0
26612,52.0,1.0,1.0,50.0
26613,264.0,4.0,47.0,213.0
26614,50.0,16.0,1.0,33.0
26615,727.0,30.0,487.0,210.0
26616,1583.0,47.0,832.0,704.0
26617,48.0,3.0,43.0,2.0
26618,267.0,8.0,198.0,61.0
26619,120.0,3.0,109.0,8.0
26620,317.0,13.0,245.0,59.0
26621,574.0,38.0,363.0,173.0
26622,303.0,12.0,206.0,85.0
26623,1867.0,193.0,761.0,913.0
26624,81.0,2.0,24.0,55.0
26625,98.0,5.0,18.0,75.0
26626,483.0,43.0,244.0,196.0
26627,86.0,3.0,81.0,2.0
26628,88.0,5.0,80.0,3.0
26629,221.0,26.0,105.0,90.0
26630,265.0,6.0,139.0,120.0
26631,934.0,87.0,614.0,233.0
26632,1578.0,50.0,855.0,673.0
26633,153.0,2.0,140.0,11.0
26634,367.0,5.0,139.0,223.0
26635,287.0,7.0,240.0,40.0
26636,47.0,27.0,0.0,20.0
