pegRNA_idx,total,unaligned,extracted,recombination
15694,140.0,16.0,122.0,2.0
15695,346.0,4.0,324.0,18.0
15696,18.0,0.0,18.0,0.0
15697,5.0,0.0,0.0,5.0
15698,131.0,0.0,3.0,128.0
15699,4139.0,172.0,3944.0,23.0
15700,3.0,0.0,0.0,3.0
15701,10.0,10.0,0.0,0.0
15702,3.0,0.0,0.0,3.0
15703,222.0,5.0,11.0,206.0
15704,1.0,0.0,0.0,1.0
15705,649.0,292.0,350.0,7.0
15706,10.0,0.0,2.0,8.0
15707,749.0,25.0,15.0,709.0
15708,11.0,0.0,0.0,11.0
15709,497.0,11.0,480.0,6.0
15710,1.0,0.0,0.0,1.0
15711,155.0,1.0,0.0,154.0
15712,1187.0,29.0,1147.0,11.0
15713,6753.0,147.0,6565.0,41.0
15714,6001.0,157.0,5684.0,160.0
15715,4.0,0.0,0.0,4.0
15716,1182.0,29.0,1058.0,95.0
15717,3.0,0.0,0.0,3.0
15718,1.0,0.0,0.0,1.0
15719,31.0,27.0,3.0,1.0
15720,4.0,0.0,1.0,3.0
15721,5.0,0.0,2.0,3.0
15722,3.0,0.0,0.0,3.0
15723,101.0,3.0,2.0,96.0
15724,21.0,0.0,0.0,21.0
15725,5.0,0.0,5.0,0.0
15726,16.0,1.0,14.0,1.0
15727,1.0,0.0,0.0,1.0
15728,5.0,0.0,1.0,4.0
15729,3.0,0.0,2.0,1.0
15730,0.0,0.0,0.0,0.0
15731,124.0,9.0,2.0,113.0
15732,291.0,6.0,4.0,281.0
15733,10.0,0.0,2.0,8.0
15734,1.0,0.0,0.0,1.0
15735,1.0,0.0,0.0,1.0
15736,16.0,0.0,1.0,15.0
15737,52.0,1.0,2.0,49.0
15738,119.0,117.0,1.0,1.0
15739,2.0,0.0,0.0,2.0
15740,15.0,3.0,10.0,2.0
15741,105.0,3.0,39.0,63.0
15742,11.0,1.0,10.0,0.0
15743,136.0,37.0,21.0,78.0
15744,5.0,0.0,2.0,3.0
15745,17.0,1.0,1.0,15.0
15746,3.0,0.0,0.0,3.0
15747,7.0,0.0,3.0,4.0
15748,20.0,4.0,16.0,0.0
15749,587.0,23.0,163.0,401.0
15750,692.0,78.0,602.0,12.0
15751,1545.0,111.0,498.0,936.0
15752,399.0,34.0,309.0,56.0
15753,41.0,2.0,39.0,0.0
15754,12.0,0.0,10.0,2.0
15755,31.0,1.0,0.0,30.0
15756,1048.0,35.0,733.0,280.0
15757,1102.0,76.0,961.0,65.0
15758,60.0,3.0,57.0,0.0
15759,465.0,75.0,381.0,9.0
15760,32.0,1.0,30.0,1.0
15761,215.0,52.0,156.0,7.0
15762,214.0,3.0,3.0,208.0
15763,2589.0,102.0,2231.0,256.0
15764,1381.0,42.0,1025.0,314.0
15765,125.0,1.0,55.0,69.0
15766,11.0,0.0,1.0,10.0
15767,20.0,0.0,14.0,6.0
15768,1329.0,605.0,684.0,40.0
15769,924.0,55.0,838.0,31.0
15770,53.0,1.0,51.0,1.0
15771,83.0,0.0,1.0,82.0
15772,2484.0,55.0,681.0,1748.0
15773,1272.0,53.0,1172.0,47.0
15774,35.0,2.0,28.0,5.0
15775,39.0,0.0,11.0,28.0
15776,66.0,1.0,1.0,64.0
15777,1.0,0.0,0.0,1.0
15778,1021.0,7.0,14.0,1000.0
15779,0.0,0.0,0.0,0.0
15780,0.0,0.0,0.0,0.0
15781,402.0,6.0,136.0,260.0
15782,55.0,4.0,45.0,6.0
15783,2.0,0.0,0.0,2.0
15784,1570.0,1024.0,22.0,524.0
15785,99.0,10.0,83.0,6.0
15786,0.0,0.0,0.0,0.0
15787,872.0,8.0,859.0,5.0
15788,1591.0,62.0,1517.0,12.0
15789,445.0,6.0,415.0,24.0
15790,2582.0,286.0,2271.0,25.0
15791,7300.0,1007.0,6013.0,280.0
15792,5191.0,599.0,4534.0,58.0
15793,4156.0,111.0,3995.0,50.0
15794,6900.0,270.0,6135.0,495.0
15795,2663.0,139.0,2366.0,158.0
15796,2793.0,178.0,2534.0,81.0
15797,3950.0,79.0,3666.0,205.0
15798,2124.0,49.0,1737.0,338.0
15799,424.0,5.0,154.0,265.0
15800,227.0,2.0,222.0,3.0
15801,156.0,3.0,151.0,2.0
15802,185.0,3.0,182.0,0.0
15803,231.0,6.0,71.0,154.0
15804,4014.0,58.0,443.0,3513.0
15805,147.0,6.0,68.0,73.0
15806,98.0,2.0,74.0,22.0
15807,89.0,2.0,85.0,2.0
15808,117.0,2.0,19.0,96.0
15809,516.0,10.0,483.0,23.0
15810,122.0,1.0,63.0,58.0
15811,0.0,0.0,0.0,0.0
15812,5.0,1.0,0.0,4.0
15813,2.0,1.0,0.0,1.0
15814,69.0,0.0,48.0,21.0
15815,223.0,23.0,199.0,1.0
15816,52.0,1.0,24.0,27.0
15817,0.0,0.0,0.0,0.0
15818,0.0,0.0,0.0,0.0
15819,3.0,0.0,0.0,3.0
15820,53.0,3.0,48.0,2.0
15821,0.0,0.0,0.0,0.0
15822,1.0,0.0,0.0,1.0
15823,0.0,0.0,0.0,0.0
15824,122.0,0.0,117.0,5.0
15825,3.0,1.0,1.0,1.0
15826,0.0,0.0,0.0,0.0
15827,0.0,0.0,0.0,0.0
15828,4.0,0.0,3.0,1.0
15829,101.0,3.0,75.0,23.0
15830,188.0,14.0,169.0,5.0
15831,721.0,29.0,435.0,257.0
15832,172.0,2.0,94.0,76.0
15833,692.0,32.0,592.0,68.0
15834,52.0,0.0,49.0,3.0
15835,21814.0,608.0,20536.0,670.0
15836,12156.0,1009.0,9627.0,1520.0
15837,2028.0,100.0,1808.0,120.0
15838,351.0,9.0,172.0,170.0
15839,933.0,23.0,594.0,316.0
15840,580.0,7.0,567.0,6.0
15841,1364.0,27.0,1287.0,50.0
15842,177.0,4.0,171.0,2.0
15843,457.0,8.0,440.0,9.0
15844,0.0,0.0,0.0,0.0
15845,0.0,0.0,0.0,0.0
15846,35559.0,908.0,34322.0,329.0
15847,14299.0,766.0,12133.0,1400.0
15848,39372.0,1012.0,38030.0,330.0
15849,6.0,2.0,1.0,3.0
15850,70.0,1.0,10.0,59.0
15851,0.0,0.0,0.0,0.0
15852,68.0,0.0,62.0,6.0
15853,39.0,0.0,39.0,0.0
15854,6252.0,222.0,5919.0,111.0
15855,10661.0,196.0,10187.0,278.0
15856,268.0,3.0,261.0,4.0
15857,2809.0,56.0,2739.0,14.0
15858,4765.0,216.0,4513.0,36.0
15859,3240.0,86.0,3133.0,21.0
15860,3893.0,69.0,3769.0,55.0
15861,3129.0,238.0,2876.0,15.0
15862,0.0,0.0,0.0,0.0
15863,18.0,0.0,0.0,18.0
15864,110.0,6.0,91.0,13.0
15865,0.0,0.0,0.0,0.0
15866,17.0,1.0,3.0,13.0
15867,1532.0,21.0,42.0,1469.0
15868,0.0,0.0,0.0,0.0
15869,0.0,0.0,0.0,0.0
15870,7.0,0.0,0.0,7.0
15871,7.0,0.0,5.0,2.0
15872,0.0,0.0,0.0,0.0
15873,3.0,0.0,0.0,3.0
15874,0.0,0.0,0.0,0.0
15875,291.0,5.0,286.0,0.0
15876,108.0,4.0,101.0,3.0
15877,7736.0,2503.0,5178.0,55.0
15878,0.0,0.0,0.0,0.0
15879,38.0,8.0,7.0,23.0
15880,758.0,14.0,9.0,735.0
15881,0.0,0.0,0.0,0.0
15882,350.0,11.0,332.0,7.0
15883,102.0,5.0,70.0,27.0
15884,8.0,0.0,2.0,6.0
15885,7.0,0.0,5.0,2.0
15886,158.0,6.0,43.0,109.0
15887,3.0,0.0,0.0,3.0
15888,6.0,0.0,2.0,4.0
15889,725.0,20.0,691.0,14.0
15890,204.0,5.0,193.0,6.0
15891,215.0,7.0,201.0,7.0
15892,3809.0,94.0,3645.0,70.0
15893,4018.0,84.0,3894.0,40.0
15894,2293.0,50.0,2049.0,194.0
15895,15145.0,1375.0,13617.0,153.0
15896,8493.0,266.0,8139.0,88.0
15897,3730.0,94.0,3572.0,64.0
15898,648.0,4.0,12.0,632.0
15899,12.0,0.0,4.0,8.0
15900,2473.0,87.0,33.0,2353.0
15901,28.0,0.0,14.0,14.0
15902,3.0,0.0,1.0,2.0
15903,75.0,0.0,75.0,0.0
15904,13.0,1.0,7.0,5.0
15905,182.0,2.0,21.0,159.0
15906,0.0,0.0,0.0,0.0
15907,71.0,0.0,4.0,67.0
15908,29.0,0.0,5.0,24.0
15909,2098.0,23.0,43.0,2032.0
15910,2.0,0.0,0.0,2.0
15911,152.0,2.0,2.0,148.0
15912,745.0,12.0,5.0,728.0
15913,254.0,7.0,1.0,246.0
15914,1.0,0.0,0.0,1.0
15915,6.0,0.0,3.0,3.0
15916,4.0,0.0,0.0,4.0
15917,7.0,0.0,0.0,7.0
15918,2691.0,39.0,23.0,2629.0
15919,120.0,9.0,104.0,7.0
15920,1939.0,299.0,1161.0,479.0
15921,2068.0,25.0,13.0,2030.0
15922,1.0,1.0,0.0,0.0
15923,1.0,0.0,0.0,1.0
15924,6.0,0.0,2.0,4.0
15925,868.0,844.0,16.0,8.0
15926,2.0,0.0,0.0,2.0
15927,616.0,35.0,211.0,370.0
15928,0.0,0.0,0.0,0.0
15929,12.0,12.0,0.0,0.0
15930,6.0,0.0,0.0,6.0
15931,0.0,0.0,0.0,0.0
15932,0.0,0.0,0.0,0.0
15933,130.0,2.0,1.0,127.0
15934,0.0,0.0,0.0,0.0
15935,4.0,0.0,0.0,4.0
15936,6.0,0.0,0.0,6.0
15937,12.0,1.0,0.0,11.0
15938,1.0,0.0,0.0,1.0
15939,3.0,0.0,0.0,3.0
15940,18.0,2.0,13.0,3.0
15941,1.0,0.0,0.0,1.0
15942,3.0,0.0,2.0,1.0
15943,46.0,0.0,30.0,16.0
15944,17.0,1.0,14.0,2.0
15945,128.0,6.0,30.0,92.0
15946,42.0,3.0,35.0,4.0
15947,221.0,8.0,211.0,2.0
15948,63.0,4.0,59.0,0.0
15949,242.0,22.0,216.0,4.0
15950,1440.0,66.0,1364.0,10.0
15951,256.0,7.0,188.0,61.0
15952,41.0,1.0,32.0,8.0
15953,29.0,1.0,25.0,3.0
15954,126.0,1.0,123.0,2.0
15955,0.0,0.0,0.0,0.0
15956,333.0,9.0,21.0,303.0
15957,56.0,1.0,1.0,54.0
15958,0.0,0.0,0.0,0.0
15959,0.0,0.0,0.0,0.0
15960,18.0,17.0,1.0,0.0
15961,2.0,0.0,0.0,2.0
15962,63.0,59.0,0.0,4.0
15963,2.0,0.0,0.0,2.0
15964,0.0,0.0,0.0,0.0
15965,7.0,0.0,7.0,0.0
15966,1.0,0.0,1.0,0.0
15967,53.0,0.0,45.0,8.0
15968,0.0,0.0,0.0,0.0
15969,4.0,4.0,0.0,0.0
15970,57.0,0.0,47.0,10.0
15971,0.0,0.0,0.0,0.0
15972,5.0,4.0,1.0,0.0
15973,46.0,0.0,1.0,45.0
15974,106.0,1.0,3.0,102.0
15975,0.0,0.0,0.0,0.0
15976,0.0,0.0,0.0,0.0
15977,0.0,0.0,0.0,0.0
15978,3.0,0.0,0.0,3.0
15979,2.0,1.0,0.0,1.0
15980,0.0,0.0,0.0,0.0
15981,0.0,0.0,0.0,0.0
15982,19.0,16.0,0.0,3.0
15983,17.0,0.0,0.0,17.0
15984,7.0,1.0,0.0,6.0
15985,4.0,1.0,3.0,0.0
15986,47.0,3.0,0.0,44.0
15987,21.0,1.0,8.0,12.0
15988,22.0,1.0,4.0,17.0
15989,3.0,0.0,3.0,0.0
15990,30.0,0.0,20.0,10.0
15991,1.0,0.0,0.0,1.0
15992,0.0,0.0,0.0,0.0
15993,0.0,0.0,0.0,0.0
15994,9.0,0.0,2.0,7.0
15995,28.0,0.0,20.0,8.0
15996,15.0,10.0,3.0,2.0
15997,3.0,0.0,2.0,1.0
15998,2.0,1.0,0.0,1.0
15999,0.0,0.0,0.0,0.0
16000,75.0,8.0,46.0,21.0
16001,17.0,0.0,2.0,15.0
16002,49.0,5.0,24.0,20.0
16003,2.0,1.0,1.0,0.0
16004,3.0,0.0,1.0,2.0
16005,23.0,2.0,1.0,20.0
16006,1.0,1.0,0.0,0.0
16007,300.0,238.0,59.0,3.0
16008,0.0,0.0,0.0,0.0
16009,1.0,1.0,0.0,0.0
16010,1.0,0.0,0.0,1.0
16011,6.0,0.0,5.0,1.0
16012,5.0,0.0,5.0,0.0
16013,7.0,0.0,6.0,1.0
16014,0.0,0.0,0.0,0.0
16015,3.0,1.0,1.0,1.0
16016,421.0,8.0,8.0,405.0
16017,50.0,0.0,0.0,50.0
16018,0.0,0.0,0.0,0.0
16019,77.0,1.0,7.0,69.0
16020,212.0,2.0,3.0,207.0
16021,14.0,2.0,12.0,0.0
16022,56.0,5.0,46.0,5.0
16023,457.0,21.0,435.0,1.0
16024,433.0,5.0,9.0,419.0
16025,1660.0,24.0,20.0,1616.0
16026,156.0,64.0,88.0,4.0
16027,2195.0,52.0,76.0,2067.0
16028,296.0,21.0,275.0,0.0
16029,405.0,22.0,381.0,2.0
16030,3086.0,976.0,2062.0,48.0
16031,17.0,1.0,1.0,15.0
16032,33.0,3.0,17.0,13.0
16033,2400.0,30.0,41.0,2329.0
16034,15.0,0.0,14.0,1.0
16035,278.0,14.0,254.0,10.0
16036,59.0,13.0,45.0,1.0
16037,87.0,3.0,83.0,1.0
16038,9.0,2.0,6.0,1.0
16039,892.0,79.0,581.0,232.0
16040,15.0,2.0,2.0,11.0
16041,4.0,0.0,0.0,4.0
16042,12.0,0.0,9.0,3.0
16043,4604.0,120.0,3541.0,943.0
16044,15.0,0.0,12.0,3.0
16045,208.0,2.0,8.0,198.0
16046,58.0,1.0,3.0,54.0
16047,11.0,0.0,9.0,2.0
16048,38.0,0.0,2.0,36.0
16049,2.0,0.0,0.0,2.0
16050,298.0,10.0,29.0,259.0
16051,1.0,0.0,0.0,1.0
16052,1.0,0.0,1.0,0.0
16053,21.0,10.0,5.0,6.0
16054,1491.0,35.0,46.0,1410.0
16055,50.0,1.0,46.0,3.0
16056,223.0,97.0,110.0,16.0
16057,670.0,11.0,229.0,430.0
16058,10.0,0.0,2.0,8.0
16059,76.0,16.0,34.0,26.0
16060,750.0,203.0,538.0,9.0
16061,4894.0,257.0,1040.0,3597.0
16062,32.0,10.0,5.0,17.0
16063,6.0,2.0,3.0,1.0
16064,8.0,0.0,2.0,6.0
16065,123.0,50.0,1.0,72.0
16066,7.0,1.0,0.0,6.0
16067,1.0,0.0,0.0,1.0
16068,499.0,53.0,9.0,437.0
16069,2663.0,48.0,60.0,2555.0
16070,211.0,8.0,22.0,181.0
16071,1499.0,32.0,1445.0,22.0
16072,5.0,1.0,1.0,3.0
16073,48.0,0.0,0.0,48.0
16074,7.0,0.0,5.0,2.0
16075,372.0,3.0,365.0,4.0
16076,464.0,16.0,439.0,9.0
16077,960.0,43.0,899.0,18.0
16078,1185.0,15.0,565.0,605.0
16079,254.0,3.0,243.0,8.0
16080,2263.0,890.0,1333.0,40.0
16081,1.0,0.0,0.0,1.0
16082,4.0,0.0,0.0,4.0
16083,188.0,1.0,177.0,10.0
16084,579.0,6.0,572.0,1.0
16085,964.0,86.0,865.0,13.0
16086,886.0,24.0,852.0,10.0
16087,590.0,5.0,15.0,570.0
16088,367.0,5.0,359.0,3.0
16089,1242.0,16.0,1204.0,22.0
16090,4.0,2.0,1.0,1.0
16091,2.0,0.0,1.0,1.0
16092,54.0,4.0,8.0,42.0
16093,1105.0,21.0,1028.0,56.0
16094,534.0,33.0,451.0,50.0
16095,1134.0,26.0,1092.0,16.0
16096,965.0,12.0,944.0,9.0
16097,1582.0,50.0,490.0,1042.0
16098,1153.0,20.0,1117.0,16.0
16099,387.0,8.0,372.0,7.0
16100,97.0,3.0,93.0,1.0
16101,625.0,17.0,596.0,12.0
16102,331.0,10.0,315.0,6.0
16103,80.0,5.0,42.0,33.0
16104,372.0,3.0,365.0,4.0
16105,37.0,8.0,3.0,26.0
16106,947.0,13.0,29.0,905.0
16107,149.0,0.0,143.0,6.0
16108,1802.0,38.0,1736.0,28.0
16109,1803.0,35.0,1714.0,54.0
16110,451.0,11.0,58.0,382.0
16111,754.0,67.0,669.0,18.0
16112,436.0,10.0,243.0,183.0
16113,6.0,0.0,0.0,6.0
16114,11.0,0.0,3.0,8.0
16115,32.0,1.0,31.0,0.0
16116,284.0,18.0,96.0,170.0
16117,346.0,6.0,334.0,6.0
16118,20.0,15.0,0.0,5.0
16119,8.0,0.0,4.0,4.0
16120,6.0,1.0,0.0,5.0
16121,2511.0,43.0,2380.0,88.0
16122,17222.0,951.0,8723.0,7548.0
16123,135.0,5.0,123.0,7.0
16124,36.0,4.0,27.0,5.0
16125,777.0,15.0,55.0,707.0
16126,27.0,0.0,1.0,26.0
16127,326.0,4.0,12.0,310.0
16128,7743.0,99.0,205.0,7439.0
16129,113.0,3.0,1.0,109.0
16130,136.0,10.0,124.0,2.0
16131,11.0,3.0,0.0,8.0
16132,72.0,1.0,70.0,1.0
16133,9.0,1.0,0.0,8.0
16134,1118.0,17.0,599.0,502.0
16135,576.0,12.0,549.0,15.0
16136,1208.0,89.0,1070.0,49.0
16137,545.0,8.0,518.0,19.0
16138,1464.0,67.0,650.0,747.0
16139,42.0,1.0,22.0,19.0
16140,41.0,3.0,33.0,5.0
16141,67.0,0.0,59.0,8.0
16142,2030.0,35.0,1802.0,193.0
16143,949.0,18.0,822.0,109.0
16144,1.0,0.0,0.0,1.0
16145,561.0,12.0,7.0,542.0
16146,2.0,0.0,0.0,2.0
16147,1656.0,30.0,1469.0,157.0
16148,627.0,25.0,461.0,141.0
16149,39.0,0.0,27.0,12.0
16150,181.0,4.0,174.0,3.0
16151,1011.0,23.0,970.0,18.0
16152,133.0,3.0,2.0,128.0
16153,4.0,0.0,0.0,4.0
16154,1.0,0.0,0.0,1.0
16155,204.0,7.0,192.0,5.0
16156,3068.0,1246.0,1767.0,55.0
16157,1780.0,30.0,1721.0,29.0
16158,73.0,2.0,70.0,1.0
16159,498.0,21.0,200.0,277.0
16160,16.0,0.0,12.0,4.0
16161,16.0,1.0,12.0,3.0
16162,0.0,0.0,0.0,0.0
16163,0.0,0.0,0.0,0.0
16164,64.0,1.0,0.0,63.0
16165,745.0,16.0,704.0,25.0
16166,9.0,2.0,6.0,1.0
16167,368.0,25.0,297.0,46.0
16168,479.0,8.0,452.0,19.0
16169,24.0,3.0,15.0,6.0
16170,313.0,145.0,162.0,6.0
16171,2067.0,53.0,1986.0,28.0
16172,48.0,0.0,48.0,0.0
16173,653.0,22.0,546.0,85.0
16174,40.0,26.0,1.0,13.0
16175,3.0,0.0,0.0,3.0
16176,1870.0,1820.0,2.0,48.0
16177,1372.0,38.0,1183.0,151.0
16178,1400.0,22.0,496.0,882.0
16179,28.0,0.0,28.0,0.0
16180,35.0,2.0,32.0,1.0
16181,643.0,16.0,458.0,169.0
16182,21.0,0.0,1.0,20.0
16183,0.0,0.0,0.0,0.0
16184,0.0,0.0,0.0,0.0
16185,451.0,35.0,401.0,15.0
16186,29.0,0.0,26.0,3.0
16187,2.0,0.0,2.0,0.0
16188,271.0,51.0,134.0,86.0
16189,54.0,0.0,44.0,10.0
16190,2565.0,39.0,2196.0,330.0
16191,1523.0,26.0,1252.0,245.0
16192,0.0,0.0,0.0,0.0
16193,5.0,0.0,0.0,5.0
16194,0.0,0.0,0.0,0.0
16195,8.0,0.0,8.0,0.0
16196,349.0,6.0,312.0,31.0
16197,2274.0,33.0,785.0,1456.0
16198,226.0,6.0,5.0,215.0
16199,1.0,0.0,0.0,1.0
16200,1.0,0.0,0.0,1.0
16201,130.0,1.0,3.0,126.0
16202,0.0,0.0,0.0,0.0
16203,85.0,1.0,81.0,3.0
16204,28.0,0.0,26.0,2.0
16205,2649.0,41.0,810.0,1798.0
16206,371.0,7.0,73.0,291.0
16207,3.0,1.0,2.0,0.0
16208,52.0,13.0,39.0,0.0
16209,30.0,6.0,23.0,1.0
16210,3.0,1.0,0.0,2.0
16211,0.0,0.0,0.0,0.0
16212,0.0,0.0,0.0,0.0
16213,1.0,0.0,0.0,1.0
16214,0.0,0.0,0.0,0.0
16215,0.0,0.0,0.0,0.0
16216,1273.0,28.0,1221.0,24.0
16217,23.0,2.0,21.0,0.0
16218,37.0,1.0,36.0,0.0
16219,166.0,2.0,158.0,6.0
16220,532.0,7.0,515.0,10.0
16221,0.0,0.0,0.0,0.0
16222,299.0,1.0,7.0,291.0
16223,21.0,4.0,0.0,17.0
16224,2.0,0.0,0.0,2.0
16225,319.0,2.0,7.0,310.0
16226,45.0,1.0,42.0,2.0
16227,246.0,5.0,239.0,2.0
16228,842.0,13.0,692.0,137.0
16229,3.0,1.0,2.0,0.0
16230,29.0,0.0,8.0,21.0
16231,75.0,2.0,71.0,2.0
16232,2305.0,43.0,2200.0,62.0
16233,37.0,1.0,36.0,0.0
16234,330.0,6.0,309.0,15.0
16235,12.0,1.0,10.0,1.0
16236,0.0,0.0,0.0,0.0
16237,22.0,2.0,1.0,19.0
16238,0.0,0.0,0.0,0.0
16239,0.0,0.0,0.0,0.0
16240,0.0,0.0,0.0,0.0
16241,9.0,0.0,0.0,9.0
16242,43.0,0.0,42.0,1.0
16243,267.0,4.0,260.0,3.0
16244,173.0,26.0,61.0,86.0
16245,2.0,0.0,0.0,2.0
16246,63.0,0.0,27.0,36.0
16247,3.0,0.0,3.0,0.0
16248,59.0,2.0,57.0,0.0
16249,138.0,1.0,136.0,1.0
16250,473.0,148.0,320.0,5.0
16251,822.0,8.0,37.0,777.0
16252,50.0,0.0,0.0,50.0
16253,2.0,0.0,2.0,0.0
16254,0.0,0.0,0.0,0.0
16255,0.0,0.0,0.0,0.0
16256,11.0,0.0,9.0,2.0
16257,0.0,0.0,0.0,0.0
16258,0.0,0.0,0.0,0.0
16259,1.0,0.0,1.0,0.0
16260,338.0,3.0,10.0,325.0
16261,20.0,1.0,3.0,16.0
16262,3.0,0.0,1.0,2.0
16263,5.0,0.0,4.0,1.0
16264,0.0,0.0,0.0,0.0
16265,19.0,2.0,12.0,5.0
16266,1.0,1.0,0.0,0.0
16267,0.0,0.0,0.0,0.0
16268,4.0,0.0,4.0,0.0
16269,0.0,0.0,0.0,0.0
16270,2.0,1.0,1.0,0.0
16271,0.0,0.0,0.0,0.0
16272,23.0,21.0,0.0,2.0
16273,1.0,0.0,0.0,1.0
16274,0.0,0.0,0.0,0.0
16275,0.0,0.0,0.0,0.0
16276,0.0,0.0,0.0,0.0
16277,0.0,0.0,0.0,0.0
16278,0.0,0.0,0.0,0.0
16279,0.0,0.0,0.0,0.0
16280,1.0,0.0,1.0,0.0
16281,0.0,0.0,0.0,0.0
16282,0.0,0.0,0.0,0.0
16283,1.0,0.0,0.0,1.0
16284,0.0,0.0,0.0,0.0
16285,4.0,1.0,1.0,2.0
16286,0.0,0.0,0.0,0.0
16287,0.0,0.0,0.0,0.0
16288,0.0,0.0,0.0,0.0
16289,0.0,0.0,0.0,0.0
16290,0.0,0.0,0.0,0.0
16291,0.0,0.0,0.0,0.0
16292,0.0,0.0,0.0,0.0
16293,0.0,0.0,0.0,0.0
16294,0.0,0.0,0.0,0.0
16295,44.0,1.0,40.0,3.0
16296,41.0,1.0,38.0,2.0
16297,27.0,0.0,26.0,1.0
16298,187.0,7.0,147.0,33.0
16299,65.0,1.0,64.0,0.0
16300,116.0,2.0,113.0,1.0
16301,326.0,15.0,311.0,0.0
16302,83.0,13.0,67.0,3.0
16303,79.0,17.0,53.0,9.0
16304,461.0,36.0,422.0,3.0
16305,109.0,3.0,106.0,0.0
16306,122.0,3.0,111.0,8.0
16307,73.0,4.0,69.0,0.0
16308,3888.0,58.0,3782.0,48.0
16309,107.0,18.0,65.0,24.0
16310,2691.0,28.0,99.0,2564.0
16311,441.0,13.0,426.0,2.0
16312,215.0,12.0,200.0,3.0
16313,1820.0,1716.0,79.0,25.0
16314,309.0,14.0,290.0,5.0
16315,127.0,15.0,110.0,2.0
16316,691.0,18.0,398.0,275.0
16317,160.0,7.0,153.0,0.0
16318,21.0,1.0,20.0,0.0
16319,265.0,3.0,79.0,183.0
16320,10.0,0.0,9.0,1.0
16321,72.0,1.0,71.0,0.0
16322,196.0,12.0,184.0,0.0
16323,277.0,8.0,51.0,218.0
16324,800.0,12.0,630.0,158.0
16325,6.0,0.0,6.0,0.0
16326,71.0,57.0,12.0,2.0
16327,7.0,1.0,6.0,0.0
16328,537.0,13.0,381.0,143.0
16329,39.0,2.0,11.0,26.0
16330,187.0,4.0,133.0,50.0
16331,45.0,5.0,39.0,1.0
16332,59.0,9.0,49.0,1.0
16333,35.0,3.0,32.0,0.0
16334,370.0,148.0,215.0,7.0
16335,17.0,0.0,17.0,0.0
16336,64.0,3.0,59.0,2.0
16337,58.0,4.0,54.0,0.0
16338,34.0,0.0,34.0,0.0
16339,14.0,3.0,6.0,5.0
16340,79.0,3.0,76.0,0.0
16341,173.0,21.0,98.0,54.0
16342,139.0,5.0,131.0,3.0
16343,101.0,0.0,101.0,0.0
16344,151.0,4.0,145.0,2.0
16345,403.0,8.0,389.0,6.0
16346,35.0,1.0,34.0,0.0
16347,449.0,40.0,273.0,136.0
16348,0.0,0.0,0.0,0.0
16349,0.0,0.0,0.0,0.0
16350,0.0,0.0,0.0,0.0
16351,22.0,22.0,0.0,0.0
16352,0.0,0.0,0.0,0.0
16353,0.0,0.0,0.0,0.0
16354,0.0,0.0,0.0,0.0
16355,14.0,0.0,2.0,12.0
16356,2.0,0.0,0.0,2.0
16357,14.0,0.0,1.0,13.0
16358,3.0,0.0,0.0,3.0
16359,145.0,2.0,139.0,4.0
16360,0.0,0.0,0.0,0.0
16361,1.0,0.0,0.0,1.0
16362,999.0,12.0,13.0,974.0
16363,554.0,25.0,3.0,526.0
16364,62.0,0.0,2.0,60.0
16365,0.0,0.0,0.0,0.0
16366,12.0,0.0,0.0,12.0
16367,1.0,0.0,1.0,0.0
16368,1.0,0.0,0.0,1.0
16369,4.0,0.0,0.0,4.0
16370,1.0,0.0,0.0,1.0
16371,2.0,0.0,0.0,2.0
16372,303.0,8.0,3.0,292.0
16373,75.0,0.0,4.0,71.0
16374,2.0,0.0,0.0,2.0
16375,1.0,0.0,0.0,1.0
16376,1.0,0.0,0.0,1.0
16377,159.0,2.0,2.0,155.0
16378,0.0,0.0,0.0,0.0
16379,0.0,0.0,0.0,0.0
16380,1.0,0.0,0.0,1.0
16381,118.0,1.0,3.0,114.0
16382,27.0,0.0,2.0,25.0
16383,1.0,0.0,0.0,1.0
16384,1.0,0.0,0.0,1.0
16385,15.0,0.0,2.0,13.0
16386,8.0,0.0,0.0,8.0
16387,231.0,1.0,4.0,226.0
16388,2.0,0.0,0.0,2.0
16389,84.0,1.0,0.0,83.0
16390,4.0,0.0,4.0,0.0
16391,342.0,19.0,1.0,322.0
16392,66.0,2.0,1.0,63.0
16393,1.0,0.0,0.0,1.0
16394,0.0,0.0,0.0,0.0
16395,6.0,0.0,5.0,1.0
16396,1.0,0.0,0.0,1.0
16397,81.0,1.0,2.0,78.0
16398,1.0,0.0,0.0,1.0
16399,246.0,3.0,2.0,241.0
16400,53.0,0.0,0.0,53.0
16401,0.0,0.0,0.0,0.0
16402,24.0,2.0,21.0,1.0
16403,11.0,0.0,0.0,11.0
16404,1.0,0.0,0.0,1.0
16405,17.0,13.0,3.0,1.0
16406,549.0,9.0,6.0,534.0
16407,1.0,1.0,0.0,0.0
16408,153.0,0.0,8.0,145.0
16409,72.0,1.0,4.0,67.0
16410,11.0,2.0,3.0,6.0
16411,1.0,0.0,1.0,0.0
16412,15.0,3.0,10.0,2.0
16413,27.0,2.0,25.0,0.0
16414,2.0,0.0,2.0,0.0
16415,2.0,0.0,0.0,2.0
16416,6.0,0.0,0.0,6.0
16417,53.0,4.0,9.0,40.0
16418,203.0,5.0,1.0,197.0
