pegRNA_idx,total,unaligned,extracted,recombination
19778,27953.0,1667.0,26061.0,225.0
19779,431.0,7.0,420.0,4.0
19780,6663.0,297.0,6090.0,276.0
19781,9516.0,123.0,8932.0,461.0
19782,8731.0,306.0,8324.0,101.0
19783,1.0,1.0,0.0,0.0
19784,6444.0,120.0,4387.0,1937.0
19785,8434.0,90.0,7883.0,461.0
19786,229.0,12.0,214.0,3.0
19787,5761.0,97.0,5601.0,63.0
19788,71.0,0.0,71.0,0.0
19789,11.0,0.0,4.0,7.0
19790,7.0,0.0,0.0,7.0
19791,41.0,0.0,1.0,40.0
19792,791.0,7.0,3.0,781.0
19793,4832.0,87.0,3937.0,808.0
19794,349.0,13.0,326.0,10.0
19795,2079.0,81.0,1967.0,31.0
19796,1093.0,6.0,1080.0,7.0
19797,0.0,0.0,0.0,0.0
19798,68.0,2.0,62.0,4.0
19799,150.0,6.0,77.0,67.0
19800,154.0,7.0,140.0,7.0
19801,3.0,0.0,2.0,1.0
19802,34.0,17.0,6.0,11.0
19803,121.0,0.0,120.0,1.0
19804,595.0,8.0,17.0,570.0
19805,44.0,0.0,5.0,39.0
19806,0.0,0.0,0.0,0.0
19807,6.0,0.0,0.0,6.0
19808,2.0,0.0,1.0,1.0
19809,0.0,0.0,0.0,0.0
19810,176.0,5.0,1.0,170.0
19811,1025.0,12.0,14.0,999.0
19812,212.0,18.0,76.0,118.0
19813,10209.0,908.0,9028.0,273.0
19814,133.0,4.0,17.0,112.0
19815,408.0,207.0,56.0,145.0
19816,3816.0,62.0,3685.0,69.0
19817,31.0,1.0,5.0,25.0
19818,31.0,1.0,2.0,28.0
19819,521.0,12.0,72.0,437.0
19820,2441.0,138.0,1961.0,342.0
19821,460.0,10.0,42.0,408.0
19822,1986.0,23.0,21.0,1942.0
19823,16225.0,582.0,15291.0,352.0
19824,970.0,19.0,9.0,942.0
19825,36541.0,649.0,34351.0,1541.0
19826,46916.0,1983.0,44331.0,602.0
19827,26098.0,1280.0,23589.0,1229.0
19828,14867.0,1042.0,13646.0,179.0
19829,23430.0,1039.0,21560.0,831.0
19830,56922.0,817.0,54557.0,1548.0
19831,65613.0,946.0,63858.0,809.0
19832,50879.0,741.0,46152.0,3986.0
19833,38.0,0.0,34.0,4.0
19834,1318.0,52.0,478.0,788.0
19835,1681.0,66.0,1201.0,414.0
19836,1.0,0.0,0.0,1.0
19837,1795.0,67.0,1299.0,429.0
19838,589.0,5.0,164.0,420.0
19839,31309.0,438.0,30520.0,351.0
19840,5547.0,70.0,4835.0,642.0
19841,1555.0,31.0,1502.0,22.0
19842,861.0,139.0,710.0,12.0
19843,147.0,9.0,129.0,9.0
19844,487.0,13.0,455.0,19.0
19845,187.0,9.0,140.0,38.0
19846,0.0,0.0,0.0,0.0
19847,123.0,4.0,12.0,107.0
19848,825.0,12.0,748.0,65.0
19849,188.0,3.0,181.0,4.0
19850,0.0,0.0,0.0,0.0
19851,25.0,0.0,0.0,25.0
19852,5.0,0.0,0.0,5.0
19853,65.0,0.0,2.0,63.0
19854,22.0,0.0,2.0,20.0
19855,83.0,41.0,6.0,36.0
19856,302.0,3.0,275.0,24.0
19857,598.0,5.0,4.0,589.0
19858,3.0,0.0,3.0,0.0
19859,1703.0,99.0,1574.0,30.0
19860,367.0,18.0,334.0,15.0
19861,6.0,0.0,0.0,6.0
19862,0.0,0.0,0.0,0.0
19863,0.0,0.0,0.0,0.0
19864,239.0,2.0,237.0,0.0
19865,1920.0,56.0,1768.0,96.0
19866,897.0,35.0,701.0,161.0
19867,3.0,0.0,0.0,3.0
19868,9.0,2.0,0.0,7.0
19869,7.0,0.0,1.0,6.0
19870,8.0,0.0,0.0,8.0
19871,0.0,0.0,0.0,0.0
19872,281.0,5.0,2.0,274.0
19873,36.0,0.0,13.0,23.0
19874,17.0,0.0,14.0,3.0
19875,9.0,2.0,1.0,6.0
19876,58.0,3.0,54.0,1.0
19877,355.0,18.0,321.0,16.0
19878,196.0,5.0,151.0,40.0
19879,3625.0,75.0,2525.0,1025.0
19880,885.0,19.0,851.0,15.0
19881,2262.0,32.0,2174.0,56.0
19882,0.0,0.0,0.0,0.0
19883,1171.0,11.0,910.0,250.0
19884,343.0,9.0,307.0,27.0
19885,1620.0,17.0,45.0,1558.0
19886,1072.0,15.0,987.0,70.0
19887,2.0,0.0,0.0,2.0
19888,1.0,0.0,0.0,1.0
19889,44.0,0.0,1.0,43.0
19890,267.0,4.0,116.0,147.0
19891,6.0,0.0,0.0,6.0
19892,5.0,0.0,0.0,5.0
19893,5.0,0.0,0.0,5.0
19894,218.0,3.0,3.0,212.0
19895,4.0,0.0,0.0,4.0
19896,35.0,0.0,0.0,35.0
19897,14.0,0.0,0.0,14.0
19898,664.0,10.0,3.0,651.0
19899,3.0,0.0,0.0,3.0
19900,3101.0,69.0,2661.0,371.0
19901,1327.0,24.0,1280.0,23.0
19902,558.0,14.0,535.0,9.0
19903,113.0,1.0,96.0,16.0
19904,916.0,11.0,679.0,226.0
19905,276.0,3.0,194.0,79.0
19906,0.0,0.0,0.0,0.0
19907,44.0,7.0,1.0,36.0
19908,1018.0,32.0,827.0,159.0
19909,403.0,10.0,371.0,22.0
19910,0.0,0.0,0.0,0.0
19911,12.0,4.0,1.0,7.0
19912,2.0,0.0,0.0,2.0
19913,31.0,1.0,20.0,10.0
19914,375.0,131.0,1.0,243.0
19915,1286.0,33.0,36.0,1217.0
19916,68.0,1.0,11.0,56.0
19917,153.0,9.0,43.0,101.0
19918,2.0,0.0,2.0,0.0
19919,1487.0,47.0,1405.0,35.0
19920,594.0,9.0,577.0,8.0
19921,0.0,0.0,0.0,0.0
19922,0.0,0.0,0.0,0.0
19923,0.0,0.0,0.0,0.0
19924,233.0,8.0,210.0,15.0
19925,1970.0,46.0,1892.0,32.0
19926,1471.0,28.0,1353.0,90.0
19927,4.0,0.0,0.0,4.0
19928,22.0,0.0,0.0,22.0
19929,0.0,0.0,0.0,0.0
19930,1.0,0.0,0.0,1.0
19931,36.0,2.0,1.0,33.0
19932,12.0,0.0,4.0,8.0
19933,69.0,1.0,58.0,10.0
19934,2.0,0.0,0.0,2.0
19935,3574.0,64.0,3432.0,78.0
19936,35.0,0.0,33.0,2.0
19937,61.0,5.0,3.0,53.0
19938,271.0,19.0,48.0,204.0
19939,10.0,0.0,9.0,1.0
19940,1519.0,36.0,1124.0,359.0
19941,35.0,2.0,8.0,25.0
19942,34.0,0.0,33.0,1.0
19943,7957.0,119.0,7397.0,441.0
19944,272.0,7.0,111.0,154.0
19945,2847.0,51.0,2749.0,47.0
19946,803.0,11.0,771.0,21.0
19947,3829.0,77.0,3715.0,37.0
19948,472.0,11.0,441.0,20.0
19949,781.0,54.0,645.0,82.0
19950,556.0,11.0,536.0,9.0
19951,897.0,38.0,848.0,11.0
19952,809.0,12.0,781.0,16.0
19953,671.0,20.0,629.0,22.0
19954,21.0,0.0,3.0,18.0
19955,3.0,0.0,3.0,0.0
19956,42.0,0.0,33.0,9.0
19957,1.0,0.0,0.0,1.0
19958,0.0,0.0,0.0,0.0
19959,2.0,0.0,1.0,1.0
19960,24.0,0.0,2.0,22.0
19961,175.0,4.0,15.0,156.0
19962,2.0,0.0,0.0,2.0
19963,10.0,0.0,4.0,6.0
19964,4.0,0.0,0.0,4.0
19965,14.0,0.0,1.0,13.0
19966,173.0,13.0,90.0,70.0
19967,4.0,3.0,0.0,1.0
19968,5.0,2.0,2.0,1.0
19969,78.0,1.0,41.0,36.0
19970,235.0,209.0,2.0,24.0
19971,42.0,1.0,18.0,23.0
19972,90.0,6.0,17.0,67.0
19973,1.0,0.0,1.0,0.0
19974,6.0,0.0,0.0,6.0
19975,85.0,1.0,80.0,4.0
19976,300.0,15.0,278.0,7.0
19977,59.0,3.0,47.0,9.0
19978,1.0,0.0,1.0,0.0
19979,0.0,0.0,0.0,0.0
19980,0.0,0.0,0.0,0.0
19981,8.0,0.0,6.0,2.0
19982,94.0,1.0,9.0,84.0
19983,137.0,3.0,126.0,8.0
19984,50.0,0.0,1.0,49.0
19985,715.0,12.0,52.0,651.0
19986,56.0,9.0,3.0,44.0
19987,378.0,6.0,10.0,362.0
19988,10375.0,207.0,9955.0,213.0
19989,3586.0,84.0,3381.0,121.0
19990,329.0,26.0,8.0,295.0
19991,99.0,5.0,41.0,53.0
19992,352.0,13.0,166.0,173.0
19993,998.0,41.0,933.0,24.0
19994,63.0,1.0,19.0,43.0
19995,445.0,4.0,27.0,414.0
19996,20303.0,726.0,19305.0,272.0
19997,15812.0,326.0,13880.0,1606.0
19998,49819.0,665.0,47716.0,1438.0
19999,28403.0,1250.0,23416.0,3737.0
20000,40389.0,543.0,38856.0,990.0
20001,6831.0,200.0,6583.0,48.0
20002,27473.0,857.0,26150.0,466.0
20003,355.0,138.0,186.0,31.0
20004,4.0,1.0,0.0,3.0
20005,52056.0,831.0,47931.0,3294.0
20006,74454.0,884.0,67234.0,6336.0
20007,1488.0,86.0,1310.0,92.0
20008,37.0,0.0,8.0,29.0
20009,821.0,37.0,696.0,88.0
20010,381.0,8.0,9.0,364.0
20011,45295.0,560.0,43565.0,1170.0
20012,25.0,0.0,3.0,22.0
20013,3982.0,75.0,787.0,3120.0
20014,2005.0,42.0,1836.0,127.0
20015,1602.0,82.0,920.0,600.0
20016,142.0,89.0,11.0,42.0
20017,675.0,13.0,207.0,455.0
20018,543.0,19.0,98.0,426.0
20019,417.0,13.0,27.0,377.0
20020,4826.0,1257.0,3431.0,138.0
20021,1168.0,140.0,910.0,118.0
20022,4751.0,1014.0,3074.0,663.0
20023,9569.0,891.0,8475.0,203.0
20024,43.0,7.0,35.0,1.0
20025,123.0,8.0,81.0,34.0
20026,287.0,4.0,263.0,20.0
20027,13.0,0.0,4.0,9.0
20028,97.0,0.0,8.0,89.0
20029,31.0,0.0,24.0,7.0
20030,37.0,3.0,22.0,12.0
20031,161436.0,9034.0,151137.0,1265.0
20032,14871.0,1258.0,12547.0,1066.0
20033,7022.0,888.0,4977.0,1157.0
20034,56.0,0.0,53.0,3.0
20035,123.0,7.0,104.0,12.0
20036,250.0,29.0,9.0,212.0
20037,8.0,0.0,6.0,2.0
20038,134.0,3.0,13.0,118.0
20039,77.0,3.0,71.0,3.0
20040,684.0,20.0,570.0,94.0
20041,3.0,0.0,2.0,1.0
20042,301.0,26.0,259.0,16.0
20043,456.0,18.0,426.0,12.0
20044,995.0,25.0,929.0,41.0
20045,1169.0,17.0,1132.0,20.0
20046,385.0,12.0,365.0,8.0
20047,1270.0,24.0,1206.0,40.0
20048,2858.0,64.0,2726.0,68.0
20049,1337.0,34.0,1223.0,80.0
20050,2201.0,45.0,2122.0,34.0
20051,3183.0,91.0,2911.0,181.0
20052,1274.0,45.0,1188.0,41.0
20053,3046.0,201.0,2806.0,39.0
20054,0.0,0.0,0.0,0.0
20055,0.0,0.0,0.0,0.0
20056,160.0,1.0,8.0,151.0
20057,1756.0,27.0,1697.0,32.0
20058,6484.0,408.0,5837.0,239.0
20059,4707.0,202.0,4240.0,265.0
20060,2113.0,37.0,2054.0,22.0
20061,2984.0,26.0,2926.0,32.0
20062,6619.0,101.0,6424.0,94.0
20063,0.0,0.0,0.0,0.0
20064,1.0,1.0,0.0,0.0
20065,5.0,0.0,0.0,5.0
20066,0.0,0.0,0.0,0.0
20067,0.0,0.0,0.0,0.0
20068,44.0,0.0,2.0,42.0
20069,240.0,4.0,225.0,11.0
20070,0.0,0.0,0.0,0.0
20071,14.0,0.0,13.0,1.0
20072,493.0,0.0,26.0,467.0
20073,3.0,0.0,3.0,0.0
20074,40.0,1.0,26.0,13.0
20075,10.0,0.0,6.0,4.0
20076,203.0,7.0,6.0,190.0
20077,81.0,2.0,73.0,6.0
20078,697.0,18.0,635.0,44.0
20079,343.0,11.0,325.0,7.0
20080,694.0,67.0,606.0,21.0
20081,1494.0,191.0,1239.0,64.0
20082,423.0,16.0,386.0,21.0
20083,923.0,27.0,761.0,135.0
20084,249.0,4.0,228.0,17.0
20085,367.0,3.0,261.0,103.0
20086,152.0,5.0,124.0,23.0
20087,15.0,0.0,2.0,13.0
20088,0.0,0.0,0.0,0.0
20089,8.0,0.0,1.0,7.0
20090,0.0,0.0,0.0,0.0
20091,1027.0,13.0,85.0,929.0
20092,2.0,0.0,0.0,2.0
20093,765.0,14.0,579.0,172.0
20094,481.0,10.0,345.0,126.0
20095,275.0,5.0,125.0,145.0
20096,1042.0,32.0,938.0,72.0
20097,861.0,17.0,685.0,159.0
20098,612.0,12.0,588.0,12.0
20099,2284.0,84.0,1237.0,963.0
20100,637.0,12.0,462.0,163.0
20101,616.0,19.0,535.0,62.0
20102,126.0,2.0,113.0,11.0
20103,521.0,4.0,474.0,43.0
20104,90.0,0.0,88.0,2.0
20105,553.0,530.0,1.0,22.0
20106,10.0,0.0,9.0,1.0
20107,126.0,7.0,5.0,114.0
20108,3462.0,47.0,3344.0,71.0
20109,558.0,21.0,510.0,27.0
20110,44.0,3.0,0.0,41.0
20111,0.0,0.0,0.0,0.0
20112,5.0,0.0,0.0,5.0
20113,231.0,3.0,217.0,11.0
20114,79.0,0.0,29.0,50.0
20115,4.0,0.0,1.0,3.0
20116,132.0,0.0,124.0,8.0
20117,24.0,1.0,1.0,22.0
20118,0.0,0.0,0.0,0.0
20119,38.0,6.0,18.0,14.0
20120,31.0,4.0,14.0,13.0
20121,24.0,7.0,3.0,14.0
20122,961.0,20.0,853.0,88.0
20123,6.0,0.0,3.0,3.0
20124,2.0,0.0,1.0,1.0
20125,61.0,15.0,29.0,17.0
20126,6.0,0.0,5.0,1.0
20127,54.0,0.0,32.0,22.0
20128,27.0,3.0,8.0,16.0
20129,39.0,0.0,3.0,36.0
20130,209.0,4.0,17.0,188.0
20131,254.0,7.0,234.0,13.0
20132,24.0,0.0,6.0,18.0
20133,156.0,4.0,117.0,35.0
20134,628.0,8.0,67.0,553.0
20135,59.0,0.0,37.0,22.0
20136,770.0,36.0,726.0,8.0
20137,19.0,1.0,10.0,8.0
20138,0.0,0.0,0.0,0.0
20139,5141.0,822.0,4252.0,67.0
20140,0.0,0.0,0.0,0.0
20141,0.0,0.0,0.0,0.0
20142,2.0,1.0,1.0,0.0
20143,14643.0,1103.0,13420.0,120.0
20144,2.0,0.0,0.0,2.0
20145,468.0,7.0,414.0,47.0
20146,1823.0,34.0,1551.0,238.0
20147,1466.0,17.0,1428.0,21.0
20148,6763.0,86.0,6605.0,72.0
20149,8834.0,92.0,8633.0,109.0
20150,8539.0,138.0,8188.0,213.0
20151,2068.0,25.0,2028.0,15.0
20152,8751.0,101.0,8548.0,102.0
20153,1170.0,10.0,1151.0,9.0
20154,11638.0,238.0,10913.0,487.0
20155,2542.0,71.0,2206.0,265.0
20156,11167.0,126.0,10673.0,368.0
20157,2194.0,15.0,2147.0,32.0
20158,10099.0,135.0,9716.0,248.0
20159,8302.0,139.0,7949.0,214.0
20160,8104.0,368.0,7666.0,70.0
20161,13942.0,294.0,13443.0,205.0
20162,295.0,4.0,289.0,2.0
20163,6.0,0.0,4.0,2.0
20164,101.0,3.0,7.0,91.0
20165,1283.0,19.0,12.0,1252.0
20166,0.0,0.0,0.0,0.0
20167,6.0,0.0,0.0,6.0
20168,52.0,3.0,0.0,49.0
20169,20.0,0.0,1.0,19.0
20170,9.0,2.0,0.0,7.0
20171,270.0,10.0,4.0,256.0
20172,11.0,0.0,2.0,9.0
20173,25.0,1.0,9.0,15.0
20174,11.0,3.0,0.0,8.0
20175,31.0,11.0,5.0,15.0
20176,8.0,4.0,3.0,1.0
20177,38.0,0.0,20.0,18.0
20178,67.0,4.0,49.0,14.0
20179,14.0,4.0,2.0,8.0
20180,21.0,0.0,7.0,14.0
20181,27.0,1.0,5.0,21.0
20182,503.0,8.0,2.0,493.0
20183,410.0,5.0,10.0,395.0
20184,7199.0,87.0,5982.0,1130.0
20185,14237.0,279.0,13542.0,416.0
20186,1053.0,20.0,986.0,47.0
20187,3447.0,44.0,3003.0,400.0
20188,5696.0,88.0,3148.0,2460.0
20189,2374.0,47.0,2293.0,34.0
20190,3162.0,76.0,3047.0,39.0
20191,2814.0,53.0,1932.0,829.0
20192,2514.0,103.0,2344.0,67.0
20193,0.0,0.0,0.0,0.0
20194,41.0,1.0,31.0,9.0
20195,66.0,23.0,1.0,42.0
20196,2.0,0.0,0.0,2.0
20197,172.0,6.0,13.0,153.0
20198,3.0,0.0,0.0,3.0
20199,4965.0,107.0,3430.0,1428.0
20200,5.0,0.0,2.0,3.0
20201,80.0,8.0,25.0,47.0
20202,0.0,0.0,0.0,0.0
20203,718.0,19.0,640.0,59.0
20204,229.0,15.0,39.0,175.0
20205,1717.0,27.0,1667.0,23.0
20206,1115.0,13.0,528.0,574.0
20207,2219.0,82.0,1884.0,253.0
20208,665.0,92.0,521.0,52.0
20209,334.0,63.0,268.0,3.0
20210,899.0,16.0,882.0,1.0
20211,1043.0,21.0,1010.0,12.0
20212,285.0,4.0,277.0,4.0
20213,708.0,17.0,479.0,212.0
20214,3.0,0.0,0.0,3.0
20215,90.0,0.0,6.0,84.0
20216,23.0,0.0,2.0,21.0
20217,0.0,0.0,0.0,0.0
20218,72.0,2.0,16.0,54.0
20219,153.0,5.0,68.0,80.0
20220,3570.0,115.0,3317.0,138.0
20221,17.0,3.0,14.0,0.0
20222,42.0,0.0,28.0,14.0
20223,4.0,0.0,4.0,0.0
20224,1662.0,355.0,1187.0,120.0
20225,14.0,0.0,10.0,4.0
20226,4894.0,76.0,4776.0,42.0
20227,1871.0,29.0,1667.0,175.0
20228,2075.0,36.0,2013.0,26.0
20229,452.0,16.0,430.0,6.0
20230,387.0,10.0,365.0,12.0
20231,603.0,15.0,587.0,1.0
20232,842.0,13.0,824.0,5.0
20233,815.0,18.0,787.0,10.0
20234,331.0,14.0,305.0,12.0
20235,37.0,3.0,4.0,30.0
20236,21.0,0.0,0.0,21.0
20237,20.0,11.0,1.0,8.0
20238,8.0,0.0,0.0,8.0
20239,0.0,0.0,0.0,0.0
20240,35.0,29.0,0.0,6.0
20241,0.0,0.0,0.0,0.0
20242,12.0,2.0,7.0,3.0
20243,0.0,0.0,0.0,0.0
20244,2.0,0.0,0.0,2.0
20245,12.0,1.0,4.0,7.0
20246,11.0,0.0,0.0,11.0
20247,1.0,0.0,0.0,1.0
20248,180.0,10.0,10.0,160.0
20249,183.0,0.0,166.0,17.0
20250,128.0,10.0,65.0,53.0
20251,56.0,1.0,29.0,26.0
20252,10.0,0.0,5.0,5.0
20253,2.0,0.0,2.0,0.0
20254,43.0,1.0,38.0,4.0
20255,7.0,0.0,2.0,5.0
20256,3.0,1.0,1.0,1.0
20257,17.0,0.0,8.0,9.0
20258,53.0,2.0,15.0,36.0
20259,737.0,9.0,711.0,17.0
20260,98.0,4.0,92.0,2.0
20261,503.0,13.0,310.0,180.0
20262,26.0,1.0,24.0,1.0
20263,30.0,0.0,15.0,15.0
20264,197.0,2.0,192.0,3.0
20265,15.0,0.0,10.0,5.0
20266,199.0,5.0,192.0,2.0
20267,119.0,3.0,114.0,2.0
20268,24.0,0.0,3.0,21.0
20269,11.0,0.0,2.0,9.0
20270,5.0,3.0,0.0,2.0
20271,1.0,0.0,0.0,1.0
20272,0.0,0.0,0.0,0.0
20273,0.0,0.0,0.0,0.0
20274,5.0,0.0,5.0,0.0
20275,4.0,0.0,1.0,3.0
20276,1.0,0.0,1.0,0.0
20277,1.0,0.0,1.0,0.0
20278,48.0,0.0,48.0,0.0
20279,782.0,223.0,358.0,201.0
20280,36.0,0.0,28.0,8.0
20281,3.0,0.0,0.0,3.0
20282,5.0,0.0,2.0,3.0
20283,314.0,7.0,219.0,88.0
20284,1.0,0.0,1.0,0.0
20285,6.0,0.0,0.0,6.0
20286,12.0,0.0,9.0,3.0
20287,0.0,0.0,0.0,0.0
20288,0.0,0.0,0.0,0.0
20289,85.0,0.0,6.0,79.0
20290,1.0,0.0,0.0,1.0
20291,100.0,0.0,1.0,99.0
20292,6.0,0.0,0.0,6.0
20293,1.0,0.0,1.0,0.0
20294,9.0,0.0,0.0,9.0
20295,0.0,0.0,0.0,0.0
20296,2.0,0.0,1.0,1.0
20297,7.0,0.0,6.0,1.0
20298,6.0,1.0,2.0,3.0
20299,0.0,0.0,0.0,0.0
20300,3.0,0.0,3.0,0.0
20301,7.0,1.0,1.0,5.0
20302,265.0,1.0,11.0,253.0
20303,5.0,0.0,0.0,5.0
20304,24.0,1.0,0.0,23.0
20305,28.0,5.0,14.0,9.0
20306,0.0,0.0,0.0,0.0
20307,8.0,0.0,4.0,4.0
20308,2.0,0.0,2.0,0.0
20309,14.0,0.0,2.0,12.0
20310,611.0,4.0,6.0,601.0
20311,0.0,0.0,0.0,0.0
20312,17.0,0.0,1.0,16.0
20313,0.0,0.0,0.0,0.0
20314,17.0,0.0,2.0,15.0
20315,0.0,0.0,0.0,0.0
20316,0.0,0.0,0.0,0.0
20317,0.0,0.0,0.0,0.0
20318,71.0,1.0,59.0,11.0
20319,11.0,3.0,8.0,0.0
20320,0.0,0.0,0.0,0.0
20321,0.0,0.0,0.0,0.0
20322,852.0,21.0,694.0,137.0
20323,0.0,0.0,0.0,0.0
20324,16.0,0.0,3.0,13.0
20325,611.0,9.0,29.0,573.0
20326,74.0,0.0,0.0,74.0
20327,64.0,4.0,0.0,60.0
20328,879.0,14.0,21.0,844.0
20329,1.0,0.0,0.0,1.0
20330,1253.0,15.0,7.0,1231.0
20331,0.0,0.0,0.0,0.0
20332,253.0,7.0,24.0,222.0
20333,26.0,0.0,0.0,26.0
20334,610.0,18.0,26.0,566.0
20335,65.0,0.0,49.0,16.0
20336,709.0,1.0,30.0,678.0
20337,254.0,3.0,45.0,206.0
20338,49.0,2.0,12.0,35.0
20339,40.0,6.0,23.0,11.0
20340,1881.0,59.0,1354.0,468.0
20341,3596.0,32.0,47.0,3517.0
20342,214.0,8.0,1.0,205.0
20343,3.0,0.0,0.0,3.0
20344,210.0,1.0,1.0,208.0
20345,3.0,0.0,0.0,3.0
20346,1826.0,30.0,807.0,989.0
20347,53.0,1.0,1.0,51.0
20348,35.0,26.0,0.0,9.0
20349,2514.0,39.0,31.0,2444.0
20350,71.0,2.0,4.0,65.0
20351,638.0,14.0,19.0,605.0
20352,572.0,11.0,17.0,544.0
20353,176.0,4.0,3.0,169.0
20354,20.0,2.0,0.0,18.0
20355,1490.0,66.0,12.0,1412.0
20356,14.0,3.0,0.0,11.0
20357,64.0,5.0,28.0,31.0
20358,321.0,1.0,160.0,160.0
20359,35.0,1.0,33.0,1.0
20360,268.0,6.0,1.0,261.0
20361,0.0,0.0,0.0,0.0
20362,155.0,3.0,83.0,69.0
20363,55.0,13.0,0.0,42.0
20364,60.0,8.0,25.0,27.0
20365,2375.0,22.0,31.0,2322.0
20366,23.0,4.0,7.0,12.0
20367,431.0,11.0,12.0,408.0
20368,361.0,28.0,9.0,324.0
20369,88.0,2.0,56.0,30.0
20370,4727.0,184.0,887.0,3656.0
20371,371.0,10.0,271.0,90.0
20372,279.0,53.0,30.0,196.0
20373,478.0,4.0,6.0,468.0
20374,70.0,0.0,0.0,70.0
20375,11.0,0.0,0.0,11.0
20376,382.0,6.0,9.0,367.0
20377,78.0,3.0,3.0,72.0
20378,522.0,14.0,2.0,506.0
20379,4130.0,37.0,35.0,4058.0
20380,36.0,2.0,9.0,25.0
20381,14.0,1.0,2.0,11.0
20382,368.0,5.0,6.0,357.0
20383,58.0,0.0,0.0,58.0
20384,0.0,0.0,0.0,0.0
20385,17.0,1.0,0.0,16.0
20386,84.0,7.0,4.0,73.0
20387,20.0,0.0,0.0,20.0
20388,103.0,15.0,11.0,77.0
20389,101.0,1.0,22.0,78.0
20390,207.0,15.0,182.0,10.0
20391,1053.0,33.0,907.0,113.0
20392,281.0,20.0,257.0,4.0
20393,525.0,269.0,11.0,245.0
20394,122.0,27.0,42.0,53.0
20395,855.0,8.0,47.0,800.0
20396,301.0,34.0,24.0,243.0
20397,197.0,12.0,73.0,112.0
20398,3503.0,92.0,3370.0,41.0
20399,4895.0,182.0,3442.0,1271.0
20400,1325.0,95.0,1204.0,26.0
20401,5211.0,144.0,4969.0,98.0
20402,88.0,7.0,81.0,0.0
20403,76.0,1.0,2.0,73.0
20404,2469.0,45.0,2406.0,18.0
20405,640.0,9.0,37.0,594.0
20406,121.0,6.0,83.0,32.0
20407,497.0,13.0,483.0,1.0
20408,14.0,5.0,5.0,4.0
20409,9.0,1.0,5.0,3.0
20410,536.0,508.0,22.0,6.0
20411,971.0,275.0,663.0,33.0
20412,16093.0,470.0,13206.0,2417.0
20413,86.0,0.0,9.0,77.0
20414,24.0,0.0,21.0,3.0
20415,36.0,0.0,0.0,36.0
20416,291.0,7.0,3.0,281.0
20417,310.0,16.0,6.0,288.0
20418,6.0,1.0,0.0,5.0
20419,6.0,0.0,1.0,5.0
20420,6.0,0.0,3.0,3.0
20421,162.0,2.0,1.0,159.0
20422,13.0,0.0,1.0,12.0
20423,340.0,14.0,325.0,1.0
20424,813.0,10.0,20.0,783.0
20425,1106.0,24.0,746.0,336.0
20426,969.0,12.0,9.0,948.0
20427,133.0,12.0,107.0,14.0
20428,14.0,2.0,7.0,5.0
20429,1679.0,48.0,1600.0,31.0
20430,862.0,41.0,26.0,795.0
20431,1730.0,17.0,22.0,1691.0
20432,429.0,12.0,359.0,58.0
20433,9439.0,297.0,7736.0,1406.0
20434,985.0,13.0,822.0,150.0
20435,997.0,28.0,550.0,419.0
20436,165.0,2.0,60.0,103.0
20437,1336.0,18.0,353.0,965.0
20438,686.0,19.0,632.0,35.0
20439,28.0,0.0,15.0,13.0
20440,2630.0,67.0,2547.0,16.0
20441,11.0,0.0,3.0,8.0
20442,16.0,1.0,14.0,1.0
20443,280.0,3.0,266.0,11.0
20444,50.0,3.0,39.0,8.0
20445,4.0,0.0,4.0,0.0
20446,123.0,2.0,103.0,18.0
20447,5.0,0.0,5.0,0.0
20448,146.0,38.0,106.0,2.0
20449,0.0,0.0,0.0,0.0
20450,126.0,19.0,95.0,12.0
20451,28.0,4.0,24.0,0.0
20452,605.0,45.0,538.0,22.0
20453,11.0,2.0,8.0,1.0
20454,1.0,0.0,1.0,0.0
20455,756.0,45.0,659.0,52.0
20456,151.0,3.0,89.0,59.0
20457,334.0,29.0,66.0,239.0
20458,34.0,5.0,4.0,25.0
20459,293.0,18.0,80.0,195.0
20460,93.0,32.0,60.0,1.0
20461,363.0,6.0,304.0,53.0
20462,122.0,1.0,88.0,33.0
20463,8.0,0.0,0.0,8.0
20464,11.0,7.0,0.0,4.0
20465,110.0,81.0,2.0,27.0
20466,3418.0,76.0,3283.0,59.0
20467,410.0,11.0,390.0,9.0
20468,1157.0,11.0,172.0,974.0
20469,631.0,12.0,417.0,202.0
20470,193.0,4.0,1.0,188.0
20471,256.0,7.0,228.0,21.0
20472,198.0,4.0,190.0,4.0
20473,731.0,13.0,499.0,219.0
20474,1002.0,33.0,686.0,283.0
20475,1312.0,16.0,575.0,721.0
20476,721.0,8.0,12.0,701.0
20477,11835.0,424.0,10801.0,610.0
20478,26.0,10.0,2.0,14.0
20479,39.0,3.0,31.0,5.0
20480,34.0,0.0,4.0,30.0
20481,172.0,16.0,80.0,76.0
20482,123.0,7.0,84.0,32.0
20483,799.0,13.0,77.0,709.0
20484,76.0,3.0,17.0,56.0
20485,89.0,3.0,81.0,5.0
20486,261.0,4.0,249.0,8.0
20487,20.0,1.0,1.0,18.0
20488,85.0,3.0,21.0,61.0
20489,55.0,15.0,0.0,40.0
20490,383.0,8.0,31.0,344.0
20491,628.0,29.0,589.0,10.0
20492,4833.0,137.0,4566.0,130.0
20493,141.0,1.0,99.0,41.0
20494,3794.0,46.0,1228.0,2520.0
20495,729.0,36.0,680.0,13.0
