peg_id,Reads_in_input,Reads_aligned_all_amplicons,WT,correct_edit,byproduct_all,byproduct_INDEL,byproduct_sub,byproduct_ambiguous,WT_perc,corr_perc,byprod_perc,INDEL_perc
peg_7694,8070,8017,5426,1740,851,320,417,114,67.68117749781715,21.703879256579768,10.614943245603094,3.991518024198578
peg_7695,12657,12620,11750,113,757,81,668,8,93.10618066561014,0.8954041204437401,5.998415213946117,0.6418383518225039
peg_7696,7109,7089,4251,2149,689,191,417,81,59.96614473127381,30.314571871914232,9.719283396811962,2.694315136126393
peg_7697,319,319,303,0,16,7,9,0,94.98432601880877,0.0,5.015673981191223,2.19435736677116
peg_7698,2216,2216,2137,0,79,4,59,16,96.43501805054152,0.0,3.564981949458484,0.18050541516245489
peg_7699,1770,1757,1654,1,102,20,80,2,94.13773477518498,0.056915196357427436,5.805350028457598,1.1383039271485487
peg_7700,4238,4201,3677,84,440,56,374,10,87.5267793382528,1.9995239228755057,10.473696738871697,1.3330159485836706
peg_7701,6311,6276,5889,1,386,101,266,19,93.83365200764818,0.015933715742511154,6.150414276609306,1.6093052899936264
peg_7702,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_7703,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_7704,79,34,0,0,34,19,15,0,0.0,0.0,100.0,55.88235294117647
peg_7705,305,257,217,0,40,1,39,0,84.43579766536965,0.0,15.56420233463035,0.38910505836575876
peg_7706,1018,996,857,4,135,6,118,11,86.04417670682732,0.40160642570281124,13.55421686746988,0.6024096385542169
peg_7707,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_7708,13,10,0,0,10,6,0,4,0.0,0.0,100.0,60.0
peg_7709,329,323,282,0,41,9,32,0,87.30650154798762,0.0,12.693498452012383,2.7863777089783284
peg_7710,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_7711,5,1,0,0,1,0,1,0,0.0,0.0,100.0,0.0
peg_7712,22,8,0,0,8,4,4,0,0.0,0.0,100.0,50.0
peg_7713,336,332,289,0,43,0,43,0,87.04819277108433,0.0,12.951807228915662,0.0
peg_7714,2010,1998,1601,0,397,81,225,91,80.13013013013013,0.0,19.86986986986987,4.054054054054054
peg_7715,61,52,0,0,52,12,4,36,0.0,0.0,100.0,23.076923076923077
peg_7716,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_7717,18,1,0,0,1,0,1,0,0.0,0.0,100.0,0.0
peg_7718,39,19,0,0,19,15,4,0,0.0,0.0,100.0,78.94736842105263
peg_7719,765,682,545,0,137,15,122,0,79.91202346041055,0.0,20.087976539589445,2.19941348973607
peg_7720,29,29,3,0,26,21,5,0,10.344827586206897,0.0,89.65517241379311,72.41379310344827
peg_7721,22,22,4,0,18,6,12,0,18.181818181818183,0.0,81.81818181818181,27.272727272727273
peg_7722,613,604,387,1,216,16,200,0,64.0728476821192,0.16556291390728478,35.76158940397351,2.6490066225165565
peg_7723,1134,1134,1036,0,98,16,82,0,91.35802469135803,0.0,8.641975308641975,1.4109347442680775
peg_7724,5257,5153,4768,0,385,61,324,0,92.52862410246459,0.0,7.471375897535416,1.1837764409082088
peg_7725,2543,2490,2151,1,338,60,278,0,86.3855421686747,0.040160642570281124,13.57429718875502,2.4096385542168677
peg_7726,1731,1728,1356,15,357,68,288,1,78.47222222222223,0.8680555555555556,20.65972222222222,3.935185185185185
peg_7727,125,125,31,0,94,21,73,0,24.8,0.0,75.2,16.8
peg_7728,63,57,26,0,31,0,31,0,45.6140350877193,0.0,54.3859649122807,0.0
peg_7729,34,18,0,0,18,0,18,0,0.0,0.0,100.0,0.0
peg_7730,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_7731,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_7732,1,1,0,0,1,1,0,0,0.0,0.0,100.0,100.0
peg_7733,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_7734,3,1,1,0,0,0,0,0,100.0,0.0,0.0,0.0
peg_7735,5,2,2,0,0,0,0,0,100.0,0.0,0.0,0.0
peg_7736,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_7737,6,3,1,0,2,2,0,0,33.333333333333336,0.0,66.66666666666667,66.66666666666667
peg_7738,4,1,0,0,1,1,0,0,0.0,0.0,100.0,100.0
peg_7739,665,653,609,6,38,10,28,0,93.26186830015314,0.9188361408882083,5.819295558958652,1.5313935681470139
peg_7740,673,666,641,1,24,4,19,1,96.24624624624624,0.15015015015015015,3.6036036036036037,0.6006006006006006
peg_7741,1616,1597,1527,7,63,3,60,0,95.61678146524734,0.43832185347526614,3.944896681277395,0.18785222291797118
peg_7742,1504,1494,1366,15,113,19,86,8,91.43239625167335,1.0040160642570282,7.563587684069612,1.2717536813922357
peg_7743,1148,1122,1039,27,56,2,54,0,92.60249554367202,2.406417112299465,4.991087344028521,0.17825311942959002
peg_7744,338,338,288,4,46,13,33,0,85.20710059171597,1.183431952662722,13.609467455621301,3.8461538461538463
peg_7745,1405,1394,1309,13,72,17,54,1,93.90243902439025,0.9325681492109039,5.164992826398852,1.2195121951219512
peg_7746,1980,1958,1789,21,148,18,130,0,91.36874361593463,1.0725229826353422,7.558733401430031,0.9193054136874361
peg_7747,801,794,755,2,37,4,33,0,95.088161209068,0.2518891687657431,4.659949622166247,0.5037783375314862
peg_7748,360,349,327,0,22,5,17,0,93.69627507163324,0.0,6.303724928366762,1.4326647564469914
peg_7749,12,12,12,0,0,0,0,0,100.0,0.0,0.0,0.0
peg_7750,188,187,169,3,15,1,13,1,90.37433155080214,1.6042780748663101,8.02139037433155,0.5347593582887701
peg_7751,1927,1925,1695,20,210,74,136,0,88.05194805194805,1.0389610389610389,10.909090909090908,3.844155844155844
peg_7752,1468,1451,1302,8,141,32,109,0,89.73121984838043,0.5513439007580979,9.717436250861475,2.2053756030323917
peg_7753,1734,1705,1550,47,108,8,96,4,90.9090909090909,2.7565982404692084,6.334310850439882,0.46920821114369504
peg_7754,1563,1558,1439,7,112,57,55,0,92.3620025673941,0.4492939666238768,7.188703465982028,3.658536585365854
peg_7755,2363,2340,2121,40,179,36,136,7,90.64102564102564,1.7094017094017093,7.64957264957265,1.5384615384615385
peg_7756,1576,1567,1398,56,113,4,109,0,89.21506062539885,3.5737077217613273,7.211231652839821,0.2552648372686662
peg_7757,12,8,2,0,6,4,2,0,25.0,0.0,75.0,50.0
peg_7758,11,4,1,0,3,0,3,0,25.0,0.0,75.0,0.0
peg_7759,21,21,19,0,2,0,2,0,90.47619047619048,0.0,9.523809523809524,0.0
peg_7760,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_7761,6,6,0,0,6,0,6,0,0.0,0.0,100.0,0.0
peg_7762,41,35,0,0,35,2,33,0,0.0,0.0,100.0,5.714285714285714
peg_7763,35,34,0,0,34,0,34,0,0.0,0.0,100.0,0.0
peg_7764,2,2,0,0,2,2,0,0,0.0,0.0,100.0,100.0
peg_7765,93,88,45,0,43,4,39,0,51.13636363636363,0.0,48.86363636363637,4.545454545454546
peg_7766,132,132,10,0,122,7,115,0,7.575757575757576,0.0,92.42424242424242,5.303030303030303
peg_7767,50,50,0,0,50,1,49,0,0.0,0.0,100.0,2.0
peg_7768,757,744,499,0,245,78,167,0,67.06989247311827,0.0,32.93010752688172,10.483870967741936
peg_7769,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_7770,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_7771,20,12,0,0,12,0,0,12,0.0,0.0,100.0,0.0
peg_7772,3,3,2,0,1,1,0,0,66.66666666666667,0.0,33.333333333333336,33.333333333333336
peg_7773,127,114,71,0,43,14,29,0,62.280701754385966,0.0,37.719298245614034,12.280701754385966
peg_7774,10,9,3,0,6,4,2,0,33.333333333333336,0.0,66.66666666666667,44.44444444444444
peg_7775,4017,3956,3526,90,340,61,279,0,89.1304347826087,2.2750252780586453,8.594539939332659,1.5419615773508595
peg_7776,2989,2956,2622,44,290,19,269,2,88.70094722598105,1.4884979702300405,9.810554803788904,0.6427604871447903
peg_7777,3800,3787,3358,1,428,37,391,0,88.67177185106945,0.026406126221283337,11.301822022709269,0.9770266701874835
peg_7778,139,139,126,0,13,0,12,1,90.64748201438849,0.0,9.352517985611511,0.0
peg_7779,3998,3955,3471,137,347,156,191,0,87.76232616940581,3.463969658659924,8.773704171934261,3.9443742098609356
peg_7780,1355,1348,1211,8,129,27,101,1,89.83679525222551,0.5934718100890207,9.56973293768546,2.0029673590504453
peg_7781,1969,1940,1788,2,150,31,116,3,92.16494845360825,0.10309278350515463,7.731958762886598,1.597938144329897
peg_7782,1473,1471,1112,2,357,277,77,3,75.59483344663494,0.13596193065941536,24.269204622705644,18.830727396329028
peg_7783,318,316,264,0,52,6,46,0,83.54430379746836,0.0,16.455696202531644,1.8987341772151898
peg_7784,1905,1899,1666,9,224,110,114,0,87.73038441284886,0.47393364928909953,11.795681937862033,5.792522380200105
peg_7785,2428,2409,2145,27,237,35,181,21,89.04109589041096,1.1207970112079702,9.838107098381071,1.45288501452885
peg_7786,71,71,61,0,10,8,2,0,85.91549295774648,0.0,14.084507042253522,11.267605633802816
peg_7787,1583,1549,1312,0,237,29,207,1,84.69980632666237,0.0,15.300193673337636,1.8721755971594578
peg_7788,932,930,883,4,43,3,40,0,94.94623655913979,0.43010752688172044,4.623655913978495,0.3225806451612903
peg_7789,122,115,100,0,15,4,11,0,86.95652173913044,0.0,13.043478260869565,3.4782608695652173
peg_7790,6376,6260,5704,7,549,67,453,29,91.1182108626198,0.11182108626198083,8.76996805111821,1.0702875399361023
peg_7791,8056,7893,7197,35,661,230,422,9,91.1820600532117,0.44343088812872167,8.374509058659571,2.913974407703028
peg_7792,5303,5295,4778,26,491,33,458,0,90.2360717658168,0.4910292728989613,9.27289896128423,0.623229461756374
peg_7793,2545,2543,2159,14,370,34,336,0,84.89972473456547,0.5505308690523004,14.549744396382225,1.3370035391270154
peg_7794,1937,1904,1761,5,138,11,127,0,92.48949579831933,0.26260504201680673,7.2478991596638656,0.5777310924369747
peg_7795,1641,1631,1535,0,96,28,68,0,94.1140404659718,0.0,5.885959534028204,1.7167381974248928
peg_7796,61,58,6,3,49,6,43,0,10.344827586206897,5.172413793103448,84.48275862068965,10.344827586206897
peg_7797,11,11,0,0,11,7,4,0,0.0,0.0,100.0,63.63636363636363
peg_7798,4,4,2,2,0,0,0,0,50.0,50.0,0.0,0.0
peg_7799,10,10,5,3,2,0,2,0,50.0,30.0,20.0,0.0
peg_7800,78,74,0,2,72,37,35,0,0.0,2.7027027027027026,97.29729729729729,50.0
peg_7801,40,28,0,1,27,9,18,0,0.0,3.5714285714285716,96.42857142857143,32.142857142857146
peg_7802,27,27,5,4,18,5,13,0,18.51851851851852,14.814814814814815,66.66666666666667,18.51851851851852
peg_7803,11,11,7,3,1,0,1,0,63.63636363636363,27.272727272727273,9.090909090909092,0.0
peg_7804,66,55,0,0,55,14,41,0,0.0,0.0,100.0,25.454545454545453
peg_7805,8,4,0,0,4,4,0,0,0.0,0.0,100.0,100.0
peg_7806,46,22,0,0,22,19,1,2,0.0,0.0,100.0,86.36363636363636
peg_7807,7,7,1,0,6,0,5,1,14.285714285714286,0.0,85.71428571428571,0.0
peg_7808,3,3,2,0,1,0,1,0,66.66666666666667,0.0,33.333333333333336,0.0
peg_7809,76,69,1,4,64,0,64,0,1.4492753623188406,5.797101449275362,92.7536231884058,0.0
peg_7810,9,1,0,0,1,1,0,0,0.0,0.0,100.0,100.0
peg_7811,28,2,0,0,2,2,0,0,0.0,0.0,100.0,100.0
peg_7812,2,2,0,0,2,0,0,2,0.0,0.0,100.0,0.0
peg_7813,28,27,3,12,12,1,11,0,11.11111111111111,44.44444444444444,44.44444444444444,3.7037037037037037
peg_7814,10,10,5,5,0,0,0,0,50.0,50.0,0.0,0.0
peg_7815,41,19,0,0,19,6,10,3,0.0,0.0,100.0,31.57894736842105
peg_7816,32,29,0,0,29,4,25,0,0.0,0.0,100.0,13.793103448275861
peg_7817,139,132,9,0,123,44,74,5,6.818181818181818,0.0,93.18181818181819,33.333333333333336
peg_7818,48,15,0,0,15,1,14,0,0.0,0.0,100.0,6.666666666666667
peg_7819,229,192,0,0,192,50,123,19,0.0,0.0,100.0,26.041666666666668
peg_7820,21,21,0,0,21,0,21,0,0.0,0.0,100.0,0.0
peg_7821,9,7,0,0,7,0,7,0,0.0,0.0,100.0,0.0
peg_7822,9,8,0,0,8,7,1,0,0.0,0.0,100.0,87.5
peg_7823,325,325,296,1,28,0,28,0,91.07692307692308,0.3076923076923077,8.615384615384615,0.0
peg_7824,777,774,703,28,43,0,43,0,90.82687338501292,3.6175710594315245,5.555555555555555,0.0
peg_7825,1464,1421,1142,6,273,96,172,5,80.36593947923997,0.422237860661506,19.211822660098523,6.755805770584096
peg_7826,1625,1592,1211,9,372,18,291,63,76.0678391959799,0.5653266331658291,23.366834170854272,1.1306532663316582
peg_7827,989,974,716,4,254,22,232,0,73.51129363449692,0.4106776180698152,26.078028747433265,2.2587268993839835
peg_7828,1102,1082,868,10,204,76,122,6,80.22181146025878,0.9242144177449169,18.853974121996302,7.024029574861368
peg_7829,2038,2010,1664,42,304,73,230,1,82.7860696517413,2.08955223880597,15.124378109452737,3.6318407960199006
peg_7830,1971,1958,1680,101,177,9,166,2,85.80183861082737,5.158324821246169,9.039836567926455,0.45965270684371806
peg_7831,2450,2377,1572,42,763,115,647,1,66.1337820782499,1.766933108960875,32.09928481278923,4.838031131678586
peg_7832,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_7833,2467,2384,1682,24,678,5,672,1,70.55369127516778,1.0067114093959733,28.43959731543624,0.20973154362416108
peg_7834,1184,1171,1027,32,112,3,106,3,87.70281810418446,2.7327070879590094,9.564474807856532,0.2561912894961571
peg_7835,1545,1532,1207,16,309,54,244,11,78.78590078328982,1.0443864229765014,20.16971279373368,3.524804177545692
peg_7836,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_7837,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_7838,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_7839,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_7840,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_7841,67,59,0,0,59,0,0,59,0.0,0.0,100.0,0.0
peg_7842,7,6,0,0,6,6,0,0,0.0,0.0,100.0,100.0
peg_7843,2276,2250,1565,7,678,171,502,5,69.55555555555556,0.3111111111111111,30.133333333333333,7.6
peg_7844,1250,1245,1106,24,115,2,113,0,88.83534136546184,1.927710843373494,9.236947791164658,0.1606425702811245
peg_7845,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_7846,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_7847,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_7848,1884,1864,1465,16,383,28,355,0,78.59442060085837,0.8583690987124464,20.547210300429185,1.502145922746781
peg_7849,4,3,0,0,3,3,0,0,0.0,0.0,100.0,100.0
peg_7850,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_7851,26,8,0,0,8,8,0,0,0.0,0.0,100.0,100.0
peg_7852,734,699,586,0,113,10,103,0,83.8340486409156,0.0,16.165951359084406,1.4306151645207439
peg_7853,376,312,213,8,91,16,74,1,68.26923076923077,2.5641025641025643,29.166666666666668,5.128205128205129
peg_7854,661,646,382,101,163,42,114,7,59.13312693498452,15.634674922600619,25.23219814241486,6.501547987616099
peg_7855,172,162,118,5,39,8,31,0,72.8395061728395,3.0864197530864197,24.074074074074073,4.938271604938271
peg_7856,265,228,121,11,96,17,78,1,53.07017543859649,4.824561403508772,42.10526315789474,7.456140350877193
peg_7857,416,413,234,63,116,34,82,0,56.65859564164649,15.254237288135593,28.087167070217916,8.232445520581114
peg_7858,559,352,150,40,162,1,150,11,42.61363636363637,11.363636363636363,46.02272727272727,0.2840909090909091
peg_7859,803,774,483,149,142,38,102,2,62.4031007751938,19.25064599483204,18.34625322997416,4.909560723514212
peg_7860,345,341,203,12,126,80,46,0,59.530791788856305,3.5190615835777126,36.950146627565985,23.46041055718475
peg_7861,637,605,283,120,202,20,182,0,46.77685950413223,19.834710743801654,33.388429752066116,3.3057851239669422
peg_7862,484,453,236,100,117,22,94,1,52.09713024282561,22.075055187637968,25.827814569536425,4.856512141280353
peg_7863,221,206,120,5,81,10,71,0,58.25242718446602,2.4271844660194173,39.320388349514566,4.854368932038835
peg_7864,187,174,81,5,88,33,55,0,46.55172413793103,2.8735632183908044,50.57471264367816,18.96551724137931
peg_7865,653,643,471,16,156,43,111,2,73.25038880248833,2.488335925349922,24.261275272161743,6.687402799377916
peg_7866,644,545,434,23,88,41,47,0,79.63302752293578,4.220183486238532,16.146788990825687,7.522935779816514
peg_7867,784,777,742,5,30,10,20,0,95.49549549549549,0.6435006435006435,3.861003861003861,1.287001287001287
peg_7868,596,550,307,0,243,52,190,1,55.81818181818182,0.0,44.18181818181818,9.454545454545455
peg_7869,1734,1670,1478,15,177,110,59,8,88.50299401197604,0.8982035928143712,10.598802395209582,6.586826347305389
peg_7870,1162,1098,995,12,91,0,91,0,90.61930783242259,1.092896174863388,8.287795992714026,0.0
peg_7871,797,762,688,0,74,22,52,0,90.28871391076116,0.0,9.711286089238845,2.8871391076115485
peg_7872,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_7873,2169,2093,1952,25,116,44,70,2,93.26325848064978,1.1944577161968466,5.542283803153368,2.10224558050645
peg_7874,2553,2550,2418,13,119,23,95,1,94.82352941176471,0.5098039215686274,4.666666666666667,0.9019607843137255
peg_7875,917,733,557,32,144,98,45,1,75.98908594815825,4.365620736698499,19.645293315143245,13.369713506139155
peg_7876,793,779,747,4,28,5,23,0,95.89216944801026,0.5134788189987163,3.594351732991014,0.6418485237483954
peg_7877,1263,1240,1050,26,164,71,84,9,84.6774193548387,2.096774193548387,13.225806451612904,5.725806451612903
peg_7878,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_7879,3933,3924,3620,17,287,14,270,3,92.25280326197758,0.4332313965341488,7.313965341488277,0.3567787971457696
peg_7880,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_7881,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_7882,627,608,351,24,233,70,87,76,57.73026315789474,3.9473684210526314,38.32236842105263,11.513157894736842
peg_7883,2510,2451,2152,67,232,38,185,9,87.80089759281925,2.733578131374949,9.465524275805793,1.550387596899225
peg_7884,1491,1452,1188,66,198,50,142,6,81.81818181818181,4.545454545454546,13.636363636363637,3.443526170798898
peg_7885,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_7886,626,613,576,1,36,8,26,2,93.96411092985318,0.1631321370309951,5.872756933115824,1.3050570962479608
peg_7887,3430,3424,3198,0,226,37,187,2,93.39953271028037,0.0,6.600467289719626,1.080607476635514
peg_7888,3620,3472,3258,0,214,48,162,4,93.83640552995392,0.0,6.163594470046083,1.3824884792626728
peg_7889,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_7890,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_7891,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_7892,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_7893,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_7894,1,1,0,0,1,1,0,0,0.0,0.0,100.0,100.0
peg_7895,1780,1775,1676,0,99,13,86,0,94.4225352112676,0.0,5.577464788732394,0.7323943661971831
peg_7896,251,199,5,0,194,39,59,96,2.512562814070352,0.0,97.48743718592965,19.597989949748744
peg_7897,42,36,0,0,36,2,34,0,0.0,0.0,100.0,5.555555555555555
peg_7898,125,111,1,0,110,8,102,0,0.9009009009009009,0.0,99.09909909909909,7.207207207207207
peg_7899,11,10,0,0,10,0,10,0,0.0,0.0,100.0,0.0
peg_7900,179,175,6,0,169,44,122,3,3.4285714285714284,0.0,96.57142857142857,25.142857142857142
peg_7901,194,185,17,0,168,16,152,0,9.18918918918919,0.0,90.8108108108108,8.64864864864865
peg_7902,93,6,0,0,6,2,4,0,0.0,0.0,100.0,33.333333333333336
peg_7903,24,8,0,0,8,1,7,0,0.0,0.0,100.0,12.5
peg_7904,55,44,1,0,43,3,25,15,2.272727272727273,0.0,97.72727272727273,6.818181818181818
peg_7905,7,2,0,0,2,0,2,0,0.0,0.0,100.0,0.0
peg_7906,41,39,0,0,39,7,32,0,0.0,0.0,100.0,17.94871794871795
peg_7907,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_7908,19,4,0,0,4,3,1,0,0.0,0.0,100.0,75.0
peg_7909,9,9,0,0,9,1,8,0,0.0,0.0,100.0,11.11111111111111
peg_7910,30,30,0,0,30,0,0,30,0.0,0.0,100.0,0.0
peg_7911,24,2,0,0,2,0,2,0,0.0,0.0,100.0,0.0
peg_7912,4847,4843,4182,3,658,138,512,8,86.35143506091266,0.06194507536650836,13.586619863720834,2.8494734668593846
peg_7913,99,24,0,0,24,0,3,21,0.0,0.0,100.0,0.0
peg_7914,40,5,0,0,5,0,5,0,0.0,0.0,100.0,0.0
peg_7915,2152,2147,1852,0,295,45,250,0,86.25989753143922,0.0,13.740102468560783,2.095947834187238
peg_7916,2956,2939,2537,2,400,11,368,21,86.3218781898605,0.06805035726437564,13.610071452875127,0.374276964954066
peg_7917,6128,6108,5144,0,964,75,814,75,84.21741977734119,0.0,15.782580222658808,1.2278978388998036
peg_7918,28109,28052,25142,128,2782,546,2185,51,89.62640809924426,0.4562954513047198,9.917296449451019,1.9463852844716953
peg_7919,8794,8778,7449,5,1324,338,981,5,84.85987696514012,0.05696058327637275,15.083162451583505,3.850535429482798
peg_7920,3546,3510,3040,0,470,9,453,8,86.6096866096866,0.0,13.39031339031339,0.2564102564102564
peg_7921,6597,6582,6003,6,573,14,544,15,91.20328167730173,0.09115770282588878,8.70556061987238,0.2127013065937405
peg_7922,16430,16388,15408,53,927,82,835,10,94.0200146448621,0.3234073712472541,5.656577983890652,0.5003661215523554
peg_7923,12512,12499,11143,48,1308,198,1094,16,89.15113209056724,0.3840307224577966,10.464837186974957,1.584126730138411
peg_7924,13216,13176,11889,126,1161,259,876,26,90.23224043715847,0.9562841530054644,8.811475409836065,1.9656952034001214
peg_7925,6495,6477,5741,7,729,38,688,3,88.63671452833101,0.10807472595337347,11.255210745715608,0.5866913694611703
peg_7926,106,92,79,2,11,0,7,4,85.8695652173913,2.1739130434782608,11.956521739130435,0.0
peg_7927,1472,1439,1214,36,189,3,186,0,84.36414176511467,2.5017373175816537,13.134120917303683,0.20847810979847117
peg_7928,2645,2616,2251,4,361,33,327,1,86.0474006116208,0.1529051987767584,13.799694189602446,1.261467889908257
peg_7929,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_7930,12,8,0,0,8,0,8,0,0.0,0.0,100.0,0.0
peg_7931,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_7932,164,155,130,0,25,2,23,0,83.87096774193549,0.0,16.129032258064516,1.2903225806451613
peg_7933,4,1,1,0,0,0,0,0,100.0,0.0,0.0,0.0
peg_7934,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_7935,141,137,72,0,65,10,55,0,52.55474452554745,0.0,47.44525547445255,7.299270072992701
peg_7936,1467,1446,1236,1,209,20,158,31,85.47717842323651,0.06915629322268327,14.453665283540802,1.3831258644536653
peg_7937,373,364,314,0,50,7,43,0,86.26373626373626,0.0,13.736263736263735,1.9230769230769231
peg_7938,1753,1732,1574,13,145,6,137,2,90.87759815242494,0.7505773672055427,8.371824480369515,0.3464203233256351
peg_7939,74,74,71,0,3,0,3,0,95.94594594594595,0.0,4.054054054054054,0.0
peg_7940,3062,2990,2748,2,240,17,223,0,91.90635451505017,0.06688963210702341,8.02675585284281,0.568561872909699
peg_7941,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_7942,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_7943,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_7944,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_7945,904,897,809,0,88,0,83,5,90.18952062430323,0.0,9.810479375696767,0.0
peg_7946,1534,1516,1151,1,364,19,345,0,75.92348284960423,0.06596306068601583,24.010554089709764,1.2532981530343008
peg_7947,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_7948,1525,1503,1326,0,177,13,160,4,88.22355289421158,0.0,11.776447105788423,0.8649367930805056
peg_7949,5,3,0,0,3,0,0,3,0.0,0.0,100.0,0.0
peg_7950,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_7951,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_7952,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_7953,988,988,803,110,75,6,69,0,81.2753036437247,11.133603238866396,7.5910931174089065,0.6072874493927125
peg_7954,1813,1787,966,194,627,383,244,0,54.057078903189705,10.856183547845552,35.08673754896475,21.432568550643538
peg_7955,983,979,698,187,94,48,43,3,71.29724208375893,19.10112359550562,9.601634320735444,4.902962206332993
peg_7956,629,629,435,152,42,2,39,1,69.15739268680446,24.165341812400637,6.677265500794912,0.3179650238473768
peg_7957,2595,2586,1503,566,517,193,323,1,58.12064965197216,21.88708430007734,19.9922660479505,7.463263727764888
peg_7958,1561,1561,1041,307,213,63,149,1,66.6880204996797,19.666880204996797,13.64509929532351,4.0358744394618835
peg_7959,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_7960,9,9,0,0,9,0,0,9,0.0,0.0,100.0,0.0
peg_7961,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_7962,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_7963,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_7964,339,329,0,0,329,2,6,321,0.0,0.0,100.0,0.60790273556231
peg_7965,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_7966,18,16,0,0,16,0,0,16,0.0,0.0,100.0,0.0
peg_7967,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_7968,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_7969,83,1,0,0,1,0,0,1,0.0,0.0,100.0,0.0
peg_7970,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_7971,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_7972,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_7973,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_7974,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_7975,17,16,0,0,16,16,0,0,0.0,0.0,100.0,100.0
peg_7976,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_7977,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_7978,47,43,0,0,43,0,0,43,0.0,0.0,100.0,0.0
peg_7979,29,27,0,0,27,0,27,0,0.0,0.0,100.0,0.0
peg_7980,113,111,46,0,65,2,62,1,41.44144144144144,0.0,58.55855855855856,1.8018018018018018
peg_7981,1,1,0,0,1,0,1,0,0.0,0.0,100.0,0.0
peg_7982,20,20,5,0,15,0,15,0,25.0,0.0,75.0,0.0
peg_7983,201,193,87,0,106,6,100,0,45.07772020725388,0.0,54.92227979274612,3.1088082901554404
peg_7984,1297,1296,886,0,410,36,329,45,68.3641975308642,0.0,31.635802469135804,2.7777777777777777
