peg_id,Reads_in_input,Reads_aligned_all_amplicons,WT,correct_edit,byproduct_all,byproduct_INDEL,byproduct_sub,byproduct_ambiguous,WT_perc,corr_perc,byprod_perc,INDEL_perc
peg_5922,22,8,0,0,8,0,0,8,0.0,0.0,100.0,0.0
peg_5923,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_5924,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_5925,768,753,659,29,65,8,57,0,87.51660026560425,3.851261620185923,8.632138114209827,1.0624169986719787
peg_5926,776,764,620,64,80,30,50,0,81.15183246073299,8.37696335078534,10.471204188481675,3.926701570680628
peg_5927,494,492,400,25,67,1,31,35,81.30081300813008,5.08130081300813,13.617886178861788,0.2032520325203252
peg_5928,109,9,0,0,9,0,0,9,0.0,0.0,100.0,0.0
peg_5929,526,3,0,0,3,0,0,3,0.0,0.0,100.0,0.0
peg_5930,9,9,0,0,9,0,0,9,0.0,0.0,100.0,0.0
peg_5931,813,655,11,0,644,137,316,191,1.6793893129770991,0.0,98.3206106870229,20.916030534351144
peg_5932,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_5933,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_5934,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_5935,21,19,9,0,10,10,0,0,47.36842105263158,0.0,52.63157894736842,52.63157894736842
peg_5936,171,164,146,0,18,0,18,0,89.02439024390245,0.0,10.975609756097562,0.0
peg_5937,158,154,93,0,61,0,61,0,60.38961038961039,0.0,39.61038961038961,0.0
peg_5938,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_5939,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_5940,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_5941,337,330,307,0,23,0,23,0,93.03030303030303,0.0,6.96969696969697,0.0
peg_5942,399,395,368,0,27,0,27,0,93.16455696202532,0.0,6.8354430379746836,0.0
peg_5943,302,290,272,0,18,0,18,0,93.79310344827586,0.0,6.206896551724138,0.0
peg_5944,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_5945,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_5946,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_5947,69,67,57,0,10,2,8,0,85.07462686567165,0.0,14.925373134328359,2.985074626865672
peg_5948,39,39,36,0,3,0,3,0,92.3076923076923,0.0,7.6923076923076925,0.0
peg_5949,574,111,103,0,8,0,8,0,92.7927927927928,0.0,7.207207207207207,0.0
peg_5950,317,315,268,0,47,24,11,12,85.07936507936508,0.0,14.920634920634921,7.619047619047619
peg_5951,435,430,412,0,18,1,17,0,95.81395348837209,0.0,4.186046511627907,0.23255813953488372
peg_5952,354,351,322,0,29,9,20,0,91.73789173789174,0.0,8.262108262108262,2.5641025641025643
peg_5953,823,818,787,0,31,0,31,0,96.21026894865525,0.0,3.7897310513447433,0.0
peg_5954,261,259,242,0,17,0,17,0,93.43629343629344,0.0,6.563706563706564,0.0
peg_5955,742,736,677,0,59,1,58,0,91.9836956521739,0.0,8.016304347826088,0.1358695652173913
peg_5956,54,51,19,1,31,0,29,2,37.254901960784316,1.9607843137254901,60.78431372549019,0.0
peg_5957,136,134,68,1,65,36,24,5,50.74626865671642,0.746268656716418,48.507462686567166,26.865671641791046
peg_5958,52,52,14,2,36,0,36,0,26.923076923076923,3.8461538461538463,69.23076923076923,0.0
peg_5959,4,4,4,0,0,0,0,0,100.0,0.0,0.0,0.0
peg_5960,629,629,27,3,599,577,22,0,4.292527821939586,0.4769475357710652,95.23052464228935,91.7329093799682
peg_5961,76,71,21,14,36,2,30,4,29.577464788732396,19.718309859154928,50.70422535211268,2.816901408450704
peg_5962,16,16,10,0,6,0,6,0,62.5,0.0,37.5,0.0
peg_5963,122,107,70,15,22,7,14,1,65.42056074766356,14.018691588785046,20.560747663551403,6.542056074766355
peg_5964,18,17,14,0,3,0,3,0,82.3529411764706,0.0,17.647058823529413,0.0
peg_5965,9,9,5,0,4,4,0,0,55.55555555555556,0.0,44.44444444444444,44.44444444444444
peg_5966,204,197,110,10,77,9,68,0,55.83756345177665,5.0761421319796955,39.08629441624365,4.568527918781726
peg_5967,847,786,64,12,710,76,632,2,8.142493638676845,1.5267175572519085,90.33078880407125,9.669211195928753
peg_5968,297,294,149,0,145,45,100,0,50.68027210884354,0.0,49.31972789115646,15.306122448979592
peg_5969,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_5970,169,169,0,0,169,168,0,1,0.0,0.0,100.0,99.40828402366864
peg_5971,16,2,0,0,2,2,0,0,0.0,0.0,100.0,100.0
peg_5972,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_5973,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_5974,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_5975,1,1,0,0,1,0,1,0,0.0,0.0,100.0,0.0
peg_5976,13,12,0,0,12,9,3,0,0.0,0.0,100.0,75.0
peg_5977,41,19,0,0,19,7,10,2,0.0,0.0,100.0,36.8421052631579
peg_5978,1212,1202,1056,0,146,46,97,3,87.85357737104825,0.0,12.146422628951747,3.826955074875208
peg_5979,299,289,245,0,44,5,39,0,84.77508650519032,0.0,15.22491349480969,1.7301038062283738
peg_5980,241,236,219,0,17,0,17,0,92.79661016949153,0.0,7.203389830508475,0.0
peg_5981,27139,27082,23910,174,2998,156,2796,46,88.28742338084336,0.6424931688944686,11.070083450262167,0.5760283583191788
peg_5982,616,612,554,36,22,3,18,1,90.52287581699346,5.882352941176471,3.5947712418300655,0.49019607843137253
peg_5983,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_5984,5,3,0,0,3,0,3,0,0.0,0.0,100.0,0.0
peg_5985,49,47,5,0,42,5,37,0,10.638297872340425,0.0,89.36170212765957,10.638297872340425
peg_5986,4991,4983,4696,4,283,16,257,10,94.24041741922537,0.08027292795504716,5.679309652819587,0.32109171182018864
peg_5987,321,319,271,0,48,0,48,0,84.95297805642633,0.0,15.047021943573668,0.0
peg_5988,11385,11070,10023,24,1023,42,951,30,90.5420054200542,0.21680216802168023,9.24119241192412,0.3794037940379404
peg_5989,238,214,186,0,28,7,21,0,86.91588785046729,0.0,13.08411214953271,3.2710280373831777
peg_5990,89,82,78,0,4,2,2,0,95.1219512195122,0.0,4.878048780487805,2.4390243902439024
peg_5991,6,6,6,0,0,0,0,0,100.0,0.0,0.0,0.0
peg_5992,713,680,579,1,100,40,60,0,85.1470588235294,0.14705882352941177,14.705882352941176,5.882352941176471
peg_5993,537,520,316,0,204,190,14,0,60.76923076923077,0.0,39.23076923076923,36.53846153846154
peg_5994,25,21,20,0,1,0,1,0,95.23809523809524,0.0,4.761904761904762,0.0
peg_5995,558,557,492,0,65,1,64,0,88.33034111310593,0.0,11.669658886894075,0.17953321364452424
peg_5996,60,60,34,11,15,1,14,0,56.666666666666664,18.333333333333332,25.0,1.6666666666666667
peg_5997,2831,2819,737,677,1405,676,723,6,26.1440227030862,24.015608371763037,49.84036892515076,23.980134799574316
peg_5998,9268,9249,3513,351,5385,1046,4314,25,37.98248459292896,3.7950048653908532,58.22251054168018,11.309330738458211
peg_5999,1035,1034,857,37,140,81,58,1,82.88201160541585,3.5783365570599615,13.539651837524177,7.833655705996131
peg_6000,10228,10185,1844,246,8095,769,7294,32,18.10505645557192,2.4153166421207657,79.47962690230732,7.550319096710849
peg_6001,6435,6419,1976,955,3488,1880,1597,11,30.78361115438542,14.877706807914006,54.33868203770058,29.288051098301917
peg_6002,8153,8073,2437,904,4732,725,3996,11,30.187043230521493,11.197819893472067,58.61513687600644,8.980552458813328
peg_6003,9992,9916,1222,798,7896,4374,3509,13,12.323517547398144,8.047599838644615,79.62888261395724,44.11052843888665
peg_6004,131,131,89,17,25,18,7,0,67.93893129770993,12.977099236641221,19.083969465648856,13.740458015267176
peg_6005,92,64,0,0,64,56,6,2,0.0,0.0,100.0,87.5
peg_6006,5726,5672,13,0,5659,30,84,5545,0.22919605077574048,0.0,99.77080394922426,0.5289139633286318
peg_6007,13,9,0,0,9,8,1,0,0.0,0.0,100.0,88.88888888888889
peg_6008,14578,14520,3417,1668,9435,5451,3941,43,23.53305785123967,11.487603305785123,64.97933884297521,37.54132231404959
peg_6009,10780,10747,1894,542,8311,2090,6199,22,17.623522843584254,5.043267888713129,77.33320926770261,19.447287615148415
peg_6010,65,65,36,5,24,7,17,0,55.38461538461539,7.6923076923076925,36.92307692307692,10.76923076923077
peg_6011,1,1,0,0,1,1,0,0,0.0,0.0,100.0,100.0
peg_6012,122,103,1,0,102,51,34,17,0.970873786407767,0.0,99.02912621359224,49.51456310679612
peg_6013,430,394,142,0,252,121,109,22,36.04060913705584,0.0,63.95939086294416,30.710659898477157
peg_6014,30505,30451,4145,32,26274,8564,17665,45,13.61203244556829,0.10508686085842829,86.28288069357328,28.123871137236872
peg_6015,16453,16352,6256,223,9873,5958,3890,25,38.25831702544031,1.363747553816047,60.37793542074364,36.43590998043053
peg_6016,329,329,205,0,124,76,48,0,62.31003039513678,0.0,37.68996960486322,23.10030395136778
peg_6017,1520,1468,963,0,505,77,343,85,65.59945504087193,0.0,34.40054495912806,5.245231607629428
peg_6018,111,108,21,0,87,70,6,11,19.444444444444443,0.0,80.55555555555556,64.81481481481481
peg_6019,574,564,180,0,384,33,290,61,31.914893617021278,0.0,68.08510638297872,5.851063829787234
peg_6020,1,1,0,0,1,1,0,0,0.0,0.0,100.0,100.0
peg_6021,5225,5195,1959,0,3236,841,2272,123,37.709335899903756,0.0,62.290664100096244,16.188642925890278
peg_6022,47,31,0,0,31,31,0,0,0.0,0.0,100.0,100.0
peg_6023,76,76,7,0,69,16,53,0,9.210526315789474,0.0,90.78947368421052,21.05263157894737
peg_6024,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_6025,2324,2302,1863,0,439,86,352,1,80.92962641181582,0.0,19.07037358818419,3.735881841876629
peg_6026,11,11,0,0,11,9,2,0,0.0,0.0,100.0,81.81818181818181
peg_6027,46,46,0,0,46,9,37,0,0.0,0.0,100.0,19.565217391304348
peg_6028,3,3,0,0,3,3,0,0,0.0,0.0,100.0,100.0
peg_6029,26,26,0,0,26,1,25,0,0.0,0.0,100.0,3.8461538461538463
peg_6030,18,17,0,0,17,0,17,0,0.0,0.0,100.0,0.0
peg_6031,403,394,97,0,297,17,280,0,24.619289340101524,0.0,75.38071065989848,4.314720812182741
peg_6032,779,779,528,0,251,8,243,0,67.77920410783055,0.0,32.22079589216945,1.0269576379974326
peg_6033,159,159,125,0,34,1,33,0,78.61635220125787,0.0,21.38364779874214,0.6289308176100629
peg_6034,35,35,32,0,3,0,3,0,91.42857142857143,0.0,8.571428571428571,0.0
peg_6035,8147,8133,7484,0,649,98,551,0,92.02016476085086,0.0,7.979835239149145,1.2049674166974056
peg_6036,11,11,7,0,4,0,4,0,63.63636363636363,0.0,36.36363636363637,0.0
peg_6037,597,597,210,0,387,12,375,0,35.175879396984925,0.0,64.82412060301507,2.0100502512562812
peg_6038,2238,2235,960,0,1275,10,1265,0,42.95302013422819,0.0,57.04697986577181,0.44742729306487694
peg_6039,241,218,127,0,91,3,88,0,58.25688073394495,0.0,41.74311926605505,1.3761467889908257
peg_6040,8202,8187,7101,3,1083,107,973,3,86.73506779039941,0.03664345914254306,13.228288750458043,1.3069500427507024
peg_6041,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_6042,4,2,0,0,2,2,0,0,0.0,0.0,100.0,100.0
peg_6043,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_6044,48,32,1,0,31,5,25,1,3.125,0.0,96.875,15.625
peg_6045,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_6046,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_6047,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_6048,48,27,18,0,9,1,2,6,66.66666666666667,0.0,33.333333333333336,3.7037037037037037
peg_6049,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_6050,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_6051,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_6052,31,10,5,0,5,0,1,4,50.0,0.0,50.0,0.0
peg_6053,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_6054,233,232,207,6,19,0,19,0,89.22413793103448,2.586206896551724,8.189655172413794,0.0
peg_6055,200,199,174,1,24,3,21,0,87.43718592964824,0.5025125628140703,12.06030150753769,1.5075376884422111
peg_6056,20,20,18,0,2,0,2,0,90.0,0.0,10.0,0.0
peg_6057,30,28,22,0,6,3,3,0,78.57142857142857,0.0,21.428571428571427,10.714285714285714
peg_6058,49,49,45,0,4,0,4,0,91.83673469387755,0.0,8.16326530612245,0.0
peg_6059,213,209,199,2,8,0,8,0,95.2153110047847,0.9569377990430622,3.827751196172249,0.0
peg_6060,2,2,2,0,0,0,0,0,100.0,0.0,0.0,0.0
peg_6061,648,287,254,7,26,0,26,0,88.50174216027875,2.4390243902439024,9.059233449477352,0.0
peg_6062,990,982,877,2,103,1,96,6,89.30753564154786,0.20366598778004075,10.488798370672098,0.10183299389002037
peg_6063,500,494,388,2,104,22,72,10,78.5425101214575,0.4048582995951417,21.05263157894737,4.4534412955465585
peg_6064,943,936,857,0,79,4,58,17,91.55982905982906,0.0,8.44017094017094,0.42735042735042733
peg_6065,699,693,634,0,59,5,47,7,91.48629148629149,0.0,8.513708513708513,0.7215007215007215
peg_6066,344,339,314,0,25,13,12,0,92.62536873156343,0.0,7.374631268436578,3.8348082595870205
peg_6067,374,374,329,0,45,4,36,5,87.96791443850267,0.0,12.032085561497325,1.0695187165775402
peg_6068,27,27,24,0,3,0,3,0,88.88888888888889,0.0,11.11111111111111,0.0
peg_6069,62,59,41,2,16,0,16,0,69.49152542372882,3.389830508474576,27.11864406779661,0.0
peg_6070,82,81,75,1,5,0,5,0,92.5925925925926,1.2345679012345678,6.172839506172839,0.0
peg_6071,106,98,24,0,74,40,34,0,24.489795918367346,0.0,75.51020408163265,40.816326530612244
peg_6072,65,62,59,0,3,0,3,0,95.16129032258064,0.0,4.838709677419355,0.0
peg_6073,23,23,14,0,9,0,6,3,60.869565217391305,0.0,39.130434782608695,0.0
peg_6074,18,18,16,0,2,2,0,0,88.88888888888889,0.0,11.11111111111111,11.11111111111111
peg_6075,26,26,22,0,4,0,3,1,84.61538461538461,0.0,15.384615384615385,0.0
peg_6076,76,74,70,0,4,0,4,0,94.5945945945946,0.0,5.405405405405405,0.0
peg_6077,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_6078,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_6079,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_6080,451,438,418,0,20,0,20,0,95.4337899543379,0.0,4.566210045662101,0.0
peg_6081,348,245,210,0,35,22,12,1,85.71428571428571,0.0,14.285714285714286,8.979591836734693
peg_6082,546,287,273,0,14,2,11,1,95.1219512195122,0.0,4.878048780487805,0.6968641114982579
peg_6083,78,64,62,0,2,0,2,0,96.875,0.0,3.125,0.0
peg_6084,54,53,51,0,2,0,2,0,96.22641509433963,0.0,3.7735849056603774,0.0
peg_6085,56,52,49,0,3,0,3,0,94.23076923076923,0.0,5.769230769230769,0.0
peg_6086,16,3,0,0,3,0,3,0,0.0,0.0,100.0,0.0
peg_6087,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_6088,36,33,0,0,33,4,29,0,0.0,0.0,100.0,12.121212121212121
peg_6089,36,36,0,0,36,4,32,0,0.0,0.0,100.0,11.11111111111111
peg_6090,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_6091,9,9,3,0,6,0,6,0,33.333333333333336,0.0,66.66666666666667,0.0
peg_6092,281,272,144,105,23,11,11,1,52.94117647058823,38.60294117647059,8.455882352941176,4.044117647058823
peg_6093,852,734,301,298,135,18,86,31,41.00817438692098,40.59945504087194,18.392370572207085,2.4523160762942777
peg_6094,1662,1639,477,1024,138,57,76,5,29.103111653447225,62.477120195241,8.419768151311775,3.4777303233679073
peg_6095,457,440,43,155,242,235,7,0,9.772727272727273,35.22727272727273,55.0,53.40909090909091
peg_6096,716,581,15,518,48,18,28,2,2.5817555938037864,89.1566265060241,8.261617900172118,3.098106712564544
peg_6097,1776,1606,12,1474,120,24,91,5,0.7471980074719801,91.78082191780823,7.4719800747198,1.4943960149439601
peg_6098,1125,1078,373,619,86,8,67,11,34.601113172541744,57.42115027829313,7.977736549165121,0.7421150278293135
peg_6099,675,621,52,525,44,6,35,3,8.373590982286634,84.54106280193237,7.085346215780999,0.966183574879227
peg_6100,1155,531,107,355,69,14,54,1,20.150659133709983,66.85499058380414,12.994350282485875,2.6365348399246704
peg_6101,403,396,79,297,20,1,18,1,19.949494949494948,75.0,5.05050505050505,0.25252525252525254
peg_6102,321,311,51,151,109,92,17,0,16.39871382636656,48.553054662379424,35.048231511254016,29.581993569131832
peg_6103,795,759,46,658,55,7,47,1,6.0606060606060606,86.69301712779973,7.246376811594203,0.922266139657444
peg_6104,1103,1087,39,811,237,5,231,1,3.5878564857405704,74.60901563937442,21.803127874885003,0.45998160073597055
peg_6105,1816,1764,15,1632,117,32,78,7,0.8503401360544217,92.51700680272108,6.63265306122449,1.8140589569160999
peg_6106,525,510,16,398,96,1,93,2,3.1372549019607843,78.03921568627452,18.823529411764707,0.19607843137254902
peg_6107,1485,1476,1203,44,229,40,173,16,81.5040650406504,2.9810298102981028,15.51490514905149,2.710027100271003
peg_6108,66,66,61,1,4,2,2,0,92.42424242424242,1.5151515151515151,6.0606060606060606,3.0303030303030303
peg_6109,928,920,757,106,57,6,49,2,82.28260869565217,11.521739130434783,6.195652173913044,0.6521739130434783
peg_6110,725,703,110,510,83,23,41,19,15.647226173541963,72.54623044096728,11.806543385490754,3.271692745376956
peg_6111,3927,3598,321,2560,717,136,521,60,8.921623123957755,71.15063924402446,19.927737632017788,3.7798777098387992
peg_6112,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_6113,876,866,534,199,133,108,24,1,61.66281755196305,22.97921478060046,15.35796766743649,12.471131639722863
peg_6114,332,326,257,47,22,5,11,6,78.83435582822086,14.417177914110429,6.748466257668712,1.5337423312883436
peg_6115,2666,2657,227,1982,448,77,359,12,8.543470079036508,74.59540835528792,16.861121565675575,2.8980052691004894
peg_6116,2192,2167,1285,430,452,21,427,4,59.29856945085371,19.843101061375172,20.858329487771112,0.9690816797415782
peg_6117,3930,3908,2981,722,205,27,163,15,76.27942681678608,18.474923234390992,5.245649948822927,0.6908904810644831
peg_6118,2362,2354,1479,722,153,30,101,22,62.829226847918434,30.67119796091759,6.499575191163976,1.274426508071368
peg_6119,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_6120,558,553,268,206,79,7,67,5,48.46292947558771,37.25135623869801,14.285714285714286,1.2658227848101267
peg_6121,43,43,30,0,13,4,7,2,69.76744186046511,0.0,30.232558139534884,9.30232558139535
peg_6122,226,226,16,0,210,7,203,0,7.079646017699115,0.0,92.92035398230088,3.0973451327433628
peg_6123,14,14,0,0,14,5,7,2,0.0,0.0,100.0,35.714285714285715
peg_6124,21,21,0,0,21,0,21,0,0.0,0.0,100.0,0.0
peg_6125,65,64,0,0,64,21,43,0,0.0,0.0,100.0,32.8125
peg_6126,446,431,13,0,418,42,374,2,3.0162412993039442,0.0,96.98375870069606,9.74477958236659
peg_6127,1313,1304,110,0,1194,21,1173,0,8.43558282208589,0.0,91.56441717791411,1.6104294478527608
peg_6128,1530,1530,1141,0,389,31,358,0,74.57516339869281,0.0,25.424836601307188,2.026143790849673
peg_6129,270,269,156,0,113,6,107,0,57.99256505576208,0.0,42.00743494423792,2.2304832713754648
peg_6130,1812,1811,221,0,1590,187,1403,0,12.203202650469354,0.0,87.79679734953065,10.325786858089453
peg_6131,12435,12408,5696,4,6708,92,6608,8,45.90586718246293,0.032237266279819474,54.06189555125725,0.7414571244358479
peg_6132,173,173,63,0,110,2,108,0,36.41618497109827,0.0,63.58381502890173,1.1560693641618498
peg_6133,106,103,0,0,103,22,81,0,0.0,0.0,100.0,21.359223300970875
peg_6134,2644,2631,1482,0,1149,51,1097,1,56.328392246294186,0.0,43.671607753705814,1.9384264538198404
peg_6135,6,6,1,0,5,0,5,0,16.666666666666668,0.0,83.33333333333333,0.0
peg_6136,1310,1278,666,1,611,39,570,2,52.11267605633803,0.0782472613458529,47.80907668231612,3.051643192488263
peg_6137,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_6138,3,2,0,0,2,2,0,0,0.0,0.0,100.0,100.0
peg_6139,1,1,0,0,1,1,0,0,0.0,0.0,100.0,100.0
peg_6140,2205,2159,1232,768,159,29,124,6,57.0634553033812,35.57202408522464,7.364520611394164,1.3432144511347845
peg_6141,6752,6666,2880,2891,895,94,785,16,43.204320432043204,43.36933693369337,13.426342634263426,1.4101410141014101
peg_6142,6190,6092,2388,2637,1067,92,939,36,39.198949441891,43.28627708470125,17.514773473407747,1.510177281680893
peg_6143,3760,3718,1687,673,1358,43,1295,20,45.37385691231845,18.10112963959118,36.52501344809037,1.1565357719203873
peg_6144,7984,7913,2640,4449,824,159,643,22,33.36282067483887,56.22393529634778,10.413244028813345,2.009351699734614
peg_6145,19804,19698,5290,11852,2556,571,1774,211,26.85551832673368,60.16854502995228,12.975936643314043,2.8987714488780587
peg_6146,1387,1351,90,43,1218,122,1093,3,6.661732050333087,3.1828275351591415,90.15544041450777,9.030347890451518
peg_6147,248,242,116,21,105,97,8,0,47.93388429752066,8.677685950413224,43.388429752066116,40.082644628099175
peg_6148,1302,1204,163,835,206,81,111,14,13.538205980066445,69.35215946843854,17.109634551495017,6.7275747508305646
peg_6149,918,861,210,402,249,29,173,47,24.390243902439025,46.68989547038328,28.9198606271777,3.368176538908246
peg_6150,271,263,103,22,138,12,124,2,39.163498098859314,8.365019011406844,52.47148288973384,4.562737642585551
peg_6151,391,384,127,54,203,2,201,0,33.072916666666664,14.0625,52.864583333333336,0.5208333333333334
peg_6152,345,339,237,57,45,10,35,0,69.91150442477876,16.8141592920354,13.274336283185841,2.949852507374631
peg_6153,8057,7978,4004,2693,1281,638,604,39,50.18801704687892,33.75532714966157,16.056655803459513,7.996991727249937
peg_6154,2617,2540,1494,573,473,307,100,66,58.818897637795274,22.559055118110237,18.62204724409449,12.086614173228346
peg_6155,541,527,263,43,221,13,181,27,49.905123339658445,8.159392789373815,41.935483870967744,2.4667931688804554
peg_6156,8217,8167,4832,1859,1476,380,1074,22,59.164932043590056,22.76233623117424,18.072731725235705,4.652871311375046
peg_6157,4729,4683,2897,1405,381,68,213,100,61.86205423873585,30.0021353833013,8.135810377962844,1.452060644885757
peg_6158,2307,2255,587,886,782,72,702,8,26.031042128603104,39.290465631929045,34.67849223946785,3.1929046563192904
peg_6159,1143,1120,457,217,446,24,229,193,40.80357142857143,19.375,39.82142857142857,2.142857142857143
peg_6160,192,185,129,19,37,4,32,1,69.72972972972973,10.27027027027027,20.0,2.1621621621621623
peg_6161,17649,17502,8248,7105,2149,170,1822,157,47.1260427379728,40.595360530225115,12.27859673180208,0.971317563707005
peg_6162,16175,15964,6189,5993,3782,503,3242,37,38.768479077925335,37.54071661237785,23.69080430969682,3.150839388624405
peg_6163,4781,4753,2860,1460,433,51,375,7,60.17252261729434,30.717441615821585,9.110035766884073,1.0730065221965075
peg_6164,46,25,0,0,25,20,0,5,0.0,0.0,100.0,80.0
peg_6165,102,35,0,0,35,34,0,1,0.0,0.0,100.0,97.14285714285714
peg_6166,106,95,0,0,95,93,0,2,0.0,0.0,100.0,97.89473684210526
peg_6167,20,19,13,0,6,2,4,0,68.42105263157895,0.0,31.57894736842105,10.526315789473685
peg_6168,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_6169,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_6170,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_6171,4,4,0,0,4,4,0,0,0.0,0.0,100.0,100.0
peg_6172,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_6173,1,1,0,0,1,1,0,0,0.0,0.0,100.0,100.0
peg_6174,2,2,0,0,2,0,2,0,0.0,0.0,100.0,0.0
peg_6175,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_6176,9,9,0,0,9,1,8,0,0.0,0.0,100.0,11.11111111111111
peg_6177,1,1,0,0,1,0,1,0,0.0,0.0,100.0,0.0
peg_6178,42,24,0,0,24,1,23,0,0.0,0.0,100.0,4.166666666666667
peg_6179,11,11,11,0,0,0,0,0,100.0,0.0,0.0,0.0
peg_6180,718,1,0,0,1,1,0,0,0.0,0.0,100.0,100.0
peg_6181,10,6,1,0,5,2,3,0,16.666666666666668,0.0,83.33333333333333,33.333333333333336
peg_6182,2,2,1,0,1,1,0,0,50.0,0.0,50.0,50.0
peg_6183,6,6,0,0,6,0,6,0,0.0,0.0,100.0,0.0
peg_6184,23,1,0,0,1,1,0,0,0.0,0.0,100.0,100.0
peg_6185,4,3,0,0,3,0,3,0,0.0,0.0,100.0,0.0
peg_6186,11,11,9,1,1,0,1,0,81.81818181818181,9.090909090909092,9.090909090909092,0.0
peg_6187,157,152,0,0,152,150,2,0,0.0,0.0,100.0,98.6842105263158
peg_6188,97,97,94,0,3,0,3,0,96.90721649484536,0.0,3.0927835051546393,0.0
peg_6189,309,292,247,1,44,0,43,1,84.58904109589041,0.3424657534246575,15.068493150684931,0.0
peg_6190,4523,4505,3571,27,907,22,872,13,79.26748057713651,0.5993340732519423,20.133185349611544,0.48834628190899
peg_6191,6181,6145,4788,5,1352,38,1298,16,77.91700569568755,0.08136696501220504,22.001627339300246,0.6183889340927583
peg_6192,2044,1801,1153,6,642,12,628,2,64.0199888950583,0.3331482509716824,35.64686285397001,0.6662965019433648
peg_6193,1584,1576,1150,1,425,9,415,1,72.96954314720813,0.06345177664974619,26.967005076142133,0.5710659898477157
peg_6194,5890,5865,5336,107,422,29,386,7,90.98039215686275,1.824381926683717,7.195225916453538,0.49445865302642794
peg_6195,130,130,115,0,15,1,14,0,88.46153846153847,0.0,11.538461538461538,0.7692307692307693
peg_6196,4957,4946,3232,23,1691,20,1663,8,65.34573392640517,0.4650222401940962,34.18924383340073,0.4043671653861706
peg_6197,44,44,0,0,44,0,43,1,0.0,0.0,100.0,0.0
peg_6198,2,1,0,0,1,1,0,0,0.0,0.0,100.0,100.0
peg_6199,3,3,0,0,3,0,3,0,0.0,0.0,100.0,0.0
peg_6200,173,172,152,4,16,1,15,0,88.37209302325581,2.3255813953488373,9.30232558139535,0.5813953488372093
peg_6201,8415,8391,4880,6,3505,83,3406,16,58.157549755690624,0.07150518412584912,41.77094506018353,0.9891550470742462
peg_6202,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_6203,2884,2871,1992,314,565,239,320,6,69.38349007314524,10.936955764541972,19.679554162312783,8.324625566004876
peg_6204,10,10,8,0,2,0,2,0,80.0,0.0,20.0,0.0
peg_6205,103,103,0,0,103,0,103,0,0.0,0.0,100.0,0.0
peg_6206,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_6207,40,33,1,0,32,4,28,0,3.0303030303030303,0.0,96.96969696969697,12.121212121212121
peg_6208,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_6209,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_6210,6,5,3,0,2,0,2,0,60.0,0.0,40.0,0.0
