peg_id,Reads_in_input,Reads_aligned_all_amplicons,WT,correct_edit,byproduct_all,byproduct_INDEL,byproduct_sub,byproduct_ambiguous,WT_perc,corr_perc,byprod_perc,INDEL_perc
peg_16038,5,4,1,0,3,0,3,0,25.0,0.0,75.0,0.0
peg_16039,226,224,157,0,67,6,60,1,70.08928571428571,0.0,29.910714285714285,2.6785714285714284
peg_16040,2,1,0,0,1,0,1,0,0.0,0.0,100.0,0.0
peg_16041,3,3,0,0,3,0,1,2,0.0,0.0,100.0,0.0
peg_16042,14,9,0,0,9,8,1,0,0.0,0.0,100.0,88.88888888888889
peg_16043,1543,1541,1265,0,276,24,252,0,82.08955223880596,0.0,17.91044776119403,1.5574302401038287
peg_16044,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_16045,5,2,0,0,2,0,2,0,0.0,0.0,100.0,0.0
peg_16046,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_16047,22,11,0,0,11,7,1,3,0.0,0.0,100.0,63.63636363636363
peg_16048,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_16049,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_16050,40,28,0,0,28,12,15,1,0.0,0.0,100.0,42.857142857142854
peg_16051,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_16052,12,8,0,0,8,2,6,0,0.0,0.0,100.0,25.0
peg_16053,41,23,3,0,20,2,18,0,13.043478260869565,0.0,86.95652173913044,8.695652173913043
peg_16054,21,19,0,0,19,0,15,4,0.0,0.0,100.0,0.0
peg_16055,19,3,0,0,3,0,1,2,0.0,0.0,100.0,0.0
peg_16056,162,150,41,0,109,1,108,0,27.333333333333332,0.0,72.66666666666667,0.6666666666666666
peg_16057,50,44,0,0,44,0,44,0,0.0,0.0,100.0,0.0
peg_16058,31,26,0,0,26,5,21,0,0.0,0.0,100.0,19.23076923076923
peg_16059,178,150,4,0,146,15,131,0,2.6666666666666665,0.0,97.33333333333333,10.0
peg_16060,236,233,138,0,95,0,95,0,59.227467811158796,0.0,40.772532188841204,0.0
peg_16061,1356,1341,984,0,357,43,311,3,73.37807606263982,0.0,26.62192393736018,3.2065622669649514
peg_16062,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_16063,39,34,0,0,34,0,11,23,0.0,0.0,100.0,0.0
peg_16064,23,9,0,0,9,0,9,0,0.0,0.0,100.0,0.0
peg_16065,3,1,0,0,1,1,0,0,0.0,0.0,100.0,100.0
peg_16066,7,6,0,0,6,6,0,0,0.0,0.0,100.0,100.0
peg_16067,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_16068,9,7,0,0,7,0,0,7,0.0,0.0,100.0,0.0
peg_16069,8,1,0,0,1,1,0,0,0.0,0.0,100.0,100.0
peg_16070,1,1,0,0,1,1,0,0,0.0,0.0,100.0,100.0
peg_16071,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_16072,19,15,0,0,15,0,0,15,0.0,0.0,100.0,0.0
peg_16073,1,1,0,0,1,0,1,0,0.0,0.0,100.0,0.0
peg_16074,7,5,0,0,5,0,5,0,0.0,0.0,100.0,0.0
peg_16075,27,27,26,0,1,0,1,0,96.29629629629629,0.0,3.7037037037037037,0.0
peg_16076,38,38,37,0,1,0,1,0,97.36842105263158,0.0,2.6315789473684212,0.0
peg_16077,77,77,68,0,9,2,5,2,88.31168831168831,0.0,11.688311688311689,2.5974025974025974
peg_16078,81,81,75,0,6,0,4,2,92.5925925925926,0.0,7.407407407407407,0.0
peg_16079,18,18,18,0,0,0,0,0,100.0,0.0,0.0,0.0
peg_16080,58,58,53,0,5,1,4,0,91.37931034482759,0.0,8.620689655172415,1.7241379310344827
peg_16081,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_16082,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_16083,22,22,21,0,1,0,1,0,95.45454545454545,0.0,4.545454545454546,0.0
peg_16084,48,47,43,0,4,0,4,0,91.48936170212765,0.0,8.51063829787234,0.0
peg_16085,84,82,75,0,7,2,3,2,91.46341463414635,0.0,8.536585365853659,2.4390243902439024
peg_16086,96,93,89,0,4,1,3,0,95.6989247311828,0.0,4.301075268817204,1.075268817204301
peg_16087,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_16088,36,36,33,0,3,0,3,0,91.66666666666667,0.0,8.333333333333334,0.0
peg_16089,106,104,94,0,10,0,10,0,90.38461538461539,0.0,9.615384615384615,0.0
peg_16090,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_16091,2,2,1,0,1,0,1,0,50.0,0.0,50.0,0.0
peg_16092,2,2,0,0,2,0,0,2,0.0,0.0,100.0,0.0
peg_16093,95,93,90,0,3,1,2,0,96.7741935483871,0.0,3.225806451612903,1.075268817204301
peg_16094,72,71,66,0,5,0,5,0,92.95774647887323,0.0,7.042253521126761,0.0
peg_16095,105,105,98,1,6,1,5,0,93.33333333333333,0.9523809523809523,5.714285714285714,0.9523809523809523
peg_16096,124,121,108,0,13,2,11,0,89.25619834710744,0.0,10.743801652892563,1.6528925619834711
peg_16097,89,89,87,0,2,0,2,0,97.75280898876404,0.0,2.247191011235955,0.0
peg_16098,104,103,97,0,6,4,2,0,94.1747572815534,0.0,5.825242718446602,3.883495145631068
peg_16099,88,84,75,0,9,0,7,2,89.28571428571429,0.0,10.714285714285714,0.0
peg_16100,7,7,4,0,3,0,3,0,57.142857142857146,0.0,42.857142857142854,0.0
peg_16101,38,37,32,0,5,2,3,0,86.48648648648648,0.0,13.513513513513514,5.405405405405405
peg_16102,18,18,18,0,0,0,0,0,100.0,0.0,0.0,0.0
peg_16103,27,20,16,0,4,0,4,0,80.0,0.0,20.0,0.0
peg_16104,22,22,20,0,2,1,1,0,90.9090909090909,0.0,9.090909090909092,4.545454545454546
peg_16105,6,3,0,0,3,3,0,0,0.0,0.0,100.0,100.0
peg_16106,29,8,2,0,6,5,1,0,25.0,0.0,75.0,62.5
peg_16107,51,49,27,0,22,11,11,0,55.10204081632653,0.0,44.89795918367347,22.448979591836736
peg_16108,347,342,224,0,118,6,42,70,65.49707602339181,0.0,34.50292397660819,1.7543859649122806
peg_16109,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_16110,13,9,5,0,4,0,4,0,55.55555555555556,0.0,44.44444444444444,0.0
peg_16111,171,161,143,0,18,1,14,3,88.81987577639751,0.0,11.180124223602485,0.6211180124223602
peg_16112,86,73,52,0,21,3,18,0,71.23287671232876,0.0,28.767123287671232,4.109589041095891
peg_16113,7,5,1,0,4,4,0,0,20.0,0.0,80.0,80.0
peg_16114,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_16115,11,10,10,0,0,0,0,0,100.0,0.0,0.0,0.0
peg_16116,25,24,22,0,2,0,2,0,91.66666666666667,0.0,8.333333333333334,0.0
peg_16117,77,76,72,0,4,0,2,2,94.73684210526316,0.0,5.2631578947368425,0.0
peg_16118,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_16119,14,11,11,0,0,0,0,0,100.0,0.0,0.0,0.0
peg_16120,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_16121,845,842,621,0,221,2,198,21,73.75296912114014,0.0,26.247030878859857,0.2375296912114014
peg_16122,3561,3559,3196,0,363,18,293,52,89.80050576004496,0.0,10.199494239955044,0.5057600449564484
peg_16123,34,34,33,0,1,0,1,0,97.05882352941177,0.0,2.9411764705882355,0.0
peg_16124,12,12,12,0,0,0,0,0,100.0,0.0,0.0,0.0
peg_16125,4,4,2,0,2,0,2,0,50.0,0.0,50.0,0.0
peg_16126,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_16127,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_16128,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_16129,31,9,0,0,9,0,0,9,0.0,0.0,100.0,0.0
peg_16130,45,33,26,0,7,0,3,4,78.78787878787878,0.0,21.21212121212121,0.0
peg_16131,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_16132,15,10,7,0,3,1,1,1,70.0,0.0,30.0,10.0
peg_16133,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_16134,254,253,215,0,38,0,38,0,84.9802371541502,0.0,15.019762845849803,0.0
peg_16135,63,62,60,0,2,0,2,0,96.7741935483871,0.0,3.225806451612903,0.0
peg_16136,169,160,141,0,19,6,13,0,88.125,0.0,11.875,3.75
peg_16137,60,56,47,0,9,1,8,0,83.92857142857143,0.0,16.071428571428573,1.7857142857142858
peg_16138,136,127,104,0,23,7,16,0,81.88976377952756,0.0,18.11023622047244,5.511811023622047
peg_16139,9,8,7,0,1,0,1,0,87.5,0.0,12.5,0.0
peg_16140,3,3,3,0,0,0,0,0,100.0,0.0,0.0,0.0
peg_16141,1,1,1,0,0,0,0,0,100.0,0.0,0.0,0.0
peg_16142,384,382,361,1,20,2,18,0,94.50261780104712,0.2617801047120419,5.2356020942408374,0.5235602094240838
peg_16143,139,137,114,2,21,12,8,1,83.21167883211679,1.4598540145985401,15.328467153284672,8.75912408759124
peg_16144,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_16145,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_16146,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_16147,329,316,278,2,36,6,25,5,87.9746835443038,0.6329113924050633,11.39240506329114,1.8987341772151898
peg_16148,133,132,116,0,16,3,13,0,87.87878787878788,0.0,12.121212121212121,2.272727272727273
peg_16149,11,11,11,0,0,0,0,0,100.0,0.0,0.0,0.0
peg_16150,12,11,11,0,0,0,0,0,100.0,0.0,0.0,0.0
peg_16151,121,116,110,0,6,1,5,0,94.82758620689656,0.0,5.172413793103448,0.8620689655172413
peg_16152,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_16153,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_16154,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_16155,54,53,51,0,2,0,2,0,96.22641509433963,0.0,3.7735849056603774,0.0
peg_16156,653,647,587,3,57,8,46,3,90.72642967542504,0.46367851622874806,8.809891808346213,1.2364760432766615
peg_16157,351,346,316,1,29,5,23,1,91.32947976878613,0.28901734104046245,8.38150289017341,1.4450867052023122
peg_16158,18,18,16,0,2,0,2,0,88.88888888888889,0.0,11.11111111111111,0.0
peg_16159,19,18,6,0,12,1,11,0,33.333333333333336,0.0,66.66666666666667,5.555555555555555
peg_16160,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_16161,6,6,1,0,5,4,1,0,16.666666666666668,0.0,83.33333333333333,66.66666666666667
peg_16162,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_16163,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_16164,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_16165,124,123,112,0,11,4,7,0,91.0569105691057,0.0,8.94308943089431,3.252032520325203
peg_16166,4,4,4,0,0,0,0,0,100.0,0.0,0.0,0.0
peg_16167,28,27,26,0,1,1,0,0,96.29629629629629,0.0,3.7037037037037037,3.7037037037037037
peg_16168,98,94,81,0,13,4,8,1,86.17021276595744,0.0,13.829787234042554,4.25531914893617
peg_16169,5,5,5,0,0,0,0,0,100.0,0.0,0.0,0.0
peg_16170,27,26,24,0,2,0,1,1,92.3076923076923,0.0,7.6923076923076925,0.0
peg_16171,420,408,348,0,60,4,51,5,85.29411764705883,0.0,14.705882352941176,0.9803921568627451
peg_16172,9,9,9,0,0,0,0,0,100.0,0.0,0.0,0.0
peg_16173,100,99,91,0,8,0,7,1,91.91919191919192,0.0,8.080808080808081,0.0
peg_16174,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_16175,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_16176,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_16177,271,265,239,0,26,3,23,0,90.18867924528301,0.0,9.81132075471698,1.1320754716981132
peg_16178,142,139,123,0,16,5,11,0,88.48920863309353,0.0,11.510791366906474,3.597122302158273
peg_16179,10,10,10,0,0,0,0,0,100.0,0.0,0.0,0.0
peg_16180,8,8,8,0,0,0,0,0,100.0,0.0,0.0,0.0
peg_16181,62,62,56,0,6,2,4,0,90.3225806451613,0.0,9.67741935483871,3.225806451612903
peg_16182,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_16183,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_16184,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_16185,15,14,11,0,3,0,2,1,78.57142857142857,0.0,21.428571428571427,0.0
peg_16186,5,5,3,0,2,0,2,0,60.0,0.0,40.0,0.0
peg_16187,2,2,0,0,2,0,2,0,0.0,0.0,100.0,0.0
peg_16188,60,60,57,0,3,0,2,1,95.0,0.0,5.0,0.0
peg_16189,17,17,15,0,2,1,1,0,88.23529411764706,0.0,11.764705882352942,5.882352941176471
peg_16190,492,483,399,0,84,13,52,19,82.6086956521739,0.0,17.391304347826086,2.691511387163561
peg_16191,209,209,196,0,13,0,12,1,93.77990430622009,0.0,6.220095693779904,0.0
peg_16192,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_16193,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_16194,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_16195,5,5,5,0,0,0,0,0,100.0,0.0,0.0,0.0
peg_16196,26,26,24,0,2,1,1,0,92.3076923076923,0.0,7.6923076923076925,3.8461538461538463
peg_16197,126,123,109,0,14,1,13,0,88.6178861788618,0.0,11.382113821138212,0.8130081300813008
peg_16198,3,3,0,0,3,1,2,0,0.0,0.0,100.0,33.333333333333336
peg_16199,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_16200,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_16201,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_16202,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_16203,1,1,0,0,1,0,0,1,0.0,0.0,100.0,0.0
peg_16204,8,8,6,0,2,0,2,0,75.0,0.0,25.0,0.0
peg_16205,140,137,124,0,13,4,9,0,90.51094890510949,0.0,9.489051094890511,2.9197080291970803
peg_16206,36,36,32,0,4,1,3,0,88.88888888888889,0.0,11.11111111111111,2.7777777777777777
peg_16207,2,2,0,0,2,0,2,0,0.0,0.0,100.0,0.0
peg_16208,13,10,5,0,5,0,5,0,50.0,0.0,50.0,0.0
peg_16209,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_16210,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_16211,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_16212,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_16213,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_16214,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_16215,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_16216,256,250,205,0,45,3,42,0,82.0,0.0,18.0,1.2
peg_16217,8,8,8,0,0,0,0,0,100.0,0.0,0.0,0.0
peg_16218,2,2,2,0,0,0,0,0,100.0,0.0,0.0,0.0
peg_16219,27,27,24,0,3,0,3,0,88.88888888888889,0.0,11.11111111111111,0.0
peg_16220,55,50,43,0,7,0,7,0,86.0,0.0,14.0,0.0
peg_16221,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_16222,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_16223,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_16224,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_16225,1,1,0,0,1,1,0,0,0.0,0.0,100.0,100.0
peg_16226,8,8,8,0,0,0,0,0,100.0,0.0,0.0,0.0
peg_16227,31,31,31,0,0,0,0,0,100.0,0.0,0.0,0.0
peg_16228,110,106,89,0,17,4,13,0,83.9622641509434,0.0,16.037735849056602,3.7735849056603774
peg_16229,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_16230,2,2,1,0,1,0,1,0,50.0,0.0,50.0,0.0
peg_16231,24,20,10,0,10,1,9,0,50.0,0.0,50.0,5.0
peg_16232,262,259,227,0,32,12,20,0,87.64478764478764,0.0,12.355212355212355,4.633204633204633
peg_16233,3,3,3,0,0,0,0,0,100.0,0.0,0.0,0.0
peg_16234,58,58,55,0,3,2,1,0,94.82758620689656,0.0,5.172413793103448,3.4482758620689653
peg_16235,7,5,0,0,5,0,5,0,0.0,0.0,100.0,0.0
peg_16236,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_16237,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_16238,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_16239,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_16240,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_16241,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_16242,11,10,8,0,2,0,2,0,80.0,0.0,20.0,0.0
peg_16243,56,56,51,0,5,2,3,0,91.07142857142857,0.0,8.928571428571429,3.5714285714285716
peg_16244,42,37,30,0,7,0,6,1,81.08108108108108,0.0,18.91891891891892,0.0
peg_16245,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_16246,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_16247,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_16248,17,17,16,0,1,0,1,0,94.11764705882354,0.0,5.882352941176471,0.0
peg_16249,70,64,59,0,5,0,5,0,92.1875,0.0,7.8125,0.0
peg_16250,37,29,27,0,2,2,0,0,93.10344827586206,0.0,6.896551724137931,6.896551724137931
peg_16251,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_16252,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_16253,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_16254,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_16255,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_16256,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_16257,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_16258,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_16259,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_16260,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_16261,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_16262,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_16263,43,8,0,0,8,0,0,8,0.0,0.0,100.0,0.0
peg_16264,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_16265,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_16266,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_16267,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_16268,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_16269,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_16270,1,1,0,0,1,1,0,0,0.0,0.0,100.0,100.0
peg_16271,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_16272,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_16273,6,2,0,0,2,0,2,0,0.0,0.0,100.0,0.0
peg_16274,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_16275,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_16276,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_16277,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_16278,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_16279,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_16280,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_16281,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_16282,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_16283,2,2,0,0,2,0,2,0,0.0,0.0,100.0,0.0
peg_16284,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_16285,1,1,0,0,1,0,1,0,0.0,0.0,100.0,0.0
peg_16286,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_16287,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_16288,1,1,0,0,1,0,1,0,0.0,0.0,100.0,0.0
peg_16289,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_16290,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_16291,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_16292,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_16293,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_16294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_16295,17,15,14,0,1,1,0,0,93.33333333333333,0.0,6.666666666666667,6.666666666666667
peg_16296,130,28,10,0,18,12,5,1,35.714285714285715,0.0,64.28571428571429,42.857142857142854
peg_16297,22,22,20,0,2,0,2,0,90.9090909090909,0.0,9.090909090909092,0.0
peg_16298,156,13,11,0,2,0,2,0,84.61538461538461,0.0,15.384615384615385,0.0
peg_16299,19,11,7,0,4,0,4,0,63.63636363636363,0.0,36.36363636363637,0.0
peg_16300,33,19,12,0,7,1,3,3,63.1578947368421,0.0,36.8421052631579,5.2631578947368425
peg_16301,10,8,8,0,0,0,0,0,100.0,0.0,0.0,0.0
peg_16302,154,15,2,0,13,0,13,0,13.333333333333334,0.0,86.66666666666667,0.0
peg_16303,125,86,14,0,72,63,9,0,16.27906976744186,0.0,83.72093023255815,73.25581395348837
peg_16304,130,60,14,0,46,28,18,0,23.333333333333332,0.0,76.66666666666667,46.666666666666664
peg_16305,27,27,23,0,4,1,3,0,85.18518518518519,0.0,14.814814814814815,3.7037037037037037
peg_16306,71,45,32,0,13,6,7,0,71.11111111111111,0.0,28.88888888888889,13.333333333333334
peg_16307,58,57,49,0,8,1,7,0,85.96491228070175,0.0,14.035087719298245,1.7543859649122806
peg_16308,101,15,3,0,12,3,9,0,20.0,0.0,80.0,20.0
peg_16309,47,32,16,0,16,0,16,0,50.0,0.0,50.0,0.0
peg_16310,169,72,28,0,44,2,40,2,38.888888888888886,0.0,61.111111111111114,2.7777777777777777
peg_16311,97,91,79,0,12,1,10,1,86.81318681318682,0.0,13.186813186813186,1.098901098901099
peg_16312,124,82,61,0,21,2,8,11,74.39024390243902,0.0,25.609756097560975,2.4390243902439024
peg_16313,176,39,10,0,29,0,29,0,25.641025641025642,0.0,74.35897435897436,0.0
peg_16314,44,44,40,2,2,0,2,0,90.9090909090909,4.545454545454546,4.545454545454546,0.0
peg_16315,169,63,35,0,28,5,21,2,55.55555555555556,0.0,44.44444444444444,7.936507936507937
peg_16316,333,136,70,0,66,4,57,5,51.470588235294116,0.0,48.529411764705884,2.9411764705882355
peg_16317,127,125,100,0,25,4,20,1,80.0,0.0,20.0,3.2
peg_16318,9,9,9,0,0,0,0,0,100.0,0.0,0.0,0.0
peg_16319,105,18,12,0,6,1,5,0,66.66666666666667,0.0,33.333333333333336,5.555555555555555
peg_16320,19,5,3,0,2,0,2,0,60.0,0.0,40.0,0.0
peg_16321,17,15,11,0,4,1,3,0,73.33333333333333,0.0,26.666666666666668,6.666666666666667
peg_16322,127,21,16,0,5,0,5,0,76.19047619047619,0.0,23.80952380952381,0.0
peg_16323,66,33,23,0,10,2,8,0,69.6969696969697,0.0,30.303030303030305,6.0606060606060606
peg_16324,101,6,0,0,6,0,6,0,0.0,0.0,100.0,0.0
peg_16325,11,11,9,0,2,0,2,0,81.81818181818181,0.0,18.181818181818183,0.0
peg_16326,48,19,6,0,13,0,13,0,31.57894736842105,0.0,68.42105263157895,0.0
peg_16327,7,7,7,0,0,0,0,0,100.0,0.0,0.0,0.0
peg_16328,138,39,19,2,18,0,18,0,48.717948717948715,5.128205128205129,46.15384615384615,0.0
peg_16329,32,15,10,0,5,0,5,0,66.66666666666667,0.0,33.333333333333336,0.0
peg_16330,29,28,26,0,2,1,1,0,92.85714285714286,0.0,7.142857142857143,3.5714285714285716
peg_16331,65,17,4,0,13,0,13,0,23.529411764705884,0.0,76.47058823529412,0.0
peg_16332,93,47,21,0,26,0,26,0,44.680851063829785,0.0,55.319148936170215,0.0
peg_16333,8,7,6,0,1,0,0,1,85.71428571428571,0.0,14.285714285714286,0.0
peg_16334,130,24,6,0,18,12,6,0,25.0,0.0,75.0,50.0
peg_16335,17,12,9,0,3,0,3,0,75.0,0.0,25.0,0.0
peg_16336,94,14,2,0,12,7,4,1,14.285714285714286,0.0,85.71428571428571,50.0
peg_16337,12,12,11,0,1,0,1,0,91.66666666666667,0.0,8.333333333333334,0.0
peg_16338,23,13,8,1,4,1,3,0,61.53846153846154,7.6923076923076925,30.76923076923077,7.6923076923076925
peg_16339,53,10,3,0,7,1,6,0,30.0,0.0,70.0,10.0
peg_16340,8,8,5,0,3,1,2,0,62.5,0.0,37.5,12.5
peg_16341,53,26,8,0,18,3,15,0,30.76923076923077,0.0,69.23076923076923,11.538461538461538
peg_16342,171,33,14,0,19,1,18,0,42.42424242424242,0.0,57.57575757575758,3.0303030303030303
peg_16343,24,24,19,0,5,0,5,0,79.16666666666667,0.0,20.833333333333332,0.0
peg_16344,59,32,28,0,4,3,1,0,87.5,0.0,12.5,9.375
peg_16345,134,26,5,0,21,5,16,0,19.23076923076923,0.0,80.76923076923077,19.23076923076923
peg_16346,39,39,36,0,3,0,3,0,92.3076923076923,0.0,7.6923076923076925,0.0
peg_16347,110,45,19,0,26,4,22,0,42.22222222222222,0.0,57.77777777777778,8.88888888888889
peg_16348,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_16349,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_16350,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_16351,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_16352,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_16353,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_16354,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_16355,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_16356,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_16357,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_16358,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_16359,2,1,0,0,1,0,0,1,0.0,0.0,100.0,0.0
peg_16360,1,1,0,0,1,1,0,0,0.0,0.0,100.0,100.0
peg_16361,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_16362,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_16363,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_16364,15,15,0,0,15,0,0,15,0.0,0.0,100.0,0.0
peg_16365,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_16366,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
