peg_id,Reads_in_input,Reads_aligned_all_amplicons,WT,correct_edit,byproduct_all,byproduct_INDEL,byproduct_sub,byproduct_ambiguous,WT_perc,corr_perc,byprod_perc,INDEL_perc
peg_2995,524,523,478,16,29,2,27,0,91.39579349904398,3.0592734225621414,5.544933078393881,0.3824091778202677
peg_2996,1153,1099,954,60,85,3,82,0,86.80618744313011,5.45950864422202,7.734303912647862,0.272975432211101
peg_2997,25,23,1,0,22,0,22,0,4.3478260869565215,0.0,95.65217391304348,0.0
peg_2998,135,135,109,0,26,1,25,0,80.74074074074075,0.0,19.25925925925926,0.7407407407407407
peg_2999,882,55,35,0,20,18,2,0,63.63636363636363,0.0,36.36363636363637,32.72727272727273
peg_3000,67,50,36,0,14,5,9,0,72.0,0.0,28.0,10.0
peg_3001,452,452,118,0,334,1,333,0,26.106194690265486,0.0,73.89380530973452,0.22123893805309736
peg_3002,6822,6812,1363,0,5449,244,5198,7,20.00880798590722,0.0,79.99119201409277,3.5819142689371697
peg_3003,132,132,121,1,10,1,9,0,91.66666666666667,0.7575757575757576,7.575757575757576,0.7575757575757576
peg_3004,20298,20293,18404,4,1885,48,1826,11,90.69137140886019,0.01971123047356231,9.28891736066624,0.23653476568274776
peg_3005,55521,55501,51377,9,4115,214,3866,35,92.56950325219366,0.01621592403740473,7.414280823768941,0.38557863822273475
peg_3006,1029,1028,744,0,284,200,82,2,72.37354085603113,0.0,27.626459143968873,19.455252918287936
peg_3007,738,738,626,1,111,36,75,0,84.82384823848238,0.13550135501355012,15.040650406504065,4.878048780487805
peg_3008,599,599,567,0,32,1,28,3,94.65776293823038,0.0,5.342237061769616,0.1669449081803005
peg_3009,234,234,205,0,29,19,10,0,87.6068376068376,0.0,12.393162393162394,8.11965811965812
peg_3010,414,414,389,0,25,0,24,1,93.96135265700484,0.0,6.038647342995169,0.0
peg_3011,340,339,276,0,63,23,37,3,81.41592920353982,0.0,18.58407079646018,6.784660766961652
peg_3012,101,101,92,0,9,0,9,0,91.08910891089108,0.0,8.910891089108912,0.0
peg_3013,549,549,508,0,41,1,40,0,92.53187613843352,0.0,7.468123861566484,0.18214936247723132
peg_3014,106,106,97,0,9,0,9,0,91.50943396226415,0.0,8.49056603773585,0.0
peg_3015,22,3,0,0,3,1,2,0,0.0,0.0,100.0,33.333333333333336
peg_3016,9,7,0,0,7,0,7,0,0.0,0.0,100.0,0.0
peg_3017,29,3,0,0,3,0,0,3,0.0,0.0,100.0,0.0
peg_3018,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_3019,19,2,0,0,2,0,0,2,0.0,0.0,100.0,0.0
peg_3020,100,35,0,0,35,0,0,35,0.0,0.0,100.0,0.0
peg_3021,13,5,0,0,5,3,0,2,0.0,0.0,100.0,60.0
peg_3022,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_3023,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_3024,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_3025,13,9,0,0,9,0,0,9,0.0,0.0,100.0,0.0
peg_3026,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_3027,8,7,0,4,3,0,2,1,0.0,57.142857142857146,42.857142857142854,0.0
peg_3028,26,16,1,0,15,0,4,11,6.25,0.0,93.75,0.0
peg_3029,162,100,37,0,63,16,14,33,37.0,0.0,63.0,16.0
peg_3030,5,1,0,0,1,0,1,0,0.0,0.0,100.0,0.0
peg_3031,6,6,0,0,6,0,6,0,0.0,0.0,100.0,0.0
peg_3032,1,1,0,0,1,0,1,0,0.0,0.0,100.0,0.0
peg_3033,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_3034,3088,2976,1904,0,1072,538,230,304,63.97849462365591,0.0,36.02150537634409,18.077956989247312
peg_3035,107,85,3,0,82,17,30,35,3.5294117647058822,0.0,96.47058823529412,20.0
peg_3036,616,545,61,0,484,294,63,127,11.192660550458715,0.0,88.80733944954129,53.944954128440365
peg_3037,10065,10060,6477,2407,1176,6,595,575,64.38369781312127,23.926441351888666,11.689860834990059,0.05964214711729622
peg_3038,62,62,57,3,2,0,0,2,91.93548387096774,4.838709677419355,3.225806451612903,0.0
peg_3039,3013,3009,2243,608,158,63,90,5,74.54303755400466,20.206048521103355,5.25091392489199,2.093718843469591
peg_3040,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_3041,2,2,0,0,2,1,1,0,0.0,0.0,100.0,50.0
peg_3042,491,4,0,0,4,0,4,0,0.0,0.0,100.0,0.0
peg_3043,2,2,0,2,0,0,0,0,0.0,100.0,0.0,0.0
peg_3044,16,16,0,0,16,7,8,1,0.0,0.0,100.0,43.75
peg_3045,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_3046,1651,1651,0,0,1651,0,0,1651,0.0,0.0,100.0,0.0
peg_3047,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_3048,3,1,0,0,1,1,0,0,0.0,0.0,100.0,100.0
peg_3049,296,296,285,7,4,0,4,0,96.28378378378379,2.364864864864865,1.3513513513513513,0.0
peg_3050,2351,2347,1796,316,235,5,229,1,76.52322113336174,13.463996591393268,10.012782275244994,0.21303792074989347
peg_3051,2834,2831,2151,151,529,3,516,10,75.98021900388555,5.333804309431296,18.68597668668315,0.10596962204168138
peg_3052,824,824,777,25,22,2,20,0,94.29611650485437,3.033980582524272,2.6699029126213594,0.24271844660194175
peg_3053,1266,1259,902,215,142,12,130,0,71.6441620333598,17.077045274027004,11.278792692613186,0.9531374106433678
peg_3054,2531,2504,1694,239,571,37,530,4,67.65175718849841,9.544728434504792,22.803514376996805,1.4776357827476039
peg_3055,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_3056,1,1,0,0,1,0,0,1,0.0,0.0,100.0,0.0
peg_3057,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_3058,3,3,0,0,3,0,0,3,0.0,0.0,100.0,0.0
peg_3059,61,60,0,0,60,0,0,60,0.0,0.0,100.0,0.0
peg_3060,12,11,0,0,11,11,0,0,0.0,0.0,100.0,100.0
peg_3061,14,1,0,0,1,1,0,0,0.0,0.0,100.0,100.0
peg_3062,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_3063,86,11,0,0,11,11,0,0,0.0,0.0,100.0,100.0
peg_3064,31,26,0,0,26,3,0,23,0.0,0.0,100.0,11.538461538461538
peg_3065,5,5,0,0,5,0,0,5,0.0,0.0,100.0,0.0
peg_3066,5,1,0,0,1,0,0,1,0.0,0.0,100.0,0.0
peg_3067,10,8,0,0,8,0,0,8,0.0,0.0,100.0,0.0
peg_3068,10,9,0,0,9,0,0,9,0.0,0.0,100.0,0.0
peg_3069,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_3070,18,17,0,0,17,0,0,17,0.0,0.0,100.0,0.0
peg_3071,80,80,16,16,48,4,42,2,20.0,20.0,60.0,5.0
peg_3072,391,391,251,64,76,43,32,1,64.19437340153452,16.36828644501279,19.437340153452684,10.997442455242966
peg_3073,111,111,89,8,14,6,5,3,80.18018018018019,7.207207207207207,12.612612612612613,5.405405405405405
peg_3074,3756,3754,2601,225,928,179,747,2,69.286094832179,5.993606819392648,24.720298348428344,4.768247202983484
peg_3075,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_3076,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_3077,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_3078,1350,1348,1103,9,236,7,226,3,81.82492581602374,0.6676557863501483,17.50741839762611,0.5192878338278932
peg_3079,9,9,8,0,1,0,1,0,88.88888888888889,0.0,11.11111111111111,0.0
peg_3080,11,6,0,0,6,0,6,0,0.0,0.0,100.0,0.0
peg_3081,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_3082,95,93,35,0,58,37,21,0,37.634408602150536,0.0,62.365591397849464,39.784946236559136
peg_3083,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_3084,4,4,3,0,1,0,1,0,75.0,0.0,25.0,0.0
peg_3085,1054,990,907,0,83,20,63,0,91.61616161616162,0.0,8.383838383838384,2.0202020202020203
peg_3086,11,10,1,0,9,0,9,0,10.0,0.0,90.0,0.0
peg_3087,27,27,16,0,11,0,11,0,59.25925925925926,0.0,40.74074074074074,0.0
peg_3088,4326,4305,3747,103,455,25,430,0,87.0383275261324,2.392566782810685,10.56910569105691,0.5807200929152149
peg_3089,23,19,12,0,7,3,3,1,63.1578947368421,0.0,36.8421052631579,15.789473684210526
peg_3090,1514,1513,1343,1,169,2,167,0,88.76404494382022,0.06609385327164574,11.16986120290813,0.13218770654329148
peg_3091,1939,1922,1699,0,223,3,218,2,88.39750260145682,0.0,11.602497398543184,0.15608740894901144
peg_3092,2161,2158,2038,0,120,11,108,1,94.43929564411492,0.0,5.560704355885079,0.5097312326227988
peg_3093,113,90,26,0,64,1,63,0,28.88888888888889,0.0,71.11111111111111,1.1111111111111112
peg_3094,692,692,517,0,175,140,35,0,74.71098265895954,0.0,25.289017341040463,20.23121387283237
peg_3095,1166,1164,1087,0,77,2,74,1,93.38487972508591,0.0,6.615120274914089,0.1718213058419244
peg_3096,1285,1285,1141,10,134,14,120,0,88.79377431906615,0.7782101167315175,10.428015564202335,1.0894941634241244
peg_3097,401,336,310,4,22,2,20,0,92.26190476190476,1.1904761904761905,6.5476190476190474,0.5952380952380952
peg_3098,428,426,397,0,29,0,28,1,93.1924882629108,0.0,6.807511737089202,0.0
peg_3099,3,3,3,0,0,0,0,0,100.0,0.0,0.0,0.0
peg_3100,1,1,1,0,0,0,0,0,100.0,0.0,0.0,0.0
peg_3101,10,3,0,0,3,0,3,0,0.0,0.0,100.0,0.0
peg_3102,7,5,0,0,5,4,0,1,0.0,0.0,100.0,80.0
peg_3103,114,74,0,0,74,39,0,35,0.0,0.0,100.0,52.7027027027027
peg_3104,59,44,0,0,44,30,14,0,0.0,0.0,100.0,68.18181818181819
peg_3105,160,153,0,0,153,114,0,39,0.0,0.0,100.0,74.50980392156863
peg_3106,2,2,2,0,0,0,0,0,100.0,0.0,0.0,0.0
peg_3107,123,106,0,0,106,84,19,3,0.0,0.0,100.0,79.24528301886792
peg_3108,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_3109,2,1,0,0,1,0,1,0,0.0,0.0,100.0,0.0
peg_3110,3,3,0,0,3,0,3,0,0.0,0.0,100.0,0.0
peg_3111,5,3,0,0,3,1,0,2,0.0,0.0,100.0,33.333333333333336
peg_3112,1,1,0,0,1,0,1,0,0.0,0.0,100.0,0.0
peg_3113,490,474,4,0,470,401,51,18,0.8438818565400844,0.0,99.15611814345992,84.59915611814345
peg_3114,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_3115,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_3116,32,15,0,0,15,8,0,7,0.0,0.0,100.0,53.333333333333336
peg_3117,1,1,1,0,0,0,0,0,100.0,0.0,0.0,0.0
peg_3118,6,5,0,0,5,3,2,0,0.0,0.0,100.0,60.0
peg_3119,7,6,0,0,6,2,0,4,0.0,0.0,100.0,33.333333333333336
peg_3120,31,30,3,0,27,4,21,2,10.0,0.0,90.0,13.333333333333334
peg_3121,12,4,0,0,4,0,0,4,0.0,0.0,100.0,0.0
peg_3122,97,74,7,0,67,46,7,14,9.45945945945946,0.0,90.54054054054055,62.16216216216216
peg_3123,39,24,0,0,24,11,7,6,0.0,0.0,100.0,45.833333333333336
peg_3124,2,2,2,0,0,0,0,0,100.0,0.0,0.0,0.0
peg_3125,81,55,0,0,55,5,48,2,0.0,0.0,100.0,9.090909090909092
peg_3126,11,8,0,0,8,8,0,0,0.0,0.0,100.0,100.0
peg_3127,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_3128,86,32,0,0,32,0,0,32,0.0,0.0,100.0,0.0
peg_3129,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_3130,72,42,0,0,42,26,0,16,0.0,0.0,100.0,61.904761904761905
peg_3131,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_3132,10,1,0,0,1,1,0,0,0.0,0.0,100.0,100.0
peg_3133,126,123,0,0,123,3,20,100,0.0,0.0,100.0,2.4390243902439024
peg_3134,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_3135,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_3136,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_3137,234,6,0,0,6,1,0,5,0.0,0.0,100.0,16.666666666666668
peg_3138,173,145,0,0,145,12,0,133,0.0,0.0,100.0,8.275862068965518
peg_3139,64,63,0,0,63,0,0,63,0.0,0.0,100.0,0.0
peg_3140,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_3141,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_3142,3,3,0,0,3,0,0,3,0.0,0.0,100.0,0.0
peg_3143,187,139,0,0,139,34,19,86,0.0,0.0,100.0,24.46043165467626
peg_3144,2412,2409,1641,255,513,6,498,9,68.11955168119552,10.58530510585305,21.295143212951434,0.24906600249066002
peg_3145,2751,2751,2416,174,161,1,159,1,87.82260996001455,6.324972737186478,5.852417302798982,0.03635041802980734
peg_3146,609,608,513,73,22,1,20,1,84.375,12.006578947368421,3.6184210526315788,0.16447368421052633
peg_3147,512,493,308,0,185,11,161,13,62.47464503042596,0.0,37.52535496957404,2.231237322515213
peg_3148,5201,5177,2828,0,2349,494,1433,422,54.62623140815144,0.0,45.37376859184856,9.542205910759128
peg_3149,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_3150,6,6,0,0,6,6,0,0,0.0,0.0,100.0,100.0
peg_3151,163,152,0,0,152,1,0,151,0.0,0.0,100.0,0.6578947368421053
peg_3152,13872,13769,7350,9,6410,1085,4836,489,53.380782918149464,0.06536422398140751,46.553852857869124,7.88002033553635
peg_3153,2078,2078,1468,321,289,11,274,4,70.64485081809433,15.447545717035611,13.907603464870068,0.5293551491819056
peg_3154,464,463,340,101,22,0,20,2,73.4341252699784,21.814254859611232,4.751619870410368,0.0
peg_3155,4507,4491,3010,1243,238,13,218,7,67.0229347584057,27.677577376976174,5.299487864618125,0.2894678245379648
peg_3156,1245,1245,1055,7,183,2,181,0,84.73895582329317,0.5622489959839357,14.698795180722891,0.1606425702811245
peg_3157,851,851,811,1,39,3,35,1,95.29964747356051,0.11750881316098707,4.582843713278496,0.3525264394829612
peg_3158,1705,1704,1397,4,303,95,206,2,81.98356807511738,0.2347417840375587,17.781690140845072,5.575117370892019
peg_3159,427,427,408,0,19,0,19,0,95.5503512880562,0.0,4.4496487119437935,0.0
peg_3160,1957,1953,1800,12,141,8,131,2,92.16589861751152,0.6144393241167435,7.2196620583717355,0.409626216077829
peg_3161,3549,3549,3292,8,249,7,238,4,92.75852352775429,0.22541561003099464,7.016060862214708,0.19723865877712032
peg_3162,1473,1472,1148,55,269,1,268,0,77.98913043478261,3.7364130434782608,18.27445652173913,0.06793478260869565
peg_3163,3791,3790,3445,91,254,13,240,1,90.89709762532982,2.401055408970976,6.701846965699208,0.34300791556728233
peg_3164,4856,4854,4470,48,336,12,324,0,92.08899876390606,0.9888751545117429,6.9221260815822,0.24721878862793573
peg_3165,807,806,739,1,66,2,63,1,91.68734491315136,0.12406947890818859,8.188585607940446,0.24813895781637718
peg_3166,594,594,567,0,27,1,26,0,95.45454545454545,0.0,4.545454545454546,0.16835016835016836
peg_3167,704,703,646,0,57,1,56,0,91.89189189189189,0.0,8.108108108108109,0.1422475106685633
peg_3168,318,310,291,0,19,0,19,0,93.87096774193549,0.0,6.129032258064516,0.0
peg_3169,2309,2308,2169,2,137,1,136,0,93.97746967071058,0.08665511265164645,5.935875216637782,0.043327556325823226
peg_3170,1272,1272,1180,5,87,0,87,0,92.76729559748428,0.39308176100628933,6.839622641509434,0.0
peg_3171,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_3172,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_3173,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_3174,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_3175,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_3176,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_3177,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_3178,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_3179,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_3180,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_3181,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_3182,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_3183,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_3184,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_3185,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_3186,58,7,0,0,7,0,0,7,0.0,0.0,100.0,0.0
peg_3187,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_3188,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_3189,1,1,0,0,1,0,0,1,0.0,0.0,100.0,0.0
peg_3190,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_3191,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_3192,46,41,0,0,41,7,34,0,0.0,0.0,100.0,17.073170731707318
peg_3193,15,14,0,0,14,0,14,0,0.0,0.0,100.0,0.0
peg_3194,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_3195,1,1,0,0,1,0,1,0,0.0,0.0,100.0,0.0
peg_3196,4,2,0,0,2,0,2,0,0.0,0.0,100.0,0.0
peg_3197,2,2,0,0,2,2,0,0,0.0,0.0,100.0,100.0
peg_3198,1121,1116,561,0,555,78,442,35,50.26881720430107,0.0,49.73118279569893,6.989247311827957
peg_3199,250,246,20,0,226,18,208,0,8.130081300813009,0.0,91.869918699187,7.317073170731708
peg_3200,104,99,5,0,94,4,90,0,5.05050505050505,0.0,94.94949494949495,4.040404040404041
peg_3201,2,2,2,0,0,0,0,0,100.0,0.0,0.0,0.0
peg_3202,11,9,2,0,7,0,7,0,22.22222222222222,0.0,77.77777777777777,0.0
peg_3203,223,122,0,0,122,7,115,0,0.0,0.0,100.0,5.737704918032787
peg_3204,2,2,0,0,2,0,2,0,0.0,0.0,100.0,0.0
peg_3205,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_3206,11,3,0,0,3,0,3,0,0.0,0.0,100.0,0.0
peg_3207,1,1,0,0,1,1,0,0,0.0,0.0,100.0,100.0
peg_3208,1,1,0,0,1,1,0,0,0.0,0.0,100.0,100.0
peg_3209,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_3210,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_3211,140,6,0,0,6,5,1,0,0.0,0.0,100.0,83.33333333333333
peg_3212,1,1,0,0,1,0,1,0,0.0,0.0,100.0,0.0
peg_3213,1197,1192,1023,26,143,106,37,0,85.82214765100672,2.1812080536912752,11.996644295302014,8.89261744966443
peg_3214,547,546,444,0,102,1,101,0,81.31868131868131,0.0,18.681318681318682,0.18315018315018314
peg_3215,1545,1544,1327,31,186,4,181,1,85.94559585492227,2.0077720207253886,12.046632124352332,0.25906735751295334
peg_3216,733,733,691,0,42,6,36,0,94.27012278308322,0.0,5.729877216916781,0.8185538881309686
peg_3217,5488,5487,4465,176,846,4,840,2,81.37415709859668,3.207581556406051,15.418261344997266,0.07289958082741024
peg_3218,9054,9044,7175,116,1753,15,1735,3,79.3343653250774,1.2826183104820876,19.383016364440515,0.16585581601061478
peg_3219,4241,4237,2663,235,1339,343,993,3,62.85107387302337,5.546377153646448,31.602548973330187,8.0953504838329
peg_3220,2109,2106,1705,260,141,5,136,0,80.95916429249763,12.345679012345679,6.695156695156695,0.23741690408357075
peg_3221,9322,9316,8435,252,629,23,606,0,90.54315156719622,2.7050236152855303,6.751824817518248,0.24688707599828252
peg_3222,1050,1047,977,6,64,2,61,1,93.3142311365807,0.5730659025787965,6.112702960840497,0.19102196752626552
peg_3223,616,614,552,0,62,3,59,0,89.90228013029316,0.0,10.09771986970684,0.48859934853420195
peg_3224,1429,1163,981,0,182,127,55,0,84.35081685296646,0.0,15.649183147033535,10.920034393809114
peg_3225,770,769,714,0,55,0,54,1,92.8478543563069,0.0,7.152145643693108,0.0
peg_3226,4233,4229,3961,0,268,7,260,1,93.66280444549538,0.0,6.337195554504611,0.1655237644833294
peg_3227,2580,2580,1433,0,1147,2,1145,0,55.542635658914726,0.0,44.457364341085274,0.07751937984496124
peg_3228,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_3229,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_3230,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_3231,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_3232,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_3233,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_3234,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_3235,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_3236,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_3237,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_3238,2,1,0,0,1,1,0,0,0.0,0.0,100.0,100.0
peg_3239,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_3240,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_3241,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_3242,1,1,0,0,1,1,0,0,0.0,0.0,100.0,100.0
peg_3243,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_3244,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_3245,53,47,1,0,46,4,38,4,2.127659574468085,0.0,97.87234042553192,8.51063829787234
peg_3246,78,42,7,0,35,5,18,12,16.666666666666668,0.0,83.33333333333333,11.904761904761905
peg_3247,3,1,0,0,1,0,0,1,0.0,0.0,100.0,0.0
peg_3248,168,167,154,0,13,0,13,0,92.21556886227545,0.0,7.7844311377245505,0.0
peg_3249,1562,1560,1495,0,65,3,61,1,95.83333333333333,0.0,4.166666666666667,0.19230769230769232
peg_3250,1237,1223,1091,0,132,3,129,0,89.20686835650041,0.0,10.79313164349959,0.24529844644317253
peg_3251,146,135,99,0,36,1,34,1,73.33333333333333,0.0,26.666666666666668,0.7407407407407407
peg_3252,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_3253,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_3254,8236,8228,6304,2,1922,1097,641,184,76.6164316966456,0.024307243558580455,23.35926105979582,13.33252309188138
peg_3255,427,427,393,0,34,0,34,0,92.03747072599532,0.0,7.962529274004684,0.0
peg_3256,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_3257,3853,3849,3590,1,258,1,255,2,93.27097947518835,0.025980774227071967,6.703039750584567,0.025980774227071967
peg_3258,1173,1171,660,0,511,1,509,1,56.36208368915457,0.0,43.63791631084543,0.08539709649871904
peg_3259,9,8,0,0,8,0,0,8,0.0,0.0,100.0,0.0
peg_3260,65,12,0,0,12,0,0,12,0.0,0.0,100.0,0.0
peg_3261,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_3262,22,3,0,0,3,2,0,1,0.0,0.0,100.0,66.66666666666667
peg_3263,20,4,0,0,4,2,0,2,0.0,0.0,100.0,50.0
peg_3264,105,57,0,0,57,4,43,10,0.0,0.0,100.0,7.017543859649122
peg_3265,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_3266,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_3267,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_3268,55,54,6,0,48,39,3,6,11.11111111111111,0.0,88.88888888888889,72.22222222222223
peg_3269,378,349,28,0,321,13,303,5,8.022922636103152,0.0,91.97707736389685,3.7249283667621778
peg_3270,3422,3275,969,0,2306,111,2097,98,29.587786259541986,0.0,70.41221374045801,3.3893129770992365
peg_3271,4783,4752,3102,0,1650,171,1460,19,65.27777777777777,0.0,34.72222222222222,3.5984848484848486
peg_3272,11060,11018,7349,0,3669,956,2684,29,66.69994554365583,0.0,33.300054456344164,8.67671083681249
peg_3273,33730,33210,27714,20,5476,375,5007,94,83.45076784101174,0.06022282445046673,16.48900933453779,1.1291779584462511
peg_3274,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_3275,10,7,0,0,7,0,7,0,0.0,0.0,100.0,0.0
peg_3276,6,1,0,0,1,0,1,0,0.0,0.0,100.0,0.0
peg_3277,3,1,1,0,0,0,0,0,100.0,0.0,0.0,0.0
peg_3278,1,1,0,0,1,0,1,0,0.0,0.0,100.0,0.0
peg_3279,10,9,0,0,9,4,5,0,0.0,0.0,100.0,44.44444444444444
peg_3280,266,261,0,0,261,225,36,0,0.0,0.0,100.0,86.20689655172414
peg_3281,78,75,59,2,14,0,14,0,78.66666666666667,2.6666666666666665,18.666666666666668,0.0
peg_3282,244,235,197,14,24,8,16,0,83.82978723404256,5.957446808510638,10.212765957446809,3.404255319148936
peg_3283,23,23,19,0,4,0,4,0,82.6086956521739,0.0,17.391304347826086,0.0
peg_3284,480,269,164,25,80,3,76,1,60.96654275092937,9.293680297397769,29.739776951672862,1.1152416356877324
peg_3285,249,246,195,16,35,7,28,0,79.26829268292683,6.504065040650406,14.227642276422765,2.845528455284553
peg_3286,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_3287,4,4,0,0,4,3,1,0,0.0,0.0,100.0,75.0
peg_3288,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_3289,322,319,274,22,23,6,16,1,85.8934169278997,6.896551724137931,7.210031347962382,1.8808777429467085
peg_3290,2,1,0,0,1,1,0,0,0.0,0.0,100.0,100.0
peg_3291,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_3292,67,57,3,0,54,1,53,0,5.2631578947368425,0.0,94.73684210526316,1.7543859649122806
peg_3293,72,72,46,5,21,0,21,0,63.888888888888886,6.944444444444445,29.166666666666668,0.0
peg_3294,439,435,268,63,104,4,96,4,61.60919540229885,14.482758620689655,23.908045977011493,0.9195402298850575
peg_3295,9,9,0,0,9,2,6,1,0.0,0.0,100.0,22.22222222222222
peg_3296,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_3297,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_3298,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_3299,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_3300,2,2,0,0,2,0,2,0,0.0,0.0,100.0,0.0
peg_3301,514,509,316,27,166,140,26,0,62.082514734774065,5.304518664047151,32.61296660117878,27.5049115913556
peg_3302,6,6,0,0,6,0,6,0,0.0,0.0,100.0,0.0
peg_3303,7,7,0,0,7,2,5,0,0.0,0.0,100.0,28.571428571428573
peg_3304,94,93,76,0,17,2,14,1,81.72043010752688,0.0,18.27956989247312,2.150537634408602
peg_3305,50,48,46,1,1,0,1,0,95.83333333333333,2.0833333333333335,2.0833333333333335,0.0
