peg_id,Reads_in_input,Reads_aligned_all_amplicons,WT,correct_edit,byproduct_all,byproduct_INDEL,byproduct_sub,byproduct_ambiguous,WT_perc,corr_perc,byprod_perc,INDEL_perc
peg_12491,1672,1327,713,415,199,67,130,2,53.730218538055766,31.273549359457423,14.996232102486813,5.0489826676714396
peg_12492,7098,7091,2711,385,3995,2578,1147,270,38.23156113383162,5.429417571569595,56.33902129459879,36.355944154562124
peg_12493,4914,4903,3734,876,293,65,160,68,76.15745461962064,17.86661227819702,5.975933102182338,1.3257189475831124
peg_12494,135,135,119,15,1,0,1,0,88.14814814814815,11.11111111111111,0.7407407407407407,0.0
peg_12495,237,235,204,11,20,5,15,0,86.80851063829788,4.680851063829787,8.51063829787234,2.127659574468085
peg_12496,411,375,93,29,253,11,242,0,24.8,7.733333333333333,67.46666666666667,2.933333333333333
peg_12497,624,606,264,21,321,19,302,0,43.56435643564357,3.4653465346534653,52.97029702970297,3.1353135313531353
peg_12498,49,42,0,0,42,1,0,41,0.0,0.0,100.0,2.380952380952381
peg_12499,47,13,0,0,13,13,0,0,0.0,0.0,100.0,100.0
peg_12500,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_12501,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_12502,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_12503,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_12504,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_12505,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_12506,3,1,0,0,1,0,1,0,0.0,0.0,100.0,0.0
peg_12507,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_12508,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_12509,6,6,6,0,0,0,0,0,100.0,0.0,0.0,0.0
peg_12510,66,66,45,0,21,11,10,0,68.18181818181819,0.0,31.818181818181817,16.666666666666668
peg_12511,31,31,25,1,5,2,3,0,80.64516129032258,3.225806451612903,16.129032258064516,6.451612903225806
peg_12512,369,341,307,10,24,8,16,0,90.02932551319648,2.932551319648094,7.038123167155425,2.346041055718475
peg_12513,297,291,260,12,19,3,16,0,89.34707903780068,4.123711340206185,6.529209621993127,1.0309278350515463
peg_12514,657,652,600,4,48,0,48,0,92.02453987730061,0.6134969325153374,7.361963190184049,0.0
peg_12515,34,29,0,0,29,29,0,0,0.0,0.0,100.0,100.0
peg_12516,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_12517,1,1,1,0,0,0,0,0,100.0,0.0,0.0,0.0
peg_12518,105,104,102,0,2,0,2,0,98.07692307692308,0.0,1.9230769230769231,0.0
peg_12519,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_12520,184,179,133,0,46,32,14,0,74.30167597765363,0.0,25.69832402234637,17.877094972067038
peg_12521,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_12522,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_12523,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_12524,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_12525,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_12526,2,1,0,0,1,0,1,0,0.0,0.0,100.0,0.0
peg_12527,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_12528,2,1,0,0,1,0,0,1,0.0,0.0,100.0,0.0
peg_12529,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_12530,29,29,0,0,29,0,0,29,0.0,0.0,100.0,0.0
peg_12531,2,2,0,0,2,0,2,0,0.0,0.0,100.0,0.0
peg_12532,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_12533,10,4,0,0,4,0,0,4,0.0,0.0,100.0,0.0
peg_12534,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_12535,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_12536,10,3,0,0,3,1,1,1,0.0,0.0,100.0,33.333333333333336
peg_12537,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_12538,5,4,0,0,4,1,0,3,0.0,0.0,100.0,25.0
peg_12539,25,24,6,0,18,0,18,0,25.0,0.0,75.0,0.0
peg_12540,3,1,0,0,1,0,1,0,0.0,0.0,100.0,0.0
peg_12541,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_12542,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_12543,37,4,0,0,4,1,3,0,0.0,0.0,100.0,25.0
peg_12544,618,609,0,0,609,0,3,606,0.0,0.0,100.0,0.0
peg_12545,18,3,0,0,3,0,0,3,0.0,0.0,100.0,0.0
peg_12546,27,7,0,0,7,3,0,4,0.0,0.0,100.0,42.857142857142854
peg_12547,38,21,0,0,21,17,4,0,0.0,0.0,100.0,80.95238095238095
peg_12548,107,102,85,0,17,1,15,1,83.33333333333333,0.0,16.666666666666668,0.9803921568627451
peg_12549,1,1,0,0,1,0,1,0,0.0,0.0,100.0,0.0
peg_12550,1175,1167,727,398,42,3,39,0,62.29648671808055,34.10454155955441,3.5989717223650386,0.2570694087403599
peg_12551,1005,994,722,222,50,1,49,0,72.63581488933602,22.334004024144868,5.030181086519114,0.1006036217303823
peg_12552,8,8,0,0,8,0,8,0,0.0,0.0,100.0,0.0
peg_12553,486,486,56,0,430,4,426,0,11.522633744855968,0.0,88.47736625514403,0.823045267489712
peg_12554,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_12555,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_12556,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_12557,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_12558,9,9,0,0,9,9,0,0,0.0,0.0,100.0,100.0
peg_12559,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_12560,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_12561,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_12562,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_12563,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_12564,22,22,0,0,22,0,0,22,0.0,0.0,100.0,0.0
peg_12565,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_12566,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_12567,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_12568,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_12569,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_12570,243,230,195,10,25,12,13,0,84.78260869565217,4.3478260869565215,10.869565217391305,5.217391304347826
peg_12571,469,465,423,9,33,2,31,0,90.96774193548387,1.935483870967742,7.096774193548387,0.43010752688172044
peg_12572,309,303,224,12,67,6,61,0,73.92739273927393,3.9603960396039604,22.112211221122113,1.9801980198019802
peg_12573,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_12574,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_12575,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_12576,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_12577,3,2,0,0,2,2,0,0,0.0,0.0,100.0,100.0
peg_12578,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_12579,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_12580,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_12581,19,3,0,0,3,0,0,3,0.0,0.0,100.0,0.0
peg_12582,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_12583,5,5,5,0,0,0,0,0,100.0,0.0,0.0,0.0
peg_12584,55,55,54,0,1,0,1,0,98.18181818181819,0.0,1.8181818181818181,0.0
peg_12585,393,382,298,2,82,1,81,0,78.01047120418848,0.5235602094240838,21.465968586387433,0.2617801047120419
peg_12586,314,311,300,1,10,1,9,0,96.46302250803859,0.3215434083601286,3.215434083601286,0.3215434083601286
peg_12587,96,95,93,0,2,0,2,0,97.89473684210526,0.0,2.1052631578947367,0.0
peg_12588,348,340,299,2,39,0,39,0,87.94117647058823,0.5882352941176471,11.470588235294118,0.0
peg_12589,531,531,514,0,17,1,16,0,96.7984934086629,0.0,3.2015065913371,0.18832391713747645
peg_12590,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_12591,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_12592,26,1,0,0,1,1,0,0,0.0,0.0,100.0,100.0
peg_12593,3,1,0,0,1,1,0,0,0.0,0.0,100.0,100.0
peg_12594,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_12595,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_12596,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_12597,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_12598,162,98,94,0,4,1,3,0,95.91836734693878,0.0,4.081632653061225,1.0204081632653061
peg_12599,1084,1080,622,4,454,4,426,24,57.592592592592595,0.37037037037037035,42.03703703703704,0.37037037037037035
peg_12600,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_12601,885,882,672,5,205,12,15,178,76.19047619047619,0.5668934240362812,23.24263038548753,1.3605442176870748
peg_12602,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_12603,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_12604,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_12605,159,154,134,0,20,0,20,0,87.01298701298701,0.0,12.987012987012987,0.0
peg_12606,5323,5215,4683,267,265,26,237,2,89.79865771812081,5.1198465963566635,5.0814956855225315,0.49856184084372
peg_12607,69,69,66,0,3,0,3,0,95.65217391304348,0.0,4.3478260869565215,0.0
peg_12608,2836,2826,2526,24,276,190,85,1,89.38428874734608,0.8492569002123143,9.766454352441613,6.723283793347488
peg_12609,11,2,0,0,2,1,0,1,0.0,0.0,100.0,50.0
peg_12610,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_12611,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_12612,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_12613,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_12614,7,7,0,0,7,0,0,7,0.0,0.0,100.0,0.0
peg_12615,89,89,76,0,13,0,13,0,85.3932584269663,0.0,14.606741573033707,0.0
peg_12616,8032,8030,7153,71,806,172,602,32,89.07845579078456,0.8841843088418431,10.037359900373598,2.1419676214196763
peg_12617,3450,3439,3304,14,121,6,109,6,96.07444024425705,0.4070950857807502,3.5184646699621984,0.17446932247746438
peg_12618,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_12619,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_12620,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_12621,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_12622,15,11,0,0,11,1,0,10,0.0,0.0,100.0,9.090909090909092
peg_12623,25,24,0,0,24,24,0,0,0.0,0.0,100.0,100.0
peg_12624,5,5,0,0,5,0,0,5,0.0,0.0,100.0,0.0
peg_12625,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_12626,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_12627,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_12628,2848,2842,2751,1,90,4,83,3,96.79802955665025,0.03518648838845883,3.166783954961295,0.14074595355383532
peg_12629,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_12630,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_12631,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_12632,23,15,0,0,15,4,1,10,0.0,0.0,100.0,26.666666666666668
peg_12633,1,1,0,0,1,1,0,0,0.0,0.0,100.0,100.0
peg_12634,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_12635,1,1,0,0,1,0,1,0,0.0,0.0,100.0,0.0
peg_12636,80,79,76,0,3,0,3,0,96.20253164556962,0.0,3.7974683544303796,0.0
peg_12637,536,535,510,2,23,10,13,0,95.32710280373831,0.37383177570093457,4.299065420560748,1.8691588785046729
peg_12638,214,214,210,0,4,0,3,1,98.13084112149532,0.0,1.8691588785046729,0.0
peg_12639,19,19,17,0,2,0,2,0,89.47368421052632,0.0,10.526315789473685,0.0
peg_12640,1377,1368,822,12,534,11,523,0,60.08771929824562,0.8771929824561403,39.03508771929825,0.804093567251462
peg_12641,175,170,151,0,19,1,18,0,88.82352941176471,0.0,11.176470588235293,0.5882352941176471
peg_12642,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_12643,20,5,0,0,5,0,0,5,0.0,0.0,100.0,0.0
peg_12644,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_12645,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_12646,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_12647,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_12648,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_12649,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_12650,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_12651,1,1,0,0,1,1,0,0,0.0,0.0,100.0,100.0
peg_12652,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_12653,775,761,623,1,137,19,117,1,81.86596583442838,0.1314060446780552,18.00262812089356,2.4967148488830486
peg_12654,171,170,166,0,4,0,4,0,97.6470588235294,0.0,2.3529411764705883,0.0
peg_12655,1,1,0,0,1,0,0,1,0.0,0.0,100.0,0.0
peg_12656,1178,1166,515,0,651,637,11,3,44.16809605488851,0.0,55.83190394511149,54.63121783876501
peg_12657,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_12658,76,14,0,0,14,14,0,0,0.0,0.0,100.0,100.0
peg_12659,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_12660,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_12661,12,3,0,0,3,2,1,0,0.0,0.0,100.0,66.66666666666667
peg_12662,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_12663,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_12664,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_12665,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_12666,54,45,0,0,45,0,0,45,0.0,0.0,100.0,0.0
peg_12667,19,3,1,0,2,0,2,0,33.333333333333336,0.0,66.66666666666667,0.0
peg_12668,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_12669,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_12670,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_12671,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_12672,177,9,0,0,9,6,2,1,0.0,0.0,100.0,66.66666666666667
peg_12673,7,2,0,0,2,0,0,2,0.0,0.0,100.0,0.0
peg_12674,59,57,0,0,57,0,0,57,0.0,0.0,100.0,0.0
peg_12675,5,5,0,0,5,1,0,4,0.0,0.0,100.0,20.0
peg_12676,58,56,17,0,39,1,27,11,30.357142857142858,0.0,69.64285714285714,1.7857142857142858
peg_12677,19,13,0,0,13,8,5,0,0.0,0.0,100.0,61.53846153846154
peg_12678,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_12679,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_12680,14,12,1,0,11,7,4,0,8.333333333333334,0.0,91.66666666666667,58.333333333333336
peg_12681,25,5,1,0,4,0,4,0,20.0,0.0,80.0,0.0
peg_12682,29,6,0,0,6,5,1,0,0.0,0.0,100.0,83.33333333333333
peg_12683,7,2,0,0,2,2,0,0,0.0,0.0,100.0,100.0
peg_12684,1074,1055,886,24,145,14,130,1,83.98104265402844,2.2748815165876777,13.744075829383887,1.3270142180094786
peg_12685,1575,1557,1490,5,62,7,53,2,95.69685292228645,0.32113037893384716,3.9820166987797045,0.449582530507386
peg_12686,2151,2137,1938,42,157,7,146,4,90.68788020589612,1.9653720168460458,7.346747777257838,0.32756200280767434
peg_12687,3448,3435,3179,61,195,19,173,3,92.54730713245998,1.7758369723435226,5.676855895196507,0.5531295487627366
peg_12688,4253,4249,3811,107,331,116,209,6,89.69169216286186,2.5182395857848907,7.79006825135326,2.73005413038362
peg_12689,2657,2632,2401,7,224,12,211,1,91.22340425531915,0.26595744680851063,8.51063829787234,0.45592705167173253
peg_12690,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_12691,118,41,0,0,41,1,40,0,0.0,0.0,100.0,2.4390243902439024
peg_12692,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_12693,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_12694,99,54,0,0,54,2,15,37,0.0,0.0,100.0,3.7037037037037037
peg_12695,27,23,0,0,23,4,19,0,0.0,0.0,100.0,17.391304347826086
peg_12696,491,488,11,0,477,181,296,0,2.2540983606557377,0.0,97.74590163934427,37.09016393442623
peg_12697,83,77,1,0,76,12,64,0,1.2987012987012987,0.0,98.7012987012987,15.584415584415584
peg_12698,1170,1155,602,0,553,100,452,1,52.121212121212125,0.0,47.878787878787875,8.658008658008658
peg_12699,2,1,0,0,1,1,0,0,0.0,0.0,100.0,100.0
peg_12700,354,343,0,0,343,17,322,4,0.0,0.0,100.0,4.956268221574344
peg_12701,113,113,0,0,113,77,36,0,0.0,0.0,100.0,68.14159292035399
peg_12702,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_12703,12,9,0,0,9,0,6,3,0.0,0.0,100.0,0.0
peg_12704,4,1,0,0,1,0,1,0,0.0,0.0,100.0,0.0
peg_12705,28,27,0,0,27,2,25,0,0.0,0.0,100.0,7.407407407407407
peg_12706,65,2,0,0,2,2,0,0,0.0,0.0,100.0,100.0
peg_12707,46,37,0,0,37,2,33,2,0.0,0.0,100.0,5.405405405405405
peg_12708,135,3,0,0,3,0,3,0,0.0,0.0,100.0,0.0
peg_12709,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_12710,8,3,0,0,3,1,2,0,0.0,0.0,100.0,33.333333333333336
peg_12711,6,5,0,0,5,2,3,0,0.0,0.0,100.0,40.0
peg_12712,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_12713,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_12714,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_12715,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_12716,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_12717,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_12718,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_12719,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_12720,74,52,0,0,52,50,0,2,0.0,0.0,100.0,96.15384615384616
peg_12721,4365,4354,3494,5,855,109,746,0,80.24804777216353,0.1148369315571888,19.637115296279283,2.5034451079467157
peg_12722,174,172,0,0,172,0,172,0,0.0,0.0,100.0,0.0
peg_12723,81,47,0,0,47,43,4,0,0.0,0.0,100.0,91.48936170212765
peg_12724,2089,2075,981,9,1085,200,885,0,47.27710843373494,0.43373493975903615,52.28915662650602,9.63855421686747
peg_12725,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_12726,35654,35611,30806,1528,3277,65,3185,27,86.50697818089915,4.290809019684929,9.20221279941591,0.18252787060178036
peg_12727,17380,17297,14905,678,1714,39,1671,4,86.17101231427415,3.9197548707868415,9.909232814939006,0.22547262531074752
peg_12728,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_12729,1138,1073,318,1,754,5,748,1,29.636533084808946,0.09319664492078285,70.27027027027027,0.4659832246039143
peg_12730,54,7,0,0,7,1,6,0,0.0,0.0,100.0,14.285714285714286
peg_12731,5969,5952,4905,60,987,171,814,2,82.40927419354838,1.0080645161290323,16.58266129032258,2.872983870967742
peg_12732,8,8,0,0,8,8,0,0,0.0,0.0,100.0,100.0
peg_12733,37413,37368,21594,9544,6230,106,6110,14,57.78741168914579,25.54056947120531,16.672018839648896,0.28366516805823166
peg_12734,44215,44154,23443,16025,4686,1258,3419,9,53.093717443493226,36.29342754903293,10.612855007473842,2.8491189926167504
peg_12735,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_12736,17861,17837,13310,2191,2336,39,2297,0,74.62017155351236,12.283455738072545,13.096372708415092,0.218646633402478
peg_12737,17,12,0,0,12,10,2,0,0.0,0.0,100.0,83.33333333333333
peg_12738,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_12739,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_12740,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_12741,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_12742,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_12743,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_12744,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_12745,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_12746,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_12747,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_12748,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_12749,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_12750,2,1,0,0,1,0,0,1,0.0,0.0,100.0,0.0
peg_12751,5,1,0,0,1,1,0,0,0.0,0.0,100.0,100.0
peg_12752,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_12753,51,1,0,0,1,0,1,0,0.0,0.0,100.0,0.0
peg_12754,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_12755,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_12756,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_12757,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_12758,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_12759,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_12760,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_12761,8,4,0,0,4,0,1,3,0.0,0.0,100.0,0.0
peg_12762,105,103,0,0,103,0,100,3,0.0,0.0,100.0,0.0
peg_12763,25,2,0,0,2,2,0,0,0.0,0.0,100.0,100.0
peg_12764,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_12765,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_12766,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_12767,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_12768,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_12769,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_12770,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_12771,1,1,0,0,1,0,1,0,0.0,0.0,100.0,0.0
peg_12772,3,3,3,0,0,0,0,0,100.0,0.0,0.0,0.0
peg_12773,44,44,32,0,12,0,12,0,72.72727272727273,0.0,27.272727272727273,0.0
peg_12774,15,15,8,0,7,0,7,0,53.333333333333336,0.0,46.666666666666664,0.0
peg_12775,147,143,126,0,17,4,13,0,88.1118881118881,0.0,11.888111888111888,2.797202797202797
peg_12776,398,395,367,0,28,1,27,0,92.9113924050633,0.0,7.0886075949367084,0.25316455696202533
peg_12777,231,231,212,1,18,0,18,0,91.77489177489177,0.4329004329004329,7.792207792207792,0.0
peg_12778,10,10,0,0,10,0,10,0,0.0,0.0,100.0,0.0
peg_12779,1,1,0,0,1,0,1,0,0.0,0.0,100.0,0.0
peg_12780,7,7,7,0,0,0,0,0,100.0,0.0,0.0,0.0
peg_12781,108,105,95,0,10,0,10,0,90.47619047619048,0.0,9.523809523809524,0.0
peg_12782,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_12783,58,58,53,0,5,1,3,1,91.37931034482759,0.0,8.620689655172415,1.7241379310344827
peg_12784,440,440,409,12,19,3,15,1,92.95454545454545,2.727272727272727,4.318181818181818,0.6818181818181818
peg_12785,344,344,301,0,43,2,41,0,87.5,0.0,12.5,0.5813953488372093
peg_12786,670,665,588,0,77,3,73,1,88.42105263157895,0.0,11.578947368421053,0.45112781954887216
peg_12787,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_12788,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_12789,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_12790,7,7,5,0,2,0,2,0,71.42857142857143,0.0,28.571428571428573,0.0
peg_12791,301,300,272,0,28,3,25,0,90.66666666666667,0.0,9.333333333333334,1.0
peg_12792,152,148,136,0,12,0,11,1,91.89189189189189,0.0,8.108108108108109,0.0
peg_12793,71,41,0,7,34,0,33,1,0.0,17.073170731707318,82.92682926829268,0.0
peg_12794,14,13,1,7,5,0,5,0,7.6923076923076925,53.84615384615385,38.46153846153846,0.0
peg_12795,222,213,0,90,123,111,12,0,0.0,42.25352112676056,57.74647887323944,52.11267605633803
peg_12796,118,55,0,11,44,6,1,37,0.0,20.0,80.0,10.909090909090908
peg_12797,17,11,2,5,4,2,2,0,18.181818181818183,45.45454545454545,36.36363636363637,18.181818181818183
peg_12798,288,263,1,98,164,77,87,0,0.38022813688212925,37.26235741444867,62.3574144486692,29.277566539923953
peg_12799,46,40,2,36,2,1,1,0,5.0,90.0,5.0,2.5
peg_12800,255,255,6,241,8,0,8,0,2.3529411764705883,94.50980392156863,3.1372549019607843,0.0
peg_12801,41,19,1,5,13,0,13,0,5.2631578947368425,26.31578947368421,68.42105263157895,0.0
peg_12802,463,370,3,161,206,191,15,0,0.8108108108108109,43.513513513513516,55.67567567567568,51.62162162162162
peg_12803,2297,836,0,93,743,27,713,3,0.0,11.124401913875598,88.8755980861244,3.229665071770335
peg_12804,315,284,12,256,16,2,14,0,4.225352112676056,90.14084507042253,5.633802816901408,0.704225352112676
peg_12805,1347,488,16,281,191,31,160,0,3.278688524590164,57.58196721311475,39.13934426229508,6.352459016393443
peg_12806,278,236,10,110,116,13,93,10,4.237288135593221,46.610169491525426,49.152542372881356,5.508474576271187
peg_12807,683,636,27,369,240,2,237,1,4.245283018867925,58.0188679245283,37.735849056603776,0.31446540880503143
peg_12808,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_12809,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_12810,3,2,0,0,2,0,0,2,0.0,0.0,100.0,0.0
peg_12811,1,1,0,0,1,0,0,1,0.0,0.0,100.0,0.0
peg_12812,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_12813,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_12814,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_12815,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
