Reads_in_input,Reads_aligned_all_amplicons,WT,correct_edit,byproduct_all,byproduct_INDEL,byproduct_sub,byproduct_ambiguous,WT_perc,corr_perc,byprod_perc,INDEL_perc,corr_perc_backsub,byprod_perc_backsub,INDEL_perc_backsub,WT_perc_backsub
219,57,1,0,56,17,39,0,1.7543859649122806,0.0,98.24561403508773,29.82456140350877,0.0,38.245614035087726,29.82456140350877,61.754385964912274
48264,48162,30798,8686,8678,1846,6826,6,63.94667995515137,18.034965325360243,18.018354719488393,3.8328973049291974,17.79867042933,9.558997441605595,3.029494658426362,72.64233212906441
42,42,0,0,42,40,2,0,0.0,0.0,100.0,95.23809523809524,0.0,26.086956521739125,77.84679089026915,73.91304347826087
163124,162842,79887,67779,15176,2315,12554,307,49.05798258434556,41.6225543778632,9.319463037791234,1.4216234141069257,38.86932528201004,1.9435282995179506,0.6738327954801412,59.18714641847201
168150,167636,77734,76940,12962,2011,10916,35,46.37070796249016,45.897062683433155,7.73222935407669,1.1996229926746045,43.22310340054042,0.0,0.0,56.77689659945958
1,1,0,0,1,0,1,0,0.0,0.0,100.0,0.0,0.0,42.857142857142854,0.0,57.142857142857146
90101,89832,63670,15194,10968,850,9609,509,70.87674770683053,16.913794638881466,12.209457654288004,0.9462107044260397,16.348138073224902,4.088245533075883,0.0,79.56361639369922
528,297,0,0,297,245,52,0,0.0,0.0,100.0,82.49158249158249,0.0,54.7008547008547,73.0898730898731,45.2991452991453
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
109,13,0,0,13,12,1,0,0.0,0.0,100.0,92.3076923076923,0.0,0.0,92.3076923076923,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
10,3,0,0,3,1,2,0,0.0,0.0,100.0,33.333333333333336,0.0,0.0,8.333333333333336,100.0
2,1,0,0,1,0,1,0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0
13,2,0,0,2,0,1,1,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0
21,16,0,0,16,2,14,0,0.0,0.0,100.0,12.5,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20,16,0,0,16,5,3,8,0.0,0.0,100.0,31.25,0.0,0.0,0.0,100.0
47,14,0,0,14,0,5,9,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0
78,48,0,0,48,4,44,0,0.0,0.0,100.0,8.333333333333334,0.0,0.0,1.1904761904761907,100.0
36,21,0,0,21,0,21,0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0
20,4,0,0,4,0,4,0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0
7,4,0,0,4,0,4,0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
89,74,0,0,74,0,0,74,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
21,20,0,0,20,14,6,0,0.0,0.0,100.0,70.0,0.0,0.0,54.61538461538461,100.0
100,88,0,0,88,1,87,0,0.0,0.0,100.0,1.1363636363636365,0.0,0.0,0.0,100.0
253,182,0,0,182,2,171,9,0.0,0.0,100.0,1.098901098901099,0.0,0.0,0.0,100.0
284,245,0,0,245,5,223,17,0.0,0.0,100.0,2.0408163265306123,0.0,1.5384615384615188,2.0408163265306123,98.46153846153848
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
1,1,0,0,1,1,0,0,0.0,0.0,100.0,100.0,0.0,54.716981132075475,71.69811320754717,45.283018867924525
5,1,0,0,1,1,0,0,0.0,0.0,100.0,100.0,0.0,67.79661016949152,79.66101694915254,32.203389830508485
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
5,5,0,0,5,0,0,5,0.0,0.0,100.0,0.0,0.0,44.18604651162791,0.0,55.81395348837209
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
8,2,0,0,2,2,0,0,0.0,0.0,100.0,100.0,0.0,65.38461538461539,80.76923076923077,34.61538461538461
10,9,9,0,0,0,0,0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
569,548,353,0,195,110,81,4,64.41605839416059,0.0,35.583941605839414,20.072992700729927,0.0,21.999653553466253,17.618000884035983,78.00034644653374
232,221,203,0,18,2,16,0,91.8552036199095,0.0,8.144796380090497,0.9049773755656109,0.0,0.08028025105823922,0.0,99.91971974894176
2540,2530,2056,9,465,9,451,5,81.26482213438736,0.3557312252964427,18.379446640316207,0.3557312252964427,0.3557312252964427,9.813915164568012,0.0,89.83035361013555
5422,5391,4678,5,708,171,452,85,86.77425338527175,0.09274717121127805,13.132999443516972,3.1719532554257097,0.09274717121127805,5.805202667747554,2.24376566382825,94.10205016104116
4035,3995,3579,33,383,20,355,8,89.58698372966208,0.8260325406758448,9.586983729662078,0.5006257822277848,0.6926992073425114,2.5869837296620783,0.0,96.7203170629954
26,6,3,0,3,0,1,2,50.0,0.0,50.0,0.0,0.0,0.0,0.0,100.0
15,5,1,0,4,3,1,0,20.0,0.0,80.0,60.0,0.0,19.449541284403672,24.220183486238533,80.55045871559633
29,29,28,0,1,0,1,0,96.55172413793103,0.0,3.4482758620689653,0.0,0.0,0.0,0.0,100.0
1098,1081,964,1,116,1,111,4,89.17668825161887,0.09250693802035152,10.730804810360777,0.09250693802035152,0.09250693802035152,2.733323702048434,0.0,97.17416935993121
31,12,6,0,6,0,4,2,50.0,0.0,50.0,0.0,0.0,6.481481481481481,0.0,93.51851851851852
646,633,562,0,71,16,54,1,88.78357030015798,0.0,11.216429699842022,2.527646129541864,0.0,2.849629164366789,0.45267959674400604,97.15037083563321
8047,8019,7156,40,823,124,679,20,89.23805960842998,0.49881531363012843,10.263125077939893,1.5463274722533982,0.49881531363012843,1.7320516316122099,0.0,97.76913305475766
3623,3617,3166,1,450,24,419,7,87.53110312413602,0.027647221454243847,12.441249654409733,0.6635333149018524,0.027647221454243847,4.8654920786521565,0.0,95.1068606998936
7405,7370,6516,32,822,244,567,11,88.41248303934871,0.43419267299864317,11.153324287652646,3.310719131614654,0.36959318979450884,3.0783888871358496,0.9205382530616819,96.55201792306964
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
5,2,0,0,2,1,1,0,0.0,0.0,100.0,50.0,0.0,32.0,16.0,68.0
7,2,0,0,2,1,1,0,0.0,0.0,100.0,50.0,0.0,66.66666666666666,27.77777777777778,33.33333333333334
38,32,28,0,4,0,4,0,87.5,0.0,12.5,0.0,0.0,4.994929006085193,0.0,95.00507099391481
2631,2589,2258,0,331,34,261,36,87.21514098107377,0.0,12.784859018926227,1.313248358439552,0.0,2.869578190560995,0.0,97.130421809439
1902,1846,1636,0,210,17,178,15,88.62405200433369,0.0,11.375947995666305,0.9209100758396533,0.0,1.3857743959283404,0.0,98.61422560407166
412,340,11,82,247,30,216,1,3.235294117647059,24.11764705882353,72.6470588235294,8.823529411764707,24.11764705882353,32.647058823529406,0.0,43.235294117647065
231,187,5,30,152,25,127,0,2.6737967914438503,16.0427807486631,81.28342245989305,13.368983957219251,16.0427807486631,42.25903221599061,0.0,41.698187035346294
688,630,2,261,367,201,166,0,0.31746031746031744,41.42857142857143,58.25396825396825,31.904761904761905,41.42857142857143,23.47135955831608,8.716356107660456,35.10006901311249
1289,363,9,29,325,0,325,0,2.479338842975207,7.988980716253444,89.53168044077135,0.0,7.988980716253444,36.8435083977606,0.0,55.167510885985955
249,223,3,45,175,103,72,0,1.345291479820628,20.179372197309416,78.47533632286995,46.18834080717489,20.179372197309416,32.642002989536614,14.938340807174889,47.178624813153974
2170,1283,5,339,939,523,416,0,0.3897116134060795,26.42244738893219,73.18784099766172,40.76383476227591,25.47006643655124,32.235460045280774,21.716215714656865,42.29447351816799
294,287,9,191,87,2,85,0,3.1358885017421603,66.55052264808363,30.313588850174217,0.6968641114982579,66.55052264808363,0.0,0.0,33.44947735191637
690,681,12,507,162,85,72,5,1.7621145374449338,74.44933920704845,23.788546255506606,12.481644640234949,71.46426458018279,0.0,0.5413461327722615,28.535735419817215
96,90,12,53,25,2,23,0,13.333333333333334,58.888888888888886,27.77777777777778,2.2222222222222223,58.888888888888886,0.0,0.0,41.111111111111114
1494,1314,9,429,876,547,327,2,0.684931506849315,32.64840182648402,66.66666666666667,41.628614916286146,32.64840182648402,21.212121212121218,8.29528158295281,46.13947696139476
2832,2322,8,341,1973,578,1395,0,0.34453057708871665,14.685615848406545,84.96985357450474,24.892334194659774,13.549252212042909,32.697126301777466,0.0,53.753621486179625
874,851,18,703,130,18,110,2,2.1151586368977675,82.6086956521739,15.27614571092832,2.1151586368977675,82.6086956521739,0.0,0.0,17.391304347826093
1820,1542,19,685,838,263,567,8,1.2321660181582361,44.422827496757456,54.345006485084305,17.055771725032425,42.80992427095101,13.215974227019785,0.0,43.97410150202921
851,595,10,288,297,99,189,9,1.680672268907563,48.403361344537814,49.91596638655462,16.638655462184875,48.403361344537814,22.643239113827345,0.0,28.953399541634838
1193,1183,24,896,263,27,236,0,2.0287404902789516,75.7396449704142,22.231614539306847,2.2823330515638207,73.85285251758401,0.0,0.0,26.14714748241599
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
12,2,0,0,2,0,2,0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0
59,45,0,0,45,12,9,24,0.0,0.0,100.0,26.666666666666668,0.0,0.0,22.318840579710148,100.0
7,4,0,0,4,2,2,0,0.0,0.0,100.0,50.0,0.0,0.0,4.545454545454547,100.0
2,1,0,0,1,0,1,0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0
37,15,0,0,15,9,6,0,0.0,0.0,100.0,60.0,0.0,0.0,10.0,100.0
68,2,0,0,2,0,0,2,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
49,41,0,0,41,1,36,4,0.0,0.0,100.0,2.4390243902439024,0.0,0.0,0.0,100.0
87,68,0,0,68,7,61,0,0.0,0.0,100.0,10.294117647058824,0.0,0.0,5.532212885154062,100.0
181,116,3,0,113,13,99,1,2.586206896551724,0.0,97.41379310344827,11.206896551724139,0.0,2.676950998185106,1.9963702359346644,97.3230490018149
34,29,0,0,29,2,26,1,0.0,0.0,100.0,6.896551724137931,0.0,0.0,0.0,100.0
255,159,0,0,159,5,154,0,0.0,0.0,100.0,3.1446540880503147,0.0,4.0,0.0,96.0
14,8,0,0,8,0,8,0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
335,314,33,0,281,11,267,3,10.509554140127388,0.0,89.49044585987261,3.5031847133757963,0.0,20.33156735519971,0.0,79.66843264480029
169,100,1,0,99,1,89,9,1.0,0.0,99.0,1.0,0.0,1.1739130434782794,0.0,98.82608695652172
139,127,0,0,127,50,64,13,0.0,0.0,100.0,39.37007874015748,0.0,0.0,9.370078740157481,100.0
326,300,9,0,291,27,263,1,3.0,0.0,97.0,9.0,0.0,2.555555555555557,0.0,97.44444444444444
71,59,0,0,59,1,58,0,0.0,0.0,100.0,1.694915254237288,0.0,0.0,0.0,100.0
73,61,0,0,61,0,61,0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0
53814,53700,24881,9669,19150,7205,11270,675,46.333333333333336,18.00558659217877,35.6610800744879,13.417132216014897,17.56436377465592,23.9686754101324,11.147986297325959,58.46696081521168
40943,40609,20053,4653,15903,6112,8987,804,49.380679159792166,11.458051170922701,39.16126966928513,15.050850796621438,11.203454282662447,26.855753403372827,12.165419396338553,61.94079231396473
16892,16866,11232,423,5211,1003,4112,96,66.59551760939168,2.5080042689434365,30.896478121664888,5.946875370568007,2.136026587604317,21.721028648633272,5.140923727666581,76.14294476376242
36492,36442,17524,3035,15883,5006,9977,900,48.08737171395642,8.328302508095055,43.58432577794852,13.73689698699303,7.958909368253366,30.286172743647732,10.834522316808332,61.7549178880989
33709,33108,15910,2494,14704,2711,11526,467,48.05485079134952,7.532922556481817,44.41222665216866,8.188353268092303,7.399351763961781,32.65799691040553,6.585503757851876,59.94265132563269
18115,18081,12031,940,5110,1640,3115,355,66.53946131298048,5.1988274984790666,28.261711188540456,9.070294784580499,5.1988274984790666,18.23840116523043,7.5318332461189605,76.5627713362905
25349,25307,11400,4379,9528,3286,5968,274,45.04682498913344,17.303512862053978,37.64966214881258,12.984549729323902,16.687074505889594,22.10171694333313,11.203727811515684,61.21120855077727
29483,29446,12581,5099,11766,3429,7667,670,42.725667323235754,17.316443659580248,39.957889017183994,11.645045167425117,16.768498454100797,29.22729540987806,8.768332838657994,54.00420613602114
9390,9375,6007,764,2604,339,2153,112,64.07466666666667,8.149333333333333,27.776,3.616,7.753685459940653,19.36848269040554,2.824704253214639,72.8778318496538
22363,22305,14483,843,6979,2008,4510,461,64.93162967944407,3.7794216543375923,31.288948666218335,9.002465814839722,3.6666820827479643,22.081883653065383,7.311372240995302,74.25143426418666
41574,41254,18953,6922,15379,3630,11332,417,45.94221166432346,16.778979008096183,37.278809327580355,8.799146749406118,16.484969452785634,25.77568547605518,6.630826278990829,57.739345071159185
39881,39610,18145,6062,15403,4201,10681,521,45.80913910628629,15.304216107043676,38.88664478667003,10.605907599091138,14.809819271183425,26.988160936966672,8.100963630732535,58.20201979184991
48429,48027,25257,2768,20002,6519,12140,1343,52.589168592666624,5.763424740250276,41.6474066670831,13.57361484165157,5.499989545308232,28.607364517451906,11.070980489702151,65.89264593723986
25247,25205,16705,295,8205,2070,5851,284,66.27653243404086,1.1704026978774054,32.55306486808173,8.212656219004165,1.1162315169456611,22.504310805243158,6.3979216577907305,76.37945767781119
46502,46370,22789,3808,19773,7112,11347,1314,49.14599956868665,8.212206167780893,42.641794263532454,15.337502695708432,7.941862831744126,30.395241141066922,13.9857860155246,61.66289602718895
55,36,0,0,36,19,14,3,0.0,0.0,100.0,52.77777777777778,0.0,57.14285714285715,38.492063492063494,42.85714285714285
29,28,0,0,28,5,23,0,0.0,0.0,100.0,17.857142857142858,0.0,17.647058823529406,11.974789915966387,82.3529411764706
406,381,4,0,377,181,195,1,1.0498687664041995,0.0,98.9501312335958,47.506561679790025,0.0,23.950131233595798,25.631561679790025,76.0498687664042
167,131,2,0,129,26,84,19,1.5267175572519085,0.0,98.47328244274809,19.84732824427481,0.0,43.473282442748086,14.84732824427481,56.526717557251914
121,121,0,0,121,7,110,4,0.0,0.0,100.0,5.785123966942149,0.0,67.56756756756756,3.082421264239447,32.432432432432435
1394,1337,80,0,1257,438,655,164,5.983545250560957,0.0,94.01645474943905,32.75991024682124,0.0,30.650118115775683,16.9183260884054,69.34988188422432
512,215,1,0,214,124,90,0,0.46511627906976744,0.0,99.53488372093024,57.674418604651166,0.0,67.88931410067707,45.0161907565499,32.11068589932293
11,11,4,0,7,1,6,0,36.36363636363637,0.0,63.63636363636363,9.090909090909092,0.0,43.22820037105751,9.090909090909092,56.77179962894249
38,38,32,0,6,1,5,0,84.21052631578948,0.0,15.789473684210526,2.6315789473684212,0.0,8.5729788388497,1.6006511123168747,91.4270211611503
677,662,506,0,156,26,127,3,76.43504531722054,0.0,23.564954682779454,3.9274924471299095,0.0,9.651911204518585,2.623144621042953,90.34808879548142
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
48,43,0,0,43,23,20,0,0.0,0.0,100.0,53.48837209302326,0.0,80.59701492537313,50.50329746615758,19.40298507462687
477,251,0,0,251,251,0,0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,100.0
799,766,277,0,489,42,447,0,36.161879895561356,0.0,63.838120104438644,5.483028720626632,0.0,35.3936756599942,1.4830287206266322,64.6063243400058
123,96,2,0,94,31,62,1,2.0833333333333335,0.0,97.91666666666667,32.291666666666664,0.0,86.97916666666667,29.166666666666664,13.020833333333329
7246,7096,1859,4471,766,68,667,31,26.1978579481398,63.00732807215333,10.794813979706877,0.9582863585118376,62.724682509688655,0.0,0.0,37.275317490311345
8695,8632,1168,6235,1229,94,1072,63,13.531047265987025,72.23123262279888,14.237720111214086,1.0889712696941614,72.1828299122471,3.105096684302179,0.0,24.712073403450717
12879,12693,566,10260,1867,410,1389,68,4.459150712991413,80.83195462065706,14.708894666351533,3.2301268415662174,80.13690683612187,2.9799633023202574,0.8409000822265127,16.883129861557876
65,23,0,0,23,13,10,0,0.0,0.0,100.0,56.52173913043478,0.0,0.0,27.95031055900621,100.0
209,164,35,0,129,4,125,0,21.341463414634145,0.0,78.65853658536585,2.4390243902439024,0.0,66.59823507782816,1.685255546022797,33.401764922171836
30,30,2,0,28,2,26,0,6.666666666666667,0.0,93.33333333333333,6.666666666666667,0.0,78.25641025641025,4.82051282051282,21.74358974358975
3469,3420,2321,0,1099,42,793,264,67.86549707602339,0.0,32.134502923976605,1.2280701754385965,0.0,19.648563666383804,0.0,80.35143633361619
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
45,45,0,0,45,0,1,44,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0
30861,30757,25910,21,4826,81,4672,73,84.24098579185227,0.06827714016321487,15.690737067984523,0.26335468348668595,0.06827714016321487,6.60441702760088,0.0,93.32730583223591
2360,2303,1663,0,640,25,602,13,72.21016066000868,0.0,27.789839339991314,1.0855405992184108,0.0,20.26714154491998,0.9558389130964913,79.73285845508002
983,980,241,0,739,117,618,4,24.591836734693878,0.0,75.40816326530613,11.938775510204081,0.0,64.73743155798905,11.48145843703335,35.262568442010945
16399,16255,1237,12665,2353,100,2180,73,7.609966164257152,77.91448784989234,14.475545985850507,0.6151953245155337,77.70050782136167,2.5639910643098514,0.0,19.735501114328486
14441,14355,2367,10054,1934,365,1517,52,16.489028213166144,70.03831417624521,13.472657610588644,2.542668059909439,69.36892034954383,0.9773061788296236,0.0,29.65377347162655
9845,9799,1829,6589,1381,234,1089,58,18.66516991529748,67.2415552607409,14.093274823961629,2.387998775385243,66.9842212411835,2.7705779634366667,0.5866606384835449,30.24520079537983
5923,5673,619,3420,1634,302,1305,27,10.911334390974792,60.285563194077206,28.803102414948,5.323462013044245,60.104567718964084,15.816677075581485,2.9705208365736566,24.078755205454428
9732,9508,895,6975,1638,463,1078,97,9.413125788809424,73.35927639882205,17.227597812368533,4.869583508624316,73.01225499916907,1.9586562276374746,0.8210005126728994,25.02908877319345
3220,3205,503,2278,424,95,315,14,15.694227769110764,71.07644305772232,13.229329173166926,2.9641185647425896,70.87763590066466,5.1776393123319355,0.3796255229930865,23.94472478700341
5744,5634,1308,3517,809,151,567,91,23.21618743343983,62.42456514022009,14.359247426340078,2.6801561945331915,62.31533521121954,3.654714384286553,0.0,34.0299504044939
11517,11355,1995,7651,1709,69,1607,33,17.569352708058123,67.38000880669308,15.05063848524879,0.607661822985469,66.93250450376709,2.3828243716515463,0.0,30.684671124581357
9457,9278,673,7009,1596,207,1354,35,7.253718473809011,75.54429834015951,17.201983186031473,2.2310842854063377,75.28139988468794,4.747168858065651,0.0,19.971431257246408
5256,5245,3888,0,1357,207,1129,21,74.12774070543375,0.0,25.872259294566252,3.9466158245948524,0.0,16.108223493101647,1.6683408042531114,83.89177650689835
11219,11190,8702,11,2477,156,2227,94,77.76586237712243,0.09830205540661305,22.135835567470956,1.3941018766756033,0.09830205540661305,12.83156063033768,0.0,87.0701373142557
59124,58941,50045,491,8405,353,7726,326,84.90694083914423,0.8330364262567652,14.260022734599005,0.5989039887344972,0.8330364262567652,3.6164583781633617,0.0,95.55050519557987
22312,22196,1795,17309,3092,324,2711,57,8.08704271039827,77.98251937285997,13.930437916741756,1.4597224725175708,76.87448613186274,1.1880556452736126,0.0,21.937458222863654
41334,41107,3336,30846,6925,777,6043,105,8.115406135208115,75.03831464227504,16.846279222516845,1.8901890189018902,73.53647276072219,4.633187695171989,0.0,21.830339544105826
12619,12487,1289,9315,1883,442,1420,21,10.322735645070873,74.59758148474414,15.079682870184993,3.53968126851926,74.23403954758496,3.6800464121221523,0.683280333697136,22.08591404029289
155731,155548,137280,2810,15458,788,14045,625,88.2557152775992,1.8065163165068017,9.937768405894001,0.5065960346645408,1.6981974256922436,2.572083830504053,0.0,95.7297187438037
50986,50898,44205,561,6132,250,5605,277,86.85017093009549,1.1022044088176353,12.04762466108688,0.4911784353019765,1.1022044088176353,5.149889589020991,0.0,93.74790600216137
34988,34950,31210,295,3445,181,3148,116,89.29899856938484,0.844062947067239,9.856938483547925,0.5178826895565093,0.844062947067239,2.4858418967650637,0.0,96.67009515616769
7,7,0,0,7,0,7,0,0.0,0.0,100.0,0.0,0.0,18.181818181818187,0.0,81.81818181818181
1,1,0,0,1,0,1,0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0
2,2,0,0,2,2,0,0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,100.0
118,71,0,0,71,0,71,0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0
22,15,0,0,15,0,15,0,0.0,0.0,100.0,0.0,0.0,25.0,0.0,75.0
1,1,0,0,1,0,1,0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0
19,8,0,0,8,0,2,6,0.0,0.0,100.0,0.0,0.0,7.142857142857139,0.0,92.85714285714286
203,202,61,0,141,4,120,17,30.198019801980198,0.0,69.8019801980198,1.9801980198019802,0.0,42.46385070161693,0.5413490989386709,57.53614929838307
44,25,0,0,25,14,11,0,0.0,0.0,100.0,56.0,0.0,36.58536585365854,46.24390243902439,63.41463414634146
117,40,0,0,40,28,12,0,0.0,0.0,100.0,70.0,0.0,45.16129032258065,70.0,54.83870967741935
2871,2870,2483,125,262,18,233,11,86.51567944250871,4.355400696864112,9.128919860627178,0.627177700348432,4.355400696864112,3.060318277513722,0.0,92.58428102562216
518,505,220,0,285,0,200,85,43.56435643564357,0.0,56.43564356435643,0.0,0.0,36.36395897654281,0.0,63.63604102345719
3124,2955,2238,16,701,71,604,26,75.73604060913705,0.5414551607445008,23.722504230118442,2.4027072758037225,0.5414551607445008,10.448167946932603,1.3913292732752776,89.0103768923229
517,517,475,0,42,4,38,0,91.8762088974855,0.0,8.123791102514506,0.7736943907156673,0.0,0.0,0.0,100.0
3470,3468,2963,6,499,21,447,31,85.43829296424452,0.17301038062283736,14.388696655132641,0.6055363321799307,0.17301038062283736,2.5506904246030455,0.29400985242915195,97.27629919477411
9883,9875,8480,307,1088,148,899,41,85.87341772151899,3.108860759493671,11.017721518987342,1.4987341772151899,3.108860759493671,1.5414122920546731,0.5012279428012246,95.34972694845166
34286,34199,23735,5410,5054,541,4044,469,69.40261411152373,15.819175999298226,14.778209889178045,1.5819175999298225,15.705861551706159,2.880192892010907,0.1088297812329384,81.41394555628293
281,263,0,0,263,4,258,1,0.0,0.0,100.0,1.520912547528517,0.0,0.0,0.0,100.0
195,108,0,0,108,68,40,0,0.0,0.0,100.0,62.96296296296296,0.0,0.0,46.29629629629629,100.0
146,98,2,0,96,3,91,2,2.0408163265306123,0.0,97.95918367346938,3.061224489795918,0.0,0.0,3.061224489795918,100.0
249,247,4,0,243,42,175,26,1.6194331983805668,0.0,98.38056680161944,17.004048582995953,0.0,23.380566801619437,4.504048582995953,76.61943319838056
916,900,331,0,569,99,449,21,36.77777777777778,0.0,63.22222222222222,11.0,0.0,19.97897897897898,9.198198198198199,80.02102102102103
180,178,7,0,171,49,122,0,3.932584269662921,0.0,96.06741573033707,27.528089887640448,0.0,7.832121612690017,9.881031064111035,92.16787838730998
1844,1791,1493,1,297,16,280,1,83.36125069793411,0.05583472920156337,16.582914572864322,0.8933556672250139,0.05583472920156337,5.332914572864322,0.2683556672250139,94.61125069793411
236,226,85,0,141,4,137,0,37.610619469026545,0.0,62.389380530973455,1.7699115044247788,0.0,8.941104668904487,1.7699115044247788,91.05889533109551
6279,6152,4594,5,1553,253,1265,35,74.67490247074122,0.0812743823146944,25.243823146944084,4.112483745123537,0.0812743823146944,11.347365381276509,2.0688870148783054,88.5713602364088
10338,10330,8885,38,1407,108,1186,113,86.01161665053243,0.36786060019361083,13.62052274927396,1.0454985479186834,0.36786060019361083,0.05887891365752118,0.0,99.57326048614887
27373,27323,21840,550,4933,833,4081,19,79.93265746806719,2.0129561175566373,18.054386414376168,3.0487135380448707,1.9311899687422465,3.5817780742289873,0.0,94.48703195702876
147,62,0,0,62,2,4,56,0.0,0.0,100.0,3.225806451612903,0.0,0.0,0.0,100.0
37,34,0,0,34,0,1,33,0.0,0.0,100.0,0.0,0.0,8.333333333333314,0.0,91.66666666666669
11831,11166,1459,7615,2092,350,1730,12,13.0664517284614,68.19810137918682,18.73544689235178,3.1345154934622963,67.16426679272065,8.115146140472081,1.630756094966056,24.72058706680727
6401,6294,3397,150,2747,158,2242,347,53.972036860502065,2.3832221163012393,43.644741023196694,2.5103272958373055,2.3832221163012393,32.06789471581146,1.4125229046197407,65.5488831678873
5251,5227,1625,2397,1205,159,1044,2,31.088578534532235,45.85804476755309,23.053376697914675,3.0418978381480772,45.21804476755309,12.813376697914675,1.9218978381480771,41.968578534532234
8276,8229,1949,4672,1608,44,1559,5,23.68453031960141,56.77482075586341,19.54064892453518,0.5346943735569328,56.194100662948195,11.294423605139128,0.0,32.51147573191268
5557,5536,1495,2364,1677,349,1321,7,27.00505780346821,42.702312138728324,30.292630057803468,6.304190751445087,42.57055983306297,17.380904102599253,5.645429223118341,40.048536064337775
6878,6786,3621,246,2919,167,2733,19,53.35985853227233,3.6251105216622457,43.01503094606543,2.460949012673151,3.6251105216622457,30.927118858153342,0.7027072544313926,65.44777062018441
49245,49047,8630,25729,14688,5449,9043,196,17.595367708524478,52.45784655534487,29.94678573613065,11.109751870654678,51.88313391166671,16.792251891941632,9.257900018802825,31.32461419639165
30655,30615,6246,17574,6795,1875,4881,39,20.401763841254287,57.40323370896619,22.19500244977952,6.124448799608035,56.94053850942888,10.280601061693918,4.90987390082261,32.778860428877195
1017,1015,507,369,139,45,91,3,49.95073891625616,36.354679802955665,13.694581280788178,4.433497536945813,36.354679802955665,7.575418639886407,3.3062833662533815,56.06990155715793
