Reads_in_input,Reads_aligned_all_amplicons,WT,correct_edit,byproduct_all,byproduct_INDEL,byproduct_sub,byproduct_ambiguous,WT_perc,corr_perc,byprod_perc,INDEL_perc,corr_perc_backsub,byprod_perc_backsub,INDEL_perc_backsub,WT_perc_backsub
79,72,6,4,62,20,40,2,8.333333333333334,5.555555555555555,86.11111111111111,27.77777777777778,5.555555555555555,47.28327228327229,19.352869352869355,47.16117216117215
22,20,0,0,20,9,0,11,0.0,0.0,100.0,45.0,0.0,0.0,45.0,100.0
1180,183,0,0,183,131,36,16,0.0,0.0,100.0,71.5846994535519,0.0,5.0,36.584699453551906,95.0
178,102,0,0,102,52,50,0,0.0,0.0,100.0,50.98039215686274,0.0,65.76086956521739,40.11082693947144,34.23913043478261
282,185,0,0,185,26,2,157,0.0,0.0,100.0,14.054054054054054,0.0,0.0,14.054054054054054,100.0
17,16,10,6,0,0,0,0,62.5,37.5,0.0,0.0,37.5,0.0,0.0,62.5
639,452,4,3,445,194,213,38,0.8849557522123894,0.6637168141592921,98.45132743362832,42.92035398230089,0.6637168141592921,57.3434557135117,30.96700121262159,41.992827472329004
5,5,0,0,5,5,0,0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,100.0
94,11,0,0,11,11,0,0,0.0,0.0,100.0,100.0,0.0,100.0,100.0,0.0
7,6,0,0,6,3,2,1,0.0,0.0,100.0,50.0,0.0,69.75308641975309,41.358024691358025,30.24691358024691
101,76,0,0,76,4,0,72,0.0,0.0,100.0,5.2631578947368425,0.0,0.0,5.2631578947368425,100.0
36,23,2,8,13,6,7,0,8.695652173913043,34.78260869565217,56.52173913043478,26.08695652173913,34.78260869565217,35.99772166318587,19.536738181127774,29.219669641161957
2366,2179,987,0,1192,414,715,63,45.29600734281781,0.0,54.70399265718219,18.999541073887105,0.0,30.718752804783666,16.232013398610352,69.28124719521634
95,49,0,0,49,14,33,2,0.0,0.0,100.0,28.571428571428573,0.0,7.5,23.571428571428573,92.5
2,2,1,0,1,0,1,0,50.0,0.0,50.0,0.0,0.0,41.39344262295082,0.0,58.60655737704918
349,277,2,0,275,142,97,36,0.7220216606498195,0.0,99.27797833935018,51.26353790613718,0.0,4.635121196493046,31.62068076328004,95.36487880350695
15,15,3,10,2,0,2,0,20.0,66.66666666666667,13.333333333333334,0.0,66.66666666666667,2.248427672955973,0.0,31.08490566037736
88,23,0,0,23,8,8,7,0.0,0.0,100.0,34.78260869565217,0.0,68.57142857142857,26.211180124223603,31.42857142857143
394,223,1,0,222,77,135,10,0.4484304932735426,0.0,99.55156950672645,34.52914798206278,0.0,64.76896081107428,24.3842204458309,35.23103918892572
44,31,6,1,24,6,18,0,19.35483870967742,3.225806451612903,77.41935483870968,19.35483870967742,3.225806451612903,51.493428912783756,11.947431302270012,45.28076463560334
121,116,1,0,115,55,45,15,0.8620689655172413,0.0,99.13793103448276,47.41379310344828,0.0,14.39216832261836,38.939216832261835,85.60783167738164
2539,2249,1327,1,921,363,492,66,59.00400177856825,0.044464206313917294,40.95153401511783,16.14050689195198,0.044464206313917294,23.904845632924562,14.077531864807572,76.05069016076152
303,234,2,0,232,106,69,57,0.8547008547008547,0.0,99.14529914529915,45.2991452991453,0.0,25.461088618983354,35.82546108861899,74.53891138101665
41,39,30,1,8,2,6,0,76.92307692307692,2.5641025641025643,20.512820512820515,5.128205128205129,2.5641025641025643,7.086894586894589,1.5788224121557457,90.34900284900284
278,227,1,1,225,97,126,2,0.44052863436123346,0.44052863436123346,99.11894273127753,42.731277533039645,0.44052863436123346,58.105117846484895,31.67136969893826,41.45435351915387
17,10,0,0,10,0,10,0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0
1,1,0,0,1,0,1,0,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0
137,11,0,0,11,0,11,0,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0
41,38,0,0,38,0,0,38,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
362,199,16,9,174,23,151,0,8.040201005025125,4.522613065326633,87.43718592964824,11.557788944723619,1.891034117958212,50.59508066649034,0.0,47.51388521555145
474,300,5,0,295,236,59,0,1.6666666666666667,0.0,98.33333333333333,78.66666666666667,0.0,48.33333333333333,44.29166666666667,51.66666666666667
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
66,64,28,10,26,7,19,0,43.75,15.625,40.625,10.9375,15.625,16.71195652173913,0.0,67.66304347826087
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
25,5,0,0,5,5,0,0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
75,7,0,0,7,6,1,0,0.0,0.0,100.0,85.71428571428571,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
1887,1887,1570,84,233,48,181,4,83.20084790673026,4.451510333863275,12.347641759406466,2.5437201907790143,4.451510333863275,2.157659030563634,0.8166044740259919,93.3908306355731
43737,43623,32928,1909,8786,1856,6331,599,75.48311670449075,4.376131857047888,20.14075143846136,4.254636315705018,4.3274226510079465,9.814399757993753,1.9653036318277652,85.8581775909983
34191,33786,21316,5593,6877,2028,4831,18,63.09122121588824,16.554194044870655,20.354584739241105,6.002486236902859,16.209959965696818,9.224349512620336,3.7075923757439377,74.56569052168285
35765,35336,20060,6411,8865,2565,5803,497,56.769300430156214,18.14297034186099,25.087729227982795,7.258886121802128,17.41996988998571,13.56490952622048,4.8639471249652555,69.01512058379382
41868,41283,27091,2126,12066,4981,7044,41,65.62265339243757,5.149819538308747,29.22752706925369,12.065499115858827,4.973374897814702,15.46484511071818,8.007272384495792,79.56177999146712
1696,1695,1496,34,165,21,140,4,88.25958702064896,2.005899705014749,9.734513274336283,1.238938053097345,2.005899705014749,1.1486546884776967,0.060486874646166644,96.84544560650755
46344,46193,28641,5798,11754,2811,8792,151,62.00290087242656,12.551685320286623,25.44541380728682,6.085337605264867,12.208435892369003,13.774933258087735,3.720730435165706,74.01663084954326
1614,1608,1329,81,198,27,154,17,82.64925373134328,5.037313432835821,12.313432835820896,1.6791044776119404,5.037313432835821,3.692743180648481,1.365624853787489,91.2699433865157
32998,32907,21999,3299,7609,2649,4939,21,66.85203756039748,10.025222597015832,23.122739842586682,8.049958975294011,9.61418325467878,12.024677599486271,5.818602545464299,78.36113914583495
202,82,0,0,82,55,27,0,0.0,0.0,100.0,67.07317073170732,0.0,54.54545454545455,53.43680709534368,45.45454545454545
2143,2137,1735,127,275,72,201,2,81.18858212447356,5.942910622367806,12.868507253158633,3.369209171736079,5.942910622367806,6.698841443389996,2.855070354255359,87.3582479342422
44478,44106,31094,4479,8533,2085,6038,410,70.49834489638597,10.15508094136852,19.3465741622455,4.727247993470276,9.817243103530682,9.935377251048587,3.375896642118925,80.24737964542072
47924,47520,29657,4392,13471,3216,10137,118,62.409511784511785,9.242424242424242,28.348063973063972,6.767676767676767,8.892229689895059,15.196313000301329,3.8882993357701525,75.91145730980361
9,8,0,0,8,0,8,0,0.0,0.0,100.0,0.0,0.0,71.42857142857143,0.0,28.57142857142857
1043,940,92,0,848,292,553,3,9.787234042553191,0.0,90.2127659574468,31.06382978723404,0.0,55.43015726179463,25.9913660191181,44.56984273820537
449,382,13,0,369,184,76,109,3.4031413612565444,0.0,96.59685863874346,48.167539267015705,0.0,56.245981445761,42.90438137227886,43.754018554239
144,142,2,0,140,42,97,1,1.408450704225352,0.0,98.59154929577464,29.577464788732396,0.0,71.17219445706496,24.73875511131304,28.82780554293504
3246,2387,1112,0,1275,165,1100,10,46.585672392124,0.0,53.414327607876,6.912442396313364,0.0,35.46560965915805,5.203040686911654,64.53439034084195
45282,45089,32842,668,11579,2660,8557,362,72.8381645190623,1.4815143383086784,25.680321142629023,5.899443323205216,1.2523667672729313,13.260522792491535,3.6996266412620447,85.48711044023554
2291,2290,1935,20,335,88,235,12,84.49781659388647,0.8733624454148472,14.62882096069869,3.8427947598253276,0.8733624454148472,4.864511196388925,1.7103592940565284,94.26212635819623
62529,62244,42962,1129,18153,5888,12134,131,69.02191375875586,1.8138294454083927,29.164256795835744,9.459546301651566,1.7558248050371632,15.707180229710454,6.0662748399346285,82.53699496525238
4282,4231,2508,0,1723,240,1472,11,59.27676672181517,0.0,40.72323327818483,5.672417868116285,0.0,28.966298007379017,5.011915886610341,71.03370199262099
872,865,189,0,676,143,533,0,21.84971098265896,0.0,78.15028901734104,16.53179190751445,0.0,67.80546143113415,15.517593124552988,32.19453856886585
2163,2105,769,0,1336,21,1314,1,36.53206650831354,0.0,63.46793349168646,0.997624703087886,0.0,45.65622865708086,0.7431717768792345,54.34377134291914
8,5,0,0,5,5,0,0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,100.0
26224,26094,20454,6,5634,708,4829,97,78.38583582432743,0.022993791676247412,21.59117038399632,2.7132674177971947,0.022993791676247412,8.030835855919857,1.5185242875701934,91.9461703524039
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
519,516,110,0,406,63,334,9,21.31782945736434,0.0,78.68217054263566,12.209302325581396,0.0,68.71432488347168,11.887758917221268,31.285675116528324
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
11231,11117,8926,0,2191,292,1818,81,80.29144553386705,0.0,19.70855446613295,2.6266078978141585,0.0,12.02982542818061,1.8322566180259856,87.97017457181938
67708,67452,53341,6287,7824,1158,6557,109,79.07993832651367,9.320702128921306,11.599359544565024,1.7167763743106208,8.109128892031613,3.461927356499924,0.469036772140639,88.42894375146847
34011,33661,26709,2779,4173,1255,2846,72,79.34701880514542,8.255845043225097,12.397136151629482,3.7283503163898875,7.896331768888814,3.8517821693285974,1.2670671305491794,88.25188606178259
34945,34778,30470,1245,3063,549,2506,8,87.61285870377824,3.5798493300362297,8.80729196618552,1.5785841624015182,3.246885956007373,1.038146572178861,0.19123677061461453,95.71496747181376
41346,41175,35117,2367,3691,333,2977,381,85.28718882817243,5.748633879781421,8.964177292046145,0.8087431693989071,5.118854302633423,0.0,0.0,94.88114569736658
28088,27707,21786,2982,2939,799,2131,9,78.62994911033313,10.762623163821416,10.607427725845454,2.883747789367308,10.484555732469314,1.0836182020359306,0.5201746228744337,88.43182606549476
30985,30727,25890,2430,2407,673,1720,14,84.25814430305594,7.9083542161616815,7.833501480782374,2.1902561265336673,7.466327694570386,0.6590710149544243,0.0,91.8746012904752
65350,65053,51725,8400,4928,1109,3591,228,79.51209014188431,12.912548229904846,7.575361628210843,1.7047638079719614,11.927251883080533,0.4812279310757823,0.1131312477173001,87.59152018584368
68347,68168,54197,7064,6907,1118,5473,316,79.5050463560615,10.362633493721395,10.13232015021711,1.6400657199859172,9.167017419327506,1.9456711963811752,0.09572829056047727,88.88731138429132
32242,32082,28177,1534,2371,364,1445,562,87.82806558194626,4.781497412879497,7.390437005174241,1.1345926064459821,4.597108967888716,0.0,0.0,95.40289103211128
36845,36359,31603,1195,3561,1041,2482,38,86.91933221485739,3.2866690503039138,9.793998734838691,2.863115047168514,2.803693923522943,1.3902315288497995,0.7621732456712911,95.80607454762726
57693,57293,45403,4479,7411,1419,5789,203,79.24702843279283,7.81770896968216,12.935262597525004,2.4767423594505438,6.541656226168762,3.2585292925483973,0.6264658813561157,90.19981448128284
70205,69396,57149,2144,10103,1125,8716,262,82.3520087613119,3.0895152458354946,14.558475992852614,1.6211309009164794,2.8811457372402525,4.81720146602504,0.09308783788470287,92.30165279673471
28641,28506,26075,305,2126,511,1608,7,91.47197081316214,1.06995018592577,7.458079000912089,1.7926050656002246,0.887745509339071,0.0,0.0,99.11225449066093
24503,24213,21602,595,2016,153,1848,15,89.21653657126338,2.4573576178086154,8.326105810928015,0.6318919588650724,2.3474675079185054,0.0,0.0,97.65253249208149
50042,49886,44247,980,4659,712,3884,63,88.69622739846851,1.9644790121476967,9.339293589383795,1.4272541394379183,1.8922072703987207,1.461673738745394,0.10227220737335552,96.64611899085588
63976,63430,57215,818,5397,772,4458,167,90.20179725681854,1.289610594355983,8.508592148825477,1.2170897051868201,1.1479424519794998,0.309548408786517,0.0,98.54250913923399
161,123,5,0,118,20,73,25,4.065040650406504,0.0,95.9349593495935,16.260162601626018,0.0,86.6607658012064,13.840807762916342,13.339234198793605
536,459,250,0,209,5,192,12,54.46623093681917,0.0,45.53376906318083,1.0893246187363834,0.0,40.66400688877539,0.0,59.33599311122461
66053,65684,58362,921,6401,1088,5130,183,88.85268863041227,1.4021679556665245,9.745143413921198,1.6564155654345045,1.1849912528037407,0.28808517107815845,0.0,98.5269235761181
39039,38918,33369,926,4623,606,3798,219,85.74181612621409,2.3793617349298524,11.878822138856057,1.5571200986689964,2.2114074185039203,2.842879915140907,0.0,94.94571266635518
133178,132038,112151,2573,17314,2510,14586,218,84.93842681652252,1.94868144019146,13.112891743286024,1.9009679031793878,1.7005937825524278,4.584878511944284,0.2160392283809589,93.71452770550329
39550,39433,32896,888,5649,624,4636,389,83.4225141379048,2.25192097988994,14.32556488220526,1.5824309588415795,2.094894023595776,5.846109242320413,0.0,92.0589967340838
113594,112731,87972,4395,20364,2330,17235,799,78.03709716049711,3.8986614152273997,18.064241424275487,2.066867143908951,3.680974340397468,9.642472716792494,0.5294521779225567,86.67655294281003
114,110,30,0,80,12,68,0,27.272727272727273,0.0,72.72727272727273,10.909090909090908,0.0,60.800667222685576,9.380038921323324,39.199332777314424
37,32,0,0,32,1,31,0,0.0,0.0,100.0,3.125,0.0,80.88888888888889,2.6805555555555554,19.111111111111114
30685,30413,26724,18,3671,358,3295,18,87.8703186137507,0.05918521684805839,12.070496169401244,1.177128201755828,0.009135166798008396,2.861286960192034,0.0,97.12957787300996
321,250,114,0,136,17,117,2,45.6,0.0,54.4,6.8,0.0,45.64087591240876,4.366909975669099,54.35912408759124
3044,2806,1933,1,872,43,812,17,68.88809693513899,0.03563791874554526,31.076265146115468,1.5324305060584462,0.0,22.429915039807884,0.0,77.57008496019212
12458,12426,11564,5,857,148,675,34,93.06293256075969,0.04023821020441011,6.896829229035893,1.1910510220505393,0.0,0.2207926865200811,0.0,99.77920731347992
131527,130909,100885,7675,22349,3971,17354,1024,77.0649840729056,5.862851293646732,17.072164633447663,3.0334048843089474,5.247003476485106,8.149214038128106,1.5827411372171176,86.60378248538679
77,44,4,4,36,10,26,0,9.090909090909092,9.090909090909092,81.81818181818181,22.727272727272727,9.090909090909092,53.8705835649067,17.487098054783644,37.038507344184204
122,101,1,30,70,25,44,1,0.9900990099009901,29.702970297029704,69.3069306930693,24.752475247524753,29.702970297029704,38.64026402640263,14.530253025302533,31.65676567656766
50,47,12,30,5,0,5,0,25.53191489361702,63.829787234042556,10.638297872340425,0.0,63.829787234042556,0.0,0.0,36.170212765957444
13,13,7,2,4,0,4,0,53.84615384615385,15.384615384615385,30.76923076923077,0.0,15.384615384615385,15.528589058000824,0.0,69.0867955573838
162,125,2,41,82,28,54,0,1.6,32.8,65.6,22.4,32.8,35.599999999999994,15.443478260869565,31.60000000000001
66,63,18,36,9,3,6,0,28.571428571428573,57.142857142857146,14.285714285714286,4.761904761904762,57.022084195997245,2.208419599723946,2.467218771566598,40.76949620427881
223,188,0,9,179,59,104,16,0.0,4.787234042553192,95.2127659574468,31.382978723404257,4.787234042553192,58.34125757755854,13.505883751337219,36.87150837988827
219,150,2,5,143,100,40,3,1.3333333333333333,3.3333333333333335,95.33333333333333,66.66666666666667,3.3333333333333335,54.15686274509803,51.47058823529412,42.50980392156863
832,406,0,31,375,67,216,92,0.0,7.635467980295567,92.36453201970443,16.502463054187192,7.635467980295567,44.95968772904699,0.9315287981318274,47.404844290657444
179,157,8,28,121,15,96,10,5.095541401273885,17.8343949044586,77.07006369426752,9.554140127388536,17.8343949044586,49.044585987261144,5.095541401273886,33.12101910828025
11,11,4,1,6,0,5,1,36.36363636363637,9.090909090909092,54.54545454545455,0.0,9.090909090909092,19.19191919191919,0.0,71.71717171717171
63,63,19,41,3,1,2,0,30.158730158730158,65.07936507936508,4.761904761904762,1.5873015873015872,64.93252220124467,0.0,0.0,35.067477798755334
6,6,3,1,2,1,1,0,50.0,16.666666666666668,33.333333333333336,16.666666666666668,16.666666666666668,21.264367816091955,14.942528735632186,62.06896551724138
172,111,0,0,111,52,46,13,0.0,0.0,100.0,46.846846846846844,0.0,0.0,9.346846846846844,100.0
4,2,0,0,2,0,1,1,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0
17,10,0,0,10,5,5,0,0.0,0.0,100.0,50.0,0.0,0.0,50.0,100.0
696,453,0,22,431,235,175,21,0.0,4.856512141280353,95.14348785871965,51.87637969094923,4.856512141280353,55.83051075948301,38.89928045430801,39.31297709923663
6,6,0,0,6,3,3,0,0.0,0.0,100.0,50.0,0.0,0.0,16.666666666666664,100.0
27,8,0,0,8,0,8,0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0
260,85,0,0,85,72,13,0,0.0,0.0,100.0,84.70588235294117,0.0,0.0,39.25133689839572,100.0
74,56,0,0,56,27,22,7,0.0,0.0,100.0,48.214285714285715,0.0,51.76470588235294,32.92016806722689,48.23529411764706
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
78,47,0,0,47,37,2,8,0.0,0.0,100.0,78.72340425531915,0.0,0.0,33.2688588007737,100.0
247,62,0,0,62,62,0,0,0.0,0.0,100.0,100.0,0.0,0.0,66.66666666666666,100.0
52805,52580,13560,33296,5724,1737,3798,189,25.789273488018257,63.32445796880943,10.886268543172308,3.303537466717383,60.10535101138472,2.0596849502335743,1.382457508254247,37.834964038381706
54278,53762,18614,29923,5225,463,4634,128,34.6229678955396,55.658271641679995,9.718760462780402,0.8612030802425505,52.93835005383388,1.4854843049759427,0.0,45.57616564119018
61778,61367,20626,35717,5024,1040,3834,150,33.610898365571074,58.20229113367119,8.186810500757737,1.6947219189466651,56.19574805842582,0.0,0.08076335842321902,43.80425194157418
38102,37895,13618,20063,4214,1203,2897,114,35.93613933236575,52.94366011347143,11.120200554162817,3.1745612877688347,51.226684206520446,0.8183451124569192,0.6544837469214242,47.95497068102264
45899,45243,16830,25016,3397,619,2717,61,37.199124726477024,55.29253144132794,7.5083438321950355,1.368167451318436,54.157068013812754,0.0,0.0,45.842931986187246
26734,26547,11993,12154,2400,388,1834,178,45.17647945153878,45.7829509925792,9.040569555882021,1.4615587448675933,44.415060423824706,1.3011887063499836,0.3096508974953831,54.28375086982531
46290,45908,20505,21528,3875,697,3003,175,44.66541779210595,46.8937875751503,8.440794632743748,1.518253899102553,45.83184067249543,0.0,0.0,54.16815932750457
21446,21273,11079,8540,1654,173,1425,56,52.08010153715978,40.14478446857519,7.7751139942650305,0.8132374371268745,39.65792955134052,0.08280630195733796,0.0,60.25926414670214
90829,89824,25428,56871,7525,1303,6038,184,28.308692554328463,63.3138136800855,8.377493765586035,1.4506145350908444,59.472584486743635,0.0,0.0,40.527415513256365
6736,6679,1916,3811,952,212,712,28,28.68692918101512,57.05944003593352,14.253630783051355,3.174127863452613,56.27556545586633,3.503350827844187,0.0,40.221083716289485
13641,13358,4726,7515,1117,260,826,31,35.37954783650247,56.25842191944902,8.36203024404851,1.9463991615511305,54.80563741581706,0.0,0.0,45.19436258418294
13378,12903,4100,6696,2107,134,1877,96,31.775556072231264,51.89490816089282,16.32953576687592,1.0385181740680463,50.612856878841534,4.214151151491304,0.0,45.172991969667166
11202,11103,4808,5070,1225,107,1019,99,43.303611636494644,45.66333423399082,11.033054129514545,0.963703503557597,44.90766672769359,0.1388475803961562,0.0,54.95348569191026
10703,10554,2460,6492,1602,574,835,193,23.308698123934054,61.51222285389426,15.179079022171688,5.438696228917946,60.16946667014867,3.3062875027370584,1.3397562995893244,36.52424582711427
13114,12566,3292,7889,1385,357,928,100,26.197676269298107,62.780518860417,11.021804870284896,2.8409995225210887,61.80454288444102,0.8866697351497592,0.0,37.30878738040922
8415,8063,3568,3351,1144,389,722,33,44.2515192856257,41.56021332010418,14.188267394270122,4.824507007317376,41.33430970564635,0.0,0.0,58.66569029435365
11674,11498,5097,4488,1913,244,1625,44,44.32944859975648,39.032875282657855,16.637676117585666,2.1221081927291703,38.27996631619653,4.522686384526118,0.0,57.197347299277354
15796,14999,4216,7037,3746,1710,1942,94,28.108540569371293,46.9164610974065,24.974998333222214,11.400760050670044,45.11715313892899,12.17223016713225,7.248510915721948,42.71061669393876
50652,50128,33416,12724,3988,603,3358,27,66.66134695180338,25.3830194701564,7.955633578040217,1.2029205234599425,24.72805483824652,1.1701999914538925,0.15497711240413947,74.10174517029958
3818,3803,2897,579,327,92,232,3,76.176702603208,15.224822508545884,8.598474888246121,2.4191427820141995,15.151454937012502,2.288863736375248,1.098526494413319,82.55968132661225
60260,60114,36754,17223,6137,481,5234,422,61.14049971720398,28.65056392853578,10.208936354260238,0.8001463885284625,27.61316947738982,0.027995461618502304,0.0,72.35883506099168
5555,5499,4155,794,550,170,338,42,75.55919258046917,14.438988907074014,10.00181851245681,3.0914711765775595,14.342742516313669,1.0027809763644129,0.10783306300681827,84.65447650732192
32733,32282,19812,9479,2991,686,2248,57,61.37166222662784,29.36311257047271,9.26522520289945,2.1250232327612912,28.78596751468202,0.7619547142499687,0.3551117283365124,70.45207777106802
53144,52599,31609,16380,4610,646,3918,46,60.094298370691455,31.141276450122625,8.764425179185917,1.2281602311831024,30.587478981768193,1.4332015504939335,0.06782267844048628,67.97931946773787
57826,57022,34648,16827,5547,1097,4318,132,60.76251271439094,29.50966293711199,9.727824348497071,1.9238188769246958,28.257096201999055,1.4116025825833134,0.40431169006637946,70.33130121541762
98180,97663,36126,52330,9207,2065,6996,146,36.99046721890583,53.58221639720263,9.427316383891545,2.1144138517145694,50.64892511822455,1.3371097918713595,0.0,48.01396508990409
96335,95799,49321,37528,8950,1479,7276,195,51.48383594818318,39.17368657292874,9.342477478888089,1.54385745153916,38.00275982724831,0.4605697250682965,0.0,61.53667044768339
91279,91027,60994,17416,12617,2261,10030,326,67.00649257912488,19.13278477814275,13.860722642732377,2.4838784097026156,18.353770469716675,3.9561121498865894,0.17863198680913372,77.69011738039674
5805,5768,4410,686,672,116,547,9,76.45631067961165,11.893203883495145,11.650485436893204,2.0110957004160888,11.893203883495145,2.8392237059234446,0.0,85.26757241058141
45881,45694,32028,8350,5316,422,4690,204,70.09235348185757,18.273733969448944,11.633912548693482,0.9235348185757429,17.68428510413801,4.531053721696725,0.15725129367152835,77.78466117416527
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
2,2,0,0,2,2,0,0,0.0,0.0,100.0,100.0,0.0,57.608695652173914,68.47826086956522,42.391304347826086
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
455,436,405,0,31,5,21,5,92.88990825688073,0.0,7.110091743119266,1.146788990825688,0.0,2.378011019389273,0.5900736115633359,97.62198898061072
478,465,417,0,48,8,39,1,89.6774193548387,0.0,10.32258064516129,1.7204301075268817,0.0,1.3547295453304944,0.11298509906664478,98.6452704546695
439,405,362,1,42,22,20,0,89.38271604938272,0.24691358024691357,10.37037037037037,5.432098765432099,0.24691358024691357,2.721211777815551,4.820166078027714,97.03187464193753
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
1244,1106,938,2,166,41,120,5,84.81012658227849,0.18083182640144665,15.009041591320072,3.7070524412296564,0.0,7.45018161610322,2.7983370343729854,92.54981838389678
3070,2961,2696,1,264,23,236,5,91.05032083755488,0.033772374197906116,8.915906788247213,0.7767646065518405,0.033772374197906116,2.0771538549585777,0.0,97.88907377084351
1027,945,888,0,57,7,49,1,93.96825396825396,0.0,6.031746031746032,0.7407407407407407,0.0,0.3816852784045981,0.07245398496917321,99.6183147215954
28,8,0,0,8,8,0,0,0.0,0.0,100.0,100.0,0.0,54.09836065573771,70.49180327868852,45.90163934426229
2,2,1,0,1,1,0,0,50.0,0.0,50.0,50.0,0.0,17.16417910447761,32.08955223880597,82.83582089552239
9,2,1,0,1,1,0,0,50.0,0.0,50.0,50.0,0.0,18.96551724137931,36.20689655172414,81.0344827586207
516,465,395,0,70,9,42,19,84.94623655913979,0.0,15.053763440860216,1.935483870967742,0.0,7.159026598754953,1.3506885493303151,92.84097340124505
352,324,284,0,40,4,28,8,87.65432098765432,0.0,12.345679012345679,1.2345679012345678,0.0,5.803095820016294,1.2345679012345678,94.1969041799837
872,839,774,0,65,11,50,4,92.25268176400476,0.0,7.747318235995232,1.3110846245530394,0.0,1.5731757557841508,0.6250687934184748,98.42682424421585
2260,2190,2053,1,136,12,122,2,93.74429223744292,0.045662100456621,6.210045662100456,0.547945205479452,0.045662100456621,0.7611080335877762,0.0,99.1932298659556
2498,2393,2190,0,203,53,138,12,91.51692436272461,0.0,8.483075637275386,2.21479314667781,0.0,1.8729818454040146,1.455525616530423,98.12701815459599
2355,2219,2046,0,173,33,120,20,92.20369535826948,0.0,7.796304641730509,1.487156376746282,0.0,0.9496315462628138,0.3781881993113736,99.05036845373719
6453,6284,5882,5,397,41,318,38,93.60280076384468,0.07956715467854869,6.317632081476766,0.6524506683640993,0.07956715467854869,0.526671629499365,0.32288381337351546,99.39376121582208
2428,2263,2145,6,112,14,94,4,94.78568272205038,0.26513477684489617,4.949182501104728,0.618647812638091,0.13108651947224206,0.0,0.0,99.86891348052775
2937,2861,2648,0,213,22,164,27,92.55505068157987,0.0,7.444949318420133,0.7689619014330653,0.0,0.7612178053370844,0.22857509824762734,99.23878219466292
72,8,0,0,8,0,0,8,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
