peg_id,Reads_in_input,Reads_aligned_all_amplicons,WT,correct_edit,byproduct_all,byproduct_INDEL,byproduct_sub,byproduct_ambiguous,WT_perc,corr_perc,byprod_perc,INDEL_perc,corr_perc_backsub,byprod_perc_backsub,INDEL_perc_backsub,WT_perc_backsub
peg_13685,999,992,932,0,60,10,50,0,93.9516129032258,0.0,6.048387096774194,1.0080645161290325,0.0,0.0,0.170262907549944,100.0
peg_13686,4352,4261,4004,1,256,36,219,1,93.96855198310256,0.0234686693264491,6.007979347570993,0.8448720957521708,0.0234686693264491,0.0,0.0,99.97653133067355
peg_13687,3243,3200,2853,18,329,138,191,0,89.15625,0.5625,10.28125,4.3125,0.5625,0.0,0.3433710033076074,99.4375
peg_13688,12389,12343,11514,27,802,61,722,19,93.28364255043344,0.2187474682005995,6.497609981365956,0.4942072429717248,0.2187474682005995,0.0,0.0,99.7812525317994
peg_13689,19496,19456,16505,265,2686,716,1904,66,84.83244243421052,1.362047697368421,13.805509868421051,3.680098684210526,1.215795412176465,3.677539118878089,1.5960036202251513,95.10666546894545
peg_13690,2228,2225,1962,20,243,22,187,34,88.17977528089888,0.898876404494382,10.92134831460674,0.9887640449438202,0.7936132465996452,2.184506209343583,0.1466587817859255,97.02188054405677
peg_13691,10145,10141,8362,341,1438,231,1199,8,82.4573513460211,3.362587516024061,14.180061137954835,2.2778818656937188,3.1748528476886415,4.54301483006998,0.0,92.28213232224138
peg_13692,16616,16362,12239,397,3726,777,2920,29,74.80136902579147,2.42635374648576,22.77227722772277,4.7488082141547485,2.2295033527849726,10.141043631922248,2.320986691845037,87.62945301529278
peg_13693,17225,17133,13430,466,3237,306,2810,121,78.3867390416156,2.719897274266036,18.893363684118366,1.7860269655051657,2.4764895663552857,7.818312974179218,0.0,89.7051974594655
peg_13694,12154,11985,9937,407,1641,203,1419,19,82.91197329995828,3.3959115561118063,13.692115143929913,1.6937838965373384,3.27033600148644,3.0600515189822364,0.0,93.66961247953132
peg_13695,1758,1751,1520,10,221,15,194,12,86.80753854940035,0.5711022272986864,12.62135922330097,0.8566533409480297,0.3188954177148277,2.65919024473855,0.10003291219645338,97.02191433754662
peg_13696,2961,2961,2557,20,384,78,301,5,86.35596082404594,0.6754474839581223,12.968591691995949,2.634245187436677,0.6754474839581223,1.9391799272900663,0.0,97.3853725887518
peg_13697,16289,16208,12656,112,3440,771,2473,196,78.08489634748273,0.6910167818361304,21.224086870681145,4.756910167818361,0.5768180760881289,8.548030532652975,2.054207465115659,90.8751513912589
peg_13698,18267,18173,13422,530,4221,684,3292,245,73.85682055797062,2.916414461013592,23.226764981015798,3.7638254553458426,2.5500182296605427,9.565419783423545,1.4869345890804664,87.88456198691591
peg_13699,16959,16801,13256,387,3158,586,2562,10,78.90006547229332,2.303434319385751,18.79650020832093,3.487887625736563,2.0144169783452885,6.332627375950986,0.6338413829619967,91.65295564570373
peg_13700,3020,3017,2610,31,376,70,303,3,86.50977792509116,1.0275107722903547,12.462711302618494,2.320185614849188,0.9533267960292272,2.2253225785828867,0.9106900658877635,96.82135062538788
peg_13701,14,10,0,0,10,10,0,0,0.0,0.0,100.0,100.0,0.0,0.0,85.71428571428571,100.0
peg_13702,18294,18282,13990,134,4158,466,3659,33,76.5233563067498,0.7329613827808774,22.743682310469318,2.548955256536484,0.5411455260033838,11.202761594356785,0.0,88.25609287963984
peg_13703,30694,30522,21823,460,8239,1901,6083,255,71.49924644518708,1.5071096258436538,26.993643928969263,6.228294345062578,1.1085589012059727,12.192919291288103,2.8587291276712734,86.69852180750593
peg_13704,3152,3151,2868,12,271,35,230,6,91.01872421453508,0.3808314820691844,8.600444303395747,1.1107584893684546,0.3808314820691844,0.0,0.0,99.61916851793082
peg_13705,1,1,0,0,1,0,1,0,0.0,0.0,100.0,0.0,0.0,40.0,0.0,60.0
peg_13706,98,5,0,0,5,0,5,0,0.0,0.0,100.0,0.0,0.0,42.857142857142854,0.0,57.142857142857146
peg_13707,31,23,0,0,23,0,23,0,0.0,0.0,100.0,0.0,0.0,36.666666666666664,0.0,63.333333333333336
peg_13708,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_13709,108,97,1,0,96,1,93,2,1.0309278350515465,0.0,98.96907216494846,1.0309278350515465,0.0,46.42669928359253,0.0,53.57330071640747
peg_13710,10,5,0,0,5,0,5,0,0.0,0.0,100.0,0.0,0.0,82.14285714285714,0.0,17.85714285714286
peg_13711,6,5,3,0,2,1,1,0,60.0,0.0,40.0,20.0,0.0,10.588235294117649,12.647058823529413,89.41176470588235
peg_13712,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_13713,7,7,0,0,7,0,4,3,0.0,0.0,100.0,0.0,0.0,72.88135593220339,0.0,27.11864406779661
peg_13714,1,1,0,0,1,0,1,0,0.0,0.0,100.0,0.0,0.0,84.78260869565217,0.0,15.217391304347828
peg_13715,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_13716,155,141,0,0,141,0,141,0,0.0,0.0,100.0,0.0,0.0,70.28571428571428,0.0,29.714285714285722
peg_13717,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_13718,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_13719,327,230,188,7,35,20,14,1,81.73913043478261,3.0434782608695654,15.217391304347826,8.695652173913043,3.0434782608695654,1.4332560637756533,4.404364787697178,95.52326567535478
peg_13720,659,648,517,1,130,111,19,0,79.78395061728395,0.1543209876543209,20.061728395061728,17.12962962962963,0.1543209876543209,7.7475033419831725,13.520287803727294,92.09817567036251
peg_13721,488,444,376,1,67,54,12,1,84.68468468468468,0.2252252252252252,15.09009009009009,12.16216216216216,0.2252252252252252,4.757986769056879,5.889099431534853,95.0167880057179
peg_13722,321,289,180,3,106,87,18,1,62.28373702422145,1.038062283737024,36.67820069204152,30.103806228373703,1.038062283737024,21.99438504359565,22.49394556385066,76.96755267266732
peg_13723,858,857,767,0,90,37,53,0,89.49824970828472,0.0,10.501750291715286,4.3173862310385065,0.0,1.6833064876807047,1.5508156258511865,98.31669351231929
peg_13724,495,490,452,0,38,10,26,2,92.24489795918367,0.0,7.755102040816326,2.0408163265306123,0.0,0.0,0.0,100.0
peg_13725,673,614,426,9,179,131,48,0,69.38110749185668,1.4657980456026058,29.15309446254072,21.335504885993487,1.4657980456026058,16.779869310410902,17.07586999755535,81.75433264398649
peg_13726,1612,1604,1527,0,77,3,74,0,95.1995012468828,0.0,4.800498753117207,0.1870324189526184,0.0,0.0,0.0,100.0
peg_13727,1485,1390,1224,10,156,99,52,5,88.05755395683454,0.7194244604316546,11.223021582733812,7.122302158273381,0.6038175240154697,1.3964319873580902,5.0413773027820525,97.99975048862645
peg_13728,519,364,267,1,96,76,20,0,73.35164835164835,0.2747252747252747,26.37362637362637,20.87912087912088,0.2747252747252747,13.387941302051729,16.993640306523744,86.337333423223
peg_13729,1529,1429,1157,7,265,143,105,17,80.96571028691393,0.489853044086774,18.5444366689993,10.00699790062981,0.489853044086774,4.99021980152942,4.886515972918968,94.51992715438381
peg_13730,3728,3664,3408,8,248,84,159,5,93.01310043668124,0.2183406113537118,6.7685589519650655,2.2925764192139737,0.2183406113537118,0.0,0.6810909225834434,99.78165938864629
peg_13731,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_13732,406,332,238,5,89,50,39,0,71.6867469879518,1.5060240963855422,26.80722891566265,15.060240963855422,1.5060240963855422,13.7750829556279,11.845644960380184,84.71889294798656
peg_13733,1348,1258,1116,2,140,45,89,6,88.71224165341812,0.1589825119236884,11.128775834658189,3.577106518282989,0.0641058515821325,0.0,0.5410533873531973,99.93589414841787
peg_13734,731,696,625,1,70,20,50,0,89.79885057471265,0.1436781609195402,10.057471264367816,2.8735632183908044,0.1436781609195402,0.0,0.0,99.85632183908046
peg_13735,2611,2520,2335,0,185,32,150,3,92.65873015873017,0.0,7.341269841269841,1.2698412698412698,0.0,0.0,0.24916605392920488,100.0
peg_13736,607,592,555,1,36,4,32,0,93.75,0.1689189189189189,6.081081081081081,0.6756756756756757,0.07092773812519039,0.0,0.0,99.92907226187481
peg_13737,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_13738,1863,1819,1667,2,150,9,141,0,91.64376030786146,0.1099505222649807,8.246289169873556,0.4947773501924134,0.1099505222649807,1.592995956901306,0.0,98.29705352083371
peg_13739,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_13740,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_13741,3424,3402,3086,6,310,54,251,5,90.71134626690184,0.1763668430335097,9.112286890064668,1.5873015873015872,0.1763668430335097,2.5540063720156185,0.0,97.26962678495087
peg_13742,4212,4100,3868,11,221,35,184,2,94.34146341463416,0.2682926829268293,5.390243902439025,0.8536585365853658,0.2399238886005882,0.0,0.0,99.76007611139941
peg_13743,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_13744,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_13745,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_13746,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_13747,833,822,773,0,49,6,42,1,94.0389294403893,0.0,5.961070559610706,0.7299270072992701,0.0,0.0,0.0,100.0
peg_13748,697,696,656,0,40,0,40,0,94.2528735632184,0.0,5.747126436781609,0.0,0.0,0.0,0.0,100.0
peg_13749,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_13750,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_13751,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_13752,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_13753,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_13754,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_13755,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_13756,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_13757,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_13758,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_13759,24,21,0,0,21,1,0,20,0.0,0.0,100.0,4.761904761904762,0.0,0.0,0.0,100.0
peg_13760,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_13761,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_13762,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_13763,25,14,0,0,14,12,0,2,0.0,0.0,100.0,85.71428571428571,0.0,0.0,0.0,100.0
peg_13764,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_13765,225,212,59,0,153,7,46,100,27.83018867924528,0.0,72.16981132075472,3.30188679245283,0.0,58.711648652527685,1.1368780153902205,41.288351347472315
peg_13766,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_13767,3,2,0,0,2,0,0,2,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0
peg_13768,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_13769,3,1,0,0,1,1,0,0,0.0,0.0,100.0,100.0,0.0,33.33333333333333,100.0,66.66666666666667
peg_13770,13,13,11,0,2,2,0,0,84.61538461538461,0.0,15.384615384615383,15.384615384615383,0.0,7.293658219094494,14.37985599804743,92.7063417809055
peg_13771,694,691,527,0,164,18,139,7,76.26628075253257,0.0,23.73371924746744,2.6049204052098407,0.0,13.965379479127673,0.4427582430476784,86.03462052087232
peg_13772,41,37,22,0,15,3,12,0,59.45945945945946,0.0,40.54054054054054,8.108108108108109,0.0,29.453774545799085,6.749650614681291,70.54622545420091
peg_13773,6,6,2,0,4,1,3,0,33.333333333333336,0.0,66.66666666666667,16.666666666666668,0.0,29.43722943722944,6.277056277056278,70.56277056277057
peg_13774,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_13775,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_13776,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_13777,3,3,3,0,0,0,0,0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_13778,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_13779,1156,1154,1025,1,128,14,102,12,88.82149046793761,0.0866551126516464,11.091854419410746,1.2131715771230502,0.05750059370120909,2.9285891132882966,0.0,97.0139102930105
peg_13780,13373,13344,12004,19,1321,213,1075,33,89.95803357314149,0.1423860911270983,9.899580335731414,1.5962230215827338,0.1032624604541719,0.6664034969207737,0.0,99.23033404262506
peg_13781,1,1,0,0,1,1,0,0,0.0,0.0,100.0,100.0,0.0,0.0,20.0,100.0
peg_13782,1378,1370,1194,0,176,32,122,22,87.15328467153284,0.0,12.846715328467154,2.335766423357664,0.0,4.056137908185626,0.49721428316806326,95.94386209181437
peg_13783,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_13784,32,14,0,0,14,7,7,0,0.0,0.0,100.0,50.0,0.0,53.92156862745098,34.31372549019608,46.07843137254902
peg_13785,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_13786,12,10,4,0,6,1,5,0,40.0,0.0,60.0,10.0,0.0,36.62337662337663,3.8311688311688314,63.37662337662337
peg_13787,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_13788,5,5,4,0,1,1,0,0,80.0,0.0,20.0,20.0,0.0,10.5,16.5,89.5
peg_13789,3,3,0,0,3,0,3,0,0.0,0.0,100.0,0.0,0.0,63.09523809523809,0.0,36.90476190476191
peg_13790,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_13791,21,16,0,0,16,16,0,0,0.0,0.0,100.0,100.0,0.0,64.6341463414634,81.09756097560975,35.365853658536594
peg_13792,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_13793,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_13794,46,33,8,1,24,2,22,0,24.24242424242424,3.0303030303030303,72.72727272727273,6.0606060606060606,3.0303030303030303,30.13468013468013,0.0,66.83501683501683
peg_13795,9,6,2,0,4,0,4,0,33.333333333333336,0.0,66.66666666666667,0.0,0.0,33.333333333333336,0.0,66.66666666666666
peg_13796,71,40,0,2,38,4,34,0,0.0,5.0,95.0,10.0,5.0,45.0,0.0,50.0
peg_13797,587,129,1,1,127,100,27,0,0.7751937984496124,0.7751937984496124,98.44961240310076,77.51937984496124,0.7751937984496124,58.11347794931925,54.83030421470913,41.11132825223114
peg_13798,25,23,12,2,9,3,6,0,52.17391304347826,8.695652173913043,39.130434782608695,13.043478260869565,8.695652173913043,3.41614906832298,0.0,87.88819875776397
peg_13799,29,29,15,9,5,0,5,0,51.72413793103448,31.03448275862069,17.24137931034483,0.0,31.03448275862069,0.0,0.0,68.9655172413793
peg_13800,53,41,6,3,32,2,30,0,14.634146341463415,7.317073170731708,78.04878048780488,4.878048780487805,7.317073170731708,42.111280487804876,0.0,50.57164634146341
peg_13801,322,192,1,3,188,181,3,4,0.5208333333333334,1.5625,97.91666666666669,94.27083333333331,1.5625,64.24319727891158,70.80144557823127,34.19430272108842
peg_13802,62,60,23,11,26,19,7,0,38.333333333333336,18.33333333333333,43.333333333333336,31.666666666666668,18.33333333333333,18.333333333333336,23.771929824561404,63.333333333333336
peg_13803,46,44,6,2,36,5,31,0,13.636363636363637,4.545454545454546,81.81818181818181,11.363636363636363,3.4928229665071777,43.92344497607655,0.0,52.58373205741627
peg_13804,163,132,4,0,128,64,63,1,3.0303030303030303,0.0,96.96969696969695,48.48484848484848,0.0,47.53149472250594,26.012938372488925,52.46850527749406
peg_13805,53,51,35,4,12,3,9,0,68.62745098039215,7.84313725490196,23.529411764705884,5.882352941176471,7.84313725490196,8.96630496858938,0.0,83.19055777650865
peg_13806,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_13807,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_13808,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_13809,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_13810,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_13811,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_13812,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_13813,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_13814,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_13815,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_13816,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_13817,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_13818,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_13819,50,25,1,0,24,0,24,0,4.0,0.0,96.0,0.0,0.0,28.0,0.0,72.0
peg_13820,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_13821,91,90,0,0,90,85,5,0,0.0,0.0,100.0,94.44444444444444,0.0,0.0,40.598290598290596,100.0
peg_13822,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_13823,32,32,1,0,31,0,6,25,3.125,0.0,96.875,0.0,0.0,13.541666666666671,0.0,86.45833333333333
peg_13824,9,1,0,0,1,0,0,1,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0
peg_13825,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_13826,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_13827,37,28,0,0,28,25,0,3,0.0,0.0,100.0,89.28571428571429,0.0,0.0,39.28571428571429,100.0
peg_13828,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_13829,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_13830,10,9,5,0,4,0,4,0,55.55555555555556,0.0,44.44444444444444,0.0,0.0,9.356725146198826,0.0,90.64327485380117
peg_13831,8,8,2,0,6,5,1,0,25.0,0.0,75.0,62.5,0.0,0.0,39.42307692307692,100.0
peg_13832,204,125,0,0,125,0,8,117,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0
peg_13833,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_13834,16,11,0,0,11,11,0,0,0.0,0.0,100.0,100.0,0.0,0.0,25.0,100.0
peg_13835,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_13836,12,5,0,0,5,0,5,0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0
peg_13837,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_13838,21,6,0,0,6,0,3,3,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0
peg_13839,6,5,0,0,5,0,2,3,0.0,0.0,100.0,0.0,0.0,14.285714285714292,0.0,85.71428571428571
peg_13840,15,2,0,0,2,0,2,0,0.0,0.0,100.0,0.0,0.0,12.5,0.0,87.5
peg_13841,34,9,0,0,9,6,3,0,0.0,0.0,100.0,66.66666666666667,0.0,0.0,18.84057971014493,100.0
peg_13842,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_13843,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_13844,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_13845,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_13846,9,4,0,0,4,0,0,4,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0
peg_13847,104,1,0,0,1,1,0,0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,100.0
peg_13848,40,40,1,0,39,2,16,21,2.5,0.0,97.5,5.0,0.0,88.08441558441558,3.2142857142857144,11.91558441558442
peg_13849,33,4,0,0,4,1,3,0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,100.0
peg_13850,9,4,0,0,4,3,1,0,0.0,0.0,100.0,75.0,0.0,11.111111111111114,36.111111111111114,88.88888888888889
peg_13851,12,8,0,0,8,2,6,0,0.0,0.0,100.0,25.0,0.0,52.63157894736842,16.578947368421055,47.36842105263158
peg_13852,40,36,0,0,36,29,7,0,0.0,0.0,100.0,80.55555555555556,0.0,91.24748490945674,78.34227587748714,8.752515090543255
peg_13853,216,191,65,0,126,8,118,0,34.031413612565444,0.0,65.96858638743456,4.18848167539267,0.0,56.79565405660749,2.68472227689643,43.20434594339251
peg_13854,30,23,3,0,20,6,14,0,13.043478260869565,0.0,86.95652173913044,26.08695652173913,0.0,64.73429951690821,12.753623188405795,35.26570048309179
peg_13855,43,18,3,0,15,8,7,0,16.666666666666668,0.0,83.33333333333333,44.44444444444444,0.0,42.26190476190476,21.230158730158728,57.73809523809524
peg_13856,62,7,4,0,3,1,2,0,57.142857142857146,0.0,42.85714285714285,14.285714285714286,0.0,0.0,0.0,100.0
peg_13857,21,16,4,0,12,3,9,0,25.0,0.0,75.0,18.75,0.0,27.38095238095238,0.0,72.61904761904762
peg_13858,10,9,6,0,3,1,2,0,66.66666666666667,0.0,33.333333333333336,11.11111111111111,0.0,6.306306306306308,0.0,93.69369369369369
peg_13859,35,35,31,0,4,1,3,0,88.57142857142857,0.0,11.428571428571429,2.857142857142857,0.0,0.0,0.0,100.0
peg_13860,17,17,1,0,16,3,13,0,5.882352941176471,0.0,94.11764705882354,17.647058823529413,0.0,51.895424836601315,0.0,48.104575163398685
peg_13861,54,51,3,0,48,36,12,0,5.882352941176471,0.0,94.11764705882354,70.58823529411765,0.0,45.079185520361996,51.357466063348426,54.920814479638004
peg_13862,25,24,15,1,8,0,8,0,62.5,4.166666666666667,33.333333333333336,0.0,4.166666666666667,4.761904761904763,0.0,91.07142857142857
peg_13863,49,39,6,0,33,21,12,0,15.384615384615383,0.0,84.61538461538461,53.84615384615385,0.0,45.41538461538461,29.046153846153846,54.58461538461539
peg_13864,34,17,1,0,16,12,4,0,5.882352941176471,0.0,94.11764705882354,70.58823529411765,0.0,58.07113543091656,53.146374829001374,41.92886456908344
peg_13865,41,38,30,0,8,0,6,2,78.94736842105263,0.0,21.05263157894737,0.0,0.0,6.61964188822572,0.0,93.38035811177429
peg_13866,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_13867,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_13868,22,22,0,0,22,22,0,0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,100.0
peg_13869,41,25,0,0,25,3,19,3,0.0,0.0,100.0,12.0,0.0,0.0,0.0,100.0
peg_13870,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_13871,2,1,0,0,1,0,1,0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0
peg_13872,20,9,0,0,9,1,0,8,0.0,0.0,100.0,11.11111111111111,0.0,0.0,0.0,100.0
peg_13873,32,9,0,0,9,0,0,9,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0
peg_13874,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_13875,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_13876,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_13877,262,125,0,0,125,29,89,7,0.0,0.0,100.0,23.2,0.0,2.919708029197082,0.0,97.08029197080292
peg_13878,73,29,3,0,26,0,26,0,10.344827586206897,0.0,89.65517241379311,0.0,0.0,54.03873405762873,0.0,45.96126594237127
peg_13879,9,9,2,1,6,0,6,0,22.22222222222222,11.11111111111111,66.66666666666667,0.0,11.11111111111111,43.13725490196079,0.0,45.7516339869281
peg_13880,122,116,22,0,94,41,48,5,18.96551724137931,0.0,81.03448275862068,35.3448275862069,0.0,71.23492819291913,33.488851342702816,28.765071807080872
peg_13881,644,613,168,0,445,116,276,53,27.40619902120718,0.0,72.59380097879283,18.92332789559543,0.0,61.02355304490853,16.402666738570638,38.97644695509147
peg_13882,7022,7008,5901,8,1099,293,777,29,84.20376712328768,0.1141552511415525,15.682077625570775,4.18093607305936,0.0,4.11136773177536,1.1345414391856878,95.88863226822464
peg_13883,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_13884,9,9,2,0,7,0,6,1,22.22222222222222,0.0,77.77777777777777,0.0,0.0,50.793650793650784,0.0,49.206349206349216
peg_13885,18,10,1,0,9,0,9,0,10.0,0.0,90.0,0.0,0.0,43.84615384615385,0.0,56.15384615384615
peg_13886,145,145,115,0,30,0,30,0,79.3103448275862,0.0,20.689655172413797,0.0,0.0,12.035809018567644,0.0,87.96419098143235
peg_13887,349,330,279,0,51,16,34,1,84.54545454545455,0.0,15.454545454545457,4.848484848484849,0.0,0.0,3.5745994981663776,100.0
peg_13888,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_13889,48,31,11,0,20,2,16,2,35.483870967741936,0.0,64.51612903225806,6.451612903225806,0.0,35.1510496671787,3.2770097286226316,64.8489503328213
peg_13890,415,302,1,0,301,243,58,0,0.3311258278145695,0.0,99.66887417218544,80.4635761589404,0.0,64.93203206692229,69.93726036946671,35.06796793307771
peg_13891,25,12,0,0,12,0,12,0,0.0,0.0,100.0,0.0,0.0,75.0,0.0,25.0
peg_13892,17643,17599,15419,53,2127,272,1726,129,87.61293255298597,0.3011534746292403,12.085913972384796,1.5455423603613845,0.1345330914023589,1.0611986155394764,0.0,98.80426829305816
