peg_id,Reads_in_input,Reads_aligned_all_amplicons,WT,correct_edit,byproduct_all,byproduct_INDEL,byproduct_sub,byproduct_ambiguous,WT_perc,corr_perc,byprod_perc,INDEL_perc,corr_perc_backsub,byprod_perc_backsub,INDEL_perc_backsub,WT_perc_backsub
peg_6548,27,23,0,0,23,19,4,0,0.0,0.0,100.0,82.6086956521739,0.0,43.33333333333334,59.27536231884058,56.66666666666666
peg_6549,287,183,31,0,152,10,81,61,16.939890710382514,0.0,83.06010928961749,5.46448087431694,0.0,63.59702204129534,2.108776176330363,36.40297795870466
peg_6550,149,95,11,0,84,27,57,0,11.578947368421051,0.0,88.42105263157895,28.42105263157895,0.0,56.12938596491228,26.337719298245617,43.87061403508772
peg_6551,110,110,1,0,109,50,59,0,0.9090909090909092,0.0,99.0909090909091,45.45454545454545,0.0,67.75757575757576,37.45454545454545,32.242424242424235
peg_6552,31652,31426,18194,3654,9578,2646,6690,242,57.89473684210526,11.627314962133266,30.47794819576147,8.419779800165468,11.307741060668551,17.48194286952978,5.5436146869830445,71.21031606980166
peg_6553,26980,26884,18123,1502,7259,2958,4205,96,67.41184347567327,5.5869662252640975,27.00119029906264,11.002826960273769,5.32065464071017,14.351390032751056,8.206555322457524,80.32795532653877
peg_6554,1565,1562,1214,96,252,47,202,3,77.72087067861716,6.145966709346991,16.13316261203585,3.0089628681177976,6.145966709346991,9.046548438807504,2.680878878616485,84.8074848518455
peg_6555,1552,1118,628,0,490,75,397,18,56.17173524150268,0.0,43.82826475849732,6.708407871198569,0.0,26.150621777561444,3.5888238157392967,73.84937822243856
peg_6556,1344,1255,533,0,722,148,572,2,42.47011952191235,0.0,57.52988047808765,11.792828685258964,0.0,42.47611703722743,10.045516857301974,57.52388296277257
peg_6557,406,402,69,0,333,35,297,1,17.16417910447761,0.0,82.83582089552239,8.706467661691542,0.0,69.94108405341713,8.4433097669547,30.05891594658287
peg_6558,288,280,134,0,146,9,136,1,47.85714285714285,0.0,52.142857142857146,3.2142857142857144,0.0,38.85171790235082,2.792344786015672,61.14828209764918
peg_6559,8372,8227,6445,11,1771,169,1570,32,78.33961346784976,0.1337060897046311,21.52668044244561,2.054211741825696,0.1337060897046311,10.029354239237053,0.7707892819326478,89.83693967105832
peg_6560,43,43,3,0,40,7,33,0,6.976744186046512,0.0,93.02325581395348,16.27906976744186,0.0,79.93234672304439,15.551797040169134,20.06765327695561
peg_6561,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_6562,1992,1988,1576,2,410,178,213,19,79.27565392354124,0.1006036217303823,20.62374245472837,8.953722334004024,0.1006036217303823,11.896843070744795,8.132367097864392,88.00255330752482
peg_6563,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_6564,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_6565,205,158,119,1,38,26,12,0,75.31645569620254,0.6329113924050633,24.050632911392405,16.455696202531644,0.6329113924050633,15.414269275028769,14.940544687380129,83.95281933256616
peg_6566,54,43,20,0,23,16,7,0,46.51162790697674,0.0,53.48837209302326,37.2093023255814,0.0,44.15176275641392,36.47220158848066,55.84823724358608
peg_6567,33,29,22,0,7,0,7,0,75.86206896551724,0.0,24.13793103448276,0.0,0.0,13.744672607516469,0.0,86.25532739248354
peg_6568,39,23,1,0,22,6,3,13,4.3478260869565215,0.0,95.65217391304348,26.08695652173913,0.0,72.24791859389455,20.4131976564909,27.752081406105447
peg_6569,42,4,0,0,4,3,1,0,0.0,0.0,100.0,75.0,0.0,69.0909090909091,60.45454545454545,30.909090909090907
peg_6570,4,4,0,0,4,1,1,2,0.0,0.0,100.0,25.0,0.0,73.87387387387388,16.89189189189189,26.126126126126124
peg_6571,1558,1543,1354,1,188,90,96,2,87.75113415424498,0.0648088139987038,12.18405703175632,5.832793259883344,0.018747091290274596,6.242094802368939,4.911558805714758,93.73915810634078
peg_6572,620,549,500,0,49,13,35,1,91.07468123861568,0.0,8.925318761384336,2.3679417122040074,0.0,0.40621048112955904,0.7755850243059181,99.59378951887044
peg_6573,466,462,380,0,82,22,60,0,82.25108225108225,0.0,17.748917748917748,4.761904761904762,0.0,10.22643205799379,3.4536463808745084,89.77356794200621
peg_6574,5224,5140,4640,1,499,125,358,16,90.27237354085604,0.0194552529182879,9.70817120622568,2.431906614785992,0.0194552529182879,1.6867808318941293,0.2442546945137507,98.29376391518758
peg_6575,2476,2463,2262,0,201,25,176,0,91.83922046285018,0.0,8.160779537149818,1.0150223304912709,0.0,1.5688217256798112,0.35582654934427027,98.43117827432019
peg_6576,2151,2141,1978,1,162,16,136,10,92.38673517048107,0.0467071461933675,7.566557683325549,0.7473143390938813,0.0467071461933675,0.18304513852268123,0.1738376365849208,99.77024771528396
peg_6577,15321,15201,13974,27,1200,85,1031,84,91.9281626208802,0.1776198934280639,7.894217485691731,0.5591737385698309,0.1776198934280639,0.03597403422793999,0.0,99.786406072344
peg_6578,8593,8560,7982,18,560,148,398,14,93.24766355140189,0.2102803738317757,6.542056074766355,1.7289719626168225,0.1363705438243848,0.0,0.0,99.86362945617562
peg_6579,5442,5383,5015,1,367,64,292,11,93.1636633847297,0.0185770016719301,6.817759613598366,1.1889281070035296,0.0185770016719301,0.0,0.9080292305990352,99.98142299832807
peg_6580,57,52,0,0,52,1,51,0,0.0,0.0,100.0,1.9230769230769231,0.0,28.0,0.0,72.0
peg_6581,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_6582,30,26,0,0,26,20,6,0,0.0,0.0,100.0,76.92307692307692,0.0,69.35483870967742,72.08436724565756,30.645161290322577
peg_6583,25,22,0,0,22,15,7,0,0.0,0.0,100.0,68.18181818181819,0.0,41.666666666666664,53.59848484848485,58.333333333333336
peg_6584,1,1,0,0,1,1,0,0,0.0,0.0,100.0,100.0,0.0,45.83333333333334,100.0,54.16666666666666
peg_6585,34,31,1,0,30,21,9,0,3.225806451612903,0.0,96.7741935483871,67.74193548387096,0.0,61.389578163771716,55.434243176178654,38.610421836228284
peg_6586,9818,9762,8180,395,1187,375,785,27,83.79430444581028,4.046301987297685,12.15939356689203,3.8414259373079287,3.9820965298338007,3.7163759103912266,1.3695158249483783,92.30152755977497
peg_6587,17325,16917,14699,920,1298,103,1088,107,86.88892829697937,5.438316486374653,7.672755216645977,0.6088549979310752,5.356483425818188,0.10319711517298202,0.0,94.54031945900883
peg_6588,17035,16974,13319,1460,2195,351,1699,145,78.46706727936845,8.601390361729704,12.93154235890185,2.0678685047720045,8.174154046642922,4.36011378747328,0.7861595595116573,87.4657321658838
peg_6589,1819,1763,1262,101,400,19,367,14,71.58252977878615,5.728871242200794,22.688598979013047,1.0777084515031197,5.728871242200794,10.8823426722522,0.0,83.388786085547
peg_6590,3405,3230,1931,168,1131,126,967,38,59.78328173374613,5.201238390092879,35.01547987616099,3.90092879256966,5.145090158762166,19.406271566222753,0.0,75.44863827501509
peg_6591,1693,1640,1295,88,257,122,132,3,78.96341463414635,5.365853658536586,15.670731707317072,7.439024390243903,5.365853658536586,6.34946473899128,3.638119412868338,88.28468160247213
peg_6592,2773,2633,1763,170,700,294,405,1,66.95784276490696,6.456513482719331,26.58564375237372,11.16597037599696,6.21005630465402,12.291127424585673,5.86714104759277,81.4988162707603
peg_6593,2267,2043,1419,202,422,34,387,1,69.45668135095448,9.887420460107684,20.65589818893784,1.6642192853646598,9.793169753227382,9.251562656421344,0.0,80.95526759035127
peg_6594,1750,1739,1506,44,189,35,154,0,86.6014951121334,2.530189764232317,10.868315123634272,2.012650948821161,2.530189764232317,3.4782309328017176,0.0,93.99157930296596
peg_6595,12676,12573,10315,805,1453,142,1302,9,82.04088125347968,6.402608764813489,11.556509981706832,1.1294042790105785,6.223717888248194,2.820672176101585,0.0,90.95560993565022
peg_6596,1477,1475,1311,39,125,11,92,22,88.88135593220339,2.6440677966101696,8.474576271186441,0.7457627118644068,2.6440677966101696,0.0,0.0,97.35593220338983
peg_6597,16196,15951,12955,608,2388,305,2074,9,81.21747852799197,3.811673249326061,14.970848222681964,1.9121058240862645,3.6728486310937614,5.068025455444573,0.2230729689266162,91.25912591346167
peg_6598,24949,24580,20960,1106,2514,466,1959,89,85.27257933279088,4.499593165174939,10.227827502034174,1.8958502847843772,4.393604823892479,1.890077987814072,0.023389588794269223,93.71631718829344
peg_6599,13567,13380,11490,290,1600,514,1077,9,85.87443946188341,2.1674140508221225,11.958146487294467,3.841554559043349,2.141181102238702,3.222574609015348,1.716685723786266,94.63624428874596
peg_6600,12166,12091,10551,647,893,254,637,2,87.26325365974692,5.351087585807625,7.385658754445456,2.1007360846910927,5.141882564887124,0.0,0.0,94.85811743511287
peg_6601,22534,22149,19706,246,2197,325,1848,24,88.97015666621517,1.1106596234592985,9.919183710325523,1.4673348683913494,1.0886719365639599,0.9701951439227088,0.0,97.94113291951334
peg_6602,2510,2492,2179,37,276,66,197,13,87.43980738362761,1.4847512038523274,11.075441412520064,2.648475120385233,1.443666569505573,3.146106983596481,0.7585819404345344,95.41022644689795
peg_6603,14237,14215,12802,189,1224,112,1092,20,90.05979599015124,1.3295814280689413,8.61062258177981,0.7879001055223356,1.269394849675923,0.0,0.0,98.73060515032408
peg_6604,3287,3176,2677,81,418,46,356,16,84.28841309823677,2.5503778337531484,13.161209068010075,1.4483627204030227,2.5503778337531484,1.695605877581361,0.0,95.7540162886655
peg_6605,2993,2949,2139,159,651,293,357,1,72.53306205493388,5.391658189216684,22.07527975584944,9.935571380128858,5.257699716343274,10.822768034483063,6.117754903236694,83.91953224917367
peg_6606,4334,4285,3040,261,984,123,861,0,70.94515752625438,6.091015169194866,22.96382730455076,2.8704784130688448,6.091015169194866,10.56641909720735,0.0,83.34256573359778
peg_6607,22201,22077,18841,837,2399,499,1895,5,85.34221135117996,3.7912759885854057,10.866512660234632,2.260270870136341,3.5555979610292057,1.5119078741577638,0.22981401734446294,94.93249416481304
peg_6608,36896,36630,31447,1356,3827,1006,2794,27,85.85039585039586,3.701883701883702,10.447720447720448,2.7463827463827464,3.4993776899864737,1.5754258014731377,1.0883647739741904,94.92519650854038
peg_6609,12515,12454,10650,303,1501,610,885,6,85.51469407419303,2.432953268026337,12.052352657780633,4.898024731010117,2.374999051857111,1.9972961524198691,1.913382598294962,95.62770479572302
peg_6610,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_6611,37,1,0,0,1,1,0,0,0.0,0.0,100.0,100.0,0.0,100.0,100.0,0.0
peg_6612,25,5,0,0,5,5,0,0,0.0,0.0,100.0,100.0,0.0,100.0,100.0,0.0
peg_6613,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_6614,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_6615,43,22,0,0,22,0,0,22,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0
peg_6616,537,486,0,0,486,103,383,0,0.0,0.0,100.0,21.19341563786008,0.0,0.0,0.0,100.0
peg_6617,142,133,0,0,133,91,42,0,0.0,0.0,100.0,68.42105263157895,0.0,0.0,18.421052631578945,100.0
peg_6618,80,50,0,0,50,0,12,38,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0
peg_6619,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_6620,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_6621,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_6622,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_6623,68,63,0,0,63,5,10,48,0.0,0.0,100.0,7.936507936507937,0.0,0.0,0.0,100.0
peg_6624,83,78,0,0,78,0,30,48,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0
peg_6625,30,18,0,0,18,0,0,18,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0
peg_6626,12,8,0,0,8,0,8,0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0
peg_6627,22,8,0,0,8,0,8,0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0
peg_6628,3,2,0,0,2,0,2,0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0
peg_6629,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_6630,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_6631,8465,8346,7224,218,904,70,834,0,86.55643421998562,2.612029714833453,10.831536065180924,0.8387251377905584,2.612029714833453,0.7650593320375236,0.36389132962341686,96.62291095312902
peg_6632,3859,3800,3350,58,392,62,330,0,88.15789473684211,1.5263157894736843,10.31578947368421,1.631578947368421,1.4138298502160915,2.7792315434254933,1.2941211295956427,95.80693860635841
peg_6633,29208,29140,24267,1820,3053,353,2659,41,83.27728208647906,6.245710363761153,10.47700754975978,1.2113932738503774,5.53283907663244,0.0,0.10248238276126842,94.46716092336756
peg_6634,214,212,0,0,212,0,0,212,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0
peg_6635,34,1,0,0,1,1,0,0,0.0,0.0,100.0,100.0,0.0,100.0,100.0,0.0
peg_6636,24,10,0,0,10,0,10,0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0
peg_6637,209,17,0,0,17,0,17,0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0
peg_6638,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_6639,82,2,0,0,2,0,2,0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0
peg_6640,13,7,0,0,7,1,6,0,0.0,0.0,100.0,14.285714285714286,0.0,0.0,14.285714285714286,100.0
peg_6641,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_6642,109,1,0,0,1,1,0,0,0.0,0.0,100.0,100.0,0.0,0.0,100.0,100.0
peg_6643,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_6644,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_6645,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_6646,14,8,0,1,7,0,7,0,0.0,12.5,87.5,0.0,12.5,17.5,0.0,70.0
peg_6647,42,29,0,3,26,1,7,18,0.0,10.344827586206897,89.65517241379311,3.4482758620689653,10.344827586206897,0.0,0.0,89.65517241379311
peg_6648,368,10,0,0,10,0,10,0,0.0,0.0,100.0,0.0,0.0,5.882352941176464,0.0,94.11764705882354
peg_6649,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_6650,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_6651,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_6652,19,3,0,0,3,0,3,0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0
peg_6653,4,2,0,0,2,2,0,0,0.0,0.0,100.0,100.0,0.0,0.0,71.42857142857143,100.0
peg_6654,82,68,0,0,68,4,2,62,0.0,0.0,100.0,5.882352941176471,0.0,0.0,0.0,100.0
peg_6655,135,48,0,0,48,34,0,14,0.0,0.0,100.0,70.83333333333333,0.0,0.0,1.2681159420289845,100.0
peg_6656,316,13,0,0,13,7,6,0,0.0,0.0,100.0,53.84615384615385,0.0,0.0,20.51282051282051,100.0
peg_6657,519,298,0,0,298,294,4,0,0.0,0.0,100.0,98.65771812080536,0.0,0.0,36.157718120805356,100.0
peg_6658,80,1,0,0,1,0,0,1,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0
peg_6659,11,9,0,0,9,9,0,0,0.0,0.0,100.0,100.0,0.0,0.0,100.0,100.0
peg_6660,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_6661,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_6662,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_6663,5,1,0,0,1,0,0,1,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0
peg_6664,43,1,0,0,1,1,0,0,0.0,0.0,100.0,100.0,0.0,50.0,100.0,50.0
peg_6665,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_6666,40,40,0,0,40,0,0,40,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0
peg_6667,49,49,6,0,43,0,43,0,12.244897959183673,0.0,87.75510204081633,0.0,0.0,58.641177990183415,0.0,41.358822009816585
peg_6668,19,16,0,0,16,3,13,0,0.0,0.0,100.0,18.75,0.0,20.0,18.75,80.0
peg_6669,156,12,0,0,12,8,4,0,0.0,0.0,100.0,66.66666666666667,0.0,0.0,66.66666666666667,100.0
peg_6670,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_6671,45,43,10,0,33,3,25,5,23.25581395348837,0.0,76.74418604651163,6.976744186046512,0.0,56.473915776241356,6.301068510370836,43.526084223758644
peg_6672,255,188,98,0,90,47,43,0,52.12765957446808,0.0,47.87234042553192,25.0,0.0,33.62815437902029,20.348837209302324,66.37184562097971
peg_6673,12,3,0,0,3,0,0,3,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0
peg_6674,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_6675,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_6676,12,1,0,0,1,0,0,1,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0
peg_6677,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_6678,211,13,0,0,13,0,0,13,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0
peg_6679,100,69,8,0,61,3,24,34,11.594202898550725,0.0,88.40579710144928,4.3478260869565215,0.0,58.95374230692873,0.23823704586063066,41.04625769307127
peg_6680,3,2,0,0,2,0,2,0,0.0,0.0,100.0,0.0,0.0,12.5,0.0,87.5
peg_6681,27,14,0,0,14,10,4,0,0.0,0.0,100.0,71.42857142857143,0.0,0.0,38.095238095238095,100.0
peg_6682,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_6683,70,7,0,0,7,0,7,0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0
peg_6684,137,82,0,0,82,81,1,0,0.0,0.0,100.0,98.78048780487804,0.0,0.0,38.780487804878035,100.0
peg_6685,11,11,9,0,2,0,2,0,81.81818181818181,0.0,18.181818181818183,0.0,0.0,0.0,0.0,100.0
peg_6686,91,65,0,0,65,49,16,0,0.0,0.0,100.0,75.38461538461539,0.0,0.0,22.554426705370105,100.0
peg_6687,20,10,0,0,10,2,8,0,0.0,0.0,100.0,20.0,0.0,13.63636363636364,0.0,86.36363636363636
peg_6688,139,98,4,0,94,6,77,11,4.081632653061225,0.0,95.91836734693878,6.122448979591836,0.0,45.91836734693878,4.4557823129251695,54.08163265306122
peg_6689,2775,2553,2062,0,491,70,421,0,80.76772424598512,0.0,19.23227575401489,2.7418723070896984,0.0,9.16902100990908,1.189255860856231,90.83097899009093
peg_6690,500,380,55,0,325,123,127,75,14.473684210526317,0.0,85.52631578947368,32.36842105263158,0.0,47.526315789473685,19.035087719298247,52.473684210526315
peg_6691,53,10,0,0,10,0,10,0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0
peg_6692,1,1,0,0,1,0,1,0,0.0,0.0,100.0,0.0,0.0,9.090909090909093,0.0,90.9090909090909
peg_6693,65,11,0,0,11,1,10,0,0.0,0.0,100.0,9.090909090909092,0.0,0.0,0.0,100.0
peg_6694,15,10,1,0,9,7,2,0,10.0,0.0,90.0,70.0,0.0,5.0,30.0,95.0
peg_6695,181,135,0,0,135,124,8,3,0.0,0.0,100.0,91.85185185185183,0.0,0.0,33.5185185185185,100.0
peg_6696,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_6697,208,15,0,0,15,0,15,0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0
peg_6698,3,3,2,0,1,0,1,0,66.66666666666667,0.0,33.333333333333336,0.0,0.0,0.0,0.0,100.0
peg_6699,2,2,0,0,2,2,0,0,0.0,0.0,100.0,100.0,0.0,4.0,60.0,96.0
peg_6700,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_6701,4,4,0,0,4,0,4,0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0
peg_6702,193,114,0,0,114,112,2,0,0.0,0.0,100.0,98.24561403508773,0.0,0.0,21.102756892230587,100.0
peg_6703,237,28,5,0,23,10,13,0,17.857142857142858,0.0,82.14285714285714,35.714285714285715,0.0,0.0,27.38095238095238,100.0
peg_6704,95,7,0,0,7,7,0,0,0.0,0.0,100.0,100.0,0.0,0.0,75.0,100.0
peg_6705,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_6706,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_6707,98,1,0,0,1,0,1,0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0
peg_6708,119,21,0,0,21,6,7,8,0.0,0.0,100.0,28.571428571428573,0.0,21.73913043478261,0.0,78.26086956521739
peg_6709,43,30,0,0,30,0,5,25,0.0,0.0,100.0,0.0,0.0,20.689655172413794,0.0,79.3103448275862
peg_6710,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_6711,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_6712,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_6713,81,71,15,0,56,17,32,7,21.12676056338028,0.0,78.87323943661971,23.943661971830984,0.0,31.722980369262203,20.31671896664964,68.2770196307378
peg_6714,42,10,0,0,10,3,2,5,0.0,0.0,100.0,30.0,0.0,0.0,5.0,100.0
peg_6715,527,167,9,0,158,96,35,27,5.389221556886228,0.0,94.61077844311376,57.48502994011976,0.0,61.35550912227067,55.61149364035395,38.64449087772933
peg_6716,81,9,1,0,8,1,7,0,11.11111111111111,0.0,88.88888888888889,11.11111111111111,0.0,60.261437908496724,8.758169934640522,39.738562091503276
peg_6717,67,1,0,0,1,1,0,0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,100.0
peg_6718,387,141,0,0,141,1,0,140,0.0,0.0,100.0,0.7092198581560284,0.0,0.0,0.0,100.0
peg_6719,8469,8364,7317,3,1044,152,889,3,87.48206599713056,0.0358680057388809,12.48206599713056,1.8173122907699664,0.0358680057388809,5.489728832379602,0.9073506049462116,94.47440316188151
peg_6720,3956,3900,3436,11,453,33,418,2,88.1025641025641,0.282051282051282,11.615384615384617,0.8461538461538461,0.282051282051282,4.603812117086455,0.0,95.11413660086227
peg_6721,60,7,0,0,7,5,1,1,0.0,0.0,100.0,71.42857142857143,0.0,0.0,57.142857142857146,100.0
peg_6722,112,25,0,0,25,0,25,0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0
peg_6723,13444,13405,12229,134,1042,91,949,2,91.22715404699738,0.999627004848937,7.773218948153674,0.6788511749347258,0.999627004848937,2.064281184934207,0.0,96.93609181021685
peg_6724,43265,42776,37408,1179,4189,680,3442,67,87.45090705068263,2.7562184402468675,9.792874509070506,1.5896764540864037,1.7862008035625643,0.8863489358782655,0.0,97.32745026055917
peg_6725,3105,2804,2256,1,547,14,533,0,80.4564907275321,0.035663338088445,19.507845934379457,0.4992867332382311,0.035663338088445,11.245297671831194,0.0,88.71903899008036
peg_6726,16863,16815,14677,209,1929,366,1560,3,87.28516205768659,1.2429378531073447,11.471900089206066,2.176628010704728,1.2429378531073447,3.9719000892060663,0.0,94.78516205768659
peg_6727,10235,10175,8639,127,1409,60,1218,131,84.90417690417691,1.2481572481572485,13.847665847665848,0.5896805896805897,1.2481572481572485,7.559085600752268,0.04955713289046626,91.19275715109049
peg_6728,7569,7541,6020,114,1407,114,1031,262,79.83026123856253,1.5117358440525128,18.65800291738496,1.5117358440525128,1.5117358440525128,7.985578488020369,0.0,90.50268566792712
peg_6729,5414,5406,4808,6,592,96,495,1,88.93821679615242,0.1109877913429522,10.950795412504624,1.7758046614872365,0.1109877913429522,3.7860444546502174,0.0,96.10296775400683
peg_6730,16230,15979,13848,109,2022,293,1724,5,86.66374616684398,0.6821453157268915,12.654108517429126,1.8336566743851304,0.6504797045805965,3.724406174173902,1.232010062605523,95.6251141212455
peg_6731,32488,32424,28996,14,3414,328,3073,13,89.42758450530471,0.0431778929188255,10.529237601776462,1.0115963483839132,0.0,2.314058285679714,0.34437366281260384,97.68594171432028
peg_6732,15774,15672,13744,83,1845,307,1536,2,87.69780500255233,0.5296069423175089,11.772588055130168,1.9589076059213888,0.5296069423175089,3.280324651027973,0.44757259332693033,96.19006840665452
peg_6733,10367,10236,5303,3982,951,426,511,14,51.80734661977335,38.90191481047284,9.29073856975381,4.161781946072685,38.078744078765524,2.248055642924541,2.2105624338775627,59.673200278309935
peg_6734,10711,10674,5255,4277,1142,161,971,10,49.23177815252014,40.0693273374555,10.698894510024358,1.508338017612891,39.35548500350143,1.9465667632832027,0.0,58.69794823321537
peg_6735,12420,12203,4575,6605,1023,88,914,21,37.49078095550274,54.12603458166025,8.383184462837008,0.7211341473408178,52.53823881578229,0.0,0.0,47.46176118421771
peg_6736,22335,21849,5908,13127,2814,641,2160,13,27.0401391368026,60.08055288571559,12.879307977481806,2.933772712709964,56.79721279653845,1.8132358250699703,0.17738844031434198,41.38955137839157
peg_6737,11368,11292,4191,6228,873,235,623,15,37.11477151965994,55.15409139213602,7.731137088204038,2.0811193765497698,53.23544212122274,0.1716589608057264,0.20084309105475806,46.59289891797153
peg_6738,23550,23307,8956,11357,2994,1030,1948,16,38.4262238812374,48.72785000214528,12.845926116617326,4.419273179731412,47.07833426364649,4.250284470128221,2.7243579254941244,48.67138126622529
peg_6739,4471,4061,589,2712,760,85,664,11,14.50381679389313,66.78158089140605,18.71460231470081,2.093080522038907,65.79732892290211,7.051216487929155,0.0,27.151454589168736
peg_6740,2518,2500,1075,1134,291,38,249,4,43.0,45.36,11.64,1.52,45.22902423051735,1.3584020956123126,0.0,53.412573673870334
peg_6741,2547,2469,655,1397,417,127,285,5,26.5289590927501,56.581611988659375,16.88942891859052,5.143782908059944,55.671930377223376,5.453431517680842,2.6746471055908083,38.874638105095784
peg_6742,2498,2464,889,1257,318,78,229,11,36.07954545454545,51.01461038961039,12.905844155844155,3.165584415584416,50.151478453728764,4.27452479702788,1.6242773872243668,45.573996749243356
peg_6743,3470,3363,970,1692,701,143,552,6,28.843294677371397,50.31222123104371,20.844484091584896,4.252155813261968,50.03335898899128,9.634221961077367,1.184671150685281,40.33241904993135
peg_6744,4257,4005,756,1904,1345,407,750,188,18.876404494382022,47.54057428214732,33.58302122347066,10.162297128589264,47.156591835630586,19.54023460800165,6.596745839505337,33.30317355636777
