peg_id,Reads_in_input,Reads_aligned_all_amplicons,WT,correct_edit,byproduct_all,byproduct_INDEL,byproduct_sub,byproduct_ambiguous,WT_perc,corr_perc,byprod_perc,INDEL_perc,corr_perc_backsub,byprod_perc_backsub,INDEL_perc_backsub,WT_perc_backsub
peg_4861,35,24,0,0,24,12,12,0,0.0,0.0,100.0,50.0,0.0,36.0655737704918,38.52459016393443,63.9344262295082
peg_4862,13,13,8,1,4,3,1,0,61.53846153846154,7.6923076923076925,30.76923076923077,23.07692307692308,7.6923076923076925,13.788098693759071,14.58635703918723,78.51959361393324
peg_4863,79,30,0,0,30,28,2,0,0.0,0.0,100.0,93.33333333333331,0.0,45.83333333333334,61.38888888888887,54.16666666666666
peg_4864,49,35,26,5,4,2,2,0,74.28571428571429,14.285714285714286,11.428571428571429,5.714285714285714,14.285714285714286,0.0,1.4080656185919347,85.71428571428571
peg_4865,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_4866,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_4867,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_4868,9,8,0,0,8,4,1,3,0.0,0.0,100.0,50.0,0.0,33.33333333333333,35.714285714285715,66.66666666666667
peg_4869,66,36,0,0,36,36,0,0,0.0,0.0,100.0,100.0,0.0,100.0,100.0,0.0
peg_4870,30,22,9,2,11,4,7,0,40.90909090909091,9.090909090909092,50.0,18.181818181818183,8.605472197705208,29.611650485436893,10.90026478375993,61.7828773168579
peg_4871,43,7,0,0,7,5,2,0,0.0,0.0,100.0,71.42857142857143,0.0,50.0,71.42857142857143,50.0
peg_4872,46,24,15,0,9,1,8,0,62.5,0.0,37.5,4.166666666666667,0.0,15.537383177570092,0.0,84.46261682242991
peg_4873,32,31,29,1,1,0,1,0,93.5483870967742,3.225806451612903,3.225806451612903,0.0,3.225806451612903,0.0,0.0,96.7741935483871
peg_4874,66,28,0,0,28,11,17,0,0.0,0.0,100.0,39.285714285714285,0.0,65.11627906976744,17.580287929125138,34.883720930232556
peg_4875,137,23,1,0,22,3,19,0,4.3478260869565215,0.0,95.65217391304348,13.043478260869565,0.0,52.35320484087853,1.7032720753025536,47.64679515912147
peg_4876,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_4877,7,1,0,0,1,0,1,0,0.0,0.0,100.0,0.0,0.0,14.285714285714292,0.0,85.71428571428571
peg_4878,4,3,0,0,3,3,0,0,0.0,0.0,100.0,100.0,0.0,22.22222222222223,44.44444444444444,77.77777777777777
peg_4879,2367,2364,2188,2,174,15,157,2,92.55499153976312,0.0846023688663282,7.3604060913705585,0.6345177664974619,0.0,0.0,0.0,100.0
peg_4880,23849,23740,21180,54,2506,282,2160,64,89.21651221566975,0.227464195450716,10.556023588879528,1.1878685762426284,0.0,0.0,0.0,100.0
peg_4881,126,126,120,0,6,0,6,0,95.23809523809524,0.0,4.761904761904762,0.0,0.0,0.0,0.0,100.0
peg_4882,21,13,0,0,13,13,0,0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,100.0
peg_4883,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_4884,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_4885,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_4886,62,59,0,0,59,0,12,47,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0
peg_4887,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_4888,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_4889,28,9,0,0,9,0,0,9,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0
peg_4890,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_4891,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_4892,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_4893,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_4894,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_4895,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_4896,1,1,0,0,1,0,1,0,0.0,0.0,100.0,0.0,0.0,42.857142857142854,0.0,57.142857142857146
peg_4897,1,1,0,0,1,0,1,0,0.0,0.0,100.0,0.0,0.0,45.45454545454545,0.0,54.54545454545455
peg_4898,8,8,0,0,8,5,2,1,0.0,0.0,100.0,62.5,0.0,0.0,40.27777777777778,100.0
peg_4899,4,3,0,0,3,0,3,0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0
peg_4900,1,1,0,0,1,0,1,0,0.0,0.0,100.0,0.0,0.0,89.86666666666667,0.0,10.133333333333326
peg_4901,27,23,1,0,22,0,1,21,4.3478260869565215,0.0,95.65217391304348,0.0,0.0,86.10096562765798,0.0,13.899034372342015
peg_4902,123,81,11,0,70,1,20,49,13.580246913580249,0.0,86.41975308641975,1.2345679012345678,0.0,74.64991873594023,0.0,25.350081264059767
peg_4903,2495,2483,2282,1,200,20,179,1,91.9049536850584,0.040273862263391,8.054772452678211,0.8054772452678212,0.0,0.16636456427032353,0.0,99.83363543572968
peg_4904,114,114,106,0,8,2,6,0,92.98245614035088,0.0,7.017543859649122,1.7543859649122806,0.0,1.1015133252979776,0.03682871300388357,98.89848667470203
peg_4905,7,5,0,0,5,5,0,0,0.0,0.0,100.0,100.0,0.0,0.0,66.66666666666666,100.0
peg_4906,2693,2674,2435,0,239,82,156,1,91.06207928197458,0.0,8.93792071802543,3.0665669409124905,0.0,1.2627756934828147,0.3445678333712143,98.73722430651719
peg_4907,8,7,0,0,7,0,0,7,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0
peg_4908,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_4909,1023,988,627,0,361,67,176,118,63.46153846153846,0.0,36.53846153846154,6.781376518218623,0.0,24.782736347621846,4.720307815928547,75.21726365237815
peg_4910,23,19,3,0,16,4,10,2,15.789473684210526,0.0,84.21052631578948,21.05263157894737,0.0,35.17206477732794,14.32186234817814,64.82793522267207
peg_4911,82,78,41,0,37,14,21,2,52.56410256410256,0.0,47.43589743589744,17.94871794871795,0.0,28.141779788838615,15.125188536953242,71.85822021116138
peg_4912,2,1,0,0,1,0,1,0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0
peg_4913,1,1,0,0,1,0,1,0,0.0,0.0,100.0,0.0,0.0,50.0,0.0,50.0
peg_4914,192,192,162,0,30,8,22,0,84.375,0.0,15.625,4.166666666666667,0.0,8.168275632490014,1.903018197958278,91.83172436750999
peg_4915,71,62,34,0,28,11,17,0,54.83870967741935,0.0,45.16129032258065,17.741935483870968,0.0,33.53338334583646,12.832374760356757,66.46661665416354
peg_4916,20,11,9,0,2,1,1,0,81.81818181818181,0.0,18.181818181818183,9.090909090909092,0.0,0.0,6.223525578364288,100.0
peg_4917,139,136,82,5,49,43,6,0,60.294117647058826,3.676470588235294,36.02941176470589,31.61764705882353,3.676470588235294,19.849636483807014,25.55023132848645,76.47389292795769
peg_4918,75,61,28,0,33,6,25,2,45.90163934426229,0.0,54.09836065573771,9.836065573770492,0.0,33.82438805299798,4.356613518975972,66.17561194700201
peg_4919,23,19,9,0,10,7,3,0,47.36842105263158,0.0,52.63157894736842,36.8421052631579,0.0,35.365391897008706,32.16584627035214,64.6346081029913
peg_4920,96,51,38,0,13,9,4,0,74.50980392156863,0.0,25.49019607843137,17.647058823529413,0.0,11.007437457741714,12.589587559161597,88.99256254225828
peg_4921,25,16,8,0,8,0,4,4,50.0,0.0,50.0,0.0,0.0,32.35294117647059,0.0,67.64705882352942
peg_4922,181,160,89,0,71,34,37,0,55.625,0.0,44.375,21.25,0.0,24.3368320610687,15.524809160305344,75.6631679389313
peg_4923,91,70,38,1,31,18,13,0,54.285714285714285,1.4285714285714286,44.285714285714285,25.714285714285715,1.170839469808542,27.533136966126655,20.301914580265098,71.2960235640648
peg_4924,5,4,2,0,2,0,2,0,50.0,0.0,50.0,0.0,0.0,35.09316770186335,0.0,64.90683229813665
peg_4925,154,137,109,2,26,14,12,0,79.56204379562044,1.45985401459854,18.978102189781023,10.218978102189782,1.2704600752046005,3.4477991594779915,6.431099314310994,95.28174076531741
peg_4926,8,5,3,0,2,0,2,0,60.0,0.0,40.0,0.0,0.0,15.675675675675677,0.0,84.32432432432432
peg_4927,10,8,3,0,5,1,4,0,37.5,0.0,62.5,12.5,0.0,42.763157894736835,9.868421052631579,57.236842105263165
peg_4928,209,195,110,0,85,62,22,1,56.41025641025641,0.0,43.58974358974359,31.7948717948718,0.0,25.67491245905343,24.30588501073083,74.32508754094657
peg_4929,231,213,76,0,137,66,66,5,35.68075117370892,0.0,64.31924882629107,30.985915492957748,0.0,40.968995019184476,22.864088081790236,59.031004980815524
peg_4930,5,5,0,0,5,0,5,0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0
peg_4931,3,3,0,0,3,0,3,0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0
peg_4932,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_4933,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_4934,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_4935,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_4936,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_4937,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_4938,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_4939,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_4940,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_4941,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_4942,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_4943,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_4944,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_4945,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_4946,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_4947,20,20,0,0,20,16,4,0,0.0,0.0,100.0,80.0,0.0,0.0,55.0,100.0
peg_4948,1056,921,505,0,416,51,363,2,54.83170466883822,0.0,45.16829533116178,5.537459283387622,0.0,22.40967464150661,4.416769628215208,77.59032535849339
peg_4949,43,43,0,0,43,10,33,0,0.0,0.0,100.0,23.25581395348837,0.0,27.77777777777777,6.589147286821703,72.22222222222223
peg_4950,107,101,1,0,100,27,73,0,0.99009900990099,0.0,99.009900990099,26.73267326732673,0.0,49.857358617217635,14.868266487665716,50.142641382782365
peg_4951,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_4952,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_4953,132,3,0,0,3,3,0,0,0.0,0.0,100.0,100.0,0.0,100.0,100.0,0.0
peg_4954,384,322,0,0,322,32,290,0,0.0,0.0,100.0,9.937888198757763,0.0,0.0,1.048999309868874,100.0
peg_4955,210,189,0,0,189,139,49,1,0.0,0.0,100.0,73.54497354497354,0.0,0.0,67.66262060379708,100.0
peg_4956,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_4957,22,8,0,0,8,3,5,0,0.0,0.0,100.0,37.5,0.0,21.951219512195124,35.0609756097561,78.04878048780488
peg_4958,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_4959,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_4960,560,297,145,6,146,77,69,0,48.82154882154882,2.0202020202020203,49.15824915824916,25.925925925925927,2.0202020202020203,34.1217528078842,22.71424709380914,63.85804517191378
peg_4961,650,588,496,14,78,60,18,0,84.35374149659864,2.380952380952381,13.26530612244898,10.20408163265306,2.380952380952381,0.0,3.890436011471796,97.61904761904762
peg_4962,435,368,292,9,67,27,40,0,79.34782608695652,2.4456521739130435,18.206521739130437,7.336956521739131,2.096612034296988,4.5939562941042595,4.544635404810684,93.30943167159876
peg_4963,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_4964,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_4965,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_4966,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_4967,553,476,231,6,239,204,35,0,48.52941176470589,1.2605042016806722,50.21008403361345,42.85714285714285,1.2605042016806722,33.59718080780699,38.50230414746543,65.14231499051233
peg_4968,855,763,653,4,106,66,39,1,85.5832241153342,0.5242463958060288,13.892529488859765,8.650065530799475,0.5242463958060288,4.890096398835434,5.730357501602395,94.58565720535854
peg_4969,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_4970,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_4971,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_4972,725,646,518,16,112,68,43,1,80.18575851393189,2.476780185758514,17.3374613003096,10.526315789473683,2.476780185758514,3.8904916033399033,6.927830940988835,93.63272821090158
peg_4973,1,1,0,0,1,0,0,1,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0
peg_4974,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_4975,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_4976,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_4977,1527,1445,1321,2,122,27,95,0,91.41868512110727,0.1384083044982699,8.442906574394463,1.868512110726644,0.07794881235800391,0.039037166897486486,0.0,99.88301402074451
peg_4978,1159,1155,1027,29,99,50,47,2,88.91774891774892,2.51082251082251,8.571428571428571,4.329004329004329,2.51082251082251,0.3834440753045403,2.4879190576865,97.10573341387295
peg_4979,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_4980,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_4981,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_4982,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_4983,1986,1835,1599,21,215,53,162,0,87.13896457765668,1.1444141689373295,11.716621253405997,2.888283378746594,1.0374622972795755,0.0,0.0,98.96253770272043
peg_4984,730,575,338,7,230,195,35,0,58.78260869565217,1.2173913043478262,40.0,33.91304347826087,0.7129776851801086,25.49810844892812,28.868907286583692,73.78891386589177
peg_4985,44,37,0,0,37,31,0,6,0.0,0.0,100.0,83.78378378378379,0.0,0.0,83.78378378378379,100.0
peg_4986,6,6,0,0,6,6,0,0,0.0,0.0,100.0,100.0,0.0,25.0,75.0,75.0
peg_4987,1489,1408,1151,19,238,140,98,0,81.7471590909091,1.349431818181818,16.90340909090909,9.943181818181818,1.349431818181818,4.091248396012238,5.165765965847398,94.55931978580594
peg_4988,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_4989,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_4990,114,114,110,0,4,0,4,0,96.49122807017544,0.0,3.508771929824561,0.0,0.0,0.0,0.0,100.0
peg_4991,4850,4825,4438,18,369,33,333,3,91.97927461139896,0.3730569948186528,7.647668393782383,0.6839378238341969,0.2671247914288223,0.0,0.0,99.73287520857117
peg_4992,1619,1546,1384,1,161,17,144,0,89.52134540750323,0.0646830530401035,10.413971539456664,1.0996119016817594,0.0646830530401035,1.7689175078689665,0.0,98.16639943909092
peg_4993,191,191,170,0,21,5,16,0,89.00523560209425,0.0,10.99476439790576,2.6178010471204187,0.0,3.9686206070560868,0.3302193477740136,96.03137939294392
peg_4994,5971,5961,5447,7,507,63,427,17,91.37728569032042,0.1174299614158698,8.505284348263714,1.0568696527428283,0.0,0.0,0.0,100.0
peg_4995,5146,5134,4709,3,422,42,379,1,91.72185430463576,0.0584339696143358,8.219711725749903,0.8180755746007012,0.0,0.0,0.0,100.0
peg_4996,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_4997,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_4998,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_4999,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_5000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_5001,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_5002,1257,1253,1175,0,78,10,68,0,93.77494014365524,0.0,6.225059856344773,0.7980845969672785,0.0,0.0,0.0,100.0
peg_5003,1906,1794,1683,1,110,27,71,12,93.81270903010034,0.0557413600891861,6.131549609810479,1.5050167224080269,0.0557413600891861,0.0,0.0,99.94425863991081
peg_5004,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_5005,30,13,0,0,13,13,0,0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,100.0
peg_5006,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_5007,4835,4824,4441,0,383,28,325,30,92.06053067993366,0.0,7.939469320066335,0.5804311774461028,0.0,0.0,0.0,100.0
peg_5008,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_5009,1,1,0,0,1,1,0,0,0.0,0.0,100.0,100.0,0.0,0.0,20.0,100.0
peg_5010,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_5011,10,9,0,0,9,0,0,9,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0
peg_5012,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_5013,9,8,0,0,8,8,0,0,0.0,0.0,100.0,100.0,0.0,0.0,50.0,100.0
peg_5014,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_5015,19,17,0,0,17,0,0,17,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0
peg_5016,8,5,0,0,5,5,0,0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,100.0
peg_5017,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_5018,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_5019,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_5020,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_5021,2,2,0,0,2,0,2,0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0
peg_5022,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_5023,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_5024,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_5025,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_5026,41,6,0,0,6,5,0,1,0.0,0.0,100.0,83.33333333333333,0.0,0.0,0.0,100.0
peg_5027,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_5028,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_5029,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_5030,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_5031,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_5032,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_5033,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_5034,42,34,0,0,34,0,0,34,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0
peg_5035,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_5036,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_5037,5,5,0,0,5,0,5,0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0
peg_5038,396,379,70,0,309,2,306,1,18.46965699208443,0.0,81.53034300791556,0.5277044854881267,0.0,53.920134191210224,0.0,46.079865808789776
peg_5039,43,36,2,0,34,5,29,0,5.555555555555555,0.0,94.44444444444444,13.88888888888889,0.0,53.799283154121866,13.5663082437276,46.200716845878134
peg_5040,89,79,5,0,74,7,59,8,6.329113924050633,0.0,93.67088607594935,8.860759493670885,0.0,62.84381840677642,6.417150471114494,37.15618159322358
peg_5041,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_5042,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_5043,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_5044,129,66,0,0,66,2,64,0,0.0,0.0,100.0,3.0303030303030303,0.0,0.0,0.0,100.0
peg_5045,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_5046,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_5047,7,5,1,0,4,1,2,1,20.0,0.0,80.0,20.0,0.0,0.0,8.88888888888889,100.0
peg_5048,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_5049,51,42,0,0,42,0,3,39,0.0,0.0,100.0,0.0,0.0,11.42857142857143,0.0,88.57142857142857
peg_5050,63,55,29,7,19,4,9,6,52.72727272727273,12.727272727272728,34.54545454545455,7.272727272727272,12.469540768509843,12.638238050609186,0.8294283036551064,74.89222118088097
peg_5051,136,105,45,19,41,19,21,1,42.85714285714285,18.09523809523809,39.04761904761905,18.09523809523809,18.09523809523809,20.793650793650798,13.068783068783066,61.111111111111114
peg_5052,22,10,9,0,1,0,1,0,90.0,0.0,10.0,0.0,0.0,0.0,0.0,100.0
peg_5053,162,120,32,5,83,41,42,0,26.666666666666668,4.166666666666667,69.16666666666667,34.166666666666664,4.166666666666667,42.172801635991824,27.72494887525562,53.66053169734151
peg_5054,97,67,30,0,37,13,24,0,44.776119402985074,0.0,55.223880597014926,19.402985074626866,0.0,31.142247943953702,5.525434054218701,68.8577520560463
peg_5055,73,22,5,0,17,11,6,0,22.727272727272727,0.0,77.27272727272727,50.0,0.0,66.9634489222118,46.90721649484536,33.036551077788204
peg_5056,308,187,62,26,99,9,86,4,33.155080213903744,13.903743315508022,52.94117647058823,4.81283422459893,13.731922009666098,33.009904992925,0.689122884392745,53.2581729974089
peg_5057,184,78,41,9,28,12,16,0,52.56410256410256,11.538461538461538,35.8974358974359,15.384615384615383,11.538461538461538,18.287373004354137,8.047089179164649,70.17416545718433
peg_5058,47,30,7,2,21,1,20,0,23.33333333333333,6.666666666666667,70.0,3.333333333333333,6.666666666666667,43.80952380952381,0.0,49.523809523809526
peg_5059,207,149,42,12,95,26,69,0,28.187919463087248,8.053691275167786,63.758389261744966,17.449664429530202,7.7712053994615715,46.526750843665866,14.059833921055626,45.70204375687256
peg_5060,21,8,3,1,4,3,1,0,37.5,12.5,50.0,37.5,12.5,30.76923076923077,34.13461538461539,56.730769230769226
peg_5061,183,147,71,6,70,4,66,0,48.29931972789116,4.081632653061225,47.61904761904762,2.7210884353741496,3.795918367346939,25.61904761904762,0.435374149659864,70.58503401360544
peg_5062,204,141,50,10,81,26,55,0,35.46099290780142,7.092198581560283,57.4468085106383,18.43971631205674,6.35282704736435,34.52629095056436,13.079272689136221,59.12088200207129
peg_5063,23,12,3,0,9,2,7,0,25.0,0.0,75.0,16.666666666666668,0.0,54.16666666666667,11.111111111111112,45.83333333333333
peg_5064,17,10,4,0,6,1,5,0,40.0,0.0,60.0,10.0,0.0,41.5450643776824,4.849785407725322,58.4549356223176
peg_5065,996,992,887,1,104,15,79,10,89.41532258064517,0.1008064516129032,10.483870967741936,1.5120967741935485,0.047699707056344604,0.0,0.0,99.95230029294366
peg_5066,1315,1262,1154,12,96,6,89,1,91.44215530903328,0.9508716323296356,7.606973058637084,0.4754358161648177,0.8919093681786922,0.0,0.0,99.10809063182131
peg_5067,3659,3605,3244,61,300,104,190,6,89.98613037447988,1.692094313453537,8.321775312066574,2.884882108183079,1.399375689231071,0.0,1.6042381272097894,98.60062431076894
peg_5068,2458,2418,2216,0,202,72,130,0,91.64598842018196,0.0,8.354011579818032,2.977667493796526,0.0,2.2439246690990426,1.3974726030933395,97.75607533090096
peg_5069,404,387,358,0,29,7,18,4,92.5064599483204,0.0,7.493540051679586,1.8087855297157625,0.0,1.3104826027993521,0.29953528628830384,98.68951739720065
peg_5070,1298,1257,1154,0,103,3,87,13,91.80588703261736,0.0,8.194112967382656,0.2386634844868735,0.0,2.579358869022,0.0,97.420641130978
peg_5071,2648,2578,2402,21,155,11,143,1,93.17300232738556,0.8145849495733126,6.012412723041117,0.4266873545384018,0.694211792787276,0.0,0.0,99.30578820721273
peg_5072,4448,4304,3871,74,359,30,319,10,89.93959107806691,1.7193308550185873,8.341078066914498,0.6970260223048327,1.6739690949822978,1.9677507818158366,0.0,96.35828012320187
peg_5073,1238,1208,1119,1,88,15,67,6,92.63245033112582,0.0827814569536423,7.28476821192053,1.2417218543046358,0.0827814569536423,0.0,0.0,99.91721854304636
peg_5074,1418,1398,1246,9,143,18,125,0,89.12732474964234,0.6437768240343348,10.22889842632332,1.2875536480686696,0.584217562569177,3.11156668123696,0.2750462031609864,96.30421575619387
