peg_id,Reads_in_input,Reads_aligned_all_amplicons,WT,correct_edit,byproduct_all,byproduct_INDEL,byproduct_sub,byproduct_ambiguous,WT_perc,corr_perc,byprod_perc,INDEL_perc,corr_perc_backsub,byprod_perc_backsub,INDEL_perc_backsub,WT_perc_backsub
peg_17410,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_17411,14,13,0,0,13,0,13,0,0.0,0.0,100.0,0.0,0.0,80.91872791519435,0.0,19.081272084805647
peg_17412,3,3,2,0,1,0,1,0,66.66666666666667,0.0,33.333333333333336,0.0,0.0,12.303290414878404,0.0,87.6967095851216
peg_17413,27,2,0,0,2,1,1,0,0.0,0.0,100.0,50.0,0.0,79.82456140350877,47.36842105263158,20.175438596491233
peg_17414,6,6,4,0,2,0,2,0,66.66666666666667,0.0,33.333333333333336,0.0,0.0,14.842767295597486,0.0,85.15723270440252
peg_17415,16,16,1,0,15,1,14,0,6.25,0.0,93.75,6.25,0.0,70.45250896057348,0.0,29.547491039426518
peg_17416,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_17417,16,16,8,0,8,0,8,0,50.0,0.0,50.0,0.0,0.0,31.17359413202934,0.0,68.82640586797066
peg_17418,4,4,0,0,4,0,4,0,0.0,0.0,100.0,0.0,0.0,82.58928571428572,0.0,17.410714285714278
peg_17419,57,56,11,1,44,42,2,0,19.642857142857142,1.7857142857142858,78.57142857142857,75.0,1.7857142857142858,56.964780371982584,68.62880886426593,41.24950534230313
peg_17420,26,24,7,3,14,0,14,0,29.166666666666668,12.5,58.333333333333336,0.0,12.5,44.989534275248566,0.0,42.510465724751434
peg_17421,31,31,10,1,20,0,20,0,32.25806451612903,3.225806451612903,64.51612903225806,0.0,3.225806451612903,48.42651599763485,0.0,48.347677550752245
peg_17422,2,2,1,0,1,0,1,0,50.0,0.0,50.0,0.0,0.0,32.84518828451883,0.0,67.15481171548117
peg_17423,64,62,8,2,52,1,51,0,12.903225806451612,3.225806451612903,83.87096774193549,1.6129032258064515,3.225806451612903,68.9495017733491,0.0,27.824691775038005
peg_17424,62,5,1,3,1,0,1,0,20.0,60.0,20.0,0.0,60.0,0.2521008403361371,0.0,39.74789915966386
peg_17425,1,1,1,0,0,0,0,0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_17426,2,2,0,0,2,0,2,0,0.0,0.0,100.0,0.0,0.0,76.27737226277372,0.0,23.722627737226276
peg_17427,8,4,0,0,4,0,0,4,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0
peg_17428,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_17429,15,5,0,0,5,1,2,2,0.0,0.0,100.0,20.0,0.0,62.430939226519335,17.23756906077348,37.569060773480665
peg_17430,9,9,0,0,9,1,0,8,0.0,0.0,100.0,11.11111111111111,0.0,81.45695364238411,9.124356144223693,18.543046357615893
peg_17431,4,1,0,0,1,1,0,0,0.0,0.0,100.0,100.0,0.0,0.0,66.66666666666666,100.0
peg_17432,3254,30,4,0,26,0,4,22,13.333333333333334,0.0,86.66666666666667,0.0,0.0,71.78666666666668,0.0,28.213333333333324
peg_17433,1064,1061,1010,0,51,3,48,0,95.19321394910462,0.0,4.806786050895382,0.2827521206409048,0.0,0.0,0.0,100.0
peg_17434,17,17,15,0,2,0,2,0,88.23529411764706,0.0,11.764705882352942,0.0,0.0,0.0,0.0,100.0
peg_17435,398,396,316,6,74,3,71,0,79.79797979797979,1.5151515151515151,18.68686868686869,0.7575757575757576,1.434048514340485,9.684435596844358,0.0,88.88151588881516
peg_17436,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_17437,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_17438,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_17439,104,104,94,0,10,0,10,0,90.3846153846154,0.0,9.615384615384617,0.0,0.0,0.0,0.0,100.0
peg_17440,582,581,504,0,77,1,76,0,86.74698795180723,0.0,13.25301204819277,0.1721170395869191,0.0,1.986998483761722,0.0,98.01300151623828
peg_17441,277,277,269,0,8,0,8,0,97.11191335740072,0.0,2.888086642599278,0.0,0.0,0.0,0.0,100.0
peg_17442,120,120,24,0,96,3,89,4,20.0,0.0,80.0,2.5,0.0,67.14285714285714,0.2551020408163267,32.85714285714286
peg_17443,3,3,0,0,3,0,3,0,0.0,0.0,100.0,0.0,0.0,53.125,0.0,46.875
peg_17444,13,6,0,1,5,0,5,0,0.0,16.666666666666668,83.33333333333333,0.0,16.666666666666668,37.68115942028985,0.0,45.652173913043484
peg_17445,2,1,1,0,0,0,0,0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_17446,1,1,0,0,1,1,0,0,0.0,0.0,100.0,100.0,0.0,49.36708860759494,72.15189873417722,50.63291139240506
peg_17447,18,15,1,0,14,6,8,0,6.666666666666667,0.0,93.33333333333331,40.0,0.0,55.1890034364261,24.536082474226802,44.8109965635739
peg_17448,15,4,1,0,3,2,1,0,25.0,0.0,75.0,50.0,0.0,38.84615384615385,28.46153846153846,61.15384615384615
peg_17449,4,4,0,0,4,3,1,0,0.0,0.0,100.0,75.0,0.0,78.84615384615384,57.69230769230769,21.15384615384616
peg_17450,1,1,1,0,0,0,0,0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_17451,10,10,3,4,3,1,2,0,30.0,40.0,30.0,10.0,40.0,10.51948051948052,2.207792207792208,49.480519480519476
peg_17452,17,13,2,4,7,0,3,4,15.384615384615383,30.76923076923077,53.84615384615385,0.0,30.76923076923077,8.99321266968326,0.0,60.23755656108597
peg_17453,38,6,2,2,2,1,1,0,33.333333333333336,33.333333333333336,33.333333333333336,16.666666666666668,33.333333333333336,0.0,0.0,66.66666666666666
peg_17454,125,22,7,9,6,0,4,2,31.818181818181817,40.90909090909091,27.272727272727277,0.0,40.90909090909091,0.0,0.0,59.09090909090909
peg_17455,1001,989,3,4,982,979,0,3,0.3033367037411527,0.4044489383215369,99.29221435793733,98.98887765419616,0.4044489383215369,72.44657677404471,88.2506226206391,27.14897428763375
peg_17456,36,35,3,0,32,0,32,0,8.571428571428571,0.0,91.42857142857144,0.0,0.0,48.09523809523811,0.0,51.90476190476189
peg_17457,18,16,11,1,4,2,2,0,68.75,6.25,25.0,12.5,6.25,2.3584905660377373,8.726415094339622,91.39150943396226
peg_17458,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_17459,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_17460,5,2,0,1,1,0,1,0,0.0,50.0,50.0,0.0,50.0,23.417721518987346,0.0,26.58227848101265
peg_17461,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_17462,40,39,1,1,37,1,36,0,2.5641025641025643,2.5641025641025643,94.87179487179488,2.5641025641025643,2.5641025641025643,46.260683760683754,0.0,51.17521367521368
peg_17463,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_17464,350,346,2,2,342,336,6,0,0.5780346820809249,0.5780346820809249,98.84393063583816,97.10982658959536,0.5780346820809249,56.45262628801208,73.19678311133448,42.969339029907
peg_17465,12,12,0,0,12,0,11,1,0.0,0.0,100.0,0.0,0.0,55.319148936170215,0.0,44.680851063829785
peg_17466,32,32,6,3,23,0,23,0,18.75,9.375,71.875,0.0,9.375,52.43055555555556,0.0,38.19444444444444
peg_17467,3,3,2,0,1,0,1,0,66.66666666666667,0.0,33.333333333333336,0.0,0.0,0.0,0.0,100.0
peg_17468,6,6,4,0,2,0,2,0,66.66666666666667,0.0,33.333333333333336,0.0,0.0,4.166666666666668,0.0,95.83333333333333
peg_17469,31,31,2,0,29,0,29,0,6.451612903225806,0.0,93.5483870967742,0.0,0.0,59.69011938023878,0.0,40.30988061976122
peg_17470,75,43,1,0,42,2,1,39,2.3255813953488373,0.0,97.67441860465117,4.651162790697675,0.0,58.65002836074873,0.0,41.34997163925127
peg_17471,17,17,8,1,8,4,3,1,47.05882352941177,5.882352941176471,47.05882352941177,23.529411764705884,5.882352941176471,18.95964997569276,18.57073407875547,75.15799708313077
peg_17472,265,220,6,2,212,2,209,1,2.727272727272727,0.9090909090909092,96.36363636363636,0.9090909090909092,0.9090909090909092,67.0104025327906,0.0,32.0805065581185
peg_17473,88,76,2,0,74,24,48,2,2.631578947368421,0.0,97.36842105263158,31.57894736842105,0.0,64.99432033320711,14.31276031806134,35.00567966679289
peg_17474,16,16,1,3,12,10,2,0,6.25,18.75,75.0,62.5,18.75,51.785714285714285,52.67857142857143,29.464285714285722
peg_17475,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_17476,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_17477,110,10,0,1,9,1,8,0,0.0,10.0,90.0,10.0,10.0,65.30864197530863,0.0,24.691358024691368
peg_17478,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_17479,5,5,1,2,2,2,0,0,20.0,40.0,40.0,40.0,40.0,0.0,17.06422018348624,60.0
peg_17480,9,3,0,0,3,0,3,0,0.0,0.0,100.0,0.0,0.0,43.28358208955224,0.0,56.71641791044776
peg_17481,3,2,0,1,1,1,0,0,0.0,50.0,50.0,50.0,50.0,0.0,19.46564885496183,50.0
peg_17482,2,2,0,0,2,0,2,0,0.0,0.0,100.0,0.0,0.0,55.357142857142854,0.0,44.642857142857146
peg_17483,28,28,0,8,20,0,15,5,0.0,28.571428571428573,71.42857142857143,0.0,28.571428571428573,48.35164835164835,0.0,23.07692307692308
peg_17484,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_17485,2,2,0,2,0,0,0,0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0
peg_17486,76,74,1,5,68,68,0,0,1.351351351351351,6.756756756756757,91.89189189189187,91.89189189189187,6.756756756756757,60.81081081081079,70.27027027027026,32.43243243243245
peg_17487,1007,1005,1,1,1003,1000,3,0,0.099502487562189,0.099502487562189,99.80099502487562,99.50248756218906,0.099502487562189,58.67949969777281,74.26884270237598,41.220997814665
peg_17488,6,6,0,6,0,0,0,0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0
peg_17489,21,19,0,7,12,0,12,0,0.0,36.8421052631579,63.1578947368421,0.0,36.12781954887218,41.01503759398496,0.0,22.85714285714286
peg_17490,3,2,0,0,2,1,1,0,0.0,0.0,100.0,50.0,0.0,62.5,25.78125,37.5
peg_17491,20,20,1,11,8,1,7,0,5.0,55.0,40.0,5.0,52.93103448275862,21.379310344827587,0.0,25.689655172413794
peg_17492,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_17493,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_17494,446,136,45,19,72,33,14,25,33.088235294117645,13.970588235294118,52.94117647058823,24.264705882352946,13.970588235294118,23.184381048556755,11.532230918118325,62.845030716149125
peg_17495,969,960,122,14,824,760,63,1,12.708333333333334,1.4583333333333333,85.83333333333333,79.16666666666667,1.2952011963023382,65.44181620445895,69.21560630777597,33.26298259923871
peg_17496,145,139,98,16,25,5,20,0,70.50359712230215,11.510791366906474,17.985611510791365,3.597122302158273,11.510791366906474,0.0,0.0,88.48920863309353
peg_17497,433,399,64,11,324,2,322,0,16.040100250626566,2.756892230576441,81.203007518797,0.5012531328320802,2.756892230576441,51.0503357630718,0.0,46.19277200635176
peg_17498,151,149,140,1,8,3,5,0,93.95973154362416,0.6711409395973155,5.369127516778524,2.0134228187919465,0.6711409395973155,0.0,0.0,99.32885906040268
peg_17499,455,452,392,6,54,17,31,6,86.72566371681415,1.327433628318584,11.946902654867255,3.761061946902655,1.327433628318584,0.0,0.0,98.67256637168141
peg_17500,6335,6330,6069,130,131,9,116,6,95.87677725118483,2.0537124802527646,2.0695102685624014,0.1421800947867298,1.9762831345307361,0.0,0.0,98.02371686546927
peg_17501,100,100,70,0,30,11,19,0,70.0,0.0,30.0,11.0,0.0,19.55399061032864,8.652582159624412,80.44600938967136
peg_17502,6218,6173,5296,586,291,39,240,12,85.79296938279604,9.492953183217235,4.714077433986716,0.6317835736270857,9.322692116247882,0.0,0.0,90.67730788375212
peg_17503,149,149,129,17,3,0,3,0,86.57718120805369,11.409395973154362,2.0134228187919465,0.0,11.409395973154362,0.0,0.0,88.59060402684564
peg_17504,2672,2651,1992,13,646,39,597,10,75.14145605431912,0.4903809883062995,24.368162957374576,1.4711429649188985,0.4903809883062995,10.434800776500495,0.0,89.0748182351932
peg_17505,1691,1688,1312,190,186,9,177,0,77.72511848341232,11.255924170616112,11.018957345971565,0.533175355450237,11.1073357605121,2.1779469447828568,0.0,86.71471729470504
peg_17506,18996,18983,8016,17,10950,10233,716,1,42.2272559658642,0.0895538113048517,57.68319022283095,53.9061265342675,0.0895538113048517,45.55281387874493,50.27709427620299,54.35763230995022
peg_17507,226,226,211,1,14,0,14,0,93.36283185840708,0.4424778761061947,6.1946902654867255,0.0,0.4424778761061947,0.0,0.0,99.5575221238938
peg_17508,2884,2879,2632,26,221,8,212,1,91.4206321639458,0.9030913511635984,7.676276484890587,0.2778742618964918,0.9030913511635984,0.0,0.0,99.0969086488364
peg_17509,208,203,172,7,24,6,14,4,84.72906403940887,3.4482758620689653,11.822660098522167,2.955665024630542,3.2749656367656725,0.0,0.0,96.72503436323433
peg_17510,922,596,102,74,420,86,253,81,17.114093959731544,12.416107382550337,70.46979865771812,14.42953020134228,12.416107382550337,46.60362765400065,4.838452134427781,40.98026496344902
peg_17511,950,926,265,13,648,7,639,2,28.617710583153347,1.4038876889848813,69.97840172786177,0.755939524838013,1.4038876889848813,51.012884486482456,0.0,47.58322782453266
peg_17512,28,24,20,1,3,2,1,0,83.33333333333333,4.166666666666667,12.5,8.333333333333334,4.166666666666667,0.0,0.0,95.83333333333333
peg_17513,41,41,30,3,8,2,6,0,73.17073170731707,7.317073170731708,19.51219512195122,4.878048780487805,7.317073170731708,0.0,0.0,92.6829268292683
peg_17514,168,50,48,0,2,1,1,0,96.0,0.0,4.0,2.0,0.0,0.0,0.0,100.0
peg_17515,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_17516,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_17517,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_17518,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_17519,4784,4781,4583,88,110,15,94,1,95.8586069859862,1.8406191173394688,2.300773896674336,0.3137418950010458,1.8406191173394688,0.0,0.0,98.15938088266053
peg_17520,7521,7506,6789,145,572,147,424,1,90.4476418864908,1.9317879030109248,7.620570210498268,1.958433253397282,1.9317879030109248,0.0,0.0,98.06821209698907
peg_17521,163,163,128,6,29,0,29,0,78.52760736196319,3.6809815950920246,17.791411042944784,0.0,3.6809815950920246,6.760020908415635,0.0,89.55899749649234
peg_17522,1243,1021,35,9,977,326,530,121,3.4280117531831538,0.881488736532811,95.69049951028404,31.929480901077376,0.881488736532811,68.36733723566546,21.388565505793046,30.751174027801724
peg_17523,372,363,167,98,98,15,79,4,46.00550964187328,26.99724517906336,26.99724517906336,4.132231404958677,26.99724517906336,1.6876476558435485,0.0,71.3151071650931
peg_17524,82,82,57,14,11,0,11,0,69.51219512195122,17.073170731707318,13.414634146341465,0.0,16.894279855142024,7.690126096252019,0.0,75.41559404860595
peg_17525,12,12,11,0,1,0,1,0,91.66666666666669,0.0,8.333333333333334,0.0,0.0,0.0,0.0,100.0
peg_17526,151,100,80,0,20,0,20,0,80.0,0.0,20.0,0.0,0.0,13.282442748091604,0.0,86.7175572519084
peg_17527,17,17,14,0,3,0,2,1,82.3529411764706,0.0,17.647058823529413,0.0,0.0,9.248621323529413,0.0,90.75137867647058
peg_17528,60,60,46,6,8,5,3,0,76.66666666666667,10.0,13.333333333333334,8.333333333333334,9.94340690435767,4.335031126202605,6.409168081494058,85.72156196943973
peg_17529,19,19,16,1,2,0,2,0,84.21052631578948,5.2631578947368425,10.526315789473683,0.0,5.188918844996679,2.6569765170163704,0.0,92.15410463798695
peg_17530,43,41,39,0,2,0,2,0,95.1219512195122,0.0,4.878048780487805,0.0,0.0,0.0,0.0,100.0
peg_17531,29,29,20,0,9,3,6,0,68.96551724137932,0.0,31.03448275862069,10.344827586206897,0.0,22.341589357605464,8.758533169963242,77.65841064239453
peg_17532,148,148,133,5,10,2,8,0,89.86486486486487,3.3783783783783785,6.756756756756757,1.351351351351351,3.270387017687234,0.4392621563247916,0.0,96.29035082598797
peg_17533,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_17534,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_17535,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_17536,196,121,83,12,26,2,21,3,68.59504132231405,9.917355371900827,21.487603305785125,1.6528925619834711,9.538362410341541,13.149758151480848,0.46177182565428865,77.31187943817761
peg_17537,137,128,79,14,35,2,33,0,61.71875,10.9375,27.34375,1.5625,10.849972647702407,21.741999452954047,0.3371170678336981,67.40802789934355
peg_17538,200,196,164,2,30,11,19,0,83.6734693877551,1.020408163265306,15.306122448979592,5.612244897959184,0.8614256513416175,7.420589857564647,3.6726582524901854,91.71798449109373
peg_17539,806,804,685,1,118,7,110,1,85.19900497512438,0.1243781094527363,14.676616915422883,0.8706467661691543,0.0343691085526463,7.415890842815623,0.0,92.54974004863173
peg_17540,18,18,8,0,10,0,10,0,44.44444444444444,0.0,55.55555555555556,0.0,0.0,47.804972804972806,0.0,52.195027195027194
peg_17541,23,23,18,0,5,5,0,0,78.26086956521739,0.0,21.73913043478261,21.73913043478261,0.0,13.819383866672789,19.257609843441532,86.1806161333272
peg_17542,502,502,412,6,84,2,80,2,82.07171314741036,1.195219123505976,16.733067729083665,0.398406374501992,1.195219123505976,6.093129409885515,0.0,92.71165146660852
peg_17543,31,31,25,0,6,0,6,0,80.64516129032258,0.0,19.35483870967742,0.0,0.0,13.109274479727102,0.0,86.8907255202729
peg_17544,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_17545,1,1,0,0,1,0,1,0,0.0,0.0,100.0,0.0,0.0,91.82242990654206,0.0,8.177570093457945
peg_17546,2,2,1,0,1,0,1,0,50.0,0.0,50.0,0.0,0.0,3.932584269662918,0.0,96.06741573033707
peg_17547,206,206,146,1,59,24,35,0,70.87378640776699,0.4854368932038835,28.640776699029125,11.650485436893204,0.4557456818024584,18.783294513755965,8.057848857320758,80.76095980444157
peg_17548,98,97,89,0,8,1,7,0,91.75257731958764,0.0,8.24742268041237,1.0309278350515465,0.0,0.0,0.0,100.0
peg_17549,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_17550,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_17551,215,213,154,2,57,8,49,0,72.30046948356808,0.9389671361502347,26.76056338028169,3.755868544600939,0.7108649463692128,18.959468489770742,2.660978033652034,80.32966656386004
peg_17552,239,203,164,1,38,1,34,3,80.78817733990148,0.4926108374384236,18.7192118226601,0.4926108374384236,0.39664154761116843,10.897714701738796,0.20470296795665782,88.70564375065004
peg_17553,371,357,262,25,70,9,59,2,73.38935574229691,7.002801120448179,19.607843137254903,2.5210084033613445,6.709402587440844,9.778992281509183,0.0,83.51160513104998
peg_17554,28,28,27,0,1,0,1,0,96.42857142857144,0.0,3.571428571428572,0.0,0.0,0.0,0.0,100.0
peg_17555,247,247,237,0,10,0,10,0,95.95141700404858,0.0,4.048582995951417,0.0,0.0,0.0,0.0,100.0
peg_17556,108,107,84,0,23,0,22,1,78.50467289719626,0.0,21.49532710280374,0.0,0.0,10.13911795247694,0.0,89.86088204752306
peg_17557,471,469,426,0,43,1,42,0,90.8315565031983,0.0,9.168443496801704,0.2132196162046908,0.0,0.0,0.0,100.0
peg_17558,14,14,14,0,0,0,0,0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_17559,580,579,487,0,92,2,89,1,84.1105354058722,0.0,15.889464594127809,0.3454231433506045,0.0,8.516444386590944,0.0,91.48355561340905
peg_17560,1,1,0,0,1,1,0,0,0.0,0.0,100.0,100.0,0.0,18.75,93.75,81.25
peg_17561,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_17562,1200,1198,1123,2,73,2,70,1,93.73956594323872,0.1669449081803005,6.093489148580968,0.1669449081803005,0.1669449081803005,0.0,0.0,99.8330550918197
peg_17563,47,47,41,0,6,0,6,0,87.23404255319149,0.0,12.76595744680851,0.0,0.0,2.7804292268374535,0.0,97.21957077316254
peg_17564,505,376,343,0,33,0,32,1,91.22340425531917,0.0,8.77659574468085,0.0,0.0,0.0,0.0,100.0
peg_17565,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_17566,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_17567,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_17568,1,1,0,0,1,1,0,0,0.0,0.0,100.0,100.0,0.0,58.49056603773584,95.59748427672956,41.50943396226416
peg_17569,7,7,0,0,7,1,2,4,0.0,0.0,100.0,14.285714285714286,0.0,68.4,13.085714285714287,31.599999999999994
peg_17570,3,2,0,0,2,0,2,0,0.0,0.0,100.0,0.0,0.0,31.25,0.0,68.75
peg_17571,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_17572,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_17573,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_17574,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_17575,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_17576,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_17577,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_17578,71,68,42,12,14,1,6,7,61.76470588235294,17.647058823529413,20.58823529411765,1.4705882352941178,17.647058823529413,1.8913514414264299,0.7623729378436929,80.46158973504416
peg_17579,77,77,76,0,1,0,1,0,98.7012987012987,0.0,1.2987012987012987,0.0,0.0,0.0,0.0,100.0
peg_17580,94,94,91,0,3,0,3,0,96.80851063829788,0.0,3.191489361702128,0.0,0.0,0.0,0.0,100.0
peg_17581,242,241,85,131,25,0,22,3,35.26970954356847,54.35684647302904,10.37344398340249,0.0,54.35684647302904,0.0,0.0,45.64315352697096
peg_17582,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_17583,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_17584,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_17585,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_17586,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_17587,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_17588,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_17589,3,3,2,0,1,1,0,0,66.66666666666667,0.0,33.333333333333336,33.333333333333336,0.0,17.847769028871394,30.708661417322837,82.1522309711286
peg_17590,6,6,6,0,0,0,0,0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_17591,1,1,0,0,1,0,1,0,0.0,0.0,100.0,0.0,0.0,85.68840579710145,0.0,14.311594202898547
peg_17592,5,4,2,2,0,0,0,0,50.0,50.0,0.0,0.0,50.0,0.0,0.0,50.0
peg_17593,2,2,1,1,0,0,0,0,50.0,50.0,0.0,0.0,50.0,0.0,0.0,50.0
peg_17594,50,47,10,5,32,31,1,0,21.27659574468085,10.638297872340424,68.08510638297872,65.95744680851064,10.638297872340424,51.28266239112536,64.93911686961043,38.07903973653421
peg_17595,156,156,144,0,12,0,11,1,92.3076923076923,0.0,7.6923076923076925,0.0,0.0,0.0,0.0,100.0
peg_17596,164,162,119,4,39,28,10,1,73.45679012345678,2.469135802469136,24.074074074074076,17.28395061728395,2.3687341960434334,6.403391343150382,14.673508850215676,91.22787446080619
peg_17597,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_17598,2,2,0,0,2,0,2,0,0.0,0.0,100.0,0.0,0.0,28.57142857142857,0.0,71.42857142857143
peg_17599,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_17600,36,36,0,0,36,36,0,0,0.0,0.0,100.0,100.0,0.0,0.0,35.0,100.0
peg_17601,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_17602,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_17603,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_17604,989,988,32,0,956,950,3,3,3.238866396761133,0.0,96.76113360323886,96.15384615384616,0.0,78.14498862795055,94.012165758459,21.855011372049447
peg_17605,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_17606,64,64,39,0,25,0,25,0,60.9375,0.0,39.0625,0.0,0.0,27.240525034770513,0.0,72.75947496522949
peg_17607,13,12,10,0,2,0,2,0,83.33333333333333,0.0,16.666666666666668,0.0,0.0,1.0361160449970406,0.0,98.96388395500296
peg_17608,240,240,29,0,211,0,210,1,12.083333333333334,0.0,87.91666666666667,0.0,0.0,68.64583333333334,0.0,31.354166666666657
peg_17609,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_17610,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_17611,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_17612,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_17613,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_17614,2,2,2,0,0,0,0,0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_17615,3,3,0,0,3,0,0,3,0.0,0.0,100.0,0.0,0.0,82.22996515679442,0.0,17.77003484320558
peg_17616,4,3,3,0,0,0,0,0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
