peg_id,Reads_in_input,Reads_aligned_all_amplicons,WT,correct_edit,byproduct_all,byproduct_INDEL,byproduct_sub,byproduct_ambiguous,WT_perc,corr_perc,byprod_perc,INDEL_perc,corr_perc_backsub,byprod_perc_backsub,INDEL_perc_backsub,WT_perc_backsub
peg_6608,44379,44247,35346,3159,5742,404,5325,13,79.88338192419825,7.139467082514069,12.97715099328768,0.9130562524012928,6.9369610706168405,4.10485634704037,0.0,88.95818258234279
peg_6609,15963,15909,12292,1041,2576,439,2134,3,77.26444151109435,6.543465962662644,16.19209252624301,2.759444339681941,6.485511746493418,6.137036020882245,0.0,87.37745223262434
peg_6610,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_6611,161,102,0,0,102,102,0,0,0.0,0.0,100.0,100.0,0.0,100.0,100.0,0.0
peg_6612,63,36,0,0,36,36,0,0,0.0,0.0,100.0,100.0,0.0,100.0,100.0,0.0
peg_6613,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_6614,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_6615,14,3,0,0,3,0,0,3,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0
peg_6616,942,897,0,0,897,132,765,0,0.0,0.0,100.0,14.715719063545151,0.0,0.0,0.0,100.0
peg_6617,153,125,0,0,125,45,79,1,0.0,0.0,100.0,36.0,0.0,0.0,0.0,100.0
peg_6618,110,98,0,0,98,4,26,68,0.0,0.0,100.0,4.081632653061225,0.0,0.0,0.0,100.0
peg_6619,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_6620,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_6621,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_6622,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_6623,85,78,0,0,78,2,31,45,0.0,0.0,100.0,2.5641025641025643,0.0,0.0,0.0,100.0
peg_6624,102,100,0,0,100,0,43,57,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0
peg_6625,13,10,0,0,10,9,0,1,0.0,0.0,100.0,90.0,0.0,0.0,0.0,100.0
peg_6626,18,18,0,0,18,0,18,0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0
peg_6627,2,1,0,0,1,0,1,0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0
peg_6628,11,11,0,0,11,3,8,0,0.0,0.0,100.0,27.272727272727277,0.0,0.0,27.272727272727277,100.0
peg_6629,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_6630,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_6631,13632,13623,11349,810,1464,331,1130,3,83.30764148865889,5.945826910372165,10.74653160096895,2.4297144534977613,5.945826910372165,0.6800548678255502,1.9548806453306198,93.37411822180229
peg_6632,6230,6192,5729,78,385,81,303,1,92.52260981912144,1.2596899224806202,6.217700258397933,1.308139534883721,1.1472039832230274,0.0,0.9706817171109426,98.85279601677698
peg_6633,39811,39770,30652,6552,2566,155,2402,9,77.07317073170732,16.474729695750565,6.452099572542117,0.38974101081217,15.761858408621851,0.0,0.0,84.23814159137815
peg_6634,46,36,0,0,36,20,0,16,0.0,0.0,100.0,55.55555555555556,0.0,0.0,55.55555555555556,100.0
peg_6635,18,12,0,0,12,12,0,0,0.0,0.0,100.0,100.0,0.0,100.0,100.0,0.0
peg_6636,4,4,0,0,4,0,4,0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0
peg_6637,117,21,0,0,21,2,19,0,0.0,0.0,100.0,9.523809523809524,0.0,0.0,0.0,100.0
peg_6638,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_6639,13,6,0,0,6,0,6,0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0
peg_6640,3,3,0,0,3,0,3,0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0
peg_6641,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_6642,137,4,0,0,4,2,2,0,0.0,0.0,100.0,50.0,0.0,0.0,50.0,100.0
peg_6643,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_6644,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_6645,27,19,0,0,19,0,0,19,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0
peg_6646,16,15,2,1,12,0,12,0,13.333333333333334,6.666666666666667,80.0,0.0,6.666666666666667,10.0,0.0,83.33333333333333
peg_6647,61,35,0,3,32,1,13,18,0.0,8.571428571428571,91.42857142857144,2.857142857142857,8.571428571428571,0.0,0.0,91.42857142857143
peg_6648,100,42,0,0,42,1,41,0,0.0,0.0,100.0,2.380952380952381,0.0,5.882352941176464,0.0,94.11764705882354
peg_6649,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_6650,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_6651,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_6652,40,6,0,0,6,0,6,0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0
peg_6653,1,1,0,0,1,1,0,0,0.0,0.0,100.0,100.0,0.0,0.0,71.42857142857143,100.0
peg_6654,34,16,0,0,16,9,7,0,0.0,0.0,100.0,56.25,0.0,0.0,6.25,100.0
peg_6655,31,3,0,0,3,2,0,1,0.0,0.0,100.0,66.66666666666667,0.0,0.0,0.0,100.0
peg_6656,444,17,0,0,17,2,15,0,0.0,0.0,100.0,11.764705882352942,0.0,0.0,0.0,100.0
peg_6657,255,165,0,0,165,162,3,0,0.0,0.0,100.0,98.1818181818182,0.0,0.0,35.6818181818182,100.0
peg_6658,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_6659,147,145,0,0,145,140,1,4,0.0,0.0,100.0,96.55172413793105,0.0,0.0,96.55172413793105,100.0
peg_6660,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_6661,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_6662,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_6663,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_6664,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_6665,78,8,0,0,8,0,8,0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0
peg_6666,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_6667,118,118,9,0,109,16,91,2,7.627118644067797,0.0,92.3728813559322,13.559322033898304,0.0,63.25895730529928,5.964385325037545,36.74104269470072
peg_6668,25,24,0,0,24,0,24,0,0.0,0.0,100.0,0.0,0.0,20.0,0.0,80.0
peg_6669,89,52,0,0,52,0,52,0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0
peg_6670,4,1,0,0,1,0,1,0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0
peg_6671,32,32,21,0,11,1,10,0,65.625,0.0,34.375,3.125,0.0,14.10472972972973,2.4493243243243246,85.89527027027027
peg_6672,380,261,215,15,31,6,25,0,82.37547892720306,5.747126436781609,11.877394636015326,2.2988505747126435,4.58433573910719,0.0,0.0,95.41566426089281
peg_6673,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_6674,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_6675,180,4,0,0,4,0,4,0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0
peg_6676,12,4,0,0,4,0,0,4,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0
peg_6677,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_6678,78,47,0,0,47,15,1,31,0.0,0.0,100.0,31.91489361702128,0.0,0.0,0.0,100.0
peg_6679,176,151,44,0,107,33,74,0,29.13907284768212,0.0,70.86092715231788,21.85430463576159,0.0,41.408872357797335,17.7447155946657,58.591127642202665
peg_6680,12,7,0,0,7,0,4,3,0.0,0.0,100.0,0.0,0.0,12.5,0.0,87.5
peg_6681,14,10,0,0,10,8,2,0,0.0,0.0,100.0,80.0,0.0,0.0,46.666666666666664,100.0
peg_6682,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_6683,121,20,0,0,20,0,20,0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0
peg_6684,3,2,0,0,2,0,2,0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0
peg_6685,6,4,1,0,3,0,3,0,25.0,0.0,75.0,0.0,0.0,33.97435897435897,0.0,66.02564102564102
peg_6686,141,127,0,0,127,55,72,0,0.0,0.0,100.0,43.30708661417323,0.0,0.0,0.0,100.0
peg_6687,8,4,1,0,3,0,3,0,25.0,0.0,75.0,0.0,0.0,0.0,0.0,100.0
peg_6688,239,203,9,0,194,12,182,0,4.433497536945813,0.0,95.5665024630542,5.911330049261084,0.0,45.566502463054206,4.244663382594417,54.433497536945794
peg_6689,5344,5254,3890,0,1364,272,1091,1,74.03882755995431,0.0,25.96117244004568,5.1770079939094025,0.0,15.89791769593987,3.624391547675935,84.10208230406013
peg_6690,849,829,134,0,695,72,616,7,16.164053075995174,0.0,83.83594692400483,8.685162846803378,0.0,45.83594692400483,0.0,54.16405307599517
peg_6691,30,21,0,0,21,0,21,0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0
peg_6692,8,8,0,0,8,0,8,0,0.0,0.0,100.0,0.0,0.0,9.090909090909093,0.0,90.9090909090909
peg_6693,33,21,0,0,21,0,21,0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0
peg_6694,5,3,0,0,3,1,2,0,0.0,0.0,100.0,33.333333333333336,0.0,15.0,0.0,85.0
peg_6695,337,328,0,0,328,321,7,0,0.0,0.0,100.0,97.86585365853658,0.0,0.0,39.532520325203244,100.0
peg_6696,2,2,1,0,1,0,1,0,50.0,0.0,50.0,0.0,0.0,12.5,0.0,87.5
peg_6697,85,74,0,0,74,4,70,0,0.0,0.0,100.0,5.405405405405405,0.0,0.0,0.0,100.0
peg_6698,4,4,0,0,4,0,4,0,0.0,0.0,100.0,0.0,0.0,63.88888888888888,0.0,36.11111111111112
peg_6699,1,1,0,0,1,0,1,0,0.0,0.0,100.0,0.0,0.0,4.0,0.0,96.0
peg_6700,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_6701,5,5,0,0,5,0,5,0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0
peg_6702,104,56,0,0,56,52,4,0,0.0,0.0,100.0,92.85714285714286,0.0,0.0,15.714285714285722,100.0
peg_6703,94,78,5,0,73,44,29,0,6.410256410256411,0.0,93.5897435897436,56.41025641025641,0.0,7.478632478632491,48.07692307692307,92.52136752136751
peg_6704,62,3,0,0,3,3,0,0,0.0,0.0,100.0,100.0,0.0,0.0,75.0,100.0
peg_6705,12,4,0,0,4,0,4,0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0
peg_6706,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_6707,53,6,0,0,6,0,6,0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0
peg_6708,138,75,1,0,74,62,7,5,1.3333333333333333,0.0,98.66666666666669,82.66666666666667,0.0,20.405797101449295,34.84057971014493,79.5942028985507
peg_6709,63,18,0,0,18,0,18,0,0.0,0.0,100.0,0.0,0.0,20.689655172413794,0.0,79.3103448275862
peg_6710,74,22,0,0,22,9,0,13,0.0,0.0,100.0,40.90909090909091,0.0,0.0,40.90909090909091,100.0
peg_6711,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_6712,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_6713,326,305,21,0,284,42,107,135,6.885245901639344,0.0,93.11475409836063,13.770491803278688,0.0,45.964495031003125,10.14354879809734,54.035504968996875
peg_6714,27,11,0,0,11,6,2,3,0.0,0.0,100.0,54.54545454545455,0.0,0.0,29.545454545454547,100.0
peg_6715,667,505,26,0,479,360,118,1,5.148514851485149,0.0,94.85148514851484,71.2871287128713,0.0,61.59621582767175,69.41359241310549,38.40378417232825
peg_6716,35,33,4,0,29,0,29,0,12.12121212121212,0.0,87.87878787878788,0.0,0.0,59.251336898395714,0.0,40.748663101604286
peg_6717,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_6718,225,59,0,0,59,0,3,56,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0
peg_6719,18128,18088,14932,35,3121,397,2720,4,82.55196815568333,0.1934984520123839,17.25453339230429,2.194825298540469,0.1934984520123839,10.262196227553332,1.2848636127167143,89.54430532043429
peg_6720,8434,8328,7143,38,1147,179,966,2,85.77089337175792,0.4562920268972142,13.77281460134486,2.149375600384246,0.4562920268972142,6.7612421030466985,1.1963463287709035,92.78246587005609
peg_6721,107,15,0,0,15,1,1,13,0.0,0.0,100.0,6.666666666666667,0.0,0.0,0.0,100.0
peg_6722,350,34,0,0,34,1,33,0,0.0,0.0,100.0,2.9411764705882355,0.0,0.0,2.9411764705882355,100.0
peg_6723,23571,23513,20733,384,2396,90,2297,9,88.17675328541658,1.6331391145323864,10.190107600051036,0.382766979968528,1.6331391145323864,4.481169836831569,0.0,93.88569104863605
peg_6724,73712,73431,61098,4459,7874,604,6983,287,83.20464109163704,6.07236725633588,10.722991652027073,0.8225408887254702,5.102349619651577,1.8164660788348321,0.0,93.08118430151359
peg_6725,6277,6217,5110,12,1095,15,1080,0,82.19398423677015,0.1930191410648222,17.61299662216503,0.2412739263310278,0.1930191410648222,9.350448359616768,0.0,90.45653249931841
peg_6726,31424,31367,26619,1471,3277,485,2768,24,84.86307265597603,4.689641980425288,10.447285363598686,1.5462109860681608,4.689641980425288,2.947285363598686,0.0,92.36307265597603
peg_6727,22095,22073,18057,529,3487,157,3286,44,81.805826122412,2.3965931228197346,15.79758075476827,0.7112762198160649,2.3965931228197346,9.50900050785469,0.1711527630259415,88.09440636932558
peg_6728,13566,13533,11264,310,1959,611,1292,56,83.23357718170398,2.290696815192492,14.475726003103524,4.514889529298751,2.290696815192492,3.803301573738935,0.936851281303686,93.90600161106858
peg_6729,11573,11562,10256,17,1289,333,952,4,88.70437640546618,0.1470333852274693,11.148590209306349,2.8801245459263103,0.1470333852274693,3.9838392514519425,0.7345306761945096,95.86912736332059
peg_6730,38563,38402,32661,844,4897,575,4315,7,85.05025779907297,2.197802197802198,12.751940003124837,1.4973178480287486,2.166136586655903,3.8222376598696126,0.8956712362491412,94.01162575347449
peg_6731,50908,50856,46276,224,4356,74,4276,6,90.9941796444864,0.4404593361648576,8.56536101934875,0.1455088878401761,0.31535508262023715,0.3501817032520016,0.0,99.33446321412777
peg_6732,38572,38497,33218,623,4656,311,4338,7,86.28724316180481,1.61830792009767,12.094448918097514,0.8078551575447438,1.61830792009767,3.6021855139953196,0.0,94.77950656590701
peg_6733,20431,20176,5759,12623,1794,494,1276,24,28.54381443298969,62.56443298969072,8.891752577319588,2.448453608247423,61.74126225798341,1.8490696504903195,0.49723409605230096,36.40966809152627
peg_6734,22767,22712,5468,13972,3272,116,3126,30,24.075378654455797,61.518140190207816,14.406481155336389,0.510743219443466,60.804297856253754,5.654153408595233,0.0,33.54154873515101
peg_6735,23851,23622,3258,18425,1939,247,1604,88,13.79222758445517,77.999322665312,8.208449750232834,1.0456354246041826,76.41152689943404,0.0,0.0,23.588473100565963
peg_6736,62408,62244,6326,47657,8261,1849,6332,80,10.163228584281216,76.5648094595463,13.271961956172484,2.970567444251655,73.28146937036915,2.2058898037606482,0.21418317185603275,24.512640825870193
peg_6737,28058,27993,4123,22550,1320,278,964,78,14.728682170542635,80.55585324902654,4.715464580430822,0.9931054192119458,78.63720397811326,0.0,0.0,21.362796021886737
peg_6738,53366,53219,10350,36338,6531,1109,5338,84,19.44794152464345,68.28012551908154,12.271932956275014,2.083842236795129,66.63060978058274,3.67629130978591,0.388926982557841,29.693098909631345
peg_6739,9146,9082,422,7264,1396,69,1315,12,4.646553622550099,79.98238273508038,15.371063642369522,0.7597445496586654,78.99813076657644,3.7076778155978687,0.0,17.294191417825687
peg_6740,2974,2946,584,1828,534,57,476,1,19.823489477257297,62.05023761031908,18.126272912423627,1.934826883910387,61.919261840836434,7.844675008035939,0.0,30.236063151127624
peg_6741,6659,6632,457,4331,1844,1066,773,5,6.890832328106152,65.30458383594693,27.804583835946925,16.073582629674306,64.39490222451093,16.368586435037244,13.60444682720517,19.236511340451827
peg_6742,3893,3869,665,2698,506,81,380,45,17.18790385112432,69.73378133884725,13.07831481002843,2.093564228482812,68.87064940296563,4.446995451212155,0.5522572001227626,26.682355145822214
peg_6743,5499,5424,826,3607,991,37,950,4,15.228613569321531,66.50073746312684,18.270648967551622,0.6821533923303835,66.22187522107441,7.060386837044094,0.0,26.717737941881495
peg_6744,7366,7238,468,4558,2212,1066,1109,37,6.465874550980934,62.97319701575021,30.56092843326886,14.727825366123238,62.58921456923348,16.51814181779985,11.16227407703931,20.89264361296668
peg_6745,5196,5165,487,3851,827,20,793,14,9.428848015488867,74.5595353339787,16.01161665053243,0.3872216844143272,73.60654931110703,3.3686687471016814,0.0,23.02478194179129
peg_6746,2517,2453,488,1161,804,20,782,2,19.894007337953525,47.32980024459845,32.77619241744802,0.8153281695882593,46.738084268267095,16.563174665968734,0.0,36.69874106576417
peg_6747,1894,1869,460,1085,324,9,312,3,24.612092027822364,58.05243445692884,17.335473515248797,0.4815409309791332,57.64855723560412,5.94613587389177,0.0,36.40530689050411
peg_6748,44132,43977,6603,32818,4556,894,3594,68,15.014666757623305,74.62537235373036,10.359960888646338,2.032880824067126,71.93068089590227,0.4973901529955693,0.0,27.571928951102166
peg_6749,54501,54408,14888,35754,3766,185,3500,81,27.363622996618144,65.71460079400089,6.921776209380973,0.3400235259520658,64.28090903772849,0.0,0.0,35.71909096227151
peg_6750,1254,1244,641,389,214,53,157,4,51.52733118971061,31.270096463022508,17.20257234726688,4.260450160771704,31.192577083177547,7.667688626336648,2.012388145267828,61.139734290485805
peg_6751,1622,1617,383,1028,206,46,159,1,23.685837971552257,63.57452071737786,12.739641311069882,2.8447742733457018,63.114115560840105,4.452348493390323,0.7269105532720368,32.43353594576958
peg_6752,19853,19817,5883,12204,1730,294,1386,50,29.686632689105316,61.58348892365141,8.729878387243277,1.4835747085835391,60.43027640305833,1.579960759566176,0.0,37.989762837375494
peg_6753,34496,34403,4924,23166,6313,2559,3657,97,14.312705287329594,67.33715082986949,18.35014388280092,7.438304799000087,65.9056579873337,9.73197268794261,6.094454375395062,24.362369324723687
peg_6754,22868,22814,7277,11957,3580,283,3235,62,31.897080739896555,52.41080038572806,15.692118874375383,1.2404663802928029,51.64964013063651,7.278212270795873,0.0,41.07214759856761
peg_6755,42228,42054,6576,28465,7013,1920,5046,47,15.637038093879298,67.68678365910496,16.67617824701574,4.565558567556,65.6179683280945,6.070777550151631,2.2136421912493796,28.311254121753862
peg_6756,37989,37726,8935,24696,4095,587,3465,43,23.6839315061231,65.46148544770185,10.854583046175051,1.5559561045432857,64.1769326021734,2.8383228835734258,0.0,32.98474451425318
peg_6757,10862,10803,4366,5240,1197,88,1053,56,40.414699620475794,48.50504489493659,11.080255484587614,0.8145885402203091,47.87313336255112,2.4441312086529106,0.0,49.682735428795965
peg_6758,45204,45071,10259,27966,6846,1374,5394,78,22.76186461360964,62.048767500166406,15.189367886223955,3.048523440793415,60.342823075263134,6.905864544683329,1.9581259733294685,32.751312380053534
peg_6759,36490,36313,8227,22087,5999,1410,4545,44,22.6557981989921,60.82394734668025,16.520254454327652,3.882906947924986,59.60463884492645,6.41502646034068,2.0288899110116736,33.980334694732875
peg_6760,6,6,0,0,6,4,2,0,0.0,0.0,100.0,66.66666666666667,0.0,16.66666666666667,33.333333333333336,83.33333333333333
peg_6761,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_6762,37,29,0,0,29,3,26,0,0.0,0.0,100.0,10.344827586206897,0.0,75.67567567567568,6.966449207828518,24.324324324324323
peg_6763,477,339,1,42,296,163,37,96,0.2949852507374631,12.389380530973453,87.31563421828909,48.08259587020649,12.389380530973453,59.60479084479512,37.239222376230586,28.005828624231427
peg_6764,356,225,1,113,111,67,24,20,0.4444444444444444,50.22222222222222,49.333333333333336,29.77777777777778,47.39203354297694,18.201257861635224,18.457023060796647,34.40670859538784
peg_6765,222,120,1,12,107,8,47,52,0.8333333333333334,10.0,89.16666666666667,6.666666666666667,10.0,65.2536231884058,5.579710144927537,24.746376811594203
peg_6766,110,61,2,35,24,3,8,13,3.278688524590164,57.377049180327866,39.34426229508197,4.918032786885246,56.22762389297154,14.056905973242888,2.6191822121726025,29.715470133785573
peg_6767,1391,1376,1016,249,111,13,95,3,73.83720930232558,18.09593023255814,8.06686046511628,0.9447674418604652,18.09593023255814,0.0,0.0,81.90406976744185
peg_6768,3378,3269,1559,1009,701,154,545,2,47.690425206485166,30.86570816763536,21.443866625879476,4.710920770877944,30.751226198545492,9.99566971689264,1.7343895745413676,59.25310408456187
peg_6769,1745,1351,647,338,366,17,347,2,47.89045151739453,25.018504811250924,27.09104367135455,1.2583271650629164,25.018504811250924,14.104030684341563,0.0,60.87746450440751
peg_6770,692,185,2,21,162,1,152,9,1.0810810810810811,11.35135135135135,87.56756756756756,0.5405405405405406,10.503893724232707,62.99129638112689,0.0,26.504809894640402
peg_6771,9,2,0,0,2,2,0,0,0.0,0.0,100.0,100.0,0.0,100.0,100.0,0.0
peg_6772,687,497,3,102,392,31,350,11,0.6036217303822937,20.523138832997983,78.87323943661971,6.237424547283702,20.523138832997983,50.55465536582325,5.352468795071312,28.922205801178762
peg_6773,695,10,0,0,10,0,0,10,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0
peg_6774,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_6775,30429,30276,18246,8066,3964,330,3491,143,60.265556876734045,26.6415642753336,13.092878847932356,1.0899722552516844,26.340737000327334,3.2157166518932474,0.0,70.44354634777942
peg_6776,20841,20786,14813,4390,1583,101,1454,28,71.264312518041,21.11998460502261,7.6157028769364,0.4859039738285384,20.87398214499801,0.26637938370146763,0.0,78.85963847130051
peg_6777,9451,9390,7264,1157,969,196,651,122,77.35889243876464,12.321618743343985,10.319488817891374,2.087326943556976,12.133383449226338,2.8371358767149033,0.6755622376746231,85.02948067405876
peg_6778,4,4,0,0,4,2,0,2,0.0,0.0,100.0,50.0,0.0,0.0,50.0,100.0
peg_6779,329,179,0,26,153,6,36,111,0.0,14.525139664804469,85.47486033519553,3.35195530726257,14.525139664804469,47.97486033519553,0.0,37.5
peg_6780,546,208,0,57,151,116,33,2,0.0,27.403846153846157,72.59615384615384,55.76923076923077,27.403846153846157,40.6373909595559,44.429024583663754,31.95876288659794
peg_6781,31009,30779,19301,8576,2902,659,2218,25,62.70834010201761,27.86315344878001,9.42850644920238,2.141070210208259,27.566349795811973,0.18193110673662716,0.20043094080186608,72.2517190974514
peg_6782,937,935,753,105,77,18,54,5,80.53475935828877,11.229946524064172,8.235294117647058,1.925133689839572,11.229946524064172,1.1214729794356746,1.0104995434981086,87.64858049650016
peg_6783,13885,13726,10470,1786,1470,337,1055,78,76.27859536645782,13.011802418767305,10.70960221477488,2.45519452134635,12.829984236949123,3.2550567602294267,1.037012703164532,83.91495900282145
peg_6784,1958,1890,1096,559,235,120,112,3,57.98941798941799,29.576719576719576,12.433862433862434,6.349206349206349,29.4833488951136,3.470276999688764,2.7077497665732957,67.04637410519763
peg_6785,2200,2147,1465,465,217,19,188,10,68.23474615742897,21.658127619934792,10.107126222636236,0.8849557522123894,21.454599804466678,0.0,0.0,78.54540019553332
peg_6786,2233,2226,1543,381,302,36,236,30,69.31716082659479,17.11590296495957,13.566936208445645,1.6172506738544474,17.11590296495957,0.0,0.0,82.88409703504043
peg_6787,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_6788,28,12,0,0,12,0,12,0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0
peg_6789,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_6790,4,2,1,0,1,0,1,0,50.0,0.0,50.0,0.0,0.0,30.508474576271187,0.0,69.49152542372882
peg_6791,74,69,45,0,24,1,23,0,65.21739130434783,0.0,34.78260869565217,1.4492753623188406,0.0,18.374626434011375,0.0,81.62537356598862
peg_6792,14,7,1,0,6,3,3,0,14.285714285714286,0.0,85.71428571428571,42.85714285714285,0.0,68.19836214740673,35.53230209281163,31.801637852593274
peg_6793,7585,7560,6539,117,904,124,770,10,86.494708994709,1.5476190476190477,11.957671957671955,1.6402116402116402,1.5476190476190477,1.17480637421553,0.0,97.27757457816543
peg_6794,4906,4893,4418,117,358,18,337,3,90.2922542407521,2.391171060698958,7.316574698548948,0.3678724708767627,2.391171060698958,1.3377897419433546,0.0,96.27103919735768
peg_6795,5245,5220,4568,4,648,95,541,12,87.5095785440613,0.0766283524904214,12.413793103448276,1.8199233716475096,0.0766283524904214,4.751383331099581,0.0,95.17198831641
peg_6796,126,126,111,0,15,1,14,0,88.0952380952381,0.0,11.904761904761903,0.7936507936507936,0.0,3.6874917097758306,0.0,96.31250829022417
peg_6797,6328,6150,5511,75,564,19,532,13,89.60975609756098,1.2195121951219512,9.170731707317072,0.3089430894308943,1.2195121951219512,0.5812912029829516,0.0,98.1991966018951
peg_6798,2030,2016,1888,3,125,29,93,3,93.65079365079364,0.1488095238095238,6.200396825396825,1.4384920634920637,0.1488095238095238,0.0,0.0,99.85119047619048
peg_6799,3456,3450,3032,6,412,15,393,4,87.8840579710145,0.1739130434782608,11.942028985507246,0.4347826086956521,0.1739130434782608,3.77536231884058,0.0,96.05072463768116
peg_6800,1873,1868,1535,2,331,10,314,7,82.17344753747324,0.1070663811563169,17.719486081370448,0.5353319057815846,0.0,9.194140459250633,0.0,90.80585954074937
peg_6801,282,249,202,1,46,15,31,0,81.12449799196787,0.4016064257028112,18.47389558232932,6.024096385542169,0.4016064257028112,8.36249883854183,2.68219407191749,91.23589473575535
peg_6802,4143,4137,3487,15,635,33,593,9,84.28813149625333,0.3625815808556925,15.349286922890984,0.7976794778825236,0.3625815808556925,4.772363845967908,0.0,94.8650545731764
peg_6803,3912,3896,3466,5,425,102,305,18,88.96303901437372,0.1283367556468172,10.908624229979466,2.618069815195072,0.1283367556468172,1.3260815354823148,1.1949199100717325,98.54558170887087
peg_6804,88,87,67,0,20,0,19,1,77.01149425287356,0.0,22.988505747126435,0.0,0.0,16.037165131436268,0.0,83.96283486856373
