peg_id,Reads_in_input,Reads_aligned_all_amplicons,WT,correct_edit,byproduct_all,byproduct_INDEL,byproduct_sub,byproduct_ambiguous,WT_perc,corr_perc,byprod_perc,INDEL_perc,corr_perc_backsub,byprod_perc_backsub,INDEL_perc_backsub,WT_perc_backsub
peg_17857,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_17858,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_17859,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_17860,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_17861,1,1,1,0,0,0,0,0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_17862,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_17863,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_17864,1,1,1,0,0,0,0,0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_17865,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_17866,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_17867,1,1,0,0,1,0,1,0,0.0,0.0,100.0,0.0,0.0,89.25501432664757,0.0,10.744985673352431
peg_17868,16,14,12,0,2,0,2,0,85.71428571428571,0.0,14.285714285714286,0.0,0.0,3.832430289414562,0.0,96.16756971058544
peg_17869,5,1,0,0,1,0,0,1,0.0,0.0,100.0,0.0,0.0,16.66666666666667,0.0,83.33333333333333
peg_17870,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_17871,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_17872,2,1,1,0,0,0,0,0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_17873,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_17874,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_17875,56,52,49,0,3,0,3,0,94.23076923076924,0.0,5.769230769230769,0.0,0.0,0.0,0.0,100.0
peg_17876,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_17877,1471,1451,1357,0,94,9,84,1,93.52170916609236,0.0,6.47829083390765,0.6202618883528601,0.0,0.0,0.0,100.0
peg_17878,932,928,864,1,63,4,57,2,93.10344827586206,0.1077586206896551,6.788793103448276,0.4310344827586206,0.1077586206896551,0.0,0.0,99.89224137931035
peg_17879,1123,1108,1039,0,69,7,61,1,93.7725631768953,0.0,6.227436823104693,0.631768953068592,0.0,0.0,0.32658075367896844,100.0
peg_17880,1333,1319,1248,1,70,4,64,2,94.61713419257012,0.0758150113722517,5.307050796057619,0.3032600454890068,0.0758150113722517,0.0,0.0,99.92418498862774
peg_17881,2475,2431,2270,2,159,9,143,7,93.37721102426984,0.0822706705059646,6.540518305224188,0.3702180172768408,0.0822706705059646,0.0,0.0,99.91772932949404
peg_17882,1561,1561,1424,0,137,8,127,2,91.2235746316464,0.0,8.77642536835362,0.5124919923126201,0.0,2.468529470691511,0.5124919923126201,97.53147052930849
peg_17883,2117,2089,1939,0,150,7,130,13,92.81953087601724,0.0,7.180469123982767,0.3350885591191958,0.0,0.0,0.0,100.0
peg_17884,2635,2626,2396,1,229,30,153,46,91.24143183549124,0.038080731150038,8.72048743335872,1.1424219345011424,0.038080731150038,2.496207597967773,0.5251379838838585,97.46571167088219
peg_17885,2803,2792,2529,7,256,16,232,8,90.58022922636104,0.2507163323782235,9.169054441260744,0.5730659025787965,0.1448121756400716,1.1203385291611951,0.0,98.73484929519873
peg_17886,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_17887,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_17888,23,1,0,0,1,0,1,0,0.0,0.0,100.0,0.0,0.0,25.0,0.0,75.0
peg_17889,2257,2255,2072,2,181,20,143,18,91.88470066518848,0.0886917960088691,8.026607538802661,0.8869179600886918,0.0886917960088691,0.5531759309864119,0.0,99.35813227300471
peg_17890,3549,3508,3143,2,363,62,295,6,89.59521094640822,0.057012542759407,10.347776510832382,1.7673888255416192,0.0339869843896166,1.1605787212859866,0.2477019731354484,98.8054342943244
peg_17891,3815,3812,3474,6,332,58,255,19,91.13326337880378,0.1573976915005246,8.709338929695697,1.521511017838405,0.1573976915005246,1.345435609162605,0.8212625425729883,98.49716669933687
peg_17892,282,227,167,0,60,9,51,0,73.568281938326,0.0,26.431718061674008,3.9647577092511015,0.0,14.51750042863191,2.2967672406252078,85.4824995713681
peg_17893,142,134,26,0,108,74,34,0,19.402985074626866,0.0,80.59701492537313,55.223880597014926,0.0,67.6558384547849,53.29874690717536,32.3441615452151
peg_17894,192,187,140,0,47,0,46,1,74.8663101604278,0.0,25.13368983957219,0.0,0.0,11.437077173887362,0.0,88.56292282611264
peg_17895,4233,4226,3770,9,447,113,331,3,89.20965451964032,0.2129673450070989,10.577378135352578,2.6739233317557973,0.2129673450070989,1.6555273494327203,1.3898852533851973,98.13150530556018
peg_17896,3718,3704,3325,6,373,103,265,5,89.76781857451404,0.161987041036717,10.070194384449245,2.7807775377969763,0.161987041036717,0.7818952288400762,1.4780031107764697,99.0561177301232
peg_17897,2573,2558,2357,2,199,33,161,5,92.1422986708366,0.0781860828772478,7.779515246286161,1.2900703674745897,0.0781860828772478,2.0084034106161255,0.08367975775825442,97.91341050650662
peg_17898,2802,2790,2545,1,244,10,216,18,91.21863799283156,0.03584229390681,8.745519713261649,0.3584229390681003,0.03584229390681,1.3639552622884574,0.0,98.60020244380473
peg_17899,4855,4838,4431,2,405,48,343,14,91.58743282348078,0.0413393964448119,8.371227780074411,0.9921455146754856,0.0413393964448119,0.7935880285216168,0.0,99.16507257503358
peg_17900,4498,4480,4132,0,348,14,324,10,92.23214285714286,0.0,7.767857142857143,0.3125,0.0,0.4041564112073912,0.0,99.5958435887926
peg_17901,564,544,363,0,181,92,89,0,66.7279411764706,0.0,33.27205882352941,16.91176470588235,0.0,23.6769884009942,15.503314001657,76.3230115990058
peg_17902,160,115,57,0,58,12,46,0,49.56521739130435,0.0,50.43478260869565,10.434782608695652,0.0,42.97045769102276,9.666396220111679,57.02954230897724
peg_17903,999,985,757,0,228,145,82,1,76.8527918781726,0.0,23.14720812182741,14.720812182741115,0.0,14.499554027991165,13.06487842009162,85.50044597200883
peg_17904,2295,2271,2071,5,195,18,159,18,91.19330691325408,0.2201673271686481,8.58652575957728,0.7926023778071334,0.2201673271686481,0.0,0.2174931070456887,99.77983267283135
peg_17905,1415,1410,1260,0,150,44,105,1,89.36170212765957,0.0,10.638297872340424,3.120567375886525,0.0,2.8863598878443,2.086975644620375,97.11364011215571
peg_17906,2406,2389,2194,2,193,24,168,1,91.8375889493512,0.0837170364169108,8.078694014231896,1.00460443700293,0.0628619790655031,0.7377138265363801,0.0,99.19942419439812
peg_17907,984,982,908,0,74,5,68,1,92.4643584521385,0.0,7.535641547861507,0.5091649694501018,0.0,0.4480126818821262,0.0,99.55198731811788
peg_17908,1437,1412,1254,1,157,35,121,1,88.81019830028329,0.0708215297450425,11.118980169971673,2.478753541076488,0.0708215297450425,2.651389311972423,0.7927288127138052,97.27778915828253
peg_17909,1031,1023,919,0,104,13,87,4,89.8338220918866,0.0,10.166177908113392,1.270772238514174,0.0,2.68318471083448,0.15318234541407683,97.31681528916552
peg_17910,2739,2726,2440,5,281,51,230,0,89.50843727072633,0.1834189288334556,10.308143800440206,1.8708730741012471,0.0657718700099262,2.943437918087265,0.7179318976306592,96.9907902119028
peg_17911,2277,2249,2088,0,161,20,140,1,92.84126278345931,0.0,7.158737216540684,0.889284126278346,0.0,0.21566383713956583,0.0,99.78433616286043
peg_17912,1062,1056,952,5,99,17,82,0,90.15151515151516,0.4734848484848485,9.375,1.6098484848484849,0.4734848484848485,3.7348420755781158,0.1998090037430138,95.79167307593704
peg_17913,1554,1487,1363,2,122,10,112,0,91.66106254203092,0.1344989912575655,8.2044384667115,0.6724949562878278,0.0,1.808801381932124,0.0,98.19119861806787
peg_17914,1928,1913,1782,0,131,6,125,0,93.15211709357033,0.0,6.847882906429692,0.3136434918975431,0.0,0.0639633084397424,0.0,99.93603669156026
peg_17915,1767,1765,1612,10,143,21,122,0,91.3314447592068,0.56657223796034,8.101983002832862,1.1898016997167138,0.529928778817797,1.2130126840347675,0.49357597600839576,98.25705853714743
peg_17916,1786,1776,1628,8,140,3,137,0,91.66666666666669,0.4504504504504504,7.882882882882883,0.1689189189189189,0.4504504504504504,0.1557969807045021,0.0,99.39375256884504
peg_17917,3174,3163,2863,14,286,83,202,1,90.5153335441037,0.4426177679418274,9.042048687954471,2.6240910527979766,0.3898333921170716,2.7079235889837667,1.3572660330038357,96.90224301889916
peg_17918,4124,4034,3658,44,332,42,290,0,90.67922657411998,1.0907288051561723,8.230044620723847,1.0411502231036192,1.051961602209865,0.689823647667053,0.11073735239224114,98.25821475012309
peg_17919,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_17920,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_17921,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_17922,2232,2194,1902,87,205,15,184,6,86.69097538742024,3.9653600729261615,9.3436645396536,0.6836827711941659,3.9315991006101587,1.9500116024490088,0.0,94.11838929694083
peg_17923,5563,5541,5022,93,426,49,322,55,90.63345966432053,1.678397401191121,7.68814293448836,0.8843169103049991,1.6443200455939153,0.1059313141101006,0.0,98.24974864029599
peg_17924,4614,4605,4131,97,377,94,280,3,89.70684039087948,2.1064060803474485,8.186753528773073,2.041259500542888,2.1064060803474485,0.0,0.3975791680282461,97.89359391965255
peg_17925,155,153,109,0,44,4,40,0,71.24183006535948,0.0,28.758169934640524,2.6143790849673203,0.0,18.800844187841093,0.33841891427030735,81.1991558121589
peg_17926,27,16,4,0,12,2,10,0,25.0,0.0,75.0,12.5,0.0,65.18036072144288,11.698396793587174,34.81963927855712
peg_17927,278,263,194,0,69,7,62,0,73.76425855513308,0.0,26.23574144486692,2.661596958174905,0.0,15.829650074308544,1.5194649784794734,84.17034992569145
peg_17928,3388,3328,3072,0,256,39,208,9,92.3076923076923,0.0,7.6923076923076925,1.171875,0.0,0.0,0.15051938254410402,100.0
peg_17929,3913,3866,3493,0,373,67,306,0,90.35178479048112,0.0,9.648215209518884,1.7330574236937404,0.0,2.0841126454163206,0.5792112698475869,97.91588735458367
peg_17930,5575,5513,5033,9,471,47,422,2,91.29330672954832,0.1632504988209686,8.54344277163069,0.852530382731725,0.14535180542558648,0.6322202908717864,0.0,99.22242790370262
peg_17931,948,936,819,1,116,24,92,0,87.5,0.1068376068376068,12.393162393162394,2.5641025641025643,0.1068376068376068,4.243845884224433,1.354849146647254,95.64931650893796
peg_17932,1666,1652,1506,0,146,25,121,0,91.16222760290556,0.0,8.837772397094431,1.513317191283293,0.0,0.6788400343404124,0.14844003022778796,99.32115996565959
peg_17933,1051,1047,956,0,91,10,78,3,91.30850047755492,0.0,8.691499522445081,0.9551098376313276,0.0,0.7073795400895451,0.6022205566432377,99.29262045991045
peg_17934,6402,6386,5829,17,540,67,454,19,91.27779517694958,0.2662073285311619,8.455997494519261,1.0491700595051676,0.2662073285311619,1.7054888945562503,0.34637738334463497,98.0283037769126
peg_17935,3634,3627,3312,8,307,20,287,0,91.3151364764268,0.2205679625034463,8.464295561069754,0.5514199062586159,0.2205679625034463,0.7516855903952671,0.0,99.0277464471013
peg_17936,6483,6441,5935,3,503,28,470,5,92.144077006676,0.0465766185374941,7.809346374786524,0.4347151063499456,0.0129801125741143,0.6700888575683148,0.0,99.31693102985757
peg_17937,21,19,0,0,19,17,2,0,0.0,0.0,100.0,89.47368421052632,0.0,8.333333333333314,47.80701754385966,91.66666666666669
peg_17938,46,41,4,0,37,0,33,4,9.75609756097561,0.0,90.2439024390244,0.0,0.0,49.37433722163309,0.0,50.62566277836691
peg_17939,74,6,0,0,6,0,2,4,0.0,0.0,100.0,0.0,0.0,16.0,0.0,84.0
peg_17940,314,181,99,0,82,10,63,9,54.69613259668508,0.0,45.30386740331492,5.524861878453039,0.0,22.803867403314918,3.0248618784530388,77.19613259668509
peg_17941,849,840,651,0,189,28,161,0,77.5,0.0,22.5,3.333333333333333,0.0,12.09660297239915,2.6963906581740975,87.90339702760085
peg_17942,1179,1042,550,80,412,8,193,211,52.783109404990405,7.677543186180422,39.53934740882917,0.7677543186180422,7.136026940693058,22.39133296839596,0.13598536554945018,70.47264009091099
peg_17943,800,771,475,156,140,3,126,11,61.60830090791181,20.23346303501945,18.15823605706874,0.3891050583657587,19.994609531834737,4.941675547514601,0.0,75.06371492065065
peg_17944,2688,2678,2121,1,556,183,370,3,79.20089619118745,0.0373412994772218,20.761762509335323,6.833457804331591,0.0373412994772218,9.959798515881968,5.769628017097548,90.00286018464081
peg_17945,18,9,0,0,9,1,8,0,0.0,0.0,100.0,11.11111111111111,0.0,50.0,6.944444444444444,50.0
peg_17946,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_17947,697,625,379,145,101,3,82,16,60.64,23.2,16.16,0.48,23.09177489177489,3.2812121212121195,0.0,73.62701298701299
peg_17948,1003,940,559,138,243,54,189,0,59.46808510638298,14.680851063829786,25.851063829787236,5.74468085106383,14.459612125776689,14.125400112973075,5.080964036904538,71.41498776125025
peg_17949,651,646,549,0,97,0,93,4,84.984520123839,0.0,15.01547987616099,0.0,0.0,3.1352179491263783,0.0,96.86478205087363
peg_17950,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_17951,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_17952,1552,1456,1175,142,139,13,109,17,80.70054945054945,9.752747252747254,9.546703296703296,0.8928571428571429,9.450860460294424,0.0,0.0,90.54913953970558
peg_17953,952,888,739,84,65,4,61,0,83.22072072072072,9.45945945945946,7.31981981981982,0.4504504504504504,9.25199057979141,0.0,0.0,90.74800942020859
peg_17954,7,4,0,0,4,0,4,0,0.0,0.0,100.0,0.0,0.0,53.24675324675324,0.0,46.75324675324676
peg_17955,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_17956,45,2,0,0,2,0,2,0,0.0,0.0,100.0,0.0,0.0,37.5,0.0,62.5
peg_17957,22,9,1,0,8,0,8,0,11.11111111111111,0.0,88.88888888888889,0.0,0.0,58.78684807256236,0.0,41.21315192743764
peg_17958,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_17959,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_17960,95,89,67,0,22,0,22,0,75.28089887640449,0.0,24.719101123595507,0.0,0.0,9.558751269368104,0.0,90.4412487306319
peg_17961,14,4,0,0,4,4,0,0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,100.0
peg_17962,3,1,1,0,0,0,0,0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_17963,328,255,196,0,59,8,46,5,76.86274509803921,0.0,23.137254901960784,3.1372549019607843,0.0,12.485755419023866,2.206541354908044,87.51424458097614
peg_17964,7453,7441,6690,9,742,24,712,6,89.90727052815481,0.1209514850154549,9.971777986829728,0.3225372933745464,0.0,2.6256241406758827,0.0,97.37437585932412
peg_17965,574,542,427,0,115,70,37,8,78.78228782287823,0.0,21.21771217712177,12.915129151291511,0.0,12.388143388620742,11.683096297082066,87.61185661137925
peg_17966,2374,2268,1159,690,419,46,371,2,51.10229276895944,30.423280423280424,18.474426807760143,2.0282186948853616,30.063783718666883,4.513971445267632,0.29065128925324646,65.42224483606549
peg_17967,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_17968,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_17969,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_17970,5,2,0,0,2,1,1,0,0.0,0.0,100.0,50.0,0.0,22.58064516129032,17.741935483870968,77.41935483870968
peg_17971,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_17972,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_17973,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_17974,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_17975,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_17976,2,2,0,0,2,0,0,2,0.0,0.0,100.0,0.0,0.0,49.29577464788732,0.0,50.70422535211268
peg_17977,3,1,0,0,1,0,1,0,0.0,0.0,100.0,0.0,0.0,40.81632653061224,0.0,59.18367346938776
peg_17978,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_17979,91,41,0,0,41,41,0,0,0.0,0.0,100.0,100.0,0.0,33.33333333333333,83.33333333333333,66.66666666666667
peg_17980,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_17981,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_17982,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_17983,9,3,0,0,3,3,0,0,0.0,0.0,100.0,100.0,0.0,0.0,25.0,100.0
peg_17984,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_17985,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_17986,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_17987,15,5,0,0,5,4,1,0,0.0,0.0,100.0,80.0,0.0,0.0,80.0,100.0
peg_17988,6,6,0,0,6,4,2,0,0.0,0.0,100.0,66.66666666666667,0.0,9.090909090909093,16.66666666666667,90.9090909090909
peg_17989,26,20,0,0,20,0,1,19,0.0,0.0,100.0,0.0,0.0,3.571428571428555,0.0,96.42857142857144
peg_17990,24,11,0,0,11,10,1,0,0.0,0.0,100.0,90.9090909090909,0.0,8.571428571428555,53.76623376623376,91.42857142857144
peg_17991,55,50,0,0,50,41,0,9,0.0,0.0,100.0,82.0,0.0,35.71428571428571,60.57142857142857,64.28571428571429
peg_17992,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_17993,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_17994,33,24,0,0,24,7,1,16,0.0,0.0,100.0,29.166666666666668,0.0,14.285714285714292,3.4523809523809526,85.71428571428571
peg_17995,13,9,0,0,9,0,9,0,0.0,0.0,100.0,0.0,0.0,14.285714285714292,0.0,85.71428571428571
peg_17996,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_17997,92,87,0,0,87,87,0,0,0.0,0.0,100.0,100.0,0.0,4.0,48.0,96.0
peg_17998,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_17999,60,58,0,0,58,0,0,58,0.0,0.0,100.0,0.0,0.0,58.208955223880594,0.0,41.791044776119406
peg_18000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_18001,1,1,0,0,1,1,0,0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,100.0
peg_18002,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_18003,98,96,80,0,16,2,13,1,83.33333333333333,0.0,16.666666666666668,2.083333333333333,0.0,3.2588454376163885,0.0,96.74115456238361
peg_18004,315,302,238,0,64,21,40,3,78.80794701986756,0.0,21.19205298013245,6.953642384105961,0.0,9.879835785562312,5.3376113563102265,90.1201642144377
peg_18005,107,106,93,0,13,4,9,0,87.73584905660377,0.0,12.264150943396226,3.7735849056603774,0.0,1.8148301492478467,3.251118865952958,98.18516985075215
peg_18006,201,190,145,0,45,7,36,2,76.3157894736842,0.0,23.68421052631579,3.684210526315789,0.0,10.692553792108404,1.657988833824728,89.3074462078916
peg_18007,9,7,2,0,5,0,5,0,28.571428571428573,0.0,71.42857142857143,0.0,0.0,59.66386554621849,0.0,40.33613445378151
peg_18008,92,52,19,0,33,28,5,0,36.53846153846154,0.0,63.46153846153846,53.84615384615385,0.0,54.689608636977056,52.42071524966262,45.310391363022944
peg_18009,832,822,699,8,115,15,100,0,85.03649635036497,0.97323600973236,13.990267639902676,1.8248175182481752,0.913888828723458,3.0110391532557923,0.0,96.07507201802075
peg_18010,394,392,351,4,37,7,29,1,89.54081632653062,1.020408163265306,9.43877551020408,1.7857142857142858,1.020408163265306,0.0,0.3560081697492341,98.9795918367347
peg_18011,257,254,224,1,29,4,24,1,88.18897637795276,0.3937007874015748,11.417322834645669,1.5748031496062993,0.3937007874015748,0.4081485227190651,0.0,99.19815068987936
peg_18012,5,1,0,0,1,1,0,0,0.0,0.0,100.0,100.0,0.0,0.0,60.869565217391305,100.0
peg_18013,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_18014,1,1,0,0,1,0,1,0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0
peg_18015,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_18016,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_18017,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_18018,1,1,0,0,1,1,0,0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,100.0
peg_18019,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_18020,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_18021,4,2,0,0,2,0,0,2,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0
peg_18022,1,1,0,0,1,1,0,0,0.0,0.0,100.0,100.0,0.0,0.0,82.35294117647058,100.0
peg_18023,20,7,0,0,7,0,7,0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0
peg_18024,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_18025,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_18026,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_18027,57,57,23,0,34,4,11,19,40.35087719298246,0.0,59.64912280701754,7.017543859649122,0.0,38.6567563948038,4.536627829114771,61.3432436051962
peg_18028,32,32,22,0,10,0,10,0,68.75,0.0,31.25,0.0,0.0,16.29823151125402,0.0,83.70176848874598
peg_18029,109,99,75,0,24,6,18,0,75.75757575757575,0.0,24.24242424242424,6.0606060606060606,0.0,9.19291929192919,5.0705070507050705,90.80708070807081
peg_18030,3,3,0,0,3,0,3,0,0.0,0.0,100.0,0.0,0.0,77.99227799227799,0.0,22.00772200772201
peg_18031,68,56,32,0,24,0,24,0,57.142857142857146,0.0,42.85714285714285,0.0,0.0,20.934065934065924,0.0,79.06593406593407
peg_18032,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_18033,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_18034,2,1,0,0,1,0,0,1,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0
peg_18035,16,8,3,0,5,0,5,0,37.5,0.0,62.5,0.0,0.0,47.75469168900804,0.0,52.24530831099196
peg_18036,829,801,673,2,126,63,63,0,84.01997503121099,0.2496878901373283,15.730337078651685,7.865168539325842,0.001917820761708905,5.026670081624925,4.743265665193038,94.97141209761337
peg_18037,321,320,281,0,39,16,22,1,87.8125,0.0,12.1875,5.0,0.0,2.3012357830271224,1.325459317585302,97.69876421697288
peg_18038,380,358,314,1,43,12,31,0,87.70949720670392,0.2793296089385474,12.011173184357542,3.35195530726257,0.2793296089385474,4.049863660548018,1.6406457834530463,95.67080673051343
peg_18039,65,58,38,0,20,8,12,0,65.51724137931035,0.0,34.48275862068966,13.79310344827586,0.0,27.240418787820577,11.425415425991737,72.75958121217943
peg_18040,112,103,73,0,30,5,25,0,70.87378640776699,0.0,29.12621359223301,4.854368932038835,0.0,19.11258961403138,3.628210893891696,80.88741038596862
peg_18041,476,419,362,0,57,6,51,0,86.39618138424821,0.0,13.60381861575179,1.431980906921241,0.0,3.5007258322466352,0.7103314223851586,96.49927416775337
peg_18042,17,16,0,0,16,0,16,0,0.0,0.0,100.0,0.0,0.0,56.75675675675676,0.0,43.24324324324324
peg_18043,18,18,0,0,18,3,15,0,0.0,0.0,100.0,16.666666666666668,0.0,56.25,10.416666666666668,43.75
peg_18044,638,617,14,0,603,412,191,0,2.26904376012966,0.0,97.73095623987034,66.77471636952998,0.0,76.22152227760618,59.22754655820923,23.778477722393816
peg_18045,83,82,0,0,82,15,67,0,0.0,0.0,100.0,18.29268292682927,0.0,80.0,16.070460704607047,20.0
peg_18046,47,47,1,0,46,1,45,0,2.127659574468085,0.0,97.87234042553192,2.127659574468085,0.0,61.50870406189555,0.47476701248461395,38.49129593810445
peg_18047,485,355,73,0,282,31,251,0,20.56338028169014,0.0,79.43661971830986,8.732394366197184,0.0,61.20014677241807,4.323576730926643,38.79985322758193
peg_18048,92,92,0,0,92,1,91,0,0.0,0.0,100.0,1.0869565217391304,0.0,79.62264150943396,0.0,20.37735849056604
peg_18049,16,16,0,0,16,0,16,0,0.0,0.0,100.0,0.0,0.0,85.12396694214875,0.0,14.876033057851245
peg_18050,616,501,161,0,340,35,289,16,32.13572854291417,0.0,67.86427145708583,6.986027944111776,0.0,58.41545255944804,4.7550568155028525,41.58454744055196
peg_18051,53,46,0,0,46,46,0,0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,100.0
peg_18052,98,58,0,0,58,58,0,0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,100.0
peg_18053,15,11,0,0,11,11,0,0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,100.0
peg_18054,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_18055,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_18056,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_18057,15,14,0,0,14,3,11,0,0.0,0.0,100.0,21.428571428571427,0.0,0.0,0.0,100.0
peg_18058,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_18059,192,184,0,0,184,183,1,0,0.0,0.0,100.0,99.45652173913044,0.0,0.0,99.45652173913044,100.0
