peg_id,Reads_in_input,Reads_aligned_all_amplicons,WT,correct_edit,byproduct_all,byproduct_INDEL,byproduct_sub,byproduct_ambiguous,WT_perc,corr_perc,byprod_perc,INDEL_perc
peg_12339,3041,3005,2776,0,229,45,173,11,92.3793677204659,0.0,7.62063227953411,1.497504159733777
peg_12340,2614,2598,2425,0,173,45,127,1,93.34103156274057,0.0,6.65896843725943,1.7321016166281755
peg_12341,4352,4314,3981,0,333,84,233,16,92.28094575799722,0.0,7.719054242002781,1.9471488178025034
peg_12342,3836,3800,3470,0,330,73,250,7,91.3157894736842,0.0,8.68421052631579,1.9210526315789473
peg_12343,2647,2631,2478,0,153,34,116,3,94.18472063854048,0.0,5.815279361459521,1.2922843025465602
peg_12344,3346,3321,3115,3,203,21,181,1,93.79704908160193,0.09033423667570009,6.112616681722373,0.6323396567299007
peg_12345,1740,1720,1611,1,108,28,77,3,93.66279069767442,0.05813953488372093,6.27906976744186,1.627906976744186
peg_12346,3693,3652,3417,0,235,34,199,2,93.56516976998904,0.0,6.434830230010953,0.9309967141292442
peg_12347,5982,5930,5562,0,368,41,323,4,93.79426644182125,0.0,6.2057335581787525,0.6913996627318718
peg_12348,3564,3528,3180,1,347,146,201,0,90.1360544217687,0.02834467120181406,9.835600907029479,4.138321995464852
peg_12349,4797,4767,4314,14,439,185,253,1,90.49716803020767,0.2936857562408223,9.2091462135515,3.880847493182295
peg_12350,13,6,0,0,6,6,0,0,0.0,0.0,100.0,100.0
peg_12351,71,26,0,0,26,14,5,7,0.0,0.0,100.0,53.84615384615385
peg_12352,34,2,0,0,2,1,1,0,0.0,0.0,100.0,50.0
peg_12353,1975,1902,1696,0,206,18,185,3,89.16929547844374,0.0,10.830704521556257,0.9463722397476341
peg_12354,325,293,228,0,65,14,50,1,77.81569965870307,0.0,22.18430034129693,4.778156996587031
peg_12355,580,517,383,0,134,31,100,3,74.08123791102514,0.0,25.918762088974855,5.996131528046422
peg_12356,235,215,154,0,61,18,42,1,71.62790697674419,0.0,28.372093023255815,8.372093023255815
peg_12357,479,470,421,0,49,17,29,3,89.57446808510639,0.0,10.425531914893616,3.617021276595745
peg_12358,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_12359,10,2,0,0,2,0,1,1,0.0,0.0,100.0,0.0
peg_12360,216,186,135,0,51,13,38,0,72.58064516129032,0.0,27.419354838709676,6.989247311827957
peg_12361,819,789,712,0,77,3,73,1,90.24081115335868,0.0,9.759188846641319,0.38022813688212925
peg_12362,2432,2380,2145,0,235,36,187,12,90.12605042016807,0.0,9.873949579831933,1.5126050420168067
peg_12363,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_12364,187,151,96,0,55,13,42,0,63.57615894039735,0.0,36.42384105960265,8.609271523178808
peg_12365,1581,1545,1375,0,170,13,146,11,88.9967637540453,0.0,11.003236245954692,0.8414239482200647
peg_12366,209,188,125,0,63,28,34,1,66.48936170212765,0.0,33.51063829787234,14.893617021276595
peg_12367,341,333,282,0,51,15,36,0,84.68468468468468,0.0,15.315315315315315,4.504504504504505
peg_12368,370,364,329,0,35,12,21,2,90.38461538461539,0.0,9.615384615384615,3.2967032967032965
peg_12369,199,158,83,0,75,24,39,12,52.53164556962025,0.0,47.46835443037975,15.189873417721518
peg_12370,4132,4052,3597,0,455,105,329,21,88.77097729516288,0.0,11.229022704837117,2.5913129318854886
peg_12371,3158,3101,2787,1,313,53,257,3,89.87423411802644,0.032247662044501774,10.093518219929056,1.709126088358594
peg_12372,11,7,0,0,7,7,0,0,0.0,0.0,100.0,100.0
peg_12373,205,172,86,0,86,14,68,4,50.0,0.0,50.0,8.13953488372093
peg_12374,2078,2033,1824,0,209,40,168,1,89.7196261682243,0.0,10.280373831775702,1.9675356615838662
peg_12375,277,253,170,0,83,18,62,3,67.19367588932806,0.0,32.80632411067194,7.1146245059288535
peg_12376,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_12377,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_12378,708,695,618,0,77,19,53,5,88.92086330935251,0.0,11.079136690647482,2.7338129496402876
peg_12379,10,2,0,0,2,2,0,0,0.0,0.0,100.0,100.0
peg_12380,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_12381,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_12382,580,559,500,0,59,20,29,10,89.44543828264759,0.0,10.554561717352415,3.5778175313059033
peg_12383,701,655,540,0,115,35,78,2,82.44274809160305,0.0,17.557251908396946,5.343511450381679
peg_12384,471,447,389,0,58,28,30,0,87.02460850111856,0.0,12.975391498881432,6.263982102908278
peg_12385,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_12386,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_12387,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_12388,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_12389,11,3,0,0,3,2,0,1,0.0,0.0,100.0,66.66666666666667
peg_12390,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_12391,21,2,0,0,2,2,0,0,0.0,0.0,100.0,100.0
peg_12392,8,2,0,0,2,0,0,2,0.0,0.0,100.0,0.0
peg_12393,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_12394,583,562,468,1,93,23,69,1,83.27402135231317,0.17793594306049823,16.548042704626333,4.092526690391459
peg_12395,858,796,697,0,99,37,61,1,87.56281407035176,0.0,12.43718592964824,4.648241206030151
peg_12396,766,733,614,1,118,35,81,2,83.76534788540246,0.1364256480218281,16.098226466575717,4.774897680763984
peg_12397,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_12398,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_12399,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_12400,11,2,1,0,1,1,0,0,50.0,0.0,50.0,50.0
peg_12401,16,1,1,0,0,0,0,0,100.0,0.0,0.0,0.0
peg_12402,54,20,8,0,12,3,9,0,40.0,0.0,60.0,15.0
peg_12403,8,3,1,0,2,1,1,0,33.333333333333336,0.0,66.66666666666667,33.333333333333336
peg_12404,4,4,4,0,0,0,0,0,100.0,0.0,0.0,0.0
peg_12405,1616,1603,1423,0,180,42,116,22,88.77105427323768,0.0,11.228945726762321,2.6200873362445414
peg_12406,1336,1322,1191,0,131,38,93,0,90.09077155824508,0.0,9.909228441754916,2.8744326777609683
peg_12407,5,1,0,0,1,0,0,1,0.0,0.0,100.0,0.0
peg_12408,663,629,562,0,67,23,44,0,89.34817170111288,0.0,10.651828298887123,3.6565977742448332
peg_12409,987,930,784,0,146,64,74,8,84.3010752688172,0.0,15.698924731182796,6.881720430107527
peg_12410,86,85,76,0,9,2,7,0,89.41176470588235,0.0,10.588235294117647,2.3529411764705883
peg_12411,211,201,154,0,47,13,33,1,76.61691542288557,0.0,23.383084577114428,6.467661691542289
peg_12412,239,229,185,0,44,6,38,0,80.78602620087337,0.0,19.213973799126638,2.6200873362445414
peg_12413,503,469,378,0,91,14,74,3,80.59701492537313,0.0,19.402985074626866,2.985074626865672
peg_12414,306,299,237,0,62,1,57,4,79.26421404682274,0.0,20.735785953177256,0.33444816053511706
peg_12415,88,88,77,0,11,2,8,1,87.5,0.0,12.5,2.272727272727273
peg_12416,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_12417,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_12418,216,205,162,0,43,7,35,1,79.02439024390245,0.0,20.975609756097562,3.4146341463414633
peg_12419,257,228,161,0,67,24,43,0,70.6140350877193,0.0,29.385964912280702,10.526315789473685
peg_12420,81,77,68,0,9,1,8,0,88.31168831168831,0.0,11.688311688311689,1.2987012987012987
peg_12421,550,509,393,1,115,19,93,3,77.21021611001964,0.19646365422396855,22.593320235756384,3.732809430255403
peg_12422,125,118,105,0,13,3,7,3,88.98305084745763,0.0,11.016949152542374,2.542372881355932
peg_12423,509,493,430,0,63,11,52,0,87.2210953346856,0.0,12.778904665314402,2.231237322515213
peg_12424,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_12425,405,374,313,0,61,7,53,1,83.68983957219251,0.0,16.310160427807485,1.8716577540106951
peg_12426,202,183,138,0,45,14,31,0,75.40983606557377,0.0,24.59016393442623,7.6502732240437155
peg_12427,200,196,170,0,26,3,23,0,86.73469387755102,0.0,13.26530612244898,1.530612244897959
peg_12428,28,3,0,0,3,2,1,0,0.0,0.0,100.0,66.66666666666667
peg_12429,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_12430,629,596,474,0,122,17,104,1,79.53020134228188,0.0,20.469798657718123,2.8523489932885906
peg_12431,545,529,449,0,80,6,72,2,84.87712665406427,0.0,15.122873345935728,1.1342155009451795
peg_12432,143,139,128,0,11,0,11,0,92.0863309352518,0.0,7.913669064748201,0.0
peg_12433,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_12434,348,324,280,1,43,8,35,0,86.41975308641975,0.30864197530864196,13.271604938271604,2.4691358024691357
peg_12435,421,385,314,0,71,12,59,0,81.55844155844156,0.0,18.441558441558442,3.116883116883117
peg_12436,104,104,91,0,13,1,12,0,87.5,0.0,12.5,0.9615384615384616
peg_12437,11,2,0,0,2,2,0,0,0.0,0.0,100.0,100.0
peg_12438,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_12439,19,5,0,0,5,1,4,0,0.0,0.0,100.0,20.0
peg_12440,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_12441,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_12442,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_12443,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_12444,544,518,473,0,45,10,35,0,91.31274131274131,0.0,8.687258687258687,1.9305019305019304
peg_12445,791,744,653,0,91,28,59,4,87.76881720430107,0.0,12.231182795698924,3.763440860215054
peg_12446,529,514,456,0,58,20,36,2,88.715953307393,0.0,11.284046692607005,3.8910505836575875
peg_12447,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_12448,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_12449,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_12450,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_12451,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_12452,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_12453,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_12454,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_12455,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_12456,17,2,0,0,2,1,1,0,0.0,0.0,100.0,50.0
peg_12457,22,7,1,0,6,0,6,0,14.285714285714286,0.0,85.71428571428571,0.0
peg_12458,1,1,0,0,1,0,0,1,0.0,0.0,100.0,0.0
peg_12459,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_12460,1,1,1,0,0,0,0,0,100.0,0.0,0.0,0.0
peg_12461,10,4,1,0,3,0,3,0,25.0,0.0,75.0,0.0
peg_12462,625,605,511,0,94,19,71,4,84.46280991735537,0.0,15.537190082644628,3.1404958677685952
peg_12463,551,511,421,0,90,35,53,2,82.38747553816047,0.0,17.61252446183953,6.8493150684931505
peg_12464,860,810,701,0,109,30,75,4,86.54320987654322,0.0,13.45679012345679,3.7037037037037037
peg_12465,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_12466,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_12467,22,1,0,0,1,1,0,0,0.0,0.0,100.0,100.0
peg_12468,24,2,0,0,2,0,2,0,0.0,0.0,100.0,0.0
peg_12469,8,2,1,0,1,0,1,0,50.0,0.0,50.0,0.0
peg_12470,607,575,415,0,160,65,94,1,72.17391304347827,0.0,27.82608695652174,11.304347826086957
peg_12471,451,432,352,0,80,33,46,1,81.48148148148148,0.0,18.51851851851852,7.638888888888889
peg_12472,648,633,495,0,138,52,85,1,78.19905213270142,0.0,21.80094786729858,8.214849921011059
peg_12473,602,598,528,2,68,15,53,0,88.29431438127091,0.33444816053511706,11.37123745819398,2.508361204013378
peg_12474,2084,2056,1763,5,288,111,177,0,85.74902723735408,0.24319066147859922,14.007782101167315,5.398832684824903
peg_12475,2218,2198,1919,6,273,76,187,10,87.3066424021838,0.272975432211101,12.420382165605096,3.4576888080072794
peg_12476,499,493,441,0,52,1,51,0,89.45233265720081,0.0,10.547667342799189,0.2028397565922921
peg_12477,787,766,687,1,78,21,57,0,89.68668407310705,0.13054830287206268,10.182767624020888,2.741514360313316
peg_12478,514,503,440,1,62,3,59,0,87.47514910536779,0.1988071570576541,12.326043737574553,0.5964214711729622
peg_12479,594,589,531,0,58,11,43,4,90.1528013582343,0.0,9.847198641765704,1.867572156196944
peg_12480,889,856,712,0,144,25,118,1,83.17757009345794,0.0,16.822429906542055,2.9205607476635516
peg_12481,916,881,775,0,106,27,76,3,87.96821793416572,0.0,12.03178206583428,3.064699205448354
peg_12482,968,932,813,0,119,8,111,0,87.23175965665236,0.0,12.768240343347639,0.8583690987124464
peg_12483,592,585,543,0,42,4,38,0,92.82051282051282,0.0,7.17948717948718,0.6837606837606838
peg_12484,390,381,340,0,41,11,30,0,89.23884514435696,0.0,10.761154855643044,2.8871391076115485
peg_12485,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_12486,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_12487,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_12488,58,3,0,0,3,3,0,0,0.0,0.0,100.0,100.0
peg_12489,1226,1211,1100,1,110,12,98,0,90.83402146985962,0.08257638315441784,9.083402146985962,0.990916597853014
peg_12490,1800,1748,1491,0,257,69,188,0,85.2974828375286,0.0,14.702517162471397,3.9473684210526314
peg_12491,1228,1194,1039,0,155,25,130,0,87.01842546063652,0.0,12.981574539363484,2.0938023450586263
peg_12492,2738,2711,2331,15,365,122,239,4,85.98303209147916,0.5533013648100332,13.463666543710808,4.50018443378827
peg_12493,1803,1783,1575,5,203,52,150,1,88.33426808749299,0.28042624789680315,11.385305664610208,2.916432978126753
peg_12494,419,417,373,0,44,8,36,0,89.44844124700239,0.0,10.551558752997602,1.9184652278177459
peg_12495,614,593,455,0,138,48,84,6,76.72849915682968,0.0,23.27150084317032,8.094435075885329
peg_12496,835,790,553,1,236,57,177,2,70.0,0.12658227848101267,29.873417721518987,7.215189873417722
peg_12497,813,785,619,1,165,58,104,3,78.85350318471338,0.12738853503184713,21.019108280254777,7.388535031847134
peg_12498,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_12499,51,5,0,0,5,0,0,5,0.0,0.0,100.0,0.0
peg_12500,48,43,27,0,16,7,5,4,62.7906976744186,0.0,37.2093023255814,16.27906976744186
peg_12501,41,36,23,0,13,8,5,0,63.888888888888886,0.0,36.111111111111114,22.22222222222222
peg_12502,84,72,34,0,38,28,10,0,47.22222222222222,0.0,52.77777777777778,38.888888888888886
peg_12503,51,47,33,0,14,8,6,0,70.2127659574468,0.0,29.78723404255319,17.02127659574468
peg_12504,45,34,16,0,18,11,6,1,47.05882352941177,0.0,52.94117647058823,32.35294117647059
peg_12505,71,60,29,0,31,17,9,5,48.333333333333336,0.0,51.666666666666664,28.333333333333332
peg_12506,79,68,34,0,34,16,11,7,50.0,0.0,50.0,23.529411764705884
peg_12507,68,60,36,0,24,16,8,0,60.0,0.0,40.0,26.666666666666668
peg_12508,47,37,18,0,19,9,10,0,48.648648648648646,0.0,51.351351351351354,24.324324324324323
peg_12509,483,476,442,0,34,10,23,1,92.85714285714286,0.0,7.142857142857143,2.100840336134454
peg_12510,1309,1293,1153,0,140,47,92,1,89.1724671307038,0.0,10.82753286929621,3.634957463263728
peg_12511,1444,1434,1303,0,131,39,88,4,90.86471408647141,0.0,9.135285913528591,2.719665271966527
peg_12512,1206,1194,1099,0,95,16,77,2,92.04355108877722,0.0,7.956448911222781,1.340033500837521
peg_12513,1549,1528,1413,0,115,16,98,1,92.4738219895288,0.0,7.526178010471204,1.0471204188481675
peg_12514,1747,1720,1599,1,120,26,87,7,92.96511627906976,0.05813953488372093,6.976744186046512,1.5116279069767442
peg_12515,137,114,63,0,51,32,18,1,55.26315789473684,0.0,44.73684210526316,28.07017543859649
peg_12516,89,76,52,0,24,15,9,0,68.42105263157895,0.0,31.57894736842105,19.736842105263158
peg_12517,357,355,320,0,35,7,25,3,90.14084507042253,0.0,9.859154929577464,1.971830985915493
peg_12518,890,876,803,0,73,15,56,2,91.66666666666667,0.0,8.333333333333334,1.7123287671232876
peg_12519,105,89,61,0,28,21,7,0,68.53932584269663,0.0,31.46067415730337,23.59550561797753
peg_12520,1953,1937,1790,0,147,46,100,1,92.41094475993805,0.0,7.589055240061952,2.374806401652039
peg_12521,64,60,36,0,24,21,3,0,60.0,0.0,40.0,35.0
peg_12522,117,100,46,0,54,29,25,0,46.0,0.0,54.0,29.0
peg_12523,72,63,39,0,24,15,9,0,61.904761904761905,0.0,38.095238095238095,23.80952380952381
peg_12524,29,6,0,0,6,2,3,1,0.0,0.0,100.0,33.333333333333336
peg_12525,33,7,1,0,6,4,2,0,14.285714285714286,0.0,85.71428571428571,57.142857142857146
peg_12526,131,82,57,0,25,1,23,1,69.51219512195122,0.0,30.48780487804878,1.2195121951219512
peg_12527,23,15,2,0,13,0,13,0,13.333333333333334,0.0,86.66666666666667,0.0
peg_12528,38,14,4,0,10,2,7,1,28.571428571428573,0.0,71.42857142857143,14.285714285714286
peg_12529,29,9,2,0,7,1,5,1,22.22222222222222,0.0,77.77777777777777,11.11111111111111
peg_12530,42,10,2,0,8,1,7,0,20.0,0.0,80.0,10.0
peg_12531,111,51,36,0,15,2,13,0,70.58823529411765,0.0,29.41176470588235,3.9215686274509802
peg_12532,7,1,0,0,1,1,0,0,0.0,0.0,100.0,100.0
peg_12533,29,4,0,0,4,2,2,0,0.0,0.0,100.0,50.0
peg_12534,15,2,0,0,2,0,2,0,0.0,0.0,100.0,0.0
peg_12535,56,28,14,0,14,2,12,0,50.0,0.0,50.0,7.142857142857143
peg_12536,85,62,38,0,24,2,22,0,61.29032258064516,0.0,38.70967741935484,3.225806451612903
peg_12537,49,15,2,0,13,2,11,0,13.333333333333334,0.0,86.66666666666667,13.333333333333334
peg_12538,37,14,1,0,13,0,8,5,7.142857142857143,0.0,92.85714285714286,0.0
peg_12539,626,562,499,0,63,11,52,0,88.79003558718861,0.0,11.209964412811388,1.9572953736654803
peg_12540,87,59,35,0,24,2,22,0,59.32203389830509,0.0,40.67796610169491,3.389830508474576
peg_12541,38,8,0,0,8,0,8,0,0.0,0.0,100.0,0.0
peg_12542,24,7,0,0,7,1,6,0,0.0,0.0,100.0,14.285714285714286
peg_12543,52,21,0,0,21,0,21,0,0.0,0.0,100.0,0.0
peg_12544,141,116,85,0,31,0,24,7,73.27586206896552,0.0,26.724137931034484,0.0
peg_12545,29,10,0,0,10,0,10,0,0.0,0.0,100.0,0.0
peg_12546,61,19,1,0,18,0,17,1,5.2631578947368425,0.0,94.73684210526316,0.0
peg_12547,208,178,141,0,37,8,29,0,79.21348314606742,0.0,20.786516853932586,4.49438202247191
peg_12548,840,817,714,0,103,11,83,9,87.39290085679315,0.0,12.607099143206854,1.346389228886169
peg_12549,63,57,36,0,21,1,20,0,63.1578947368421,0.0,36.8421052631579,1.7543859649122806
peg_12550,947,935,831,5,99,10,88,1,88.87700534759358,0.5347593582887701,10.588235294117647,1.0695187165775402
peg_12551,1075,1062,958,18,86,18,68,0,90.20715630885122,1.694915254237288,8.097928436911488,1.694915254237288
peg_12552,79,66,41,0,25,1,24,0,62.121212121212125,0.0,37.878787878787875,1.5151515151515151
peg_12553,529,523,467,0,56,6,50,0,89.2925430210325,0.0,10.707456978967496,1.147227533460803
peg_12554,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_12555,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_12556,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_12557,23,3,0,0,3,0,0,3,0.0,0.0,100.0,0.0
peg_12558,14,1,0,0,1,1,0,0,0.0,0.0,100.0,100.0
peg_12559,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_12560,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_12561,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_12562,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_12563,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_12564,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_12565,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_12566,6,1,0,0,1,0,1,0,0.0,0.0,100.0,0.0
peg_12567,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_12568,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_12569,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_12570,739,714,622,0,92,34,58,0,87.11484593837535,0.0,12.88515406162465,4.761904761904762
peg_12571,441,420,359,0,61,11,50,0,85.47619047619048,0.0,14.523809523809524,2.619047619047619
peg_12572,417,399,346,1,52,12,39,1,86.71679197994987,0.2506265664160401,13.032581453634085,3.007518796992481
peg_12573,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_12574,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_12575,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_12576,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_12577,23,1,0,0,1,0,1,0,0.0,0.0,100.0,0.0
peg_12578,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_12579,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_12580,16,2,0,0,2,2,0,0,0.0,0.0,100.0,100.0
peg_12581,28,1,0,0,1,0,1,0,0.0,0.0,100.0,0.0
peg_12582,7,2,1,0,1,0,1,0,50.0,0.0,50.0,0.0
peg_12583,23,23,19,0,4,0,4,0,82.6086956521739,0.0,17.391304347826086,0.0
peg_12584,189,182,155,0,27,6,21,0,85.16483516483517,0.0,14.835164835164836,3.2967032967032965
peg_12585,317,305,236,0,69,14,55,0,77.37704918032787,0.0,22.62295081967213,4.590163934426229
peg_12586,286,272,238,0,34,5,27,2,87.5,0.0,12.5,1.838235294117647
peg_12587,323,303,275,0,28,6,22,0,90.75907590759076,0.0,9.24092409240924,1.9801980198019802
peg_12588,446,426,356,0,70,4,65,1,83.5680751173709,0.0,16.431924882629108,0.9389671361502347
peg_12589,382,371,330,0,41,11,29,1,88.94878706199461,0.0,11.05121293800539,2.964959568733154
peg_12590,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_12591,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_12592,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_12593,11,1,0,0,1,1,0,0,0.0,0.0,100.0,100.0
peg_12594,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_12595,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_12596,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_12597,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_12598,493,482,405,0,77,4,71,2,84.02489626556017,0.0,15.975103734439834,0.8298755186721992
peg_12599,846,821,683,0,138,22,114,2,83.19123020706455,0.0,16.808769792935443,2.679658952496955
peg_12600,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_12601,639,624,534,0,90,15,70,5,85.57692307692308,0.0,14.423076923076923,2.4038461538461537
peg_12602,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_12603,4,1,1,0,0,0,0,0,100.0,0.0,0.0,0.0
peg_12604,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_12605,505,487,412,0,75,6,65,4,84.59958932238193,0.0,15.40041067761807,1.2320328542094456
peg_12606,3954,3923,3619,0,304,83,212,9,92.25082844761663,0.0,7.74917155238338,2.1157277593678305
peg_12607,565,565,522,0,43,11,32,0,92.38938053097345,0.0,7.610619469026549,1.9469026548672566
peg_12608,1468,1454,1312,1,141,45,96,0,90.23383768913342,0.0687757909215956,9.69738651994498,3.094910591471802
peg_12609,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_12610,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_12611,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_12612,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_12613,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_12614,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_12615,457,453,422,0,31,13,17,1,93.15673289183223,0.0,6.843267108167771,2.869757174392936
peg_12616,4061,4040,3642,0,398,125,269,4,90.14851485148515,0.0,9.851485148514852,3.094059405940594
peg_12617,2331,2311,2129,0,182,52,124,6,92.12462137602769,0.0,7.875378623972306,2.250108178277802
peg_12618,4,2,0,0,2,0,0,2,0.0,0.0,100.0,0.0
peg_12619,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_12620,27,2,0,0,2,2,0,0,0.0,0.0,100.0,100.0
peg_12621,11,1,0,0,1,0,1,0,0.0,0.0,100.0,0.0
peg_12622,59,21,0,0,21,11,10,0,0.0,0.0,100.0,52.38095238095238
peg_12623,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_12624,1,1,0,0,1,0,0,1,0.0,0.0,100.0,0.0
peg_12625,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_12626,14,6,0,0,6,1,5,0,0.0,0.0,100.0,16.666666666666668
peg_12627,16,1,0,0,1,0,1,0,0.0,0.0,100.0,0.0
peg_12628,2399,2388,2196,0,192,45,125,22,91.95979899497488,0.0,8.040201005025125,1.8844221105527639
peg_12629,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_12630,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_12631,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_12632,118,63,7,0,56,16,27,13,11.11111111111111,0.0,88.88888888888889,25.396825396825395
peg_12633,24,8,0,0,8,4,4,0,0.0,0.0,100.0,50.0
peg_12634,28,4,0,0,4,1,3,0,0.0,0.0,100.0,25.0
peg_12635,9,2,0,0,2,0,2,0,0.0,0.0,100.0,0.0
peg_12636,298,295,241,0,54,7,47,0,81.69491525423729,0.0,18.305084745762713,2.3728813559322033
peg_12637,405,388,327,1,60,13,44,3,84.27835051546391,0.25773195876288657,15.463917525773196,3.350515463917526
peg_12638,350,339,300,0,39,9,30,0,88.49557522123894,0.0,11.504424778761061,2.6548672566371683
peg_12639,279,271,233,0,38,6,32,0,85.97785977859779,0.0,14.022140221402214,2.2140221402214024
peg_12640,562,545,475,0,70,17,51,2,87.1559633027523,0.0,12.844036697247706,3.1192660550458715
peg_12641,409,381,316,0,65,7,51,7,82.93963254593176,0.0,17.060367454068242,1.837270341207349
peg_12642,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_12643,7,2,0,0,2,2,0,0,0.0,0.0,100.0,100.0
peg_12644,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_12645,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
