peg_id,Amplicon,Reads_in_input,Reads_aligned_all_amplicons,Reads_aligned,Unmodified,Modified,Discarded,Insertions,Deletions,Substitutions,Only Insertions,Only Deletions,Only Substitutions,Insertions and Deletions,Insertions and Substitutions,Deletions and Substitutions,Insertions Deletions and Substitutions
peg_17053,HDR,39,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17054,Reference,16,16,16,14,2,0,0,1,1,0,1,1,0,0,0,0
peg_17054,HDR,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17055,Reference,18,18,18,14,4,0,1,0,3,1,0,3,0,0,0,0
peg_17055,HDR,18,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17056,Reference,71,70,70,66,4,0,0,1,4,0,0,3,0,0,1,0
peg_17056,HDR,71,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17057,Reference,316,310,285,274,11,0,0,1,10,0,1,10,0,0,0,0
peg_17057,HDR,316,310,1,1,0,0,0,0,0,0,0,0,0,0,0,0
peg_17058,Reference,85,82,80,69,11,0,0,10,1,0,10,1,0,0,0,0
peg_17058,HDR,85,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17059,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17059,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17060,Reference,6,5,5,0,5,0,0,0,5,0,0,5,0,0,0,0
peg_17060,HDR,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17061,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17061,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17062,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17062,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17063,Reference,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17063,HDR,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17064,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17064,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17065,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17065,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17066,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17066,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17067,Reference,209,187,181,123,58,0,2,16,40,2,16,40,0,0,0,0
peg_17067,HDR,209,187,1,0,1,0,0,1,1,0,0,0,0,0,1,0
peg_17068,Reference,28,27,27,6,21,0,0,17,18,0,3,4,0,0,14,0
peg_17068,HDR,28,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17069,Reference,9,1,1,0,1,0,0,1,1,0,0,0,0,0,1,0
peg_17069,HDR,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17070,Reference,60,57,51,13,38,0,7,3,34,4,0,31,0,0,0,3
peg_17070,HDR,60,57,1,0,1,0,1,0,0,1,0,0,0,0,0,0
peg_17071,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17071,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17072,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17072,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17073,Reference,375,355,351,48,303,0,14,0,303,0,0,289,0,14,0,0
peg_17073,HDR,375,355,1,0,1,0,0,0,1,0,0,1,0,0,0,0
peg_17074,Reference,16,5,5,0,5,0,4,0,1,4,0,1,0,0,0,0
peg_17074,HDR,16,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17075,Reference,41,13,13,8,5,0,0,0,5,0,0,5,0,0,0,0
peg_17075,HDR,41,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17076,Reference,19,19,19,18,1,0,0,0,1,0,0,1,0,0,0,0
peg_17076,HDR,19,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17077,Reference,68,68,68,62,6,0,1,2,4,1,1,3,0,0,1,0
peg_17077,HDR,68,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17078,Reference,7,6,6,3,3,0,0,0,3,0,0,3,0,0,0,0
peg_17078,HDR,7,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17079,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17079,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17080,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17080,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17081,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17081,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17082,Reference,351,348,346,309,37,0,0,12,25,0,12,25,0,0,0,0
peg_17082,HDR,351,348,1,1,0,0,0,0,0,0,0,0,0,0,0,0
peg_17083,Reference,3546,3535,3530,2930,600,0,5,277,325,5,270,318,0,0,7,0
peg_17083,HDR,3546,3535,5,3,2,0,0,0,2,0,0,2,0,0,0,0
peg_17084,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17084,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17085,Reference,28,4,2,0,2,0,0,0,2,0,0,2,0,0,0,0
peg_17085,HDR,28,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17086,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17086,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17087,Reference,108,84,84,44,40,0,1,0,40,0,0,39,0,1,0,0
peg_17087,HDR,108,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17088,Reference,5,5,5,1,4,0,0,0,4,0,0,4,0,0,0,0
peg_17088,HDR,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17089,Reference,6,6,5,1,4,0,0,0,4,0,0,4,0,0,0,0
peg_17089,HDR,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17090,Reference,9,9,9,4,5,0,0,1,5,0,0,4,0,0,1,0
peg_17090,HDR,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17091,Reference,141,136,127,11,116,0,5,12,105,0,6,104,5,0,1,0
peg_17091,HDR,141,136,9,0,9,0,0,9,5,0,4,0,0,0,5,0
peg_17092,Reference,2973,2954,863,383,480,0,23,1,457,22,1,456,0,1,0,0
peg_17092,HDR,2973,2954,1,0,1,0,1,0,1,0,0,0,0,1,0,0
peg_17093,Reference,70,61,60,28,32,0,0,0,32,0,0,32,0,0,0,0
peg_17093,HDR,70,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17094,Reference,1509,1509,1508,24,1484,0,11,2,1484,0,0,1471,0,11,2,0
peg_17094,HDR,1509,1509,1,0,1,0,0,0,1,0,0,1,0,0,0,0
peg_17095,Reference,758,754,717,494,223,0,3,0,220,3,0,220,0,0,0,0
peg_17095,HDR,758,754,37,31,6,0,0,0,6,0,0,6,0,0,0,0
peg_17096,Reference,2290,2265,1012,9,1003,0,0,7,998,0,5,996,0,0,2,0
peg_17096,HDR,2290,2265,1229,1016,213,0,0,6,208,0,5,207,0,0,1,0
peg_17097,Reference,557,550,46,34,12,0,0,7,6,0,6,5,0,0,1,0
peg_17097,HDR,557,550,499,427,72,0,3,20,49,3,20,49,0,0,0,0
peg_17098,Reference,218,201,9,8,1,0,0,0,1,0,0,1,0,0,0,0
peg_17098,HDR,218,201,186,153,33,0,0,15,18,0,15,18,0,0,0,0
peg_17099,Reference,17980,17547,1023,47,976,0,5,69,909,4,63,903,0,0,5,1
peg_17099,HDR,17980,17547,16184,14351,1833,0,67,445,1367,66,400,1321,0,1,45,0
peg_17100,Reference,8864,8734,104,43,61,0,6,32,37,6,18,23,0,0,14,0
peg_17100,HDR,8864,8734,8574,7966,608,0,58,122,456,52,100,428,0,6,22,0
peg_17101,Reference,5383,4648,285,51,234,0,8,213,44,7,182,14,1,0,30,0
peg_17101,HDR,5383,4648,4120,3363,757,0,1,41,718,1,38,715,0,0,3,0
peg_17102,Reference,4652,4544,40,20,20,0,5,13,4,4,12,2,0,1,1,0
peg_17102,HDR,4652,4544,4466,3668,798,0,40,29,738,33,27,729,0,7,2,0
peg_17103,Reference,5390,5245,927,36,891,0,4,33,859,3,29,854,0,1,4,0
peg_17103,HDR,5390,5245,4261,3567,694,0,20,42,642,18,32,634,2,0,8,0
peg_17104,Reference,3928,3869,248,43,205,0,5,17,186,2,17,183,0,3,0,0
peg_17104,HDR,3928,3869,3606,3009,597,0,2,94,507,2,88,501,0,0,6,0
peg_17105,Reference,1443,1432,1290,1249,41,0,3,6,34,3,4,32,0,0,2,0
peg_17105,HDR,1443,1432,129,127,2,0,0,0,2,0,0,2,0,0,0,0
peg_17106,Reference,535,533,437,403,34,0,1,3,30,1,3,30,0,0,0,0
peg_17106,HDR,535,533,95,82,13,0,0,0,13,0,0,13,0,0,0,0
peg_17107,Reference,45,45,39,39,0,0,0,0,0,0,0,0,0,0,0,0
peg_17107,HDR,45,45,6,6,0,0,0,0,0,0,0,0,0,0,0,0
peg_17108,Reference,5258,5251,5071,4698,373,0,0,34,341,0,32,339,0,0,2,0
peg_17108,HDR,5258,5251,179,166,13,0,1,1,11,1,1,11,0,0,0,0
peg_17109,Reference,4445,4416,3728,3559,169,0,2,45,127,1,41,123,0,0,3,1
peg_17109,HDR,4445,4416,685,628,57,0,5,4,48,5,4,48,0,0,0,0
peg_17110,Reference,30,30,28,27,1,0,0,0,1,0,0,1,0,0,0,0
peg_17110,HDR,30,30,1,1,0,0,0,0,0,0,0,0,0,0,0,0
peg_17111,Reference,31,31,30,10,20,0,0,0,20,0,0,20,0,0,0,0
peg_17111,HDR,31,31,1,1,0,0,0,0,0,0,0,0,0,0,0,0
peg_17112,Reference,2982,2966,2624,2488,136,0,1,15,121,0,15,120,0,1,0,0
peg_17112,HDR,2982,2966,340,324,16,0,0,3,14,0,2,13,0,0,1,0
peg_17113,Reference,6512,6458,5578,5088,490,0,14,64,419,10,61,412,0,4,3,0
peg_17113,HDR,6512,6458,840,772,68,0,5,5,58,5,5,58,0,0,0,0
peg_17114,Reference,5136,5114,4748,962,3786,0,8,50,3738,6,42,3728,0,2,8,0
peg_17114,HDR,5136,5114,366,333,33,0,0,2,31,0,2,31,0,0,0,0
peg_17115,Reference,93,92,90,79,11,0,0,1,10,0,1,10,0,0,0,0
peg_17115,HDR,93,92,2,2,0,0,0,0,0,0,0,0,0,0,0,0
peg_17116,Reference,3985,3974,3850,2442,1408,0,1,28,1385,0,23,1379,0,1,5,0
peg_17116,HDR,3985,3974,123,105,18,0,3,1,14,3,1,14,0,0,0,0
peg_17117,Reference,8470,8322,450,22,428,0,354,54,259,130,39,21,0,223,14,1
peg_17117,HDR,8470,8322,5880,3928,1952,0,88,229,1802,12,138,1660,0,51,66,25
peg_17118,Reference,4307,4170,491,23,468,0,62,63,380,58,30,343,0,4,33,0
peg_17118,HDR,4307,4170,3605,3309,296,0,47,103,183,28,83,152,2,13,14,4
peg_17119,Reference,15811,15400,4523,38,4485,0,488,250,3825,466,191,3752,3,17,54,2
peg_17119,HDR,15811,15400,10437,9203,1234,0,244,400,847,84,303,604,0,146,83,14
peg_17120,Reference,91,87,37,18,19,0,0,16,19,0,0,3,0,0,16,0
peg_17120,HDR,91,87,32,22,10,0,3,1,7,3,0,6,0,0,1,0
peg_17121,Reference,961,942,161,12,149,0,0,140,12,0,137,9,0,0,3,0
peg_17121,HDR,961,942,779,588,191,0,1,17,174,0,17,173,0,1,0,0
peg_17122,Reference,154,149,12,11,1,0,0,0,1,0,0,1,0,0,0,0
peg_17122,HDR,154,149,135,126,9,0,0,1,8,0,1,8,0,0,0,0
peg_17123,Reference,4409,4298,3835,3350,485,0,146,53,316,139,28,288,2,5,23,0
peg_17123,HDR,4409,4298,429,382,47,0,19,1,37,9,1,27,0,10,0,0
peg_17124,Reference,7119,7100,6580,5670,910,0,14,61,849,13,48,835,0,1,13,0
peg_17124,HDR,7119,7100,502,459,43,0,4,2,40,1,2,37,0,3,0,0
peg_17125,Reference,108,107,95,87,8,0,0,1,7,0,1,7,0,0,0,0
peg_17125,HDR,108,107,12,10,2,0,2,0,0,2,0,0,0,0,0,0
peg_17126,Reference,14,7,6,0,6,0,0,0,6,0,0,6,0,0,0,0
peg_17126,HDR,14,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17127,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17127,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17128,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17128,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17129,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17129,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17130,Reference,1449,1443,1442,0,1442,0,0,1442,1442,0,0,0,0,0,1442,0
peg_17130,HDR,1449,1443,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17131,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17131,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17132,Reference,1,1,1,0,1,0,0,1,0,0,1,0,0,0,0,0
peg_17132,HDR,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17133,Reference,9,3,3,0,3,0,2,0,1,2,0,1,0,0,0,0
peg_17133,HDR,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17134,Reference,166,137,112,0,112,0,24,8,87,22,3,80,0,2,5,0
peg_17134,HDR,166,137,7,0,7,0,6,1,1,5,1,0,0,1,0,0
peg_17135,Reference,4,4,4,0,4,0,0,0,4,0,0,4,0,0,0,0
peg_17135,HDR,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17136,Reference,156,151,98,0,98,0,2,0,98,0,0,96,0,2,0,0
peg_17136,HDR,156,151,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17137,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17137,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17138,Reference,112,97,1,0,1,0,0,1,1,0,0,0,0,0,1,0
peg_17138,HDR,112,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17139,Reference,23,7,7,0,7,0,0,0,7,0,0,7,0,0,0,0
peg_17139,HDR,23,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17140,Reference,45,45,45,31,14,0,0,0,14,0,0,14,0,0,0,0
peg_17140,HDR,45,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17141,Reference,45,28,28,0,28,0,22,0,8,20,0,6,0,2,0,0
peg_17141,HDR,45,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17142,Reference,164,157,157,41,116,0,0,6,115,0,1,110,0,0,5,0
peg_17142,HDR,164,157,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17143,Reference,12,10,9,4,5,0,0,0,5,0,0,5,0,0,0,0
peg_17143,HDR,12,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17144,Reference,9913,9864,9778,5651,4127,0,0,6,4126,0,1,4121,0,0,5,0
peg_17144,HDR,9913,9864,82,76,6,0,0,0,6,0,0,6,0,0,0,0
peg_17145,Reference,3587,3540,3454,2317,1137,0,0,278,1053,0,84,859,0,0,194,0
peg_17145,HDR,3587,3540,85,71,14,0,0,6,14,0,0,8,0,0,6,0
peg_17146,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17146,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17147,Reference,430,426,424,381,43,0,0,10,35,0,8,33,0,0,2,0
peg_17147,HDR,430,426,2,2,0,0,0,0,0,0,0,0,0,0,0,0
peg_17148,Reference,48,48,48,44,4,0,0,2,2,0,2,2,0,0,0,0
peg_17148,HDR,48,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17149,Reference,10466,10384,1570,930,640,0,0,18,626,0,14,622,0,0,4,0
peg_17149,HDR,10466,10384,8798,8237,561,0,15,28,522,14,25,518,0,1,3,0
peg_17150,Reference,1913,1912,1036,976,60,0,7,1,52,7,1,52,0,0,0,0
peg_17150,HDR,1913,1912,876,838,38,0,0,6,32,0,6,32,0,0,0,0
peg_17151,Reference,44,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17151,HDR,44,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17152,Reference,717,714,712,475,237,0,0,2,236,0,1,235,0,0,1,0
peg_17152,HDR,717,714,2,1,1,0,0,0,1,0,0,1,0,0,0,0
peg_17153,Reference,62,47,36,0,36,0,0,0,36,0,0,36,0,0,0,0
peg_17153,HDR,62,47,8,0,8,0,0,8,6,0,2,0,0,0,6,0
peg_17154,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17154,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17155,Reference,3,2,2,0,2,0,1,1,0,1,1,0,0,0,0,0
peg_17155,HDR,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17156,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17156,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17157,Reference,268,192,59,0,59,0,0,59,0,0,59,0,0,0,0,0
peg_17157,HDR,268,192,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17158,Reference,3,3,3,0,3,0,0,0,3,0,0,3,0,0,0,0
peg_17158,HDR,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17159,Reference,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17159,HDR,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17160,Reference,10,7,1,0,1,0,1,0,1,0,0,0,0,1,0,0
peg_17160,HDR,10,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17161,Reference,29,17,17,0,17,0,0,17,0,0,17,0,0,0,0,0
peg_17161,HDR,29,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17162,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17162,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17163,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17163,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17164,Reference,95,4,4,0,4,0,0,4,3,0,1,0,0,0,3,0
peg_17164,HDR,95,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17165,Reference,58,27,22,1,21,0,1,6,21,0,0,14,0,1,6,0
peg_17165,HDR,58,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17166,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17166,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17167,Reference,154,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17167,HDR,154,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17168,Reference,61,51,51,0,51,0,0,50,1,0,50,1,0,0,0,0
peg_17168,HDR,61,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17169,Reference,13,3,3,0,3,0,0,3,3,0,0,0,0,0,3,0
peg_17169,HDR,13,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17170,Reference,11,5,4,0,4,0,3,1,2,2,0,0,0,1,1,0
peg_17170,HDR,11,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17171,Reference,1671,1669,1660,1250,410,0,3,3,408,2,0,404,0,1,3,0
peg_17171,HDR,1671,1669,9,0,9,0,0,9,0,0,9,0,0,0,0,0
peg_17172,Reference,1055,1052,1052,230,822,0,1,448,390,1,431,373,0,0,17,0
peg_17172,HDR,1055,1052,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17173,Reference,1080,1077,970,881,89,0,0,4,86,0,3,85,0,0,1,0
peg_17173,HDR,1080,1077,105,93,12,0,0,0,12,0,0,12,0,0,0,0
peg_17174,Reference,39988,39628,36415,30801,5614,0,158,517,4977,153,483,4940,1,4,33,0
peg_17174,HDR,39988,39628,3107,2480,627,0,13,23,598,9,20,591,0,4,3,0
peg_17175,Reference,513,509,509,284,225,0,3,0,224,1,0,222,0,2,0,0
peg_17175,HDR,513,509,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17176,Reference,3921,3912,3833,3488,345,0,0,20,325,0,20,325,0,0,0,0
peg_17176,HDR,3921,3912,77,66,11,0,0,0,11,0,0,11,0,0,0,0
peg_17177,Reference,1278,1272,1272,1169,103,0,0,1,102,0,1,102,0,0,0,0
peg_17177,HDR,1278,1272,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17178,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17178,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17179,Reference,510,508,508,318,190,0,1,0,189,1,0,189,0,0,0,0
peg_17179,HDR,510,508,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17180,Reference,3456,3436,3409,2134,1275,0,0,27,1253,0,22,1248,0,0,5,0
peg_17180,HDR,3456,3436,25,15,10,0,0,0,10,0,0,10,0,0,0,0
peg_17181,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17181,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17182,Reference,27,23,15,2,13,0,2,1,12,1,0,11,0,0,0,1
peg_17182,HDR,27,23,1,0,1,0,0,1,1,0,0,0,0,0,1,0
peg_17183,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17183,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17184,Reference,33,9,3,0,3,0,0,2,2,0,1,1,0,0,1,0
peg_17184,HDR,33,9,2,0,2,0,0,2,2,0,0,0,0,0,2,0
peg_17185,Reference,42,38,38,0,38,0,0,0,38,0,0,38,0,0,0,0
peg_17185,HDR,42,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17186,Reference,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17186,HDR,15,1,1,0,1,0,0,1,0,0,1,0,0,0,0,0
peg_17187,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17187,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17188,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17188,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17189,Reference,7,7,6,0,6,0,0,0,6,0,0,6,0,0,0,0
peg_17189,HDR,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17190,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17190,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17191,Reference,54,54,54,3,51,0,0,0,51,0,0,51,0,0,0,0
peg_17191,HDR,54,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17192,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17192,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17193,Reference,34,21,20,7,13,0,5,0,8,5,0,8,0,0,0,0
peg_17193,HDR,34,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17194,Reference,148,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17194,HDR,148,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17195,Reference,49,49,49,0,49,0,1,1,48,0,1,47,0,1,0,0
peg_17195,HDR,49,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17196,Reference,8,2,1,0,1,0,0,0,1,0,0,1,0,0,0,0
peg_17196,HDR,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17197,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17197,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17198,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17198,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17199,Reference,3459,3430,3425,2946,479,0,4,1,477,1,1,474,0,3,0,0
peg_17199,HDR,3459,3430,5,3,2,0,0,0,2,0,0,2,0,0,0,0
peg_17200,Reference,1318,1310,1306,958,348,0,2,106,243,2,103,240,0,0,3,0
peg_17200,HDR,1318,1310,4,4,0,0,0,0,0,0,0,0,0,0,0,0
peg_17201,Reference,71778,69941,68153,63845,4308,0,55,470,3826,40,442,3783,0,15,28,0
peg_17201,HDR,71778,69941,1587,1434,153,0,0,18,138,0,15,135,0,0,3,0
peg_17202,Reference,5840,5817,5626,4172,1454,0,2,53,1406,1,47,1399,0,1,6,0
peg_17202,HDR,5840,5817,190,160,30,0,0,0,30,0,0,30,0,0,0,0
peg_17203,Reference,906,904,901,688,213,0,163,11,46,156,11,39,0,7,0,0
peg_17203,HDR,906,904,3,3,0,0,0,0,0,0,0,0,0,0,0,0
peg_17204,Reference,10662,10608,10291,8309,1982,0,6,84,1912,6,64,1892,0,0,20,0
peg_17204,HDR,10662,10608,297,272,25,0,0,2,23,0,2,23,0,0,0,0
peg_17205,Reference,4738,4719,4455,3783,672,0,11,5,660,10,2,656,0,1,3,0
peg_17205,HDR,4738,4719,158,145,13,0,0,0,13,0,0,13,0,0,0,0
peg_17206,Reference,222,222,220,192,28,0,0,4,24,0,4,24,0,0,0,0
peg_17206,HDR,222,222,2,2,0,0,0,0,0,0,0,0,0,0,0,0
peg_17207,Reference,3987,3872,3757,3093,664,0,24,28,616,22,26,612,0,2,2,0
peg_17207,HDR,3987,3872,111,75,36,0,1,7,30,0,6,28,0,1,1,0
peg_17208,Reference,5624,4834,4660,4097,563,0,1,11,552,1,10,551,0,0,1,0
peg_17208,HDR,5624,4834,171,157,14,0,0,1,13,0,1,13,0,0,0,0
peg_17209,Reference,10791,10743,10696,9006,1690,0,15,33,1647,13,30,1642,0,2,3,0
peg_17209,HDR,10791,10743,43,42,1,0,0,0,1,0,0,1,0,0,0,0
peg_17210,Reference,11945,11875,11678,10263,1415,0,6,5,1405,6,4,1404,0,0,1,0
peg_17210,HDR,11945,11875,182,170,12,0,0,0,12,0,0,12,0,0,0,0
peg_17211,Reference,243,25,22,4,18,0,18,0,10,8,0,0,0,10,0,0
peg_17211,HDR,243,25,1,0,1,0,0,1,0,0,1,0,0,0,0,0
peg_17212,Reference,7,7,7,0,7,0,1,5,1,1,5,1,0,0,0,0
peg_17212,HDR,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17213,Reference,3,3,3,0,3,0,0,0,3,0,0,3,0,0,0,0
peg_17213,HDR,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17214,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
