peg_id,Amplicon,Reads_in_input,Reads_aligned_all_amplicons,Reads_aligned,Unmodified,Modified,Discarded,Insertions,Deletions,Substitutions,Only Insertions,Only Deletions,Only Substitutions,Insertions and Deletions,Insertions and Substitutions,Deletions and Substitutions,Insertions Deletions and Substitutions
peg_9922,HDR,414,407,34,33,1,0,0,0,1,0,0,1,0,0,0,0
peg_9923,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_9923,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_9924,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_9924,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_9925,Reference,574,546,540,502,38,0,2,6,35,0,3,30,0,2,3,0
peg_9925,HDR,574,546,6,6,0,0,0,0,0,0,0,0,0,0,0,0
peg_9926,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_9926,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_9927,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_9927,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_9928,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_9928,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_9929,Reference,2,1,1,0,1,0,0,1,0,0,1,0,0,0,0,0
peg_9929,HDR,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_9930,Reference,1,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0
peg_9930,HDR,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_9931,Reference,40,33,31,0,31,0,0,29,6,0,25,2,0,0,4,0
peg_9931,HDR,40,33,1,0,1,0,1,1,1,0,0,0,0,0,0,1
peg_9932,Reference,7,4,4,0,4,0,0,3,1,0,3,1,0,0,0,0
peg_9932,HDR,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_9933,Reference,1225,1164,1153,992,161,0,4,16,142,4,15,141,0,0,1,0
peg_9933,HDR,1225,1164,11,10,1,0,0,0,1,0,0,1,0,0,0,0
peg_9934,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_9934,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_9935,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_9935,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_9936,Reference,7,7,7,3,4,0,0,0,4,0,0,4,0,0,0,0
peg_9936,HDR,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_9937,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_9937,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_9938,Reference,1,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0
peg_9938,HDR,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_9939,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_9939,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_9940,Reference,2,2,2,0,2,0,0,2,0,0,2,0,0,0,0,0
peg_9940,HDR,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_9941,Reference,219,209,208,186,22,0,0,2,20,0,2,20,0,0,0,0
peg_9941,HDR,219,209,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_9942,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_9942,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_9943,Reference,22,21,21,12,9,0,0,0,9,0,0,9,0,0,0,0
peg_9943,HDR,22,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_9944,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_9944,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_9945,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_9945,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_9946,Reference,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_9946,HDR,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_9947,Reference,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_9947,HDR,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_9948,Reference,78,44,34,0,34,0,0,19,17,0,17,15,0,0,2,0
peg_9948,HDR,78,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_9949,Reference,30,8,2,0,2,0,0,2,1,0,1,0,0,0,1,0
peg_9949,HDR,30,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_9950,Reference,78,73,73,65,8,0,0,0,8,0,0,8,0,0,0,0
peg_9950,HDR,78,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_9951,Reference,19,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_9951,HDR,19,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_9952,Reference,192,151,131,23,108,0,0,98,10,0,98,10,0,0,0,0
peg_9952,HDR,192,151,7,0,7,0,0,7,0,0,7,0,0,0,0,0
peg_9953,Reference,15,7,6,0,6,0,0,0,6,0,0,6,0,0,0,0
peg_9953,HDR,15,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_9954,Reference,5,2,2,0,2,0,0,2,0,0,2,0,0,0,0,0
peg_9954,HDR,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_9955,Reference,61,23,5,0,5,0,0,5,0,0,5,0,0,0,0,0
peg_9955,HDR,61,23,1,0,1,0,0,1,1,0,0,0,0,0,1,0
peg_9956,Reference,26,10,7,3,4,0,0,3,2,0,2,1,0,0,1,0
peg_9956,HDR,26,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_9957,Reference,26,10,4,0,4,0,0,3,1,0,3,1,0,0,0,0
peg_9957,HDR,26,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_9958,Reference,209,209,209,189,20,0,0,0,20,0,0,20,0,0,0,0
peg_9958,HDR,209,209,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_9959,Reference,2542,2528,2518,2064,454,0,2,13,445,0,9,441,0,0,2,2
peg_9959,HDR,2542,2528,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_9960,Reference,357,349,343,255,88,0,13,2,81,6,1,73,0,7,1,0
peg_9960,HDR,357,349,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_9961,Reference,4687,4665,4657,1050,3607,0,1,11,3602,1,4,3595,0,0,7,0
peg_9961,HDR,4687,4665,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_9962,Reference,1256,1236,1228,853,375,0,2,4,373,0,2,371,0,0,0,2
peg_9962,HDR,1256,1236,1,0,1,0,1,1,1,0,0,0,0,0,0,1
peg_9963,Reference,403,392,389,321,68,0,1,9,63,0,4,59,1,0,4,0
peg_9963,HDR,403,392,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_9964,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_9964,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_9965,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_9965,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_9966,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_9966,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_9967,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_9967,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_9968,Reference,222,203,195,82,113,0,1,103,12,1,100,9,0,0,3,0
peg_9968,HDR,222,203,8,7,1,0,0,0,1,0,0,1,0,0,0,0
peg_9969,Reference,310,137,136,125,11,0,0,3,8,0,3,8,0,0,0,0
peg_9969,HDR,310,137,1,1,0,0,0,0,0,0,0,0,0,0,0,0
peg_9970,Reference,318,303,301,240,61,0,9,6,49,6,4,48,2,1,0,0
peg_9970,HDR,318,303,2,2,0,0,0,0,0,0,0,0,0,0,0,0
peg_9971,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_9971,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_9972,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_9972,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_9973,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_9973,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_9974,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_9974,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_9975,Reference,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_9975,HDR,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_9976,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_9976,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_9977,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_9977,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_9978,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_9978,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_9979,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_9979,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_9980,Reference,30,6,3,0,3,0,0,3,1,0,2,0,0,0,1,0
peg_9980,HDR,30,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_9981,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_9981,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_9982,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_9982,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_9983,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_9983,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_9984,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_9984,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_9985,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_9985,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_9986,Reference,551,540,505,290,215,0,0,4,211,0,4,211,0,0,0,0
peg_9986,HDR,551,540,35,31,4,0,0,0,4,0,0,4,0,0,0,0
peg_9987,Reference,147,112,106,95,11,0,0,4,7,0,4,7,0,0,0,0
peg_9987,HDR,147,112,6,5,1,0,0,0,1,0,0,1,0,0,0,0
peg_9988,Reference,1333,1299,1231,1139,92,0,6,14,72,6,14,72,0,0,0,0
peg_9988,HDR,1333,1299,68,64,4,0,0,0,4,0,0,4,0,0,0,0
peg_9989,Reference,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_9989,HDR,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_9990,Reference,4,4,4,0,4,0,0,4,0,0,4,0,0,0,0,0
peg_9990,HDR,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_9991,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_9991,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_9992,Reference,103,79,76,0,76,0,28,75,9,0,39,1,28,0,8,0
peg_9992,HDR,103,79,3,0,3,0,0,3,3,0,0,0,0,0,3,0
peg_9993,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_9993,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_9994,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_9994,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_9995,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_9995,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_9996,Reference,3,3,3,0,3,0,0,3,1,0,2,0,0,0,1,0
peg_9996,HDR,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_9997,Reference,215,196,196,42,154,0,0,1,153,0,1,153,0,0,0,0
peg_9997,HDR,215,196,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_9998,Reference,95,78,78,0,78,0,0,77,78,0,0,1,0,0,77,0
peg_9998,HDR,95,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_9999,Reference,5263,3634,3604,1090,2514,0,5,15,2500,0,14,2494,0,5,1,0
peg_9999,HDR,5263,3634,7,1,6,0,3,3,0,3,3,0,0,0,0,0
peg_10000,Reference,116,94,78,76,2,0,0,1,1,0,1,1,0,0,0,0
peg_10000,HDR,116,94,6,0,6,0,6,6,0,0,0,0,6,0,0,0
peg_10001,Reference,66,51,51,1,50,0,0,0,50,0,0,50,0,0,0,0
peg_10001,HDR,66,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_10002,Reference,1162,1106,265,95,170,0,3,6,164,1,5,161,0,2,1,0
peg_10002,HDR,1162,1106,9,0,9,0,8,9,8,0,1,0,0,0,0,8
peg_10003,Reference,4,3,3,0,3,0,1,0,2,1,0,2,0,0,0,0
peg_10003,HDR,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_10004,Reference,8,2,2,0,2,0,0,0,2,0,0,2,0,0,0,0
peg_10004,HDR,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_10005,Reference,1,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0
peg_10005,HDR,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_10006,Reference,27207,27128,25288,23038,2250,0,77,94,2137,72,41,2079,0,5,53,0
peg_10006,HDR,27207,27128,436,389,47,0,6,23,26,2,19,22,0,0,0,4
peg_10007,Reference,8390,8325,8201,3651,4550,0,69,48,4470,48,32,4442,0,12,7,9
peg_10007,HDR,8390,8325,9,1,8,0,0,8,6,0,2,0,0,0,6,0
peg_10008,Reference,4365,4355,4319,3002,1317,0,121,36,1186,98,33,1160,0,23,3,0
peg_10008,HDR,4365,4355,2,1,1,0,1,1,1,0,0,0,0,0,0,1
peg_10009,Reference,77674,77568,75890,67614,8276,0,271,151,7930,237,109,7854,0,34,42,0
peg_10009,HDR,77674,77568,1401,1243,158,0,19,68,104,19,35,71,0,0,33,0
peg_10010,Reference,11274,11257,11234,9885,1349,0,24,20,1309,23,17,1305,0,1,3,0
peg_10010,HDR,11274,11257,8,6,2,0,0,0,2,0,0,2,0,0,0,0
peg_10011,Reference,12326,12309,12236,11511,725,0,201,14,524,188,13,510,0,13,1,0
peg_10011,HDR,12326,12309,2,1,1,0,0,0,1,0,0,1,0,0,0,0
peg_10012,Reference,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0
peg_10012,HDR,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_10013,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_10013,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_10014,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_10014,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_10015,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_10015,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_10016,Reference,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_10016,HDR,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_10017,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_10017,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_10018,Reference,14,13,12,10,2,0,0,0,2,0,0,2,0,0,0,0
peg_10018,HDR,14,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_10019,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_10019,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_10020,Reference,30,6,6,5,1,0,0,0,1,0,0,1,0,0,0,0
peg_10020,HDR,30,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_10021,Reference,334,323,223,148,75,0,0,39,69,0,6,36,0,0,33,0
peg_10021,HDR,334,323,17,14,3,0,0,0,3,0,0,3,0,0,0,0
peg_10022,Reference,3,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0
peg_10022,HDR,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_10023,Reference,62,32,30,18,12,0,4,2,7,3,2,6,0,1,0,0
peg_10023,HDR,62,32,2,2,0,0,0,0,0,0,0,0,0,0,0,0
peg_10024,Reference,789,764,745,664,81,0,26,4,53,26,2,51,0,0,2,0
peg_10024,HDR,789,764,9,9,0,0,0,0,0,0,0,0,0,0,0,0
peg_10025,Reference,58,48,44,37,7,0,1,4,2,1,4,2,0,0,0,0
peg_10025,HDR,58,48,2,0,2,0,2,0,0,2,0,0,0,0,0,0
peg_10026,Reference,95,92,91,59,32,0,0,23,30,0,2,9,0,0,21,0
peg_10026,HDR,95,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_10027,Reference,274,7,3,0,3,0,0,0,3,0,0,3,0,0,0,0
peg_10027,HDR,274,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_10028,Reference,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_10028,HDR,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_10029,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_10029,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_10030,Reference,10,2,1,0,1,0,0,1,0,0,1,0,0,0,0,0
peg_10030,HDR,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_10031,Reference,46,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_10031,HDR,46,22,10,0,10,0,0,10,2,0,8,0,0,0,2,0
peg_10032,Reference,167,123,98,0,98,0,2,3,93,2,3,93,0,0,0,0
peg_10032,HDR,167,123,7,0,7,0,0,7,4,0,3,0,0,0,4,0
peg_10033,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_10033,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_10034,Reference,311,15,4,0,4,0,0,0,4,0,0,4,0,0,0,0
peg_10034,HDR,311,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_10035,Reference,651,646,646,0,646,0,0,646,22,0,624,0,0,0,22,0
peg_10035,HDR,651,646,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_10036,Reference,281,211,205,111,94,0,2,2,90,2,2,90,0,0,0,0
peg_10036,HDR,281,211,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_10037,Reference,1567,1432,1370,410,960,0,9,159,813,8,139,792,0,1,20,0
peg_10037,HDR,1567,1432,2,0,2,0,1,2,1,0,1,0,0,0,0,1
peg_10038,Reference,8389,8186,3768,2389,1379,0,12,48,1344,6,29,1319,0,6,19,0
peg_10038,HDR,8389,8186,5,1,4,0,0,4,1,0,3,0,0,0,1,0
peg_10039,Reference,4037,3829,3441,2299,1142,0,3,63,1080,2,60,1076,0,1,3,0
peg_10039,HDR,4037,3829,23,19,4,0,1,0,3,1,0,3,0,0,0,0
peg_10040,Reference,15204,14974,14779,9954,4825,0,49,208,4645,26,147,4576,7,15,53,1
peg_10040,HDR,15204,14974,45,26,19,0,0,8,11,0,8,11,0,0,0,0
peg_10041,Reference,47634,47082,45800,36248,9552,0,161,1609,7876,136,1540,7783,0,24,68,1
peg_10041,HDR,47634,47082,1084,921,163,0,0,64,128,0,35,99,0,0,29,0
peg_10042,Reference,20,6,6,0,6,0,0,0,6,0,0,6,0,0,0,0
peg_10042,HDR,20,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_10043,Reference,3,3,3,0,3,0,0,2,1,0,2,1,0,0,0,0
peg_10043,HDR,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_10044,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_10044,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_10045,Reference,7,7,7,0,7,0,0,7,1,0,6,0,0,0,1,0
peg_10045,HDR,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_10046,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_10046,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_10047,Reference,5,2,2,0,2,0,1,0,2,0,0,1,0,1,0,0
peg_10047,HDR,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_10048,Reference,15,6,6,0,6,0,0,5,2,0,4,1,0,0,1,0
peg_10048,HDR,15,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_10049,Reference,29,29,29,0,29,0,4,6,22,1,6,19,0,3,0,0
peg_10049,HDR,29,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_10050,Reference,14,13,13,0,13,0,1,6,6,1,6,6,0,0,0,0
peg_10050,HDR,14,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_10051,Reference,16,16,16,1,15,0,0,0,15,0,0,15,0,0,0,0
peg_10051,HDR,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_10052,Reference,14,14,13,0,13,0,0,0,13,0,0,13,0,0,0,0
peg_10052,HDR,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_10053,Reference,174,158,157,25,132,0,0,1,132,0,0,131,0,0,1,0
peg_10053,HDR,174,158,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_10054,Reference,38,37,34,0,34,0,0,4,31,0,3,30,0,0,1,0
peg_10054,HDR,38,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_10055,Reference,2849,2846,2843,1790,1053,0,11,11,1045,2,6,1031,0,9,5,0
peg_10055,HDR,2849,2846,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_10056,Reference,118,118,118,86,32,0,0,1,32,0,0,31,0,0,1,0
peg_10056,HDR,118,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_10057,Reference,5029,4971,4970,3520,1450,0,11,90,1364,9,77,1349,0,2,13,0
peg_10057,HDR,5029,4971,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_10058,Reference,297,295,289,88,201,0,4,9,195,3,3,188,0,1,6,0
peg_10058,HDR,297,295,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_10059,Reference,5470,5468,5463,4706,757,0,1,28,736,0,21,728,0,1,7,0
peg_10059,HDR,5470,5468,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_10060,Reference,90,90,90,20,70,0,0,0,70,0,0,70,0,0,0,0
peg_10060,HDR,90,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_10061,Reference,1627,1620,1619,794,825,0,9,6,817,6,2,810,0,3,4,0
peg_10061,HDR,1627,1620,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_10062,Reference,137,137,137,107,30,0,0,0,30,0,0,30,0,0,0,0
peg_10062,HDR,137,137,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_10063,Reference,2866,2861,2859,2077,782,0,21,22,745,19,18,739,0,2,4,0
peg_10063,HDR,2866,2861,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_10064,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_10064,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_10065,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_10065,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_10066,Reference,6,1,1,0,1,0,0,1,0,0,1,0,0,0,0,0
peg_10066,HDR,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_10067,Reference,14,13,13,0,13,0,0,13,1,0,12,0,0,0,1,0
peg_10067,HDR,14,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_10068,Reference,10,6,6,0,6,0,0,6,3,0,3,0,0,0,3,0
peg_10068,HDR,10,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_10069,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_10069,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_10070,Reference,7,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0
peg_10070,HDR,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_10071,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_10071,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_10072,Reference,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_10072,HDR,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_10073,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_10073,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_10074,Reference,57,31,22,18,4,0,0,0,4,0,0,4,0,0,0,0
peg_10074,HDR,57,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_10075,Reference,28,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_10075,HDR,28,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_10076,Reference,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_10076,HDR,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_10077,Reference,35,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_10077,HDR,35,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_10078,Reference,48,29,25,15,10,0,0,2,8,0,2,8,0,0,0,0
peg_10078,HDR,48,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_10079,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_10079,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_10080,Reference,432,386,382,323,59,0,0,30,30,0,29,29,0,0,1,0
peg_10080,HDR,432,386,4,3,1,0,0,0,1,0,0,1,0,0,0,0
peg_10081,Reference,303,294,291,256,35,0,0,0,35,0,0,35,0,0,0,0
peg_10081,HDR,303,294,3,3,0,0,0,0,0,0,0,0,0,0,0,0
peg_10082,Reference,53,34,31,28,3,0,0,0,3,0,0,3,0,0,0,0
peg_10082,HDR,53,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_10083,Reference,147,146,145,82,63,0,9,1,54,8,1,53,0,1,0,0
peg_10083,HDR,147,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_10084,Reference,88,75,75,73,2,0,0,0,2,0,0,2,0,0,0,0
peg_10084,HDR,88,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0
