peg_id,Amplicon,Reads_in_input,Reads_aligned_all_amplicons,Reads_aligned,Unmodified,Modified,Discarded,Insertions,Deletions,Substitutions,Only Insertions,Only Deletions,Only Substitutions,Insertions and Deletions,Insertions and Substitutions,Deletions and Substitutions,Insertions Deletions and Substitutions
peg_17113,HDR,9932,9914,603,574,29,0,8,1,21,8,0,20,0,0,1,0
peg_17114,Reference,5643,5604,4880,4408,472,0,21,41,410,21,41,410,0,0,0,0
peg_17114,HDR,5643,5604,720,656,64,0,6,29,30,5,29,29,0,1,0,0
peg_17115,Reference,256,256,253,225,28,0,0,10,19,0,9,18,0,0,1,0
peg_17115,HDR,256,256,2,2,0,0,0,0,0,0,0,0,0,0,0,0
peg_17116,Reference,4444,4434,4234,3705,529,0,4,134,393,4,132,391,0,0,2,0
peg_17116,HDR,4444,4434,200,190,10,0,0,0,10,0,0,10,0,0,0,0
peg_17117,Reference,5007,4994,690,138,552,0,158,169,241,152,159,225,0,6,10,0
peg_17117,HDR,5007,4994,4076,3753,323,0,63,4,313,6,4,256,0,57,0,0
peg_17118,Reference,3747,3498,768,160,608,0,82,133,400,78,130,393,0,4,3,0
peg_17118,HDR,3747,3498,2683,2460,223,0,70,21,156,53,14,135,0,14,4,3
peg_17119,Reference,5277,5183,721,122,599,0,373,129,121,351,127,97,0,22,2,0
peg_17119,HDR,5277,5183,4406,3670,736,0,250,88,508,151,75,400,2,97,11,0
peg_17120,Reference,583,554,464,139,325,0,0,119,283,0,42,206,0,0,77,0
peg_17120,HDR,583,554,85,76,9,0,1,1,9,0,0,8,0,0,0,1
peg_17121,Reference,1153,1099,304,111,193,0,0,111,87,0,106,82,0,0,5,0
peg_17121,HDR,1153,1099,795,667,128,0,23,1,104,23,1,104,0,0,0,0
peg_17122,Reference,208,204,110,65,45,0,0,0,45,0,0,45,0,0,0,0
peg_17122,HDR,208,204,85,79,6,0,0,0,6,0,0,6,0,0,0,0
peg_17123,Reference,9408,9350,8351,7211,1140,0,59,115,972,59,109,966,0,0,6,0
peg_17123,HDR,9408,9350,982,889,93,0,16,6,71,16,6,71,0,0,0,0
peg_17124,Reference,8950,8936,8340,7342,998,0,111,209,702,89,207,678,0,22,2,0
peg_17124,HDR,8950,8936,563,540,23,0,0,3,20,0,3,20,0,0,0,0
peg_17125,Reference,349,349,334,308,26,0,3,1,22,3,1,22,0,0,0,0
peg_17125,HDR,349,349,15,15,0,0,0,0,0,0,0,0,0,0,0,0
peg_17126,Reference,10,2,2,0,2,0,0,0,2,0,0,2,0,0,0,0
peg_17126,HDR,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17127,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17127,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17128,Reference,43,8,8,0,8,0,0,0,8,0,0,8,0,0,0,0
peg_17128,HDR,43,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17129,Reference,21,20,19,0,19,0,1,18,3,1,15,0,0,0,3,0
peg_17129,HDR,21,20,1,0,1,0,0,0,1,0,0,1,0,0,0,0
peg_17130,Reference,13,3,3,0,3,0,0,0,3,0,0,3,0,0,0,0
peg_17130,HDR,13,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17131,Reference,52,11,11,0,11,0,0,0,11,0,0,11,0,0,0,0
peg_17131,HDR,52,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17132,Reference,15,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0
peg_17132,HDR,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17133,Reference,19,1,1,0,1,0,0,1,0,0,1,0,0,0,0,0
peg_17133,HDR,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17134,Reference,238,230,190,9,181,0,4,74,107,2,72,103,0,2,2,0
peg_17134,HDR,238,230,3,0,3,0,0,3,0,0,3,0,0,0,0,0
peg_17135,Reference,41,41,34,3,31,0,1,0,31,0,0,30,0,1,0,0
peg_17135,HDR,41,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17136,Reference,162,85,16,0,16,0,3,2,12,3,1,11,0,0,1,0
peg_17136,HDR,162,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17137,Reference,131,47,47,0,47,0,0,44,10,0,37,3,0,0,7,0
peg_17137,HDR,131,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17138,Reference,3,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0
peg_17138,HDR,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17139,Reference,150,3,3,0,3,0,0,0,3,0,0,3,0,0,0,0
peg_17139,HDR,150,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17140,Reference,309,289,289,150,139,0,3,20,136,3,0,116,0,0,20,0
peg_17140,HDR,309,289,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17141,Reference,9,4,4,0,4,0,0,1,3,0,1,3,0,0,0,0
peg_17141,HDR,9,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17142,Reference,258,249,249,97,152,0,1,30,122,1,29,121,0,0,1,0
peg_17142,HDR,258,249,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17143,Reference,135,90,90,19,71,0,0,1,70,0,1,70,0,0,0,0
peg_17143,HDR,135,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17144,Reference,12134,11921,11728,10264,1464,0,27,57,1381,27,56,1380,0,0,1,0
peg_17144,HDR,12134,11921,147,133,14,0,0,0,14,0,0,14,0,0,0,0
peg_17145,Reference,10620,10536,10054,9058,996,0,43,108,845,43,108,845,0,0,0,0
peg_17145,HDR,10620,10536,418,379,39,0,4,0,35,4,0,35,0,0,0,0
peg_17146,Reference,16,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17146,HDR,16,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17147,Reference,2232,2231,2214,2085,129,0,3,25,105,0,24,101,0,3,1,0
peg_17147,HDR,2232,2231,16,16,0,0,0,0,0,0,0,0,0,0,0,0
peg_17148,Reference,927,905,905,836,69,0,0,15,54,0,15,54,0,0,0,0
peg_17148,HDR,927,905,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17149,Reference,10053,10040,4402,3437,965,0,0,13,955,0,10,952,0,0,3,0
peg_17149,HDR,10053,10040,5623,5275,348,0,7,6,341,2,5,335,0,5,1,0
peg_17150,Reference,8250,8241,6400,5740,660,0,80,111,477,76,107,469,0,4,4,0
peg_17150,HDR,8250,8241,1829,1686,143,0,7,9,127,7,9,127,0,0,0,0
peg_17151,Reference,9,3,2,0,2,0,0,0,2,0,0,2,0,0,0,0
peg_17151,HDR,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17152,Reference,3476,3466,3402,2804,598,0,14,22,565,12,21,562,0,2,1,0
peg_17152,HDR,3476,3466,61,54,7,0,0,0,7,0,0,7,0,0,0,0
peg_17153,Reference,113,110,79,1,78,0,0,1,78,0,0,77,0,0,1,0
peg_17153,HDR,113,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17154,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17154,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17155,Reference,11,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17155,HDR,11,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17156,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17156,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17157,Reference,81,68,68,0,68,0,0,62,9,0,59,6,0,0,3,0
peg_17157,HDR,81,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17158,Reference,19,17,17,0,17,0,1,0,16,1,0,16,0,0,0,0
peg_17158,HDR,19,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17159,Reference,57,34,34,0,34,0,0,7,30,0,4,27,0,0,3,0
peg_17159,HDR,57,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17160,Reference,34,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0
peg_17160,HDR,34,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17161,Reference,138,29,29,0,29,0,1,29,2,0,27,0,0,0,1,1
peg_17161,HDR,138,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17162,Reference,93,25,25,0,25,0,0,24,1,0,24,1,0,0,0,0
peg_17162,HDR,93,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17163,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17163,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17164,Reference,92,66,66,2,64,0,0,0,64,0,0,64,0,0,0,0
peg_17164,HDR,92,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17165,Reference,25,23,21,0,21,0,0,1,20,0,1,20,0,0,0,0
peg_17165,HDR,25,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17166,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17166,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17167,Reference,254,234,2,0,2,0,1,1,1,0,1,0,0,1,0,0
peg_17167,HDR,254,234,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17168,Reference,40,36,36,0,36,0,1,29,10,1,25,6,0,0,4,0
peg_17168,HDR,40,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17169,Reference,17,9,9,0,9,0,2,2,7,2,0,5,0,0,2,0
peg_17169,HDR,17,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17170,Reference,27,6,6,0,6,0,0,0,6,0,0,6,0,0,0,0
peg_17170,HDR,27,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17171,Reference,3934,3916,3901,3496,405,0,4,2,400,4,1,399,0,0,1,0
peg_17171,HDR,3934,3916,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17172,Reference,3003,2997,2996,2414,582,0,13,32,547,3,32,537,0,10,0,0
peg_17172,HDR,3003,2997,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17173,Reference,4474,4466,4244,3973,271,0,3,27,243,2,26,241,0,1,1,0
peg_17173,HDR,4474,4466,216,177,39,0,0,0,39,0,0,39,0,0,0,0
peg_17174,Reference,23611,23498,21518,18990,2528,0,383,271,1904,363,261,1875,0,19,9,1
peg_17174,HDR,23611,23498,1975,1718,257,0,4,10,243,4,10,243,0,0,0,0
peg_17175,Reference,2277,2153,2153,1883,270,0,40,32,201,37,32,198,0,3,0,0
peg_17175,HDR,2277,2153,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17176,Reference,7966,7944,7714,6997,717,0,61,42,622,56,39,614,0,5,3,0
peg_17176,HDR,7966,7944,193,162,31,0,0,2,29,0,2,29,0,0,0,0
peg_17177,Reference,3984,3920,3919,3487,432,0,43,52,381,6,36,346,9,28,7,0
peg_17177,HDR,3984,3920,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17178,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17178,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17179,Reference,4519,4517,4516,4066,450,0,17,26,421,6,23,407,0,11,3,0
peg_17179,HDR,4519,4517,1,0,1,0,0,0,1,0,0,1,0,0,0,0
peg_17180,Reference,6316,6289,6226,5423,803,0,12,32,763,12,28,759,0,0,4,0
peg_17180,HDR,6316,6289,54,33,21,0,0,0,21,0,0,21,0,0,0,0
peg_17181,Reference,114,10,10,0,10,0,3,0,7,3,0,7,0,0,0,0
peg_17181,HDR,114,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17182,Reference,130,89,89,16,73,0,12,3,58,12,3,58,0,0,0,0
peg_17182,HDR,130,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17183,Reference,29,1,1,0,1,0,0,1,0,0,1,0,0,0,0,0
peg_17183,HDR,29,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17184,Reference,41,9,9,0,9,0,0,0,9,0,0,9,0,0,0,0
peg_17184,HDR,41,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17185,Reference,52,38,36,1,35,0,5,0,30,5,0,30,0,0,0,0
peg_17185,HDR,52,38,2,0,2,0,2,0,0,2,0,0,0,0,0,0
peg_17186,Reference,184,130,1,0,1,0,0,0,1,0,0,1,0,0,0,0
peg_17186,HDR,184,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17187,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17187,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17188,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17188,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17189,Reference,143,104,104,4,100,0,12,48,46,9,45,40,0,3,3,0
peg_17189,HDR,143,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17190,Reference,39,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0
peg_17190,HDR,39,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17191,Reference,141,129,129,22,107,0,0,6,102,0,5,101,0,0,1,0
peg_17191,HDR,141,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17192,Reference,7,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0
peg_17192,HDR,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17193,Reference,192,145,84,15,69,0,8,5,61,3,0,61,5,0,0,0
peg_17193,HDR,192,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17194,Reference,8,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0
peg_17194,HDR,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17195,Reference,87,48,48,4,44,0,0,0,44,0,0,44,0,0,0,0
peg_17195,HDR,87,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17196,Reference,9,5,4,0,4,0,0,0,4,0,0,4,0,0,0,0
peg_17196,HDR,9,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17197,Reference,6,3,3,0,3,0,0,0,3,0,0,3,0,0,0,0
peg_17197,HDR,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17198,Reference,43,4,4,0,4,0,2,0,2,2,0,2,0,0,0,0
peg_17198,HDR,43,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17199,Reference,9086,9075,9008,7654,1354,0,80,300,996,75,283,974,0,5,17,0
peg_17199,HDR,9086,9075,59,21,38,0,0,29,9,0,29,9,0,0,0,0
peg_17200,Reference,4765,4750,4713,4144,569,0,16,8,547,14,8,545,0,2,0,0
peg_17200,HDR,4765,4750,33,29,4,0,0,0,4,0,0,4,0,0,0,0
peg_17201,Reference,30667,30551,29448,26786,2662,0,10,200,2466,9,187,2452,0,1,13,0
peg_17201,HDR,30667,30551,1027,931,96,0,0,13,84,0,12,83,0,0,1,0
peg_17202,Reference,14067,14044,13712,12598,1114,0,48,195,881,46,187,871,0,2,8,0
peg_17202,HDR,14067,14044,320,296,24,0,1,0,23,1,0,23,0,0,0,0
peg_17203,Reference,3152,3135,3123,2524,599,0,65,41,495,64,40,493,0,1,1,0
peg_17203,HDR,3152,3135,7,5,2,0,0,0,2,0,0,2,0,0,0,0
peg_17204,Reference,15212,15180,14993,13916,1077,0,19,152,918,10,148,907,1,8,3,0
peg_17204,HDR,15212,15180,170,152,18,0,0,0,18,0,0,18,0,0,0,0
peg_17205,Reference,11071,11045,10713,9465,1248,0,0,145,1109,0,139,1103,0,0,6,0
peg_17205,HDR,11071,11045,329,297,32,0,0,1,32,0,0,31,0,0,1,0
peg_17206,Reference,2388,2375,2358,2058,300,0,0,126,179,0,121,174,0,0,5,0
peg_17206,HDR,2388,2375,13,10,3,0,0,0,3,0,0,3,0,0,0,0
peg_17207,Reference,10871,10769,10578,9201,1377,0,77,48,1265,68,44,1252,0,9,4,0
peg_17207,HDR,10871,10769,187,115,72,0,0,0,72,0,0,72,0,0,0,0
peg_17208,Reference,9052,9019,8815,7804,1011,0,9,150,869,3,139,852,0,6,11,0
peg_17208,HDR,9052,9019,183,159,24,0,0,0,24,0,0,24,0,0,0,0
peg_17209,Reference,17495,17434,17322,15617,1705,0,9,48,1653,7,45,1649,0,1,2,1
peg_17209,HDR,17495,17434,106,99,7,0,0,0,7,0,0,7,0,0,0,0
peg_17210,Reference,15560,15527,15251,13675,1576,0,42,107,1433,39,104,1427,0,3,3,0
peg_17210,HDR,15560,15527,256,238,18,0,0,0,18,0,0,18,0,0,0,0
peg_17211,Reference,162,154,150,34,116,0,3,23,92,2,22,90,0,1,1,0
peg_17211,HDR,162,154,4,0,4,0,0,0,4,0,0,4,0,0,0,0
peg_17212,Reference,8,8,8,0,8,0,0,8,0,0,8,0,0,0,0,0
peg_17212,HDR,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17213,Reference,8,8,8,0,8,0,2,4,6,0,2,2,0,2,2,0
peg_17213,HDR,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17214,Reference,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17214,HDR,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17215,Reference,27,19,19,0,19,0,0,4,19,0,0,15,0,0,4,0
peg_17215,HDR,27,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17216,Reference,63,57,57,10,47,0,3,7,44,3,0,37,0,0,7,0
peg_17216,HDR,63,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17217,Reference,85,57,57,5,52,0,1,0,51,1,0,51,0,0,0,0
peg_17217,HDR,85,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17218,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17218,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17219,Reference,34,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17219,HDR,34,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17220,Reference,36,20,20,0,20,0,0,19,1,0,19,1,0,0,0,0
peg_17220,HDR,36,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17221,Reference,29,1,1,0,1,0,1,0,1,0,0,0,0,1,0,0
peg_17221,HDR,29,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17222,Reference,320,315,315,152,163,0,7,0,156,7,0,156,0,0,0,0
peg_17222,HDR,320,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17223,Reference,145,125,110,40,70,0,4,19,47,4,19,47,0,0,0,0
peg_17223,HDR,145,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17224,Reference,48,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17224,HDR,48,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17225,Reference,27,13,13,0,13,0,1,5,7,1,5,7,0,0,0,0
peg_17225,HDR,27,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17226,Reference,233,187,187,26,161,0,0,100,65,0,96,61,0,0,4,0
peg_17226,HDR,233,187,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17227,Reference,11,9,9,0,9,0,0,2,7,0,2,7,0,0,0,0
peg_17227,HDR,11,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17228,Reference,133,74,71,0,71,0,3,58,13,3,55,10,0,0,3,0
peg_17228,HDR,133,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17229,Reference,6861,6852,6826,6110,716,0,3,30,683,3,30,683,0,0,0,0
peg_17229,HDR,6861,6852,23,19,4,0,0,0,4,0,0,4,0,0,0,0
peg_17230,Reference,6307,6286,6190,5442,748,0,6,118,633,5,110,624,0,1,8,0
peg_17230,HDR,6307,6286,88,81,7,0,0,0,7,0,0,7,0,0,0,0
peg_17231,Reference,5213,5203,4545,4183,362,0,46,23,300,42,20,293,0,4,3,0
peg_17231,HDR,5213,5203,623,595,28,0,0,1,27,0,1,27,0,0,0,0
peg_17232,Reference,23763,23545,18736,16660,2076,0,55,56,1972,51,53,1965,0,4,3,0
peg_17232,HDR,23763,23545,4730,4406,324,0,2,10,313,1,10,312,0,1,0,0
peg_17233,Reference,3946,3934,3891,3375,516,0,8,50,460,8,48,458,0,0,2,0
peg_17233,HDR,3946,3934,31,29,2,0,0,0,2,0,0,2,0,0,0,0
peg_17234,Reference,17206,17101,15558,14222,1336,0,0,260,1094,0,242,1076,0,0,18,0
peg_17234,HDR,17206,17101,1486,1369,117,0,0,12,105,0,12,105,0,0,0,0
peg_17235,Reference,6146,6136,5493,4878,615,0,15,118,487,14,114,482,0,1,4,0
peg_17235,HDR,6146,6136,592,498,94,0,0,27,67,0,27,67,0,0,0,0
peg_17236,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17236,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17237,Reference,5436,5425,5367,4943,424,0,63,33,330,61,33,328,0,2,0,0
peg_17237,HDR,5436,5425,35,29,6,0,1,3,3,0,3,2,0,1,0,0
peg_17238,Reference,8685,8668,8066,7071,995,0,176,81,796,169,30,738,0,7,51,0
peg_17238,HDR,8685,8668,601,509,92,0,0,7,90,0,2,85,0,0,5,0
peg_17239,Reference,39,34,34,0,34,0,0,34,1,0,33,0,0,0,1,0
peg_17239,HDR,39,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17240,Reference,254,175,116,0,116,0,30,7,104,8,4,79,0,22,3,0
peg_17240,HDR,254,175,13,0,13,0,0,13,13,0,0,0,0,0,13,0
peg_17241,Reference,8,5,2,0,2,0,2,0,2,0,0,0,0,2,0,0
peg_17241,HDR,8,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17242,Reference,46,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17242,HDR,46,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17243,Reference,5,4,4,0,4,0,4,0,4,0,0,0,0,4,0,0
peg_17243,HDR,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17244,Reference,55,30,30,0,30,0,17,8,29,1,0,5,0,16,8,0
peg_17244,HDR,55,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17245,Reference,3,2,2,0,2,0,0,2,1,0,1,0,0,0,1,0
peg_17245,HDR,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17246,Reference,556,461,437,0,437,0,102,17,347,73,16,319,1,28,0,0
peg_17246,HDR,556,461,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17247,Reference,241,27,7,0,7,0,0,6,2,0,5,1,0,0,1,0
peg_17247,HDR,241,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17248,Reference,529,382,380,0,380,0,140,13,318,55,7,227,0,85,6,0
peg_17248,HDR,529,382,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17249,Reference,92,10,10,0,10,0,10,10,10,0,0,0,0,0,0,10
peg_17249,HDR,92,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17250,Reference,749,741,739,0,739,0,35,555,450,21,268,149,0,14,287,0
peg_17250,HDR,749,741,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17251,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17251,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17252,Reference,38,21,2,0,2,0,0,0,2,0,0,2,0,0,0,0
peg_17252,HDR,38,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17253,Reference,93,16,16,0,16,0,1,15,16,0,0,0,0,1,15,0
peg_17253,HDR,93,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17254,Reference,1288,1239,1116,1,1115,0,390,37,717,362,34,690,2,26,1,0
peg_17254,HDR,1288,1239,6,0,6,0,4,2,0,4,2,0,0,0,0,0
peg_17255,Reference,462,356,307,0,307,0,56,5,273,31,3,246,0,25,2,0
peg_17255,HDR,462,356,21,0,21,0,0,21,2,0,19,0,0,0,2,0
peg_17256,Reference,192,183,168,0,168,0,30,15,140,28,0,123,0,2,15,0
peg_17256,HDR,192,183,3,0,3,0,1,0,3,0,0,2,0,1,0,0
peg_17257,Reference,2280,2210,2147,28,2119,0,787,257,1372,571,175,1083,1,208,74,7
peg_17257,HDR,2280,2210,2,0,2,0,1,0,2,0,0,1,0,1,0,0
peg_17258,Reference,1467,1379,1343,8,1335,0,598,4,835,500,0,733,0,98,4,0
peg_17258,HDR,1467,1379,6,0,6,0,0,0,6,0,0,6,0,0,0,0
peg_17259,Reference,1775,1710,1625,28,1597,0,513,87,1057,466,74,998,0,46,12,1
peg_17259,HDR,1775,1710,6,0,6,0,3,3,6,0,0,3,0,0,0,3
peg_17260,Reference,244,208,208,5,203,0,0,88,118,0,85,115,0,0,3,0
peg_17260,HDR,244,208,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17261,Reference,22,19,17,7,10,0,6,4,6,0,0,4,4,2,0,0
peg_17261,HDR,22,19,2,1,1,0,0,1,0,0,1,0,0,0,0,0
peg_17262,Reference,136,93,93,1,92,0,0,79,13,0,79,13,0,0,0,0
peg_17262,HDR,136,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17263,Reference,8,8,6,5,1,0,0,1,0,0,1,0,0,0,0,0
peg_17263,HDR,8,8,2,2,0,0,0,0,0,0,0,0,0,0,0,0
peg_17264,Reference,34,19,19,3,16,0,0,3,14,0,2,13,0,0,1,0
peg_17264,HDR,34,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17265,Reference,80,77,77,68,9,0,0,1,8,0,1,8,0,0,0,0
peg_17265,HDR,80,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17266,Reference,624,587,585,468,117,0,22,5,90,22,5,90,0,0,0,0
peg_17266,HDR,624,587,2,2,0,0,0,0,0,0,0,0,0,0,0,0
peg_17267,Reference,52,47,47,13,34,0,0,15,20,0,14,19,0,0,1,0
peg_17267,HDR,52,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17268,Reference,221,119,114,4,110,0,1,102,13,1,96,7,0,0,6,0
peg_17268,HDR,221,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17269,Reference,8581,8564,5480,4252,1228,0,318,31,898,301,29,879,0,17,2,0
peg_17269,HDR,8581,8564,3034,2811,223,0,71,1,153,69,1,151,0,2,0,0
peg_17270,Reference,12080,12062,8039,5408,2631,0,466,21,2169,442,19,2145,1,23,1,0
peg_17270,HDR,12080,12062,4006,3672,334,0,93,33,210,91,33,208,0,2,0,0
peg_17271,Reference,5053,5045,4654,3612,1042,0,267,7,779,256,7,768,0,11,0,0
peg_17271,HDR,5053,5045,325,296,29,0,0,0,29,0,0,29,0,0,0,0
peg_17272,Reference,14899,14890,12681,9029,3652,0,651,214,2888,558,206,2787,0,93,8,0
peg_17272,HDR,14899,14890,2195,2066,129,0,23,21,87,22,20,85,0,1,1,0
peg_17273,Reference,13431,13406,11555,7871,3684,0,700,331,2904,643,137,2653,0,57,194,0
