peg_id,Amplicon,Reads_in_input,Reads_aligned_all_amplicons,Reads_aligned,Unmodified,Modified,Discarded,Insertions,Deletions,Substitutions,Only Insertions,Only Deletions,Only Substitutions,Insertions and Deletions,Insertions and Substitutions,Deletions and Substitutions,Insertions Deletions and Substitutions
peg_13866,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_13866,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_13867,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_13867,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_13868,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_13868,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_13869,Reference,537,518,504,0,504,0,200,8,425,78,1,296,0,122,7,0
peg_13869,HDR,537,518,5,0,5,0,2,0,3,2,0,3,0,0,0,0
peg_13870,Reference,11,4,4,0,4,0,0,4,4,0,0,0,0,0,4,0
peg_13870,HDR,11,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_13871,Reference,189,50,20,0,20,0,6,6,15,2,3,11,0,1,0,3
peg_13871,HDR,189,50,11,0,11,0,9,2,2,9,0,0,0,0,2,0
peg_13872,Reference,740,738,52,0,52,0,0,52,52,0,0,0,0,0,52,0
peg_13872,HDR,740,738,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_13873,Reference,143,130,114,0,114,0,36,14,80,22,12,64,0,14,2,0
peg_13873,HDR,143,130,3,0,3,0,1,0,2,1,0,2,0,0,0,0
peg_13874,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_13874,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_13875,Reference,224,41,19,0,19,0,6,2,17,0,2,11,0,6,0,0
peg_13875,HDR,224,41,1,0,1,0,0,0,1,0,0,1,0,0,0,0
peg_13876,Reference,44,29,28,0,28,0,7,15,13,1,14,6,0,6,1,0
peg_13876,HDR,44,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_13877,Reference,1362,1313,793,3,790,0,229,72,596,133,61,490,0,95,10,1
peg_13877,HDR,1362,1313,296,0,296,0,12,271,21,12,263,13,0,0,8,0
peg_13878,Reference,48,31,30,1,29,0,1,3,27,0,1,26,1,0,1,0
peg_13878,HDR,48,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_13879,Reference,5,5,4,2,2,0,0,0,2,0,0,2,0,0,0,0
peg_13879,HDR,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_13880,Reference,2095,1973,1899,814,1085,0,449,22,712,352,21,614,0,97,1,0
peg_13880,HDR,2095,1973,24,0,24,0,5,0,19,5,0,19,0,0,0,0
peg_13881,Reference,5152,5105,4798,2681,2117,0,997,115,1123,914,79,1031,1,57,10,25
peg_13881,HDR,5152,5105,216,103,113,0,52,32,46,35,32,29,0,17,0,0
peg_13882,Reference,13258,13187,9994,6539,3455,0,881,478,2659,605,64,2224,127,148,286,1
peg_13882,HDR,13258,13187,2845,2493,352,0,121,16,247,90,15,215,0,31,1,0
peg_13883,Reference,37,28,25,1,24,0,0,1,23,0,1,23,0,0,0,0
peg_13883,HDR,37,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_13884,Reference,7,7,7,2,5,0,0,0,5,0,0,5,0,0,0,0
peg_13884,HDR,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_13885,Reference,27,20,20,2,18,0,4,3,18,0,0,11,0,4,3,0
peg_13885,HDR,27,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_13886,Reference,23,23,23,18,5,0,0,0,5,0,0,5,0,0,0,0
peg_13886,HDR,23,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_13887,Reference,203,203,203,176,27,0,4,4,21,3,2,20,1,0,1,0
peg_13887,HDR,203,203,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_13888,Reference,3,3,3,0,3,0,0,0,3,0,0,3,0,0,0,0
peg_13888,HDR,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_13889,Reference,21,18,18,5,13,0,4,0,11,2,0,9,0,2,0,0
peg_13889,HDR,21,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_13890,Reference,156,133,133,2,131,0,2,78,58,0,73,51,0,2,5,0
peg_13890,HDR,156,133,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_13891,Reference,14,11,11,0,11,0,0,0,11,0,0,11,0,0,0,0
peg_13891,HDR,14,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_13892,Reference,21999,21964,18150,13351,4799,0,1768,90,3097,1632,69,2942,1,135,20,0
peg_13892,HDR,21999,21964,3531,3027,504,0,228,26,371,119,14,250,0,109,12,0
peg_13893,Reference,13076,13057,12227,10162,2065,0,518,315,1271,496,295,1235,3,19,17,0
peg_13893,HDR,13076,13057,769,701,68,0,16,1,53,15,0,52,0,0,0,1
peg_13894,Reference,49984,49898,24264,18553,5711,0,1484,186,4300,1232,160,4061,19,232,6,1
peg_13894,HDR,49984,49898,24790,21383,3407,0,1111,439,2469,555,383,1857,0,556,56,0
peg_13895,Reference,5,2,2,0,2,0,2,0,2,0,0,0,0,2,0,0
peg_13895,HDR,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_13896,Reference,84,81,80,0,80,0,4,59,18,3,59,17,0,1,0,0
peg_13896,HDR,84,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_13897,Reference,48,44,43,2,41,0,6,6,35,0,6,29,0,6,0,0
peg_13897,HDR,48,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_13898,Reference,14,14,14,12,2,0,0,0,2,0,0,2,0,0,0,0
peg_13898,HDR,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_13899,Reference,3289,3204,3158,2986,172,0,0,20,152,0,20,152,0,0,0,0
peg_13899,HDR,3289,3204,32,29,3,0,0,0,3,0,0,3,0,0,0,0
peg_13900,Reference,4429,4403,4268,3917,351,0,4,52,308,4,39,295,0,0,13,0
peg_13900,HDR,4429,4403,76,70,6,0,2,0,6,0,0,4,0,2,0,0
peg_13901,Reference,4943,4919,4773,4401,372,0,4,60,316,0,56,308,0,4,4,0
peg_13901,HDR,4943,4919,133,108,25,0,0,0,25,0,0,25,0,0,0,0
peg_13902,Reference,4100,4088,3859,3540,319,0,45,32,248,40,31,242,0,5,1,0
peg_13902,HDR,4100,4088,172,168,4,0,0,1,3,0,1,3,0,0,0,0
peg_13903,Reference,329,328,328,296,32,0,0,18,14,0,18,14,0,0,0,0
peg_13903,HDR,329,328,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_13904,Reference,8193,8064,8057,7312,745,0,83,64,631,74,40,598,0,9,24,0
peg_13904,HDR,8193,8064,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_13905,Reference,4272,4105,4093,3917,176,0,7,8,163,6,7,161,0,1,1,0
peg_13905,HDR,4272,4105,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_13906,Reference,7903,7897,7791,7202,589,0,9,6,574,9,6,574,0,0,0,0
peg_13906,HDR,7903,7897,106,100,6,0,6,0,0,6,0,0,0,0,0,0
peg_13907,Reference,13632,13611,12388,11009,1379,0,179,116,1095,172,112,1084,0,7,4,0
peg_13907,HDR,13632,13611,1220,1152,68,0,9,1,58,9,1,58,0,0,0,0
peg_13908,Reference,5715,5659,5645,5107,538,0,8,33,498,8,32,497,0,0,1,0
peg_13908,HDR,5715,5659,12,12,0,0,0,0,0,0,0,0,0,0,0,0
peg_13909,Reference,9973,9949,9892,9207,685,0,21,156,652,17,16,508,0,4,140,0
peg_13909,HDR,9973,9949,51,51,0,0,0,0,0,0,0,0,0,0,0,0
peg_13910,Reference,5714,5663,5144,4803,341,0,15,39,293,13,35,287,0,2,4,0
peg_13910,HDR,5714,5663,496,460,36,0,12,3,22,12,2,21,0,0,1,0
peg_13911,Reference,6039,6032,5971,5679,292,0,12,45,242,10,40,235,0,2,5,0
peg_13911,HDR,6039,6032,27,25,2,0,0,0,2,0,0,2,0,0,0,0
peg_13912,Reference,2407,2392,2389,2179,210,0,19,34,165,18,27,157,0,1,7,0
peg_13912,HDR,2407,2392,3,3,0,0,0,0,0,0,0,0,0,0,0,0
peg_13913,Reference,7112,7088,5932,5384,548,0,21,36,493,19,36,491,0,2,0,0
peg_13913,HDR,7112,7088,1137,1036,101,0,6,11,97,1,3,89,0,0,3,5
peg_13914,Reference,4386,4339,4298,3950,348,0,99,88,177,93,78,161,0,6,10,0
peg_13914,HDR,4386,4339,24,24,0,0,0,0,0,0,0,0,0,0,0,0
peg_13915,Reference,10182,10114,8958,8125,833,0,98,73,670,93,70,662,0,5,3,0
peg_13915,HDR,10182,10114,1096,1005,91,0,6,13,84,6,1,72,0,0,12,0
peg_13916,Reference,8061,8049,7940,7137,803,0,33,81,705,26,72,689,0,7,9,0
peg_13916,HDR,8061,8049,106,103,3,0,0,0,3,0,0,3,0,0,0,0
peg_13917,Reference,190,190,190,184,6,0,0,0,6,0,0,6,0,0,0,0
peg_13917,HDR,190,190,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_13918,Reference,3268,3225,3187,2962,225,0,14,4,210,11,4,207,0,3,0,0
peg_13918,HDR,3268,3225,9,0,9,0,9,1,9,0,0,0,0,8,0,1
peg_13919,Reference,5903,5882,5766,5453,313,0,57,21,240,52,21,235,0,5,0,0
peg_13919,HDR,5903,5882,113,105,8,0,0,0,8,0,0,8,0,0,0,0
peg_13920,Reference,8217,8211,8189,7805,384,0,6,58,325,5,54,320,0,1,4,0
peg_13920,HDR,8217,8211,20,20,0,0,0,0,0,0,0,0,0,0,0,0
peg_13921,Reference,13440,13424,13337,12701,636,0,13,94,531,13,92,529,0,0,2,0
peg_13921,HDR,13440,13424,30,29,1,0,0,0,1,0,0,1,0,0,0,0
peg_13922,Reference,5701,5701,5665,5340,325,0,5,6,316,3,6,314,0,2,0,0
peg_13922,HDR,5701,5701,36,36,0,0,0,0,0,0,0,0,0,0,0,0
peg_13923,Reference,11711,11604,11509,10658,851,0,26,98,735,21,95,727,0,5,3,0
peg_13923,HDR,11711,11604,83,80,3,0,0,0,3,0,0,3,0,0,0,0
peg_13924,Reference,2174,2167,2166,2042,124,0,1,1,123,0,1,122,0,1,0,0
peg_13924,HDR,2174,2167,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_13925,Reference,9489,9410,8805,8082,723,0,158,63,537,127,59,502,0,31,4,0
peg_13925,HDR,9489,9410,510,400,110,0,30,52,59,3,48,29,0,26,3,1
peg_13926,Reference,7098,7091,7088,6448,640,0,13,62,567,12,61,565,0,1,1,0
peg_13926,HDR,7098,7091,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_13927,Reference,2592,2588,2588,2285,303,0,57,3,298,2,3,243,0,55,0,0
peg_13927,HDR,2592,2588,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_13928,Reference,10682,10653,10249,9551,698,0,4,32,665,1,32,662,0,3,0,0
peg_13928,HDR,10682,10653,390,338,52,0,0,0,52,0,0,52,0,0,0,0
peg_13929,Reference,61,33,33,0,33,0,0,30,4,0,29,3,0,0,1,0
peg_13929,HDR,61,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_13930,Reference,1,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0
peg_13930,HDR,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_13931,Reference,5,3,3,0,3,0,0,3,0,0,3,0,0,0,0,0
peg_13931,HDR,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_13932,Reference,4,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0
peg_13932,HDR,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_13933,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_13933,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_13934,Reference,67,30,30,0,30,0,0,17,13,0,17,13,0,0,0,0
peg_13934,HDR,67,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_13935,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_13935,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_13936,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_13936,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_13937,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_13937,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_13938,Reference,5,2,2,0,2,0,0,0,2,0,0,2,0,0,0,0
peg_13938,HDR,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_13939,Reference,1,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0
peg_13939,HDR,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_13940,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_13940,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_13941,Reference,72,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0
peg_13941,HDR,72,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_13942,Reference,24,10,10,0,10,0,0,6,4,0,6,4,0,0,0,0
peg_13942,HDR,24,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_13943,Reference,19,15,15,14,1,0,0,0,1,0,0,1,0,0,0,0
peg_13943,HDR,19,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_13944,Reference,25,14,14,0,14,0,0,14,0,0,14,0,0,0,0,0
peg_13944,HDR,25,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_13945,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_13945,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_13946,Reference,24,7,7,0,7,0,0,5,2,0,5,2,0,0,0,0
peg_13946,HDR,24,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_13947,Reference,18,18,18,9,9,0,1,3,5,1,3,5,0,0,0,0
peg_13947,HDR,18,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_13948,Reference,30,17,17,1,16,0,0,0,16,0,0,16,0,0,0,0
peg_13948,HDR,30,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_13949,Reference,21,6,6,0,6,0,0,0,6,0,0,6,0,0,0,0
peg_13949,HDR,21,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_13950,Reference,115,114,113,94,19,0,0,10,9,0,10,9,0,0,0,0
peg_13950,HDR,115,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_13951,Reference,18,1,1,0,1,0,0,1,0,0,1,0,0,0,0,0
peg_13951,HDR,18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_13952,Reference,30,19,19,0,19,0,0,3,19,0,0,16,0,0,3,0
peg_13952,HDR,30,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_13953,Reference,39,35,35,1,34,0,17,7,10,17,7,10,0,0,0,0
peg_13953,HDR,39,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_13954,Reference,1,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0
peg_13954,HDR,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_13955,Reference,19,6,6,0,6,0,0,0,6,0,0,6,0,0,0,0
peg_13955,HDR,19,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_13956,Reference,94,92,92,49,43,0,0,2,41,0,2,41,0,0,0,0
peg_13956,HDR,94,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_13957,Reference,6,3,3,0,3,0,0,3,0,0,3,0,0,0,0,0
peg_13957,HDR,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_13958,Reference,103,73,73,21,52,0,10,1,43,9,0,41,0,1,1,0
peg_13958,HDR,103,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_13959,Reference,52,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_13959,HDR,52,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_13960,Reference,21,17,17,0,17,0,0,14,3,0,14,3,0,0,0,0
peg_13960,HDR,21,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_13961,Reference,11,6,6,0,6,0,4,0,6,0,0,2,0,4,0,0
peg_13961,HDR,11,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_13962,Reference,46,31,30,0,30,0,6,0,30,0,0,24,0,6,0,0
peg_13962,HDR,46,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_13963,Reference,58,58,58,0,58,0,58,0,58,0,0,0,0,58,0,0
peg_13963,HDR,58,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_13964,Reference,76,63,63,0,63,0,0,63,0,0,63,0,0,0,0,0
peg_13964,HDR,76,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_13965,Reference,236,221,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_13965,HDR,236,221,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_13966,Reference,91,57,57,0,57,0,0,12,56,0,1,45,0,0,11,0
peg_13966,HDR,91,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_13967,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_13967,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_13968,Reference,130,64,63,0,63,0,53,2,29,32,2,8,0,21,0,0
peg_13968,HDR,130,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_13969,Reference,99,46,45,0,45,0,11,30,35,6,4,4,0,5,26,0
peg_13969,HDR,99,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_13970,Reference,567,478,467,0,467,0,97,311,149,33,285,59,0,64,26,0
peg_13970,HDR,567,478,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_13971,Reference,23,23,23,2,21,0,0,3,18,0,3,18,0,0,0,0
peg_13971,HDR,23,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_13972,Reference,467,459,452,57,395,0,129,1,304,90,1,265,0,39,0,0
peg_13972,HDR,467,459,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_13973,Reference,323,217,173,0,173,0,4,74,131,0,41,96,1,3,32,0
peg_13973,HDR,323,217,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_13974,Reference,934,702,697,37,660,0,322,35,463,177,20,303,0,145,15,0
peg_13974,HDR,934,702,4,0,4,0,0,4,4,0,0,0,0,0,4,0
peg_13975,Reference,2314,2206,1779,88,1691,0,384,187,1167,350,174,1120,0,34,13,0
peg_13975,HDR,2314,2206,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_13976,Reference,25,18,16,3,13,0,1,6,8,0,5,6,0,1,1,0
peg_13976,HDR,25,18,1,1,0,0,0,0,0,0,0,0,0,0,0,0
peg_13977,Reference,6,5,5,0,5,0,2,3,5,0,0,0,0,2,3,0
peg_13977,HDR,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_13978,Reference,12,6,6,0,6,0,0,1,6,0,0,5,0,0,1,0
peg_13978,HDR,12,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_13979,Reference,133,6,6,0,6,0,6,0,6,0,0,0,0,6,0,0
peg_13979,HDR,133,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_13980,Reference,326,325,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_13980,HDR,326,325,15,0,15,0,0,15,15,0,0,0,0,0,15,0
peg_13981,Reference,4,3,2,0,2,0,0,0,2,0,0,2,0,0,0,0
peg_13981,HDR,4,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0
peg_13982,Reference,47,39,39,0,39,0,4,0,39,0,0,35,0,4,0,0
peg_13982,HDR,47,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_13983,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_13983,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_13984,Reference,223,181,180,0,180,0,119,2,176,4,0,59,0,115,2,0
peg_13984,HDR,223,181,1,0,1,0,0,1,0,0,1,0,0,0,0,0
peg_13985,Reference,146,125,125,0,125,0,0,8,117,0,8,117,0,0,0,0
peg_13985,HDR,146,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_13986,Reference,105,91,87,0,87,0,80,0,16,71,0,7,0,9,0,0
peg_13986,HDR,105,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_13987,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_13987,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_13988,Reference,267,236,236,1,235,0,56,112,112,35,88,67,0,21,24,0
peg_13988,HDR,267,236,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_13989,Reference,594,439,438,70,368,0,122,18,284,68,16,228,0,54,2,0
peg_13989,HDR,594,439,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_13990,Reference,132,119,119,0,119,0,51,54,111,5,3,14,0,46,51,0
peg_13990,HDR,132,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_13991,Reference,3628,3609,3605,2039,1566,0,724,191,1074,400,5,836,87,139,1,98
peg_13991,HDR,3628,3609,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_13992,Reference,2362,2345,2343,876,1467,0,561,28,924,539,4,878,0,22,24,0
peg_13992,HDR,2362,2345,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_13993,Reference,1836,1829,1794,963,831,0,443,7,559,266,6,381,0,177,1,0
peg_13993,HDR,1836,1829,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_13994,Reference,32,32,12,0,12,0,0,0,12,0,0,12,0,0,0,0
peg_13994,HDR,32,32,14,2,12,0,0,0,12,0,0,12,0,0,0,0
peg_13995,Reference,10,10,8,1,7,0,0,3,4,0,3,4,0,0,0,0
peg_13995,HDR,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_13996,Reference,171,6,5,0,5,0,3,4,1,0,1,1,3,0,0,0
peg_13996,HDR,171,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0
peg_13997,Reference,35,34,33,28,5,0,0,0,5,0,0,5,0,0,0,0
peg_13997,HDR,35,34,1,1,0,0,0,0,0,0,0,0,0,0,0,0
peg_13998,Reference,25,25,25,0,25,0,0,16,12,0,13,9,0,0,3,0
peg_13998,HDR,25,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_13999,Reference,7,7,7,0,7,0,2,2,5,0,2,3,0,2,0,0
peg_13999,HDR,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_14000,Reference,44,40,40,0,40,0,1,0,40,0,0,39,0,1,0,0
peg_14000,HDR,44,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_14001,Reference,48,48,48,0,48,0,4,0,48,0,0,44,0,4,0,0
peg_14001,HDR,48,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_14002,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_14002,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_14003,Reference,109,103,103,1,102,0,19,0,102,0,0,83,0,19,0,0
peg_14003,HDR,109,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_14004,Reference,244,239,230,220,10,0,0,4,6,0,4,6,0,0,0,0
peg_14004,HDR,244,239,9,9,0,0,0,0,0,0,0,0,0,0,0,0
peg_14005,Reference,6841,6815,6781,6428,353,0,9,2,343,9,1,342,0,0,1,0
peg_14005,HDR,6841,6815,32,30,2,0,0,0,2,0,0,2,0,0,0,0
peg_14006,Reference,193,190,188,179,9,0,0,0,9,0,0,9,0,0,0,0
peg_14006,HDR,193,190,2,2,0,0,0,0,0,0,0,0,0,0,0,0
peg_14007,Reference,9169,8980,8919,7853,1066,0,255,5,813,249,4,806,0,6,1,0
peg_14007,HDR,9169,8980,59,57,2,0,0,0,2,0,0,2,0,0,0,0
peg_14008,Reference,4334,4306,4287,4067,220,0,2,5,213,2,5,213,0,0,0,0
peg_14008,HDR,4334,4306,14,14,0,0,0,0,0,0,0,0,0,0,0,0
peg_14009,Reference,7705,7692,7615,6864,751,0,292,26,444,282,25,433,0,10,1,0
peg_14009,HDR,7705,7692,75,69,6,0,0,0,6,0,0,6,0,0,0,0
peg_14010,Reference,5069,5054,5044,4763,281,0,1,26,255,1,25,254,0,0,1,0
peg_14010,HDR,5069,5054,10,9,1,0,0,0,1,0,0,1,0,0,0,0
peg_14011,Reference,5483,5335,5313,4927,386,0,1,66,321,1,64,319,0,0,2,0
peg_14011,HDR,5483,5335,22,21,1,0,0,0,1,0,0,1,0,0,0,0
peg_14012,Reference,4309,4304,4270,3826,444,0,4,155,288,4,152,285,0,0,3,0
peg_14012,HDR,4309,4304,34,31,3,0,0,0,3,0,0,3,0,0,0,0
peg_14013,Reference,274,271,271,252,19,0,0,0,19,0,0,19,0,0,0,0
peg_14013,HDR,274,271,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_14014,Reference,12254,12236,12109,10704,1405,0,183,416,873,176,356,806,0,7,60,0
peg_14014,HDR,12254,12236,113,107,6,0,0,1,6,0,0,5,0,0,1,0
peg_14015,Reference,17313,17256,16084,14465,1619,0,131,526,986,127,506,962,0,4,20,0
peg_14015,HDR,17313,17256,1159,977,182,0,57,82,45,56,81,43,0,1,1,0
peg_14016,Reference,228,227,220,197,23,0,0,0,23,0,0,23,0,0,0,0
peg_14016,HDR,228,227,7,7,0,0,0,0,0,0,0,0,0,0,0,0
peg_14017,Reference,15067,15020,14868,13826,1042,0,5,152,890,5,147,885,0,0,5,0
peg_14017,HDR,15067,15020,152,104,48,0,1,0,47,1,0,47,0,0,0,0
peg_14018,Reference,9223,9216,8646,7381,1265,0,41,241,1041,39,185,983,0,2,56,0
peg_14018,HDR,9223,9216,565,521,44,0,4,6,41,3,0,35,0,0,5,1
peg_14019,Reference,6473,6460,6347,5849,498,0,20,5,474,19,5,473,0,1,0,0
peg_14019,HDR,6473,6460,113,113,0,0,0,0,0,0,0,0,0,0,0,0
peg_14020,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_14020,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_14021,Reference,4502,4492,4392,4166,226,0,0,19,207,0,19,207,0,0,0,0
peg_14021,HDR,4502,4492,99,90,9,0,0,0,9,0,0,9,0,0,0,0
peg_14022,Reference,10062,10049,10025,9259,766,0,36,83,650,36,80,647,0,0,3,0
peg_14022,HDR,10062,10049,22,16,6,0,0,0,6,0,0,6,0,0,0,0
peg_14023,Reference,2036,2031,2029,1919,110,0,2,1,107,2,1,107,0,0,0,0
peg_14023,HDR,2036,2031,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_14024,Reference,11703,11698,11641,10660,981,0,33,10,940,32,9,938,0,1,1,0
peg_14024,HDR,11703,11698,55,52,3,0,0,0,3,0,0,3,0,0,0,0
peg_14025,Reference,412,411,408,382,26,0,0,8,18,0,8,18,0,0,0,0
peg_14025,HDR,412,411,3,2,1,0,0,0,1,0,0,1,0,0,0,0
peg_14026,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
