peg_id,Amplicon,Reads_in_input,Reads_aligned_all_amplicons,Reads_aligned,Unmodified,Modified,Discarded,Insertions,Deletions,Substitutions,Only Insertions,Only Deletions,Only Substitutions,Insertions and Deletions,Insertions and Substitutions,Deletions and Substitutions,Insertions Deletions and Substitutions
peg_16426,Reference,3,3,3,2,1,0,0,0,1,0,0,1,0,0,0,0
peg_16426,HDR,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_16427,Reference,19,19,18,5,13,0,0,0,13,0,0,13,0,0,0,0
peg_16427,HDR,19,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_16428,Reference,330,292,177,110,67,0,1,31,35,1,31,35,0,0,0,0
peg_16428,HDR,330,292,107,0,107,0,0,107,107,0,0,0,0,0,107,0
peg_16429,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_16429,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_16430,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_16430,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_16431,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_16431,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_16432,Reference,6464,6452,6246,5867,379,0,52,33,298,51,30,294,0,1,3,0
peg_16432,HDR,6464,6452,206,189,17,0,0,0,17,0,0,17,0,0,0,0
peg_16433,Reference,201,201,199,190,9,0,0,1,8,0,1,8,0,0,0,0
peg_16433,HDR,201,201,2,2,0,0,0,0,0,0,0,0,0,0,0,0
peg_16434,Reference,4302,4271,4046,3620,426,0,26,28,379,21,26,372,0,5,2,0
peg_16434,HDR,4302,4271,58,54,4,0,0,0,4,0,0,4,0,0,0,0
peg_16435,Reference,327,308,302,203,99,0,0,2,97,0,2,97,0,0,0,0
peg_16435,HDR,327,308,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_16436,Reference,816,812,801,661,140,0,0,0,140,0,0,140,0,0,0,0
peg_16436,HDR,816,812,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_16437,Reference,10594,10579,10230,9427,803,0,12,35,758,12,33,756,0,0,2,0
peg_16437,HDR,10594,10579,346,335,11,0,0,0,11,0,0,11,0,0,0,0
peg_16438,Reference,139,139,138,124,14,0,0,0,14,0,0,14,0,0,0,0
peg_16438,HDR,139,139,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_16439,Reference,7624,7576,7545,6846,699,0,20,187,494,20,185,492,0,0,2,0
peg_16439,HDR,7624,7576,24,13,11,0,0,11,11,0,0,0,0,0,11,0
peg_16440,Reference,4969,4866,4847,4346,501,0,1,49,452,1,48,451,0,0,1,0
peg_16440,HDR,4969,4866,17,17,0,0,0,0,0,0,0,0,0,0,0,0
peg_16441,Reference,146,146,146,138,8,0,1,0,7,1,0,7,0,0,0,0
peg_16441,HDR,146,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_16442,Reference,5693,5635,5627,4978,649,0,1,281,383,1,265,367,0,0,16,0
peg_16442,HDR,5693,5635,4,4,0,0,0,0,0,0,0,0,0,0,0,0
peg_16443,Reference,7217,7209,7117,6658,459,0,29,80,360,26,73,350,0,3,7,0
peg_16443,HDR,7217,7209,7,7,0,0,0,0,0,0,0,0,0,0,0,0
peg_16444,Reference,2142,2096,2087,1865,222,0,1,114,111,1,110,107,0,0,4,0
peg_16444,HDR,2142,2096,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_16445,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_16445,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_16446,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_16446,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_16447,Reference,3,2,2,0,2,0,0,2,1,0,1,0,0,0,1,0
peg_16447,HDR,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_16448,Reference,3475,3475,3456,3288,168,0,1,41,129,0,39,126,0,1,2,0
peg_16448,HDR,3475,3475,1,1,0,0,0,0,0,0,0,0,0,0,0,0
peg_16449,Reference,4091,4083,4073,3803,270,0,19,74,181,18,71,177,0,1,3,0
peg_16449,HDR,4091,4083,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_16450,Reference,60,22,4,0,4,0,1,3,4,0,0,0,0,1,3,0
peg_16450,HDR,60,22,11,0,11,0,11,0,11,0,0,0,0,11,0,0
peg_16451,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_16451,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_16452,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_16452,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_16453,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_16453,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_16454,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_16454,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_16455,Reference,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_16455,HDR,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_16456,Reference,1,1,1,0,1,0,1,1,0,0,0,0,1,0,0,0
peg_16456,HDR,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_16457,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_16457,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_16458,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_16458,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_16459,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_16459,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_16460,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_16460,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_16461,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_16461,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_16462,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_16462,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_16463,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_16463,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_16464,Reference,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_16464,HDR,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_16465,Reference,1179,1172,1172,1043,129,0,14,0,115,14,0,115,0,0,0,0
peg_16465,HDR,1179,1172,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_16466,Reference,19,6,6,0,6,0,0,0,6,0,0,6,0,0,0,0
peg_16466,HDR,19,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_16467,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_16467,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_16468,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_16468,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_16469,Reference,1,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0
peg_16469,HDR,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_16470,Reference,8,8,8,0,8,0,0,7,1,0,7,1,0,0,0,0
peg_16470,HDR,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_16471,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_16471,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_16472,Reference,3,2,2,1,1,0,0,0,1,0,0,1,0,0,0,0
peg_16472,HDR,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_16473,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_16473,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_16474,Reference,8,7,7,2,5,0,0,0,5,0,0,5,0,0,0,0
peg_16474,HDR,8,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_16475,Reference,15,5,5,0,5,0,0,0,5,0,0,5,0,0,0,0
peg_16475,HDR,15,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_16476,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_16476,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_16477,Reference,63,48,48,14,34,0,2,11,23,1,9,22,1,0,1,0
peg_16477,HDR,63,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_16478,Reference,56,49,2,0,2,0,0,0,2,0,0,2,0,0,0,0
peg_16478,HDR,56,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_16479,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_16479,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_16480,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_16480,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_16481,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_16481,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_16482,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_16482,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_16483,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_16483,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_16484,Reference,17,13,13,2,11,0,0,0,11,0,0,11,0,0,0,0
peg_16484,HDR,17,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_16485,Reference,26,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_16485,HDR,26,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_16486,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_16486,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_16487,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_16487,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_16488,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_16488,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_16489,Reference,1367,1359,1254,1062,192,0,34,35,125,32,34,124,1,1,0,0
peg_16489,HDR,1367,1359,104,93,11,0,0,1,10,0,1,10,0,0,0,0
peg_16490,Reference,648,631,611,519,92,0,11,24,75,6,10,58,1,4,13,0
peg_16490,HDR,648,631,16,14,2,0,0,0,2,0,0,2,0,0,0,0
peg_16491,Reference,379,376,370,325,45,0,0,4,41,0,4,41,0,0,0,0
peg_16491,HDR,379,376,5,3,2,0,0,0,2,0,0,2,0,0,0,0
peg_16492,Reference,709,706,704,623,81,0,2,4,77,2,2,75,0,0,2,0
peg_16492,HDR,709,706,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_16493,Reference,148,145,136,101,35,0,0,2,33,0,2,33,0,0,0,0
peg_16493,HDR,148,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_16494,Reference,318,313,311,229,82,0,0,26,58,0,24,56,0,0,2,0
peg_16494,HDR,318,313,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_16495,Reference,306,306,300,266,34,0,4,9,23,4,7,21,0,0,2,0
peg_16495,HDR,306,306,4,4,0,0,0,0,0,0,0,0,0,0,0,0
peg_16496,Reference,960,943,853,746,107,0,9,4,96,7,4,94,0,2,0,0
peg_16496,HDR,960,943,86,83,3,0,0,0,3,0,0,3,0,0,0,0
peg_16497,Reference,560,557,539,475,64,0,0,8,57,0,7,56,0,0,1,0
peg_16497,HDR,560,557,16,15,1,0,0,0,1,0,0,1,0,0,0,0
peg_16498,Reference,150,149,149,136,13,0,0,0,13,0,0,13,0,0,0,0
peg_16498,HDR,150,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_16499,Reference,11892,11883,11819,10772,1047,0,28,74,951,27,69,945,0,1,5,0
peg_16499,HDR,11892,11883,51,50,1,0,0,0,1,0,0,1,0,0,0,0
peg_16500,Reference,4787,4726,4721,4351,370,0,0,82,291,0,79,288,0,0,3,0
peg_16500,HDR,4787,4726,4,4,0,0,0,0,0,0,0,0,0,0,0,0
peg_16501,Reference,203,203,193,183,10,0,2,5,3,2,5,3,0,0,0,0
peg_16501,HDR,203,203,10,10,0,0,0,0,0,0,0,0,0,0,0,0
peg_16502,Reference,7468,7419,7137,6682,455,0,30,19,406,30,19,406,0,0,0,0
peg_16502,HDR,7468,7419,134,132,2,0,0,0,2,0,0,2,0,0,0,0
peg_16503,Reference,7471,7443,7289,6519,770,0,1,100,675,1,94,669,0,0,6,0
peg_16503,HDR,7471,7443,147,136,11,0,0,1,10,0,1,10,0,0,0,0
peg_16504,Reference,3100,3096,3050,2740,310,0,35,5,272,35,3,270,0,0,2,0
peg_16504,HDR,3100,3096,46,44,2,0,0,0,2,0,0,2,0,0,0,0
peg_16505,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_16505,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_16506,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_16506,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_16507,Reference,68,39,39,0,39,0,0,39,1,0,38,0,0,0,1,0
peg_16507,HDR,68,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_16508,Reference,3521,3516,3503,3235,268,0,34,67,177,25,66,167,0,9,1,0
peg_16508,HDR,3521,3516,12,12,0,0,0,0,0,0,0,0,0,0,0,0
peg_16509,Reference,4437,4435,4419,4145,274,0,16,13,247,15,12,246,0,0,0,1
peg_16509,HDR,4437,4435,14,14,0,0,0,0,0,0,0,0,0,0,0,0
peg_16510,Reference,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_16510,HDR,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_16511,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_16511,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_16512,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_16512,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_16513,Reference,3,3,3,0,3,0,0,3,0,0,3,0,0,0,0,0
peg_16513,HDR,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_16514,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_16514,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_16515,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_16515,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_16516,Reference,18,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_16516,HDR,18,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_16517,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_16517,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_16518,Reference,5,3,3,0,3,0,0,3,3,0,0,0,0,0,3,0
peg_16518,HDR,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_16519,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_16519,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_16520,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_16520,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_16521,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_16521,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_16522,Reference,23,12,11,0,11,0,0,11,10,0,1,0,0,0,10,0
peg_16522,HDR,23,12,1,0,1,0,0,1,1,0,0,0,0,0,1,0
peg_16523,Reference,14,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_16523,HDR,14,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_16524,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_16524,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_16525,Reference,1398,1388,1362,1215,147,0,7,85,55,7,85,55,0,0,0,0
peg_16525,HDR,1398,1388,2,2,0,0,0,0,0,0,0,0,0,0,0,0
peg_16526,Reference,19,17,17,0,17,0,2,5,13,0,4,10,0,2,1,0
peg_16526,HDR,19,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_16527,Reference,5,3,3,0,3,0,0,2,1,0,2,1,0,0,0,0
peg_16527,HDR,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_16528,Reference,8173,8160,7322,6582,740,0,0,107,635,0,105,633,0,0,2,0
peg_16528,HDR,8173,8160,835,811,24,0,10,0,14,10,0,14,0,0,0,0
peg_16529,Reference,19300,19191,18244,16419,1825,0,31,416,1419,31,375,1378,0,0,41,0
peg_16529,HDR,19300,19191,937,907,30,0,4,0,26,4,0,26,0,0,0,0
peg_16530,Reference,7097,7089,6264,5946,318,0,49,3,267,48,3,266,0,1,0,0
peg_16530,HDR,7097,7089,824,813,11,0,1,0,10,1,0,10,0,0,0,0
peg_16531,Reference,6629,6616,5628,5153,475,0,20,87,371,20,84,368,0,0,3,0
peg_16531,HDR,6629,6616,985,958,27,0,0,1,26,0,1,26,0,0,0,0
peg_16532,Reference,5426,5414,4747,4515,232,0,9,9,214,9,9,214,0,0,0,0
peg_16532,HDR,5426,5414,665,654,11,0,0,0,11,0,0,11,0,0,0,0
peg_16533,Reference,9795,9767,9294,8431,863,0,0,234,635,0,228,629,0,0,6,0
peg_16533,HDR,9795,9767,472,454,18,0,0,0,18,0,0,18,0,0,0,0
peg_16534,Reference,8463,8206,7527,6373,1154,0,32,357,774,32,348,765,0,0,9,0
peg_16534,HDR,8463,8206,679,637,42,0,22,0,21,21,0,20,0,1,0,0
peg_16535,Reference,15586,15555,14534,13171,1363,0,3,287,1208,2,153,1073,0,1,134,0
peg_16535,HDR,15586,15555,1018,995,23,0,0,0,23,0,0,23,0,0,0,0
peg_16536,Reference,19549,19417,18430,16421,2009,0,45,73,1896,43,70,1891,0,2,3,0
peg_16536,HDR,19549,19417,970,920,50,0,0,27,23,0,27,23,0,0,0,0
peg_16537,Reference,15700,15682,15316,13866,1450,0,77,339,1056,60,334,1034,0,17,5,0
peg_16537,HDR,15700,15682,356,331,25,0,0,0,25,0,0,25,0,0,0,0
peg_16538,Reference,1179,1178,1161,1032,129,0,26,8,95,26,8,95,0,0,0,0
peg_16538,HDR,1179,1178,17,17,0,0,0,0,0,0,0,0,0,0,0,0
peg_16539,Reference,12953,12910,12851,11198,1653,0,17,158,1481,16,156,1478,0,1,2,0
peg_16539,HDR,12953,12910,57,48,9,0,0,0,9,0,0,9,0,0,0,0
peg_16540,Reference,906,904,864,799,65,0,0,22,48,0,17,43,0,0,5,0
peg_16540,HDR,906,904,40,26,14,0,0,14,0,0,14,0,0,0,0,0
peg_16541,Reference,12484,12413,11980,10711,1269,0,24,35,1236,0,33,1210,0,24,2,0
peg_16541,HDR,12484,12413,424,386,38,0,21,21,38,0,0,17,0,0,0,21
peg_16542,Reference,12784,12746,12549,11219,1330,0,55,159,1154,54,122,1116,0,1,37,0
peg_16542,HDR,12784,12746,157,155,2,0,0,0,2,0,0,2,0,0,0,0
peg_16543,Reference,15751,15725,13983,12651,1332,0,18,82,1239,12,81,1232,0,6,1,0
peg_16543,HDR,15751,15725,1474,1316,158,0,7,0,151,7,0,151,0,0,0,0
peg_16544,Reference,16641,16539,15288,13921,1367,0,31,191,1167,17,182,1146,1,13,8,0
peg_16544,HDR,16641,16539,1238,962,276,0,0,0,276,0,0,276,0,0,0,0
peg_16545,Reference,14133,14047,12738,11198,1540,0,33,58,1452,33,55,1449,0,0,3,0
peg_16545,HDR,14133,14047,1276,1142,134,0,0,1,133,0,1,133,0,0,0,0
peg_16546,Reference,1068,1066,1030,953,77,0,0,2,76,0,1,75,0,0,1,0
peg_16546,HDR,1068,1066,36,24,12,0,0,0,12,0,0,12,0,0,0,0
peg_16547,Reference,16319,16305,15464,13072,2392,0,101,82,2231,82,79,2209,0,19,3,0
peg_16547,HDR,16319,16305,825,435,390,0,7,0,386,4,0,383,0,3,0,0
peg_16548,Reference,11464,11452,10846,9750,1096,0,63,61,979,60,57,972,0,3,4,0
peg_16548,HDR,11464,11452,600,263,337,0,25,6,312,25,0,306,0,0,6,0
peg_16549,Reference,16852,16725,14707,12402,2305,0,41,175,2155,36,114,2090,0,4,60,1
peg_16549,HDR,16852,16725,1889,1066,823,0,1,40,822,1,0,782,0,0,40,0
peg_16550,Reference,15296,15248,13987,11995,1992,0,84,72,1844,81,67,1836,0,3,5,0
peg_16550,HDR,15296,15248,1196,800,396,0,0,0,396,0,0,396,0,0,0,0
peg_16551,Reference,20987,20939,18404,15081,3323,0,348,628,2436,336,551,2347,0,12,77,0
peg_16551,HDR,20987,20939,2506,1464,1042,0,4,45,1036,3,3,994,0,0,41,1
peg_16552,Reference,1155,1147,1137,993,144,0,8,22,116,6,22,114,0,2,0,0
peg_16552,HDR,1155,1147,10,8,2,0,0,0,2,0,0,2,0,0,0,0
peg_16553,Reference,21185,21114,21029,18447,2582,0,261,297,2041,258,283,2024,0,3,14,0
peg_16553,HDR,21185,21114,69,53,16,0,0,0,16,0,0,16,0,0,0,0
peg_16554,Reference,13697,13678,13463,12027,1436,0,5,111,1320,5,111,1320,0,0,0,0
peg_16554,HDR,13697,13678,211,163,48,0,0,0,48,0,0,48,0,0,0,0
peg_16555,Reference,14,1,1,0,1,0,0,1,0,0,1,0,0,0,0,0
peg_16555,HDR,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_16556,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_16556,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_16557,Reference,13,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0
peg_16557,HDR,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_16558,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_16558,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_16559,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_16559,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_16560,Reference,28,14,14,0,14,0,0,13,2,0,12,1,0,0,1,0
peg_16560,HDR,28,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_16561,Reference,335,331,324,202,122,0,3,8,112,3,7,111,0,0,1,0
peg_16561,HDR,335,331,6,6,0,0,0,0,0,0,0,0,0,0,0,0
peg_16562,Reference,26,26,25,16,9,0,0,0,9,0,0,9,0,0,0,0
peg_16562,HDR,26,26,1,1,0,0,0,0,0,0,0,0,0,0,0,0
peg_16563,Reference,369,339,328,187,141,0,23,39,81,23,37,79,0,0,2,0
peg_16563,HDR,369,339,10,10,0,0,0,0,0,0,0,0,0,0,0,0
peg_16564,Reference,279,275,275,172,103,0,5,5,93,5,5,93,0,0,0,0
peg_16564,HDR,279,275,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_16565,Reference,10,10,10,8,2,0,0,0,2,0,0,2,0,0,0,0
peg_16565,HDR,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_16566,Reference,6,6,6,0,6,0,0,0,6,0,0,6,0,0,0,0
peg_16566,HDR,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_16567,Reference,63,11,11,2,9,0,0,6,9,0,0,3,0,0,6,0
peg_16567,HDR,63,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_16568,Reference,539,505,503,210,293,0,5,8,280,5,8,280,0,0,0,0
peg_16568,HDR,539,505,1,1,0,0,0,0,0,0,0,0,0,0,0,0
peg_16569,Reference,335,330,329,178,151,0,0,31,120,0,31,120,0,0,0,0
peg_16569,HDR,335,330,1,1,0,0,0,0,0,0,0,0,0,0,0,0
peg_16570,Reference,480,470,434,282,152,0,0,21,137,0,15,131,0,0,6,0
peg_16570,HDR,480,470,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_16571,Reference,20,3,3,0,3,0,0,0,3,0,0,3,0,0,0,0
peg_16571,HDR,20,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_16572,Reference,699,572,570,308,262,0,13,18,232,12,18,231,0,1,0,0
peg_16572,HDR,699,572,2,2,0,0,0,0,0,0,0,0,0,0,0,0
peg_16573,Reference,6,6,6,4,2,0,0,0,2,0,0,2,0,0,0,0
peg_16573,HDR,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_16574,Reference,14,14,14,12,2,0,0,0,2,0,0,2,0,0,0,0
peg_16574,HDR,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_16575,Reference,17,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0
peg_16575,HDR,17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_16576,Reference,376,355,351,189,162,0,18,4,157,1,4,140,0,17,0,0
peg_16576,HDR,376,355,2,2,0,0,0,0,0,0,0,0,0,0,0,0
peg_16577,Reference,174,148,148,95,53,0,9,6,44,9,0,38,0,0,6,0
peg_16577,HDR,174,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_16578,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_16578,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_16579,Reference,34,34,32,29,3,0,0,0,3,0,0,3,0,0,0,0
peg_16579,HDR,34,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_16580,Reference,16,14,14,0,14,0,1,0,13,1,0,13,0,0,0,0
peg_16580,HDR,16,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_16581,Reference,31,6,6,0,6,0,0,1,5,0,1,5,0,0,0,0
peg_16581,HDR,31,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_16582,Reference,49,47,47,6,41,0,0,0,41,0,0,41,0,0,0,0
peg_16582,HDR,49,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_16583,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_16583,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_16584,Reference,619,611,603,257,346,0,0,64,315,0,31,282,0,0,33,0
peg_16584,HDR,619,611,4,1,3,0,0,0,3,0,0,3,0,0,0,0
peg_16585,Reference,10,9,9,0,9,0,0,2,7,0,2,7,0,0,0,0
peg_16585,HDR,10,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_16586,Reference,7,5,5,0,5,0,0,0,5,0,0,5,0,0,0,0
