peg_id,Amplicon,Reads_in_input,Reads_aligned_all_amplicons,Reads_aligned,Unmodified,Modified,Discarded,Insertions,Deletions,Substitutions,Only Insertions,Only Deletions,Only Substitutions,Insertions and Deletions,Insertions and Substitutions,Deletions and Substitutions,Insertions Deletions and Substitutions
peg_14231,Reference,7348,7345,7086,6756,330,0,0,20,310,0,20,310,0,0,0,0
peg_14231,HDR,7348,7345,254,246,8,0,0,2,6,0,2,6,0,0,0,0
peg_14232,Reference,3776,3766,3708,3264,444,0,6,9,430,5,9,429,0,1,0,0
peg_14232,HDR,3776,3766,58,53,5,0,0,0,5,0,0,5,0,0,0,0
peg_14233,Reference,3410,3409,2398,2254,144,0,0,33,113,0,31,111,0,0,2,0
peg_14233,HDR,3410,3409,978,950,28,0,0,0,28,0,0,28,0,0,0,0
peg_14234,Reference,621,586,582,480,102,0,1,54,51,0,51,47,0,1,3,0
peg_14234,HDR,621,586,4,4,0,0,0,0,0,0,0,0,0,0,0,0
peg_14235,Reference,1507,1503,1494,1435,59,0,0,1,58,0,1,58,0,0,0,0
peg_14235,HDR,1507,1503,9,9,0,0,0,0,0,0,0,0,0,0,0,0
peg_14236,Reference,2308,2308,2300,2189,111,0,0,2,109,0,2,109,0,0,0,0
peg_14236,HDR,2308,2308,7,7,0,0,0,0,0,0,0,0,0,0,0,0
peg_14237,Reference,368,367,365,266,99,0,9,3,87,9,3,87,0,0,0,0
peg_14237,HDR,368,367,2,1,1,0,0,0,1,0,0,1,0,0,0,0
peg_14238,Reference,7028,6996,6900,4968,1932,0,40,44,1867,25,28,1860,12,3,4,0
peg_14238,HDR,7028,6996,94,69,25,0,1,0,24,1,0,24,0,0,0,0
peg_14239,Reference,16050,16030,14599,13059,1540,0,408,19,1126,399,14,1115,1,7,3,1
peg_14239,HDR,16050,16030,1421,1367,54,0,6,0,48,6,0,48,0,0,0,0
peg_14240,Reference,583,583,547,505,42,0,13,2,27,13,2,27,0,0,0,0
peg_14240,HDR,583,583,36,30,6,0,3,0,3,3,0,3,0,0,0,0
peg_14241,Reference,3786,3738,3674,3516,158,0,7,15,154,3,1,136,0,4,14,0
peg_14241,HDR,3786,3738,64,63,1,0,0,0,1,0,0,1,0,0,0,0
peg_14242,Reference,15680,15628,13093,9768,3325,0,1048,19,2293,1018,13,2259,1,29,5,0
peg_14242,HDR,15680,15628,2507,2323,184,0,70,0,116,68,0,114,0,2,0,0
peg_14243,Reference,1273,1245,1235,1181,54,0,0,2,52,0,2,52,0,0,0,0
peg_14243,HDR,1273,1245,10,7,3,0,0,0,3,0,0,3,0,0,0,0
peg_14244,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_14244,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_14245,Reference,1395,1387,1360,951,409,0,5,4,401,5,3,400,0,0,1,0
peg_14245,HDR,1395,1387,25,22,3,0,0,0,3,0,0,3,0,0,0,0
peg_14246,Reference,5230,5226,5200,4414,786,0,9,3,775,8,3,774,0,1,0,0
peg_14246,HDR,5230,5226,23,22,1,0,0,0,1,0,0,1,0,0,0,0
peg_14247,Reference,990,990,988,948,40,0,0,0,40,0,0,40,0,0,0,0
peg_14247,HDR,990,990,2,1,1,0,0,0,1,0,0,1,0,0,0,0
peg_14248,Reference,5797,5782,5737,5369,368,0,16,9,344,15,9,343,0,1,0,0
peg_14248,HDR,5797,5782,40,36,4,0,3,1,0,3,1,0,0,0,0,0
peg_14249,Reference,381,380,376,347,29,0,0,2,28,0,1,27,0,0,1,0
peg_14249,HDR,381,380,4,4,0,0,0,0,0,0,0,0,0,0,0,0
peg_14250,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_14250,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_14251,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_14251,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_14252,Reference,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_14252,HDR,4,1,1,0,1,0,1,1,1,0,0,0,0,0,0,1
peg_14253,Reference,8,1,1,0,1,0,0,1,1,0,0,0,0,0,1,0
peg_14253,HDR,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_14254,Reference,3244,3240,3194,2844,350,0,3,3,344,3,3,344,0,0,0,0
peg_14254,HDR,3244,3240,43,42,1,0,0,0,1,0,0,1,0,0,0,0
peg_14255,Reference,1061,1061,1057,971,86,0,0,2,84,0,2,84,0,0,0,0
peg_14255,HDR,1061,1061,3,3,0,0,0,0,0,0,0,0,0,0,0,0
peg_14256,Reference,601,601,590,566,24,0,0,0,24,0,0,24,0,0,0,0
peg_14256,HDR,601,601,11,11,0,0,0,0,0,0,0,0,0,0,0,0
peg_14257,Reference,3369,3366,3363,2643,720,0,3,4,714,2,4,713,0,1,0,0
peg_14257,HDR,3369,3366,1,0,1,0,0,0,1,0,0,1,0,0,0,0
peg_14258,Reference,13962,13561,11944,8660,3284,0,16,2168,3111,15,158,1100,0,1,2010,0
peg_14258,HDR,13962,13561,1611,1529,82,0,1,0,81,1,0,81,0,0,0,0
peg_14259,Reference,12602,12559,11253,10222,1031,0,7,132,905,1,124,893,1,5,7,0
peg_14259,HDR,12602,12559,1300,1247,53,0,18,1,35,17,1,34,0,1,0,0
peg_14260,Reference,15794,15777,13600,12186,1414,0,19,59,1367,7,40,1336,0,12,19,0
peg_14260,HDR,15794,15777,2143,2055,88,0,4,4,81,4,3,80,0,0,1,0
peg_14261,Reference,9783,9764,9564,6965,2599,0,24,27,2571,2,26,2548,0,22,1,0
peg_14261,HDR,9783,9764,167,161,6,0,0,0,6,0,0,6,0,0,0,0
peg_14262,Reference,7142,7139,6924,6332,592,0,4,16,574,2,16,572,0,2,0,0
peg_14262,HDR,7142,7139,214,202,12,0,1,0,11,1,0,11,0,0,0,0
peg_14263,Reference,1094,1094,933,790,143,0,0,2,142,0,1,141,0,0,1,0
peg_14263,HDR,1094,1094,161,156,5,0,0,0,5,0,0,5,0,0,0,0
peg_14264,Reference,6507,6488,5624,4981,643,0,0,14,629,0,14,629,0,0,0,0
peg_14264,HDR,6507,6488,807,780,27,0,1,0,26,1,0,26,0,0,0,0
peg_14265,Reference,10379,10368,9631,9060,571,0,8,126,444,6,121,437,0,2,5,0
peg_14265,HDR,10379,10368,733,710,23,0,0,5,18,0,5,18,0,0,0,0
peg_14266,Reference,28961,28888,25642,20695,4947,0,109,217,4676,80,190,4622,1,28,26,0
peg_14266,HDR,28961,28888,3186,2999,187,0,11,4,173,10,4,172,0,1,0,0
peg_14267,Reference,814,809,377,256,121,0,0,1,120,0,1,120,0,0,0,0
peg_14267,HDR,814,809,430,415,15,0,0,1,14,0,1,14,0,0,0,0
peg_14268,Reference,5664,5482,1893,1221,672,0,4,109,563,1,108,559,0,3,1,0
peg_14268,HDR,5664,5482,3564,3307,257,0,0,178,87,0,170,79,0,0,8,0
peg_14269,Reference,8807,8737,3555,1951,1604,0,56,27,1546,37,21,1521,0,19,6,0
peg_14269,HDR,8807,8737,4433,2818,1615,0,32,10,1591,22,2,1573,0,10,8,0
peg_14270,Reference,2723,2702,1483,881,602,0,2,14,590,0,12,586,0,2,2,0
peg_14270,HDR,2723,2702,1204,1172,32,0,0,0,32,0,0,32,0,0,0,0
peg_14271,Reference,4723,4701,3805,1980,1825,0,14,722,1112,5,708,1089,0,9,14,0
peg_14271,HDR,4723,4701,860,827,33,0,1,0,32,1,0,32,0,0,0,0
peg_14272,Reference,3774,3730,1971,1254,717,0,4,5,711,4,2,708,0,0,3,0
peg_14272,HDR,3774,3730,1745,1616,129,0,18,1,111,18,0,110,0,0,1,0
peg_14273,Reference,1525,1494,956,859,97,0,1,15,84,1,12,81,0,0,3,0
peg_14273,HDR,1525,1494,531,515,16,0,0,1,15,0,1,15,0,0,0,0
peg_14274,Reference,771,766,442,357,85,0,13,3,75,7,3,69,0,6,0,0
peg_14274,HDR,771,766,315,244,71,0,0,0,71,0,0,71,0,0,0,0
peg_14275,Reference,7119,7043,2267,1215,1052,0,88,33,1040,7,5,931,0,81,28,0
peg_14275,HDR,7119,7043,4626,3190,1436,0,6,11,1421,5,10,1419,0,1,1,0
peg_14276,Reference,20926,20896,18922,13979,4943,0,108,20,4863,72,8,4815,0,36,12,0
peg_14276,HDR,20926,20896,1925,1779,146,0,1,0,145,1,0,145,0,0,0,0
peg_14277,Reference,1723,1723,1701,1195,506,0,4,4,499,4,3,498,0,0,1,0
peg_14277,HDR,1723,1723,18,18,0,0,0,0,0,0,0,0,0,0,0,0
peg_14278,Reference,11694,11610,11307,7829,3478,0,15,17,3448,15,15,3446,0,0,2,0
peg_14278,HDR,11694,11610,279,245,34,0,0,0,34,0,0,34,0,0,0,0
peg_14279,Reference,536,536,532,444,88,0,4,1,83,4,1,83,0,0,0,0
peg_14279,HDR,536,536,4,3,1,0,0,1,1,0,0,0,0,0,1,0
peg_14280,Reference,8633,8615,8510,5525,2985,0,12,42,2944,1,40,2931,0,11,2,0
peg_14280,HDR,8633,8615,98,90,8,0,0,0,8,0,0,8,0,0,0,0
peg_14281,Reference,4394,4390,4169,3839,330,0,14,6,319,5,6,310,0,9,0,0
peg_14281,HDR,4394,4390,140,139,1,0,0,0,1,0,0,1,0,0,0,0
peg_14282,Reference,29581,29480,27134,22654,4480,0,71,111,4343,36,101,4299,0,34,9,1
peg_14282,HDR,29581,29480,2253,1532,721,0,0,0,721,0,0,721,0,0,0,0
peg_14283,Reference,8368,8341,7996,6908,1088,0,5,111,1004,2,82,972,0,3,29,0
peg_14283,HDR,8368,8341,240,181,59,0,16,0,43,16,0,43,0,0,0,0
peg_14284,Reference,16262,16227,15355,10425,4930,0,377,1444,3217,326,1385,3111,2,49,57,0
peg_14284,HDR,16262,16227,811,578,233,0,6,55,183,4,46,172,0,2,9,0
peg_14285,Reference,1364,1361,1192,1023,169,0,1,80,88,1,80,88,0,0,0,0
peg_14285,HDR,1364,1361,163,138,25,0,0,1,25,0,0,24,0,0,1,0
peg_14286,Reference,10958,10318,9817,6318,3499,0,8,71,3464,0,35,3420,0,8,36,0
peg_14286,HDR,10958,10318,480,282,198,0,0,0,198,0,0,198,0,0,0,0
peg_14287,Reference,12458,12438,11497,9298,2199,0,64,806,1382,59,757,1330,1,4,48,0
peg_14287,HDR,12458,12438,737,508,229,0,6,8,218,3,8,215,0,3,0,0
peg_14288,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_14288,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_14289,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_14289,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_14290,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_14290,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_14291,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_14291,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_14292,Reference,3,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0
peg_14292,HDR,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_14293,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_14293,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_14294,Reference,7,7,7,0,7,0,0,0,7,0,0,7,0,0,0,0
peg_14294,HDR,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_14295,Reference,29,29,29,0,29,0,0,21,10,0,19,8,0,0,2,0
peg_14295,HDR,29,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_14296,Reference,3,3,3,2,1,0,0,0,1,0,0,1,0,0,0,0
peg_14296,HDR,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_14297,Reference,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0
peg_14297,HDR,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_14298,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_14298,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_14299,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_14299,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_14300,Reference,1,1,1,0,1,0,0,1,0,0,1,0,0,0,0,0
peg_14300,HDR,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_14301,Reference,108,12,12,0,12,0,0,12,0,0,12,0,0,0,0,0
peg_14301,HDR,108,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_14302,Reference,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0
peg_14302,HDR,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_14303,Reference,28,28,28,18,10,0,0,0,10,0,0,10,0,0,0,0
peg_14303,HDR,28,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_14304,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_14304,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_14305,Reference,1,1,1,0,1,0,0,1,1,0,0,0,0,0,1,0
peg_14305,HDR,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_14306,Reference,61,56,56,22,34,0,0,2,34,0,0,32,0,0,2,0
peg_14306,HDR,61,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_14307,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_14307,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_14308,Reference,81,25,25,6,19,0,0,11,8,0,11,8,0,0,0,0
peg_14308,HDR,81,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_14309,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_14309,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_14310,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_14310,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_14311,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_14311,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_14312,Reference,3,3,2,1,1,0,0,1,0,0,1,0,0,0,0,0
peg_14312,HDR,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_14313,Reference,20,20,20,12,8,0,2,6,0,2,6,0,0,0,0,0
peg_14313,HDR,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_14314,Reference,7,5,5,0,5,0,0,0,5,0,0,5,0,0,0,0
peg_14314,HDR,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_14315,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_14315,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_14316,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_14316,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_14317,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_14317,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_14318,Reference,134,134,134,131,3,0,0,0,3,0,0,3,0,0,0,0
peg_14318,HDR,134,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_14319,Reference,137,137,137,132,5,0,0,0,5,0,0,5,0,0,0,0
peg_14319,HDR,137,137,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_14320,Reference,132,129,129,120,9,0,0,6,4,0,5,3,0,0,1,0
peg_14320,HDR,132,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_14321,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_14321,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_14322,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_14322,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_14323,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_14323,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_14324,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_14324,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_14325,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_14325,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_14326,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_14326,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_14327,Reference,89,89,89,80,9,0,0,0,9,0,0,9,0,0,0,0
peg_14327,HDR,89,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_14328,Reference,198,195,184,164,20,0,0,11,9,0,11,9,0,0,0,0
peg_14328,HDR,198,195,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_14329,Reference,111,110,109,107,2,0,0,1,1,0,1,1,0,0,0,0
peg_14329,HDR,111,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_14330,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_14330,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_14331,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_14331,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_14332,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_14332,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_14333,Reference,330,326,315,293,22,0,2,7,14,1,7,13,0,1,0,0
peg_14333,HDR,330,326,8,7,1,0,0,0,1,0,0,1,0,0,0,0
peg_14334,Reference,840,838,715,673,42,0,4,3,38,1,3,35,0,3,0,0
peg_14334,HDR,840,838,97,90,7,0,0,0,7,0,0,7,0,0,0,0
peg_14335,Reference,573,573,425,358,67,0,13,0,66,1,0,54,0,12,0,0
peg_14335,HDR,573,573,137,120,17,0,0,0,17,0,0,17,0,0,0,0
peg_14336,Reference,835,835,757,600,157,0,4,6,150,1,6,147,0,3,0,0
peg_14336,HDR,835,835,74,68,6,0,1,0,5,1,0,5,0,0,0,0
peg_14337,Reference,968,968,959,856,103,0,8,34,69,0,34,61,0,8,0,0
peg_14337,HDR,968,968,2,2,0,0,0,0,0,0,0,0,0,0,0,0
peg_14338,Reference,492,481,481,454,27,0,0,1,26,0,1,26,0,0,0,0
peg_14338,HDR,492,481,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_14339,Reference,799,797,793,739,54,0,1,0,54,0,0,53,0,1,0,0
peg_14339,HDR,799,797,2,2,0,0,0,0,0,0,0,0,0,0,0,0
peg_14340,Reference,2335,2333,2154,1839,315,0,7,151,169,0,146,157,0,7,5,0
peg_14340,HDR,2335,2333,112,104,8,0,0,3,8,0,0,5,0,0,3,0
peg_14341,Reference,2985,2972,1962,1782,180,0,10,75,108,5,67,96,0,4,7,1
peg_14341,HDR,2985,2972,994,878,116,0,38,24,63,33,20,54,0,5,4,0
peg_14342,Reference,2296,2290,1371,1158,213,0,21,23,180,12,21,169,0,9,2,0
peg_14342,HDR,2296,2290,879,748,131,0,11,5,116,10,5,115,0,1,0,0
peg_14343,Reference,1517,1507,872,771,101,0,16,14,78,11,12,72,0,4,1,1
peg_14343,HDR,1517,1507,630,585,45,0,5,3,37,5,3,37,0,0,0,0
peg_14344,Reference,6059,6056,5924,5283,641,0,305,15,364,263,11,324,3,39,1,0
peg_14344,HDR,6059,6056,30,28,2,0,1,0,1,1,0,1,0,0,0,0
peg_14345,Reference,2996,2974,2965,2767,198,0,22,6,173,19,6,170,0,3,0,0
peg_14345,HDR,2996,2974,4,2,2,0,0,0,2,0,0,2,0,0,0,0
peg_14346,Reference,3609,3609,3592,3276,316,0,38,2,293,21,2,276,0,17,0,0
peg_14346,HDR,3609,3609,14,12,2,0,0,0,2,0,0,2,0,0,0,0
peg_14347,Reference,406,406,398,307,91,0,0,72,20,0,71,19,0,0,1,0
peg_14347,HDR,406,406,3,3,0,0,0,0,0,0,0,0,0,0,0,0
peg_14348,Reference,2159,1727,981,889,92,0,18,8,81,5,6,66,0,13,2,0
peg_14348,HDR,2159,1727,730,692,38,0,0,0,38,0,0,38,0,0,0,0
peg_14349,Reference,357,355,351,282,69,0,24,2,45,23,1,43,0,1,1,0
peg_14349,HDR,357,355,1,1,0,0,0,0,0,0,0,0,0,0,0,0
peg_14350,Reference,3014,3009,2916,1971,945,0,761,65,157,727,61,119,0,34,4,0
peg_14350,HDR,3014,3009,5,4,1,0,0,1,0,0,1,0,0,0,0,0
peg_14351,Reference,4215,4208,4139,3767,372,0,3,4,365,3,4,365,0,0,0,0
peg_14351,HDR,4215,4208,61,53,8,0,0,0,8,0,0,8,0,0,0,0
peg_14352,Reference,1969,1749,1724,1510,214,0,29,17,174,28,12,168,0,1,5,0
peg_14352,HDR,1969,1749,6,3,3,0,2,0,3,0,0,1,0,2,0,0
peg_14353,Reference,3629,3597,3538,3186,352,0,9,2,348,2,2,341,0,7,0,0
peg_14353,HDR,3629,3597,58,54,4,0,0,0,4,0,0,4,0,0,0,0
peg_14354,Reference,493,492,491,477,14,0,5,0,14,0,0,9,0,5,0,0
peg_14354,HDR,493,492,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_14355,Reference,1495,1479,940,796,144,0,58,20,75,50,19,66,0,8,1,0
peg_14355,HDR,1495,1479,361,336,25,0,5,0,20,5,0,20,0,0,0,0
peg_14356,Reference,4761,4756,4715,4387,328,0,17,9,323,4,1,302,0,13,8,0
peg_14356,HDR,4761,4756,40,40,0,0,0,0,0,0,0,0,0,0,0,0
peg_14357,Reference,2320,2304,1602,1323,279,0,63,129,199,55,25,87,0,8,104,0
peg_14357,HDR,2320,2304,638,583,55,0,1,2,52,1,2,52,0,0,0,0
peg_14358,Reference,10,10,10,2,8,0,0,0,8,0,0,8,0,0,0,0
peg_14358,HDR,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_14359,Reference,375,311,307,283,24,0,3,1,23,0,1,20,0,3,0,0
peg_14359,HDR,375,311,1,1,0,0,0,0,0,0,0,0,0,0,0,0
peg_14360,Reference,178,178,177,94,83,0,2,0,83,0,0,81,0,2,0,0
peg_14360,HDR,178,178,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_14361,Reference,492,465,430,401,29,0,0,0,29,0,0,29,0,0,0,0
peg_14361,HDR,492,465,3,3,0,0,0,0,0,0,0,0,0,0,0,0
peg_14362,Reference,776,770,760,618,142,0,2,8,133,1,8,132,0,1,0,0
peg_14362,HDR,776,770,1,1,0,0,0,0,0,0,0,0,0,0,0,0
peg_14363,Reference,710,709,620,206,414,0,159,1,262,151,1,254,0,8,0,0
peg_14363,HDR,710,709,84,21,63,0,0,0,63,0,0,63,0,0,0,0
peg_14364,Reference,9276,9267,8965,2774,6191,0,4528,35,1795,4365,31,1628,0,163,4,0
peg_14364,HDR,9276,9267,285,263,22,0,10,0,20,2,0,12,0,8,0,0
peg_14365,Reference,12684,12674,12390,2970,9420,0,3474,51,6149,3253,8,5906,10,210,32,1
peg_14365,HDR,12684,12674,258,180,78,0,21,12,46,20,12,45,0,1,0,0
peg_14366,Reference,5337,5323,5151,2831,2320,0,834,9,1576,735,8,1478,1,98,0,0
peg_14366,HDR,5337,5323,163,152,11,0,0,0,11,0,0,11,0,0,0,0
peg_14367,Reference,193,193,177,70,107,0,24,2,83,22,2,81,0,2,0,0
peg_14367,HDR,193,193,15,12,3,0,0,0,3,0,0,3,0,0,0,0
peg_14368,Reference,14042,14041,14016,1045,12971,0,9796,19,3499,9465,6,3157,1,330,12,0
peg_14368,HDR,14042,14041,24,18,6,0,1,0,5,1,0,5,0,0,0,0
peg_14369,Reference,21,21,17,1,16,0,0,2,16,0,0,14,0,0,2,0
peg_14369,HDR,21,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_14370,Reference,10,10,6,0,6,0,6,0,6,0,0,0,0,6,0,0
peg_14370,HDR,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_14371,Reference,19942,18813,17640,2046,15594,0,10136,2538,10226,2928,244,5193,2196,4935,21,77
peg_14371,HDR,19942,18813,1160,1024,136,0,39,9,98,31,2,93,5,3,2,0
peg_14372,Reference,662,662,598,385,213,0,62,2,153,58,2,149,0,4,0,0
peg_14372,HDR,662,662,63,61,2,0,0,0,2,0,0,2,0,0,0,0
peg_14373,Reference,16652,16645,15004,2767,12237,0,5713,210,6611,5423,201,6316,2,288,7,0
peg_14373,HDR,16652,16645,939,782,157,0,18,3,137,18,2,136,0,0,1,0
peg_14374,Reference,4,4,3,0,3,0,0,1,2,0,1,2,0,0,0,0
peg_14374,HDR,4,4,1,0,1,0,0,1,0,0,1,0,0,0,0,0
peg_14375,Reference,13,13,11,0,11,0,11,0,11,0,0,0,0,11,0,0
peg_14375,HDR,13,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_14376,Reference,284,267,54,0,54,0,47,0,22,32,0,7,0,15,0,0
peg_14376,HDR,284,267,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_14377,Reference,365,345,195,17,178,0,16,12,161,11,6,150,0,5,6,0
peg_14377,HDR,365,345,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_14378,Reference,403,397,374,269,105,0,40,1,64,40,1,64,0,0,0,0
peg_14378,HDR,403,397,17,16,1,0,0,0,1,0,0,1,0,0,0,0
peg_14379,Reference,19175,19109,18272,1921,16351,0,4010,122,12751,3488,111,12220,1,521,10,0
peg_14379,HDR,19175,19109,801,440,361,0,196,5,169,187,5,160,0,9,0,0
peg_14380,Reference,10477,10459,9940,1767,8173,0,3889,283,4231,3678,256,4016,8,196,12,7
peg_14380,HDR,10477,10459,504,419,85,0,36,2,49,34,2,47,0,2,0,0
peg_14381,Reference,1486,1478,1451,293,1158,0,406,87,1012,67,72,672,7,332,8,0
peg_14381,HDR,1486,1478,11,0,11,0,11,0,7,4,0,0,0,7,0,0
peg_14382,Reference,10,10,10,4,6,0,1,0,6,0,0,5,0,1,0,0
peg_14382,HDR,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_14383,Reference,120,120,120,70,50,0,9,0,43,7,0,41,0,2,0,0
peg_14383,HDR,120,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_14384,Reference,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_14384,HDR,3,3,3,0,3,0,0,3,0,0,3,0,0,0,0,0
peg_14385,Reference,10818,10794,10723,5653,5070,0,1363,52,3910,1128,27,3667,5,223,13,7
peg_14385,HDR,10818,10794,39,5,34,0,0,31,34,0,0,3,0,0,31,0
peg_14386,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_14386,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_14387,Reference,32,32,32,4,28,0,2,3,28,0,0,23,0,2,3,0
peg_14387,HDR,32,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_14388,Reference,2204,2191,1970,1291,679,0,173,75,491,151,36,446,1,7,24,14
peg_14388,HDR,2204,2191,12,4,8,0,3,6,1,2,5,0,0,0,0,1
peg_14389,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
