peg_id,Amplicon,Reads_in_input,Reads_aligned_all_amplicons,Reads_aligned,Unmodified,Modified,Discarded,Insertions,Deletions,Substitutions,Only Insertions,Only Deletions,Only Substitutions,Insertions and Deletions,Insertions and Substitutions,Deletions and Substitutions,Insertions Deletions and Substitutions
peg_15694,HDR,497,476,1,0,1,0,0,0,1,0,0,1,0,0,0,0
peg_15695,Reference,11,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0
peg_15695,HDR,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_15696,Reference,73,42,42,0,42,0,0,0,42,0,0,42,0,0,0,0
peg_15696,HDR,73,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_15697,Reference,177,176,175,0,175,0,4,165,11,4,160,6,0,0,5,0
peg_15697,HDR,177,176,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_15698,Reference,9,3,3,0,3,0,1,0,2,1,0,2,0,0,0,0
peg_15698,HDR,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_15699,Reference,7880,7868,7819,6612,1207,0,58,85,1072,56,79,1064,0,2,6,0
peg_15699,HDR,7880,7868,7,3,4,0,0,0,4,0,0,4,0,0,0,0
peg_15700,Reference,6,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0
peg_15700,HDR,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_15701,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_15701,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_15702,Reference,2,2,2,0,2,0,0,0,2,0,0,2,0,0,0,0
peg_15702,HDR,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_15703,Reference,21,21,20,0,20,0,0,0,20,0,0,20,0,0,0,0
peg_15703,HDR,21,21,1,0,1,0,0,0,1,0,0,1,0,0,0,0
peg_15704,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_15704,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_15705,Reference,1492,1492,1491,1268,223,0,2,1,220,2,1,220,0,0,0,0
peg_15705,HDR,1492,1492,1,0,1,0,0,0,1,0,0,1,0,0,0,0
peg_15706,Reference,36,35,35,0,35,0,0,35,0,0,35,0,0,0,0,0
peg_15706,HDR,36,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_15707,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_15707,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_15708,Reference,4,4,4,0,4,0,0,0,4,0,0,4,0,0,0,0
peg_15708,HDR,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_15709,Reference,2250,2243,2242,2028,214,0,4,5,206,3,5,205,0,1,0,0
peg_15709,HDR,2250,2243,1,1,0,0,0,0,0,0,0,0,0,0,0,0
peg_15710,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_15710,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_15711,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_15711,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_15712,Reference,4838,4827,4822,3672,1150,0,6,29,1118,5,27,1115,0,1,2,0
peg_15712,HDR,4838,4827,2,0,2,0,0,0,2,0,0,2,0,0,0,0
peg_15713,Reference,15120,15107,14827,13028,1799,0,178,249,1392,163,243,1373,1,14,5,0
peg_15713,HDR,15120,15107,166,155,11,0,0,0,11,0,0,11,0,0,0,0
peg_15714,Reference,7242,7225,7208,6365,843,0,18,26,800,17,26,799,0,1,0,0
peg_15714,HDR,7242,7225,16,11,5,0,0,0,5,0,0,5,0,0,0,0
peg_15715,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_15715,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_15716,Reference,2494,2406,2390,1977,413,0,6,95,371,5,37,312,0,1,58,0
peg_15716,HDR,2494,2406,2,1,1,0,0,0,1,0,0,1,0,0,0,0
peg_15717,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_15717,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_15718,Reference,8,3,3,2,1,0,0,1,0,0,1,0,0,0,0,0
peg_15718,HDR,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_15719,Reference,5,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0
peg_15719,HDR,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_15720,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_15720,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_15721,Reference,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0
peg_15721,HDR,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_15722,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_15722,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_15723,Reference,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
peg_15723,HDR,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_15724,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_15724,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_15725,Reference,5,5,5,4,1,0,0,0,1,0,0,1,0,0,0,0
peg_15725,HDR,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_15726,Reference,13,12,12,9,3,0,0,0,3,0,0,3,0,0,0,0
peg_15726,HDR,13,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_15727,Reference,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
peg_15727,HDR,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_15728,Reference,5,4,4,2,2,0,1,0,1,1,0,1,0,0,0,0
peg_15728,HDR,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_15729,Reference,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
peg_15729,HDR,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_15730,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_15730,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_15731,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_15731,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_15732,Reference,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0
peg_15732,HDR,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_15733,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_15733,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_15734,Reference,1,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0
peg_15734,HDR,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_15735,Reference,4,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0
peg_15735,HDR,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_15736,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_15736,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_15737,Reference,5,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
peg_15737,HDR,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_15738,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_15738,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_15739,Reference,7,5,5,3,2,0,0,0,2,0,0,2,0,0,0,0
peg_15739,HDR,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_15740,Reference,19,16,10,5,5,0,2,1,4,1,0,3,0,0,0,1
peg_15740,HDR,19,16,3,3,0,0,0,0,0,0,0,0,0,0,0,0
peg_15741,Reference,54,54,51,38,13,0,2,2,9,2,2,9,0,0,0,0
peg_15741,HDR,54,54,2,2,0,0,0,0,0,0,0,0,0,0,0,0
peg_15742,Reference,7,6,5,4,1,0,1,0,0,1,0,0,0,0,0,0
peg_15742,HDR,7,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_15743,Reference,25,19,19,17,2,0,1,0,1,1,0,1,0,0,0,0
peg_15743,HDR,25,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_15744,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_15744,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_15745,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_15745,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_15746,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_15746,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_15747,Reference,22,10,9,7,2,0,0,2,0,0,2,0,0,0,0,0
peg_15747,HDR,22,10,1,1,0,0,0,0,0,0,0,0,0,0,0,0
peg_15748,Reference,6,6,6,5,1,0,0,0,1,0,0,1,0,0,0,0
peg_15748,HDR,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_15749,Reference,101,101,101,82,19,0,0,0,19,0,0,19,0,0,0,0
peg_15749,HDR,101,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_15750,Reference,388,378,378,267,111,0,0,1,110,0,1,110,0,0,0,0
peg_15750,HDR,388,378,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_15751,Reference,498,491,490,347,143,0,0,2,141,0,2,141,0,0,0,0
peg_15751,HDR,498,491,1,1,0,0,0,0,0,0,0,0,0,0,0,0
peg_15752,Reference,213,213,213,192,21,0,0,0,21,0,0,21,0,0,0,0
peg_15752,HDR,213,213,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_15753,Reference,14,14,14,14,0,0,0,0,0,0,0,0,0,0,0,0
peg_15753,HDR,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_15754,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_15754,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_15755,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_15755,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_15756,Reference,500,490,483,354,129,0,0,83,49,0,80,46,0,0,3,0
peg_15756,HDR,500,490,4,2,2,0,0,2,0,0,2,0,0,0,0,0
peg_15757,Reference,597,548,544,402,142,0,3,20,120,3,19,119,0,0,1,0
peg_15757,HDR,597,548,4,4,0,0,0,0,0,0,0,0,0,0,0,0
peg_15758,Reference,27,26,25,15,10,0,0,0,10,0,0,10,0,0,0,0
peg_15758,HDR,27,26,1,1,0,0,0,0,0,0,0,0,0,0,0,0
peg_15759,Reference,446,393,392,315,77,0,0,4,73,0,4,73,0,0,0,0
peg_15759,HDR,446,393,1,1,0,0,0,0,0,0,0,0,0,0,0,0
peg_15760,Reference,15,15,15,11,4,0,0,0,4,0,0,4,0,0,0,0
peg_15760,HDR,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_15761,Reference,171,166,165,143,22,0,1,0,21,1,0,21,0,0,0,0
peg_15761,HDR,171,166,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_15762,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_15762,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_15763,Reference,998,986,983,402,581,0,3,438,155,3,423,140,0,0,15,0
peg_15763,HDR,998,986,3,3,0,0,0,0,0,0,0,0,0,0,0,0
peg_15764,Reference,908,897,887,696,191,0,2,14,175,2,14,175,0,0,0,0
peg_15764,HDR,908,897,9,8,1,0,1,1,1,0,0,0,0,0,0,1
peg_15765,Reference,15,15,15,15,0,0,0,0,0,0,0,0,0,0,0,0
peg_15765,HDR,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_15766,Reference,67,3,3,0,3,0,0,3,0,0,3,0,0,0,0,0
peg_15766,HDR,67,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_15767,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_15767,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_15768,Reference,1132,1003,1003,679,324,0,0,14,310,0,14,310,0,0,0,0
peg_15768,HDR,1132,1003,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_15769,Reference,344,329,328,254,74,0,0,0,74,0,0,74,0,0,0,0
peg_15769,HDR,344,329,1,1,0,0,0,0,0,0,0,0,0,0,0,0
peg_15770,Reference,24,24,24,23,1,0,0,0,1,0,0,1,0,0,0,0
peg_15770,HDR,24,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_15771,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_15771,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_15772,Reference,1047,1034,1000,722,278,0,5,36,247,5,26,237,0,0,10,0
peg_15772,HDR,1047,1034,34,31,3,0,0,0,3,0,0,3,0,0,0,0
peg_15773,Reference,1226,1191,1174,642,532,0,1,5,526,1,5,526,0,0,0,0
peg_15773,HDR,1226,1191,14,12,2,0,0,0,2,0,0,2,0,0,0,0
peg_15774,Reference,28,28,28,28,0,0,0,0,0,0,0,0,0,0,0,0
peg_15774,HDR,28,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_15775,Reference,83,23,22,1,21,0,0,0,21,0,0,21,0,0,0,0
peg_15775,HDR,83,23,1,0,1,0,0,0,1,0,0,1,0,0,0,0
peg_15776,Reference,2,2,2,0,2,0,0,0,2,0,0,2,0,0,0,0
peg_15776,HDR,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_15777,Reference,1,1,1,0,1,0,0,1,0,0,1,0,0,0,0,0
peg_15777,HDR,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_15778,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_15778,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_15779,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_15779,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_15780,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_15780,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_15781,Reference,43,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_15781,HDR,43,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_15782,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_15782,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_15783,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_15783,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_15784,Reference,389,333,333,252,81,0,0,29,52,0,29,52,0,0,0,0
peg_15784,HDR,389,333,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_15785,Reference,5,5,5,2,3,0,1,0,2,1,0,2,0,0,0,0
peg_15785,HDR,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_15786,Reference,3,3,3,1,2,0,0,0,2,0,0,2,0,0,0,0
peg_15786,HDR,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_15787,Reference,299,299,82,72,10,0,0,2,9,0,1,8,0,0,1,0
peg_15787,HDR,299,299,216,197,19,0,0,1,18,0,1,18,0,0,0,0
peg_15788,Reference,1592,1587,1177,1060,117,0,1,0,116,1,0,116,0,0,0,0
peg_15788,HDR,1592,1587,407,382,25,0,0,0,25,0,0,25,0,0,0,0
peg_15789,Reference,202,198,137,131,6,0,0,1,5,0,1,5,0,0,0,0
peg_15789,HDR,202,198,61,59,2,0,0,0,2,0,0,2,0,0,0,0
peg_15790,Reference,1949,1946,697,555,142,0,31,0,112,30,0,111,0,1,0,0
peg_15790,HDR,1949,1946,1243,1125,118,0,1,1,118,0,0,117,0,0,0,1
peg_15791,Reference,4149,4100,2272,1160,1112,0,21,9,1083,21,8,1082,0,0,1,0
peg_15791,HDR,4149,4100,1821,1397,424,0,0,4,421,0,3,420,0,0,1,0
peg_15792,Reference,2302,2287,1909,1327,582,0,0,2,580,0,2,580,0,0,0,0
peg_15792,HDR,2302,2287,376,332,44,0,0,0,44,0,0,44,0,0,0,0
peg_15793,Reference,4825,4778,1801,1109,692,0,7,17,668,7,17,668,0,0,0,0
peg_15793,HDR,4825,4778,2963,2757,206,0,18,4,185,17,4,184,0,1,0,0
peg_15794,Reference,4994,4983,1780,1407,373,0,9,2,362,9,2,362,0,0,0,0
peg_15794,HDR,4994,4983,3193,2961,232,0,0,11,222,0,10,221,0,0,1,0
peg_15795,Reference,4423,4400,1683,1221,462,0,39,186,240,39,183,237,0,0,3,0
peg_15795,HDR,4423,4400,2709,2532,177,0,2,7,169,1,7,168,0,1,0,0
peg_15796,Reference,2865,2771,1388,1013,375,0,0,213,206,0,169,162,0,0,44,0
peg_15796,HDR,2865,2771,1376,1225,151,0,1,5,148,0,3,145,0,1,2,0
peg_15797,Reference,2444,2428,1262,942,320,0,1,3,318,1,1,316,0,0,2,0
peg_15797,HDR,2444,2428,1152,1068,84,0,0,2,84,0,0,82,0,0,2,0
peg_15798,Reference,3084,3073,2039,1737,302,0,0,74,231,0,71,228,0,0,3,0
peg_15798,HDR,3084,3073,992,920,72,0,1,3,70,0,2,69,0,0,0,1
peg_15799,Reference,40,40,40,30,10,0,1,2,7,1,2,7,0,0,0,0
peg_15799,HDR,40,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_15800,Reference,55,31,31,22,9,0,0,1,8,0,1,8,0,0,0,0
peg_15800,HDR,55,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_15801,Reference,152,146,142,16,126,0,14,4,108,14,4,108,0,0,0,0
peg_15801,HDR,152,146,1,1,0,0,0,0,0,0,0,0,0,0,0,0
peg_15802,Reference,98,94,93,61,32,0,0,3,29,0,3,29,0,0,0,0
peg_15802,HDR,98,94,1,1,0,0,0,0,0,0,0,0,0,0,0,0
peg_15803,Reference,36,36,36,29,7,0,1,3,4,0,3,3,0,1,0,0
peg_15803,HDR,36,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_15804,Reference,213,199,195,102,93,0,1,3,89,1,3,89,0,0,0,0
peg_15804,HDR,213,199,4,4,0,0,0,0,0,0,0,0,0,0,0,0
peg_15805,Reference,114,100,92,45,47,0,0,6,41,0,6,41,0,0,0,0
peg_15805,HDR,114,100,7,4,3,0,0,0,3,0,0,3,0,0,0,0
peg_15806,Reference,233,227,209,140,69,0,1,4,65,1,3,64,0,0,1,0
peg_15806,HDR,233,227,17,16,1,0,0,1,0,0,1,0,0,0,0,0
peg_15807,Reference,49,49,49,21,28,0,0,1,27,0,1,27,0,0,0,0
peg_15807,HDR,49,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_15808,Reference,37,30,30,9,21,0,0,2,19,0,2,19,0,0,0,0
peg_15808,HDR,37,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_15809,Reference,147,122,114,86,28,0,1,2,26,0,2,25,0,1,0,0
peg_15809,HDR,147,122,8,6,2,0,0,0,2,0,0,2,0,0,0,0
peg_15810,Reference,170,165,157,28,129,0,38,20,110,0,19,71,0,38,1,0
peg_15810,HDR,170,165,7,4,3,0,0,0,3,0,0,3,0,0,0,0
peg_15811,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_15811,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_15812,Reference,3,2,2,0,2,0,0,2,0,0,2,0,0,0,0,0
peg_15812,HDR,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_15813,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_15813,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_15814,Reference,108,94,94,88,6,0,0,0,6,0,0,6,0,0,0,0
peg_15814,HDR,108,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_15815,Reference,184,175,174,159,15,0,0,5,11,0,4,10,0,0,1,0
peg_15815,HDR,184,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_15816,Reference,50,49,49,48,1,0,0,0,1,0,0,1,0,0,0,0
peg_15816,HDR,50,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_15817,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_15817,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_15818,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_15818,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_15819,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_15819,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_15820,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_15820,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_15821,Reference,1,1,1,0,1,0,0,1,0,0,1,0,0,0,0,0
peg_15821,HDR,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_15822,Reference,21,11,11,0,11,0,0,11,0,0,11,0,0,0,0,0
peg_15822,HDR,21,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_15823,Reference,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_15823,HDR,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_15824,Reference,35,30,30,0,30,0,0,30,2,0,28,0,0,0,2,0
peg_15824,HDR,35,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_15825,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_15825,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_15826,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_15826,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_15827,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_15827,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_15828,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_15828,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_15829,Reference,16,12,2,0,2,0,0,1,1,0,1,1,0,0,0,0
peg_15829,HDR,16,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_15830,Reference,47,13,11,0,11,0,0,7,9,0,2,4,0,0,5,0
peg_15830,HDR,47,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_15831,Reference,271,263,259,130,129,0,6,49,75,6,48,74,0,0,1,0
peg_15831,HDR,271,263,1,1,0,0,0,0,0,0,0,0,0,0,0,0
peg_15832,Reference,66,61,61,46,15,0,0,0,15,0,0,15,0,0,0,0
peg_15832,HDR,66,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_15833,Reference,382,362,351,293,58,0,1,2,55,1,2,55,0,0,0,0
peg_15833,HDR,382,362,2,2,0,0,0,0,0,0,0,0,0,0,0,0
peg_15834,Reference,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_15834,HDR,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_15835,Reference,6154,6069,5613,3869,1744,0,40,107,1624,30,90,1597,0,10,17,0
peg_15835,HDR,6154,6069,325,167,158,0,0,6,152,0,6,152,0,0,0,0
peg_15836,Reference,3608,3546,3282,2143,1139,0,2,72,1072,2,65,1065,0,0,7,0
peg_15836,HDR,3608,3546,226,107,119,0,16,6,104,14,1,97,0,2,5,0
peg_15837,Reference,1835,1694,1538,1116,422,0,15,176,407,13,2,231,0,2,174,0
peg_15837,HDR,1835,1694,141,100,41,0,1,1,40,0,1,39,0,1,0,0
peg_15838,Reference,213,211,211,176,35,0,0,7,28,0,7,28,0,0,0,0
peg_15838,HDR,213,211,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_15839,Reference,483,482,482,395,87,0,19,15,54,19,14,53,0,0,1,0
peg_15839,HDR,483,482,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_15840,Reference,975,973,970,897,73,0,6,4,63,6,4,63,0,0,0,0
peg_15840,HDR,975,973,2,2,0,0,0,0,0,0,0,0,0,0,0,0
peg_15841,Reference,977,974,970,888,82,0,0,20,63,0,19,62,0,0,1,0
peg_15841,HDR,977,974,3,2,1,0,0,0,1,0,0,1,0,0,0,0
peg_15842,Reference,469,468,467,400,67,0,2,22,43,2,22,43,0,0,0,0
peg_15842,HDR,469,468,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_15843,Reference,472,464,464,428,36,0,0,11,25,0,11,25,0,0,0,0
peg_15843,HDR,472,464,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_15844,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_15844,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_15845,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_15845,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_15846,Reference,10707,10676,9795,7679,2116,0,17,18,2088,12,16,2081,0,5,2,0
peg_15846,HDR,10707,10676,721,494,227,0,0,15,222,0,5,212,0,0,10,0
peg_15847,Reference,6274,6228,5555,4815,740,0,15,83,645,15,80,642,0,0,3,0
peg_15847,HDR,6274,6228,544,373,171,0,2,20,153,0,18,149,0,2,2,0
peg_15848,Reference,11575,11513,10595,8408,2187,0,14,209,2029,6,152,1964,0,8,57,0
peg_15848,HDR,11575,11513,830,514,316,0,18,9,302,10,4,289,0,8,5,0
peg_15849,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_15849,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_15850,Reference,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_15850,HDR,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_15851,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_15851,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_15852,Reference,11,8,8,0,8,0,0,8,1,0,7,0,0,0,1,0
peg_15852,HDR,11,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_15853,Reference,36,36,36,32,4,0,0,1,3,0,1,3,0,0,0,0
peg_15853,HDR,36,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_15854,Reference,6509,6484,6472,5888,584,0,66,196,329,63,192,322,0,3,4,0
peg_15854,HDR,6509,6484,5,5,0,0,0,0,0,0,0,0,0,0,0,0
peg_15855,Reference,7777,7759,7739,7041,698,0,90,82,537,85,76,526,0,5,6,0
peg_15855,HDR,7777,7759,9,9,0,0,0,0,0,0,0,0,0,0,0,0
peg_15856,Reference,92,92,92,78,14,0,0,1,13,0,1,13,0,0,0,0
peg_15856,HDR,92,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0
