peg_id,Amplicon,Reads_in_input,Reads_aligned_all_amplicons,Reads_aligned,Unmodified,Modified,Discarded,Insertions,Deletions,Substitutions,Only Insertions,Only Deletions,Only Substitutions,Insertions and Deletions,Insertions and Substitutions,Deletions and Substitutions,Insertions Deletions and Substitutions
peg_2822,Reference,2546,2396,2366,2147,219,0,3,35,184,2,33,181,0,1,2,0
peg_2822,HDR,2546,2396,12,11,1,0,0,0,1,0,0,1,0,0,0,0
peg_2823,Reference,2122,2076,2057,1904,153,0,0,72,82,0,71,81,0,0,1,0
peg_2823,HDR,2122,2076,2,2,0,0,0,0,0,0,0,0,0,0,0,0
peg_2824,Reference,3198,3080,3073,2844,229,0,7,93,139,1,89,129,0,6,4,0
peg_2824,HDR,3198,3080,2,2,0,0,0,0,0,0,0,0,0,0,0,0
peg_2825,Reference,1282,1203,1189,1018,171,0,1,26,146,1,24,144,0,0,2,0
peg_2825,HDR,1282,1203,12,7,5,0,0,3,5,0,0,2,0,0,3,0
peg_2826,Reference,602,393,365,244,121,0,2,74,47,2,72,45,0,0,2,0
peg_2826,HDR,602,393,3,3,0,0,0,0,0,0,0,0,0,0,0,0
peg_2827,Reference,1487,1337,1316,1171,145,0,1,56,89,0,56,88,0,1,0,0
peg_2827,HDR,1487,1337,14,12,2,0,0,2,2,0,0,0,0,0,2,0
peg_2828,Reference,1513,1479,1478,1365,113,0,1,17,96,0,17,95,0,1,0,0
peg_2828,HDR,1513,1479,1,1,0,0,0,0,0,0,0,0,0,0,0,0
peg_2829,Reference,190,181,181,169,12,0,0,3,9,0,3,9,0,0,0,0
peg_2829,HDR,190,181,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_2830,Reference,885,852,851,790,61,0,6,9,47,5,9,46,0,1,0,0
peg_2830,HDR,885,852,1,1,0,0,0,0,0,0,0,0,0,0,0,0
peg_2831,Reference,6354,6194,6154,5368,786,0,101,254,453,93,240,432,0,7,13,1
peg_2831,HDR,6354,6194,6,3,3,0,0,1,2,0,1,2,0,0,0,0
peg_2832,Reference,6651,6290,6279,5830,449,0,13,102,342,10,97,335,0,2,4,1
peg_2832,HDR,6651,6290,7,5,2,0,0,0,2,0,0,2,0,0,0,0
peg_2833,Reference,2167,2104,2104,1981,123,0,11,14,100,10,13,98,0,1,1,0
peg_2833,HDR,2167,2104,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_2834,Reference,3362,3333,3325,3066,259,0,2,108,154,0,105,149,0,2,3,0
peg_2834,HDR,3362,3333,4,4,0,0,0,0,0,0,0,0,0,0,0,0
peg_2835,Reference,177,175,175,99,76,0,0,0,76,0,0,76,0,0,0,0
peg_2835,HDR,177,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_2836,Reference,3659,3521,3514,3123,391,0,0,25,368,0,23,366,0,0,2,0
peg_2836,HDR,3659,3521,3,0,3,0,0,0,3,0,0,3,0,0,0,0
peg_2837,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_2837,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_2838,Reference,55,55,55,23,32,0,0,0,32,0,0,32,0,0,0,0
peg_2838,HDR,55,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_2839,Reference,16,14,7,0,7,0,0,2,7,0,0,5,0,0,2,0
peg_2839,HDR,16,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_2840,Reference,26,26,26,2,24,0,0,14,10,0,14,10,0,0,0,0
peg_2840,HDR,26,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_2841,Reference,135,129,129,80,49,0,0,17,33,0,16,32,0,0,1,0
peg_2841,HDR,135,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_2842,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_2842,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_2843,Reference,2,2,2,0,2,0,0,2,2,0,0,0,0,0,2,0
peg_2843,HDR,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_2844,Reference,882,879,801,544,257,0,53,16,191,50,16,188,0,3,0,0
peg_2844,HDR,882,879,1,0,1,0,0,0,1,0,0,1,0,0,0,0
peg_2845,Reference,8866,8827,8744,7309,1435,0,170,21,1251,167,17,1244,0,3,4,0
peg_2845,HDR,8866,8827,81,55,26,0,1,0,25,1,0,25,0,0,0,0
peg_2846,Reference,223,223,223,166,57,0,0,0,57,0,0,57,0,0,0,0
peg_2846,HDR,223,223,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_2847,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_2847,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_2848,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_2848,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_2849,Reference,2616,2607,2489,2281,208,0,0,3,205,0,3,205,0,0,0,0
peg_2849,HDR,2616,2607,114,106,8,0,0,0,8,0,0,8,0,0,0,0
peg_2850,Reference,3007,2994,2945,2602,343,0,14,48,297,4,42,281,0,10,6,0
peg_2850,HDR,3007,2994,30,29,1,0,0,0,1,0,0,1,0,0,0,0
peg_2851,Reference,438,421,420,364,56,0,3,4,50,3,3,49,0,0,1,0
peg_2851,HDR,438,421,1,1,0,0,0,0,0,0,0,0,0,0,0,0
peg_2852,Reference,980,924,922,827,95,0,0,8,87,0,8,87,0,0,0,0
peg_2852,HDR,980,924,1,1,0,0,0,0,0,0,0,0,0,0,0,0
peg_2853,Reference,1162,1152,1147,1034,113,0,2,6,109,1,3,105,0,1,3,0
peg_2853,HDR,1162,1152,5,5,0,0,0,0,0,0,0,0,0,0,0,0
peg_2854,Reference,1227,1026,1022,889,133,0,7,8,119,7,7,118,0,0,1,0
peg_2854,HDR,1227,1026,2,2,0,0,0,0,0,0,0,0,0,0,0,0
peg_2855,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_2855,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_2856,Reference,2502,2400,2256,2041,215,0,18,13,184,18,13,184,0,0,0,0
peg_2856,HDR,2502,2400,143,137,6,0,0,0,6,0,0,6,0,0,0,0
peg_2857,Reference,537,522,512,472,40,0,0,5,35,0,5,35,0,0,0,0
peg_2857,HDR,537,522,4,4,0,0,0,0,0,0,0,0,0,0,0,0
peg_2858,Reference,7,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0
peg_2858,HDR,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_2859,Reference,50,48,48,47,1,0,0,0,1,0,0,1,0,0,0,0
peg_2859,HDR,50,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_2860,Reference,16,15,15,15,0,0,0,0,0,0,0,0,0,0,0,0
peg_2860,HDR,16,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_2861,Reference,100,99,99,91,8,0,0,3,5,0,3,5,0,0,0,0
peg_2861,HDR,100,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_2862,Reference,45,44,44,40,4,0,0,1,3,0,1,3,0,0,0,0
peg_2862,HDR,45,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_2863,Reference,43,33,33,30,3,0,0,0,3,0,0,3,0,0,0,0
peg_2863,HDR,43,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_2864,Reference,2906,2864,2619,2357,262,0,1,14,247,1,14,247,0,0,0,0
peg_2864,HDR,2906,2864,243,223,20,0,0,6,15,0,5,14,0,0,1,0
peg_2865,Reference,2147,2048,1754,1564,190,0,10,10,174,8,8,170,0,2,2,0
peg_2865,HDR,2147,2048,289,266,23,0,1,1,21,1,1,21,0,0,0,0
peg_2866,Reference,2393,2150,2096,1860,236,0,15,0,223,13,0,221,0,2,0,0
peg_2866,HDR,2393,2150,53,50,3,0,0,0,3,0,0,3,0,0,0,0
peg_2867,Reference,113,107,107,100,7,0,0,0,7,0,0,7,0,0,0,0
peg_2867,HDR,113,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_2868,Reference,1078,1044,934,819,115,0,0,23,93,0,22,92,0,0,1,0
peg_2868,HDR,1078,1044,4,4,0,0,0,0,0,0,0,0,0,0,0,0
peg_2869,Reference,355,340,338,294,44,0,0,20,29,0,15,24,0,0,5,0
peg_2869,HDR,355,340,2,2,0,0,0,0,0,0,0,0,0,0,0,0
peg_2870,Reference,47,43,37,36,1,0,0,0,1,0,0,1,0,0,0,0
peg_2870,HDR,47,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_2871,Reference,220,217,215,173,42,0,0,12,30,0,12,30,0,0,0,0
peg_2871,HDR,220,217,1,1,0,0,0,0,0,0,0,0,0,0,0,0
peg_2872,Reference,186,173,173,128,45,0,0,18,27,0,18,27,0,0,0,0
peg_2872,HDR,186,173,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_2873,Reference,55,55,55,53,2,0,0,1,1,0,1,1,0,0,0,0
peg_2873,HDR,55,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_2874,Reference,295,263,262,225,37,0,0,7,30,0,7,30,0,0,0,0
peg_2874,HDR,295,263,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_2875,Reference,94,92,92,84,8,0,0,5,3,0,5,3,0,0,0,0
peg_2875,HDR,94,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_2876,Reference,3743,3539,3483,3176,307,0,2,0,305,2,0,305,0,0,0,0
peg_2876,HDR,3743,3539,54,46,8,0,1,0,7,1,0,7,0,0,0,0
peg_2877,Reference,5499,5431,5374,4701,673,0,78,36,566,75,32,559,0,3,4,0
peg_2877,HDR,5499,5431,50,44,6,0,0,0,6,0,0,6,0,0,0,0
peg_2878,Reference,4786,4625,4569,4239,330,0,14,42,279,13,38,275,0,0,3,1
peg_2878,HDR,4786,4625,53,41,12,0,0,0,12,0,0,12,0,0,0,0
peg_2879,Reference,16822,16753,16294,14999,1295,0,61,113,1128,59,108,1121,0,2,5,0
peg_2879,HDR,16822,16753,451,422,29,0,0,3,26,0,3,26,0,0,0,0
peg_2880,Reference,3998,3939,3810,3579,231,0,0,14,218,0,13,217,0,0,1,0
peg_2880,HDR,3998,3939,106,102,4,0,0,0,4,0,0,4,0,0,0,0
peg_2881,Reference,3269,3174,3111,2932,179,0,0,57,124,0,55,122,0,0,2,0
peg_2881,HDR,3269,3174,62,58,4,0,0,2,2,0,2,2,0,0,0,0
peg_2882,Reference,10254,10171,10000,9098,902,0,4,128,777,3,122,770,0,1,6,0
peg_2882,HDR,10254,10171,123,118,5,0,0,0,5,0,0,5,0,0,0,0
peg_2883,Reference,4409,4395,4342,4107,235,0,1,15,224,1,10,219,0,0,5,0
peg_2883,HDR,4409,4395,48,47,1,0,0,0,1,0,0,1,0,0,0,0
peg_2884,Reference,4007,3910,3887,3558,329,0,0,115,227,0,102,214,0,0,13,0
peg_2884,HDR,4007,3910,22,22,0,0,0,0,0,0,0,0,0,0,0,0
peg_2885,Reference,4358,4325,4309,4102,207,0,0,22,186,0,21,185,0,0,1,0
peg_2885,HDR,4358,4325,16,15,1,0,0,0,1,0,0,1,0,0,0,0
peg_2886,Reference,3409,3389,3371,3110,261,0,0,38,229,0,32,223,0,0,6,0
peg_2886,HDR,3409,3389,17,17,0,0,0,0,0,0,0,0,0,0,0,0
peg_2887,Reference,1589,1491,1485,1330,155,0,6,43,107,5,43,106,0,1,0,0
peg_2887,HDR,1589,1491,6,5,1,0,0,1,0,0,1,0,0,0,0,0
peg_2888,Reference,15464,15349,13666,12787,879,0,23,67,801,20,58,790,0,2,8,1
peg_2888,HDR,15464,15349,1482,1401,81,0,0,2,79,0,2,79,0,0,0,0
peg_2889,Reference,9995,9747,9206,8452,754,0,20,109,628,19,107,625,0,1,2,0
peg_2889,HDR,9995,9747,536,499,37,0,0,0,37,0,0,37,0,0,0,0
peg_2890,Reference,4119,4064,3819,3391,428,0,0,140,295,0,133,288,0,0,7,0
peg_2890,HDR,4119,4064,242,238,4,0,0,0,4,0,0,4,0,0,0,0
peg_2891,Reference,28766,28578,26808,24907,1901,0,13,187,1720,12,169,1701,0,1,18,0
peg_2891,HDR,28766,28578,1729,1592,137,0,0,48,90,0,47,89,0,0,1,0
peg_2892,Reference,19028,18821,18336,16773,1563,0,10,331,1237,10,316,1222,0,0,15,0
peg_2892,HDR,19028,18821,472,406,66,0,1,7,64,1,1,58,0,0,6,0
peg_2893,Reference,9653,9485,9166,8449,717,0,22,125,580,22,115,570,0,0,10,0
peg_2893,HDR,9653,9485,314,293,21,0,0,8,13,0,8,13,0,0,0,0
peg_2894,Reference,1963,1910,1868,1756,112,0,1,7,108,0,4,104,0,1,3,0
peg_2894,HDR,1963,1910,24,24,0,0,0,0,0,0,0,0,0,0,0,0
peg_2895,Reference,3027,2912,2762,2571,191,0,7,46,150,2,39,138,0,5,7,0
peg_2895,HDR,3027,2912,69,59,10,0,0,9,10,0,0,1,0,0,9,0
peg_2896,Reference,4115,4042,3874,3686,188,0,2,18,173,0,15,168,0,2,3,0
peg_2896,HDR,4115,4042,153,146,7,0,0,0,7,0,0,7,0,0,0,0
peg_2897,Reference,3230,3152,3150,2978,172,0,5,9,161,3,8,158,0,2,1,0
peg_2897,HDR,3230,3152,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_2898,Reference,408,356,356,329,27,0,3,2,23,2,2,22,0,1,0,0
peg_2898,HDR,408,356,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_2899,Reference,1891,1854,1852,1649,203,0,3,83,121,3,79,117,0,0,4,0
peg_2899,HDR,1891,1854,2,2,0,0,0,0,0,0,0,0,0,0,0,0
peg_2900,Reference,3075,3044,2895,2712,183,0,21,9,167,8,8,153,0,13,1,0
peg_2900,HDR,3075,3044,125,120,5,0,0,3,2,0,3,2,0,0,0,0
peg_2901,Reference,5613,5443,5134,4651,483,0,17,114,373,5,105,352,0,12,9,0
peg_2901,HDR,5613,5443,297,255,42,0,0,22,20,0,22,20,0,0,0,0
peg_2902,Reference,1931,1928,1913,1760,153,0,6,36,119,2,32,111,0,4,4,0
peg_2902,HDR,1931,1928,11,10,1,0,1,0,1,0,0,0,0,1,0,0
peg_2903,Reference,3889,3746,3725,3444,281,0,6,71,215,2,64,204,0,4,7,0
peg_2903,HDR,3889,3746,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_2904,Reference,12256,12043,11051,10188,863,0,33,53,802,22,39,777,0,11,14,0
peg_2904,HDR,12256,12043,892,822,70,0,14,2,56,13,1,54,0,1,1,0
peg_2905,Reference,24818,24521,24102,21969,2133,0,153,657,1397,99,637,1323,0,54,20,0
peg_2905,HDR,24818,24521,375,348,27,0,0,1,26,0,1,26,0,0,0,0
peg_2906,Reference,7191,7002,6920,6435,485,0,39,29,432,24,29,417,0,15,0,0
peg_2906,HDR,7191,7002,58,55,3,0,0,0,3,0,0,3,0,0,0,0
peg_2907,Reference,5988,5693,5576,4924,652,0,45,167,465,31,155,441,1,13,11,0
peg_2907,HDR,5988,5693,99,58,41,0,0,38,3,0,38,3,0,0,0,0
peg_2908,Reference,6338,6294,6210,5847,363,0,33,32,317,16,30,298,0,17,2,0
peg_2908,HDR,6338,6294,62,58,4,0,0,0,4,0,0,4,0,0,0,0
peg_2909,Reference,7471,7381,6899,6180,719,0,146,180,467,84,168,393,0,62,12,0
peg_2909,HDR,7471,7381,423,376,47,0,0,21,47,0,0,26,0,0,21,0
peg_2910,Reference,6564,6421,6344,5694,650,0,53,99,516,44,90,499,0,8,8,1
peg_2910,HDR,6564,6421,28,24,4,0,0,0,4,0,0,4,0,0,0,0
peg_2911,Reference,2288,2240,2230,2064,166,0,24,14,136,16,14,128,0,8,0,0
peg_2911,HDR,2288,2240,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_2912,Reference,6036,5791,5782,5397,385,0,16,103,277,8,100,266,0,8,3,0
peg_2912,HDR,6036,5791,3,0,3,0,0,3,3,0,0,0,0,0,3,0
peg_2913,Reference,4071,4049,4047,3753,294,0,21,24,254,17,23,249,0,4,1,0
peg_2913,HDR,4071,4049,1,1,0,0,0,0,0,0,0,0,0,0,0,0
peg_2914,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_2914,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_2915,Reference,12168,12005,11716,10641,1075,0,100,266,754,85,236,712,0,12,27,3
peg_2915,HDR,12168,12005,221,207,14,0,1,0,13,1,0,13,0,0,0,0
peg_2916,Reference,288,266,266,249,17,0,0,2,17,0,0,15,0,0,2,0
peg_2916,HDR,288,266,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_2917,Reference,1556,1296,1252,1193,59,0,0,0,59,0,0,59,0,0,0,0
peg_2917,HDR,1556,1296,5,5,0,0,0,0,0,0,0,0,0,0,0,0
peg_2918,Reference,4532,4434,4431,4099,332,0,33,58,250,32,50,241,0,1,8,0
peg_2918,HDR,4532,4434,1,1,0,0,0,0,0,0,0,0,0,0,0,0
peg_2919,Reference,7432,7347,7322,6708,614,0,51,90,487,41,86,475,0,8,2,2
peg_2919,HDR,7432,7347,22,22,0,0,0,0,0,0,0,0,0,0,0,0
peg_2920,Reference,2121,2110,2108,1861,247,0,35,28,184,35,28,184,0,0,0,0
peg_2920,HDR,2121,2110,2,1,1,0,1,0,0,1,0,0,0,0,0,0
peg_2921,Reference,21626,21332,21263,19272,1991,0,49,170,1811,17,163,1772,0,32,7,0
peg_2921,HDR,21626,21332,34,32,2,0,0,0,2,0,0,2,0,0,0,0
peg_2922,Reference,12186,12033,12008,11313,695,0,16,67,628,0,67,612,0,16,0,0
peg_2922,HDR,12186,12033,22,21,1,0,0,0,1,0,0,1,0,0,0,0
peg_2923,Reference,1673,1577,1576,1460,116,0,13,28,79,12,25,75,0,1,3,0
peg_2923,HDR,1673,1577,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_2924,Reference,257,248,247,219,28,0,0,0,28,0,0,28,0,0,0,0
peg_2924,HDR,257,248,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_2925,Reference,657,557,556,515,41,0,1,1,39,1,1,39,0,0,0,0
peg_2925,HDR,657,557,1,1,0,0,0,0,0,0,0,0,0,0,0,0
peg_2926,Reference,624,619,619,559,60,0,0,4,57,0,3,56,0,0,1,0
peg_2926,HDR,624,619,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_2927,Reference,1142,1133,1085,1003,82,0,0,1,81,0,1,81,0,0,0,0
peg_2927,HDR,1142,1133,1,0,1,0,0,0,1,0,0,1,0,0,0,0
peg_2928,Reference,1059,1050,1043,968,75,0,0,0,75,0,0,75,0,0,0,0
peg_2928,HDR,1059,1050,6,5,1,0,0,0,1,0,0,1,0,0,0,0
peg_2929,Reference,1994,1903,1901,1694,207,0,2,18,189,0,18,187,0,2,0,0
peg_2929,HDR,1994,1903,1,1,0,0,0,0,0,0,0,0,0,0,0,0
peg_2930,Reference,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0
peg_2930,HDR,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_2931,Reference,50,38,38,35,3,0,0,0,3,0,0,3,0,0,0,0
peg_2931,HDR,50,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_2932,Reference,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0
peg_2932,HDR,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_2933,Reference,224,221,221,192,29,0,0,1,28,0,1,28,0,0,0,0
peg_2933,HDR,224,221,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_2934,Reference,19,19,19,18,1,0,0,0,1,0,0,1,0,0,0,0
peg_2934,HDR,19,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_2935,Reference,76,63,62,54,8,0,0,3,5,0,3,5,0,0,0,0
peg_2935,HDR,76,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_2936,Reference,2422,2274,2249,2034,215,0,16,7,192,16,7,192,0,0,0,0
peg_2936,HDR,2422,2274,14,14,0,0,0,0,0,0,0,0,0,0,0,0
peg_2937,Reference,2802,2630,2622,2269,353,0,20,123,218,19,116,210,0,1,7,0
peg_2937,HDR,2802,2630,7,7,0,0,0,0,0,0,0,0,0,0,0,0
peg_2938,Reference,2288,2223,2203,2041,162,0,5,15,142,5,15,142,0,0,0,0
peg_2938,HDR,2288,2223,4,4,0,0,0,0,0,0,0,0,0,0,0,0
peg_2939,Reference,2647,2638,2533,2309,224,0,10,12,207,10,7,202,0,0,5,0
peg_2939,HDR,2647,2638,102,89,13,0,0,11,2,0,11,2,0,0,0,0
peg_2940,Reference,1105,1102,1082,987,95,0,1,0,94,1,0,94,0,0,0,0
peg_2940,HDR,1105,1102,19,17,2,0,0,0,2,0,0,2,0,0,0,0
peg_2941,Reference,2970,2942,2811,2506,305,0,51,50,204,51,50,204,0,0,0,0
peg_2941,HDR,2970,2942,31,28,3,0,0,0,3,0,0,3,0,0,0,0
peg_2942,Reference,11,11,11,10,1,0,0,0,1,0,0,1,0,0,0,0
peg_2942,HDR,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_2943,Reference,334,304,303,265,38,0,1,7,30,1,7,30,0,0,0,0
peg_2943,HDR,334,304,1,1,0,0,0,0,0,0,0,0,0,0,0,0
peg_2944,Reference,141,138,138,127,11,0,0,0,11,0,0,11,0,0,0,0
peg_2944,HDR,141,138,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_2945,Reference,32,32,32,29,3,0,0,0,3,0,0,3,0,0,0,0
peg_2945,HDR,32,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_2946,Reference,742,706,699,607,92,0,0,19,75,0,17,73,0,0,2,0
peg_2946,HDR,742,706,1,1,0,0,0,0,0,0,0,0,0,0,0,0
peg_2947,Reference,444,439,433,369,64,0,1,7,57,1,6,56,0,0,1,0
peg_2947,HDR,444,439,1,1,0,0,0,0,0,0,0,0,0,0,0,0
peg_2948,Reference,5952,5894,5885,5374,511,0,5,36,472,4,35,470,0,1,1,0
peg_2948,HDR,5952,5894,6,6,0,0,0,0,0,0,0,0,0,0,0,0
peg_2949,Reference,6294,6173,6102,5446,656,0,4,57,600,3,53,595,0,1,4,0
peg_2949,HDR,6294,6173,34,5,29,0,0,26,29,0,0,3,0,0,26,0
peg_2950,Reference,6471,6376,6301,5758,543,0,11,5,527,11,5,527,0,0,0,0
peg_2950,HDR,6471,6376,14,12,2,0,0,0,2,0,0,2,0,0,0,0
peg_2951,Reference,9,9,9,7,2,0,0,0,2,0,0,2,0,0,0,0
peg_2951,HDR,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_2952,Reference,318,282,279,244,35,0,0,4,33,0,2,31,0,0,2,0
peg_2952,HDR,318,282,3,3,0,0,0,0,0,0,0,0,0,0,0,0
peg_2953,Reference,168,139,138,127,11,0,0,0,11,0,0,11,0,0,0,0
peg_2953,HDR,168,139,1,1,0,0,0,0,0,0,0,0,0,0,0,0
peg_2954,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_2954,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_2955,Reference,1,1,1,0,1,0,0,1,0,0,1,0,0,0,0,0
peg_2955,HDR,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_2956,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_2956,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_2957,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_2957,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_2958,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_2958,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_2959,Reference,45,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_2959,HDR,45,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_2960,Reference,49,48,48,40,8,0,0,0,8,0,0,8,0,0,0,0
peg_2960,HDR,49,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_2961,Reference,34,20,20,17,3,0,0,0,3,0,0,3,0,0,0,0
peg_2961,HDR,34,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_2962,Reference,417,366,366,284,82,0,1,13,68,1,13,68,0,0,0,0
peg_2962,HDR,417,366,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_2963,Reference,669,661,575,508,67,0,2,6,62,1,4,59,0,1,2,0
peg_2963,HDR,669,661,2,1,1,0,0,0,1,0,0,1,0,0,0,0
peg_2964,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_2964,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_2965,Reference,16,3,3,0,3,0,0,3,0,0,3,0,0,0,0,0
peg_2965,HDR,16,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_2966,Reference,3,1,1,0,1,0,0,1,0,0,1,0,0,0,0,0
peg_2966,HDR,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_2967,Reference,53,6,6,0,6,0,0,2,4,0,2,4,0,0,0,0
peg_2967,HDR,53,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_2968,Reference,85,85,65,51,14,0,0,0,14,0,0,14,0,0,0,0
peg_2968,HDR,85,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_2969,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_2969,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_2970,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_2970,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_2971,Reference,115,94,94,82,12,0,1,0,11,1,0,11,0,0,0,0
peg_2971,HDR,115,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_2972,Reference,9,7,7,0,7,0,0,0,7,0,0,7,0,0,0,0
peg_2972,HDR,9,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_2973,Reference,15,13,13,0,13,0,0,0,13,0,0,13,0,0,0,0
peg_2973,HDR,15,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_2974,Reference,320,254,253,119,134,0,0,41,93,0,41,93,0,0,0,0
peg_2974,HDR,320,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_2975,Reference,467,461,453,385,68,0,0,3,65,0,3,65,0,0,0,0
peg_2975,HDR,467,461,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_2976,Reference,3044,3017,3007,2483,524,0,41,79,407,40,77,405,0,0,1,1
peg_2976,HDR,3044,3017,1,1,0,0,0,0,0,0,0,0,0,0,0,0
peg_2977,Reference,571,543,539,463,76,0,4,4,69,4,3,68,0,0,1,0
peg_2977,HDR,571,543,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_2978,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_2978,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_2979,Reference,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_2979,HDR,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_2980,Reference,102,5,2,0,2,0,0,0,2,0,0,2,0,0,0,0
peg_2980,HDR,102,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
