peg_id,Amplicon,Reads_in_input,Reads_aligned_all_amplicons,Reads_aligned,Unmodified,Modified,Discarded,Insertions,Deletions,Substitutions,Only Insertions,Only Deletions,Only Substitutions,Insertions and Deletions,Insertions and Substitutions,Deletions and Substitutions,Insertions Deletions and Substitutions
peg_18206,HDR,18,18,3,3,0,0,0,0,0,0,0,0,0,0,0,0
peg_18207,Reference,26,26,26,22,4,0,0,0,4,0,0,4,0,0,0,0
peg_18207,HDR,26,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_18208,Reference,65,64,57,43,14,0,0,0,14,0,0,14,0,0,0,0
peg_18208,HDR,65,64,7,4,3,0,0,0,3,0,0,3,0,0,0,0
peg_18209,Reference,71,71,37,15,22,0,0,2,20,0,2,20,0,0,0,0
peg_18209,HDR,71,71,34,28,6,0,1,1,4,1,1,4,0,0,0,0
peg_18210,Reference,8,7,7,3,4,0,0,0,4,0,0,4,0,0,0,0
peg_18210,HDR,8,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_18211,Reference,688,669,669,323,346,0,0,12,335,0,11,334,0,0,1,0
peg_18211,HDR,688,669,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_18212,Reference,3,3,3,0,3,0,0,0,3,0,0,3,0,0,0,0
peg_18212,HDR,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_18213,Reference,4,2,2,1,1,0,1,0,0,1,0,0,0,0,0,0
peg_18213,HDR,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_18214,Reference,2489,2475,2462,997,1465,0,4,21,1444,1,20,1440,0,3,1,0
peg_18214,HDR,2489,2475,9,2,7,0,0,7,0,0,7,0,0,0,0,0
peg_18215,Reference,25,25,25,11,14,0,0,0,14,0,0,14,0,0,0,0
peg_18215,HDR,25,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_18216,Reference,17,17,17,2,15,0,0,0,15,0,0,15,0,0,0,0
peg_18216,HDR,17,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_18217,Reference,320,320,310,11,299,0,0,1,299,0,0,298,0,0,1,0
peg_18217,HDR,320,320,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_18218,Reference,6344,6309,6281,3565,2716,0,565,34,2143,541,32,2117,0,24,2,0
peg_18218,HDR,6344,6309,17,14,3,0,0,0,3,0,0,3,0,0,0,0
peg_18219,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_18219,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_18220,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_18220,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_18221,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_18221,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_18222,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_18222,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_18223,Reference,2,2,2,0,2,0,0,1,2,0,0,1,0,0,1,0
peg_18223,HDR,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_18224,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_18224,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_18225,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_18225,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_18226,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_18226,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_18227,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_18227,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_18228,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_18228,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_18229,Reference,3,2,2,0,2,0,0,0,2,0,0,2,0,0,0,0
peg_18229,HDR,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_18230,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_18230,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_18231,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_18231,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_18232,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_18232,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_18233,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_18233,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_18234,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_18234,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_18235,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_18235,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_18236,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_18236,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_18237,Reference,18,17,17,13,4,0,0,3,1,0,3,1,0,0,0,0
peg_18237,HDR,18,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_18238,Reference,10,10,9,5,4,0,0,0,4,0,0,4,0,0,0,0
peg_18238,HDR,10,10,1,1,0,0,0,0,0,0,0,0,0,0,0,0
peg_18239,Reference,22,22,22,21,1,0,0,1,0,0,1,0,0,0,0,0
peg_18239,HDR,22,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_18240,Reference,126,109,97,82,15,0,0,9,8,0,7,6,0,0,2,0
peg_18240,HDR,126,109,2,2,0,0,0,0,0,0,0,0,0,0,0,0
peg_18241,Reference,22,22,22,4,18,0,0,0,18,0,0,18,0,0,0,0
peg_18241,HDR,22,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_18242,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_18242,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_18243,Reference,24,22,22,3,19,0,0,0,19,0,0,19,0,0,0,0
peg_18243,HDR,24,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_18244,Reference,28,9,3,0,3,0,0,3,0,0,3,0,0,0,0,0
peg_18244,HDR,28,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_18245,Reference,18,18,18,17,1,0,0,0,1,0,0,1,0,0,0,0
peg_18245,HDR,18,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_18246,Reference,24,23,23,8,15,0,0,4,11,0,4,11,0,0,0,0
peg_18246,HDR,24,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_18247,Reference,10,10,10,4,6,0,0,0,6,0,0,6,0,0,0,0
peg_18247,HDR,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_18248,Reference,18,18,18,17,1,0,0,0,1,0,0,1,0,0,0,0
peg_18248,HDR,18,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_18249,Reference,163,163,163,14,149,0,0,147,4,0,145,2,0,0,2,0
peg_18249,HDR,163,163,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_18250,Reference,7,7,7,6,1,0,1,0,0,1,0,0,0,0,0,0
peg_18250,HDR,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_18251,Reference,10,5,5,2,3,0,0,1,2,0,1,2,0,0,0,0
peg_18251,HDR,10,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_18252,Reference,1,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0
peg_18252,HDR,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_18253,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_18253,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_18254,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_18254,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_18255,Reference,1336,1306,1285,90,1195,0,0,1186,9,0,1186,9,0,0,0,0
peg_18255,HDR,1336,1306,10,10,0,0,0,0,0,0,0,0,0,0,0,0
peg_18256,Reference,5,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0
peg_18256,HDR,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_18257,Reference,4,4,4,3,1,0,0,0,1,0,0,1,0,0,0,0
peg_18257,HDR,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_18258,Reference,9,9,9,9,0,0,0,0,0,0,0,0,0,0,0,0
peg_18258,HDR,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_18259,Reference,11,11,11,11,0,0,0,0,0,0,0,0,0,0,0,0
peg_18259,HDR,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_18260,Reference,9,9,9,9,0,0,0,0,0,0,0,0,0,0,0,0
peg_18260,HDR,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_18261,Reference,5,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0
peg_18261,HDR,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_18262,Reference,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
peg_18262,HDR,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_18263,Reference,40,40,40,16,24,0,1,0,24,0,0,23,0,1,0,0
peg_18263,HDR,40,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_18264,Reference,33,31,24,23,1,0,0,1,1,0,0,0,0,0,1,0
peg_18264,HDR,33,31,7,7,0,0,0,0,0,0,0,0,0,0,0,0
peg_18265,Reference,20,20,19,16,3,0,1,0,2,1,0,2,0,0,0,0
peg_18265,HDR,20,20,1,1,0,0,0,0,0,0,0,0,0,0,0,0
peg_18266,Reference,146,140,140,35,105,0,0,1,104,0,1,104,0,0,0,0
peg_18266,HDR,146,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_18267,Reference,74,69,64,57,7,0,0,0,7,0,0,7,0,0,0,0
peg_18267,HDR,74,69,5,4,1,0,0,0,1,0,0,1,0,0,0,0
peg_18268,Reference,54,54,45,39,6,0,1,0,5,1,0,5,0,0,0,0
peg_18268,HDR,54,54,9,5,4,0,0,2,2,0,2,2,0,0,0,0
peg_18269,Reference,214,213,204,14,190,0,0,0,190,0,0,190,0,0,0,0
peg_18269,HDR,214,213,9,9,0,0,0,0,0,0,0,0,0,0,0,0
peg_18270,Reference,18,18,16,13,3,0,0,0,3,0,0,3,0,0,0,0
peg_18270,HDR,18,18,2,2,0,0,0,0,0,0,0,0,0,0,0,0
peg_18271,Reference,91,91,74,63,11,0,1,3,7,1,3,7,0,0,0,0
peg_18271,HDR,91,91,11,11,0,0,0,0,0,0,0,0,0,0,0,0
peg_18272,Reference,15,15,15,14,1,0,0,0,1,0,0,1,0,0,0,0
peg_18272,HDR,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_18273,Reference,3,3,3,2,1,0,0,0,1,0,0,1,0,0,0,0
peg_18273,HDR,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_18274,Reference,142,141,130,110,20,0,14,2,5,13,2,4,0,1,0,0
peg_18274,HDR,142,141,8,8,0,0,0,0,0,0,0,0,0,0,0,0
peg_18275,Reference,46,46,46,28,18,0,0,10,8,0,10,8,0,0,0,0
peg_18275,HDR,46,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_18276,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_18276,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_18277,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_18277,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_18278,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_18278,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_18279,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_18279,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_18280,Reference,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_18280,HDR,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_18281,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_18281,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_18282,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_18282,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_18283,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_18283,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_18284,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_18284,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_18285,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_18285,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_18286,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_18286,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_18287,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_18287,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_18288,Reference,6,3,3,0,3,0,0,0,3,0,0,3,0,0,0,0
peg_18288,HDR,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_18289,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_18289,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_18290,Reference,7,3,3,1,2,0,1,0,1,1,0,1,0,0,0,0
peg_18290,HDR,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_18291,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_18291,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_18292,Reference,424,365,308,31,277,0,5,266,10,5,262,6,0,0,4,0
peg_18292,HDR,424,365,22,0,22,0,0,22,22,0,0,0,0,0,22,0
peg_18293,Reference,9,8,8,0,8,0,0,0,8,0,0,8,0,0,0,0
peg_18293,HDR,9,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_18294,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_18294,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_18295,Reference,2,2,2,0,2,0,0,2,0,0,2,0,0,0,0,0
peg_18295,HDR,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_18296,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_18296,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_18297,Reference,94,91,91,12,79,0,0,2,77,0,2,77,0,0,0,0
peg_18297,HDR,94,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_18298,Reference,694,655,651,15,636,0,15,14,608,14,14,607,0,1,0,0
peg_18298,HDR,694,655,1,0,1,0,0,0,1,0,0,1,0,0,0,0
peg_18299,Reference,5144,5054,5014,3295,1719,0,67,14,1665,50,4,1638,0,17,10,0
peg_18299,HDR,5144,5054,13,7,6,0,0,2,4,0,2,4,0,0,0,0
peg_18300,Reference,15797,15704,15201,13583,1618,0,73,66,1500,52,66,1479,0,21,0,0
peg_18300,HDR,15797,15704,227,174,53,0,8,29,29,2,22,22,0,0,1,6
peg_18301,Reference,1808,1801,1795,957,838,0,47,21,785,41,12,770,0,6,9,0
peg_18301,HDR,1808,1801,3,0,3,0,0,0,3,0,0,3,0,0,0,0
peg_18302,Reference,463,463,463,256,207,0,2,2,203,2,2,203,0,0,0,0
peg_18302,HDR,463,463,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_18303,Reference,1,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0
peg_18303,HDR,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_18304,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_18304,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_18305,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_18305,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_18306,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_18306,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_18307,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_18307,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_18308,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_18308,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_18309,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_18309,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_18310,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_18310,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_18311,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_18311,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_18312,Reference,4,4,4,1,3,0,0,3,0,0,3,0,0,0,0,0
peg_18312,HDR,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_18313,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_18313,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_18314,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_18314,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_18315,Reference,7,7,7,0,7,0,0,0,7,0,0,7,0,0,0,0
peg_18315,HDR,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_18316,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_18316,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_18317,Reference,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_18317,HDR,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
peg_18318,Reference,3,3,3,0,3,0,0,2,1,0,2,1,0,0,0,0
peg_18318,HDR,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_18319,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_18319,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_18320,Reference,66,66,66,0,66,0,0,66,2,0,64,0,0,0,2,0
peg_18320,HDR,66,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_18321,Reference,14,14,14,3,11,0,0,0,11,0,0,11,0,0,0,0
peg_18321,HDR,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_18322,Reference,2,2,2,0,2,0,0,1,1,0,1,1,0,0,0,0
peg_18322,HDR,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_18323,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_18323,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_18324,Reference,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_18324,HDR,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
peg_18325,Reference,6,6,6,0,6,0,0,0,6,0,0,6,0,0,0,0
peg_18325,HDR,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_18326,Reference,89,89,63,0,63,0,1,0,63,0,0,62,0,1,0,0
peg_18326,HDR,89,89,23,0,23,0,0,0,23,0,0,23,0,0,0,0
peg_18327,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_18327,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_18328,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_18328,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_18329,Reference,1,1,1,0,1,0,0,1,0,0,1,0,0,0,0,0
peg_18329,HDR,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_18330,Reference,1,1,1,0,1,0,0,1,0,0,1,0,0,0,0,0
peg_18330,HDR,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_18331,Reference,3,3,3,0,3,0,0,3,0,0,3,0,0,0,0,0
peg_18331,HDR,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_18332,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_18332,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_18333,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_18333,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_18334,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_18334,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_18335,Reference,4,4,4,0,4,0,0,4,0,0,4,0,0,0,0,0
peg_18335,HDR,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_18336,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_18336,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_18337,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_18337,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_18338,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_18338,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_18339,Reference,20,20,12,8,4,0,0,4,0,0,4,0,0,0,0,0
peg_18339,HDR,20,20,8,6,2,0,0,0,2,0,0,2,0,0,0,0
peg_18340,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_18340,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_18341,Reference,36,29,28,28,0,0,0,0,0,0,0,0,0,0,0,0
peg_18341,HDR,36,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_18342,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_18342,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_18343,Reference,193,73,72,64,8,0,0,0,8,0,0,8,0,0,0,0
peg_18343,HDR,193,73,1,1,0,0,0,0,0,0,0,0,0,0,0,0
peg_18344,Reference,40,40,40,24,16,0,0,6,10,0,6,10,0,0,0,0
peg_18344,HDR,40,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_18345,Reference,4,4,4,0,4,0,0,0,4,0,0,4,0,0,0,0
peg_18345,HDR,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_18346,Reference,214,214,214,4,210,0,0,210,210,0,0,0,0,0,210,0
peg_18346,HDR,214,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_18347,Reference,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
peg_18347,HDR,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_18348,Reference,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
peg_18348,HDR,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_18349,Reference,58,2,2,0,2,0,0,0,2,0,0,2,0,0,0,0
peg_18349,HDR,58,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_18350,Reference,4,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0
peg_18350,HDR,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_18351,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_18351,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_18352,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_18352,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_18353,Reference,2,2,2,0,2,0,0,0,2,0,0,2,0,0,0,0
peg_18353,HDR,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_18354,Reference,10,4,4,2,2,0,2,0,2,0,0,0,0,2,0,0
peg_18354,HDR,10,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_18355,Reference,8,7,7,6,1,0,0,0,1,0,0,1,0,0,0,0
peg_18355,HDR,8,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_18356,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_18356,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_18357,Reference,9,7,7,0,7,0,0,0,7,0,0,7,0,0,0,0
peg_18357,HDR,9,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_18358,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_18358,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_18359,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_18359,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_18360,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_18360,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_18361,Reference,141,141,129,105,24,0,0,0,24,0,0,24,0,0,0,0
peg_18361,HDR,141,141,9,7,2,0,0,0,2,0,0,2,0,0,0,0
peg_18362,Reference,97,94,91,61,30,0,0,0,30,0,0,30,0,0,0,0
peg_18362,HDR,97,94,3,2,1,0,0,0,1,0,0,1,0,0,0,0
peg_18363,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_18363,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_18364,Reference,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_18364,HDR,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_18365,Reference,7,6,1,0,1,0,1,1,1,0,0,0,0,0,0,1
peg_18365,HDR,7,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_18366,Reference,69,67,18,0,18,0,0,18,0,0,18,0,0,0,0,0
peg_18366,HDR,69,67,1,0,1,0,0,1,0,0,1,0,0,0,0,0
peg_18367,Reference,21,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_18367,HDR,21,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_18368,Reference,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_18368,HDR,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_18369,Reference,41,40,40,38,2,0,0,0,2,0,0,2,0,0,0,0
peg_18369,HDR,41,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_18370,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
