peg_id,Amplicon,Reads_in_input,Reads_aligned_all_amplicons,Reads_aligned,Unmodified,Modified,Discarded,Insertions,Deletions,Substitutions,Only Insertions,Only Deletions,Only Substitutions,Insertions and Deletions,Insertions and Substitutions,Deletions and Substitutions,Insertions Deletions and Substitutions
peg_18056,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_18057,Reference,7,6,6,0,6,0,0,2,4,0,2,4,0,0,0,0
peg_18057,HDR,7,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_18058,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_18058,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_18059,Reference,12,2,2,0,2,0,0,0,2,0,0,2,0,0,0,0
peg_18059,HDR,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_18060,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_18060,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_18061,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_18061,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_18062,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_18062,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_18063,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_18063,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_18064,Reference,80,28,26,0,26,0,1,0,26,0,0,25,0,1,0,0
peg_18064,HDR,80,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_18065,Reference,27,4,2,0,2,0,0,2,0,0,2,0,0,0,0,0
peg_18065,HDR,27,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_18066,Reference,8,7,7,1,6,0,0,1,5,0,1,5,0,0,0,0
peg_18066,HDR,8,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_18067,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_18067,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_18068,Reference,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_18068,HDR,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_18069,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_18069,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_18070,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_18070,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_18071,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_18071,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_18072,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_18072,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_18073,Reference,37,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_18073,HDR,37,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_18074,Reference,37,6,6,0,6,0,0,4,6,0,0,2,0,0,4,0
peg_18074,HDR,37,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_18075,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_18075,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_18076,Reference,16,9,8,0,8,0,0,2,6,0,2,6,0,0,0,0
peg_18076,HDR,16,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_18077,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_18077,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_18078,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_18078,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_18079,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_18079,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_18080,Reference,3,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0
peg_18080,HDR,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_18081,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_18081,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_18082,Reference,86,39,38,8,30,0,3,3,24,3,3,24,0,0,0,0
peg_18082,HDR,86,39,1,0,1,0,0,1,1,0,0,0,0,0,1,0
peg_18083,Reference,25,5,4,0,4,0,0,1,3,0,1,3,0,0,0,0
peg_18083,HDR,25,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_18084,Reference,40,9,9,1,8,0,0,1,7,0,1,7,0,0,0,0
peg_18084,HDR,40,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_18085,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_18085,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_18086,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_18086,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_18087,Reference,13,7,7,0,7,0,0,0,7,0,0,7,0,0,0,0
peg_18087,HDR,13,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_18088,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_18088,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_18089,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_18089,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_18090,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_18090,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_18091,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_18091,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_18092,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_18092,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_18093,Reference,13,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_18093,HDR,13,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_18094,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_18094,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_18095,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_18095,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_18096,Reference,38,2,2,0,2,0,0,1,1,0,1,1,0,0,0,0
peg_18096,HDR,38,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_18097,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_18097,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_18098,Reference,35,4,4,0,4,0,0,0,4,0,0,4,0,0,0,0
peg_18098,HDR,35,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_18099,Reference,67,22,19,0,19,0,0,4,15,0,4,15,0,0,0,0
peg_18099,HDR,67,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_18100,Reference,26,3,3,0,3,0,0,0,3,0,0,3,0,0,0,0
peg_18100,HDR,26,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_18101,Reference,40,7,7,0,7,0,0,0,7,0,0,7,0,0,0,0
peg_18101,HDR,40,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_18102,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_18102,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_18103,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_18103,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_18104,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_18104,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_18105,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_18105,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_18106,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_18106,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_18107,Reference,15,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0
peg_18107,HDR,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_18108,Reference,8,8,7,7,0,0,0,0,0,0,0,0,0,0,0,0
peg_18108,HDR,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_18109,Reference,1181,1166,1159,1047,112,0,5,9,98,5,9,98,0,0,0,0
peg_18109,HDR,1181,1166,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_18110,Reference,1346,1329,1329,1204,125,0,3,27,98,3,24,95,0,0,3,0
peg_18110,HDR,1346,1329,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_18111,Reference,990,977,972,865,107,0,3,15,93,1,13,89,0,2,2,0
peg_18111,HDR,990,977,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_18112,Reference,1172,1148,1146,1026,120,0,4,15,105,4,11,101,0,0,4,0
peg_18112,HDR,1172,1148,1,1,0,0,0,0,0,0,0,0,0,0,0,0
peg_18113,Reference,816,804,803,732,71,0,0,12,60,0,11,59,0,0,1,0
peg_18113,HDR,816,804,1,0,1,0,0,0,1,0,0,1,0,0,0,0
peg_18114,Reference,2400,2363,2357,2112,245,0,12,30,205,12,28,203,0,0,2,0
peg_18114,HDR,2400,2363,1,1,0,0,0,0,0,0,0,0,0,0,0,0
peg_18115,Reference,1816,1792,1782,1601,181,0,7,21,153,7,21,153,0,0,0,0
peg_18115,HDR,1816,1792,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_18116,Reference,1213,1207,1201,1091,110,0,0,19,96,0,14,91,0,0,5,0
peg_18116,HDR,1213,1207,1,0,1,0,0,0,1,0,0,1,0,0,0,0
peg_18117,Reference,429,368,367,296,71,0,0,8,66,0,5,63,0,0,3,0
peg_18117,HDR,429,368,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_18118,Reference,37,10,10,1,9,0,0,0,9,0,0,9,0,0,0,0
peg_18118,HDR,37,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_18119,Reference,40,3,3,0,3,0,0,0,3,0,0,3,0,0,0,0
peg_18119,HDR,40,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_18120,Reference,54,53,53,48,5,0,0,0,5,0,0,5,0,0,0,0
peg_18120,HDR,54,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_18121,Reference,332,322,304,261,43,0,0,2,42,0,1,41,0,0,1,0
peg_18121,HDR,332,322,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_18122,Reference,378,355,354,298,56,0,0,7,49,0,7,49,0,0,0,0
peg_18122,HDR,378,355,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_18123,Reference,183,162,162,140,22,0,1,0,22,0,0,21,0,1,0,0
peg_18123,HDR,183,162,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_18124,Reference,242,213,212,181,31,0,0,2,29,0,2,29,0,0,0,0
peg_18124,HDR,242,213,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_18125,Reference,82,80,80,72,8,0,1,0,7,1,0,7,0,0,0,0
peg_18125,HDR,82,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_18126,Reference,125,123,123,111,12,0,0,0,12,0,0,12,0,0,0,0
peg_18126,HDR,125,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_18127,Reference,481,450,450,338,112,0,8,4,101,7,4,100,0,1,0,0
peg_18127,HDR,481,450,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_18128,Reference,328,322,321,284,37,0,0,1,36,0,1,36,0,0,0,0
peg_18128,HDR,328,322,1,1,0,0,0,0,0,0,0,0,0,0,0,0
peg_18129,Reference,89,88,86,74,12,0,0,2,11,0,1,10,0,0,1,0
peg_18129,HDR,89,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_18130,Reference,241,225,224,167,57,0,0,12,48,0,9,45,0,0,3,0
peg_18130,HDR,241,225,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_18131,Reference,245,224,223,198,25,0,3,3,20,3,2,19,0,0,1,0
peg_18131,HDR,245,224,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_18132,Reference,630,584,580,465,115,0,1,12,102,1,12,102,0,0,0,0
peg_18132,HDR,630,584,1,1,0,0,0,0,0,0,0,0,0,0,0,0
peg_18133,Reference,130,129,129,115,14,0,0,1,13,0,1,13,0,0,0,0
peg_18133,HDR,130,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_18134,Reference,300,285,282,232,50,0,0,8,42,0,8,42,0,0,0,0
peg_18134,HDR,300,285,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_18135,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_18135,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_18136,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_18136,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_18137,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_18137,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_18138,Reference,595,541,538,408,130,0,12,22,99,10,21,96,0,2,1,0
peg_18138,HDR,595,541,1,1,0,0,0,0,0,0,0,0,0,0,0,0
peg_18139,Reference,159,155,155,142,13,0,0,0,13,0,0,13,0,0,0,0
peg_18139,HDR,159,155,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_18140,Reference,781,752,752,643,109,0,0,7,102,0,7,102,0,0,0,0
peg_18140,HDR,781,752,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_18141,Reference,170,166,165,142,23,0,0,0,23,0,0,23,0,0,0,0
peg_18141,HDR,170,166,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_18142,Reference,289,274,272,226,46,0,5,8,33,5,8,33,0,0,0,0
peg_18142,HDR,289,274,1,1,0,0,0,0,0,0,0,0,0,0,0,0
peg_18143,Reference,473,438,435,356,79,0,1,8,71,0,8,70,0,1,0,0
peg_18143,HDR,473,438,2,2,0,0,0,0,0,0,0,0,0,0,0,0
peg_18144,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_18144,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_18145,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_18145,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_18146,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_18146,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_18147,Reference,483,453,450,321,129,0,1,20,108,1,20,108,0,0,0,0
peg_18147,HDR,483,453,1,0,1,0,0,0,1,0,0,1,0,0,0,0
peg_18148,Reference,161,157,157,136,21,0,0,1,20,0,1,20,0,0,0,0
peg_18148,HDR,161,157,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_18149,Reference,324,304,303,254,49,0,3,4,42,3,4,42,0,0,0,0
peg_18149,HDR,324,304,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_18150,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_18150,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_18151,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_18151,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_18152,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_18152,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_18153,Reference,67,65,65,58,7,0,0,0,7,0,0,7,0,0,0,0
peg_18153,HDR,67,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_18154,Reference,265,255,254,199,55,0,1,18,43,1,11,36,0,0,7,0
peg_18154,HDR,265,255,1,1,0,0,0,0,0,0,0,0,0,0,0,0
peg_18155,Reference,366,321,319,264,55,0,2,8,45,2,8,45,0,0,0,0
peg_18155,HDR,366,321,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_18156,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_18156,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_18157,Reference,18,1,1,0,1,0,0,1,0,0,1,0,0,0,0,0
peg_18157,HDR,18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_18158,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_18158,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_18159,Reference,332,311,311,265,46,0,0,13,34,0,12,33,0,0,1,0
peg_18159,HDR,332,311,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_18160,Reference,49,49,49,41,8,0,0,1,8,0,0,7,0,0,1,0
peg_18160,HDR,49,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_18161,Reference,444,411,411,341,70,0,0,5,65,0,5,65,0,0,0,0
peg_18161,HDR,444,411,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_18162,Reference,149,141,140,116,24,0,0,0,24,0,0,24,0,0,0,0
peg_18162,HDR,149,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_18163,Reference,352,326,324,268,56,0,0,4,52,0,4,52,0,0,0,0
peg_18163,HDR,352,326,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_18164,Reference,96,96,96,80,16,0,1,1,14,1,1,14,0,0,0,0
peg_18164,HDR,96,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_18165,Reference,170,165,164,148,16,0,0,2,14,0,2,14,0,0,0,0
peg_18165,HDR,170,165,1,1,0,0,0,0,0,0,0,0,0,0,0,0
peg_18166,Reference,341,330,330,286,44,0,4,1,39,4,1,39,0,0,0,0
peg_18166,HDR,341,330,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_18167,Reference,461,428,428,325,103,0,0,23,84,0,19,80,0,0,4,0
peg_18167,HDR,461,428,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_18168,Reference,156,151,150,120,30,0,0,4,26,0,4,26,0,0,0,0
peg_18168,HDR,156,151,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_18169,Reference,329,311,309,267,42,0,0,5,37,0,5,37,0,0,0,0
peg_18169,HDR,329,311,1,0,1,0,0,0,1,0,0,1,0,0,0,0
peg_18170,Reference,498,471,470,386,84,0,1,19,66,0,18,64,0,1,1,0
peg_18170,HDR,498,471,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_18171,Reference,323,292,292,249,43,0,1,3,40,0,3,39,0,1,0,0
peg_18171,HDR,323,292,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_18172,Reference,188,171,171,151,20,0,0,0,20,0,0,20,0,0,0,0
peg_18172,HDR,188,171,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_18173,Reference,123,120,120,108,12,0,0,0,12,0,0,12,0,0,0,0
peg_18173,HDR,123,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_18174,Reference,17,10,10,6,4,0,0,0,4,0,0,4,0,0,0,0
peg_18174,HDR,17,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_18175,Reference,278,258,257,201,56,0,1,11,45,1,10,44,0,0,1,0
peg_18175,HDR,278,258,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_18176,Reference,17,8,8,3,5,0,2,1,2,2,1,2,0,0,0,0
peg_18176,HDR,17,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_18177,Reference,36,32,32,18,14,0,0,0,14,0,0,14,0,0,0,0
peg_18177,HDR,36,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_18178,Reference,614,582,581,496,85,0,1,11,74,1,10,73,0,0,1,0
peg_18178,HDR,614,582,1,1,0,0,0,0,0,0,0,0,0,0,0,0
peg_18179,Reference,68,62,61,40,21,0,0,4,17,0,4,17,0,0,0,0
peg_18179,HDR,68,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_18180,Reference,59,5,5,0,5,0,0,3,2,0,3,2,0,0,0,0
peg_18180,HDR,59,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_18181,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_18181,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_18182,Reference,7,2,2,0,2,0,0,2,0,0,2,0,0,0,0,0
peg_18182,HDR,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_18183,Reference,710,664,663,602,61,0,0,4,59,0,2,57,0,0,2,0
peg_18183,HDR,710,664,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_18184,Reference,130,108,108,83,25,0,0,0,25,0,0,25,0,0,0,0
peg_18184,HDR,130,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_18185,Reference,47,38,38,25,13,0,0,1,13,0,0,12,0,0,1,0
peg_18185,HDR,47,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_18186,Reference,1170,1130,1130,1034,96,0,0,14,88,0,8,82,0,0,6,0
peg_18186,HDR,1170,1130,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_18187,Reference,115,94,94,69,25,0,5,1,20,4,0,20,1,0,0,0
peg_18187,HDR,115,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_18188,Reference,74,66,66,51,15,0,0,0,15,0,0,15,0,0,0,0
peg_18188,HDR,74,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_18189,Reference,2100,2055,2049,1838,211,0,12,39,168,11,32,160,0,1,7,0
peg_18189,HDR,2100,2055,1,0,1,0,0,0,1,0,0,1,0,0,0,0
peg_18190,Reference,1711,1675,1654,1456,198,0,0,35,165,0,33,163,0,0,2,0
peg_18190,HDR,1711,1675,8,7,1,0,0,0,1,0,0,1,0,0,0,0
peg_18191,Reference,1354,1327,1323,1195,128,0,1,26,105,1,22,101,0,0,4,0
peg_18191,HDR,1354,1327,1,1,0,0,0,0,0,0,0,0,0,0,0,0
peg_18192,Reference,2113,2082,2074,1841,233,0,1,46,186,1,46,186,0,0,0,0
peg_18192,HDR,2113,2082,3,3,0,0,0,0,0,0,0,0,0,0,0,0
peg_18193,Reference,2604,2565,2556,2268,288,0,31,55,210,27,50,203,1,3,4,0
peg_18193,HDR,2604,2565,2,1,1,0,0,1,0,0,1,0,0,0,0,0
peg_18194,Reference,2305,2274,2266,2025,241,0,10,45,189,10,42,186,0,0,3,0
peg_18194,HDR,2305,2274,3,2,1,0,0,0,1,0,0,1,0,0,0,0
peg_18195,Reference,222,199,199,164,35,0,1,10,25,1,9,24,0,0,1,0
peg_18195,HDR,222,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_18196,Reference,135,129,129,102,27,0,0,1,26,0,1,26,0,0,0,0
peg_18196,HDR,135,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_18197,Reference,70,28,28,0,28,0,0,15,13,0,15,13,0,0,0,0
peg_18197,HDR,70,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_18198,Reference,959,910,907,809,98,0,0,11,87,0,11,87,0,0,0,0
peg_18198,HDR,959,910,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_18199,Reference,13,2,2,0,2,0,0,1,1,0,1,1,0,0,0,0
peg_18199,HDR,13,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_18200,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_18200,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_18201,Reference,2770,2707,2688,2337,351,0,1,73,281,1,69,277,0,0,4,0
peg_18201,HDR,2770,2707,1,1,0,0,0,0,0,0,0,0,0,0,0,0
peg_18202,Reference,2167,2141,2123,1918,205,0,6,32,171,6,28,167,0,0,4,0
peg_18202,HDR,2167,2141,1,1,0,0,0,0,0,0,0,0,0,0,0,0
peg_18203,Reference,3605,3543,3524,3106,418,0,4,118,303,4,111,296,0,0,7,0
peg_18203,HDR,3605,3543,8,7,1,0,0,0,1,0,0,1,0,0,0,0
peg_18204,Reference,839,817,815,698,117,0,0,27,94,0,23,90,0,0,4,0
peg_18204,HDR,839,817,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_18205,Reference,2421,2365,2358,2073,285,0,3,55,231,2,51,228,1,0,3,0
peg_18205,HDR,2421,2365,1,1,0,0,0,0,0,0,0,0,0,0,0,0
peg_18206,Reference,1081,1056,1053,929,124,0,1,22,102,1,21,101,0,0,1,0
peg_18206,HDR,1081,1056,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_18207,Reference,1026,1001,995,874,121,0,0,24,99,0,22,97,0,0,2,0
peg_18207,HDR,1026,1001,3,3,0,0,0,0,0,0,0,0,0,0,0,0
peg_18208,Reference,1891,1849,1844,1632,212,0,1,47,166,1,45,164,0,0,2,0
peg_18208,HDR,1891,1849,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_18209,Reference,2467,2426,2424,2142,282,0,4,49,232,4,46,229,0,0,3,0
peg_18209,HDR,2467,2426,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_18210,Reference,961,936,936,865,71,0,2,4,68,2,1,65,0,0,3,0
peg_18210,HDR,961,936,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_18211,Reference,1903,1843,1840,1665,175,0,10,29,139,10,26,136,0,0,3,0
peg_18211,HDR,1903,1843,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_18212,Reference,465,452,452,404,48,0,4,1,43,4,1,43,0,0,0,0
peg_18212,HDR,465,452,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_18213,Reference,638,621,619,563,56,0,5,3,49,4,3,48,0,1,0,0
peg_18213,HDR,638,621,2,2,0,0,0,0,0,0,0,0,0,0,0,0
peg_18214,Reference,2077,2024,2021,1806,215,0,6,30,180,6,29,179,0,0,1,0
peg_18214,HDR,2077,2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_18215,Reference,1069,1037,1035,967,68,0,0,10,59,0,9,58,0,0,1,0
peg_18215,HDR,1069,1037,2,2,0,0,0,0,0,0,0,0,0,0,0,0
peg_18216,Reference,989,975,972,893,79,0,3,12,66,3,10,64,0,0,2,0
peg_18216,HDR,989,975,2,2,0,0,0,0,0,0,0,0,0,0,0,0
peg_18217,Reference,1038,1017,1014,880,134,0,13,16,106,13,15,105,0,0,1,0
peg_18217,HDR,1038,1017,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_18218,Reference,3879,3818,3784,3410,374,0,15,99,266,15,93,260,0,0,6,0
peg_18218,HDR,3879,3818,26,26,0,0,0,0,0,0,0,0,0,0,0,0
peg_18219,Reference,65,16,16,1,15,0,0,1,15,0,0,14,0,0,1,0
