peg_id,Amplicon,Reads_in_input,Reads_aligned_all_amplicons,Reads_aligned,Unmodified,Modified,Discarded,Insertions,Deletions,Substitutions,Only Insertions,Only Deletions,Only Substitutions,Insertions and Deletions,Insertions and Substitutions,Deletions and Substitutions,Insertions Deletions and Substitutions
peg_4957,Reference,120,101,101,5,96,0,2,3,96,0,0,93,0,0,1,2
peg_4957,HDR,120,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_4958,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_4958,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_4959,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_4959,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_4960,Reference,1483,987,962,588,374,0,0,160,218,0,156,214,0,0,4,0
peg_4960,HDR,1483,987,25,23,2,0,0,0,2,0,0,2,0,0,0,0
peg_4961,Reference,2045,2010,1924,1771,153,0,0,106,50,0,103,47,0,0,3,0
peg_4961,HDR,2045,2010,83,78,5,0,0,1,4,0,1,4,0,0,0,0
peg_4962,Reference,1920,1678,1570,1380,190,0,5,35,151,5,34,150,0,0,1,0
peg_4962,HDR,1920,1678,106,101,5,0,0,0,5,0,0,5,0,0,0,0
peg_4963,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_4963,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_4964,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_4964,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_4965,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_4965,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_4966,Reference,5,5,5,0,5,0,0,5,0,0,5,0,0,0,0,0
peg_4966,HDR,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_4967,Reference,1123,877,796,562,234,0,77,171,56,11,101,52,66,0,4,0
peg_4967,HDR,1123,877,80,76,4,0,0,0,4,0,0,4,0,0,0,0
peg_4968,Reference,2204,2046,1960,1772,188,0,0,20,168,0,20,168,0,0,0,0
peg_4968,HDR,2204,2046,83,82,1,0,0,0,1,0,0,1,0,0,0,0
peg_4969,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_4969,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_4970,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_4970,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_4971,Reference,7,1,1,0,1,0,0,1,0,0,1,0,0,0,0,0
peg_4971,HDR,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_4972,Reference,1887,1838,1670,1523,147,0,10,19,118,10,19,118,0,0,0,0
peg_4972,HDR,1887,1838,168,163,5,0,0,1,4,0,1,4,0,0,0,0
peg_4973,Reference,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_4973,HDR,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_4974,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_4974,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_4975,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_4975,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_4976,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_4976,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_4977,Reference,7014,6949,6893,6503,390,0,1,58,339,0,51,331,0,1,7,0
peg_4977,HDR,7014,6949,52,48,4,0,0,0,4,0,0,4,0,0,0,0
peg_4978,Reference,5345,5325,5211,4764,447,0,43,99,307,41,99,305,0,2,0,0
peg_4978,HDR,5345,5325,105,99,6,0,0,0,6,0,0,6,0,0,0,0
peg_4979,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_4979,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_4980,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_4980,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_4981,Reference,269,30,30,0,30,0,0,30,0,0,30,0,0,0,0,0
peg_4981,HDR,269,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_4982,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_4982,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_4983,Reference,5030,4930,4675,4222,453,0,29,194,231,29,193,230,0,0,1,0
peg_4983,HDR,5030,4930,250,246,4,0,0,0,4,0,0,4,0,0,0,0
peg_4984,Reference,1545,1202,1046,738,308,0,3,224,83,3,222,81,0,0,2,0
peg_4984,HDR,1545,1202,134,126,8,0,0,0,8,0,0,8,0,0,0,0
peg_4985,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_4985,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_4986,Reference,61,61,61,0,61,0,0,57,4,0,57,4,0,0,0,0
peg_4986,HDR,61,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_4987,Reference,4059,3903,3608,3034,574,0,96,270,236,92,246,208,0,4,24,0
peg_4987,HDR,4059,3903,290,280,10,0,4,0,6,4,0,6,0,0,0,0
peg_4988,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_4988,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_4989,Reference,2,2,2,0,2,0,0,0,2,0,0,2,0,0,0,0
peg_4989,HDR,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_4990,Reference,242,242,238,220,18,0,0,0,18,0,0,18,0,0,0,0
peg_4990,HDR,242,242,4,4,0,0,0,0,0,0,0,0,0,0,0,0
peg_4991,Reference,13863,13828,13665,12975,690,0,3,82,608,3,79,605,0,0,3,0
peg_4991,HDR,13863,13828,127,126,1,0,0,0,1,0,0,1,0,0,0,0
peg_4992,Reference,5652,5516,5488,5031,457,0,2,60,397,2,58,395,0,0,2,0
peg_4992,HDR,5652,5516,28,28,0,0,0,0,0,0,0,0,0,0,0,0
peg_4993,Reference,277,273,269,250,19,0,1,2,16,1,2,16,0,0,0,0
peg_4993,HDR,277,273,4,4,0,0,0,0,0,0,0,0,0,0,0,0
peg_4994,Reference,15779,15764,15453,14185,1268,0,47,374,858,46,364,847,0,1,10,0
peg_4994,HDR,15779,15764,271,255,16,0,12,0,5,11,0,4,0,1,0,0
peg_4995,Reference,14824,14807,14656,13525,1131,0,0,173,963,0,168,958,0,0,5,0
peg_4995,HDR,14824,14807,146,141,5,0,4,0,1,4,0,1,0,0,0,0
peg_4996,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_4996,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_4997,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_4997,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_4998,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_4998,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_4999,Reference,25,6,1,0,1,0,0,0,1,0,0,1,0,0,0,0
peg_4999,HDR,25,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_5000,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_5000,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_5001,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_5001,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_5002,Reference,4584,4531,4503,4307,196,0,3,34,161,3,32,159,0,0,2,0
peg_5002,HDR,4584,4531,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_5003,Reference,5642,5559,5507,5137,370,0,0,62,318,0,52,308,0,0,10,0
peg_5003,HDR,5642,5559,21,21,0,0,0,0,0,0,0,0,0,0,0,0
peg_5004,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_5004,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_5005,Reference,227,198,198,0,198,0,0,198,2,0,196,0,0,0,2,0
peg_5005,HDR,227,198,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_5006,Reference,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_5006,HDR,5,2,2,0,2,0,0,2,0,0,2,0,0,0,0,0
peg_5007,Reference,11502,11468,11427,10855,572,0,0,5,567,0,5,567,0,0,0,0
peg_5007,HDR,11502,11468,16,16,0,0,0,0,0,0,0,0,0,0,0,0
peg_5008,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_5008,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_5009,Reference,5,5,5,0,5,0,0,5,0,0,5,0,0,0,0,0
peg_5009,HDR,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_5010,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_5010,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_5011,Reference,3,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0
peg_5011,HDR,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_5012,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_5012,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_5013,Reference,105,102,101,0,101,0,0,99,5,0,96,2,0,0,3,0
peg_5013,HDR,105,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_5014,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_5014,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_5015,Reference,143,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_5015,HDR,143,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_5016,Reference,27,20,20,0,20,0,0,20,0,0,20,0,0,0,0,0
peg_5016,HDR,27,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_5017,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_5017,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_5018,Reference,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_5018,HDR,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_5019,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_5019,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_5020,Reference,2,2,2,0,2,0,0,0,2,0,0,2,0,0,0,0
peg_5020,HDR,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_5021,Reference,12,12,12,0,12,0,0,0,12,0,0,12,0,0,0,0
peg_5021,HDR,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_5022,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_5022,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_5023,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_5023,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_5024,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_5024,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_5025,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_5025,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_5026,Reference,60,4,4,0,4,0,0,4,0,0,4,0,0,0,0,0
peg_5026,HDR,60,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_5027,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_5027,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_5028,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_5028,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_5029,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_5029,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_5030,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_5030,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_5031,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_5031,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_5032,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_5032,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_5033,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_5033,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_5034,Reference,16,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_5034,HDR,16,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_5035,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_5035,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_5036,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_5036,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_5037,Reference,19,19,19,0,19,0,0,10,10,0,9,9,0,0,1,0
peg_5037,HDR,19,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_5038,Reference,3731,3725,3674,2203,1471,0,70,29,1414,49,1,1379,7,14,21,0
peg_5038,HDR,3731,3725,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_5039,Reference,744,740,737,288,449,0,23,0,429,20,0,426,0,3,0,0
peg_5039,HDR,744,740,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_5040,Reference,1441,1439,1433,744,689,0,2,7,684,0,5,680,0,2,2,0
peg_5040,HDR,1441,1439,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_5041,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_5041,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_5042,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_5042,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_5043,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_5043,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_5044,Reference,460,321,321,0,321,0,0,0,321,0,0,321,0,0,0,0
peg_5044,HDR,460,321,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_5045,Reference,44,33,33,0,33,0,10,0,25,8,0,23,0,2,0,0
peg_5045,HDR,44,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_5046,Reference,78,26,26,0,26,0,22,0,26,0,0,4,0,22,0,0
peg_5046,HDR,78,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_5047,Reference,207,193,120,1,119,0,38,15,83,36,0,66,0,2,15,0
peg_5047,HDR,207,193,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_5048,Reference,23,14,14,0,14,0,3,0,11,3,0,11,0,0,0,0
peg_5048,HDR,23,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_5049,Reference,54,34,33,0,33,0,2,0,31,2,0,31,0,0,0,0
peg_5049,HDR,54,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_5050,Reference,562,449,274,133,141,0,23,10,112,19,10,108,0,4,0,0
peg_5050,HDR,562,449,158,138,20,0,1,5,14,1,5,14,0,0,0,0
peg_5051,Reference,632,576,252,146,106,0,1,18,87,1,18,87,0,0,0,0
peg_5051,HDR,632,576,321,280,41,0,13,5,23,13,5,23,0,0,0,0
peg_5052,Reference,144,113,102,62,40,0,0,2,38,0,2,38,0,0,0,0
peg_5052,HDR,144,113,10,8,2,0,0,2,0,0,2,0,0,0,0,0
peg_5053,Reference,656,614,419,112,307,0,22,187,117,22,168,98,0,0,19,0
peg_5053,HDR,656,614,189,173,16,0,0,9,7,0,9,7,0,0,0,0
peg_5054,Reference,313,294,212,145,67,0,13,15,39,13,15,39,0,0,0,0
peg_5054,HDR,313,294,82,68,14,0,7,6,7,7,0,1,0,0,6,0
peg_5055,Reference,98,82,67,35,32,0,0,17,15,0,17,15,0,0,0,0
peg_5055,HDR,98,82,15,15,0,0,0,0,0,0,0,0,0,0,0,0
peg_5056,Reference,1070,1043,441,211,230,0,9,0,221,9,0,221,0,0,0,0
peg_5056,HDR,1070,1043,591,552,39,0,4,6,30,3,6,29,0,1,0,0
peg_5057,Reference,535,508,298,141,157,0,1,75,81,1,75,81,0,0,0,0
peg_5057,HDR,535,508,209,182,27,0,12,0,18,9,0,15,0,3,0,0
peg_5058,Reference,240,166,132,60,72,0,7,0,66,6,0,65,0,1,0,0
peg_5058,HDR,240,166,33,32,1,0,0,0,1,0,0,1,0,0,0,0
peg_5059,Reference,823,768,477,176,301,0,2,56,263,2,36,243,0,0,20,0
peg_5059,HDR,823,768,289,248,41,0,0,8,33,0,8,33,0,0,0,0
peg_5060,Reference,144,102,86,38,48,0,5,2,42,4,1,42,1,0,0,0
peg_5060,HDR,144,102,13,13,0,0,0,0,0,0,0,0,0,0,0,0
peg_5061,Reference,773,744,564,148,416,0,4,29,383,4,29,383,0,0,0,0
peg_5061,HDR,773,744,180,174,6,0,3,0,3,3,0,3,0,0,0,0
peg_5062,Reference,1023,973,516,198,318,0,52,20,262,51,5,246,0,1,15,0
peg_5062,HDR,1023,973,453,427,26,0,7,5,15,7,4,14,0,0,1,0
peg_5063,Reference,74,64,52,40,12,0,0,0,12,0,0,12,0,0,0,0
peg_5063,HDR,74,64,11,11,0,0,0,0,0,0,0,0,0,0,0,0
peg_5064,Reference,100,89,70,37,33,0,0,0,33,0,0,33,0,0,0,0
peg_5064,HDR,100,89,18,18,0,0,0,0,0,0,0,0,0,0,0,0
peg_5065,Reference,4981,4945,4894,4489,405,0,16,73,326,11,68,316,0,5,5,0
peg_5065,HDR,4981,4945,37,37,0,0,0,0,0,0,0,0,0,0,0,0
peg_5066,Reference,4593,4558,4365,4071,294,0,2,21,274,0,20,271,0,2,1,0
peg_5066,HDR,4593,4558,183,175,8,0,0,0,8,0,0,8,0,0,0,0
peg_5067,Reference,8677,8632,8371,7774,597,0,7,39,557,1,39,551,0,6,0,0
peg_5067,HDR,8677,8632,258,249,9,0,0,0,9,0,0,9,0,0,0,0
peg_5068,Reference,6782,6676,6672,6233,439,0,2,94,345,1,93,343,0,1,1,0
peg_5068,HDR,6782,6676,3,3,0,0,0,0,0,0,0,0,0,0,0,0
peg_5069,Reference,1143,1094,1083,988,95,0,7,25,65,6,24,63,0,1,1,0
peg_5069,HDR,1143,1094,1,1,0,0,0,0,0,0,0,0,0,0,0,0
peg_5070,Reference,3933,3860,3836,3607,229,0,5,7,222,1,6,218,0,3,0,1
peg_5070,HDR,3933,3860,1,1,0,0,0,0,0,0,0,0,0,0,0,0
peg_5071,Reference,7753,7741,7527,6950,577,0,88,60,478,77,22,429,0,11,38,0
peg_5071,HDR,7753,7741,188,181,7,0,0,0,7,0,0,7,0,0,0,0
peg_5072,Reference,10934,10845,10246,9386,860,0,79,68,734,64,62,713,0,15,6,0
peg_5072,HDR,10934,10845,563,539,24,0,0,0,24,0,0,24,0,0,0,0
peg_5073,Reference,8978,8946,8898,8399,499,0,4,80,421,1,77,416,0,2,2,1
peg_5073,HDR,8978,8946,15,15,0,0,0,0,0,0,0,0,0,0,0,0
peg_5074,Reference,8777,8673,8664,8139,525,0,10,68,476,6,43,447,0,4,25,0
peg_5074,HDR,8777,8673,5,4,1,0,0,0,1,0,0,1,0,0,0,0
peg_5075,Reference,15584,15395,14053,13145,908,0,20,46,853,15,40,842,0,5,6,0
peg_5075,HDR,15584,15395,1335,1247,88,0,0,27,63,0,25,61,0,0,2,0
peg_5076,Reference,18209,18020,17640,16270,1370,0,19,92,1276,5,89,1259,0,14,3,0
peg_5076,HDR,18209,18020,220,213,7,0,0,0,7,0,0,7,0,0,0,0
peg_5077,Reference,5325,5267,5216,4819,397,0,18,19,364,15,18,360,0,3,1,0
peg_5077,HDR,5325,5267,50,47,3,0,0,0,3,0,0,3,0,0,0,0
peg_5078,Reference,10960,10850,10703,9840,863,0,209,58,619,192,52,596,0,17,6,0
peg_5078,HDR,10960,10850,117,108,9,0,0,4,8,0,1,5,0,0,3,0
peg_5079,Reference,9230,9162,8982,8261,721,0,52,79,599,47,75,590,0,5,4,0
peg_5079,HDR,9230,9162,100,95,5,0,1,2,3,0,2,2,0,1,0,0
peg_5080,Reference,10701,10601,10153,9253,900,0,107,285,655,101,144,508,0,6,141,0
peg_5080,HDR,10701,10601,347,270,77,0,38,18,39,20,18,21,0,18,0,0
peg_5081,Reference,12869,12828,12596,11530,1066,0,7,109,956,4,106,951,0,2,2,1
peg_5081,HDR,12869,12828,154,147,7,0,0,0,7,0,0,7,0,0,0,0
peg_5082,Reference,4498,4455,4450,4087,363,0,51,12,302,49,12,300,0,2,0,0
peg_5082,HDR,4498,4455,4,2,2,0,1,0,1,1,0,1,0,0,0,0
peg_5083,Reference,12619,12470,12458,11663,795,0,26,75,701,19,75,694,0,7,0,0
peg_5083,HDR,12619,12470,7,7,0,0,0,0,0,0,0,0,0,0,0,0
peg_5084,Reference,9711,9686,9680,8996,684,0,6,113,580,1,103,565,0,5,10,0
peg_5084,HDR,9711,9686,5,5,0,0,0,0,0,0,0,0,0,0,0,0
peg_5085,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_5085,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_5086,Reference,11270,11200,11078,10003,1075,0,67,156,875,52,143,857,5,10,8,0
peg_5086,HDR,11270,11200,119,95,24,0,1,0,23,1,0,23,0,0,0,0
peg_5087,Reference,679,677,677,602,75,0,8,14,55,6,14,53,0,2,0,0
peg_5087,HDR,679,677,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_5088,Reference,2956,2942,2939,2609,330,0,9,94,231,8,91,227,0,1,3,0
peg_5088,HDR,2956,2942,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_5089,Reference,11091,11041,11026,10297,729,0,15,69,652,13,64,645,0,2,5,0
peg_5089,HDR,11091,11041,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_5090,Reference,15219,15104,15043,13926,1117,0,0,197,938,0,179,920,0,0,18,0
peg_5090,HDR,15219,15104,53,52,1,0,0,0,1,0,0,1,0,0,0,0
peg_5091,Reference,6279,6217,6215,5816,399,0,1,34,367,0,31,365,1,0,2,0
peg_5091,HDR,6279,6217,1,1,0,0,0,0,0,0,0,0,0,0,0,0
peg_5092,Reference,18689,18492,18436,16639,1797,0,77,240,1509,62,226,1481,0,14,13,1
peg_5092,HDR,18689,18492,53,47,6,0,0,0,6,0,0,6,0,0,0,0
peg_5093,Reference,12473,12429,12361,11334,1027,0,16,176,848,10,169,835,0,6,7,0
peg_5093,HDR,12473,12429,63,55,8,0,1,3,4,1,3,4,0,0,0,0
peg_5094,Reference,5105,4990,4984,4536,448,0,70,109,347,61,40,269,0,9,69,0
peg_5094,HDR,5105,4990,6,6,0,0,0,0,0,0,0,0,0,0,0,0
peg_5095,Reference,2621,2615,2588,2413,175,0,20,43,113,20,42,112,0,0,1,0
peg_5095,HDR,2621,2615,16,16,0,0,0,0,0,0,0,0,0,0,0,0
peg_5096,Reference,3966,3889,3805,3405,400,0,15,117,275,13,112,268,0,2,5,0
peg_5096,HDR,3966,3889,80,78,2,0,0,0,2,0,0,2,0,0,0,0
peg_5097,Reference,4667,4651,4582,4210,372,0,2,34,341,0,31,336,0,2,3,0
peg_5097,HDR,4667,4651,66,63,3,0,0,0,3,0,0,3,0,0,0,0
peg_5098,Reference,1545,1288,680,579,101,0,0,11,91,0,10,90,0,0,1,0
peg_5098,HDR,1545,1288,606,560,46,0,4,1,41,4,1,41,0,0,0,0
peg_5099,Reference,2737,2519,2013,1765,248,0,3,104,143,3,102,141,0,0,2,0
peg_5099,HDR,2737,2519,325,313,12,0,1,0,11,1,0,11,0,0,0,0
peg_5100,Reference,2410,2080,1958,1665,293,0,4,46,246,4,43,243,0,0,3,0
peg_5100,HDR,2410,2080,53,52,1,0,0,0,1,0,0,1,0,0,0,0
peg_5101,Reference,1777,1299,908,565,343,0,3,204,272,3,68,136,0,0,136,0
peg_5101,HDR,1777,1299,355,344,11,0,0,0,11,0,0,11,0,0,0,0
peg_5102,Reference,522,463,406,303,103,0,8,60,40,7,56,35,0,1,4,0
peg_5102,HDR,522,463,47,45,2,0,0,0,2,0,0,2,0,0,0,0
peg_5103,Reference,2587,2410,2263,1973,290,0,20,50,222,20,48,220,0,0,2,0
peg_5103,HDR,2587,2410,144,142,2,0,0,0,2,0,0,2,0,0,0,0
peg_5104,Reference,1344,1286,906,708,198,0,7,51,141,7,50,140,0,0,1,0
peg_5104,HDR,1344,1286,377,359,18,0,8,0,10,8,0,10,0,0,0,0
peg_5105,Reference,2457,2224,2084,1817,267,0,0,123,144,0,123,144,0,0,0,0
peg_5105,HDR,2457,2224,120,118,2,0,0,0,2,0,0,2,0,0,0,0
peg_5106,Reference,1796,1607,1192,964,228,0,17,120,97,15,116,91,0,2,4,0
peg_5106,HDR,1796,1607,415,394,21,0,0,8,13,0,8,13,0,0,0,0
peg_5107,Reference,2035,1875,1707,1396,311,0,3,170,149,3,159,138,0,0,11,0
peg_5107,HDR,2035,1875,166,166,0,0,0,0,0,0,0,0,0,0,0,0
peg_5108,Reference,1749,1667,1406,1173,233,0,0,46,187,0,46,187,0,0,0,0
peg_5108,HDR,1749,1667,261,257,4,0,1,0,3,1,0,3,0,0,0,0
peg_5109,Reference,746,633,600,517,83,0,0,12,71,0,12,71,0,0,0,0
peg_5109,HDR,746,633,16,16,0,0,0,0,0,0,0,0,0,0,0,0
peg_5110,Reference,766,731,728,661,67,0,1,11,57,0,10,55,0,1,1,0
peg_5110,HDR,766,731,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_5111,Reference,8182,8148,8136,7454,682,0,9,169,509,8,165,504,0,1,4,0
peg_5111,HDR,8182,8148,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_5112,Reference,4231,4141,4135,3872,263,0,17,64,184,16,63,182,0,1,1,0
peg_5112,HDR,4231,4141,4,3,1,0,1,0,1,0,0,0,0,1,0,0
peg_5113,Reference,7251,7079,6940,6430,510,0,17,46,466,10,34,447,0,7,12,0
peg_5113,HDR,7251,7079,102,101,1,0,0,0,1,0,0,1,0,0,0,0
peg_5114,Reference,10242,10196,9719,8909,810,0,23,95,755,13,42,692,0,10,53,0
peg_5114,HDR,10242,10196,426,358,68,0,0,41,57,0,11,27,0,0,30,0
peg_5115,Reference,4373,4357,4303,4062,241,0,14,24,205,14,22,203,0,0,2,0
peg_5115,HDR,4373,4357,8,8,0,0,0,0,0,0,0,0,0,0,0,0
peg_5116,Reference,4427,4404,4380,4137,243,0,3,17,225,2,16,223,0,1,1,0
peg_5116,HDR,4427,4404,11,11,0,0,0,0,0,0,0,0,0,0,0,0
