peg_id,Amplicon,Reads_in_input,Reads_aligned_all_amplicons,Reads_aligned,Unmodified,Modified,Discarded,Insertions,Deletions,Substitutions,Only Insertions,Only Deletions,Only Substitutions,Insertions and Deletions,Insertions and Substitutions,Deletions and Substitutions,Insertions Deletions and Substitutions
peg_12268,HDR,13,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_12269,Reference,5,5,5,3,2,0,0,0,2,0,0,2,0,0,0,0
peg_12269,HDR,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_12270,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_12270,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_12271,Reference,4,4,4,2,2,0,0,0,2,0,0,2,0,0,0,0
peg_12271,HDR,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_12272,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_12272,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_12273,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_12273,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_12274,Reference,34,34,33,20,13,0,0,10,13,0,0,3,0,0,10,0
peg_12274,HDR,34,34,1,1,0,0,0,0,0,0,0,0,0,0,0,0
peg_12275,Reference,27,22,22,8,14,0,7,6,2,6,6,1,0,1,0,0
peg_12275,HDR,27,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_12276,Reference,40,33,30,26,4,0,1,1,2,1,1,2,0,0,0,0
peg_12276,HDR,40,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_12277,Reference,4,2,2,0,2,0,0,0,2,0,0,2,0,0,0,0
peg_12277,HDR,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_12278,Reference,16,12,11,10,1,0,0,0,1,0,0,1,0,0,0,0
peg_12278,HDR,16,12,1,1,0,0,0,0,0,0,0,0,0,0,0,0
peg_12279,Reference,22,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0
peg_12279,HDR,22,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_12280,Reference,22,22,22,15,7,0,0,1,7,0,0,6,0,0,1,0
peg_12280,HDR,22,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_12281,Reference,13,10,10,8,2,0,0,0,2,0,0,2,0,0,0,0
peg_12281,HDR,13,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_12282,Reference,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
peg_12282,HDR,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_12283,Reference,9,6,6,5,1,0,0,0,1,0,0,1,0,0,0,0
peg_12283,HDR,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_12284,Reference,24,22,22,19,3,0,0,0,3,0,0,3,0,0,0,0
peg_12284,HDR,24,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_12285,Reference,3,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0
peg_12285,HDR,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_12286,Reference,8,4,4,0,4,0,0,3,1,0,3,1,0,0,0,0
peg_12286,HDR,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_12287,Reference,40,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0
peg_12287,HDR,40,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_12288,Reference,107,103,99,76,23,0,3,12,8,3,12,8,0,0,0,0
peg_12288,HDR,107,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_12289,Reference,109,106,106,80,26,0,13,0,15,11,0,13,0,2,0,0
peg_12289,HDR,109,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_12290,Reference,657,639,521,223,298,0,0,90,212,0,86,208,0,0,4,0
peg_12290,HDR,657,639,118,113,5,0,0,0,5,0,0,5,0,0,0,0
peg_12291,Reference,966,947,872,746,126,0,36,12,80,34,12,78,0,2,0,0
peg_12291,HDR,966,947,75,72,3,0,0,0,3,0,0,3,0,0,0,0
peg_12292,Reference,1540,1447,1154,936,218,0,2,113,144,0,74,103,0,2,39,0
peg_12292,HDR,1540,1447,292,266,26,0,3,8,21,3,2,15,0,0,6,0
peg_12293,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_12293,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_12294,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_12294,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_12295,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_12295,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_12296,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_12296,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_12297,Reference,890,586,276,178,98,0,2,0,96,2,0,96,0,0,0,0
peg_12297,HDR,890,586,306,284,22,0,0,0,22,0,0,22,0,0,0,0
peg_12298,Reference,1810,1738,1532,1340,192,0,4,17,173,3,16,171,0,1,1,0
peg_12298,HDR,1810,1738,206,194,12,0,1,0,11,1,0,11,0,0,0,0
peg_12299,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_12299,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_12300,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_12300,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_12301,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_12301,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_12302,Reference,3146,3043,2137,1799,338,0,0,154,188,0,150,184,0,0,4,0
peg_12302,HDR,3146,3043,902,859,43,0,0,3,40,0,3,40,0,0,0,0
peg_12303,Reference,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_12303,HDR,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_12304,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_12304,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_12305,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_12305,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_12306,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_12306,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_12307,Reference,6246,6197,5885,5454,431,0,10,114,312,8,111,307,0,2,3,0
peg_12307,HDR,6246,6197,292,278,14,0,0,2,12,0,2,12,0,0,0,0
peg_12308,Reference,4156,4097,3848,3466,382,0,23,191,182,18,182,168,0,5,9,0
peg_12308,HDR,4156,4097,246,228,18,0,0,1,17,0,1,17,0,0,0,0
peg_12309,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_12309,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_12310,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_12310,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_12311,Reference,40,30,30,0,30,0,0,30,0,0,30,0,0,0,0,0
peg_12311,HDR,40,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_12312,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_12312,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_12313,Reference,3536,3503,3163,2772,391,0,1,213,187,0,204,177,0,1,9,0
peg_12313,HDR,3536,3503,338,326,12,0,0,0,12,0,0,12,0,0,0,0
peg_12314,Reference,1778,1701,665,376,289,0,5,247,48,5,236,37,0,0,11,0
peg_12314,HDR,1778,1701,1035,938,97,0,18,1,79,17,1,78,0,1,0,0
peg_12315,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_12315,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_12316,Reference,10,8,8,0,8,0,0,0,8,0,0,8,0,0,0,0
peg_12316,HDR,10,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_12317,Reference,2766,2570,1593,1203,390,0,0,12,378,0,12,378,0,0,0,0
peg_12317,HDR,2766,2570,945,849,96,0,0,0,96,0,0,96,0,0,0,0
peg_12318,Reference,7,7,7,0,7,0,0,0,7,0,0,7,0,0,0,0
peg_12318,HDR,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_12319,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_12319,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_12320,Reference,1385,1359,1356,1235,121,0,1,20,101,1,19,100,0,0,1,0
peg_12320,HDR,1385,1359,3,3,0,0,0,0,0,0,0,0,0,0,0,0
peg_12321,Reference,8769,8753,8747,7738,1009,0,77,271,676,71,262,661,0,6,9,0
peg_12321,HDR,8769,8753,5,5,0,0,0,0,0,0,0,0,0,0,0,0
peg_12322,Reference,3486,3444,3442,3104,338,0,0,124,214,0,124,214,0,0,0,0
peg_12322,HDR,3486,3444,1,1,0,0,0,0,0,0,0,0,0,0,0,0
peg_12323,Reference,7372,7359,7079,6503,576,0,0,169,411,0,165,407,0,0,4,0
peg_12323,HDR,7372,7359,279,257,22,0,0,0,22,0,0,22,0,0,0,0
peg_12324,Reference,8360,8343,8267,7737,530,0,34,58,439,33,58,438,0,1,0,0
peg_12324,HDR,8360,8343,76,73,3,0,0,1,2,0,1,2,0,0,0,0
peg_12325,Reference,14860,14598,14353,13297,1056,0,92,43,925,88,42,922,1,3,0,0
peg_12325,HDR,14860,14598,244,238,6,0,0,1,5,0,1,5,0,0,0,0
peg_12326,Reference,17720,17703,17589,16152,1437,0,40,166,1243,35,159,1231,0,5,7,0
peg_12326,HDR,17720,17703,101,100,1,0,0,0,1,0,0,1,0,0,0,0
peg_12327,Reference,27902,27875,27393,25731,1662,0,64,92,1513,60,89,1506,0,4,3,0
peg_12327,HDR,27902,27875,355,338,17,0,0,1,16,0,1,16,0,0,0,0
peg_12328,Reference,2226,2225,2203,2030,173,0,13,37,125,13,35,123,0,0,2,0
peg_12328,HDR,2226,2225,21,20,1,0,0,0,1,0,0,1,0,0,0,0
peg_12329,Reference,2588,2582,2546,2406,140,0,0,0,140,0,0,140,0,0,0,0
peg_12329,HDR,2588,2582,33,30,3,0,0,0,3,0,0,3,0,0,0,0
peg_12330,Reference,16167,15953,15685,14040,1645,0,133,133,1446,72,127,1379,0,61,6,0
peg_12330,HDR,16167,15953,262,249,13,0,0,0,13,0,0,13,0,0,0,0
peg_12331,Reference,11558,11524,11176,9875,1301,0,0,4,1298,0,3,1297,0,0,1,0
peg_12331,HDR,11558,11524,345,311,34,0,0,0,34,0,0,34,0,0,0,0
peg_12332,Reference,16008,15933,15854,14807,1047,0,0,108,945,0,102,939,0,0,6,0
peg_12332,HDR,16008,15933,76,58,18,0,0,1,17,0,1,17,0,0,0,0
peg_12333,Reference,24151,24118,23797,22204,1593,0,18,155,1432,18,143,1420,0,0,12,0
peg_12333,HDR,24151,24118,306,262,44,0,0,17,31,0,13,27,0,0,4,0
peg_12334,Reference,9586,9550,9196,8561,635,0,0,65,593,0,42,570,0,0,23,0
peg_12334,HDR,9586,9550,238,155,83,0,0,0,83,0,0,83,0,0,0,0
peg_12335,Reference,3259,3254,3167,2943,224,0,0,27,201,0,23,197,0,0,4,0
peg_12335,HDR,3259,3254,87,83,4,0,0,0,4,0,0,4,0,0,0,0
peg_12336,Reference,40913,40829,38911,34997,3914,0,464,535,3008,395,511,2915,0,69,24,0
peg_12336,HDR,40913,40829,1902,1821,81,0,0,0,81,0,0,81,0,0,0,0
peg_12337,Reference,18496,18478,17667,16107,1560,0,0,39,1532,0,28,1521,0,0,11,0
peg_12337,HDR,18496,18478,807,743,64,0,0,0,64,0,0,64,0,0,0,0
peg_12338,Reference,846,831,831,760,71,0,2,15,54,2,15,54,0,0,0,0
peg_12338,HDR,846,831,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_12339,Reference,3172,3163,3129,2888,241,0,0,5,236,0,5,236,0,0,0,0
peg_12339,HDR,3172,3163,2,1,1,0,0,0,1,0,0,1,0,0,0,0
peg_12340,Reference,1127,1109,1109,1031,78,0,8,1,69,8,1,69,0,0,0,0
peg_12340,HDR,1127,1109,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_12341,Reference,7527,7471,7468,6891,577,0,14,19,547,13,17,544,0,1,2,0
peg_12341,HDR,7527,7471,1,1,0,0,0,0,0,0,0,0,0,0,0,0
peg_12342,Reference,5175,5099,5073,4598,475,0,13,68,395,13,67,394,0,0,1,0
peg_12342,HDR,5175,5099,24,23,1,0,0,0,1,0,0,1,0,0,0,0
peg_12343,Reference,2149,2128,2120,2008,112,0,6,1,105,6,1,105,0,0,0,0
peg_12343,HDR,2149,2128,5,5,0,0,0,0,0,0,0,0,0,0,0,0
peg_12344,Reference,9224,9171,9167,8492,675,0,15,33,630,13,32,627,0,2,1,0
peg_12344,HDR,9224,9171,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_12345,Reference,1045,1038,1038,982,56,0,0,20,36,0,20,36,0,0,0,0
peg_12345,HDR,1045,1038,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_12346,Reference,2723,2644,2636,2411,225,0,25,14,189,24,12,186,0,1,2,0
peg_12346,HDR,2723,2644,6,6,0,0,0,0,0,0,0,0,0,0,0,0
peg_12347,Reference,14121,14045,13844,12676,1168,0,20,101,1050,19,99,1047,0,1,2,0
peg_12347,HDR,14121,14045,178,170,8,0,0,0,8,0,0,8,0,0,0,0
peg_12348,Reference,17597,17415,16378,14888,1490,0,56,238,1209,55,226,1196,0,1,12,0
peg_12348,HDR,17597,17415,987,945,42,0,0,2,40,0,2,40,0,0,0,0
peg_12349,Reference,39269,39169,37442,34674,2768,0,19,305,2465,10,293,2444,0,9,12,0
peg_12349,HDR,39269,39169,1696,1264,432,0,0,0,432,0,0,432,0,0,0,0
peg_12350,Reference,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_12350,HDR,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_12351,Reference,97,84,45,0,45,0,1,13,45,0,0,31,0,1,13,0
peg_12351,HDR,97,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_12352,Reference,31,24,2,0,2,0,2,0,2,0,0,0,0,2,0,0
peg_12352,HDR,31,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_12353,Reference,2402,2232,2187,1716,471,0,29,4,456,12,3,438,0,17,1,0
peg_12353,HDR,2402,2232,7,0,7,0,7,0,7,0,0,0,0,7,0,0
peg_12354,Reference,59,56,54,14,40,0,6,5,35,1,4,30,0,4,0,1
peg_12354,HDR,59,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_12355,Reference,376,356,280,62,218,0,17,137,88,6,124,64,0,11,13,0
peg_12355,HDR,376,356,35,0,35,0,0,35,35,0,0,0,0,0,35,0
peg_12356,Reference,24,9,9,2,7,0,0,1,7,0,0,6,0,0,1,0
peg_12356,HDR,24,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_12357,Reference,5,5,5,3,2,0,0,0,2,0,0,2,0,0,0,0
peg_12357,HDR,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_12358,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_12358,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_12359,Reference,41,28,5,0,5,0,1,4,4,1,0,0,0,0,4,0
peg_12359,HDR,41,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_12360,Reference,2,2,2,0,2,0,0,2,0,0,2,0,0,0,0,0
peg_12360,HDR,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_12361,Reference,181,177,165,112,53,0,3,6,49,2,2,44,0,1,4,0
peg_12361,HDR,181,177,2,0,2,0,2,0,0,2,0,0,0,0,0,0
peg_12362,Reference,4148,4121,3866,2577,1289,0,319,199,1029,216,44,771,0,103,155,0
peg_12362,HDR,4148,4121,12,0,12,0,0,11,2,0,10,1,0,0,1,0
peg_12363,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_12363,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_12364,Reference,19,19,12,1,11,0,0,1,10,0,1,10,0,0,0,0
peg_12364,HDR,19,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_12365,Reference,631,599,594,455,139,0,7,27,132,6,1,105,0,1,26,0
peg_12365,HDR,631,599,1,0,1,0,0,0,1,0,0,1,0,0,0,0
peg_12366,Reference,8,7,7,0,7,0,0,1,6,0,1,6,0,0,0,0
peg_12366,HDR,8,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_12367,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_12367,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_12368,Reference,4,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0
peg_12368,HDR,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_12369,Reference,58,36,36,0,36,0,0,19,31,0,5,17,0,0,14,0
peg_12369,HDR,58,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_12370,Reference,12057,11950,11608,9322,2286,0,320,237,1968,154,101,1797,63,98,68,5
peg_12370,HDR,12057,11950,201,66,135,0,36,79,106,26,2,21,1,9,76,0
peg_12371,Reference,1559,1557,1505,1111,394,0,58,64,284,54,56,272,0,4,8,0
peg_12371,HDR,1559,1557,38,29,9,0,0,3,6,0,3,6,0,0,0,0
peg_12372,Reference,19,5,5,0,5,0,0,5,0,0,5,0,0,0,0,0
peg_12372,HDR,19,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_12373,Reference,52,45,45,2,43,0,0,12,34,0,9,31,0,0,3,0
peg_12373,HDR,52,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_12374,Reference,1862,1817,1702,1295,407,0,51,34,374,26,7,323,0,24,26,1
peg_12374,HDR,1862,1817,83,10,73,0,46,24,71,1,1,3,0,45,23,0
peg_12375,Reference,12,12,12,5,7,0,0,1,6,0,1,6,0,0,0,0
peg_12375,HDR,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_12376,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_12376,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_12377,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_12377,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_12378,Reference,3,3,3,2,1,0,0,0,1,0,0,1,0,0,0,0
peg_12378,HDR,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_12379,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_12379,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_12380,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_12380,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_12381,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_12381,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_12382,Reference,1217,1200,1177,1029,148,0,3,88,62,3,83,57,0,0,5,0
peg_12382,HDR,1217,1200,12,12,0,0,0,0,0,0,0,0,0,0,0,0
peg_12383,Reference,783,716,702,318,384,0,1,5,380,0,4,378,0,1,1,0
peg_12383,HDR,783,716,13,9,4,0,0,0,4,0,0,4,0,0,0,0
peg_12384,Reference,709,676,671,551,120,0,1,20,99,1,20,99,0,0,0,0
peg_12384,HDR,709,676,5,4,1,0,0,0,1,0,0,1,0,0,0,0
peg_12385,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_12385,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_12386,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_12386,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_12387,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_12387,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_12388,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_12388,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_12389,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_12389,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_12390,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_12390,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_12391,Reference,10,4,4,0,4,0,0,4,0,0,4,0,0,0,0,0
peg_12391,HDR,10,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_12392,Reference,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_12392,HDR,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_12393,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_12393,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_12394,Reference,1320,1291,1277,1126,151,0,3,31,125,0,26,117,0,3,5,0
peg_12394,HDR,1320,1291,14,14,0,0,0,0,0,0,0,0,0,0,0,0
peg_12395,Reference,661,637,586,464,122,0,0,80,47,0,75,42,0,0,5,0
peg_12395,HDR,661,637,51,45,6,0,0,0,6,0,0,6,0,0,0,0
peg_12396,Reference,1897,1885,1838,1536,302,0,5,144,161,2,139,153,0,3,5,0
peg_12396,HDR,1897,1885,29,28,1,0,0,0,1,0,0,1,0,0,0,0
peg_12397,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_12397,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_12398,Reference,5,5,5,0,5,0,0,5,0,0,5,0,0,0,0,0
peg_12398,HDR,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_12399,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_12399,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_12400,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_12400,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_12401,Reference,24,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0
peg_12401,HDR,24,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_12402,Reference,72,2,2,0,2,0,0,0,2,0,0,2,0,0,0,0
peg_12402,HDR,72,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_12403,Reference,1,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0
peg_12403,HDR,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_12404,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_12404,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_12405,Reference,2390,2344,2305,2105,200,0,0,42,159,0,41,158,0,0,1,0
peg_12405,HDR,2390,2344,2,1,1,0,0,0,1,0,0,1,0,0,0,0
peg_12406,Reference,2381,2336,2334,1919,415,0,44,46,332,44,39,325,0,0,7,0
peg_12406,HDR,2381,2336,2,2,0,0,0,0,0,0,0,0,0,0,0,0
peg_12407,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_12407,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_12408,Reference,1813,1802,1798,1487,311,0,2,68,248,0,63,241,0,2,5,0
peg_12408,HDR,1813,1802,3,3,0,0,0,0,0,0,0,0,0,0,0,0
peg_12409,Reference,1043,886,854,646,208,0,5,156,56,0,152,47,0,5,4,0
peg_12409,HDR,1043,886,31,26,5,0,0,0,5,0,0,5,0,0,0,0
peg_12410,Reference,13,13,13,11,2,0,0,0,2,0,0,2,0,0,0,0
peg_12410,HDR,13,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_12411,Reference,427,426,422,361,61,0,3,3,55,3,3,55,0,0,0,0
peg_12411,HDR,427,426,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_12412,Reference,875,834,833,650,183,0,97,8,82,94,7,78,0,3,1,0
peg_12412,HDR,875,834,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_12413,Reference,2009,1974,1973,1264,709,0,118,20,578,112,19,571,0,6,1,0
peg_12413,HDR,2009,1974,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_12414,Reference,580,576,575,513,62,0,3,0,60,2,0,59,0,1,0,0
peg_12414,HDR,580,576,1,1,0,0,0,0,0,0,0,0,0,0,0,0
peg_12415,Reference,18,18,18,18,0,0,0,0,0,0,0,0,0,0,0,0
peg_12415,HDR,18,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_12416,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_12416,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_12417,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_12417,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_12418,Reference,1813,1793,1757,1190,567,0,2,106,487,2,78,459,0,0,28,0
peg_12418,HDR,1813,1793,36,36,0,0,0,0,0,0,0,0,0,0,0,0
peg_12419,Reference,1875,1864,1852,1234,618,0,459,33,252,333,33,126,0,126,0,0
peg_12419,HDR,1875,1864,12,12,0,0,0,0,0,0,0,0,0,0,0,0
peg_12420,Reference,80,78,77,72,5,0,0,0,5,0,0,5,0,0,0,0
peg_12420,HDR,80,78,1,1,0,0,0,0,0,0,0,0,0,0,0,0
peg_12421,Reference,2904,2870,2852,1372,1480,0,0,193,1359,0,121,1287,0,0,72,0
peg_12421,HDR,2904,2870,3,3,0,0,0,0,0,0,0,0,0,0,0,0
peg_12422,Reference,26,26,26,26,0,0,0,0,0,0,0,0,0,0,0,0
peg_12422,HDR,26,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_12423,Reference,1296,1293,1289,1127,162,0,3,31,130,3,29,128,0,0,2,0
peg_12423,HDR,1296,1293,2,2,0,0,0,0,0,0,0,0,0,0,0,0
peg_12424,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_12424,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_12425,Reference,3900,3860,3846,2069,1777,0,0,10,1769,0,8,1767,0,0,2,0
peg_12425,HDR,3900,3860,12,12,0,0,0,0,0,0,0,0,0,0,0,0
peg_12426,Reference,1175,1153,1103,795,308,0,73,2,233,73,2,233,0,0,0,0
peg_12426,HDR,1175,1153,9,8,1,0,0,0,1,0,0,1,0,0,0,0
peg_12427,Reference,98,98,98,85,13,0,0,7,6,0,7,6,0,0,0,0
peg_12427,HDR,98,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_12428,Reference,113,2,2,0,2,0,0,0,2,0,0,2,0,0,0,0
peg_12428,HDR,113,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
