peg_id,Amplicon,Reads_in_input,Reads_aligned_all_amplicons,Reads_aligned,Unmodified,Modified,Discarded,Insertions,Deletions,Substitutions,Only Insertions,Only Deletions,Only Substitutions,Insertions and Deletions,Insertions and Substitutions,Deletions and Substitutions,Insertions Deletions and Substitutions
peg_10536,Reference,13392,13367,13345,12179,1166,0,88,141,1063,86,17,937,0,2,124,0
peg_10536,HDR,13392,13367,11,11,0,0,0,0,0,0,0,0,0,0,0,0
peg_10537,Reference,85,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_10537,HDR,85,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_10538,Reference,88,63,38,28,10,0,0,3,7,0,3,7,0,0,0,0
peg_10538,HDR,88,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_10539,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_10539,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_10540,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_10540,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_10541,Reference,78,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_10541,HDR,78,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_10542,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_10542,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_10543,Reference,65,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_10543,HDR,65,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_10544,Reference,10,10,10,6,4,0,0,0,4,0,0,4,0,0,0,0
peg_10544,HDR,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_10545,Reference,151,97,65,26,39,0,0,25,15,0,24,14,0,0,1,0
peg_10545,HDR,151,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_10546,Reference,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
peg_10546,HDR,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_10547,Reference,711,650,646,559,87,0,0,2,85,0,2,85,0,0,0,0
peg_10547,HDR,711,650,3,3,0,0,0,0,0,0,0,0,0,0,0,0
peg_10548,Reference,327,267,266,217,49,0,0,0,49,0,0,49,0,0,0,0
peg_10548,HDR,327,267,1,1,0,0,0,0,0,0,0,0,0,0,0,0
peg_10549,Reference,5681,5619,5559,5182,377,0,23,2,353,23,1,352,0,0,1,0
peg_10549,HDR,5681,5619,59,56,3,0,0,0,3,0,0,3,0,0,0,0
peg_10550,Reference,4404,4377,4346,4015,331,0,21,88,225,19,87,222,0,2,1,0
peg_10550,HDR,4404,4377,31,28,3,0,0,0,3,0,0,3,0,0,0,0
peg_10551,Reference,4196,4148,4124,3818,306,0,21,65,222,21,63,220,0,0,2,0
peg_10551,HDR,4196,4148,10,10,0,0,0,0,0,0,0,0,0,0,0,0
peg_10552,Reference,127,125,125,97,28,0,1,19,10,1,17,8,0,0,2,0
peg_10552,HDR,127,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_10553,Reference,252,75,75,47,28,0,0,0,28,0,0,28,0,0,0,0
peg_10553,HDR,252,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_10554,Reference,75,50,50,37,13,0,0,8,6,0,7,5,0,0,1,0
peg_10554,HDR,75,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_10555,Reference,723,544,543,412,131,0,0,46,86,0,45,85,0,0,1,0
peg_10555,HDR,723,544,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_10556,Reference,662,618,617,565,52,0,10,0,44,8,0,42,0,2,0,0
peg_10556,HDR,662,618,1,1,0,0,0,0,0,0,0,0,0,0,0,0
peg_10557,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_10557,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_10558,Reference,1541,1510,1510,1300,210,0,15,30,167,13,30,165,0,2,0,0
peg_10558,HDR,1541,1510,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_10559,Reference,828,812,760,667,93,0,0,16,78,0,15,77,0,0,1,0
peg_10559,HDR,828,812,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_10560,Reference,1833,1828,1828,1553,275,0,3,13,260,3,12,259,0,0,1,0
peg_10560,HDR,1833,1828,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_10561,Reference,117,84,84,26,58,0,17,32,10,16,32,9,0,1,0,0
peg_10561,HDR,117,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_10562,Reference,103,91,91,80,11,0,1,0,10,1,0,10,0,0,0,0
peg_10562,HDR,103,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_10563,Reference,53,30,30,19,11,0,0,1,10,0,1,10,0,0,0,0
peg_10563,HDR,53,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_10564,Reference,123,82,81,45,36,0,23,5,9,22,5,8,0,1,0,0
peg_10564,HDR,123,82,1,1,0,0,0,0,0,0,0,0,0,0,0,0
peg_10565,Reference,157,134,134,106,28,0,7,0,27,1,0,21,0,6,0,0
peg_10565,HDR,157,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_10566,Reference,233,185,184,77,107,0,24,26,59,24,24,57,0,0,2,0
peg_10566,HDR,233,185,1,1,0,0,0,0,0,0,0,0,0,0,0,0
peg_10567,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_10567,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_10568,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_10568,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_10569,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_10569,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_10570,Reference,1,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0
peg_10570,HDR,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_10571,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_10571,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_10572,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_10572,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_10573,Reference,13,2,2,0,2,0,0,0,2,0,0,2,0,0,0,0
peg_10573,HDR,13,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_10574,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_10574,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_10575,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_10575,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_10576,Reference,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_10576,HDR,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_10577,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_10577,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_10578,Reference,35,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_10578,HDR,35,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_10579,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_10579,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_10580,Reference,13,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0
peg_10580,HDR,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_10581,Reference,3,3,3,0,3,0,0,0,3,0,0,3,0,0,0,0
peg_10581,HDR,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_10582,Reference,26,11,11,3,8,0,0,5,3,0,5,3,0,0,0,0
peg_10582,HDR,26,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_10583,Reference,9,6,6,1,5,0,0,0,5,0,0,5,0,0,0,0
peg_10583,HDR,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_10584,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_10584,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_10585,Reference,32,12,12,1,11,0,0,0,11,0,0,11,0,0,0,0
peg_10585,HDR,32,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_10586,Reference,2,1,1,0,1,0,0,1,1,0,0,0,0,0,1,0
peg_10586,HDR,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_10587,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_10587,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_10588,Reference,244,239,237,196,41,0,0,5,36,0,5,36,0,0,0,0
peg_10588,HDR,244,239,2,2,0,0,0,0,0,0,0,0,0,0,0,0
peg_10589,Reference,158,158,157,143,14,0,0,2,12,0,2,12,0,0,0,0
peg_10589,HDR,158,158,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_10590,Reference,378,375,369,323,46,0,1,15,30,1,15,30,0,0,0,0
peg_10590,HDR,378,375,5,3,2,0,0,1,1,0,1,1,0,0,0,0
peg_10591,Reference,51,45,45,39,6,0,0,0,6,0,0,6,0,0,0,0
peg_10591,HDR,51,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_10592,Reference,56,54,54,42,12,0,0,2,10,0,2,10,0,0,0,0
peg_10592,HDR,56,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_10593,Reference,252,246,246,212,34,0,1,5,31,1,2,28,0,0,3,0
peg_10593,HDR,252,246,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_10594,Reference,245,240,240,214,26,0,0,3,23,0,3,23,0,0,0,0
peg_10594,HDR,245,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_10595,Reference,1038,996,993,895,98,0,8,4,92,3,0,90,3,1,0,1
peg_10595,HDR,1038,996,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_10596,Reference,118,117,117,99,18,0,4,2,12,4,2,12,0,0,0,0
peg_10596,HDR,118,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_10597,Reference,62,38,38,6,32,0,0,4,28,0,4,28,0,0,0,0
peg_10597,HDR,62,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_10598,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_10598,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_10599,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_10599,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_10600,Reference,85,13,1,0,1,0,0,1,1,0,0,0,0,0,1,0
peg_10600,HDR,85,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_10601,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_10601,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_10602,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_10602,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_10603,Reference,101,54,54,0,54,0,0,52,2,0,52,2,0,0,0,0
peg_10603,HDR,101,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_10604,Reference,28,5,5,0,5,0,0,0,5,0,0,5,0,0,0,0
peg_10604,HDR,28,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_10605,Reference,91,19,19,0,19,0,0,0,19,0,0,19,0,0,0,0
peg_10605,HDR,91,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_10606,Reference,4097,4005,3992,3230,762,0,4,71,688,4,70,687,0,0,1,0
peg_10606,HDR,4097,4005,12,0,12,0,0,12,12,0,0,0,0,0,12,0
peg_10607,Reference,1539,1513,1444,1025,419,0,1,98,321,1,97,320,0,0,1,0
peg_10607,HDR,1539,1513,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_10608,Reference,1070,965,965,637,328,0,20,45,284,2,42,263,0,18,3,0
peg_10608,HDR,1070,965,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_10609,Reference,1,1,1,0,1,0,0,1,1,0,0,0,0,0,1,0
peg_10609,HDR,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_10610,Reference,15,7,7,0,7,0,0,0,7,0,0,7,0,0,0,0
peg_10610,HDR,15,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_10611,Reference,135,48,48,0,48,0,0,45,4,0,44,3,0,0,1,0
peg_10611,HDR,135,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_10612,Reference,24496,24380,24343,22220,2123,0,0,53,2071,0,52,2070,0,0,1,0
peg_10612,HDR,24496,24380,17,17,0,0,0,0,0,0,0,0,0,0,0,0
peg_10613,Reference,18897,18787,18765,16808,1957,0,19,129,1825,3,129,1809,0,16,0,0
peg_10613,HDR,18897,18787,14,14,0,0,0,0,0,0,0,0,0,0,0,0
peg_10614,Reference,9997,9886,9844,8783,1061,0,125,150,833,78,150,786,0,47,0,0
peg_10614,HDR,9997,9886,18,9,9,0,0,0,9,0,0,9,0,0,0,0
peg_10615,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_10615,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_10616,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_10616,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_10617,Reference,110,58,58,0,58,0,0,48,38,0,20,10,0,0,28,0
peg_10617,HDR,110,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_10618,Reference,3,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0
peg_10618,HDR,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_10619,Reference,6,5,5,1,4,0,0,0,4,0,0,4,0,0,0,0
peg_10619,HDR,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_10620,Reference,225,25,25,0,25,0,0,0,25,0,0,25,0,0,0,0
peg_10620,HDR,225,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_10621,Reference,76,65,64,34,30,0,0,14,16,0,14,16,0,0,0,0
peg_10621,HDR,76,65,1,1,0,0,0,0,0,0,0,0,0,0,0,0
peg_10622,Reference,69,12,12,0,12,0,0,7,5,0,7,5,0,0,0,0
peg_10622,HDR,69,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_10623,Reference,1,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0
peg_10623,HDR,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_10624,Reference,36,35,35,0,35,0,0,35,3,0,32,0,0,0,3,0
peg_10624,HDR,36,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_10625,Reference,1,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0
peg_10625,HDR,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_10626,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_10626,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_10627,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_10627,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_10628,Reference,54,6,6,0,6,0,0,6,0,0,6,0,0,0,0,0
peg_10628,HDR,54,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_10629,Reference,39,32,30,0,30,0,0,27,5,0,25,3,0,0,2,0
peg_10629,HDR,39,32,2,1,1,0,0,0,1,0,0,1,0,0,0,0
peg_10630,Reference,7,5,5,1,4,0,0,3,1,0,3,1,0,0,0,0
peg_10630,HDR,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_10631,Reference,104,22,15,0,15,0,0,15,0,0,15,0,0,0,0,0
peg_10631,HDR,104,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_10632,Reference,163,131,131,1,130,0,0,129,6,0,124,1,0,0,5,0
peg_10632,HDR,163,131,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_10633,Reference,11,10,10,0,10,0,0,4,6,0,4,6,0,0,0,0
peg_10633,HDR,11,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_10634,Reference,178,69,45,0,45,0,0,41,18,0,27,4,0,0,14,0
peg_10634,HDR,178,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_10635,Reference,59,6,6,0,6,0,0,4,2,0,4,2,0,0,0,0
peg_10635,HDR,59,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_10636,Reference,11,5,3,2,1,0,0,1,0,0,1,0,0,0,0,0
peg_10636,HDR,11,5,2,2,0,0,0,0,0,0,0,0,0,0,0,0
peg_10637,Reference,46,29,28,0,28,0,0,28,1,0,27,0,0,0,1,0
peg_10637,HDR,46,29,1,0,1,0,0,0,1,0,0,1,0,0,0,0
peg_10638,Reference,7,5,5,0,5,0,0,5,0,0,5,0,0,0,0,0
peg_10638,HDR,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_10639,Reference,49,14,13,0,13,0,0,11,2,0,11,2,0,0,0,0
peg_10639,HDR,49,14,1,1,0,0,0,0,0,0,0,0,0,0,0,0
peg_10640,Reference,9,2,2,0,2,0,0,0,2,0,0,2,0,0,0,0
peg_10640,HDR,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_10641,Reference,40,36,15,6,9,0,4,0,5,4,0,5,0,0,0,0
peg_10641,HDR,40,36,19,16,3,0,0,1,2,0,1,2,0,0,0,0
peg_10642,Reference,511,179,158,19,139,0,0,3,139,0,0,136,0,0,3,0
peg_10642,HDR,511,179,20,19,1,0,0,0,1,0,0,1,0,0,0,0
peg_10643,Reference,88,42,39,31,8,0,0,0,8,0,0,8,0,0,0,0
peg_10643,HDR,88,42,3,3,0,0,0,0,0,0,0,0,0,0,0,0
peg_10644,Reference,419,145,69,45,24,0,1,3,20,1,3,20,0,0,0,0
peg_10644,HDR,419,145,68,65,3,0,1,0,3,0,0,2,0,1,0,0
peg_10645,Reference,896,413,321,109,212,0,28,0,185,27,0,184,0,1,0,0
peg_10645,HDR,896,413,67,55,12,0,8,0,4,8,0,4,0,0,0,0
peg_10646,Reference,106,61,40,22,18,0,0,1,17,0,1,17,0,0,0,0
peg_10646,HDR,106,61,21,17,4,0,0,0,4,0,0,4,0,0,0,0
peg_10647,Reference,461,268,247,60,187,0,8,2,179,7,1,177,0,1,1,0
peg_10647,HDR,461,268,21,20,1,0,0,0,1,0,0,1,0,0,0,0
peg_10648,Reference,277,40,25,16,9,0,0,0,9,0,0,9,0,0,0,0
peg_10648,HDR,277,40,15,14,1,0,0,0,1,0,0,1,0,0,0,0
peg_10649,Reference,178,60,19,15,4,0,0,0,4,0,0,4,0,0,0,0
peg_10649,HDR,178,60,8,8,0,0,0,0,0,0,0,0,0,0,0,0
peg_10650,Reference,833,528,324,159,165,0,25,54,88,24,53,86,0,1,1,0
peg_10650,HDR,833,528,164,147,17,0,12,0,5,12,0,5,0,0,0,0
peg_10651,Reference,381,195,149,51,98,0,10,0,88,10,0,88,0,0,0,0
peg_10651,HDR,381,195,42,36,6,0,0,0,6,0,0,6,0,0,0,0
peg_10652,Reference,237,33,28,23,5,0,0,0,5,0,0,5,0,0,0,0
peg_10652,HDR,237,33,5,4,1,0,0,0,1,0,0,1,0,0,0,0
peg_10653,Reference,118,48,40,22,18,0,0,8,10,0,8,10,0,0,0,0
peg_10653,HDR,118,48,8,8,0,0,0,0,0,0,0,0,0,0,0,0
peg_10654,Reference,82,75,75,63,12,0,0,0,12,0,0,12,0,0,0,0
peg_10654,HDR,82,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_10655,Reference,692,228,99,25,74,0,0,2,72,0,2,72,0,0,0,0
peg_10655,HDR,692,228,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_10656,Reference,155,149,148,137,11,0,0,0,11,0,0,11,0,0,0,0
peg_10656,HDR,155,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_10657,Reference,494,104,104,20,84,0,0,38,47,0,37,46,0,0,1,0
peg_10657,HDR,494,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_10658,Reference,643,147,145,52,93,0,9,26,84,9,0,58,0,0,26,0
peg_10658,HDR,643,147,1,1,0,0,0,0,0,0,0,0,0,0,0,0
peg_10659,Reference,39,39,39,34,5,0,0,0,5,0,0,5,0,0,0,0
peg_10659,HDR,39,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_10660,Reference,68,28,28,26,2,0,0,0,2,0,0,2,0,0,0,0
peg_10660,HDR,68,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_10661,Reference,291,81,81,60,21,0,5,1,15,5,1,15,0,0,0,0
peg_10661,HDR,291,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_10662,Reference,492,280,226,115,111,0,2,17,101,2,8,92,0,0,9,0
peg_10662,HDR,492,280,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_10663,Reference,476,218,185,79,106,0,1,9,96,1,9,96,0,0,0,0
peg_10663,HDR,476,218,33,25,8,0,0,7,3,0,5,1,0,0,2,0
peg_10664,Reference,488,283,234,112,122,0,2,75,46,2,74,45,0,0,1,0
peg_10664,HDR,488,283,44,43,1,0,0,0,1,0,0,1,0,0,0,0
peg_10665,Reference,768,505,241,96,145,0,21,0,124,21,0,124,0,0,0,0
peg_10665,HDR,768,505,71,62,9,0,0,9,1,0,8,0,0,0,1,0
peg_10666,Reference,488,480,480,440,40,0,1,12,28,1,11,27,0,0,1,0
peg_10666,HDR,488,480,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_10667,Reference,639,320,320,143,177,0,47,2,131,45,1,128,0,2,1,0
peg_10667,HDR,639,320,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_10668,Reference,678,507,506,229,277,0,0,34,243,0,34,243,0,0,0,0
peg_10668,HDR,678,507,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_10669,Reference,543,220,220,32,188,0,0,7,181,0,7,181,0,0,0,0
peg_10669,HDR,543,220,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_10670,Reference,271,271,268,244,24,0,1,4,19,1,4,19,0,0,0,0
peg_10670,HDR,271,271,3,3,0,0,0,0,0,0,0,0,0,0,0,0
peg_10671,Reference,564,281,280,176,104,0,0,0,104,0,0,104,0,0,0,0
peg_10671,HDR,564,281,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_10672,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_10672,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_10673,Reference,167,129,129,2,127,0,2,0,125,2,0,125,0,0,0,0
peg_10673,HDR,167,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_10674,Reference,48,22,22,0,22,0,0,0,22,0,0,22,0,0,0,0
peg_10674,HDR,48,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_10675,Reference,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_10675,HDR,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_10676,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_10676,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_10677,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_10677,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_10678,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_10678,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_10679,Reference,24,2,2,0,2,0,0,2,0,0,2,0,0,0,0,0
peg_10679,HDR,24,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_10680,Reference,75,25,1,0,1,0,0,0,1,0,0,1,0,0,0,0
peg_10680,HDR,75,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_10681,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_10681,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_10682,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_10682,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_10683,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_10683,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_10684,Reference,97,37,37,0,37,0,0,27,11,0,26,10,0,0,1,0
peg_10684,HDR,97,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_10685,Reference,67,65,20,0,20,0,0,20,1,0,19,0,0,0,1,0
peg_10685,HDR,67,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_10686,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_10686,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_10687,Reference,80,67,61,0,61,0,3,0,58,3,0,58,0,0,0,0
peg_10687,HDR,80,67,6,0,6,0,0,0,6,0,0,6,0,0,0,0
peg_10688,Reference,33,9,9,0,9,0,1,0,8,1,0,8,0,0,0,0
peg_10688,HDR,33,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_10689,Reference,156,144,127,0,127,0,1,15,111,1,15,111,0,0,0,0
peg_10689,HDR,156,144,16,0,16,0,3,6,7,3,6,7,0,0,0,0
peg_10690,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_10690,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_10691,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_10691,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_10692,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_10692,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_10693,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_10693,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_10694,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_10694,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_10695,Reference,5,5,5,0,5,0,0,0,5,0,0,5,0,0,0,0
peg_10695,HDR,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_10696,Reference,2,2,2,0,2,0,0,0,2,0,0,2,0,0,0,0
peg_10696,HDR,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_10697,Reference,42,11,11,0,11,0,9,0,11,0,0,2,0,9,0,0
peg_10697,HDR,42,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_10698,Reference,22,3,3,0,3,0,0,0,3,0,0,3,0,0,0,0
peg_10698,HDR,22,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_10699,Reference,320,314,96,0,96,0,0,83,15,0,81,13,0,0,2,0
peg_10699,HDR,320,314,1,0,1,0,0,1,0,0,1,0,0,0,0,0
