peg_id,Amplicon,Reads_in_input,Reads_aligned_all_amplicons,Reads_aligned,Unmodified,Modified,Discarded,Insertions,Deletions,Substitutions,Only Insertions,Only Deletions,Only Substitutions,Insertions and Deletions,Insertions and Substitutions,Deletions and Substitutions,Insertions Deletions and Substitutions
peg_4060,Reference,115,75,73,38,35,0,1,34,3,1,31,0,0,0,3,0
peg_4060,HDR,115,75,2,1,1,0,1,0,0,1,0,0,0,0,0,0
peg_4061,Reference,256,240,240,207,33,0,0,17,17,0,16,16,0,0,1,0
peg_4061,HDR,256,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_4062,Reference,132,126,122,103,19,0,1,15,8,1,10,3,0,0,5,0
peg_4062,HDR,132,126,4,3,1,0,0,1,0,0,1,0,0,0,0,0
peg_4063,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_4063,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_4064,Reference,25,20,20,17,3,0,0,2,1,0,2,1,0,0,0,0
peg_4064,HDR,25,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_4065,Reference,109,107,107,99,8,0,2,1,7,0,1,5,0,2,0,0
peg_4065,HDR,109,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_4066,Reference,143,137,135,116,19,0,0,10,9,0,10,9,0,0,0,0
peg_4066,HDR,143,137,2,2,0,0,0,0,0,0,0,0,0,0,0,0
peg_4067,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_4067,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_4068,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_4068,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_4069,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_4069,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_4070,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_4070,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_4071,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_4071,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_4072,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_4072,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_4073,Reference,19,19,19,19,0,0,0,0,0,0,0,0,0,0,0,0
peg_4073,HDR,19,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_4074,Reference,6,6,6,3,3,0,0,0,3,0,0,3,0,0,0,0
peg_4074,HDR,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_4075,Reference,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
peg_4075,HDR,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_4076,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_4076,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_4077,Reference,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
peg_4077,HDR,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_4078,Reference,13,9,9,0,9,0,0,6,3,0,6,3,0,0,0,0
peg_4078,HDR,13,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_4079,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_4079,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_4080,Reference,4,4,4,0,4,0,0,0,4,0,0,4,0,0,0,0
peg_4080,HDR,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_4081,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_4081,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_4082,Reference,2,1,1,0,1,0,0,1,1,0,0,0,0,0,1,0
peg_4082,HDR,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_4083,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_4083,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_4084,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_4084,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_4085,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_4085,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_4086,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_4086,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_4087,Reference,17,3,3,0,3,0,0,2,1,0,2,1,0,0,0,0
peg_4087,HDR,17,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_4088,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_4088,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_4089,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_4089,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_4090,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_4090,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_4091,Reference,5,5,5,3,2,0,0,0,2,0,0,2,0,0,0,0
peg_4091,HDR,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_4092,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_4092,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_4093,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_4093,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_4094,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_4094,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_4095,Reference,44,7,6,0,6,0,0,1,5,0,1,5,0,0,0,0
peg_4095,HDR,44,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_4096,Reference,1,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0
peg_4096,HDR,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_4097,Reference,6,2,2,0,2,0,0,0,2,0,0,2,0,0,0,0
peg_4097,HDR,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_4098,Reference,5,3,3,0,3,0,0,0,3,0,0,3,0,0,0,0
peg_4098,HDR,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_4099,Reference,26,11,11,0,11,0,0,11,1,0,10,0,0,0,1,0
peg_4099,HDR,26,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_4100,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_4100,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_4101,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_4101,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_4102,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_4102,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_4103,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_4103,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_4104,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_4104,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_4105,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_4105,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_4106,Reference,15,5,5,0,5,0,0,5,0,0,5,0,0,0,0,0
peg_4106,HDR,15,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_4107,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_4107,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_4108,Reference,4,1,1,0,1,0,0,1,1,0,0,0,0,0,1,0
peg_4108,HDR,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_4109,Reference,161,71,71,0,71,0,0,69,5,0,66,2,0,0,3,0
peg_4109,HDR,161,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_4110,Reference,12286,12283,12255,11310,945,0,22,36,901,8,36,887,0,14,0,0
peg_4110,HDR,12286,12283,24,19,5,0,0,0,5,0,0,5,0,0,0,0
peg_4111,Reference,4264,4261,4258,3961,297,0,0,11,286,0,11,286,0,0,0,0
peg_4111,HDR,4264,4261,3,3,0,0,0,0,0,0,0,0,0,0,0,0
peg_4112,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_4112,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_4113,Reference,1,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0
peg_4113,HDR,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_4114,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_4114,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_4115,Reference,134,114,112,49,63,0,0,0,63,0,0,63,0,0,0,0
peg_4115,HDR,134,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_4116,Reference,38,38,38,0,38,0,0,12,26,0,12,26,0,0,0,0
peg_4116,HDR,38,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_4117,Reference,5180,5176,5174,4847,327,0,14,18,298,12,17,295,0,2,1,0
peg_4117,HDR,5180,5176,1,1,0,0,0,0,0,0,0,0,0,0,0,0
peg_4118,Reference,9,6,6,1,5,0,2,0,5,0,0,3,0,2,0,0
peg_4118,HDR,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_4119,Reference,184,184,184,90,94,0,10,1,87,6,1,83,0,4,0,0
peg_4119,HDR,184,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_4120,Reference,4379,4371,4350,3956,394,0,1,131,267,0,127,263,0,0,3,1
peg_4120,HDR,4379,4371,4,3,1,0,0,1,0,0,1,0,0,0,0,0
peg_4121,Reference,195,193,193,148,45,0,0,27,18,0,27,18,0,0,0,0
peg_4121,HDR,195,193,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_4122,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_4122,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_4123,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_4123,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_4124,Reference,49,44,44,5,39,0,0,8,31,0,8,31,0,0,0,0
peg_4124,HDR,49,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_4125,Reference,131,113,112,94,18,0,0,1,17,0,1,17,0,0,0,0
peg_4125,HDR,131,113,1,1,0,0,0,0,0,0,0,0,0,0,0,0
peg_4126,Reference,459,417,409,365,44,0,0,34,11,0,33,10,0,0,1,0
peg_4126,HDR,459,417,7,7,0,0,0,0,0,0,0,0,0,0,0,0
peg_4127,Reference,63,47,42,27,15,0,0,13,2,0,13,2,0,0,0,0
peg_4127,HDR,63,47,2,2,0,0,0,0,0,0,0,0,0,0,0,0
peg_4128,Reference,171,110,98,64,34,0,0,19,16,0,18,15,0,0,1,0
peg_4128,HDR,171,110,12,12,0,0,0,0,0,0,0,0,0,0,0,0
peg_4129,Reference,254,235,227,208,19,0,0,6,14,0,5,13,0,0,1,0
peg_4129,HDR,254,235,7,7,0,0,0,0,0,0,0,0,0,0,0,0
peg_4130,Reference,68,48,42,32,10,0,0,2,8,0,2,8,0,0,0,0
peg_4130,HDR,68,48,6,5,1,0,0,0,1,0,0,1,0,0,0,0
peg_4131,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_4131,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_4132,Reference,63,60,58,56,2,0,0,0,2,0,0,2,0,0,0,0
peg_4132,HDR,63,60,2,2,0,0,0,0,0,0,0,0,0,0,0,0
peg_4133,Reference,105,98,95,88,7,0,0,1,6,0,1,6,0,0,0,0
peg_4133,HDR,105,98,3,3,0,0,0,0,0,0,0,0,0,0,0,0
peg_4134,Reference,321,300,295,266,29,0,0,6,24,0,5,23,0,0,1,0
peg_4134,HDR,321,300,5,5,0,0,0,0,0,0,0,0,0,0,0,0
peg_4135,Reference,356,139,128,68,60,0,3,42,19,3,38,15,0,0,4,0
peg_4135,HDR,356,139,11,10,1,0,0,0,1,0,0,1,0,0,0,0
peg_4136,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_4136,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_4137,Reference,329,276,257,223,34,0,0,17,17,0,17,17,0,0,0,0
peg_4137,HDR,329,276,19,18,1,0,0,0,1,0,0,1,0,0,0,0
peg_4138,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_4138,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_4139,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_4139,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_4140,Reference,368,345,328,308,20,0,0,1,19,0,1,19,0,0,0,0
peg_4140,HDR,368,345,16,15,1,0,0,0,1,0,0,1,0,0,0,0
peg_4141,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_4141,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_4142,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_4142,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_4143,Reference,171,107,96,47,49,0,0,34,16,0,33,15,0,0,1,0
peg_4143,HDR,171,107,11,8,3,0,0,0,3,0,0,3,0,0,0,0
peg_4144,Reference,525,481,466,360,106,0,0,86,21,0,85,20,0,0,1,0
peg_4144,HDR,525,481,15,14,1,0,0,0,1,0,0,1,0,0,0,0
peg_4145,Reference,40,35,35,0,35,0,0,35,0,0,35,0,0,0,0,0
peg_4145,HDR,40,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_4146,Reference,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_4146,HDR,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_4147,Reference,258,230,216,172,44,0,0,26,19,0,25,18,0,0,1,0
peg_4147,HDR,258,230,14,14,0,0,0,0,0,0,0,0,0,0,0,0
peg_4148,Reference,317,303,303,284,19,0,0,6,13,0,6,13,0,0,0,0
peg_4148,HDR,317,303,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_4149,Reference,38,36,36,31,5,0,0,3,2,0,3,2,0,0,0,0
peg_4149,HDR,38,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_4150,Reference,186,176,176,162,14,0,0,5,9,0,5,9,0,0,0,0
peg_4150,HDR,186,176,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_4151,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_4151,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_4152,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_4152,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_4153,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_4153,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_4154,Reference,1,1,1,0,1,0,0,1,0,0,1,0,0,0,0,0
peg_4154,HDR,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_4155,Reference,4034,3979,3949,3487,462,0,39,42,392,30,40,381,0,9,2,0
peg_4155,HDR,4034,3979,25,8,17,0,1,0,17,0,0,16,0,1,0,0
peg_4156,Reference,462,461,460,423,37,0,7,7,30,7,0,23,0,0,7,0
peg_4156,HDR,462,461,1,1,0,0,0,0,0,0,0,0,0,0,0,0
peg_4157,Reference,3231,3214,3136,2723,413,0,32,3,381,31,1,378,0,1,2,0
peg_4157,HDR,3231,3214,48,45,3,0,0,0,3,0,0,3,0,0,0,0
peg_4158,Reference,3276,3272,3189,2899,290,0,29,37,228,27,35,225,0,1,1,1
peg_4158,HDR,3276,3272,68,62,6,0,3,3,0,3,3,0,0,0,0,0
peg_4159,Reference,3802,3798,3717,3213,504,0,51,51,413,42,49,402,0,9,2,0
peg_4159,HDR,3802,3798,57,52,5,0,4,0,2,3,0,1,0,1,0,0
peg_4160,Reference,5494,5443,5398,4852,546,0,49,3,496,47,3,494,0,2,0,0
peg_4160,HDR,5494,5443,38,34,4,0,0,0,4,0,0,4,0,0,0,0
peg_4161,Reference,594,592,590,534,56,0,11,2,44,10,2,43,0,1,0,0
peg_4161,HDR,594,592,1,1,0,0,0,0,0,0,0,0,0,0,0,0
peg_4162,Reference,557,557,552,516,36,0,8,3,26,8,2,25,0,0,1,0
peg_4162,HDR,557,557,5,4,1,0,1,0,0,1,0,0,0,0,0,0
peg_4163,Reference,8284,8282,8248,7401,847,0,91,46,713,88,46,710,0,3,0,0
peg_4163,HDR,8284,8282,31,21,10,0,9,0,1,9,0,1,0,0,0,0
peg_4164,Reference,3481,3455,3410,2826,584,0,61,18,515,52,17,505,0,9,1,0
peg_4164,HDR,3481,3455,43,42,1,0,0,0,1,0,0,1,0,0,0,0
peg_4165,Reference,3780,3764,3714,3231,483,0,56,28,407,51,25,399,0,5,3,0
peg_4165,HDR,3780,3764,32,31,1,0,0,0,1,0,0,1,0,0,0,0
peg_4166,Reference,791,786,780,716,64,0,3,6,56,2,6,55,0,1,0,0
peg_4166,HDR,791,786,5,5,0,0,0,0,0,0,0,0,0,0,0,0
peg_4167,Reference,17,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_4167,HDR,17,11,11,0,11,0,0,11,0,0,11,0,0,0,0,0
peg_4168,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_4168,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_4169,Reference,109,107,107,0,107,0,0,103,18,0,89,4,0,0,14,0
peg_4169,HDR,109,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_4170,Reference,7064,7055,6988,6076,912,0,68,120,734,66,112,724,0,2,8,0
peg_4170,HDR,7064,7055,54,51,3,0,0,0,3,0,0,3,0,0,0,0
peg_4171,Reference,9242,9175,9050,7682,1368,0,168,71,1131,167,70,1129,0,1,1,0
peg_4171,HDR,9242,9175,107,80,27,0,22,1,7,19,1,4,0,3,0,0
peg_4172,Reference,833,833,831,752,79,0,6,3,70,6,3,70,0,0,0,0
peg_4172,HDR,833,833,1,1,0,0,0,0,0,0,0,0,0,0,0,0
peg_4173,Reference,12,2,2,0,2,0,0,0,2,0,0,2,0,0,0,0
peg_4173,HDR,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_4174,Reference,6,6,6,0,6,0,0,5,1,0,5,1,0,0,0,0
peg_4174,HDR,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_4175,Reference,24,12,12,0,12,0,1,0,12,0,0,11,0,1,0,0
peg_4175,HDR,24,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_4176,Reference,45,4,4,0,4,0,0,2,3,0,1,2,0,0,1,0
peg_4176,HDR,45,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_4177,Reference,1,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0
peg_4177,HDR,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_4178,Reference,10,9,9,0,9,0,0,0,9,0,0,9,0,0,0,0
peg_4178,HDR,10,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_4179,Reference,7,3,3,0,3,0,1,0,2,1,0,2,0,0,0,0
peg_4179,HDR,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_4180,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_4180,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_4181,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_4181,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_4182,Reference,55,53,53,0,53,0,1,9,44,0,9,43,0,1,0,0
peg_4182,HDR,55,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_4183,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_4183,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_4184,Reference,20,18,14,0,14,0,0,1,13,0,1,13,0,0,0,0
peg_4184,HDR,20,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_4185,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_4185,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_4186,Reference,10,3,3,2,1,0,0,0,1,0,0,1,0,0,0,0
peg_4186,HDR,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_4187,Reference,9,8,2,0,2,0,0,0,2,0,0,2,0,0,0,0
peg_4187,HDR,9,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_4188,Reference,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_4188,HDR,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_4189,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_4189,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_4190,Reference,2,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0
peg_4190,HDR,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_4191,Reference,4,3,3,1,2,0,0,0,2,0,0,2,0,0,0,0
peg_4191,HDR,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_4192,Reference,45,7,7,2,5,0,0,0,5,0,0,5,0,0,0,0
peg_4192,HDR,45,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_4193,Reference,24,3,3,0,3,0,0,2,1,0,2,1,0,0,0,0
peg_4193,HDR,24,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_4194,Reference,3,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0
peg_4194,HDR,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_4195,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_4195,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_4196,Reference,6,4,4,3,1,0,0,0,1,0,0,1,0,0,0,0
peg_4196,HDR,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_4197,Reference,18,16,16,10,6,0,0,2,4,0,2,4,0,0,0,0
peg_4197,HDR,18,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_4198,Reference,65,59,59,33,26,0,1,0,25,1,0,25,0,0,0,0
peg_4198,HDR,65,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_4199,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_4199,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_4200,Reference,1,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0
peg_4200,HDR,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_4201,Reference,422,389,389,314,75,0,2,0,73,2,0,73,0,0,0,0
peg_4201,HDR,422,389,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_4202,Reference,125,124,124,77,47,0,0,10,43,0,4,37,0,0,6,0
peg_4202,HDR,125,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_4203,Reference,14,14,14,8,6,0,0,4,2,0,4,2,0,0,0,0
peg_4203,HDR,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_4204,Reference,1484,1477,1466,1256,210,0,34,19,181,10,19,157,0,24,0,0
peg_4204,HDR,1484,1477,5,4,1,0,1,0,1,0,0,0,0,1,0,0
peg_4205,Reference,162,162,161,134,27,0,5,1,21,5,1,21,0,0,0,0
peg_4205,HDR,162,162,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_4206,Reference,312,312,312,262,50,0,2,0,48,2,0,48,0,0,0,0
peg_4206,HDR,312,312,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_4207,Reference,110,109,109,86,23,0,1,1,21,1,1,21,0,0,0,0
peg_4207,HDR,110,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_4208,Reference,111,111,110,89,21,0,0,1,20,0,1,20,0,0,0,0
peg_4208,HDR,111,111,1,0,1,0,0,0,1,0,0,1,0,0,0,0
peg_4209,Reference,721,719,715,631,84,0,1,0,83,1,0,83,0,0,0,0
peg_4209,HDR,721,719,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_4210,Reference,212,206,205,165,40,0,0,10,31,0,9,30,0,0,1,0
peg_4210,HDR,212,206,1,1,0,0,0,0,0,0,0,0,0,0,0,0
peg_4211,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_4211,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_4212,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_4212,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_4213,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_4213,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_4214,Reference,32,32,32,25,7,0,3,0,4,3,0,4,0,0,0,0
peg_4214,HDR,32,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_4215,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_4215,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_4216,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_4216,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_4217,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_4217,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_4218,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_4218,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_4219,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_4219,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_4220,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_4220,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_4221,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_4221,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_4222,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_4222,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_4223,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
