peg_id,Amplicon,Reads_in_input,Reads_aligned_all_amplicons,Reads_aligned,Unmodified,Modified,Discarded,Insertions,Deletions,Substitutions,Only Insertions,Only Deletions,Only Substitutions,Insertions and Deletions,Insertions and Substitutions,Deletions and Substitutions,Insertions Deletions and Substitutions
peg_17520,Reference,7339,7297,7221,6598,623,0,49,39,544,46,33,536,0,2,5,1
peg_17520,HDR,7339,7297,58,57,1,0,0,0,1,0,0,1,0,0,0,0
peg_17521,Reference,204,204,203,178,25,0,0,2,23,0,2,23,0,0,0,0
peg_17521,HDR,204,204,1,1,0,0,0,0,0,0,0,0,0,0,0,0
peg_17522,Reference,893,785,678,85,593,0,166,58,526,10,57,369,0,156,1,0
peg_17522,HDR,893,785,26,22,4,0,0,1,3,0,1,3,0,0,0,0
peg_17523,Reference,508,503,404,233,171,0,14,46,116,12,42,112,1,1,3,0
peg_17523,HDR,508,503,99,82,17,0,2,1,16,0,1,14,0,2,0,0
peg_17524,Reference,583,569,498,444,54,0,0,1,53,0,1,53,0,0,0,0
peg_17524,HDR,583,569,71,68,3,0,0,0,3,0,0,3,0,0,0,0
peg_17525,Reference,45,44,44,41,3,0,0,1,2,0,1,2,0,0,0,0
peg_17525,HDR,45,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17526,Reference,943,638,637,559,78,0,0,3,76,0,2,75,0,0,1,0
peg_17526,HDR,943,638,1,1,0,0,0,0,0,0,0,0,0,0,0,0
peg_17527,Reference,101,95,95,88,7,0,0,1,6,0,1,6,0,0,0,0
peg_17527,HDR,101,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17528,Reference,576,571,526,458,68,0,44,0,25,43,0,24,0,1,0,0
peg_17528,HDR,576,571,45,43,2,0,0,1,1,0,1,1,0,0,0,0
peg_17529,Reference,125,119,119,115,4,0,0,0,4,0,0,4,0,0,0,0
peg_17529,HDR,125,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17530,Reference,271,247,247,240,7,0,0,0,7,0,0,7,0,0,0,0
peg_17530,HDR,271,247,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17531,Reference,280,280,279,252,27,0,1,4,23,0,4,22,0,1,0,0
peg_17531,HDR,280,280,1,1,0,0,0,0,0,0,0,0,0,0,0,0
peg_17532,Reference,1024,1021,1017,941,76,0,2,15,59,2,15,59,0,0,0,0
peg_17532,HDR,1024,1021,4,4,0,0,0,0,0,0,0,0,0,0,0,0
peg_17533,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17533,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17534,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17534,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17535,Reference,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17535,HDR,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17536,Reference,1395,918,859,673,186,0,6,1,180,6,0,179,0,0,1,0
peg_17536,HDR,1395,918,58,53,5,0,0,2,3,0,2,3,0,0,0,0
peg_17537,Reference,1048,1029,899,718,181,0,7,1,175,5,1,173,0,2,0,0
peg_17537,HDR,1048,1029,127,117,10,0,0,5,5,0,5,5,0,0,0,0
peg_17538,Reference,1362,1339,1327,1070,257,0,1,153,109,1,147,103,0,0,6,0
peg_17538,HDR,1362,1339,12,12,0,0,0,0,0,0,0,0,0,0,0,0
peg_17539,Reference,4462,4438,4414,3869,545,0,3,16,531,1,13,526,0,2,3,0
peg_17539,HDR,4462,4438,23,23,0,0,0,0,0,0,0,0,0,0,0,0
peg_17540,Reference,146,145,145,75,70,0,2,2,68,1,1,66,0,1,1,0
peg_17540,HDR,146,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17541,Reference,276,273,272,222,50,0,12,20,31,0,19,18,0,12,1,0
peg_17541,HDR,276,273,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17542,Reference,3590,3586,3527,3126,401,0,3,10,393,0,8,388,0,3,2,0
peg_17542,HDR,3590,3586,58,52,6,0,0,0,6,0,0,6,0,0,0,0
peg_17543,Reference,234,233,233,205,28,0,2,0,26,2,0,26,0,0,0,0
peg_17543,HDR,234,233,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17544,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17544,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17545,Reference,3,3,3,0,3,0,1,0,2,1,0,2,0,0,0,0
peg_17545,HDR,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17546,Reference,22,16,14,0,14,0,3,0,11,3,0,11,0,0,0,0
peg_17546,HDR,22,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17547,Reference,1368,1368,1364,1116,248,0,2,97,155,0,93,149,0,2,4,0
peg_17547,HDR,1368,1368,1,1,0,0,0,0,0,0,0,0,0,0,0,0
peg_17548,Reference,897,888,881,807,74,0,1,11,64,0,10,62,0,1,1,0
peg_17548,HDR,897,888,1,0,1,0,0,0,1,0,0,1,0,0,0,0
peg_17549,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17549,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17550,Reference,20,20,11,7,4,0,0,2,3,0,1,2,0,0,1,0
peg_17550,HDR,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17551,Reference,1647,1633,1583,1299,284,0,0,3,282,0,2,281,0,0,1,0
peg_17551,HDR,1647,1633,50,12,38,0,7,9,35,0,3,22,0,7,6,0
peg_17552,Reference,1655,1584,1553,1378,175,0,3,0,173,2,0,172,0,1,0,0
peg_17552,HDR,1655,1584,21,8,13,0,2,6,9,0,4,5,0,2,2,0
peg_17553,Reference,2450,2441,2348,1737,611,0,4,42,570,4,37,565,0,0,5,0
peg_17553,HDR,2450,2441,89,73,16,0,4,1,16,0,0,11,0,4,1,0
peg_17554,Reference,104,102,102,102,0,0,0,0,0,0,0,0,0,0,0,0
peg_17554,HDR,104,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17555,Reference,1105,1103,1101,1014,87,0,20,5,64,19,4,62,0,1,1,0
peg_17555,HDR,1105,1103,1,0,1,0,0,0,1,0,0,1,0,0,0,0
peg_17556,Reference,696,695,694,550,144,0,0,4,140,0,4,140,0,0,0,0
peg_17556,HDR,696,695,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17557,Reference,2246,2241,2241,2048,193,0,0,5,189,0,4,188,0,0,1,0
peg_17557,HDR,2246,2241,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17558,Reference,136,135,135,130,5,0,0,2,3,0,2,3,0,0,0,0
peg_17558,HDR,136,135,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17559,Reference,2566,2560,2558,2197,361,0,0,7,355,0,6,354,0,0,1,0
peg_17559,HDR,2566,2560,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17560,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17560,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17561,Reference,1,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0
peg_17561,HDR,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17562,Reference,5448,5436,5430,5137,293,0,0,3,290,0,3,290,0,0,0,0
peg_17562,HDR,5448,5436,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17563,Reference,256,255,255,239,16,0,0,0,16,0,0,16,0,0,0,0
peg_17563,HDR,256,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17564,Reference,2056,1506,1504,1417,87,0,0,11,77,0,10,76,0,0,1,0
peg_17564,HDR,2056,1506,1,0,1,0,0,0,1,0,0,1,0,0,0,0
peg_17565,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17565,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17566,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17566,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17567,Reference,123,8,8,0,8,0,0,8,0,0,8,0,0,0,0,0
peg_17567,HDR,123,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17568,Reference,5,3,3,0,3,0,0,1,2,0,1,2,0,0,0,0
peg_17568,HDR,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17569,Reference,53,53,53,0,53,0,0,1,52,0,1,52,0,0,0,0
peg_17569,HDR,53,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17570,Reference,22,22,22,0,22,0,0,0,22,0,0,22,0,0,0,0
peg_17570,HDR,22,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17571,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17571,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17572,Reference,4,4,4,0,4,0,4,0,4,0,0,0,0,4,0,0
peg_17572,HDR,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17573,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17573,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17574,Reference,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
peg_17574,HDR,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17575,Reference,1,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0
peg_17575,HDR,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17576,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17576,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17577,Reference,1,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0
peg_17577,HDR,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17578,Reference,208,192,167,152,15,0,3,0,12,3,0,12,0,0,0,0
peg_17578,HDR,208,192,24,22,2,0,0,0,2,0,0,2,0,0,0,0
peg_17579,Reference,337,336,335,300,35,0,0,0,35,0,0,35,0,0,0,0
peg_17579,HDR,337,336,1,1,0,0,0,0,0,0,0,0,0,0,0,0
peg_17580,Reference,232,230,229,218,11,0,0,0,11,0,0,11,0,0,0,0
peg_17580,HDR,232,230,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17581,Reference,646,629,372,326,46,0,0,10,36,0,10,36,0,0,0,0
peg_17581,HDR,646,629,253,241,12,0,0,0,12,0,0,12,0,0,0,0
peg_17582,Reference,3,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0
peg_17582,HDR,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17583,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17583,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17584,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17584,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17585,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17585,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17586,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17586,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17587,Reference,13,6,6,0,6,0,0,4,6,0,0,2,0,0,4,0
peg_17587,HDR,13,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17588,Reference,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0
peg_17588,HDR,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17589,Reference,72,44,43,41,2,0,0,1,1,0,1,1,0,0,0,0
peg_17589,HDR,72,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17590,Reference,36,30,30,30,0,0,0,0,0,0,0,0,0,0,0,0
peg_17590,HDR,36,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17591,Reference,29,27,26,15,11,0,0,0,11,0,0,11,0,0,0,0
peg_17591,HDR,29,27,1,1,0,0,0,0,0,0,0,0,0,0,0,0
peg_17592,Reference,22,20,20,16,4,0,0,0,4,0,0,4,0,0,0,0
peg_17592,HDR,22,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17593,Reference,31,31,24,20,4,0,0,0,4,0,0,4,0,0,0,0
peg_17593,HDR,31,31,7,6,1,0,0,0,1,0,0,1,0,0,0,0
peg_17594,Reference,132,117,110,57,53,0,0,45,14,0,39,8,0,0,6,0
peg_17594,HDR,132,117,6,6,0,0,0,0,0,0,0,0,0,0,0,0
peg_17595,Reference,494,486,483,451,32,0,0,0,32,0,0,32,0,0,0,0
peg_17595,HDR,494,486,1,1,0,0,0,0,0,0,0,0,0,0,0,0
peg_17596,Reference,552,507,496,412,84,0,9,19,58,9,17,56,0,0,2,0
peg_17596,HDR,552,507,7,6,1,0,0,1,1,0,0,0,0,0,1,0
peg_17597,Reference,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0
peg_17597,HDR,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17598,Reference,5,5,5,0,5,0,0,0,5,0,0,5,0,0,0,0
peg_17598,HDR,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17599,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17599,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17600,Reference,197,197,197,0,197,0,0,197,2,0,195,0,0,0,2,0
peg_17600,HDR,197,197,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17601,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17601,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17602,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17602,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17603,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17603,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17604,Reference,1695,1682,1680,127,1553,0,0,1537,100,0,1453,16,0,0,84,0
peg_17604,HDR,1695,1682,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17605,Reference,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
peg_17605,HDR,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17606,Reference,337,333,327,209,118,0,0,0,118,0,0,118,0,0,0,0
peg_17606,HDR,337,333,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17607,Reference,95,93,92,78,14,0,0,0,14,0,0,14,0,0,0,0
peg_17607,HDR,95,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17608,Reference,471,466,460,106,354,0,0,0,354,0,0,354,0,0,0,0
peg_17608,HDR,471,466,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17609,Reference,3,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0
peg_17609,HDR,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17610,Reference,1,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0
peg_17610,HDR,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17611,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17611,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17612,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17612,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17613,Reference,21,18,18,17,1,0,0,1,0,0,1,0,0,0,0,0
peg_17613,HDR,21,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17614,Reference,19,18,13,8,5,0,0,0,5,0,0,5,0,0,0,0
peg_17614,HDR,19,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17615,Reference,10,10,10,7,3,0,0,0,3,0,0,3,0,0,0,0
peg_17615,HDR,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17616,Reference,33,29,29,18,11,0,0,8,3,0,8,3,0,0,0,0
peg_17616,HDR,33,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17617,Reference,138,138,138,15,123,0,0,4,121,0,2,119,0,0,2,0
peg_17617,HDR,138,138,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17618,Reference,31,24,24,20,4,0,1,2,1,1,2,1,0,0,0,0
peg_17618,HDR,31,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17619,Reference,787,342,340,300,40,0,0,1,39,0,1,39,0,0,0,0
peg_17619,HDR,787,342,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17620,Reference,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0
peg_17620,HDR,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17621,Reference,357,350,349,328,21,0,0,0,21,0,0,21,0,0,0,0
peg_17621,HDR,357,350,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17622,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17622,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17623,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17623,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17624,Reference,2,2,2,0,2,0,0,1,1,0,1,1,0,0,0,0
peg_17624,HDR,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17625,Reference,121,2,2,0,2,0,0,2,0,0,2,0,0,0,0,0
peg_17625,HDR,121,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17626,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17626,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17627,Reference,1,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0
peg_17627,HDR,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17628,Reference,281,264,261,209,52,0,3,1,48,3,1,48,0,0,0,0
peg_17628,HDR,281,264,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17629,Reference,664,657,656,599,57,0,2,11,48,0,9,44,0,2,2,0
peg_17629,HDR,664,657,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17630,Reference,5,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0
peg_17630,HDR,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17631,Reference,88,83,83,0,83,0,0,79,5,0,78,4,0,0,1,0
peg_17631,HDR,88,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17632,Reference,9,9,9,0,9,0,0,8,2,0,7,1,0,0,1,0
peg_17632,HDR,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17633,Reference,10,10,9,5,4,0,0,1,3,0,1,3,0,0,0,0
peg_17633,HDR,10,10,1,1,0,0,0,0,0,0,0,0,0,0,0,0
peg_17634,Reference,6,4,1,0,1,0,0,0,1,0,0,1,0,0,0,0
peg_17634,HDR,6,4,3,3,0,0,0,0,0,0,0,0,0,0,0,0
peg_17635,Reference,472,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
peg_17635,HDR,472,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17636,Reference,11,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0
peg_17636,HDR,11,11,10,8,2,0,0,1,1,0,1,1,0,0,0,0
peg_17637,Reference,17,12,9,4,5,0,0,5,1,0,4,0,0,0,1,0
peg_17637,HDR,17,12,3,3,0,0,0,0,0,0,0,0,0,0,0,0
peg_17638,Reference,96,55,34,0,34,0,2,5,27,2,5,27,0,0,0,0
peg_17638,HDR,96,55,21,0,21,0,0,0,21,0,0,21,0,0,0,0
peg_17639,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17639,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17640,Reference,56,55,27,0,27,0,0,27,1,0,26,0,0,0,1,0
peg_17640,HDR,56,55,28,27,1,0,0,0,1,0,0,1,0,0,0,0
peg_17641,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17641,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17642,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17642,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17643,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17643,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17644,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17644,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17645,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17645,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17646,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17646,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17647,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17647,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17648,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17648,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17649,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17649,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17650,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17650,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17651,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17651,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17652,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17652,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17653,Reference,12,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0
peg_17653,HDR,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17654,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17654,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17655,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17655,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17656,Reference,16,9,6,0,6,0,0,1,5,0,1,5,0,0,0,0
peg_17656,HDR,16,9,1,0,1,0,0,0,1,0,0,1,0,0,0,0
peg_17657,Reference,3,3,3,0,3,0,0,3,0,0,3,0,0,0,0,0
peg_17657,HDR,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17658,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17658,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17659,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17659,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17660,Reference,6,5,5,0,5,0,0,0,5,0,0,5,0,0,0,0
peg_17660,HDR,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17661,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17661,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17662,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17662,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17663,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17663,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17664,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17664,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17665,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17665,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17666,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17666,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17667,Reference,70,67,67,2,65,0,0,0,65,0,0,65,0,0,0,0
peg_17667,HDR,70,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17668,Reference,8,8,7,0,7,0,0,0,7,0,0,7,0,0,0,0
peg_17668,HDR,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17669,Reference,17,2,1,0,1,0,0,0,1,0,0,1,0,0,0,0
peg_17669,HDR,17,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17670,Reference,94,90,90,82,8,0,0,1,7,0,1,7,0,0,0,0
peg_17670,HDR,94,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17671,Reference,332,327,327,203,124,0,0,4,121,0,3,120,0,0,1,0
peg_17671,HDR,332,327,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17672,Reference,93,84,84,0,84,0,0,75,11,0,73,9,0,0,2,0
peg_17672,HDR,93,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17673,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17673,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17674,Reference,117,116,114,108,6,0,0,0,6,0,0,6,0,0,0,0
peg_17674,HDR,117,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17675,Reference,598,597,597,552,45,0,1,10,34,1,10,34,0,0,0,0
peg_17675,HDR,598,597,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17676,Reference,234,222,222,124,98,0,0,0,98,0,0,98,0,0,0,0
peg_17676,HDR,234,222,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17677,Reference,45,42,42,9,33,0,0,0,33,0,0,33,0,0,0,0
peg_17677,HDR,45,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17678,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17678,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17679,Reference,115,115,113,27,86,0,1,6,81,1,4,79,0,0,2,0
peg_17679,HDR,115,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17680,Reference,693,376,376,252,124,0,0,14,115,0,9,110,0,0,5,0
peg_17680,HDR,693,376,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17681,Reference,6,4,4,0,4,0,0,4,0,0,4,0,0,0,0,0
peg_17681,HDR,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17682,Reference,28,22,22,0,22,0,0,1,21,0,1,21,0,0,0,0
peg_17682,HDR,28,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17683,Reference,580,574,573,282,291,0,0,276,23,0,268,15,0,0,8,0
