peg_id,Amplicon,Reads_in_input,Reads_aligned_all_amplicons,Reads_aligned,Unmodified,Modified,Discarded,Insertions,Deletions,Substitutions,Only Insertions,Only Deletions,Only Substitutions,Insertions and Deletions,Insertions and Substitutions,Deletions and Substitutions,Insertions Deletions and Substitutions
peg_3850,Reference,13,13,13,0,13,0,0,3,10,0,3,10,0,0,0,0
peg_3850,HDR,13,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_3851,Reference,8585,8556,8332,4977,3355,0,2,1503,1876,1,1478,1850,0,1,25,0
peg_3851,HDR,8585,8556,149,147,2,0,0,0,2,0,0,2,0,0,0,0
peg_3852,Reference,6700,6634,6286,6069,217,0,6,36,176,6,35,175,0,0,1,0
peg_3852,HDR,6700,6634,331,313,18,0,0,5,18,0,0,13,0,0,5,0
peg_3853,Reference,18472,18424,16283,12048,4235,0,49,55,4161,32,42,4131,0,17,13,0
peg_3853,HDR,18472,18424,2035,1449,586,0,1,4,582,0,3,582,1,0,0,0
peg_3854,Reference,129,129,128,8,120,0,0,63,120,0,0,57,0,0,63,0
peg_3854,HDR,129,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_3855,Reference,8,8,8,0,8,0,2,0,6,2,0,6,0,0,0,0
peg_3855,HDR,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_3856,Reference,4640,4633,4611,1448,3163,0,232,40,2955,198,10,2892,0,33,29,1
peg_3856,HDR,4640,4633,1,0,1,0,0,0,1,0,0,1,0,0,0,0
peg_3857,Reference,487,485,475,94,381,0,8,1,372,8,1,372,0,0,0,0
peg_3857,HDR,487,485,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_3858,Reference,108,107,104,29,75,0,0,1,74,0,1,74,0,0,0,0
peg_3858,HDR,108,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_3859,Reference,522,522,522,388,134,0,1,8,126,0,8,125,0,1,0,0
peg_3859,HDR,522,522,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_3860,Reference,13054,13040,12251,10119,2132,0,65,62,2039,45,48,2007,0,18,12,2
peg_3860,HDR,13054,13040,10,10,0,0,0,0,0,0,0,0,0,0,0,0
peg_3861,Reference,2219,2209,2170,1299,871,0,0,4,868,0,3,867,0,0,1,0
peg_3861,HDR,2219,2209,38,30,8,0,3,0,5,3,0,5,0,0,0,0
peg_3862,Reference,9374,9337,9036,7486,1550,0,5,30,1518,3,29,1515,0,2,1,0
peg_3862,HDR,9374,9337,215,145,70,0,0,13,57,0,13,57,0,0,0,0
peg_3863,Reference,1286,1286,1280,180,1100,0,16,5,1084,14,2,1079,0,2,3,0
peg_3863,HDR,1286,1286,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_3864,Reference,10537,10521,10511,8138,2373,0,1,82,2295,1,77,2290,0,0,5,0
peg_3864,HDR,10537,10521,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_3865,Reference,13006,12169,11707,10011,1696,0,6,127,1567,5,124,1563,0,1,3,0
peg_3865,HDR,13006,12169,426,372,54,0,0,5,50,0,4,49,0,0,1,0
peg_3866,Reference,119,119,116,51,65,0,5,0,63,2,0,60,0,3,0,0
peg_3866,HDR,119,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_3867,Reference,1344,1341,1341,1250,91,0,0,8,84,0,7,83,0,0,1,0
peg_3867,HDR,1344,1341,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_3868,Reference,2423,1172,1172,1012,160,0,10,10,140,10,10,140,0,0,0,0
peg_3868,HDR,2423,1172,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_3869,Reference,36014,35847,35765,29030,6735,0,53,123,6590,44,101,6560,0,8,21,1
peg_3869,HDR,36014,35847,8,6,2,0,0,0,2,0,0,2,0,0,0,0
peg_3870,Reference,18759,18283,16494,13424,3070,0,397,68,2633,379,58,2606,0,17,9,1
peg_3870,HDR,18759,18283,1600,1484,116,0,27,9,90,25,1,80,0,2,8,0
peg_3871,Reference,10719,10699,10157,8666,1491,0,143,55,1362,86,42,1294,1,56,12,0
peg_3871,HDR,10719,10699,310,228,82,0,48,34,49,33,0,14,0,1,20,14
peg_3872,Reference,18619,18556,16452,13993,2459,0,268,73,2134,260,65,2120,0,6,6,2
peg_3872,HDR,18619,18556,1966,1822,144,0,30,38,77,29,38,76,0,1,0,0
peg_3873,Reference,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_3873,HDR,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_3874,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_3874,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_3875,Reference,1,1,1,0,1,0,0,1,0,0,1,0,0,0,0,0
peg_3875,HDR,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_3876,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_3876,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_3877,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_3877,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_3878,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_3878,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_3879,Reference,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_3879,HDR,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_3880,Reference,48,48,44,0,44,0,0,0,44,0,0,44,0,0,0,0
peg_3880,HDR,48,48,2,1,1,0,0,0,1,0,0,1,0,0,0,0
peg_3881,Reference,103,10,7,0,7,0,0,1,6,0,1,6,0,0,0,0
peg_3881,HDR,103,10,3,2,1,0,0,0,1,0,0,1,0,0,0,0
peg_3882,Reference,12,11,11,0,11,0,0,2,9,0,2,9,0,0,0,0
peg_3882,HDR,12,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_3883,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_3883,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_3884,Reference,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_3884,HDR,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_3885,Reference,66,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_3885,HDR,66,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_3886,Reference,12,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0
peg_3886,HDR,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_3887,Reference,86,4,4,0,4,0,0,4,0,0,4,0,0,0,0,0
peg_3887,HDR,86,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_3888,Reference,53,15,15,0,15,0,0,0,15,0,0,15,0,0,0,0
peg_3888,HDR,53,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_3889,Reference,4154,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_3889,HDR,4154,4,3,0,3,0,0,3,3,0,0,0,0,0,3,0
peg_3890,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_3890,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_3891,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_3891,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_3892,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_3892,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_3893,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_3893,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_3894,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_3894,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_3895,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_3895,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_3896,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_3896,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_3897,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_3897,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_3898,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_3898,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_3899,Reference,7,2,2,0,2,0,0,0,2,0,0,2,0,0,0,0
peg_3899,HDR,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_3900,Reference,4,2,2,0,2,0,0,2,1,0,1,0,0,0,1,0
peg_3900,HDR,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_3901,Reference,5,5,5,0,5,0,0,5,0,0,5,0,0,0,0,0
peg_3901,HDR,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_3902,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_3902,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_3903,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_3903,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_3904,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_3904,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_3905,Reference,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_3905,HDR,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_3906,Reference,16,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_3906,HDR,16,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_3907,Reference,705,705,685,634,51,0,0,1,50,0,1,50,0,0,0,0
peg_3907,HDR,705,705,2,2,0,0,0,0,0,0,0,0,0,0,0,0
peg_3908,Reference,875,872,819,774,45,0,1,4,44,0,1,41,0,0,2,1
peg_3908,HDR,875,872,53,51,2,0,0,0,2,0,0,2,0,0,0,0
peg_3909,Reference,923,921,836,725,111,0,0,1,110,0,1,110,0,0,0,0
peg_3909,HDR,923,921,85,85,0,0,0,0,0,0,0,0,0,0,0,0
peg_3910,Reference,267,231,213,186,27,0,1,0,27,0,0,26,0,1,0,0
peg_3910,HDR,267,231,18,18,0,0,0,0,0,0,0,0,0,0,0,0
peg_3911,Reference,610,581,529,494,35,0,4,1,30,4,1,30,0,0,0,0
peg_3911,HDR,610,581,51,48,3,0,0,1,2,0,1,2,0,0,0,0
peg_3912,Reference,1790,1762,1695,1166,529,0,7,1,526,3,0,521,0,4,1,0
peg_3912,HDR,1790,1762,65,63,2,0,0,0,2,0,0,2,0,0,0,0
peg_3913,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_3913,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_3914,Reference,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_3914,HDR,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_3915,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_3915,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_3916,Reference,98,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_3916,HDR,98,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_3917,Reference,3,2,2,0,2,0,0,2,2,0,0,0,0,0,2,0
peg_3917,HDR,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_3918,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_3918,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_3919,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_3919,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_3920,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_3920,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_3921,Reference,2987,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_3921,HDR,2987,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_3922,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_3922,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_3923,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_3923,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_3924,Reference,25,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_3924,HDR,25,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_3925,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_3925,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_3926,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_3926,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_3927,Reference,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_3927,HDR,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_3928,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_3928,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_3929,Reference,434,434,417,411,6,0,0,0,6,0,0,6,0,0,0,0
peg_3929,HDR,434,434,17,15,2,0,2,0,0,2,0,0,0,0,0,0
peg_3930,Reference,1929,1882,1623,1456,167,0,5,34,129,4,33,129,1,0,0,0
peg_3930,HDR,1929,1882,250,237,13,0,1,7,6,1,6,5,0,0,1,0
peg_3931,Reference,347,346,308,277,31,0,0,1,30,0,1,30,0,0,0,0
peg_3931,HDR,347,346,37,33,4,0,4,0,0,4,0,0,0,0,0,0
peg_3932,Reference,5433,5411,5138,4366,772,0,0,42,735,0,37,730,0,0,5,0
peg_3932,HDR,5433,5411,269,253,16,0,0,0,16,0,0,16,0,0,0,0
peg_3933,Reference,181,157,122,105,17,0,11,3,4,10,3,3,0,1,0,0
peg_3933,HDR,181,157,35,31,4,0,0,1,3,0,1,3,0,0,0,0
peg_3934,Reference,719,656,635,48,587,0,0,407,567,0,20,180,0,0,387,0
peg_3934,HDR,719,656,16,8,8,0,0,3,7,0,1,5,0,0,2,0
peg_3935,Reference,186,178,153,57,96,0,3,12,81,3,12,81,0,0,0,0
peg_3935,HDR,186,178,21,11,10,0,1,0,9,1,0,9,0,0,0,0
peg_3936,Reference,1586,1568,1524,60,1464,0,12,17,1447,8,9,1435,0,4,8,0
peg_3936,HDR,1586,1568,43,25,18,0,3,1,15,3,0,14,0,0,1,0
peg_3937,Reference,323,303,288,152,136,0,2,103,37,0,99,33,0,0,2,2
peg_3937,HDR,323,303,15,12,3,0,0,0,3,0,0,3,0,0,0,0
peg_3938,Reference,641,463,399,184,215,0,0,40,178,0,37,175,0,0,3,0
peg_3938,HDR,641,463,62,54,8,0,0,0,8,0,0,8,0,0,0,0
peg_3939,Reference,4358,4342,4087,3942,145,0,0,14,140,0,5,131,0,0,9,0
peg_3939,HDR,4358,4342,254,238,16,0,0,2,14,0,2,14,0,0,0,0
peg_3940,Reference,2887,2871,2409,2323,86,0,4,6,76,4,6,76,0,0,0,0
peg_3940,HDR,2887,2871,446,429,17,0,0,5,13,0,4,12,0,0,1,0
peg_3941,Reference,7534,7174,6683,5867,816,0,8,15,794,8,14,793,0,0,1,0
peg_3941,HDR,7534,7174,462,451,11,0,0,0,11,0,0,11,0,0,0,0
peg_3942,Reference,183,183,173,140,33,0,0,32,1,0,32,1,0,0,0,0
peg_3942,HDR,183,183,10,10,0,0,0,0,0,0,0,0,0,0,0,0
peg_3943,Reference,7707,7670,6793,5394,1399,0,291,49,1073,280,46,1059,0,11,3,0
peg_3943,HDR,7707,7670,689,598,91,0,11,2,81,10,0,78,0,1,2,0
peg_3944,Reference,260,260,237,228,9,0,0,1,8,0,1,8,0,0,0,0
peg_3944,HDR,260,260,23,23,0,0,0,0,0,0,0,0,0,0,0,0
peg_3945,Reference,3622,3617,3396,2763,633,0,7,18,610,6,17,608,0,1,1,0
peg_3945,HDR,3622,3617,221,188,33,0,1,1,33,0,0,32,0,0,0,1
peg_3946,Reference,161,160,150,113,37,0,0,0,37,0,0,37,0,0,0,0
peg_3946,HDR,161,160,10,9,1,0,0,0,1,0,0,1,0,0,0,0
peg_3947,Reference,10070,10053,9621,6379,3242,0,12,76,3162,12,68,3154,0,0,8,0
peg_3947,HDR,10070,10053,421,299,122,0,0,0,122,0,0,122,0,0,0,0
peg_3948,Reference,9718,9602,6618,294,6324,0,12,2017,4346,9,1969,4296,0,2,47,1
peg_3948,HDR,9718,9602,574,459,115,0,0,11,104,0,11,104,0,0,0,0
peg_3949,Reference,687,546,339,200,139,0,1,5,133,1,5,133,0,0,0,0
peg_3949,HDR,687,546,205,184,21,0,0,1,20,0,1,20,0,0,0,0
peg_3950,Reference,925,886,375,205,170,0,3,24,146,1,23,143,0,2,1,0
peg_3950,HDR,925,886,281,268,13,0,3,2,8,3,2,8,0,0,0,0
peg_3951,Reference,7051,7040,6790,5320,1470,0,13,24,1440,12,18,1433,0,1,6,0
peg_3951,HDR,7051,7040,225,211,14,0,0,0,14,0,0,14,0,0,0,0
peg_3952,Reference,1757,1756,1737,1623,114,0,0,32,84,0,30,82,0,0,2,0
peg_3952,HDR,1757,1756,19,19,0,0,0,0,0,0,0,0,0,0,0,0
peg_3953,Reference,5981,5958,5541,4827,714,0,2,145,577,1,136,567,0,1,9,0
peg_3953,HDR,5981,5958,405,351,54,0,0,2,52,0,2,52,0,0,0,0
peg_3954,Reference,950,803,424,349,75,0,22,6,47,22,6,47,0,0,0,0
peg_3954,HDR,950,803,324,276,48,0,19,16,32,9,7,22,0,1,0,9
peg_3955,Reference,2699,2478,1985,217,1768,0,18,1451,334,15,1419,299,0,3,32,0
peg_3955,HDR,2699,2478,478,445,33,0,19,4,18,11,4,10,0,8,0,0
peg_3956,Reference,11005,10111,9528,274,9254,0,119,7421,1916,58,7280,1715,0,60,140,1
peg_3956,HDR,11005,10111,440,318,122,0,27,38,98,0,24,60,0,24,11,3
peg_3957,Reference,122,114,110,92,18,0,0,9,10,0,8,9,0,0,1,0
peg_3957,HDR,122,114,3,3,0,0,0,0,0,0,0,0,0,0,0,0
peg_3958,Reference,76,76,65,47,18,0,0,1,18,0,0,17,0,0,1,0
peg_3958,HDR,76,76,2,2,0,0,0,0,0,0,0,0,0,0,0,0
peg_3959,Reference,64,63,60,52,8,0,4,3,5,0,3,1,0,4,0,0
peg_3959,HDR,64,63,3,3,0,0,0,0,0,0,0,0,0,0,0,0
peg_3960,Reference,4499,4495,4361,3576,785,0,69,30,686,69,30,686,0,0,0,0
peg_3960,HDR,4499,4495,127,111,16,0,8,2,8,7,1,6,0,1,1,0
peg_3961,Reference,14361,14329,13233,10253,2980,0,72,180,2779,53,148,2728,0,19,32,0
peg_3961,HDR,14361,14329,1082,1029,53,0,3,15,39,0,14,35,0,3,1,0
peg_3962,Reference,350,350,325,275,50,0,1,6,43,1,6,43,0,0,0,0
peg_3962,HDR,350,350,25,23,2,0,0,0,2,0,0,2,0,0,0,0
peg_3963,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_3963,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_3964,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_3964,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_3965,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_3965,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_3966,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_3966,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_3967,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_3967,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_3968,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_3968,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_3969,Reference,612,610,475,273,202,0,177,7,28,172,2,18,0,5,5,0
peg_3969,HDR,612,610,128,121,7,0,2,1,4,2,1,4,0,0,0,0
peg_3970,Reference,2152,2138,1565,586,979,0,11,842,138,7,830,130,4,0,8,0
peg_3970,HDR,2152,2138,573,519,54,0,0,0,54,0,0,54,0,0,0,0
peg_3971,Reference,854,819,643,558,85,0,2,3,80,2,3,80,0,0,0,0
peg_3971,HDR,854,819,176,174,2,0,0,0,2,0,0,2,0,0,0,0
peg_3972,Reference,11,6,6,0,6,0,0,6,0,0,6,0,0,0,0,0
peg_3972,HDR,11,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_3973,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_3973,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_3974,Reference,26,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_3974,HDR,26,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_3975,Reference,663,636,475,455,20,0,1,2,17,1,2,17,0,0,0,0
peg_3975,HDR,663,636,161,156,5,0,0,0,5,0,0,5,0,0,0,0
peg_3976,Reference,1336,1320,895,591,304,0,0,221,93,0,211,83,0,0,10,0
peg_3976,HDR,1336,1320,425,408,17,0,0,1,16,0,1,16,0,0,0,0
peg_3977,Reference,1871,1849,936,769,167,0,33,3,133,31,3,131,0,2,0,0
peg_3977,HDR,1871,1849,904,255,649,0,645,0,645,4,0,4,0,641,0,0
peg_3978,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_3978,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_3979,Reference,153,153,153,27,126,0,1,0,125,1,0,125,0,0,0,0
peg_3979,HDR,153,153,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_3980,Reference,690,660,640,356,284,0,1,3,281,1,2,280,0,0,1,0
peg_3980,HDR,690,660,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_3981,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_3981,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_3982,Reference,199,191,183,117,66,0,0,12,54,0,12,54,0,0,0,0
peg_3982,HDR,199,191,8,8,0,0,0,0,0,0,0,0,0,0,0,0
peg_3983,Reference,77,76,75,70,5,0,0,4,5,0,0,1,0,0,4,0
peg_3983,HDR,77,76,1,1,0,0,0,0,0,0,0,0,0,0,0,0
peg_3984,Reference,321,269,267,65,202,0,53,21,136,51,15,128,0,2,6,0
peg_3984,HDR,321,269,2,2,0,0,0,0,0,0,0,0,0,0,0,0
peg_3985,Reference,6562,6552,6547,5162,1385,0,48,11,1337,38,10,1326,0,10,1,0
peg_3985,HDR,6562,6552,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_3986,Reference,20042,19964,19945,17937,2008,0,72,9,1938,63,7,1927,0,9,2,0
peg_3986,HDR,20042,19964,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_3987,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_3987,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_3988,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_3988,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_3989,Reference,96,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_3989,HDR,96,13,1,0,1,0,0,1,1,0,0,0,0,0,1,0
peg_3990,Reference,356,138,73,0,73,0,12,6,62,11,0,55,0,1,6,0
peg_3990,HDR,356,138,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_3991,Reference,2445,153,89,0,89,0,1,5,83,1,5,83,0,0,0,0
peg_3991,HDR,2445,153,4,0,4,0,0,4,0,0,4,0,0,0,0,0
peg_3992,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_3992,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_3993,Reference,63378,63240,58777,50884,7893,0,130,90,7694,121,78,7678,0,4,7,5
peg_3993,HDR,63378,63240,4111,3557,554,0,51,9,499,48,7,494,0,3,2,0
peg_3994,Reference,30946,30813,29401,19858,9543,0,1403,853,7383,1329,830,7288,1,73,22,0
peg_3994,HDR,30946,30813,437,248,189,0,123,8,59,122,8,58,0,1,0,0
peg_3995,Reference,1729,1719,1387,1177,210,0,5,14,203,3,4,191,0,2,10,0
peg_3995,HDR,1729,1719,14,2,12,0,0,0,12,0,0,12,0,0,0,0
peg_3996,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_3996,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_3997,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_3997,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_3998,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_3998,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_3999,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_3999,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_4000,Reference,101,29,2,0,2,0,2,0,0,2,0,0,0,0,0,0
peg_4000,HDR,101,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_4001,Reference,45,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_4001,HDR,45,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_4002,Reference,17,17,17,0,17,0,0,0,17,0,0,17,0,0,0,0
peg_4002,HDR,17,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_4003,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_4003,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_4004,Reference,68,5,5,0,5,0,0,2,5,0,0,3,0,0,2,0
peg_4004,HDR,68,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_4005,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_4005,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_4006,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_4006,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_4007,Reference,32,9,9,0,9,0,0,1,8,0,1,8,0,0,0,0
peg_4007,HDR,32,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_4008,Reference,9,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0
peg_4008,HDR,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_4009,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_4009,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_4010,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
