peg_id,Amplicon,Reads_in_input,Reads_aligned_all_amplicons,Reads_aligned,Unmodified,Modified,Discarded,Insertions,Deletions,Substitutions,Only Insertions,Only Deletions,Only Substitutions,Insertions and Deletions,Insertions and Substitutions,Deletions and Substitutions,Insertions Deletions and Substitutions
peg_17175,HDR,355,285,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17176,Reference,5303,5286,5285,4778,507,0,80,35,398,78,31,392,0,2,4,0
peg_17176,HDR,5303,5286,1,1,0,0,0,0,0,0,0,0,0,0,0,0
peg_17177,Reference,1502,1458,1458,1203,255,0,2,86,173,0,82,167,0,2,4,0
peg_17177,HDR,1502,1458,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17178,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17178,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17179,Reference,539,530,530,451,79,0,3,4,75,2,2,73,0,0,1,1
peg_17179,HDR,539,530,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17180,Reference,2435,2400,2383,1979,404,0,7,47,358,7,39,350,0,0,8,0
peg_17180,HDR,2435,2400,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17181,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17181,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17182,Reference,122,17,17,0,17,0,1,0,17,0,0,16,0,1,0,0
peg_17182,HDR,122,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17183,Reference,11,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17183,HDR,11,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17184,Reference,3,2,2,0,2,0,0,0,2,0,0,2,0,0,0,0
peg_17184,HDR,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17185,Reference,5,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0
peg_17185,HDR,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17186,Reference,118,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17186,HDR,118,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17187,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17187,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17188,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17188,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17189,Reference,67,37,37,0,37,0,2,25,15,2,20,10,0,0,5,0
peg_17189,HDR,67,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17190,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17190,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17191,Reference,70,40,40,0,40,0,0,12,28,0,12,28,0,0,0,0
peg_17191,HDR,70,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17192,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17192,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17193,Reference,225,198,15,0,15,0,1,7,7,1,7,7,0,0,0,0
peg_17193,HDR,225,198,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17194,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17194,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17195,Reference,32,12,11,0,11,0,0,0,11,0,0,11,0,0,0,0
peg_17195,HDR,32,12,1,0,1,0,1,1,1,0,0,0,0,0,0,1
peg_17196,Reference,22,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0
peg_17196,HDR,22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17197,Reference,46,6,6,0,6,0,0,3,3,0,3,3,0,0,0,0
peg_17197,HDR,46,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17198,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17198,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17199,Reference,4675,4603,4533,3638,895,0,70,237,621,50,224,588,0,20,13,0
peg_17199,HDR,4675,4603,1,1,0,0,0,0,0,0,0,0,0,0,0,0
peg_17200,Reference,1419,1407,1403,1175,228,0,12,13,205,12,11,203,0,0,2,0
peg_17200,HDR,1419,1407,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17201,Reference,27370,27283,27126,25067,2059,0,3,168,1896,0,163,1888,0,3,5,0
peg_17201,HDR,27370,27283,143,130,13,0,0,0,13,0,0,13,0,0,0,0
peg_17202,Reference,8720,8705,8680,7947,733,0,49,117,571,46,116,567,0,3,1,0
peg_17202,HDR,8720,8705,21,17,4,0,0,0,4,0,0,4,0,0,0,0
peg_17203,Reference,573,557,557,399,158,0,16,26,119,16,23,116,0,0,3,0
peg_17203,HDR,573,557,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17204,Reference,12161,12129,12107,11236,871,0,82,64,753,58,59,726,1,23,4,0
peg_17204,HDR,12161,12129,17,17,0,0,0,0,0,0,0,0,0,0,0,0
peg_17205,Reference,5144,5116,5075,4614,461,0,4,26,437,2,22,431,0,2,4,0
peg_17205,HDR,5144,5116,3,3,0,0,0,0,0,0,0,0,0,0,0,0
peg_17206,Reference,643,640,639,536,103,0,5,60,43,0,60,38,0,5,0,0
peg_17206,HDR,643,640,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17207,Reference,5176,5111,5106,4519,587,0,70,37,493,64,30,480,0,6,7,0
peg_17207,HDR,5176,5111,3,2,1,0,0,0,1,0,0,1,0,0,0,0
peg_17208,Reference,6094,6055,6020,5613,407,0,0,81,327,0,80,326,0,0,1,0
peg_17208,HDR,6094,6055,10,8,2,0,0,1,1,0,1,1,0,0,0,0
peg_17209,Reference,22616,22490,22415,20761,1654,0,40,95,1527,37,90,1519,0,3,5,0
peg_17209,HDR,22616,22490,64,63,1,0,0,0,1,0,0,1,0,0,0,0
peg_17210,Reference,9810,9776,9763,8794,969,0,38,107,836,36,97,824,0,2,10,0
peg_17210,HDR,9810,9776,9,9,0,0,0,0,0,0,0,0,0,0,0,0
peg_17211,Reference,25,13,13,0,13,0,4,0,9,4,0,9,0,0,0,0
peg_17211,HDR,25,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17212,Reference,51,16,16,0,16,0,0,16,0,0,16,0,0,0,0,0
peg_17212,HDR,51,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17213,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17213,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17214,Reference,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17214,HDR,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17215,Reference,21,3,3,0,3,0,0,1,3,0,0,2,0,0,1,0
peg_17215,HDR,21,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17216,Reference,9,8,8,0,8,0,0,3,5,0,3,5,0,0,0,0
peg_17216,HDR,9,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17217,Reference,17,9,5,0,5,0,1,0,4,1,0,4,0,0,0,0
peg_17217,HDR,17,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17218,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17218,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17219,Reference,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17219,HDR,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17220,Reference,80,12,12,0,12,0,0,12,1,0,11,0,0,0,1,0
peg_17220,HDR,80,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17221,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17221,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17222,Reference,61,56,56,5,51,0,0,14,37,0,14,37,0,0,0,0
peg_17222,HDR,61,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17223,Reference,129,72,5,0,5,0,0,0,5,0,0,5,0,0,0,0
peg_17223,HDR,129,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17224,Reference,64,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17224,HDR,64,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17225,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17225,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17226,Reference,124,43,43,2,41,0,0,41,3,0,38,0,0,0,3,0
peg_17226,HDR,124,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17227,Reference,35,14,14,0,14,0,0,14,0,0,14,0,0,0,0,0
peg_17227,HDR,35,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17228,Reference,74,68,64,0,64,0,0,64,2,0,62,0,0,0,2,0
peg_17228,HDR,74,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17229,Reference,3651,3638,3624,3115,509,0,2,40,472,1,36,467,0,1,4,0
peg_17229,HDR,3651,3638,2,2,0,0,0,0,0,0,0,0,0,0,0,0
peg_17230,Reference,1788,1694,1691,1276,415,0,4,37,376,4,35,374,0,0,2,0
peg_17230,HDR,1788,1694,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17231,Reference,3308,3303,3286,3093,193,0,12,28,154,12,27,153,0,0,1,0
peg_17231,HDR,3308,3303,9,9,0,0,0,0,0,0,0,0,0,0,0,0
peg_17232,Reference,23371,23133,22815,21052,1763,0,67,86,1617,65,81,1610,0,2,5,0
peg_17232,HDR,23371,23133,234,224,10,0,1,2,8,1,1,7,0,0,1,0
peg_17233,Reference,713,662,662,421,241,0,2,94,145,2,94,145,0,0,0,0
peg_17233,HDR,713,662,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17234,Reference,11694,11598,11545,10825,720,0,0,153,578,0,142,567,0,0,11,0
peg_17234,HDR,11694,11598,26,25,1,0,0,0,1,0,0,1,0,0,0,0
peg_17235,Reference,3584,3574,3538,3111,427,0,2,52,374,2,51,373,0,0,1,0
peg_17235,HDR,3584,3574,4,4,0,0,0,0,0,0,0,0,0,0,0,0
peg_17236,Reference,13,3,3,0,3,0,0,3,0,0,3,0,0,0,0,0
peg_17236,HDR,13,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17237,Reference,1408,1408,1408,1279,129,0,31,11,91,31,7,87,0,0,4,0
peg_17237,HDR,1408,1408,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17238,Reference,5058,5041,5038,4543,495,0,23,36,461,14,20,436,0,9,16,0
peg_17238,HDR,5058,5041,3,2,1,0,0,0,1,0,0,1,0,0,0,0
peg_17239,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17239,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17240,Reference,55,16,15,0,15,0,1,11,14,0,1,3,0,1,10,0
peg_17240,HDR,55,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17241,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17241,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17242,Reference,3,3,1,0,1,0,0,1,0,0,1,0,0,0,0,0
peg_17242,HDR,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17243,Reference,40,13,13,0,13,0,0,13,11,0,2,0,0,0,11,0
peg_17243,HDR,40,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17244,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17244,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17245,Reference,9,7,7,0,7,0,7,7,7,0,0,0,0,0,0,7
peg_17245,HDR,9,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17246,Reference,187,88,67,0,67,0,11,1,63,4,0,56,0,6,0,1
peg_17246,HDR,187,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17247,Reference,366,4,4,0,4,0,0,4,3,0,1,0,0,0,3,0
peg_17247,HDR,366,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17248,Reference,100,23,23,0,23,0,12,1,20,3,0,10,0,9,1,0
peg_17248,HDR,100,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17249,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17249,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17250,Reference,251,169,169,0,169,0,63,81,88,3,78,25,0,60,3,0
peg_17250,HDR,251,169,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17251,Reference,7,1,1,0,1,0,1,1,1,0,0,0,0,0,0,1
peg_17251,HDR,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17252,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17252,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17253,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17253,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17254,Reference,464,446,175,2,173,0,23,12,145,17,11,138,0,6,1,0
peg_17254,HDR,464,446,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17255,Reference,91,82,44,0,44,0,2,33,14,1,29,9,0,1,4,0
peg_17255,HDR,91,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17256,Reference,9,5,5,0,5,0,0,0,5,0,0,5,0,0,0,0
peg_17256,HDR,9,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17257,Reference,844,773,772,2,770,0,109,124,571,77,122,537,0,32,2,0
peg_17257,HDR,844,773,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17258,Reference,477,445,436,0,436,0,52,4,419,14,3,380,0,38,1,0
peg_17258,HDR,477,445,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17259,Reference,1576,1497,1494,9,1485,0,182,135,1213,151,121,1168,0,31,14,0
peg_17259,HDR,1576,1497,1,0,1,0,0,0,1,0,0,1,0,0,0,0
peg_17260,Reference,333,76,76,0,76,0,0,53,26,0,50,23,0,0,3,0
peg_17260,HDR,333,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17261,Reference,13,9,8,1,7,0,1,0,6,1,0,6,0,0,0,0
peg_17261,HDR,13,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0
peg_17262,Reference,57,43,43,0,43,0,0,42,1,0,42,1,0,0,0,0
peg_17262,HDR,57,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17263,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17263,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17264,Reference,15,12,12,0,12,0,0,0,12,0,0,12,0,0,0,0
peg_17264,HDR,15,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17265,Reference,85,84,84,76,8,0,2,0,6,2,0,6,0,0,0,0
peg_17265,HDR,85,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17266,Reference,271,261,261,212,49,0,3,7,43,1,5,41,0,0,0,2
peg_17266,HDR,271,261,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17267,Reference,39,35,35,4,31,0,2,4,28,0,1,27,2,0,1,0
peg_17267,HDR,39,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17268,Reference,197,78,78,2,76,0,0,62,17,0,59,14,0,0,3,0
peg_17268,HDR,197,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17269,Reference,7501,7367,6830,5590,1240,0,116,146,1006,93,141,978,0,23,5,0
peg_17269,HDR,7501,7367,446,390,56,0,0,41,16,0,40,15,0,0,1,0
peg_17270,Reference,9498,9315,8646,7089,1557,0,119,23,1424,111,22,1415,0,8,1,0
peg_17270,HDR,9498,9315,655,624,31,0,4,0,27,4,0,27,0,0,0,0
peg_17271,Reference,4484,4458,4337,3775,562,0,100,11,455,97,10,451,0,3,1,0
peg_17271,HDR,4484,4458,74,64,10,0,0,0,10,0,0,10,0,0,0,0
peg_17272,Reference,14080,14064,13691,11450,2241,0,293,273,1720,277,244,1676,0,15,28,1
peg_17272,HDR,14080,14064,350,326,24,0,1,0,23,1,0,23,0,0,0,0
peg_17273,Reference,11806,11735,11284,9011,2273,0,114,235,1978,109,185,1925,1,4,49,0
peg_17273,HDR,11806,11735,436,412,24,0,6,0,18,6,0,18,0,0,0,0
peg_17274,Reference,4948,4919,4749,4191,558,0,33,9,522,28,8,516,0,5,1,0
peg_17274,HDR,4948,4919,116,98,18,0,0,0,18,0,0,18,0,0,0,0
peg_17275,Reference,5904,5884,5358,4371,987,0,130,57,808,123,55,801,1,6,1,0
peg_17275,HDR,5904,5884,504,483,21,0,1,0,20,1,0,20,0,0,0,0
peg_17276,Reference,7756,7631,6918,4933,1985,0,289,287,1583,233,169,1444,0,21,83,35
peg_17276,HDR,7756,7631,610,574,36,0,2,2,32,2,2,32,0,0,0,0
peg_17277,Reference,2095,2088,2047,1774,273,0,43,59,175,42,56,171,0,1,3,0
peg_17277,HDR,2095,2088,40,28,12,0,0,0,12,0,0,12,0,0,0,0
peg_17278,Reference,6072,6068,5819,4980,839,0,87,86,678,85,76,666,0,2,10,0
peg_17278,HDR,6072,6068,138,133,5,0,0,0,5,0,0,5,0,0,0,0
peg_17279,Reference,11028,11003,10182,8410,1772,0,190,166,1488,165,119,1416,0,25,47,0
peg_17279,HDR,11028,11003,765,684,81,0,14,0,67,14,0,67,0,0,0,0
peg_17280,Reference,17498,17298,15550,12448,3102,0,349,71,2702,334,66,2682,0,15,5,0
peg_17280,HDR,17498,17298,1661,1537,124,0,30,1,98,25,1,93,0,5,0,0
peg_17281,Reference,15591,15523,14646,11195,3451,0,383,76,3019,362,70,2992,0,21,6,0
peg_17281,HDR,15591,15523,802,651,151,0,1,1,149,1,1,149,0,0,0,0
peg_17282,Reference,7250,7240,7129,5870,1259,0,132,186,979,126,154,943,0,4,30,2
peg_17282,HDR,7250,7240,97,70,27,0,9,21,15,0,12,6,0,0,0,9
peg_17283,Reference,16971,16907,15649,12193,3456,0,263,253,2974,236,246,2940,0,27,7,0
peg_17283,HDR,16971,16907,1181,1082,99,0,45,4,72,24,3,50,0,21,1,0
peg_17284,Reference,4,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0
peg_17284,HDR,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17285,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17285,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17286,Reference,35,2,2,0,2,0,0,0,2,0,0,2,0,0,0,0
peg_17286,HDR,35,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17287,Reference,21,20,20,0,20,0,0,20,2,0,18,0,0,0,2,0
peg_17287,HDR,21,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17288,Reference,1,1,1,0,1,0,0,1,0,0,1,0,0,0,0,0
peg_17288,HDR,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17289,Reference,108,46,46,0,46,0,0,14,32,0,14,32,0,0,0,0
peg_17289,HDR,108,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17290,Reference,127,17,17,0,17,0,0,8,9,0,8,9,0,0,0,0
peg_17290,HDR,127,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17291,Reference,4,4,4,1,3,0,0,1,2,0,1,2,0,0,0,0
peg_17291,HDR,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17292,Reference,56,53,53,46,7,0,0,0,7,0,0,7,0,0,0,0
peg_17292,HDR,56,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17293,Reference,159,149,149,122,27,0,1,1,25,1,1,25,0,0,0,0
peg_17293,HDR,159,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17294,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17294,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17295,Reference,2,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0
peg_17295,HDR,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17296,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17296,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17297,Reference,391,272,272,99,173,0,1,25,153,0,19,148,1,0,5,0
peg_17297,HDR,391,272,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17298,Reference,34,21,3,0,3,0,0,1,3,0,0,2,0,0,1,0
peg_17298,HDR,34,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17299,Reference,3,1,1,0,1,0,0,1,0,0,1,0,0,0,0,0
peg_17299,HDR,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17300,Reference,47,32,32,0,32,0,0,29,5,0,27,3,0,0,2,0
peg_17300,HDR,47,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17301,Reference,33,7,7,0,7,0,0,2,5,0,2,5,0,0,0,0
peg_17301,HDR,33,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17302,Reference,20,4,3,0,3,0,2,1,3,0,0,0,0,2,1,0
peg_17302,HDR,20,4,1,0,1,0,0,1,0,0,1,0,0,0,0,0
peg_17303,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17303,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17304,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17304,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17305,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17305,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17306,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17306,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17307,Reference,95,25,25,0,25,0,0,13,15,0,10,12,0,0,3,0
peg_17307,HDR,95,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17308,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17308,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17309,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17309,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17310,Reference,1,1,1,0,1,0,0,1,1,0,0,0,0,0,1,0
peg_17310,HDR,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17311,Reference,9,6,6,1,5,0,0,0,5,0,0,5,0,0,0,0
peg_17311,HDR,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17312,Reference,95,47,47,0,47,0,0,23,47,0,0,24,0,0,23,0
peg_17312,HDR,95,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17313,Reference,3,3,3,1,2,0,0,0,2,0,0,2,0,0,0,0
peg_17313,HDR,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17314,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17314,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17315,Reference,39,12,12,0,12,0,0,10,2,0,10,2,0,0,0,0
peg_17315,HDR,39,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17316,Reference,159,12,12,0,12,0,0,9,3,0,9,3,0,0,0,0
peg_17316,HDR,159,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17317,Reference,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
peg_17317,HDR,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17318,Reference,2,2,2,0,2,0,0,0,2,0,0,2,0,0,0,0
peg_17318,HDR,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17319,Reference,89,20,20,0,20,0,0,1,20,0,0,19,0,0,1,0
peg_17319,HDR,89,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17320,Reference,154,107,104,9,95,0,8,28,61,7,27,59,0,1,1,0
peg_17320,HDR,154,107,3,3,0,0,0,0,0,0,0,0,0,0,0,0
peg_17321,Reference,35,31,31,4,27,0,0,15,14,0,13,12,0,0,2,0
peg_17321,HDR,35,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17322,Reference,98,95,94,8,86,0,0,6,80,0,6,80,0,0,0,0
peg_17322,HDR,98,95,1,1,0,0,0,0,0,0,0,0,0,0,0,0
peg_17323,Reference,322,116,116,3,113,0,0,87,27,0,86,26,0,0,1,0
peg_17323,HDR,322,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17324,Reference,129,88,88,4,84,0,0,44,41,0,43,40,0,0,1,0
peg_17324,HDR,129,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17325,Reference,131,30,30,3,27,0,0,0,27,0,0,27,0,0,0,0
peg_17325,HDR,131,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17326,Reference,53,53,44,39,5,0,0,3,3,0,2,2,0,0,1,0
peg_17326,HDR,53,53,9,7,2,0,0,0,2,0,0,2,0,0,0,0
peg_17327,Reference,27,24,23,6,17,0,0,1,16,0,1,16,0,0,0,0
peg_17327,HDR,27,24,1,1,0,0,0,0,0,0,0,0,0,0,0,0
peg_17328,Reference,43,43,36,24,12,0,5,2,5,5,2,5,0,0,0,0
peg_17328,HDR,43,43,7,7,0,0,0,0,0,0,0,0,0,0,0,0
peg_17329,Reference,185,159,144,19,125,0,23,59,45,23,57,43,0,0,2,0
peg_17329,HDR,185,159,15,0,15,0,0,6,9,0,6,9,0,0,0,0
peg_17330,Reference,208,131,125,8,117,0,16,61,40,16,61,40,0,0,0,0
peg_17330,HDR,208,131,6,5,1,0,0,0,1,0,0,1,0,0,0,0
peg_17331,Reference,108,104,94,66,28,0,6,6,16,6,6,16,0,0,0,0
peg_17331,HDR,108,104,10,8,2,0,1,0,1,1,0,1,0,0,0,0
peg_17332,Reference,344,274,271,40,231,0,0,32,201,0,30,199,0,0,2,0
peg_17332,HDR,344,274,2,2,0,0,0,0,0,0,0,0,0,0,0,0
peg_17333,Reference,674,302,300,8,292,0,7,216,79,7,206,69,0,0,10,0
peg_17333,HDR,674,302,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17334,Reference,195,192,181,127,54,0,0,18,36,0,18,36,0,0,0,0
peg_17334,HDR,195,192,11,10,1,0,0,0,1,0,0,1,0,0,0,0
peg_17335,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17335,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_17336,Reference,33,33,33,30,3,0,0,3,0,0,3,0,0,0,0,0
peg_17336,HDR,33,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0
