peg_id,Reads_in_input,Reads_aligned_all_amplicons,WT,correct_edit,byproduct_all,byproduct_INDEL,byproduct_sub,byproduct_ambiguous,WT_perc,corr_perc,byprod_perc,INDEL_perc
peg_10687,104,83,0,0,83,0,48,35,0.0,0.0,100.0,0.0
peg_10688,11,5,0,0,5,0,5,0,0.0,0.0,100.0,0.0
peg_10689,96,93,0,0,93,56,37,0,0.0,0.0,100.0,60.215053763440864
peg_10690,2,2,0,0,2,2,0,0,0.0,0.0,100.0,100.0
peg_10691,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_10692,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_10693,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_10694,6,6,0,0,6,0,6,0,0.0,0.0,100.0,0.0
peg_10695,9,9,0,0,9,0,9,0,0.0,0.0,100.0,0.0
peg_10696,5,5,0,0,5,1,4,0,0.0,0.0,100.0,20.0
peg_10697,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_10698,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_10699,127,113,0,0,113,8,5,100,0.0,0.0,100.0,7.079646017699115
peg_10700,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_10701,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_10702,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_10703,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_10704,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_10705,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_10706,5,2,0,0,2,0,0,2,0.0,0.0,100.0,0.0
peg_10707,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_10708,16,13,3,0,10,1,9,0,23.076923076923077,0.0,76.92307692307692,7.6923076923076925
peg_10709,132,62,0,0,62,61,1,0,0.0,0.0,100.0,98.38709677419355
peg_10710,6,5,5,0,0,0,0,0,100.0,0.0,0.0,0.0
peg_10711,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_10712,12,12,0,0,12,0,12,0,0.0,0.0,100.0,0.0
peg_10713,27,9,0,0,9,8,1,0,0.0,0.0,100.0,88.88888888888889
peg_10714,435,18,0,0,18,0,3,15,0.0,0.0,100.0,0.0
peg_10715,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_10716,55,1,0,0,1,0,1,0,0.0,0.0,100.0,0.0
peg_10717,69,16,0,0,16,1,15,0,0.0,0.0,100.0,6.25
peg_10718,3,3,0,0,3,1,2,0,0.0,0.0,100.0,33.333333333333336
peg_10719,37,10,0,0,10,0,10,0,0.0,0.0,100.0,0.0
peg_10720,161,137,27,0,110,0,110,0,19.708029197080293,0.0,80.2919708029197,0.0
peg_10721,19,4,0,0,4,0,4,0,0.0,0.0,100.0,0.0
peg_10722,79,50,0,0,50,3,19,28,0.0,0.0,100.0,6.0
peg_10723,2,2,2,0,0,0,0,0,100.0,0.0,0.0,0.0
peg_10724,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_10725,53,1,0,0,1,0,1,0,0.0,0.0,100.0,0.0
peg_10726,3,3,3,0,0,0,0,0,100.0,0.0,0.0,0.0
peg_10727,144,84,0,0,84,82,2,0,0.0,0.0,100.0,97.61904761904762
peg_10728,10,7,3,0,4,0,4,0,42.857142857142854,0.0,57.142857142857146,0.0
peg_10729,1,1,0,0,1,0,1,0,0.0,0.0,100.0,0.0
peg_10730,51,16,0,0,16,0,16,0,0.0,0.0,100.0,0.0
peg_10731,3,1,0,0,1,0,1,0,0.0,0.0,100.0,0.0
peg_10732,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_10733,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_10734,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_10735,1,1,0,0,1,1,0,0,0.0,0.0,100.0,100.0
peg_10736,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_10737,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_10738,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_10739,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_10740,255,254,244,0,10,2,8,0,96.06299212598425,0.0,3.937007874015748,0.7874015748031497
peg_10741,143,116,97,0,19,3,7,9,83.62068965517241,0.0,16.379310344827587,2.586206896551724
peg_10742,564,552,520,0,32,0,28,4,94.20289855072464,0.0,5.797101449275362,0.0
peg_10743,351,344,320,0,24,1,23,0,93.02325581395348,0.0,6.976744186046512,0.29069767441860467
peg_10744,228,210,179,0,31,3,9,19,85.23809523809524,0.0,14.761904761904763,1.4285714285714286
peg_10745,132,128,123,0,5,0,5,0,96.09375,0.0,3.90625,0.0
peg_10746,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_10747,394,386,361,0,25,7,18,0,93.52331606217616,0.0,6.476683937823834,1.8134715025906736
peg_10748,672,666,636,0,30,1,28,1,95.49549549549549,0.0,4.504504504504505,0.15015015015015015
peg_10749,384,360,339,0,21,2,19,0,94.16666666666667,0.0,5.833333333333333,0.5555555555555556
peg_10750,35,33,33,0,0,0,0,0,100.0,0.0,0.0,0.0
peg_10751,2,2,2,0,0,0,0,0,100.0,0.0,0.0,0.0
peg_10752,37,30,28,0,2,0,2,0,93.33333333333333,0.0,6.666666666666667,0.0
peg_10753,141,126,121,0,5,1,4,0,96.03174603174604,0.0,3.9682539682539684,0.7936507936507936
peg_10754,108,102,100,0,2,0,2,0,98.03921568627452,0.0,1.9607843137254901,0.0
peg_10755,203,169,163,0,6,0,5,1,96.44970414201184,0.0,3.5502958579881656,0.0
peg_10756,903,878,811,0,67,19,48,0,92.36902050113895,0.0,7.6309794988610475,2.164009111617312
peg_10757,393,362,345,0,17,0,17,0,95.30386740331491,0.0,4.696132596685083,0.0
peg_10758,419,415,391,0,24,14,10,0,94.21686746987952,0.0,5.783132530120482,3.3734939759036147
peg_10759,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_10760,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_10761,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_10762,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_10763,3,3,0,0,3,3,0,0,0.0,0.0,100.0,100.0
peg_10764,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_10765,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_10766,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_10767,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_10768,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_10769,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_10770,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_10771,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_10772,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_10773,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_10774,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_10775,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_10776,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_10777,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_10778,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_10779,42,41,0,0,41,29,12,0,0.0,0.0,100.0,70.73170731707317
peg_10780,1191,1126,878,0,248,32,204,12,77.97513321492008,0.0,22.02486678507993,2.841918294849023
peg_10781,184,153,75,0,78,4,73,1,49.01960784313726,0.0,50.98039215686274,2.6143790849673203
peg_10782,263,260,153,0,107,33,74,0,58.84615384615385,0.0,41.15384615384615,12.692307692307692
peg_10783,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_10784,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_10785,214,70,0,0,70,0,0,70,0.0,0.0,100.0,0.0
peg_10786,418,402,14,0,388,2,321,65,3.482587064676617,0.0,96.51741293532338,0.4975124378109453
peg_10787,14,7,0,0,7,0,7,0,0.0,0.0,100.0,0.0
peg_10788,4,1,0,0,1,1,0,0,0.0,0.0,100.0,100.0
peg_10789,55,52,0,0,52,3,49,0,0.0,0.0,100.0,5.769230769230769
peg_10790,6,1,1,0,0,0,0,0,100.0,0.0,0.0,0.0
peg_10791,4,4,0,0,4,0,4,0,0.0,0.0,100.0,0.0
peg_10792,1,1,0,0,1,0,1,0,0.0,0.0,100.0,0.0
peg_10793,7,4,0,0,4,2,2,0,0.0,0.0,100.0,50.0
peg_10794,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_10795,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_10796,5,2,0,0,2,0,0,2,0.0,0.0,100.0,0.0
peg_10797,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_10798,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_10799,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_10800,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_10801,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_10802,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_10803,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_10804,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_10805,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_10806,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_10807,1,1,0,0,1,1,0,0,0.0,0.0,100.0,100.0
peg_10808,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_10809,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_10810,17,9,0,0,9,2,7,0,0.0,0.0,100.0,22.22222222222222
peg_10811,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_10812,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_10813,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_10814,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_10815,6,6,0,0,6,0,6,0,0.0,0.0,100.0,0.0
peg_10816,23,20,0,0,20,0,0,20,0.0,0.0,100.0,0.0
peg_10817,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_10818,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_10819,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_10820,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_10821,5,4,0,0,4,4,0,0,0.0,0.0,100.0,100.0
peg_10822,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_10823,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_10824,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_10825,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_10826,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_10827,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_10828,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_10829,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_10830,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_10831,66,66,65,0,1,0,1,0,98.48484848484848,0.0,1.5151515151515151,0.0
peg_10832,1039,963,497,0,466,16,445,5,51.60955347871236,0.0,48.39044652128764,1.6614745586708204
peg_10833,232,230,215,0,15,0,15,0,93.47826086956522,0.0,6.521739130434782,0.0
peg_10834,4,4,4,0,0,0,0,0,100.0,0.0,0.0,0.0
peg_10835,163,154,83,0,71,13,58,0,53.896103896103895,0.0,46.103896103896105,8.441558441558442
peg_10836,41,5,2,0,3,2,1,0,40.0,0.0,60.0,40.0
peg_10837,2818,2814,2431,0,383,84,298,1,86.38948116560057,0.0,13.610518834399432,2.985074626865672
peg_10838,25665,25619,23831,2,1786,186,1586,14,93.02080487138451,0.007806705960420001,6.97138842265506,0.72602365431906
peg_10839,4,4,0,0,4,4,0,0,0.0,0.0,100.0,100.0
peg_10840,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_10841,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_10842,2168,2162,1766,0,396,29,367,0,81.6836262719704,0.0,18.316373728029603,1.341350601295097
peg_10843,567,562,484,0,78,2,76,0,86.12099644128114,0.0,13.87900355871886,0.35587188612099646
peg_10844,7878,7826,6839,0,987,168,656,163,87.3881932021467,0.0,12.61180679785331,2.146690518783542
peg_10845,436,420,361,0,59,0,59,0,85.95238095238095,0.0,14.047619047619047,0.0
peg_10846,902,894,594,3,297,11,286,0,66.44295302013423,0.33557046979865773,33.22147651006711,1.2304250559284116
peg_10847,1565,1547,1101,9,437,94,343,0,71.17000646412411,0.5817711700064642,28.248222365869424,6.076276664511958
peg_10848,51,50,41,0,9,0,9,0,82.0,0.0,18.0,0.0
peg_10849,241,240,202,4,34,6,24,4,84.16666666666667,1.6666666666666667,14.166666666666666,2.5
peg_10850,222,219,182,1,36,0,35,1,83.10502283105023,0.45662100456621,16.438356164383563,0.0
peg_10851,694,653,554,0,99,2,97,0,84.83920367534456,0.0,15.160796324655436,0.30627871362940273
peg_10852,515,504,389,0,115,46,69,0,77.18253968253968,0.0,22.817460317460316,9.126984126984127
peg_10853,639,623,446,2,175,8,167,0,71.58908507223114,0.32102728731942215,28.089887640449437,1.2841091492776886
peg_10854,264,262,200,0,62,41,21,0,76.33587786259542,0.0,23.66412213740458,15.648854961832061
peg_10855,1420,1410,1209,2,199,18,181,0,85.74468085106383,0.14184397163120568,14.113475177304965,1.2765957446808511
peg_10856,871,868,814,2,52,5,40,7,93.77880184331798,0.2304147465437788,5.990783410138249,0.576036866359447
peg_10857,1400,1382,1199,11,172,4,156,12,86.75832127351664,0.7959479015918958,12.445730824891461,0.2894356005788712
peg_10858,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_10859,495,494,469,0,25,1,24,0,94.93927125506073,0.0,5.060728744939271,0.20242914979757085
peg_10860,1128,1090,829,0,261,63,198,0,76.05504587155963,0.0,23.94495412844037,5.779816513761468
peg_10861,524,512,388,0,124,33,88,3,75.78125,0.0,24.21875,6.4453125
peg_10862,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_10863,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_10864,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_10865,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_10866,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_10867,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_10868,915,908,819,0,89,5,83,1,90.19823788546256,0.0,9.801762114537445,0.5506607929515418
peg_10869,1520,1503,1171,2,330,120,201,9,77.91084497671324,0.1330671989354624,21.956087824351297,7.984031936127744
peg_10870,858,843,693,0,150,38,112,0,82.20640569395017,0.0,17.793594306049823,4.507710557532621
peg_10871,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_10872,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_10873,20,15,0,0,15,15,0,0,0.0,0.0,100.0,100.0
peg_10874,1,1,0,0,1,0,0,1,0.0,0.0,100.0,0.0
peg_10875,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_10876,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_10877,454,352,219,0,133,55,78,0,62.21590909090909,0.0,37.78409090909091,15.625
peg_10878,495,480,417,0,63,5,58,0,86.875,0.0,13.125,1.0416666666666667
peg_10879,94,91,90,0,1,0,1,0,98.9010989010989,0.0,1.098901098901099,0.0
peg_10880,355,348,268,0,80,39,40,1,77.01149425287356,0.0,22.988505747126435,11.206896551724139
peg_10881,309,296,265,3,28,11,17,0,89.52702702702703,1.0135135135135136,9.45945945945946,3.7162162162162162
peg_10882,539,527,461,8,58,16,42,0,87.4762808349146,1.5180265654648957,11.005692599620494,3.0360531309297913
peg_10883,578,576,499,5,72,30,42,0,86.63194444444444,0.8680555555555556,12.5,5.208333333333333
peg_10884,963,953,850,0,103,26,76,1,89.19202518363063,0.0,10.80797481636936,2.728226652675761
peg_10885,433,425,382,1,42,10,32,0,89.88235294117646,0.23529411764705882,9.882352941176471,2.3529411764705883
peg_10886,1150,1146,967,12,167,85,72,10,84.3804537521815,1.0471204188481675,14.572425828970331,7.4171029668411865
peg_10887,4,4,4,0,0,0,0,0,100.0,0.0,0.0,0.0
peg_10888,15,15,15,0,0,0,0,0,100.0,0.0,0.0,0.0
peg_10889,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_10890,565,562,506,1,55,3,52,0,90.0355871886121,0.17793594306049823,9.786476868327401,0.5338078291814946
peg_10891,1506,1502,1294,23,185,33,152,0,86.15179760319575,1.5312916111850865,12.316910785619175,2.1970705725699067
peg_10892,14,14,13,0,1,0,1,0,92.85714285714286,0.0,7.142857142857143,0.0
peg_10893,244,244,222,5,17,3,14,0,90.98360655737704,2.0491803278688523,6.967213114754099,1.2295081967213115
peg_10894,459,442,398,3,41,18,22,1,90.04524886877829,0.6787330316742082,9.276018099547512,4.072398190045249
peg_10895,87,85,66,0,19,7,12,0,77.6470588235294,0.0,22.352941176470587,8.235294117647058
peg_10896,711,706,586,0,120,12,95,13,83.0028328611898,0.0,16.997167138810198,1.6997167138810199
peg_10897,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_10898,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_10899,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_10900,753,753,650,10,93,21,61,11,86.32138114209828,1.3280212483399734,12.350597609561753,2.7888446215139444
peg_10901,866,858,707,8,143,40,103,0,82.4009324009324,0.9324009324009324,16.666666666666668,4.662004662004662
peg_10902,28,28,28,0,0,0,0,0,100.0,0.0,0.0,0.0
peg_10903,43,41,24,0,17,1,10,6,58.53658536585366,0.0,41.46341463414634,2.4390243902439024
peg_10904,108,102,93,0,9,3,6,0,91.17647058823529,0.0,8.823529411764707,2.9411764705882355
peg_10905,279,275,225,0,50,10,40,0,81.81818181818181,0.0,18.181818181818183,3.6363636363636362
peg_10906,92,90,81,0,9,2,7,0,90.0,0.0,10.0,2.2222222222222223
peg_10907,537,475,433,0,42,6,32,4,91.15789473684211,0.0,8.842105263157896,1.263157894736842
peg_10908,280,271,242,0,29,7,21,1,89.2988929889299,0.0,10.70110701107011,2.5830258302583027
peg_10909,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_10910,17,4,1,0,3,0,2,1,25.0,0.0,75.0,0.0
peg_10911,122,34,5,0,29,6,23,0,14.705882352941176,0.0,85.29411764705883,17.647058823529413
peg_10912,2,2,0,0,2,0,2,0,0.0,0.0,100.0,0.0
peg_10913,40,30,0,0,30,2,11,17,0.0,0.0,100.0,6.666666666666667
peg_10914,5,5,1,0,4,0,4,0,20.0,0.0,80.0,0.0
peg_10915,95,80,2,0,78,3,22,53,2.5,0.0,97.5,3.75
peg_10916,66,58,6,0,52,0,52,0,10.344827586206897,0.0,89.65517241379311,0.0
peg_10917,14,6,0,0,6,0,6,0,0.0,0.0,100.0,0.0
peg_10918,61,17,0,0,17,10,5,2,0.0,0.0,100.0,58.8235294117647
peg_10919,4,3,0,0,3,1,2,0,0.0,0.0,100.0,33.333333333333336
peg_10920,35,32,21,0,11,0,11,0,65.625,0.0,34.375,0.0
peg_10921,188,180,82,0,98,3,95,0,45.55555555555556,0.0,54.44444444444444,1.6666666666666667
peg_10922,327,319,211,0,108,0,108,0,66.14420062695925,0.0,33.85579937304075,0.0
peg_10923,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_10924,7,7,1,0,6,1,5,0,14.285714285714286,0.0,85.71428571428571,14.285714285714286
peg_10925,2844,2795,2313,0,482,41,440,1,82.75491949910554,0.0,17.245080500894453,1.4669051878354205
peg_10926,604,572,384,0,188,0,188,0,67.13286713286713,0.0,32.86713286713287,0.0
peg_10927,139,107,30,0,77,23,54,0,28.037383177570092,0.0,71.96261682242991,21.49532710280374
peg_10928,6389,6381,5762,1,618,27,591,0,90.29932612443191,0.01567152483936687,9.685002350728725,0.4231311706629055
peg_10929,2953,2946,2221,2,723,25,698,0,75.39035980991174,0.06788866259334692,24.54175152749491,0.8486082824168364
peg_10930,1210,1207,1082,0,125,17,106,2,89.64374482187242,0.0,10.356255178127588,1.408450704225352
peg_10931,30,7,0,0,7,7,0,0,0.0,0.0,100.0,100.0
peg_10932,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_10933,45,3,1,0,2,0,2,0,33.333333333333336,0.0,66.66666666666667,0.0
peg_10934,252,249,132,0,117,1,116,0,53.01204819277108,0.0,46.98795180722892,0.40160642570281124
peg_10935,1084,1083,757,0,326,18,308,0,69.89843028624192,0.0,30.101569713758078,1.6620498614958448
peg_10936,2151,2112,1805,0,307,25,282,0,85.46401515151516,0.0,14.535984848484848,1.183712121212121
peg_10937,427,426,298,0,128,21,107,0,69.9530516431925,0.0,30.046948356807512,4.929577464788732
peg_10938,195,103,40,0,63,4,59,0,38.83495145631068,0.0,61.16504854368932,3.883495145631068
peg_10939,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_10940,52,13,0,0,13,6,0,7,0.0,0.0,100.0,46.15384615384615
peg_10941,208,43,22,0,21,4,14,3,51.16279069767442,0.0,48.83720930232558,9.30232558139535
peg_10942,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_10943,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_10944,19,13,0,0,13,0,2,11,0.0,0.0,100.0,0.0
peg_10945,838,807,568,0,239,74,154,11,70.38413878562578,0.0,29.615861214374224,9.169764560099132
peg_10946,14,14,3,0,11,5,5,1,21.428571428571427,0.0,78.57142857142857,35.714285714285715
peg_10947,24,19,9,0,10,2,0,8,47.36842105263158,0.0,52.63157894736842,10.526315789473685
peg_10948,15157,15126,13088,3,2035,213,1736,86,86.52651064392437,0.019833399444664817,13.453655956630966,1.4081713605712018
peg_10949,964,960,731,0,229,60,129,40,76.14583333333333,0.0,23.854166666666668,6.25
peg_10950,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_10951,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_10952,52,31,0,0,31,25,0,6,0.0,0.0,100.0,80.64516129032258
peg_10953,1616,1589,1344,0,245,17,212,16,84.58149779735683,0.0,15.418502202643172,1.0698552548772813
peg_10954,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_10955,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_10956,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_10957,6,5,1,0,4,0,4,0,20.0,0.0,80.0,0.0
peg_10958,6,6,6,0,0,0,0,0,100.0,0.0,0.0,0.0
peg_10959,3,3,0,0,3,3,0,0,0.0,0.0,100.0,100.0
peg_10960,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_10961,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_10962,22,15,0,0,15,8,7,0,0.0,0.0,100.0,53.333333333333336
peg_10963,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_10964,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_10965,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_10966,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_10967,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_10968,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_10969,323,323,182,0,141,2,139,0,56.34674922600619,0.0,43.65325077399381,0.6191950464396285
peg_10970,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_10971,26,24,6,0,18,2,16,0,25.0,0.0,75.0,8.333333333333334
peg_10972,3658,3634,3191,0,443,23,420,0,87.80957622454595,0.0,12.190423775454045,0.6329113924050633
peg_10973,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_10974,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_10975,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_10976,48,48,47,0,1,0,1,0,97.91666666666667,0.0,2.0833333333333335,0.0
peg_10977,7942,7935,7429,0,506,54,451,1,93.6231884057971,0.0,6.3768115942028984,0.6805293005671077
peg_10978,20,20,20,0,0,0,0,0,100.0,0.0,0.0,0.0
peg_10979,373,373,319,0,54,13,41,0,85.52278820375335,0.0,14.47721179624665,3.485254691689008
peg_10980,7247,7244,6344,1,899,60,839,0,87.5759249033683,0.013804527885146328,12.410270568746549,0.8282716731087797
peg_10981,556,546,501,0,45,18,27,0,91.75824175824175,0.0,8.241758241758241,3.2967032967032965
peg_10982,9638,9609,8637,0,972,141,829,2,89.88448329690915,0.0,10.115516703090853,1.4673743365594756
peg_10983,3578,3554,3314,1,239,0,239,0,93.24704558244233,0.028137310073157007,6.724817107484524,0.0
peg_10984,4909,4906,4538,0,368,44,286,38,92.49898083978802,0.0,7.501019160211985,0.8968609865470852
peg_10985,798,791,735,0,56,0,56,0,92.92035398230088,0.0,7.079646017699115,0.0
peg_10986,12155,12117,11088,0,1029,88,940,1,91.50779896013864,0.0,8.492201039861351,0.726252372699513
peg_10987,5356,5347,4945,0,402,105,293,4,92.48176547596783,0.0,7.5182345240321675,1.9637179726949692
peg_10988,9914,9781,8845,0,936,70,865,1,90.43042633677538,0.0,9.569573663224618,0.7156732440445762
peg_10989,472,465,435,0,30,2,28,0,93.54838709677419,0.0,6.451612903225806,0.43010752688172044
peg_10990,6494,6489,5966,0,523,2,521,0,91.9402065033133,0.0,8.0597934966867,0.030821390044691015
peg_10991,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_10992,20,1,0,0,1,1,0,0,0.0,0.0,100.0,100.0
peg_10993,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_10994,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_10995,14262,14115,12732,0,1383,291,1086,6,90.201912858661,0.0,9.798087141339002,2.06163655685441
peg_10996,665,664,599,0,65,6,59,0,90.21084337349397,0.0,9.789156626506024,0.9036144578313253
peg_10997,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_10998,19,2,0,0,2,2,0,0,0.0,0.0,100.0,100.0
peg_10999,65,52,6,0,46,2,16,28,11.538461538461538,0.0,88.46153846153847,3.8461538461538463
peg_11000,21,12,0,0,12,0,12,0,0.0,0.0,100.0,0.0
peg_11001,11,8,2,0,6,1,5,0,25.0,0.0,75.0,12.5
peg_11002,4,3,2,0,1,0,1,0,66.66666666666667,0.0,33.333333333333336,0.0
peg_11003,1,1,0,0,1,0,1,0,0.0,0.0,100.0,0.0
peg_11004,30,16,4,0,12,2,10,0,25.0,0.0,75.0,12.5
peg_11005,80,5,0,0,5,0,5,0,0.0,0.0,100.0,0.0
peg_11006,8,2,0,0,2,0,2,0,0.0,0.0,100.0,0.0
peg_11007,4,3,0,0,3,0,3,0,0.0,0.0,100.0,0.0
peg_11008,14,3,0,0,3,3,0,0,0.0,0.0,100.0,100.0
