peg_id,Reads_in_input,Reads_aligned_all_amplicons,WT,correct_edit,byproduct_all,byproduct_INDEL,byproduct_sub,byproduct_ambiguous,WT_perc,corr_perc,byprod_perc,INDEL_perc
peg_17859,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_17860,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_17861,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_17862,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_17863,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_17864,2,2,2,0,0,0,0,0,100.0,0.0,0.0,0.0
peg_17865,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_17866,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_17867,2,2,0,0,2,2,0,0,0.0,0.0,100.0,100.0
peg_17868,9,8,8,0,0,0,0,0,100.0,0.0,0.0,0.0
peg_17869,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_17870,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_17871,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_17872,2,2,2,0,0,0,0,0,100.0,0.0,0.0,0.0
peg_17873,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_17874,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_17875,41,38,37,0,1,0,1,0,97.36842105263158,0.0,2.6315789473684212,0.0
peg_17876,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_17877,707,689,646,0,43,11,30,2,93.75907111756169,0.0,6.2409288824383164,1.5965166908563135
peg_17878,582,566,531,0,35,10,25,0,93.81625441696113,0.0,6.18374558303887,1.7667844522968197
peg_17879,612,588,547,0,41,13,27,1,93.02721088435374,0.0,6.9727891156462585,2.2108843537414966
peg_17880,673,672,638,0,34,1,32,1,94.94047619047619,0.0,5.059523809523809,0.1488095238095238
peg_17881,1698,1660,1582,0,78,3,74,1,95.3012048192771,0.0,4.698795180722891,0.18072289156626506
peg_17882,1055,1053,1015,0,38,0,36,2,96.39126305792972,0.0,3.6087369420702755,0.0
peg_17883,1096,1050,957,0,93,12,78,3,91.14285714285714,0.0,8.857142857142858,1.1428571428571428
peg_17884,1766,1750,1635,5,110,22,81,7,93.42857142857143,0.2857142857142857,6.285714285714286,1.2571428571428571
peg_17885,1743,1738,1634,20,84,6,75,3,94.01611047180667,1.1507479861910241,4.833141542002301,0.34522439585730724
peg_17886,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_17887,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_17888,4,1,0,0,1,1,0,0,0.0,0.0,100.0,100.0
peg_17889,1409,1376,1271,2,103,24,75,4,92.36918604651163,0.14534883720930233,7.4854651162790695,1.744186046511628
peg_17890,2719,2653,2417,4,232,52,175,5,91.10441010177158,0.15077271013946475,8.744817188088955,1.960045231813042
peg_17891,2612,2603,2459,0,144,5,130,9,94.46792162888974,0.0,5.5320783711102575,0.1920860545524395
peg_17892,256,182,135,0,47,18,28,1,74.17582417582418,0.0,25.824175824175825,9.89010989010989
peg_17893,188,167,19,0,148,95,52,1,11.377245508982035,0.0,88.62275449101796,56.88622754491018
peg_17894,178,165,144,0,21,1,20,0,87.27272727272727,0.0,12.727272727272727,0.6060606060606061
peg_17895,3234,3193,2920,0,273,75,194,4,91.45004697776386,0.0,8.549953022236142,2.348888192922017
peg_17896,2499,2487,2259,4,224,122,100,2,90.83232810615199,0.16083634901487737,9.006835544833132,4.90550864495376
peg_17897,1943,1943,1828,3,112,32,79,1,94.08131755018013,0.15440041173443128,5.764282038085435,1.6469377251672672
peg_17898,2181,2175,2022,0,153,25,128,0,92.96551724137932,0.0,7.0344827586206895,1.1494252873563218
peg_17899,3607,3562,3249,3,310,76,228,6,91.2128017967434,0.08422234699606962,8.702975856260528,2.133632790567097
peg_17900,3217,3200,2998,2,200,4,192,4,93.6875,0.0625,6.25,0.125
peg_17901,417,406,316,0,90,56,34,0,77.83251231527093,0.0,22.167487684729064,13.793103448275861
peg_17902,51,50,39,0,11,1,10,0,78.0,0.0,22.0,2.0
peg_17903,907,841,676,0,165,89,76,0,80.38049940546968,0.0,19.619500594530322,10.582639714625445
peg_17904,1745,1702,1627,0,75,4,59,12,95.59341950646298,0.0,4.406580493537016,0.23501762632197415
peg_17905,908,892,805,2,85,40,44,1,90.24663677130044,0.2242152466367713,9.52914798206278,4.484304932735426
peg_17906,1593,1577,1496,0,81,13,64,4,94.86366518706404,0.0,5.136334812935955,0.8243500317057705
peg_17907,488,475,433,0,42,15,27,0,91.15789473684211,0.0,8.842105263157896,3.1578947368421053
peg_17908,829,827,753,0,74,30,44,0,91.05199516324063,0.0,8.948004836759372,3.6275695284159615
peg_17909,663,657,622,0,35,2,32,1,94.67275494672755,0.0,5.327245053272451,0.30441400304414
peg_17910,2012,2003,1872,6,125,8,117,0,93.45981028457314,0.29955067398901647,6.240639041437843,0.39940089865202194
peg_17911,1221,1218,1172,0,46,1,45,0,96.22331691297208,0.0,3.7766830870279144,0.08210180623973727
peg_17912,566,564,519,1,44,15,29,0,92.02127659574468,0.1773049645390071,7.801418439716312,2.6595744680851063
peg_17913,951,931,865,0,66,19,47,0,92.9108485499463,0.0,7.089151450053706,2.0408163265306123
peg_17914,1230,1222,1148,1,73,3,70,0,93.9443535188216,0.08183306055646482,5.973813420621931,0.24549918166939444
peg_17915,1108,1105,1033,7,65,21,44,0,93.4841628959276,0.6334841628959276,5.882352941176471,1.9004524886877827
peg_17916,1175,1170,1066,3,101,24,77,0,91.11111111111111,0.2564102564102564,8.632478632478632,2.051282051282051
peg_17917,2301,2274,2150,9,115,31,82,2,94.54705364995603,0.39577836411609496,5.05716798592788,1.3632365875109937
peg_17918,2783,2771,2568,33,170,34,135,1,92.67412486466979,1.1909058101768315,6.134969325153374,1.2269938650306749
peg_17919,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_17920,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_17921,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_17922,1521,1508,1369,37,102,20,76,6,90.78249336870026,2.453580901856764,6.76392572944297,1.3262599469496021
peg_17923,3915,3904,3581,62,261,78,173,10,91.7264344262295,1.5881147540983607,6.685450819672131,1.9979508196721312
peg_17924,3280,3237,2986,65,186,24,161,1,92.24590670373803,2.0080321285140563,5.746061167747914,0.7414272474513438
peg_17925,111,102,76,0,26,2,24,0,74.50980392156863,0.0,25.49019607843137,1.9607843137254901
peg_17926,26,15,8,0,7,0,7,0,53.333333333333336,0.0,46.666666666666664,0.0
peg_17927,342,212,165,0,47,20,27,0,77.83018867924528,0.0,22.169811320754718,9.433962264150944
peg_17928,2293,2286,2115,0,171,38,132,1,92.51968503937007,0.0,7.480314960629921,1.6622922134733158
peg_17929,2978,2950,2765,0,185,31,152,2,93.72881355932203,0.0,6.271186440677966,1.0508474576271187
peg_17930,4322,4219,3892,0,327,65,261,1,92.24934818677411,0.0,7.750651813225883,1.5406494429959705
peg_17931,721,720,659,0,61,7,54,0,91.52777777777777,0.0,8.472222222222221,0.9722222222222222
peg_17932,1344,1334,1240,0,94,14,80,0,92.95352323838081,0.0,7.04647676161919,1.0494752623688155
peg_17933,741,738,685,3,50,5,43,2,92.81842818428184,0.4065040650406504,6.775067750677507,0.6775067750677507
peg_17934,5628,5606,5240,13,353,86,258,9,93.47128077060293,0.23189439885836605,6.296824830538709,1.5340706386014984
peg_17935,2747,2736,2541,7,188,47,140,1,92.87280701754386,0.25584795321637427,6.871345029239766,1.7178362573099415
peg_17936,5033,5016,4704,1,311,36,275,0,93.77990430622009,0.019936204146730464,6.200159489633174,0.7177033492822966
peg_17937,54,49,0,0,49,49,0,0,0.0,0.0,100.0,100.0
peg_17938,96,87,7,0,80,0,30,50,8.045977011494253,0.0,91.95402298850574,0.0
peg_17939,37,7,0,0,7,0,7,0,0.0,0.0,100.0,0.0
peg_17940,185,136,86,0,50,1,48,1,63.23529411764706,0.0,36.76470588235294,0.7352941176470589
peg_17941,707,705,563,0,142,40,94,8,79.8581560283688,0.0,20.141843971631207,5.673758865248227
peg_17942,762,650,420,46,184,0,108,76,64.61538461538461,7.076923076923077,28.307692307692307,0.0
peg_17943,690,623,407,115,101,0,101,0,65.32905296950241,18.459069020866774,16.21187800963082,0.0
peg_17944,2148,2138,1718,1,419,177,242,0,80.355472404116,0.04677268475210477,19.5977549111319,8.278765201122544
peg_17945,5,5,0,0,5,0,5,0,0.0,0.0,100.0,0.0
peg_17946,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_17947,471,420,255,82,83,1,62,20,60.714285714285715,19.523809523809526,19.761904761904763,0.23809523809523808
peg_17948,627,544,366,105,73,7,66,0,67.27941176470588,19.301470588235293,13.419117647058824,1.286764705882353
peg_17949,465,460,367,1,92,6,65,21,79.78260869565217,0.21739130434782608,20.0,1.3043478260869565
peg_17950,18,3,0,0,3,0,0,3,0.0,0.0,100.0,0.0
peg_17951,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_17952,852,803,686,47,70,7,63,0,85.42963885429639,5.853051058530511,8.7173100871731,0.8717310087173101
peg_17953,684,671,545,73,53,3,45,5,81.2220566318927,10.879284649776453,7.898658718330849,0.44709388971684055
peg_17954,5,1,0,0,1,0,1,0,0.0,0.0,100.0,0.0
peg_17955,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_17956,21,1,0,0,1,0,1,0,0.0,0.0,100.0,0.0
peg_17957,50,10,2,0,8,0,8,0,20.0,0.0,80.0,0.0
peg_17958,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_17959,1,1,0,0,1,1,0,0,0.0,0.0,100.0,100.0
peg_17960,69,69,55,0,14,2,11,1,79.71014492753623,0.0,20.28985507246377,2.898550724637681
peg_17961,4,2,0,0,2,0,2,0,0.0,0.0,100.0,0.0
peg_17962,42,4,2,0,2,0,0,2,50.0,0.0,50.0,0.0
peg_17963,247,161,131,0,30,4,26,0,81.36645962732919,0.0,18.633540372670808,2.484472049689441
peg_17964,5882,5847,5314,11,522,73,442,7,90.88421412690269,0.18813066529844363,8.927655207798871,1.2485035060714897
peg_17965,317,304,243,3,58,21,37,0,79.9342105263158,0.9868421052631579,19.07894736842105,6.907894736842105
peg_17966,2071,2007,963,617,427,119,287,21,47.98206278026906,30.742401594419533,21.27553562531141,5.929247633283508
peg_17967,2,1,0,0,1,1,0,0,0.0,0.0,100.0,100.0
peg_17968,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_17969,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_17970,3,1,0,0,1,1,0,0,0.0,0.0,100.0,100.0
peg_17971,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_17972,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_17973,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_17974,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_17975,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_17976,4,4,0,0,4,0,3,1,0.0,0.0,100.0,0.0
peg_17977,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_17978,9,1,0,0,1,1,0,0,0.0,0.0,100.0,100.0
peg_17979,139,6,0,0,6,5,1,0,0.0,0.0,100.0,83.33333333333333
peg_17980,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_17981,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_17982,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_17983,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_17984,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_17985,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_17986,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_17987,4,1,0,0,1,1,0,0,0.0,0.0,100.0,100.0
peg_17988,3,2,0,0,2,0,2,0,0.0,0.0,100.0,0.0
peg_17989,8,4,0,0,4,0,0,4,0.0,0.0,100.0,0.0
peg_17990,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_17991,2,2,0,0,2,1,0,1,0.0,0.0,100.0,50.0
peg_17992,2,2,0,0,2,0,2,0,0.0,0.0,100.0,0.0
peg_17993,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_17994,15,9,0,0,9,9,0,0,0.0,0.0,100.0,100.0
peg_17995,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_17996,6,3,0,0,3,3,0,0,0.0,0.0,100.0,100.0
peg_17997,58,56,0,0,56,55,0,1,0.0,0.0,100.0,98.21428571428571
peg_17998,2,1,0,0,1,0,1,0,0.0,0.0,100.0,0.0
peg_17999,45,20,0,0,20,0,0,20,0.0,0.0,100.0,0.0
peg_18000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_18001,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_18002,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_18003,48,39,32,0,7,2,5,0,82.05128205128206,0.0,17.94871794871795,5.128205128205129
peg_18004,235,215,169,0,46,10,36,0,78.6046511627907,0.0,21.3953488372093,4.651162790697675
peg_18005,52,51,39,0,12,1,11,0,76.47058823529412,0.0,23.529411764705884,1.9607843137254901
peg_18006,131,127,89,0,38,15,23,0,70.07874015748031,0.0,29.921259842519685,11.811023622047244
peg_18007,8,4,2,0,2,0,2,0,50.0,0.0,50.0,0.0
peg_18008,34,25,16,0,9,1,3,5,64.0,0.0,36.0,4.0
peg_18009,595,566,483,5,78,12,66,0,85.33568904593639,0.8833922261484098,13.780918727915195,2.1201413427561837
peg_18010,213,213,188,1,24,4,20,0,88.26291079812206,0.4694835680751174,11.267605633802816,1.8779342723004695
peg_18011,169,162,142,2,18,3,11,4,87.65432098765432,1.2345679012345678,11.11111111111111,1.8518518518518519
peg_18012,19,7,0,0,7,0,2,5,0.0,0.0,100.0,0.0
peg_18013,1,1,0,0,1,1,0,0,0.0,0.0,100.0,100.0
peg_18014,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_18015,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_18016,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_18017,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_18018,10,8,0,0,8,8,0,0,0.0,0.0,100.0,100.0
peg_18019,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_18020,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_18021,2,2,0,0,2,0,1,1,0.0,0.0,100.0,0.0
peg_18022,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_18023,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_18024,19,6,0,0,6,6,0,0,0.0,0.0,100.0,100.0
peg_18025,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_18026,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_18027,22,22,14,0,8,3,4,1,63.63636363636363,0.0,36.36363636363637,13.636363636363637
peg_18028,16,16,11,0,5,0,5,0,68.75,0.0,31.25,0.0
peg_18029,151,115,79,0,36,1,35,0,68.69565217391305,0.0,31.304347826086957,0.8695652173913043
peg_18030,3,3,0,0,3,0,3,0,0.0,0.0,100.0,0.0
peg_18031,49,39,22,0,17,4,13,0,56.41025641025641,0.0,43.58974358974359,10.256410256410257
peg_18032,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_18033,7,2,0,0,2,2,0,0,0.0,0.0,100.0,100.0
peg_18034,6,6,0,0,6,0,0,6,0.0,0.0,100.0,0.0
peg_18035,10,9,3,0,6,0,6,0,33.333333333333336,0.0,66.66666666666667,0.0
peg_18036,686,665,585,0,80,11,69,0,87.96992481203007,0.0,12.030075187969924,1.6541353383458646
peg_18037,237,237,226,0,11,1,10,0,95.35864978902954,0.0,4.641350210970464,0.4219409282700422
peg_18038,246,241,212,0,29,5,24,0,87.96680497925311,0.0,12.033195020746888,2.074688796680498
peg_18039,55,45,36,0,9,2,7,0,80.0,0.0,20.0,4.444444444444445
peg_18040,78,72,52,0,20,12,8,0,72.22222222222223,0.0,27.77777777777778,16.666666666666668
peg_18041,369,346,286,0,60,7,53,0,82.65895953757226,0.0,17.341040462427745,2.023121387283237
peg_18042,18,13,0,0,13,5,8,0,0.0,0.0,100.0,38.46153846153846
peg_18043,11,11,0,0,11,0,11,0,0.0,0.0,100.0,0.0
peg_18044,210,210,2,0,208,148,60,0,0.9523809523809523,0.0,99.04761904761905,70.47619047619048
peg_18045,15,15,0,0,15,3,12,0,0.0,0.0,100.0,20.0
peg_18046,28,28,0,0,28,0,28,0,0.0,0.0,100.0,0.0
peg_18047,397,266,28,0,238,87,151,0,10.526315789473685,0.0,89.47368421052632,32.70676691729323
peg_18048,106,106,0,0,106,26,77,3,0.0,0.0,100.0,24.528301886792452
peg_18049,12,12,0,0,12,0,12,0,0.0,0.0,100.0,0.0
peg_18050,290,221,68,0,153,28,125,0,30.76923076923077,0.0,69.23076923076923,12.669683257918551
peg_18051,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_18052,98,81,0,0,81,81,0,0,0.0,0.0,100.0,100.0
peg_18053,24,15,0,0,15,15,0,0,0.0,0.0,100.0,100.0
peg_18054,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_18055,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_18056,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_18057,12,6,0,0,6,1,5,0,0.0,0.0,100.0,16.666666666666668
peg_18058,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_18059,63,42,0,0,42,41,1,0,0.0,0.0,100.0,97.61904761904762
peg_18060,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_18061,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_18062,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_18063,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_18064,312,181,1,0,180,10,170,0,0.5524861878453039,0.0,99.4475138121547,5.524861878453039
peg_18065,8,2,0,0,2,1,1,0,0.0,0.0,100.0,50.0
peg_18066,1,1,0,0,1,0,1,0,0.0,0.0,100.0,0.0
peg_18067,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_18068,16,15,0,0,15,0,0,15,0.0,0.0,100.0,0.0
peg_18069,10,3,0,0,3,0,3,0,0.0,0.0,100.0,0.0
peg_18070,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_18071,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_18072,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_18073,18,1,0,0,1,0,0,1,0.0,0.0,100.0,0.0
peg_18074,4,1,0,0,1,1,0,0,0.0,0.0,100.0,100.0
peg_18075,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_18076,6,6,0,0,6,1,5,0,0.0,0.0,100.0,16.666666666666668
peg_18077,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_18078,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_18079,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_18080,9,5,0,0,5,2,3,0,0.0,0.0,100.0,40.0
peg_18081,5,5,0,0,5,5,0,0,0.0,0.0,100.0,100.0
peg_18082,313,235,25,0,210,50,146,14,10.638297872340425,0.0,89.36170212765957,21.27659574468085
peg_18083,55,55,0,0,55,38,17,0,0.0,0.0,100.0,69.0909090909091
peg_18084,82,54,4,0,50,0,48,2,7.407407407407407,0.0,92.5925925925926,0.0
peg_18085,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_18086,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_18087,15,10,0,0,10,2,8,0,0.0,0.0,100.0,20.0
peg_18088,175,24,0,0,24,5,19,0,0.0,0.0,100.0,20.833333333333332
peg_18089,18,11,0,0,11,10,0,1,0.0,0.0,100.0,90.9090909090909
peg_18090,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_18091,41,8,0,0,8,2,0,6,0.0,0.0,100.0,25.0
peg_18092,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_18093,92,46,0,0,46,0,0,46,0.0,0.0,100.0,0.0
peg_18094,3,3,0,0,3,3,0,0,0.0,0.0,100.0,100.0
peg_18095,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_18096,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_18097,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_18098,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_18099,128,94,0,0,94,93,1,0,0.0,0.0,100.0,98.93617021276596
peg_18100,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_18101,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_18102,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_18103,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_18104,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_18105,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_18106,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_18107,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_18108,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_18109,258,255,208,19,28,6,20,2,81.56862745098039,7.450980392156863,10.980392156862745,2.3529411764705883
peg_18110,173,145,113,12,20,10,10,0,77.93103448275862,8.275862068965518,13.793103448275861,6.896551724137931
peg_18111,147,94,60,19,15,5,8,2,63.829787234042556,20.21276595744681,15.957446808510639,5.319148936170213
peg_18112,109,98,70,7,21,12,9,0,71.42857142857143,7.142857142857143,21.428571428571427,12.244897959183673
peg_18113,43,43,33,4,6,4,2,0,76.74418604651163,9.30232558139535,13.953488372093023,9.30232558139535
peg_18114,1293,1275,683,437,155,44,110,1,53.568627450980394,34.27450980392157,12.156862745098039,3.450980392156863
peg_18115,1189,1178,664,363,151,43,106,2,56.36672325976231,30.814940577249576,12.818336162988116,3.6502546689303905
peg_18116,258,258,138,92,28,10,17,1,53.48837209302326,35.65891472868217,10.852713178294573,3.875968992248062
peg_18117,353,339,191,0,148,2,133,13,56.342182890855455,0.0,43.657817109144545,0.5899705014749262
peg_18118,6,6,1,0,5,0,5,0,16.666666666666668,0.0,83.33333333333333,0.0
peg_18119,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_18120,18,18,12,0,6,0,6,0,66.66666666666667,0.0,33.333333333333336,0.0
peg_18121,454,439,345,0,94,0,62,32,78.5876993166287,0.0,21.4123006833713,0.0
peg_18122,835,803,574,0,229,4,222,3,71.48194271481943,0.0,28.51805728518057,0.49813200498132004
peg_18123,317,268,219,0,49,3,46,0,81.71641791044776,0.0,18.28358208955224,1.1194029850746268
peg_18124,573,563,343,1,219,57,161,1,60.92362344582593,0.17761989342806395,38.898756660746,10.124333925399645
peg_18125,12,11,8,0,3,0,3,0,72.72727272727273,0.0,27.272727272727273,0.0
peg_18126,23,23,23,0,0,0,0,0,100.0,0.0,0.0,0.0
peg_18127,1692,1593,776,1,816,131,685,0,48.713119899560574,0.06277463904582549,51.2241054613936,8.223477715003138
peg_18128,605,605,537,0,68,7,60,1,88.7603305785124,0.0,11.239669421487603,1.1570247933884297
peg_18129,49,48,43,1,4,0,4,0,89.58333333333333,2.0833333333333335,8.333333333333334,0.0
peg_18130,1089,1050,624,18,408,18,384,6,59.42857142857143,1.7142857142857142,38.857142857142854,1.7142857142857142
peg_18131,1141,1107,732,33,342,151,187,4,66.12466124661246,2.9810298102981028,30.89430894308943,13.640469738030713
peg_18132,2038,1861,1236,46,579,83,490,6,66.41590542718968,2.4717893605588395,31.112305212251478,4.45996775926921
peg_18133,45,45,42,1,2,0,2,0,93.33333333333333,2.2222222222222223,4.444444444444445,0.0
peg_18134,1080,1054,763,19,272,39,226,7,72.39089184060721,1.8026565464895636,25.806451612903224,3.700189753320683
peg_18135,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_18136,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_18137,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_18138,2654,2460,1575,2,883,360,510,13,64.02439024390245,0.08130081300813008,35.89430894308943,14.634146341463415
peg_18139,14,14,14,0,0,0,0,0,100.0,0.0,0.0,0.0
peg_18140,1919,1886,1690,13,183,7,175,1,89.60763520678685,0.689289501590668,9.703075291622481,0.3711558854718982
peg_18141,69,69,59,4,6,0,6,0,85.5072463768116,5.797101449275362,8.695652173913043,0.0
peg_18142,1288,1238,972,51,215,90,123,2,78.51373182552504,4.119547657512117,17.366720516962843,7.269789983844911
peg_18143,2395,2317,1628,96,593,85,503,5,70.26327147173069,4.14328873543375,25.593439792835564,3.6685369011652997
peg_18144,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_18145,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_18146,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_18147,2135,2100,1370,42,688,142,535,11,65.23809523809524,2.0,32.76190476190476,6.761904761904762
peg_18148,113,108,90,3,15,1,14,0,83.33333333333333,2.7777777777777777,13.88888888888889,0.9259259259259259
peg_18149,1751,1688,1247,31,410,61,349,0,73.87440758293839,1.8364928909952607,24.28909952606635,3.6137440758293837
peg_18150,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_18151,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_18152,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_18153,6,6,5,0,1,0,1,0,83.33333333333333,0.0,16.666666666666668,0.0
peg_18154,327,310,216,0,94,60,34,0,69.6774193548387,0.0,30.322580645161292,19.35483870967742
peg_18155,527,522,375,0,147,30,117,0,71.83908045977012,0.0,28.160919540229884,5.747126436781609
peg_18156,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_18157,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_18158,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_18159,457,427,344,0,83,27,56,0,80.56206088992974,0.0,19.437939110070257,6.323185011709602
peg_18160,4,4,4,0,0,0,0,0,100.0,0.0,0.0,0.0
peg_18161,728,711,505,0,206,3,199,4,71.02672292545711,0.0,28.973277074542896,0.4219409282700422
peg_18162,464,449,338,0,111,36,74,1,75.27839643652561,0.0,24.72160356347439,8.017817371937639
peg_18163,952,912,660,0,252,52,193,7,72.36842105263158,0.0,27.63157894736842,5.701754385964913
peg_18164,66,57,44,0,13,2,11,0,77.19298245614036,0.0,22.80701754385965,3.508771929824561
peg_18165,23,23,22,0,1,0,1,0,95.65217391304348,0.0,4.3478260869565215,0.0
peg_18166,472,468,404,0,64,13,49,2,86.32478632478633,0.0,13.675213675213675,2.7777777777777777
peg_18167,1237,1213,622,0,591,304,283,4,51.27782357790602,0.0,48.72217642209398,25.061830173124484
peg_18168,54,54,49,0,5,0,4,1,90.74074074074075,0.0,9.25925925925926,0.0
