peg_id,Reads_in_input,Reads_aligned_all_amplicons,WT,correct_edit,byproduct_all,byproduct_INDEL,byproduct_sub,byproduct_ambiguous,WT_perc,corr_perc,byprod_perc,INDEL_perc
peg_2492,10021,9738,8336,52,1350,222,1128,0,85.6027931813514,0.5339905524748408,13.863216266173753,2.2797288971041283
peg_2493,895,894,809,8,77,13,54,10,90.49217002237137,0.8948545861297539,8.612975391498882,1.45413870246085
peg_2494,7003,7000,6212,23,765,224,512,29,88.74285714285715,0.32857142857142857,10.928571428571429,3.2
peg_2495,13553,13469,10528,55,2886,763,2048,75,78.16467443759744,0.4083450887222511,21.426980473680302,5.664860049001411
peg_2496,1454,1280,165,16,1099,125,972,2,12.890625,1.25,85.859375,9.765625
peg_2497,692,686,424,30,232,69,155,8,61.80758017492711,4.373177842565598,33.819241982507286,10.058309037900875
peg_2498,1202,1158,517,46,595,213,382,0,44.64594127806563,3.9723661485319517,51.38169257340242,18.39378238341969
peg_2499,547,381,49,0,332,70,262,0,12.860892388451443,0.0,87.13910761154855,18.37270341207349
peg_2500,255,246,167,0,79,30,49,0,67.88617886178862,0.0,32.113821138211385,12.195121951219512
peg_2501,450,450,194,0,256,69,187,0,43.111111111111114,0.0,56.888888888888886,15.333333333333334
peg_2502,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_2503,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_2504,8853,8642,6678,61,1903,379,1520,4,77.27377921777367,0.7058551261282111,22.020365656098125,4.385558898403147
peg_2505,447,446,403,8,35,10,25,0,90.35874439461884,1.7937219730941705,7.8475336322869955,2.242152466367713
peg_2506,8229,8189,7526,28,635,132,500,3,91.90377335449993,0.341922090609354,7.754304554890707,1.6119184271583833
peg_2507,945,836,111,8,717,319,397,1,13.277511961722489,0.9569377990430622,85.76555023923444,38.1578947368421
peg_2508,1233,1207,628,24,555,206,343,6,52.029826014913006,1.9884009942004972,45.9817729908865,17.06710853355427
peg_2509,1394,1365,588,29,748,328,420,0,43.07692307692308,2.1245421245421245,54.798534798534796,24.02930402930403
peg_2510,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_2511,1082,1078,1001,0,77,6,71,0,92.85714285714286,0.0,7.142857142857143,0.5565862708719852
peg_2512,1303,1301,1175,1,125,28,96,1,90.31514219830899,0.07686395080707148,9.607993850883936,2.1521906225980016
peg_2513,2507,2477,2311,2,164,33,128,3,93.2983447719015,0.08074283407347597,6.62091239402503,1.3322567622123536
peg_2514,2786,2764,2555,4,205,19,182,4,92.43849493487699,0.1447178002894356,7.416787264833575,0.6874095513748191
peg_2515,2552,2546,2335,1,210,31,178,1,91.71249018067557,0.03927729772191673,8.248232521602514,1.2175962293794187
peg_2516,6492,6456,5787,5,664,221,441,2,89.63754646840148,0.07744733581164807,10.285006195786865,3.4231722428748452
peg_2517,2057,2054,1854,6,194,46,147,1,90.26290165530672,0.2921129503407984,9.444985394352482,2.239532619279455
peg_2518,201,198,182,0,16,6,10,0,91.91919191919192,0.0,8.080808080808081,3.0303030303030303
peg_2519,764,751,677,0,74,21,51,2,90.14647137150466,0.0,9.85352862849534,2.796271637816245
peg_2520,3170,3150,2830,10,310,68,240,2,89.84126984126983,0.31746031746031744,9.841269841269842,2.1587301587301586
peg_2521,5299,5284,4734,19,531,143,359,29,89.59121877365632,0.35957607872823616,10.049205147615442,2.7062831188493566
peg_2522,296,286,237,0,49,9,32,8,82.86713286713287,0.0,17.132867132867133,3.1468531468531467
peg_2523,813,810,761,3,46,6,40,0,93.95061728395062,0.37037037037037035,5.679012345679013,0.7407407407407407
peg_2524,3285,3270,2890,7,373,68,300,5,88.37920489296636,0.21406727828746178,11.406727828746178,2.079510703363914
peg_2525,394,391,338,0,53,11,42,0,86.44501278772378,0.0,13.554987212276215,2.813299232736573
peg_2526,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_2527,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_2528,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_2529,2,2,0,0,2,2,0,0,0.0,0.0,100.0,100.0
peg_2530,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_2531,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_2532,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_2533,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_2534,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_2535,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_2536,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_2537,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_2538,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_2539,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_2540,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_2541,234,110,0,0,110,19,55,36,0.0,0.0,100.0,17.272727272727273
peg_2542,9,9,9,0,0,0,0,0,100.0,0.0,0.0,0.0
peg_2543,99,56,2,0,54,19,26,9,3.5714285714285716,0.0,96.42857142857143,33.92857142857143
peg_2544,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_2545,7,4,4,0,0,0,0,0,100.0,0.0,0.0,0.0
peg_2546,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_2547,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_2548,1469,1435,1164,45,226,71,153,2,81.11498257839722,3.1358885017421603,15.749128919860627,4.947735191637631
peg_2549,1691,1663,1358,117,188,31,157,0,81.65965123271197,7.0354780517137705,11.304870715574264,1.8641010222489476
peg_2550,2355,2291,1858,143,290,6,284,0,81.09995635093846,6.241815800960279,12.658227848101266,0.2618943692710607
peg_2551,26,15,0,0,15,8,0,7,0.0,0.0,100.0,53.333333333333336
peg_2552,22,22,18,0,4,1,3,0,81.81818181818181,0.0,18.181818181818183,4.545454545454546
peg_2553,119,57,3,0,54,2,52,0,5.2631578947368425,0.0,94.73684210526316,3.508771929824561
peg_2554,13,13,4,0,9,1,8,0,30.76923076923077,0.0,69.23076923076923,7.6923076923076925
peg_2555,4,4,2,0,2,0,2,0,50.0,0.0,50.0,0.0
peg_2556,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_2557,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_2558,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_2559,122,101,0,0,101,1,0,100,0.0,0.0,100.0,0.9900990099009901
peg_2560,46,45,0,0,45,0,1,44,0.0,0.0,100.0,0.0
peg_2561,26,14,0,0,14,1,5,8,0.0,0.0,100.0,7.142857142857143
peg_2562,7690,7516,6587,513,416,41,374,1,87.63970196913252,6.825439063331559,5.534858967535923,0.545502927088877
peg_2563,12471,12325,10038,1238,1049,104,942,3,81.44421906693712,10.044624746450305,8.511156186612576,0.8438133874239351
peg_2564,6699,6639,6004,239,396,93,302,1,90.43530652206658,3.599939749962344,5.96475372797108,1.4008133755083596
peg_2565,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_2566,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_2567,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_2568,14,6,0,0,6,2,3,1,0.0,0.0,100.0,33.333333333333336
peg_2569,64,42,0,0,42,5,26,11,0.0,0.0,100.0,11.904761904761905
peg_2570,284,191,0,0,191,162,29,0,0.0,0.0,100.0,84.81675392670157
peg_2571,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_2572,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_2573,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_2574,5,3,0,0,3,0,0,3,0.0,0.0,100.0,0.0
peg_2575,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_2576,31,5,0,0,5,4,1,0,0.0,0.0,100.0,80.0
peg_2577,20,3,0,0,3,0,3,0,0.0,0.0,100.0,0.0
peg_2578,179,18,0,0,18,6,9,3,0.0,0.0,100.0,33.333333333333336
peg_2579,132,1,0,0,1,0,1,0,0.0,0.0,100.0,0.0
peg_2580,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_2581,28,26,0,0,26,18,0,8,0.0,0.0,100.0,69.23076923076923
peg_2582,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_2583,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_2584,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_2585,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_2586,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_2587,15,1,0,0,1,0,0,1,0.0,0.0,100.0,0.0
peg_2588,123,113,0,0,113,0,0,113,0.0,0.0,100.0,0.0
peg_2589,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_2590,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_2591,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_2592,67,61,0,0,61,61,0,0,0.0,0.0,100.0,100.0
peg_2593,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_2594,209,152,72,0,80,77,3,0,47.36842105263158,0.0,52.63157894736842,50.6578947368421
peg_2595,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_2596,131,21,0,0,21,0,21,0,0.0,0.0,100.0,0.0
peg_2597,17,13,5,0,8,2,6,0,38.46153846153846,0.0,61.53846153846154,15.384615384615385
peg_2598,125,48,1,0,47,1,28,18,2.0833333333333335,0.0,97.91666666666667,2.0833333333333335
peg_2599,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_2600,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_2601,3,2,0,0,2,0,2,0,0.0,0.0,100.0,0.0
peg_2602,1305,1285,1135,4,146,17,122,7,88.32684824902724,0.311284046692607,11.361867704280156,1.3229571984435797
peg_2603,2549,2360,1715,8,637,138,499,0,72.66949152542372,0.3389830508474576,26.991525423728813,5.8474576271186445
peg_2604,1745,1718,1371,4,343,42,300,1,79.80209545983702,0.23282887077997672,19.965075669383005,2.4447031431897557
peg_2605,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_2606,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_2607,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_2608,21,9,0,0,9,9,0,0,0.0,0.0,100.0,100.0
peg_2609,130,79,0,0,79,77,1,1,0.0,0.0,100.0,97.46835443037975
peg_2610,52,51,0,0,51,8,1,42,0.0,0.0,100.0,15.686274509803921
peg_2611,119,16,0,0,16,5,4,7,0.0,0.0,100.0,31.25
peg_2612,30,9,3,0,6,4,2,0,33.333333333333336,0.0,66.66666666666667,44.44444444444444
peg_2613,17,7,0,0,7,1,6,0,0.0,0.0,100.0,14.285714285714286
peg_2614,366,236,3,0,233,117,116,0,1.271186440677966,0.0,98.72881355932203,49.57627118644068
peg_2615,19,17,5,0,12,8,4,0,29.41176470588235,0.0,70.58823529411765,47.05882352941177
peg_2616,13088,12959,11429,67,1463,97,1304,62,88.19353345165523,0.5170152017902616,11.289451346554518,0.7485145458754534
peg_2617,6387,6381,5766,33,582,167,406,9,90.36201222378938,0.5171603196991067,9.120827456511519,2.6171446481742673
peg_2618,5343,5334,4852,11,471,106,361,4,90.9636295463067,0.20622422197225346,8.830146231721034,1.9872515935508062
peg_2619,6,3,0,0,3,0,3,0,0.0,0.0,100.0,0.0
peg_2620,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_2621,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_2622,5,3,0,0,3,0,3,0,0.0,0.0,100.0,0.0
peg_2623,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_2624,91,25,0,0,25,1,24,0,0.0,0.0,100.0,4.0
peg_2625,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_2626,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_2627,19,19,0,0,19,14,5,0,0.0,0.0,100.0,73.6842105263158
peg_2628,137,122,0,0,122,1,14,107,0.0,0.0,100.0,0.819672131147541
peg_2629,1,1,0,0,1,0,1,0,0.0,0.0,100.0,0.0
peg_2630,236,201,10,0,191,135,56,0,4.975124378109452,0.0,95.02487562189054,67.16417910447761
peg_2631,80,79,1,0,78,1,77,0,1.2658227848101267,0.0,98.73417721518987,1.2658227848101267
peg_2632,6,6,1,0,5,0,5,0,16.666666666666668,0.0,83.33333333333333,0.0
peg_2633,105,105,2,0,103,38,26,39,1.9047619047619047,0.0,98.0952380952381,36.19047619047619
peg_2634,1439,1383,609,0,774,26,748,0,44.03470715835141,0.0,55.96529284164859,1.8799710773680405
peg_2635,6,6,1,0,5,0,5,0,16.666666666666668,0.0,83.33333333333333,0.0
peg_2636,260,238,104,0,134,30,104,0,43.69747899159664,0.0,56.30252100840336,12.605042016806722
peg_2637,14897,14818,13060,261,1497,170,1284,43,88.13605074908895,1.7613713051693887,10.102577945741665,1.1472533405317857
peg_2638,16349,16093,14328,484,1281,248,904,129,89.0324986018766,3.007518796992481,7.9599826011309265,1.5410426893680482
peg_2639,15800,15668,13642,263,1763,477,1230,56,87.06918560122543,1.678580546336482,11.25223385243809,3.0444217513403116
peg_2640,7492,7415,6741,75,599,114,459,26,90.91031692515172,1.0114632501685772,8.078219824679703,1.5374241402562374
peg_2641,9057,9044,8111,37,896,289,573,34,89.68376824413976,0.4091110128261831,9.907120743034056,3.1954887218045114
peg_2642,4954,4864,4395,58,411,115,295,1,90.35773026315789,1.1924342105263157,8.44983552631579,2.364309210526316
peg_2643,9401,9311,8317,147,847,259,572,16,89.32445494576308,1.5787777897110944,9.09676726452583,2.781656105681452
peg_2644,6148,6093,5466,21,606,124,466,16,89.70950270802561,0.34465780403741997,9.945839487936977,2.0351222714590516
peg_2645,17066,17031,15019,257,1755,204,1492,59,88.18624860548412,1.5090129763372673,10.304738418178616,1.1978157477540954
peg_2646,1018,1010,766,84,160,49,94,17,75.84158415841584,8.316831683168317,15.841584158415841,4.851485148514851
peg_2647,1381,1361,955,81,325,55,256,14,70.16899338721528,5.9515062454077885,23.879500367376927,4.041146216017634
peg_2648,2349,2268,1585,168,515,62,445,8,69.88536155202821,7.407407407407407,22.707231040564373,2.7336860670194003
peg_2649,1755,1739,1464,49,226,47,139,40,84.18631397354801,2.8177113283496262,12.995974698102359,2.7027027027027026
peg_2650,1837,1669,1224,66,379,205,172,2,73.33732774116237,3.9544637507489515,22.708208508088674,12.282804074295985
peg_2651,2220,2164,1466,58,640,406,229,5,67.7449168207024,2.680221811460259,29.57486136783734,18.76155268022181
peg_2652,1543,1470,1157,93,220,46,171,3,78.70748299319727,6.326530612244898,14.965986394557824,3.129251700680272
peg_2653,2298,2275,1804,52,419,92,287,40,79.2967032967033,2.2857142857142856,18.417582417582416,4.043956043956044
peg_2654,2882,2814,1895,189,730,68,529,133,67.34186211798152,6.7164179104477615,25.941719971570716,2.4164889836531627
peg_2655,16168,15811,14175,239,1397,255,1089,53,89.6527733856176,1.5116058440326354,8.835620770349756,1.6128012143444437
peg_2656,2195,2188,2018,22,148,50,91,7,92.23034734917734,1.0054844606946984,6.764168190127971,2.2851919561243146
peg_2657,19746,19502,17862,234,1406,111,1155,140,91.5906060916829,1.1998769356989027,7.209516972618193,0.5691723925751205
peg_2658,1077,1074,973,8,93,42,49,2,90.59590316573556,0.74487895716946,8.659217877094973,3.910614525139665
peg_2659,8198,8075,7343,50,682,113,553,16,90.93498452012383,0.6191950464396285,8.445820433436532,1.3993808049535603
peg_2660,11085,11043,9720,47,1276,532,718,26,88.01955990220048,0.42560898306619577,11.554831114733314,4.817531467898216
peg_2661,19666,19609,17118,393,2098,193,1785,120,87.29664949767964,2.0041817532765567,10.699168749043807,0.9842419297261461
peg_2662,16083,16030,14187,87,1756,396,1345,15,88.50280723643169,0.5427323767935122,10.954460386774798,2.4703680598877105
peg_2663,19977,19846,17674,232,1940,206,1686,48,89.05572911417919,1.169001310087675,9.775269575733144,1.0379925425778493
peg_2664,41731,41514,37355,248,3911,767,2835,309,89.9816929228694,0.5973888326829503,9.420918244447655,1.847569494628318
peg_2665,2204,2200,2036,7,157,30,125,2,92.54545454545455,0.3181818181818182,7.136363636363637,1.3636363636363635
peg_2666,17293,17258,15480,129,1649,187,1432,30,89.6975315795573,0.7474794298296442,9.55498899061305,1.0835554525437479
peg_2667,879,867,748,1,118,7,110,1,86.27450980392157,0.11534025374855825,13.610149942329873,0.8073817762399077
peg_2668,1809,1779,1552,13,214,48,158,8,87.24002248454188,0.7307476110174255,12.029229904440697,2.69814502529511
peg_2669,755,747,553,4,190,101,89,0,74.02945113788488,0.535475234270415,25.435073627844712,13.520749665327978
peg_2670,104,31,1,0,30,5,24,1,3.225806451612903,0.0,96.7741935483871,16.129032258064516
peg_2671,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_2672,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_2673,25,5,0,0,5,0,2,3,0.0,0.0,100.0,0.0
peg_2674,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_2675,964,926,635,3,288,33,199,56,68.57451403887688,0.32397408207343414,31.101511879049674,3.5637149028077753
peg_2676,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_2677,45,45,0,0,45,45,0,0,0.0,0.0,100.0,100.0
peg_2678,53,38,2,0,36,8,27,1,5.2631578947368425,0.0,94.73684210526316,21.05263157894737
peg_2679,11925,11894,9701,12,2181,582,1595,4,81.5621321674794,0.10089120564990751,18.33697662687069,4.893223474020514
peg_2680,55,55,2,0,53,18,35,0,3.6363636363636362,0.0,96.36363636363636,32.72727272727273
peg_2681,315,264,44,2,218,41,177,0,16.666666666666668,0.7575757575757576,82.57575757575758,15.530303030303031
peg_2682,403,387,245,0,142,16,126,0,63.30749354005168,0.0,36.69250645994832,4.134366925064599
peg_2683,516,505,333,2,170,23,133,14,65.94059405940594,0.39603960396039606,33.663366336633665,4.554455445544554
peg_2684,272,267,181,1,85,0,84,1,67.79026217228464,0.37453183520599254,31.835205992509362,0.0
peg_2685,96,95,84,0,11,1,10,0,88.42105263157895,0.0,11.578947368421053,1.0526315789473684
peg_2686,782,670,267,0,403,3,365,35,39.850746268656714,0.0,60.149253731343286,0.44776119402985076
peg_2687,46,45,39,0,6,0,6,0,86.66666666666667,0.0,13.333333333333334,0.0
peg_2688,264,248,161,0,87,19,68,0,64.91935483870968,0.0,35.08064516129032,7.661290322580645
peg_2689,194,187,121,0,66,15,51,0,64.70588235294117,0.0,35.294117647058826,8.02139037433155
peg_2690,26,24,21,0,3,0,3,0,87.5,0.0,12.5,0.0
peg_2691,295,283,243,2,38,8,30,0,85.86572438162544,0.7067137809187279,13.42756183745583,2.8268551236749118
peg_2692,570,553,475,3,75,21,50,4,85.89511754068717,0.5424954792043399,13.5623869801085,3.7974683544303796
peg_2693,388,374,337,2,35,2,33,0,90.10695187165776,0.5347593582887701,9.358288770053475,0.5347593582887701
peg_2694,57158,57012,51742,573,4697,278,4373,46,90.75633200028064,1.0050515680909282,8.23861643162843,0.4876166421104329
peg_2695,2057,2047,1530,12,505,10,495,0,74.74352711284807,0.5862237420615535,24.670249145090377,0.48851978505129456
peg_2696,9800,9700,8054,48,1598,66,1530,2,83.03092783505154,0.4948453608247423,16.47422680412371,0.6804123711340206
peg_2697,374,320,289,3,28,4,19,5,90.3125,0.9375,8.75,1.25
peg_2698,614,608,548,3,57,2,48,7,90.13157894736842,0.4934210526315789,9.375,0.32894736842105265
peg_2699,1053,1032,963,4,65,1,63,1,93.31395348837209,0.3875968992248062,6.2984496124031,0.09689922480620156
peg_2700,577,497,403,11,83,42,38,3,81.08651911468813,2.2132796780684103,16.70020120724346,8.450704225352112
peg_2701,235,141,83,1,57,20,37,0,58.86524822695036,0.7092198581560284,40.42553191489362,14.184397163120567
peg_2702,198,94,62,1,31,9,6,16,65.95744680851064,1.0638297872340425,32.97872340425532,9.574468085106384
peg_2703,970,804,636,4,164,106,57,1,79.1044776119403,0.4975124378109453,20.398009950248756,13.18407960199005
peg_2704,172,138,120,0,18,10,8,0,86.95652173913044,0.0,13.043478260869565,7.246376811594203
peg_2705,313,230,91,6,133,108,22,3,39.56521739130435,2.608695652173913,57.82608695652174,46.95652173913044
peg_2706,878,717,577,24,116,39,77,0,80.4741980474198,3.3472803347280333,16.178521617852162,5.439330543933054
peg_2707,142,123,102,0,21,14,7,0,82.92682926829268,0.0,17.073170731707318,11.382113821138212
peg_2708,239,192,166,1,25,15,10,0,86.45833333333333,0.5208333333333334,13.020833333333334,7.8125
peg_2709,858,735,580,22,133,71,62,0,78.91156462585035,2.993197278911565,18.095238095238095,9.65986394557823
peg_2710,330,242,120,6,116,49,27,40,49.586776859504134,2.479338842975207,47.93388429752066,20.24793388429752
peg_2711,487,403,323,18,62,22,38,2,80.14888337468983,4.4665012406947895,15.384615384615385,5.459057071960298
peg_2712,664,651,599,1,51,9,42,0,92.01228878648233,0.15360983102918588,7.8341013824884795,1.3824884792626728
peg_2713,125,125,113,0,12,9,3,0,90.4,0.0,9.6,7.2
peg_2714,422,422,374,0,48,17,31,0,88.62559241706161,0.0,11.374407582938389,4.028436018957346
peg_2715,1316,1292,1194,11,87,18,68,1,92.41486068111455,0.8513931888544891,6.733746130030959,1.3931888544891642
peg_2716,1741,1691,1496,23,172,51,90,31,88.46836191602603,1.3601419278533413,10.17149615612064,3.0159668835008873
peg_2717,333,307,280,0,27,10,16,1,91.20521172638436,0.0,8.794788273615636,3.257328990228013
peg_2718,509,493,436,1,56,16,33,7,88.43813387423936,0.2028397565922921,11.359026369168356,3.2454361054766734
peg_2719,3136,3102,2755,33,314,88,223,3,88.81366860090264,1.0638297872340425,10.122501611863314,2.8368794326241136
peg_2720,1924,1880,1771,4,105,20,84,1,94.20212765957447,0.2127659574468085,5.585106382978723,1.0638297872340425
peg_2721,3769,3679,3422,12,245,22,202,21,93.01440608861104,0.32617559119325906,6.659418320195705,0.5979885838543082
peg_2722,2939,2921,2682,13,226,77,145,4,91.81787059226292,0.4450530640191715,7.737076343717905,2.6360835330366315
peg_2723,1041,1010,935,3,72,6,65,1,92.57425742574257,0.297029702970297,7.128712871287129,0.594059405940594
peg_2724,183,180,167,0,13,1,12,0,92.77777777777777,0.0,7.222222222222222,0.5555555555555556
peg_2725,1479,1468,1293,2,173,43,118,12,88.07901907356948,0.1362397820163488,11.784741144414168,2.9291553133514987
peg_2726,803,799,706,0,93,28,39,26,88.36045056320401,0.0,11.639549436795996,3.504380475594493
peg_2727,846,802,558,0,244,4,240,0,69.57605985037407,0.0,30.423940149625935,0.49875311720698257
peg_2728,45,44,39,0,5,1,4,0,88.63636363636364,0.0,11.363636363636363,2.272727272727273
peg_2729,226,224,192,1,31,8,23,0,85.71428571428571,0.44642857142857145,13.839285714285714,3.5714285714285716
peg_2730,808,792,463,2,327,62,265,0,58.45959595959596,0.25252525252525254,41.28787878787879,7.828282828282828
peg_2731,96,96,86,0,10,3,7,0,89.58333333333333,0.0,10.416666666666666,3.125
peg_2732,490,470,366,0,104,25,79,0,77.87234042553192,0.0,22.127659574468087,5.319148936170213
peg_2733,1141,1085,545,1,539,5,516,18,50.23041474654378,0.09216589861751152,49.67741935483871,0.4608294930875576
peg_2734,284,282,246,0,36,4,32,0,87.23404255319149,0.0,12.76595744680851,1.4184397163120568
peg_2735,72,72,65,0,7,0,7,0,90.27777777777777,0.0,9.722222222222221,0.0
peg_2736,1085,1006,412,1,593,27,326,240,40.95427435387674,0.09940357852882704,58.94632206759443,2.68389662027833
peg_2737,620,572,482,1,89,8,81,0,84.26573426573427,0.17482517482517482,15.55944055944056,1.3986013986013985
peg_2738,436,395,322,1,72,3,69,0,81.51898734177215,0.25316455696202533,18.227848101265824,0.759493670886076
peg_2739,60,60,49,0,11,0,11,0,81.66666666666667,0.0,18.333333333333332,0.0
peg_2740,838,835,439,4,392,177,214,1,52.5748502994012,0.47904191616766467,46.946107784431135,21.197604790419163
peg_2741,38,36,32,0,4,0,4,0,88.88888888888889,0.0,11.11111111111111,0.0
peg_2742,664,656,562,1,93,32,59,2,85.67073170731707,0.1524390243902439,14.176829268292684,4.878048780487805
peg_2743,2023,1990,1139,1,850,327,522,1,57.23618090452261,0.05025125628140704,42.71356783919598,16.4321608040201
peg_2744,127,126,116,0,10,2,8,0,92.06349206349206,0.0,7.936507936507937,1.5873015873015872
peg_2745,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_2746,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_2747,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_2748,93,90,78,0,12,1,10,1,86.66666666666667,0.0,13.333333333333334,1.1111111111111112
peg_2749,1264,1240,953,4,283,12,271,0,76.85483870967742,0.3225806451612903,22.822580645161292,0.967741935483871
peg_2750,1560,1515,1112,1,402,90,312,0,73.3993399339934,0.066006600660066,26.534653465346533,5.9405940594059405
peg_2751,90,90,79,0,11,6,4,1,87.77777777777777,0.0,12.222222222222221,6.666666666666667
peg_2752,1374,1286,796,1,489,11,478,0,61.897356143079314,0.07776049766718507,38.0248833592535,0.8553654743390358
peg_2753,643,631,519,0,112,5,107,0,82.25039619651348,0.0,17.74960380348653,0.7923930269413629
peg_2754,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_2755,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_2756,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_2757,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_2758,3,3,0,0,3,3,0,0,0.0,0.0,100.0,100.0
peg_2759,247,224,56,0,168,18,149,1,25.0,0.0,75.0,8.035714285714286
peg_2760,139,88,38,0,50,3,47,0,43.18181818181818,0.0,56.81818181818182,3.409090909090909
peg_2761,992,976,575,0,401,23,378,0,58.91393442622951,0.0,41.08606557377049,2.3565573770491803
peg_2762,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_2763,104,79,0,0,79,79,0,0,0.0,0.0,100.0,100.0
peg_2764,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_2765,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_2766,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_2767,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_2768,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_2769,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_2770,14,5,0,0,5,0,0,5,0.0,0.0,100.0,0.0
peg_2771,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_2772,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_2773,7,6,0,0,6,6,0,0,0.0,0.0,100.0,100.0
peg_2774,523,396,37,0,359,20,339,0,9.343434343434344,0.0,90.65656565656566,5.05050505050505
peg_2775,63,59,2,0,57,32,25,0,3.389830508474576,0.0,96.61016949152543,54.23728813559322
peg_2776,2,2,1,0,1,0,1,0,50.0,0.0,50.0,0.0
peg_2777,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_2778,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_2779,6,5,0,0,5,0,0,5,0.0,0.0,100.0,0.0
